Wavelength (nm),Intensity (a.u.),Z Axis,
,L470_JUNE_20_2022_EM_270.00,L470_JUNE_20_2022_EM_272.00,L470_JUNE_20_2022_EM_274.00,L470_JUNE_20_2022_EM_276.00,L470_JUNE_20_2022_EM_278.00,L470_JUNE_20_2022_EM_280.00,L470_JUNE_20_2022_EM_282.00,L470_JUNE_20_2022_EM_284.00,L470_JUNE_20_2022_EM_286.00,L470_JUNE_20_2022_EM_288.00,L470_JUNE_20_2022_EM_290.00,L470_JUNE_20_2022_EM_292.00,L470_JUNE_20_2022_EM_294.00,L470_JUNE_20_2022_EM_296.00,L470_JUNE_20_2022_EM_298.00,L470_JUNE_20_2022_EM_300.00,L470_JUNE_20_2022_EM_302.00,L470_JUNE_20_2022_EM_304.00,L470_JUNE_20_2022_EM_306.00,L470_JUNE_20_2022_EM_308.00,L470_JUNE_20_2022_EM_310.00,L470_JUNE_20_2022_EM_312.00,L470_JUNE_20_2022_EM_314.00,L470_JUNE_20_2022_EM_316.00,L470_JUNE_20_2022_EM_318.00,L470_JUNE_20_2022_EM_320.00,L470_JUNE_20_2022_EM_322.00,L470_JUNE_20_2022_EM_324.00,L470_JUNE_20_2022_EM_326.00,L470_JUNE_20_2022_EM_328.00,L470_JUNE_20_2022_EM_330.00,L470_JUNE_20_2022_EM_332.00,L470_JUNE_20_2022_EM_334.00,L470_JUNE_20_2022_EM_336.00,L470_JUNE_20_2022_EM_338.00,L470_JUNE_20_2022_EM_340.00,L470_JUNE_20_2022_EM_342.00,L470_JUNE_20_2022_EM_344.00,L470_JUNE_20_2022_EM_346.00,L470_JUNE_20_2022_EM_348.00,L470_JUNE_20_2022_EM_350.00,L470_JUNE_20_2022_EM_352.00,L470_JUNE_20_2022_EM_354.00,L470_JUNE_20_2022_EM_356.00,L470_JUNE_20_2022_EM_358.00,L470_JUNE_20_2022_EM_360.00,L470_JUNE_20_2022_EM_362.00,L470_JUNE_20_2022_EM_364.00,L470_JUNE_20_2022_EM_366.00,L470_JUNE_20_2022_EM_368.00,L470_JUNE_20_2022_EM_370.00,L470_JUNE_20_2022_EM_372.00,L470_JUNE_20_2022_EM_374.00,L470_JUNE_20_2022_EM_376.00,L470_JUNE_20_2022_EM_378.00,L470_JUNE_20_2022_EM_380.00,L470_JUNE_20_2022_EM_382.00,L470_JUNE_20_2022_EM_384.00,L470_JUNE_20_2022_EM_386.00,L470_JUNE_20_2022_EM_388.00,L470_JUNE_20_2022_EM_390.00,L470_JUNE_20_2022_EM_392.00,L470_JUNE_20_2022_EM_394.00,L470_JUNE_20_2022_EM_396.00,L470_JUNE_20_2022_EM_398.00,L470_JUNE_20_2022_EM_400.00,L470_JUNE_20_2022_EM_402.00,L470_JUNE_20_2022_EM_404.00,L470_JUNE_20_2022_EM_406.00,L470_JUNE_20_2022_EM_408.00,L470_JUNE_20_2022_EM_410.00,L470_JUNE_20_2022_EM_412.00,L470_JUNE_20_2022_EM_414.00,L470_JUNE_20_2022_EM_416.00,L470_JUNE_20_2022_EM_418.00,L470_JUNE_20_2022_EM_420.00,L470_JUNE_20_2022_EM_422.00,L470_JUNE_20_2022_EM_424.00,L470_JUNE_20_2022_EM_426.00,L470_JUNE_20_2022_EM_428.00,L470_JUNE_20_2022_EM_430.00,L470_JUNE_20_2022_EM_432.00,L470_JUNE_20_2022_EM_434.00,L470_JUNE_20_2022_EM_436.00,L470_JUNE_20_2022_EM_438.00,L470_JUNE_20_2022_EM_440.00,L470_JUNE_20_2022_EM_442.00,L470_JUNE_20_2022_EM_444.00,L470_JUNE_20_2022_EM_446.00,L470_JUNE_20_2022_EM_448.00,L470_JUNE_20_2022_EM_450.00,L470_JUNE_20_2022_EM_452.00,L470_JUNE_20_2022_EM_454.00,L470_JUNE_20_2022_EM_456.00,L470_JUNE_20_2022_EM_458.00,L470_JUNE_20_2022_EM_460.00,L470_JUNE_20_2022_EM_462.00,L470_JUNE_20_2022_EM_464.00,L470_JUNE_20_2022_EM_466.00,L470_JUNE_20_2022_EM_468.00,L470_JUNE_20_2022_EM_470.00,L470_JUNE_20_2022_EM_472.00,L470_JUNE_20_2022_EM_474.00,L470_JUNE_20_2022_EM_476.00,L470_JUNE_20_2022_EM_478.00,L470_JUNE_20_2022_EM_480.00,L470_JUNE_20_2022_EM_482.00,L470_JUNE_20_2022_EM_484.00,L470_JUNE_20_2022_EM_486.00,L470_JUNE_20_2022_EM_488.00,L470_JUNE_20_2022_EM_490.00,L470_JUNE_20_2022_EM_492.00,L470_JUNE_20_2022_EM_494.00,L470_JUNE_20_2022_EM_496.00,L470_JUNE_20_2022_EM_498.00,L470_JUNE_20_2022_EM_500.00,L470_JUNE_20_2022_EM_502.00,L470_JUNE_20_2022_EM_504.00,L470_JUNE_20_2022_EM_506.00,L470_JUNE_20_2022_EM_508.00,L470_JUNE_20_2022_EM_510.00,L470_JUNE_20_2022_EM_512.00,L470_JUNE_20_2022_EM_514.00,L470_JUNE_20_2022_EM_516.00,L470_JUNE_20_2022_EM_518.00,L470_JUNE_20_2022_EM_520.00,L470_JUNE_20_2022_EM_522.00,L470_JUNE_20_2022_EM_524.00,L470_JUNE_20_2022_EM_526.00,L470_JUNE_20_2022_EM_528.00,L470_JUNE_20_2022_EM_530.00,L470_JUNE_20_2022_EM_532.00,L470_JUNE_20_2022_EM_534.00,L470_JUNE_20_2022_EM_536.00,L470_JUNE_20_2022_EM_538.00,L470_JUNE_20_2022_EM_540.00,L470_JUNE_20_2022_EM_542.00,L470_JUNE_20_2022_EM_544.00,L470_JUNE_20_2022_EM_546.00,L470_JUNE_20_2022_EM_548.00,L470_JUNE_20_2022_EM_550.00,L470_JUNE_20_2022_EM_552.00,L470_JUNE_20_2022_EM_554.00,L470_JUNE_20_2022_EM_556.00,L470_JUNE_20_2022_EM_558.00,L470_JUNE_20_2022_EM_560.00,L470_JUNE_20_2022_EM_562.00,L470_JUNE_20_2022_EM_564.00,L470_JUNE_20_2022_EM_566.00,L470_JUNE_20_2022_EM_568.00,L470_JUNE_20_2022_EM_570.00,L470_JUNE_20_2022_EM_572.00,L470_JUNE_20_2022_EM_574.00,L470_JUNE_20_2022_EM_576.00,L470_JUNE_20_2022_EM_578.00,L470_JUNE_20_2022_EM_580.00,L470_JUNE_20_2022_EM_582.00,L470_JUNE_20_2022_EM_584.00,L470_JUNE_20_2022_EM_586.00,L470_JUNE_20_2022_EM_588.00,L470_JUNE_20_2022_EM_590.00,L470_JUNE_20_2022_EM_592.00,L470_JUNE_20_2022_EM_594.00,L470_JUNE_20_2022_EM_596.00,L470_JUNE_20_2022_EM_598.00,L470_JUNE_20_2022_EM_600.00
,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166
230,0.670537352561951,0.545652627944946,0.986774206161499,0.995398998260498,0.911500096321106,0.67562210559845,1.11561214923859,1.69529211521149,1.72252142429352,2.58691000938416,2.58054256439209,3.51531839370728,3.92546725273132,4.91457509994507,5.34512710571289,6.28479290008545,7.03842353820801,7.39764833450317,7.81928825378418,8.37312984466553,9.45016384124756,10.2179470062256,9.76091003417969,11.0818758010864,10.793475151062,10.7637500762939,12.1499729156494,13.2240047454834,13.5965871810913,14.5119800567627,15.5353260040283,17.0235462188721,16.7537899017334,16.4226531982422,18.6350574493408,19.206262588501,20.1428375244141,20.4933166503906,21.7055702209473,23.0277900695801,24.8392562866211,25.4873065948486,25.9512939453125,29.3836669921875,30.7864856719971,33.1867218017578,35.1432800292969,37.8935966491699,39.1039123535156,41.2679481506348,45.8445892333984,47.3144569396973,49.9823722839355,56.2705726623535,59.6597442626953,62.9238815307617,66.1046676635742,71.5891494750977,75.468132019043,81.103645324707,74.3553771972656,81.5437622070312,84.9091339111328,90.7866439819336,96.5635833740234,101.263092041016,104.338813781738,110.206970214844,113.644111633301,117.829818725586,125.594375610352,127.906768798828,131.819320678711,136.060958862305,138.485015869141,140.510040283203,145.580871582031,143.24299621582,146.52424621582,146.133056640625,147.982757568359,146.33772277832,147.539596557617,144.96501159668,146.67219543457,145.188888549805,146.39045715332,145.021728515625,143.493026733398,146.179244995117,145.840560913086,145.049331665039,144.097900390625,142.477111816406,141.699768066406,133.51301574707,130.808013916016,131.294784545898,127.935768127441,127.513137817383,125.880332946777,124.279663085938,123.479637145996,120.731582641602,118.618438720703,116.500617980957,114.026565551758,110.824249267578,109.727294921875,107.620765686035,104.823554992676,100.905464172363,98.2312164306641,95.1577072143555,92.9393005371094,90.5616073608398,87.6378479003906,86.7001800537109,81.6463851928711,79.7810592651367,76.848274230957,76.5852966308594,74.8933715820312,71.0748062133789,68.1566619873047,64.8469085693359,64.7256851196289,61.3370819091797,59.6848297119141,58.5166053771973,54.731143951416,51.9831123352051,51.0388031005859,48.1989517211914,47.5453605651855,46.1815299987793,43.9365997314453,42.7773513793945,40.6420097351074,38.1802825927734,38.6469192504883,35.5332221984863,35.7895240783691,32.9490737915039,30.6912822723389,30.0973072052002,29.4222202301025,26.9323558807373,25.9317169189453,24.8053016662598,21.954044342041,21.6116981506348,20.7560997009277,19.966329574585,19.6442070007324,19.2700862884521,17.1321296691895,17.0024662017822,17.46999168396,14.7451934814453,15.446834564209,13.6653118133545,13.3223724365234,12.5576848983765,12.4859104156494,11.8852796554565
235,0.704704999923706,0.498495906591415,1.19172537326813,0.693196177482605,0.848300337791443,0.310413360595703,0.797276377677917,0.828465580940247,1.52782309055328,1.53487658500671,2.06410574913025,2.21972894668579,2.80223059654236,3.57689666748047,3.64430069923401,3.96717143058777,4.95920085906982,4.65505599975586,5.66456031799316,6.04646301269531,6.36458826065063,6.80218601226807,7.56301259994507,7.34222459793091,7.65335893630982,8.27690124511719,8.97715663909912,9.1284704208374,10.3530721664429,10.5140323638916,10.7853813171387,12.2952899932861,12.3464946746826,12.9189748764038,13.624906539917,15.2602386474609,15.5491333007813,17.639274597168,17.2115459442139,18.7648162841797,19.3750591278076,21.6641674041748,22.0366020202637,25.0601940155029,26.3054180145264,27.1956691741943,31.0111541748047,32.7907333374023,35.4540023803711,38.2064056396484,40.2023735046387,44.1637916564941,46.3177375793457,51.0885734558105,53.5158195495605,56.9297180175781,60.4022369384766,65.4031295776367,69.8607940673828,74.7557373046875,69.295539855957,75.8360443115234,78.8531799316406,85.4689712524414,89.8661880493164,93.2707672119141,98.1620559692383,104.385406494141,106.618492126465,110.506538391113,114.018600463867,118.631462097168,123.533432006836,129.892349243164,129.246246337891,133.372482299805,135.54248046875,135.865432739258,139.544357299805,138.198028564453,139.878890991211,140.168838500977,141.077194213867,142.765914916992,139.73469543457,137.959259033203,139.421630859375,136.01708984375,137.660491943359,138.361877441406,135.732666015625,137.864761352539,135.558288574219,135.434204101562,133.372253417969,127.369071960449,123.831405639648,125.989418029785,123.596145629883,122.088043212891,120.660163879395,119.363220214844,115.333641052246,114.560287475586,114.224876403809,110.875274658203,108.437828063965,106.634742736816,103.305229187012,104.515396118164,99.0288467407227,99.2084197998047,94.9373779296875,94.8881378173828,89.5398330688477,88.7558288574219,83.7265930175781,85.1987991333008,82.3088226318359,80.0060119628906,75.6585998535156,75.0016860961914,71.726448059082,70.3402938842773,66.1606597900391,65.1022109985352,62.279670715332,60.3287162780762,56.9952163696289,55.2783317565918,54.0337715148926,50.9110946655273,48.6385803222656,48.0135154724121,46.9366989135742,44.4701957702637,43.9602241516113,40.647346496582,39.3638381958008,38.1809196472168,36.1190032958984,34.8278198242188,35.6319427490234,32.2775268554687,30.7785205841064,28.176570892334,30.1624164581299,28.3188800811768,26.1767883300781,24.3612728118896,22.3214588165283,21.687292098999,20.8345222473145,20.0845184326172,18.9137992858887,18.5620288848877,16.5756664276123,15.5305318832397,17.0176620483398,15.4140167236328,14.1866664886475,13.2984228134155,12.5617733001709,11.7985010147095,11.7750597000122,11.1551904678345
240,1.33902323246002,0.825293898582458,0.432748556137085,0.399876534938812,0.548916816711426,0.348691076040268,0.392447531223297,0.457676202058792,0.609987139701843,0.940438032150269,0.949508786201477,1.46930396556854,1.50888812541962,1.72396886348724,1.79989576339722,2.09280228614807,2.59506297111511,3.19566416740417,3.6508355140686,3.22478604316711,3.66187906265259,3.86607718467712,4.4474573135376,4.67987203598022,4.71108436584473,5.35976600646973,5.86939716339111,5.78406190872192,6.25002002716065,7.02942800521851,7.22134971618652,7.35248613357544,8.35136890411377,9.07468032836914,9.58541202545166,10.3139715194702,11.2568454742432,11.6424827575684,13.4689912796021,14.058349609375,15.2194366455078,17.2692317962646,17.6692714691162,20.7031784057617,22.0315361022949,24.1168632507324,27.1377754211426,28.2947406768799,30.8106727600098,33.0982513427734,34.6962127685547,38.7409706115723,42.6708831787109,45.5665664672852,50.0476531982422,52.0678596496582,56.3099632263184,61.2164115905762,64.5814666748047,69.4575347900391,62.8852729797363,68.5385055541992,74.9664535522461,78.8173522949219,84.9402465820312,89.1755065917969,93.7184371948242,95.7682037353516,102.23738861084,104.693298339844,111.40306854248,113.58869934082,116.953948974609,119.513816833496,122.243782043457,124.297477722168,128.876281738281,128.924041748047,129.70036315918,133.090377807617,132.807800292969,132.333755493164,137.150436401367,131.697860717773,135.260482788086,133.638198852539,131.613693237305,131.024932861328,129.500030517578,130.341888427734,131.940200805664,131.578659057617,130.931945800781,130.591949462891,129.388580322266,121.157508850098,124.628356933594,119.514022827148,119.741714477539,118.239334106445,116.123001098633,116.474594116211,116.322341918945,113.533012390137,113.918342590332,109.173919677734,108.931221008301,105.046234130859,103.917434692383,100.71435546875,99.233512878418,99.4012908935547,95.4798278808594,92.3263473510742,89.0022583007812,87.4056625366211,84.1219863891602,83.3073348999023,79.1324234008789,78.0720748901367,77.0624237060547,73.0555801391602,72.0745391845703,67.4732208251953,69.643310546875,66.1594467163086,63.8957939147949,60.8610954284668,61.0542984008789,56.1733474731445,53.2856750488281,53.5525512695313,51.376392364502,47.4483299255371,46.603515625,45.125171661377,42.5705413818359,40.2664985656738,40.0717926025391,39.3703842163086,37.706127166748,35.7736892700195,33.9360008239746,32.3627624511719,30.7934703826904,30.1070747375488,28.0892772674561,26.5323276519775,25.4469566345215,25.699104309082,21.9902324676514,22.3462829589844,20.8637409210205,19.8084030151367,18.9100856781006,17.6552143096924,18.0448532104492,16.469202041626,16.3221969604492,15.9482707977295,15.2260646820068,13.7621307373047,13.0940780639648,12.6365804672241,12.3627614974976,11.3585920333862
245,6.24215698242188,4.02589511871338,2.04075932502747,1.09403741359711,0.635037183761597,0.330441266298294,0.298796027898788,0.347874939441681,0.407171308994293,0.513703346252441,0.653379321098328,0.774149537086487,0.885180234909058,1.24767553806305,1.41421043872833,1.25065469741821,1.6189923286438,1.70069253444672,2.05617165565491,2.51306962966919,2.72748064994812,2.94574213027954,3.58666348457336,3.41035485267639,3.68839550018311,3.76406693458557,4.60391283035278,4.70522689819336,5.39644432067871,5.32837343215942,6.11131381988525,6.4725284576416,6.63540554046631,7.63908863067627,8.30419635772705,9.11996841430664,9.42525482177734,9.92747592926025,11.4379043579102,12.5539836883545,13.2930097579956,14.6647577285767,16.1436805725098,17.5821971893311,19.3850860595703,21.2436237335205,24.7759323120117,26.4432582855225,27.9323139190674,30.8212585449219,33.6302146911621,36.0136871337891,38.8771018981934,41.8853950500488,45.6505393981934,49.3791198730469,52.7060470581055,55.9212036132812,60.3623161315918,64.2411804199219,60.8208923339844,66.8194885253906,69.5190811157227,75.6071853637695,79.044807434082,84.7655792236328,88.4114685058594,91.5748596191406,95.7364349365234,100.932907104492,101.854057312012,106.806625366211,110.393310546875,113.989845275879,116.355361938477,120.991386413574,121.664527893066,123.785140991211,126.092002868652,127.19091796875,127.974945068359,129.619171142578,128.086944580078,128.591369628906,127.760795593262,128.001419067383,129.944107055664,128.01286315918,128.291213989258,129.31672668457,128.660232543945,129.761566162109,128.761489868164,129.373443603516,126.759719848633,119.430999755859,118.507110595703,118.936294555664,118.344360351562,118.710594177246,117.208450317383,116.161521911621,115.131134033203,111.244018554688,109.964080810547,108.968154907227,105.514602661133,104.302856445312,103.426391601562,101.798561096191,97.6772613525391,95.8351287841797,94.9856414794922,94.1270523071289,89.1558990478516,89.0322799682617,84.563835144043,82.053840637207,80.8974761962891,79.5380249023437,76.137336730957,73.264289855957,71.0727005004883,68.2676773071289,68.4711761474609,63.5269317626953,62.4512329101562,61.3370361328125,58.4703025817871,55.285343170166,54.2939300537109,52.8213310241699,50.3980598449707,48.6753807067871,47.1138534545898,44.9352836608887,44.9993019104004,41.6865692138672,40.4676055908203,39.3267822265625,36.9955978393555,35.2868576049805,33.8127555847168,32.6238784790039,31.6571407318115,30.9472904205322,28.7593421936035,27.4716339111328,26.4810600280762,26.4902496337891,22.862455368042,22.2334747314453,21.8175487518311,20.4786567687988,19.9171600341797,19.0945072174072,17.7436542510986,16.8193798065186,16.84006690979,16.0297241210938,15.7250308990479,14.5187225341797,13.6071672439575,13.3708047866821,12.6342449188232,12.1986455917358
250,4.6423978805542,7.90931415557861,7.91102313995361,6.16296672821045,3.19753313064575,1.16468369960785,0.669228434562683,0.522524356842041,0.486032396554947,0.4594746530056,0.60377299785614,0.682146430015564,0.867970108985901,1.33145976066589,1.49006068706512,1.42047429084778,1.45656609535217,1.76478505134583,1.85974407196045,2.38936400413513,2.42415881156921,2.92627644538879,2.99006533622742,3.07304191589355,3.64051556587219,3.82712054252625,4.0929069519043,4.41831064224243,4.95134401321411,5.82581329345703,5.8729944229126,6.58965873718262,6.95865488052368,7.30412149429321,7.60176134109497,8.81600284576416,9.55573558807373,9.76680946350098,10.8268451690674,11.3050336837769,13.2154350280762,14.5310335159302,15.433087348938,17.0675354003906,17.7549514770508,20.2168865203857,22.6067981719971,24.5647926330566,26.6822967529297,29.0986156463623,31.2620620727539,32.941478729248,36.216796875,39.0949478149414,41.6377449035645,45.6496086120605,49.4663963317871,52.942211151123,55.0658226013184,60.4261360168457,56.5559196472168,61.0002212524414,66.0206680297852,68.6560821533203,74.9323501586914,78.8612976074219,81.5134963989258,86.3326187133789,91.4426727294922,92.8000717163086,97.2883682250977,100.523895263672,104.288032531738,108.251556396484,112.272575378418,114.099380493164,117.282066345215,117.944480895996,119.648872375488,121.769409179688,122.246452331543,122.735313415527,122.431526184082,122.56909942627,123.27205657959,125.241737365723,122.230400085449,125.277488708496,124.051597595215,123.290473937988,125.626518249512,124.881248474121,124.961494445801,126.106994628906,125.120307922363,116.007484436035,116.967895507813,115.668823242187,116.205863952637,114.068923950195,115.471237182617,113.669441223145,112.700523376465,111.95288848877,108.613487243652,106.634544372559,105.731285095215,104.371383666992,102.46688079834,100.885192871094,98.6139678955078,96.0619277954102,92.8186416625977,91.9329528808594,88.8052291870117,86.3721160888672,83.3210220336914,83.3249206542969,79.8936614990234,77.5158157348633,75.2289657592773,73.4171981811523,69.6929168701172,69.416877746582,67.9381103515625,66.1227188110352,62.3525886535645,60.8732795715332,58.5074157714844,56.9393348693848,55.5218238830566,53.3629951477051,50.9339637756348,48.4086532592773,47.7137565612793,44.7155151367188,43.8394470214844,41.8510055541992,40.9820709228516,38.8419532775879,36.8851470947266,35.2264099121094,34.258171081543,31.9981651306152,32.5118255615234,30.86448097229,29.2210159301758,28.5023002624512,26.8106422424316,25.5337409973145,22.7590847015381,22.0562343597412,21.2930431365967,20.6058216094971,20.450101852417,19.168493270874,18.1542663574219,16.5095405578613,16.3808670043945,15.7585515975952,14.9377117156982,14.830171585083,14.1428632736206,13.4918479919434,12.3270864486694,12.5895738601685
255,1.02991843223572,1.09735214710236,2.53594994544983,4.29240226745605,7.25270414352417,7.14867496490478,4.89333295822144,2.93126225471497,1.80221307277679,1.16311275959015,0.931173205375671,1.03007137775421,1.31434810161591,1.35073125362396,1.35173118114471,1.66798615455627,1.88271522521973,1.83612835407257,2.17060112953186,2.58498930931091,2.33947110176086,3.17098999023438,3.47955560684204,4.02856349945068,3.80090880393982,4.38128137588501,4.99579763412476,4.80428600311279,5.44531488418579,5.88442230224609,6.07806634902954,6.78475141525269,6.91081285476685,7.33287286758423,8.54359436035156,8.57793712615967,9.43509197235107,9.55144309997559,10.5681409835815,11.7435903549194,13.2515344619751,13.1096496582031,14.7372331619263,15.3770780563354,16.5684452056885,18.1535110473633,20.2224636077881,23.2836322784424,25.3589382171631,26.0995788574219,28.1274967193604,31.4334888458252,33.0839996337891,36.6032295227051,37.7264747619629,42.8225746154785,44.887622833252,48.3518562316895,50.7080383300781,55.2438659667969,51.5327415466309,54.4635238647461,59.712532043457,62.1816635131836,66.6384887695313,72.0798034667969,75.4745483398438,80.2816162109375,81.643440246582,85.3481826782227,90.2729721069336,93.7669677734375,94.8979721069336,97.7590942382813,102.901237487793,105.897064208984,106.828125,112.160064697266,114.446632385254,114.128448486328,112.481880187988,114.401351928711,115.129577636719,116.342041015625,118.671310424805,117.829933166504,117.466285705566,117.64453125,120.318367004395,119.745948791504,118.796249389648,120.90550994873,120.215835571289,118.051986694336,120.120567321777,109.754577636719,110.620483398438,110.93824005127,111.150779724121,112.949729919434,111.82502746582,110.752952575684,109.180702209473,106.717163085938,104.493209838867,105.416450500488,102.272399902344,99.3638153076172,100.002052307129,97.631591796875,96.4492721557617,92.5906219482422,91.1960601806641,88.2503356933594,86.7777709960937,85.5904083251953,81.9625015258789,81.9071731567383,79.648567199707,76.6057281494141,75.9554138183594,72.3426132202148,71.6319122314453,68.1514358520508,66.2305374145508,66.0202255249023,62.1189346313477,60.5913314819336,57.1862335205078,55.4892387390137,53.5985832214355,52.435733795166,50.1802253723145,48.1054496765137,46.1020126342773,45.0441932678223,45.0963668823242,42.5793304443359,40.5315055847168,38.9376449584961,37.592700958252,35.5119590759277,33.924430847168,32.266056060791,31.1602458953857,29.2755146026611,29.6225395202637,27.31569480896,26.4499950408936,25.8376197814941,23.4469680786133,22.1488838195801,21.9524879455566,20.733907699585,20.1232490539551,18.7294406890869,18.238410949707,17.1958255767822,16.8327217102051,15.5617828369141,16.5706768035889,13.8993701934814,13.3048114776611,13.1626920700073,11.8271684646606,12.4463024139404
260,1.18537044525146,1.26140820980072,1.02447652816772,0.981547355651855,1.0801305770874,1.43865442276001,3.08760118484497,5.89206266403198,8.21042156219482,7.75399017333984,4.79748487472534,2.63965725898743,1.71833300590515,1.58792638778687,1.78192782402039,2.08144474029541,2.2606828212738,2.59617853164673,2.82156229019165,3.1263062953949,3.54503846168518,3.53267407417297,3.78355693817139,4.18930530548096,4.63741111755371,4.87913990020752,4.80341148376465,5.23022699356079,6.05807590484619,6.69406318664551,6.84416913986206,6.90499401092529,8.0561990737915,8.35660457611084,8.5826301574707,9.52914524078369,10.1777276992798,9.95527935028076,11.1664323806763,11.3994817733765,12.8474178314209,13.2222652435303,14.5688323974609,15.3901376724243,17.3499126434326,18.4466361999512,20.524377822876,22.3068180084229,23.6582126617432,25.8729629516602,27.7693328857422,29.8947658538818,32.0305862426758,34.5425643920898,37.4675750732422,40.0206031799316,42.8836097717285,45.5471534729004,48.3955535888672,51.7898025512695,48.8938789367676,52.2272300720215,55.769344329834,59.3882484436035,63.1077117919922,66.5447998046875,69.6364822387695,73.8246002197266,77.8318634033203,81.254753112793,85.8167724609375,87.6667098999023,90.4666290283203,93.5368270874023,96.8208312988281,97.9099044799805,102.677925109863,103.933479309082,105.525100708008,108.416389465332,108.912879943848,110.794586181641,111.110740661621,110.898834228516,112.118865966797,111.807899475098,114.48828125,113.173385620117,113.732841491699,114.322898864746,116.523582458496,115.087043762207,115.122344970703,117.662445068359,115.180397033691,109.267402648926,109.881530761719,111.172630310059,110.826286315918,109.725463867187,107.404075622559,107.283309936523,107.271545410156,107.782638549805,105.186050415039,105.068199157715,104.092140197754,102.471878051758,99.8266067504883,99.3049774169922,96.7821350097656,94.9170379638672,93.5379104614258,90.4534454345703,89.2568054199219,86.553840637207,83.1903915405273,81.2094802856445,81.0880889892578,77.2155609130859,76.7117156982422,72.7581100463867,72.1013488769531,68.6357574462891,67.1692047119141,65.1623306274414,64.3114166259766,59.9182014465332,59.5695037841797,57.9585952758789,54.2823638916016,54.0295257568359,50.7192192077637,49.4782257080078,47.301929473877,45.1578636169434,43.7560691833496,42.618782043457,41.3852996826172,39.8227272033691,37.6548271179199,36.1463279724121,34.2659645080566,33.2888259887695,31.6334133148193,30.8701515197754,29.8265895843506,27.8135318756104,27.3278007507324,25.5851535797119,22.8533210754395,22.9678535461426,22.3230400085449,21.2400932312012,20.5652961730957,19.6703395843506,18.3560237884521,17.4548282623291,17.2448711395264,15.6460123062134,15.5789289474487,15.3672389984131,14.2249698638916,13.4510307312012,12.7477121353149,12.3046016693115
265,14.3761940002441,4.47765111923218,1.68365228176117,1.31730437278748,1.15277814865112,0.760451436042786,0.965434432029724,1.42211472988129,3.02135610580444,5.6222448348999,7.12586975097656,7.43048763275146,6.31564140319824,5.01895809173584,3.09323906898499,2.48066115379334,2.65345692634583,3.01536154747009,2.6727991104126,3.27380752563477,3.52767586708069,4.06160402297974,3.9810049533844,4.03257179260254,4.82067632675171,4.76596355438232,4.85821437835693,5.54963731765747,5.82908535003662,6.82256841659546,7.47023153305054,7.17731046676636,7.40081262588501,8.25247764587402,8.78935718536377,8.91649627685547,9.37327766418457,10.0733509063721,10.7824926376343,11.4996747970581,12.5968017578125,12.8640251159668,14.2350778579712,14.8440008163452,16.2058219909668,17.6072311401367,18.259744644165,19.6121273040771,22.4656677246094,23.660249710083,25.6127071380615,27.5714855194092,29.6113014221191,31.3642425537109,33.5109710693359,35.5748596191406,38.2511444091797,40.915210723877,43.6448593139648,46.948673248291,42.5454177856445,46.872428894043,48.6710662841797,52.5851402282715,56.4467124938965,57.8428649902344,62.1306419372559,65.2760391235352,68.2787475585938,73.147346496582,74.0168304443359,76.9165649414062,79.9923095703125,83.9542617797852,85.7941589355469,88.4475250244141,91.4442901611328,94.1068344116211,94.4949417114258,96.9401016235352,97.0839920043945,99.0864791870117,98.2181091308594,100.716957092285,102.037994384766,102.299476623535,102.252113342285,101.128379821777,103.575775146484,102.78003692627,105.565521240234,105.597343444824,107.986541748047,105.775413513184,107.463539123535,100.550590515137,100.183822631836,101.707099914551,102.447090148926,101.423042297363,100.79076385498,99.9125061035156,99.1717529296875,97.7245941162109,97.4419250488281,96.9979782104492,93.6137466430664,94.5290832519531,93.5100708007812,90.598274230957,89.8164291381836,84.9349670410156,85.5169677734375,84.4717864990234,82.9010772705078,80.7848358154297,78.0719528198242,75.8193664550781,73.6506576538086,72.4667053222656,69.62158203125,68.430305480957,66.4204940795898,63.5887489318848,61.1123542785645,61.476806640625,58.1679954528809,57.1763305664063,54.4843101501465,52.8273620605469,52.868278503418,50.0772323608398,47.3367805480957,46.3994369506836,44.7374305725098,43.6211891174316,42.384593963623,40.6570777893066,38.6480178833008,37.034065246582,35.5036697387695,33.4887847900391,32.6558723449707,31.3421363830566,30.0288887023926,29.0367050170898,28.1893138885498,27.2207489013672,24.6584396362305,24.8947696685791,21.9653759002686,21.2256259918213,19.881908416748,19.5098342895508,18.6746311187744,17.9602298736572,17.6549472808838,16.3520851135254,16.2841644287109,15.4122514724731,14.8374366760254,14.2142095565796,13.2859010696411,12.7808809280396,11.9867143630981,11.627444267273
