Wavelength (nm),Intensity (a.u.),Z Axis,
,ELA_CTL2-L239_EM_270.00,ELA_CTL2-L239_EM_272.00,ELA_CTL2-L239_EM_274.00,ELA_CTL2-L239_EM_276.00,ELA_CTL2-L239_EM_278.00,ELA_CTL2-L239_EM_280.00,ELA_CTL2-L239_EM_282.00,ELA_CTL2-L239_EM_284.00,ELA_CTL2-L239_EM_286.00,ELA_CTL2-L239_EM_288.00,ELA_CTL2-L239_EM_290.00,ELA_CTL2-L239_EM_292.00,ELA_CTL2-L239_EM_294.00,ELA_CTL2-L239_EM_296.00,ELA_CTL2-L239_EM_298.00,ELA_CTL2-L239_EM_300.00,ELA_CTL2-L239_EM_302.00,ELA_CTL2-L239_EM_304.00,ELA_CTL2-L239_EM_306.00,ELA_CTL2-L239_EM_308.00,ELA_CTL2-L239_EM_310.00,ELA_CTL2-L239_EM_312.00,ELA_CTL2-L239_EM_314.00,ELA_CTL2-L239_EM_316.00,ELA_CTL2-L239_EM_318.00,ELA_CTL2-L239_EM_320.00,ELA_CTL2-L239_EM_322.00,ELA_CTL2-L239_EM_324.00,ELA_CTL2-L239_EM_326.00,ELA_CTL2-L239_EM_328.00,ELA_CTL2-L239_EM_330.00,ELA_CTL2-L239_EM_332.00,ELA_CTL2-L239_EM_334.00,ELA_CTL2-L239_EM_336.00,ELA_CTL2-L239_EM_338.00,ELA_CTL2-L239_EM_340.00,ELA_CTL2-L239_EM_342.00,ELA_CTL2-L239_EM_344.00,ELA_CTL2-L239_EM_346.00,ELA_CTL2-L239_EM_348.00,ELA_CTL2-L239_EM_350.00,ELA_CTL2-L239_EM_352.00,ELA_CTL2-L239_EM_354.00,ELA_CTL2-L239_EM_356.00,ELA_CTL2-L239_EM_358.00,ELA_CTL2-L239_EM_360.00,ELA_CTL2-L239_EM_362.00,ELA_CTL2-L239_EM_364.00,ELA_CTL2-L239_EM_366.00,ELA_CTL2-L239_EM_368.00,ELA_CTL2-L239_EM_370.00,ELA_CTL2-L239_EM_372.00,ELA_CTL2-L239_EM_374.00,ELA_CTL2-L239_EM_376.00,ELA_CTL2-L239_EM_378.00,ELA_CTL2-L239_EM_380.00,ELA_CTL2-L239_EM_382.00,ELA_CTL2-L239_EM_384.00,ELA_CTL2-L239_EM_386.00,ELA_CTL2-L239_EM_388.00,ELA_CTL2-L239_EM_390.00,ELA_CTL2-L239_EM_392.00,ELA_CTL2-L239_EM_394.00,ELA_CTL2-L239_EM_396.00,ELA_CTL2-L239_EM_398.00,ELA_CTL2-L239_EM_400.00,ELA_CTL2-L239_EM_402.00,ELA_CTL2-L239_EM_404.00,ELA_CTL2-L239_EM_406.00,ELA_CTL2-L239_EM_408.00,ELA_CTL2-L239_EM_410.00,ELA_CTL2-L239_EM_412.00,ELA_CTL2-L239_EM_414.00,ELA_CTL2-L239_EM_416.00,ELA_CTL2-L239_EM_418.00,ELA_CTL2-L239_EM_420.00,ELA_CTL2-L239_EM_422.00,ELA_CTL2-L239_EM_424.00,ELA_CTL2-L239_EM_426.00,ELA_CTL2-L239_EM_428.00,ELA_CTL2-L239_EM_430.00,ELA_CTL2-L239_EM_432.00,ELA_CTL2-L239_EM_434.00,ELA_CTL2-L239_EM_436.00,ELA_CTL2-L239_EM_438.00,ELA_CTL2-L239_EM_440.00,ELA_CTL2-L239_EM_442.00,ELA_CTL2-L239_EM_444.00,ELA_CTL2-L239_EM_446.00,ELA_CTL2-L239_EM_448.00,ELA_CTL2-L239_EM_450.00,ELA_CTL2-L239_EM_452.00,ELA_CTL2-L239_EM_454.00,ELA_CTL2-L239_EM_456.00,ELA_CTL2-L239_EM_458.00,ELA_CTL2-L239_EM_460.00,ELA_CTL2-L239_EM_462.00,ELA_CTL2-L239_EM_464.00,ELA_CTL2-L239_EM_466.00,ELA_CTL2-L239_EM_468.00,ELA_CTL2-L239_EM_470.00,ELA_CTL2-L239_EM_472.00,ELA_CTL2-L239_EM_474.00,ELA_CTL2-L239_EM_476.00,ELA_CTL2-L239_EM_478.00,ELA_CTL2-L239_EM_480.00,ELA_CTL2-L239_EM_482.00,ELA_CTL2-L239_EM_484.00,ELA_CTL2-L239_EM_486.00,ELA_CTL2-L239_EM_488.00,ELA_CTL2-L239_EM_490.00,ELA_CTL2-L239_EM_492.00,ELA_CTL2-L239_EM_494.00,ELA_CTL2-L239_EM_496.00,ELA_CTL2-L239_EM_498.00,ELA_CTL2-L239_EM_500.00,ELA_CTL2-L239_EM_502.00,ELA_CTL2-L239_EM_504.00,ELA_CTL2-L239_EM_506.00,ELA_CTL2-L239_EM_508.00,ELA_CTL2-L239_EM_510.00,ELA_CTL2-L239_EM_512.00,ELA_CTL2-L239_EM_514.00,ELA_CTL2-L239_EM_516.00,ELA_CTL2-L239_EM_518.00,ELA_CTL2-L239_EM_520.00,ELA_CTL2-L239_EM_522.00,ELA_CTL2-L239_EM_524.00,ELA_CTL2-L239_EM_526.00,ELA_CTL2-L239_EM_528.00,ELA_CTL2-L239_EM_530.00,ELA_CTL2-L239_EM_532.00,ELA_CTL2-L239_EM_534.00,ELA_CTL2-L239_EM_536.00,ELA_CTL2-L239_EM_538.00,ELA_CTL2-L239_EM_540.00,ELA_CTL2-L239_EM_542.00,ELA_CTL2-L239_EM_544.00,ELA_CTL2-L239_EM_546.00,ELA_CTL2-L239_EM_548.00,ELA_CTL2-L239_EM_550.00,ELA_CTL2-L239_EM_552.00,ELA_CTL2-L239_EM_554.00,ELA_CTL2-L239_EM_556.00,ELA_CTL2-L239_EM_558.00,ELA_CTL2-L239_EM_560.00,ELA_CTL2-L239_EM_562.00,ELA_CTL2-L239_EM_564.00,ELA_CTL2-L239_EM_566.00,ELA_CTL2-L239_EM_568.00,ELA_CTL2-L239_EM_570.00,ELA_CTL2-L239_EM_572.00,ELA_CTL2-L239_EM_574.00,ELA_CTL2-L239_EM_576.00,ELA_CTL2-L239_EM_578.00,ELA_CTL2-L239_EM_580.00,ELA_CTL2-L239_EM_582.00,ELA_CTL2-L239_EM_584.00,ELA_CTL2-L239_EM_586.00,ELA_CTL2-L239_EM_588.00,ELA_CTL2-L239_EM_590.00,ELA_CTL2-L239_EM_592.00,ELA_CTL2-L239_EM_594.00,ELA_CTL2-L239_EM_596.00,ELA_CTL2-L239_EM_598.00,ELA_CTL2-L239_EM_600.00
,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166
230,0.64792799949646,0.893456339836121,0.911713182926178,1.30376994609833,1.53554093837738,1.29142236709595,1.78911423683166,2.56088328361511,2.74216318130493,3.76289367675781,4.42939710617065,5.93267965316772,6.6435284614563,7.35039520263672,7.97396326065063,9.49953556060791,9.85512065887451,10.6545276641846,10.946774482727,12.2994203567505,12.5800800323486,13.010368347168,13.5276365280151,14.3352937698364,14.488826751709,13.9369077682495,15.4069423675537,15.7601642608643,15.8375291824341,16.623556137085,17.2483863830566,17.275728225708,18.1337909698486,18.5478744506836,19.5702342987061,19.356616973877,19.6320457458496,19.9221000671387,21.1111316680908,21.4697933197021,21.4502334594727,22.5455951690674,22.0545902252197,22.6915740966797,24.0290851593018,26.2359142303467,26.1491241455078,25.7372512817383,27.5501708984375,28.429407119751,29.3679809570313,29.3250770568848,30.8248596191406,32.8564529418945,35.2157173156738,35.6638832092285,37.4562759399414,39.0376739501953,41.4306030273438,43.2166519165039,39.2863655090332,41.0475387573242,44.820442199707,45.9231033325195,48.0356826782227,50.4922103881836,51.0190315246582,54.5592651367188,55.2735633850098,57.3125,58.8535652160644,61.2964630126953,59.494556427002,63.2277641296387,64.2726058959961,61.8436050415039,66.5735778808594,65.6187896728516,63.8436431884766,65.9136199951172,66.501220703125,64.8256530761719,65.7872619628906,64.154670715332,64.5677795410156,64.0532455444336,61.4105567932129,63.3484687805176,60.4340171813965,61.6284828186035,60.0992164611816,60.3821105957031,59.7027893066406,59.6744804382324,56.8188552856445,53.9760818481445,53.228199005127,54.137809753418,52.4695854187012,50.5397567749023,51.6234893798828,49.0708961486816,48.08740234375,47.808292388916,47.0517158508301,45.6743812561035,42.8708992004395,43.5964813232422,42.2363052368164,41.0689926147461,41.2991142272949,38.756649017334,38.3523941040039,35.7218322753906,35.3521957397461,34.347354888916,33.0392112731934,31.968786239624,31.5938320159912,29.415454864502,28.4303531646729,28.1554870605469,27.0330047607422,27.2568111419678,25.213565826416,24.322826385498,23.7083129882813,22.4935417175293,22.9192333221436,20.8023777008057,20.5650672912598,19.6935596466064,19.4395980834961,18.1292934417725,17.3400115966797,16.3392944335938,15.6791315078735,15.3521318435669,14.782977104187,14.264163017273,13.086555480957,13.1206932067871,12.615421295166,12.2990169525146,11.3604764938354,10.878098487854,10.7740783691406,10.1231937408447,9.88354682922363,8.56416416168213,7.66031789779663,8.13100719451904,7.31529521942139,7.36918592453003,6.64399671554565,6.68573617935181,6.10292243957519,5.91609382629395,5.44918060302734,5.72872638702393,4.99022769927978,5.09460115432739,4.84815073013306,4.48016166687012,4.23213481903076,4.32943296432495
235,0.670824706554413,0.685254335403442,0.821977436542511,0.852569937705994,1.08082854747772,0.969761610031128,1.01931297779083,1.44190871715546,2.06035447120666,2.38785004615784,2.37042331695557,3.51493191719055,3.7078366279602,4.80155324935913,5.38601160049438,5.7687520980835,6.17197942733765,7.37791061401367,7.34923648834228,8.18068122863769,8.28861808776855,7.99558734893799,8.76385879516602,9.76385307312012,9.62337017059326,9.44896411895752,10.0506153106689,10.2626342773438,11.2698469161987,10.7718505859375,12.0160493850708,12.6467761993408,12.0517606735229,13.1632862091064,13.7734155654907,14.1102285385132,14.2925443649292,15.0810432434082,14.686222076416,15.552342414856,16.5029182434082,16.6870899200439,16.8214282989502,18.6368007659912,18.4061584472656,19.1797256469727,20.0070571899414,21.8952808380127,24.1548976898193,23.7982997894287,25.1156463623047,26.3696632385254,27.0632400512695,28.8010196685791,30.3911380767822,30.983003616333,34.0859260559082,34.5682106018066,34.4292640686035,38.4143981933594,35.6482238769531,36.4749526977539,40.4327201843262,40.6324806213379,43.0434646606445,44.9643936157227,45.5667762756348,46.6154975891113,49.0672416687012,52.5133857727051,53.6393241882324,55.0306282043457,54.93603515625,58.1499061584473,57.5462989807129,57.9678649902344,58.04345703125,58.765022277832,58.7237548828125,58.0578193664551,59.9844398498535,58.7951316833496,58.6263046264648,57.6523475646973,59.9877548217773,57.6790885925293,57.0570182800293,54.715389251709,57.2612648010254,55.4198303222656,55.7696380615234,53.0665397644043,54.5176162719727,54.1809463500977,53.9094161987305,49.0913963317871,49.5374336242676,49.0134887695313,48.3913421630859,49.650447845459,46.4087905883789,45.1432914733887,45.6113662719727,45.8514289855957,43.7684173583984,41.1935043334961,41.6521949768066,40.519100189209,39.6820602416992,39.1049194335937,37.8709945678711,34.3788871765137,34.022762298584,33.5424880981445,33.1932029724121,32.6603546142578,31.0230541229248,29.8228588104248,28.8431968688965,28.1689128875732,27.0264892578125,26.748571395874,25.2886657714844,24.2549285888672,24.6769199371338,22.3604106903076,22.8781833648682,19.9994506835938,19.867956161499,19.9193286895752,19.1429576873779,19.1562004089355,17.5769996643066,16.8501567840576,15.9306888580322,15.8909740447998,15.4119653701782,14.1239099502563,14.8104019165039,13.4414844512939,12.5813436508179,12.3782625198364,12.1629238128662,11.8550453186035,10.3224782943726,10.6568651199341,9.77788925170898,9.77662658691406,9.10793495178223,8.69699478149414,7.86134004592895,6.68616151809692,6.98845338821411,7.06625938415527,7.02711915969849,6.12716865539551,6.33493375778198,5.72200965881348,6.06794118881226,5.52004957199097,5.46579694747925,4.4911937713623,4.54968881607056,4.19060802459717,4.42375707626343,4.1375527381897
240,2.14384245872498,1.0874035358429,0.776149213314056,0.78777688741684,0.949550330638886,0.68986564874649,0.549115598201752,0.735799551010132,1.10673940181732,1.06832039356232,1.63917899131775,1.95620036125183,1.97093164920807,2.63365483283997,3.05947589874268,3.39234352111816,3.37513184547424,4.27623510360718,4.7770299911499,4.24849367141724,5.26644468307495,5.61689901351929,6.0443320274353,6.07109594345093,5.79576826095581,5.95703172683716,6.80454158782959,6.60854959487915,6.86774349212647,7.96384239196777,7.20968151092529,7.80769348144531,8.10783386230469,8.96297645568848,8.93013572692871,9.73239326477051,9.97304439544678,10.4994888305664,10.2510433197021,11.120680809021,12.1904811859131,12.9774188995361,13.8407888412476,14.3062171936035,15.0462255477905,15.7726545333862,17.2721519470215,17.4478874206543,18.3965625762939,19.4306354522705,21.2516574859619,22.6728000640869,23.8446922302246,24.7812328338623,26.0336151123047,26.8836212158203,29.8306293487549,30.9521026611328,32.5157051086426,34.1177940368652,30.6782741546631,33.4395523071289,35.3502159118652,38.4311676025391,37.987548828125,41.1005439758301,41.9922370910645,43.9741287231445,45.5043792724609,45.8160285949707,47.7785720825195,49.1233825683594,50.4912910461426,50.2442092895508,52.7027435302734,53.283317565918,53.7004470825195,55.601676940918,54.612678527832,54.6926002502441,53.6310768127441,55.3994178771973,53.6211204528809,53.8475646972656,52.1266326904297,51.955265045166,53.697868347168,51.518482208252,52.3235511779785,50.6309089660645,51.1255950927734,50.6081809997559,51.0567817687988,50.3494911193848,49.3792839050293,46.855884552002,44.6096420288086,47.1303329467773,45.274169921875,46.1722106933594,44.6571426391602,43.2599639892578,42.2584991455078,41.5846900939941,41.1413078308105,39.941089630127,39.1358375549316,37.0801391601562,37.1834487915039,36.3354225158691,34.4490089416504,34.3918266296387,33.4838485717773,32.8880004882812,31.9611721038818,30.6186561584473,29.4982585906982,28.4514636993408,28.652322769165,27.1733074188232,26.3655986785889,25.9807586669922,24.1801986694336,24.098503112793,23.9035453796387,22.43532371521,21.5780086517334,20.1912288665771,20.2244987487793,18.3413848876953,18.3867206573486,18.3063220977783,17.6575546264648,16.431303024292,16.333402633667,15.5562324523926,14.3646087646484,14.4944181442261,12.7984056472778,13.3575134277344,12.8091812133789,11.911642074585,11.5875978469849,10.0671014785767,10.8339538574219,10.410059928894,9.20986557006836,8.66965484619141,8.70992088317871,9.12373065948486,7.23986148834228,7.12837409973145,6.50016164779663,7.19821405410767,6.85006666183472,5.64868831634521,5.8552098274231,5.31671047210693,4.86489009857178,5.22507810592651,4.96746683120728,4.93999862670898,4.59612560272217,4.46182107925415,4.14432287216186,3.93308234214783
245,13.7994794845581,9.37719249725342,4.83545446395874,2.11718964576721,1.16782820224762,0.449085921049118,0.592121124267578,0.668728768825531,0.675590813159943,0.902174651622772,1.2109352350235,1.52092134952545,1.73792743682861,1.86448550224304,2.23477745056152,2.834303855896,2.84070563316345,3.34155702590942,3.15559577941895,4.11234998703003,4.43352842330933,4.55890893936157,4.44598388671875,4.81728029251099,5.27301502227783,5.16280126571655,5.68244743347168,5.55717372894287,5.88732624053955,6.11413669586182,6.32470941543579,6.62440776824951,7.06051015853882,7.55678272247314,8.0089225769043,7.9559178352356,8.06266689300537,8.70888423919678,8.98288631439209,10.0816802978516,10.2653522491455,11.2951745986938,12.1166553497314,11.9846458435059,13.2694625854492,14.1308889389038,14.3938112258911,15.9870376586914,16.2738380432129,18.233470916748,18.2132377624512,20.4140033721924,21.0887489318848,23.1393718719482,23.8444328308105,25.5226764678955,26.5417957305908,28.8699512481689,29.8313064575195,30.8613033294678,28.0233173370361,30.6770973205566,32.7609100341797,33.9740600585937,35.4499855041504,38.0237655639648,39.3429679870605,40.8427429199219,42.0247001647949,43.188591003418,44.3605194091797,46.2451438903809,47.1980476379395,46.7944183349609,47.8162879943848,49.4335174560547,50.5563087463379,50.0516586303711,50.7179336547852,50.1506309509277,50.9621047973633,50.5297508239746,50.7135543823242,50.0278167724609,50.8947944641113,50.556526184082,50.7623519897461,48.796257019043,50.0448303222656,48.7731552124023,48.5754585266113,48.1723480224609,48.1522407531738,47.895336151123,47.2412986755371,43.8550491333008,43.3769493103027,43.6242790222168,42.4632987976074,41.9781608581543,42.5725059509277,40.8243179321289,40.3433723449707,40.7117156982422,39.2771987915039,37.9018478393555,36.6213836669922,37.0033073425293,34.7406845092773,34.4348907470703,34.5180778503418,33.8668785095215,32.4527816772461,32.5304946899414,30.3721675872803,29.1208648681641,28.7108135223389,27.4018630981445,27.8250751495361,26.8350658416748,26.4113826751709,24.5405826568604,24.169225692749,23.1055488586426,23.2524757385254,21.5016670227051,21.8814811706543,20.2028484344482,19.6218414306641,19.1313800811768,17.8457794189453,17.802942276001,16.4348411560059,16.1017894744873,15.8702764511108,14.8738431930542,14.5051116943359,14.0761022567749,13.4712133407593,13.0856962203979,11.8837947845459,11.6932668685913,11.3356990814209,10.5885524749756,10.4142389297485,9.67481327056885,9.38486766815186,9.09943103790283,8.5562162399292,8.04888916015625,7.38534641265869,7.27395915985107,7.15067100524902,6.67827129364014,6.45148468017578,5.91388416290283,5.95479822158813,5.73854684829712,5.66886186599731,4.87296438217163,5.20125293731689,4.8355598449707,4.69443273544312,4.18200635910034,4.21612453460693,3.75333333015442
250,10.4302921295166,15.593713760376,17.1087951660156,13.103551864624,7.628990650177,2.73130869865417,1.42293548583984,0.959507286548615,0.985307097434998,1.04156565666199,1.20849478244781,1.61485886573791,1.74004197120666,2.07862234115601,2.26681995391846,2.75008177757263,2.95773983001709,3.15299344062805,3.37822461128235,3.78616237640381,4.32077264785767,4.33087158203125,4.65194320678711,4.81700563430786,5.47639226913452,4.97545528411865,5.26630258560181,5.43774938583374,5.68453073501587,5.88580560684204,6.1332311630249,6.54112339019775,6.78391790390015,6.5346884727478,7.31406211853027,7.44209337234497,7.71177005767822,8.34169101715088,8.23958587646484,8.94087409973145,9.86465454101562,10.1482620239258,10.5277862548828,10.9196186065674,11.8009214401245,12.8449440002441,13.2041702270508,14.368558883667,15.463451385498,16.246603012085,16.526439666748,18.2923011779785,19.6588001251221,20.3721408843994,20.8677406311035,22.93088722229,25.0744094848633,25.7743263244629,26.4472961425781,28.1467723846436,26.7043914794922,27.8535404205322,29.4581050872803,31.0185642242432,32.7412490844727,34.2241401672363,35.8299865722656,38.0443077087402,39.3875617980957,39.7941055297852,41.0057373046875,42.3409194946289,42.893253326416,43.6807327270508,45.4708671569824,45.4619903564453,47.1939468383789,47.1524429321289,47.5611457824707,47.0891342163086,47.7332992553711,47.4197044372559,46.640323638916,47.590259552002,47.7790679931641,47.2670211791992,46.583740234375,46.3999252319336,46.8111877441406,45.8323135375977,46.1263885498047,45.8964996337891,45.4162330627441,45.6820297241211,44.555534362793,41.3948860168457,41.4127769470215,41.2301712036133,41.9023742675781,40.8138694763184,40.6473922729492,39.3020172119141,39.8486137390137,38.956714630127,37.2910003662109,36.2599449157715,36.2148132324219,35.9732704162598,35.6064834594727,33.9346580505371,32.9190521240234,32.476390838623,30.7702713012695,31.2553787231445,29.8685989379883,29.310209274292,28.0505619049072,27.9408187866211,25.9701595306396,26.1318969726562,24.9797801971436,24.505708694458,23.3703632354736,22.9200611114502,21.6546802520752,21.9042835235596,20.1957912445068,19.2295951843262,19.5685844421387,17.6289329528809,18.0866622924805,16.9679393768311,16.3075752258301,15.9160356521606,15.3284740447998,14.0960569381714,13.4071407318115,13.4687099456787,13.1933059692383,13.1054210662842,11.4812126159668,11.4761095046997,11.4619703292847,10.320671081543,10.4353303909302,9.66766166687012,9.55263614654541,8.71776103973389,8.19123649597168,8.28630542755127,7.46578979492188,6.90383052825928,7.03488254547119,6.43203258514404,6.47897148132324,6.07192277908325,5.52374029159546,5.58502149581909,5.22582769393921,4.86726808547974,4.74458932876587,4.60146379470825,4.43818473815918,4.17319488525391,3.99040794372559,3.64379644393921
255,1.59231734275818,1.97188925743103,3.74795699119568,8.52622890472412,14.1920375823975,12.5829553604126,10.7537460327148,7.30090999603271,4.12493705749512,2.2822163105011,2.08542895317078,1.92920386791229,2.50820279121399,2.70433497428894,2.73918581008911,3.06846117973328,3.5655825138092,3.66831207275391,3.86770963668823,4.32327127456665,4.82325029373169,4.51633548736572,4.9499192237854,4.97809505462646,5.51414060592651,5.53052425384521,5.32900238037109,5.4777512550354,5.7827262878418,6.10565423965454,6.07536554336548,6.19551515579224,6.74682903289795,7.37593841552734,7.01226568222046,7.16273260116577,7.37854814529419,7.64660263061523,7.87875938415527,8.10171604156494,9.33133888244629,8.60231113433838,10.406813621521,9.92769527435303,10.7690353393555,12.21018409729,12.3378772735596,13.4013595581055,14.3797245025635,15.1792249679565,15.5514163970947,15.6917896270752,17.6704883575439,18.3096885681152,18.9390621185303,20.7453918457031,20.84059715271,23.3692512512207,24.5120296478271,24.9063034057617,23.3173427581787,24.9621887207031,26.514253616333,27.5426044464111,29.8709678649902,30.7584800720215,32.6904563903809,34.0822486877441,34.240348815918,36.098388671875,37.6952590942383,38.3242301940918,38.202392578125,40.1119194030762,41.3109169006348,41.1728782653809,42.6478500366211,43.3117561340332,43.677417755127,43.9167976379395,42.1869087219238,43.9098777770996,42.8325805664063,44.0206489562988,41.9522323608398,42.5283508300781,42.9639053344727,42.8030128479004,43.6201019287109,43.9128150939941,42.2347869873047,43.8952102661133,42.2423820495605,43.5935173034668,43.019229888916,38.1329460144043,39.2797813415527,38.6330261230469,38.6159477233887,37.9022064208984,37.2471084594727,38.3796653747559,37.4404563903809,37.1317749023438,35.2185745239258,34.7060241699219,34.4430122375488,33.6743659973145,33.5852699279785,31.9867992401123,32.3203201293945,30.8867015838623,29.1310195922852,28.8283176422119,29.5739078521729,26.8605842590332,27.4567451477051,25.5831241607666,25.2996520996094,24.9597606658936,24.6641998291016,23.4619617462158,22.3396892547607,22.5399932861328,22.0347747802734,20.81227684021,19.924488067627,18.8740615844727,18.7245101928711,17.3926448822021,16.5482711791992,17.0309238433838,16.2343235015869,15.2618446350098,14.8931283950806,14.5105171203613,13.8191833496094,12.9665756225586,12.6977691650391,11.7280015945435,12.0214357376099,11.1419334411621,10.2340927124023,10.4583168029785,9.21219825744629,9.35118675231934,9.00413990020752,8.80962085723877,8.0033655166626,8.13416862487793,7.14201354980469,7.06676626205444,6.39487886428833,6.50347185134888,6.64943552017212,5.80127048492432,5.50056791305542,4.94909381866455,5.06369352340698,5.06929445266724,4.97221612930298,4.36866474151611,4.09101724624634,3.89054012298584,3.96742010116577,3.8747615814209
260,1.75152778625488,1.66102242469788,1.45039844512939,1.50822174549103,1.74458539485931,2.71821808815002,6.00934791564941,11.5973558425903,16.8576927185059,15.2503185272217,9.76944637298584,5.40061855316162,3.84953141212463,3.56626629829407,3.53899097442627,3.65326690673828,4.08999824523926,4.17708921432495,4.60624885559082,4.63628625869751,5.28423547744751,5.36362457275391,5.62784099578857,5.81081485748291,5.94615459442139,5.86157989501953,6.1529016494751,6.06831932067871,6.36254835128784,6.31416416168213,6.84672498703003,7.01101541519165,7.1445574760437,7.10562419891357,7.2491626739502,7.600745677948,7.75284671783447,8.18697643280029,8.21433734893799,8.69087886810303,8.9068546295166,10.0362520217896,10.2213916778564,10.3189220428467,11.0963573455811,12.2933139801025,11.8838357925415,12.5733757019043,13.1709680557251,14.0283842086792,14.9440059661865,16.5146808624268,16.5715084075928,17.3508892059326,18.3888378143311,19.7119026184082,20.9268550872803,21.6453723907471,22.5443248748779,23.560510635376,21.6753253936768,23.1015701293945,24.7656364440918,26.2108345031738,27.6703243255615,28.3242130279541,29.570650100708,31.3294143676758,31.9061374664307,33.2114410400391,34.3584213256836,35.473217010498,35.7362289428711,36.599292755127,38.3614807128906,38.8419494628906,39.5904426574707,39.6345558166504,40.2047233581543,40.7850074768066,40.4094161987305,40.4106216430664,40.9662132263184,41.4418525695801,42.1395301818848,41.0716285705566,41.1829795837402,41.6481475830078,40.897834777832,41.0392875671387,41.2408103942871,41.2852401733398,40.3283157348633,41.6568984985352,40.2965469360352,38.1732978820801,38.171501159668,37.6398735046387,37.774528503418,37.4029884338379,36.9716796875,36.9437255859375,36.1472320556641,36.1904373168945,36.027400970459,34.3171424865723,33.161262512207,33.3339462280273,32.1046981811523,32.2632331848145,31.4600982666016,30.0253429412842,30.0013198852539,29.1079902648926,28.5858497619629,28.5409927368164,27.3641796112061,26.2470245361328,25.6870746612549,24.42409324646,23.4183883666992,23.5556449890137,22.668285369873,21.4709186553955,20.9362010955811,20.5209083557129,20.3124217987061,18.9866676330566,18.4561290740967,17.787181854248,16.9387607574463,16.7569675445557,15.7926731109619,15.7165689468384,14.9845924377441,14.377516746521,14.0068063735962,13.284252166748,12.5417156219482,11.865852355957,12.306809425354,11.4011917114258,11.2839784622192,10.5832357406616,10.4519815444946,9.66599369049072,8.71504497528076,9.05207824707031,8.42876243591309,8.37606525421143,7.18046760559082,7.14672517776489,6.96720838546753,6.40811061859131,6.16332292556763,5.94341564178467,5.62470006942749,5.25436162948608,5.41842794418335,4.78329706192017,4.57344102859497,4.61609745025635,4.57010126113892,4.10352277755737,4.07611608505249,3.71410012245178
