Wavelength (nm),Intensity (a.u.),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ELA_921_EM_270.00,ELA_921_EM_272.00,ELA_921_EM_274.00,ELA_921_EM_276.00,ELA_921_EM_278.00,ELA_921_EM_280.00,ELA_921_EM_282.00,ELA_921_EM_284.00,ELA_921_EM_286.00,ELA_921_EM_288.00,ELA_921_EM_290.00,ELA_921_EM_292.00,ELA_921_EM_294.00,ELA_921_EM_296.00,ELA_921_EM_298.00,ELA_921_EM_300.00,ELA_921_EM_302.00,ELA_921_EM_304.00,ELA_921_EM_306.00,ELA_921_EM_308.00,ELA_921_EM_310.00,ELA_921_EM_312.00,ELA_921_EM_314.00,ELA_921_EM_316.00,ELA_921_EM_318.00,ELA_921_EM_320.00,ELA_921_EM_322.00,ELA_921_EM_324.00,ELA_921_EM_326.00,ELA_921_EM_328.00,ELA_921_EM_330.00,ELA_921_EM_332.00,ELA_921_EM_334.00,ELA_921_EM_336.00,ELA_921_EM_338.00,ELA_921_EM_340.00,ELA_921_EM_342.00,ELA_921_EM_344.00,ELA_921_EM_346.00,ELA_921_EM_348.00,ELA_921_EM_350.00,ELA_921_EM_352.00,ELA_921_EM_354.00,ELA_921_EM_356.00,ELA_921_EM_358.00,ELA_921_EM_360.00,ELA_921_EM_362.00,ELA_921_EM_364.00,ELA_921_EM_366.00,ELA_921_EM_368.00,ELA_921_EM_370.00,ELA_921_EM_372.00,ELA_921_EM_374.00,ELA_921_EM_376.00,ELA_921_EM_378.00,ELA_921_EM_380.00,ELA_921_EM_382.00,ELA_921_EM_384.00,ELA_921_EM_386.00,ELA_921_EM_388.00,ELA_921_EM_390.00,ELA_921_EM_392.00,ELA_921_EM_394.00,ELA_921_EM_396.00,ELA_921_EM_398.00,ELA_921_EM_400.00,ELA_921_EM_402.00,ELA_921_EM_404.00,ELA_921_EM_406.00,ELA_921_EM_408.00,ELA_921_EM_410.00,ELA_921_EM_412.00,ELA_921_EM_414.00,ELA_921_EM_416.00,ELA_921_EM_418.00,ELA_921_EM_420.00,ELA_921_EM_422.00,ELA_921_EM_424.00,ELA_921_EM_426.00,ELA_921_EM_428.00,ELA_921_EM_430.00,ELA_921_EM_432.00,ELA_921_EM_434.00,ELA_921_EM_436.00,ELA_921_EM_438.00,ELA_921_EM_440.00,ELA_921_EM_442.00,ELA_921_EM_444.00,ELA_921_EM_446.00,ELA_921_EM_448.00,ELA_921_EM_450.00,ELA_921_EM_452.00,ELA_921_EM_454.00,ELA_921_EM_456.00,ELA_921_EM_458.00,ELA_921_EM_460.00,ELA_921_EM_462.00,ELA_921_EM_464.00,ELA_921_EM_466.00,ELA_921_EM_468.00,ELA_921_EM_470.00,ELA_921_EM_472.00,ELA_921_EM_474.00,ELA_921_EM_476.00,ELA_921_EM_478.00,ELA_921_EM_480.00,ELA_921_EM_482.00,ELA_921_EM_484.00,ELA_921_EM_486.00,ELA_921_EM_488.00,ELA_921_EM_490.00,ELA_921_EM_492.00,ELA_921_EM_494.00,ELA_921_EM_496.00,ELA_921_EM_498.00,ELA_921_EM_500.00,ELA_921_EM_502.00,ELA_921_EM_504.00,ELA_921_EM_506.00,ELA_921_EM_508.00,ELA_921_EM_510.00,ELA_921_EM_512.00,ELA_921_EM_514.00,ELA_921_EM_516.00,ELA_921_EM_518.00,ELA_921_EM_520.00,ELA_921_EM_522.00,ELA_921_EM_524.00,ELA_921_EM_526.00,ELA_921_EM_528.00,ELA_921_EM_530.00,ELA_921_EM_532.00,ELA_921_EM_534.00,ELA_921_EM_536.00,ELA_921_EM_538.00,ELA_921_EM_540.00,ELA_921_EM_542.00,ELA_921_EM_544.00,ELA_921_EM_546.00,ELA_921_EM_548.00,ELA_921_EM_550.00,ELA_921_EM_552.00,ELA_921_EM_554.00,ELA_921_EM_556.00,ELA_921_EM_558.00,ELA_921_EM_560.00,ELA_921_EM_562.00,ELA_921_EM_564.00,ELA_921_EM_566.00,ELA_921_EM_568.00,ELA_921_EM_570.00,ELA_921_EM_572.00,ELA_921_EM_574.00,ELA_921_EM_576.00,ELA_921_EM_578.00,ELA_921_EM_580.00,ELA_921_EM_582.00,ELA_921_EM_584.00,ELA_921_EM_586.00,ELA_921_EM_588.00,ELA_921_EM_590.00,ELA_921_EM_592.00,ELA_921_EM_594.00,ELA_921_EM_596.00,ELA_921_EM_598.00,ELA_921_EM_600.00
275.0700073,12.35354424,43.93963242,87.46543884,102.4841614,74.70375061,24.06153297,7.731267452,3.616678953,3.170072317,3.353719711,4.290137291,5.008046627,5.547996521,6.726311207,9.131061554,14.59926701,19.35686493,21.58168411,20.31846809,15.7711134,12.50143242,10.61625671,10.5097723,10.50462437,11.15474319,10.75987911,11.1021719,11.09646416,11.34375477,11.93756104,11.77447319,11.50413418,12.26700306,12.20416546,11.89091587,12.25497723,12.14610291,12.19671822,12.33743477,12.56411266,12.47008705,12.14158249,12.98455429,12.87588501,12.80326748,12.76698494,13.40307522,13.72165871,14.14457321,14.4453373,14.83811092,15.35387802,15.22733974,15.44853497,16.37990952,17.36693382,17.2368927,17.89344597,18.69968224,20.36931229,18.23023033,19.00007248,20.55617905,20.7635994,22.05238914,22.77201271,23.91737556,24.44976997,25.05398369,25.72990227,26.80612183,26.9480381,28.14242744,28.43493652,28.31352425,28.90636444,29.53723145,29.37916374,28.94922256,29.21875191,29.15876389,28.5108242,28.93708038,28.7140522,28.75471497,27.90938187,28.09615135,28.21408463,28.39834213,27.66521835,27.63467026,28.11230469,27.21022415,27.52308655,27.00912476,24.76754189,25.2577076,25.05892944,25.06501198,24.21990585,25.03877068,24.70057297,23.7214241,23.54209137,23.93536377,22.54145622,22.64004898,22.41590309,21.04241753,21.52663803,20.67484474,20.77137756,20.17299271,19.22759056,19.40911865,19.03107452,18.22140884,17.93048668,17.62414551,17.19427681,16.4544754,15.95617867,15.52504158,15.12139416,14.73721027,14.07871819,13.45365143,13.57332897,13.34091187,12.54734421,11.78716469,11.87493515,11.4008894,10.85719585,10.65421391,10.23282814,10.13621616,9.306707382,9.254009247,8.623847961,8.598662376,8.199770927,7.564618587,7.456254959,7.032158852,6.89983511,6.485066891,6.220657825,6.081817627,5.871222973,5.227199078,5.161506176,5.318836689,4.934257984,4.649241924,4.418539047,4.307884693,4.141171932,3.89360261,3.601063728,3.559176922,3.342657089,3.224605799,3.149950266,3.02693224,2.91574049
280,0.902293086,1.35291791,4.323788166,19.58711052,56.10782242,80.99892426,81.87993622,49.73829651,18.43593216,6.212336063,4.319603443,4.597983837,5.064025402,5.968928814,6.404346466,7.149222374,8.122004509,10.12825012,14.54067898,20.1568985,23.37292862,21.78341484,18.07221222,13.80855656,12.51183701,10.85724545,11.112216,11.23676968,11.8640604,12.15095329,12.43849277,12.00325489,11.86973858,12.51628017,12.41371346,13.21982002,12.62030888,12.79719257,12.24340153,13.48084259,12.92468548,13.48095989,13.30792809,13.3651495,13.51838875,13.46564484,13.91849709,14.26226044,14.43572807,14.6594944,15.32348728,15.10496235,15.7901783,15.75947952,17.14248466,17.30849648,17.77340889,19.00222206,19.92334175,20.12872124,18.83241081,19.80995369,20.90264511,22.12343597,22.47756958,24.11034775,23.65918541,25.06255531,26.20207787,26.09114838,27.67004395,27.96957207,28.16949844,28.69197845,28.45371628,28.53414345,29.52373123,29.65843773,29.27037621,28.93828392,28.79210663,28.81266594,29.02422333,27.56211281,27.94457626,26.96993828,26.95503044,27.33353043,26.8330574,26.02558708,25.77621078,26.84260941,26.06682396,26.17274857,24.7006588,23.72563934,23.6868,23.58978271,23.07642555,23.17592621,22.75597572,22.19220352,21.57481003,22.26786804,21.35814667,20.96914673,20.94835472,20.60973358,19.35440063,19.43146515,19.37327576,19.08529282,18.18776703,18.18318367,17.60364914,17.02728271,17.04756355,16.21151352,15.89782047,15.79740524,15.30887508,14.75104237,14.11932373,13.75358486,13.17778015,12.84348392,12.47614384,12.32954407,11.95896435,11.76904202,11.19572735,10.55738163,10.6149559,9.974185944,9.550527573,9.426815987,8.742429733,9.110679626,8.750829697,8.061591148,7.69615078,7.405816555,6.933277607,7.176277637,6.731169224,6.342835903,6.233141899,5.77122736,5.756791592,5.250874043,4.803672314,4.957646847,4.729095459,4.52713871,4.290254593,4.323219776,3.922949791,3.749442101,3.724933863,3.629934311,3.306304216,3.334612846,2.913258791,2.800997734,2.811385632,2.535498857
285,0.611461639,0.612278104,0.880613506,1.046772957,1.93456769,8.705328941,33.06806564,74.64564514,96.20565796,75.77146912,31.59377289,10.4024477,4.772500038,4.299314976,4.946531296,5.451838017,5.804327011,6.447555065,7.073694229,8.061611176,10.43455696,14.51375389,20.18925285,22.44077301,21.91189194,16.70418358,13.70040512,11.51494598,11.01080132,10.91953182,10.96877289,11.56684113,11.8673811,12.25863266,12.50786495,12.17582989,12.60727882,12.7433424,12.72367573,12.81360245,12.68929577,13.25819206,13.44174385,13.36101055,13.63121414,14.05180264,14.52397346,14.31550312,14.58975029,14.73628139,15.15036678,15.77871895,15.84120464,16.80414391,17.72258186,17.14387321,18.91212845,19.41683388,19.72524261,21.36569214,19.25333405,20.74284172,22.53413391,22.53444099,23.6495018,24.42628098,26.12289047,26.72557068,27.10857964,27.60207176,28.37228394,28.47137833,28.80982399,29.52519417,30.47693634,30.0899353,30.45143509,29.55443192,30.05372238,29.51562119,28.59194756,28.38710213,28.67233658,28.34857941,27.35366631,27.7412796,27.1602993,26.54120445,25.85651588,25.991642,26.10827637,24.82563591,25.31995201,24.26477242,24.24276733,22.14669228,22.44371796,22.39535713,22.44694519,21.93873024,21.67468643,21.29837608,20.55605316,21.3011837,20.56997871,19.77627182,19.67294884,19.06357002,18.82807541,18.72325516,18.06326675,17.64577866,16.9214344,16.66254807,15.96473598,16.07391548,15.59293461,15.6665659,15.06162739,14.62385368,14.0327549,13.55946159,13.2057724,13.09741688,12.46368217,11.98582458,11.82243538,11.70737934,10.86504459,11.06626892,10.25798607,10.24794483,9.651925087,9.212141991,8.464131355,8.803244591,8.680499077,8.151790619,7.61509943,6.876787186,7.231983662,7.038115025,6.440019131,6.436003208,6.171519756,6.012588024,5.642172337,5.504641056,5.218508244,5.402609348,4.591478825,4.60588789,4.242809772,3.912935734,3.946536064,3.850939035,3.630754232,3.468293905,3.25729537,3.350343704,3.135356903,2.867901087,2.768600464,2.722561121,2.71165967,2.597355604
290,0.450561166,0.438111454,0.517397702,0.630318701,0.796651363,0.846112549,1.264979601,5.016444206,25.02645683,64.40575409,102.9538879,93.84939575,51.9290123,18.28792381,5.971357346,4.049772263,4.214035511,4.384702206,4.617384911,4.90536499,5.548576832,6.412059784,7.334472179,9.539820671,13.6294241,18.15191078,19.88550758,19.54995537,15.65074158,12.5159235,10.57557106,9.93917942,10.17346764,10.21737003,10.64214039,11.03584385,11.33339596,10.90287685,11.90586948,11.54948235,11.69489193,12.45266819,12.20281792,13.43715191,13.20143795,13.14548969,13.63598347,13.85952473,14.16518497,14.56239319,14.44797802,15.75105476,15.63852692,17.1223774,17.16251564,17.78167534,18.87236214,19.57926941,20.51660538,21.19479561,19.90130997,21.08670616,22.49580002,23.61956978,24.09607887,25.87551308,25.99344635,27.43872261,27.6533432,28.13765717,29.24965096,29.38351631,30.07706833,30.17103577,29.87529564,30.66667557,30.71637726,30.73987579,30.67225075,29.93965912,29.99793625,28.83900452,28.81904411,28.12197304,27.840065,26.70793533,26.69182205,25.76582718,25.2287159,25.72924232,25.37536049,24.79341125,24.64152527,23.82115936,23.75762558,21.92182922,21.69706917,21.58000755,21.59395599,21.26989937,21.12585831,20.61137199,19.7835331,19.50700188,19.71775055,18.6838398,18.76327324,18.08807945,17.50276375,17.96669769,16.93974876,16.55308723,16.18629646,16.05069733,15.44499302,14.88537884,14.96128845,14.34914494,13.7768364,13.92871666,13.14700222,12.77860641,12.42816925,11.92648506,11.95691204,11.21049309,10.7250824,10.4604826,10.47177982,9.584267616,9.579619408,9.429109573,9.102862358,8.726736069,8.472735405,7.878187656,7.97630167,7.593079567,7.557561398,6.862473965,6.584218502,6.529049873,6.085133553,5.913708687,5.782380104,5.21769619,5.235750198,4.948140144,5.169261932,4.908349514,4.189426422,4.18947649,4.231265068,3.975824356,3.784691334,3.645501614,3.472973585,3.288477898,3.074962616,3.025788784,2.816804647,2.779358864,2.689950228,2.694722891,2.615941525,2.327892303
295,0.436443329,0.445700109,0.425186724,0.52263844,0.498777837,0.480040222,0.532728493,0.70906651,1.039514899,2.636188984,13.92831707,45.15821075,92.90818787,112.2829361,85.99288177,33.97704315,11.15591621,3.968652964,3.148537397,3.2121737,3.616998434,4.073450565,4.092264652,4.655661583,5.047168732,5.705321312,7.84175539,10.91255665,15.68511009,18.62153816,18.55031586,15.01729774,11.35985661,9.622315407,9.174600601,8.94410038,9.139147758,9.096363068,9.432132721,10.07611179,10.21936798,10.71596146,10.61740494,11.38180828,11.80922222,12.30962276,12.51807976,12.72272396,13.35665226,13.71646976,13.91227722,14.60063171,15.54174805,16.34174728,16.50759506,17.99362564,19.06851768,19.95921516,20.27410126,21.60438156,20.11770248,21.23264122,22.74918747,23.78622246,24.52092934,26.04037476,26.95882988,27.27262115,28.38363838,29.14369774,29.6325264,30.59685898,30.26158905,30.57224846,30.89186859,31.33857536,30.77580261,30.74679756,29.45801353,29.93839455,29.05818748,29.40079498,28.75794029,28.22118568,27.35835838,27.41093063,26.19043541,26.31966972,25.63591957,26.10808945,24.47232628,25.36033058,24.31788063,23.53598213,23.86994171,21.30488968,21.59945297,20.8566227,21.33814049,19.76221657,20.46201515,20.15842438,19.7350235,19.41740799,18.85464859,18.13895988,17.40621948,17.59866333,16.65426826,17.26616287,16.5601387,15.99988174,16.12214661,15.5658989,14.5738163,14.29303551,14.24948883,13.64284706,13.38259888,12.97932339,12.44582844,11.81982613,11.2192812,11.45823002,11.06689739,10.83957291,10.146945,10.13504124,9.554250717,9.461830139,8.915139198,8.962410927,8.906014442,8.283100128,7.993911266,7.55131197,7.559864521,7.16686058,6.581193447,6.64201498,6.167823792,6.04867506,6.142339706,5.91620636,5.395851135,5.186717987,4.901627064,4.821848392,4.849884033,4.426540852,4.15045023,3.971257925,3.870424271,3.652067184,3.350699663,3.151272535,3.506123066,3.099179268,2.972124577,2.769621134,2.700848818,2.663454056,2.445343018,2.439173222,2.509710789,2.282943726
300,0.311362237,0.331296772,0.301929444,0.36726588,0.402129322,0.305831105,0.484163284,0.559212923,0.625285208,0.756471157,0.980683982,1.568526387,6.155927658,30.1704464,80.66203308,119.7064056,102.7663116,48.8337822,14.89838028,4.320127964,2.679241419,2.798364162,2.655472517,2.792756319,3.030699968,3.060398102,3.391763926,3.794320107,4.731298923,6.762207985,10.65405178,15.23795033,17.67841339,16.50543785,12.82389832,9.268695831,7.928380489,7.862472534,7.642213345,8.087353706,8.454743385,9.187141418,9.246167183,9.523180008,10.34610176,10.7956934,11.21809006,11.71907425,12.34008121,12.97677326,13.4752655,13.84116554,15.57780457,15.95880318,16.05600739,17.65514374,18.55624962,19.40052414,20.15420723,21.18984222,19.5591774,20.58556175,22.33670235,23.11728477,24.03757668,25.06022263,26.26654816,27.22531319,27.83732605,28.12184334,29.40132332,29.14635468,30.20699883,30.39206505,30.06193161,30.64742279,30.90169525,30.32914543,30.15372086,30.05403519,29.55190659,28.86697006,29.01375961,27.69252396,27.67099953,27.07125854,26.72808266,26.24585915,25.42895317,25.03958511,25.02598,24.86216545,23.76768112,23.52240181,23.61985779,22.01836777,20.98438263,21.41914749,20.84207153,20.49819374,19.83655739,19.60835075,18.98163605,18.98378372,18.3330822,17.96597481,17.61948204,16.83529663,16.68498993,16.56250572,15.93499851,15.35481071,15.0752821,14.82753563,14.4560957,14.08000755,13.76775169,13.13766766,12.94222069,12.27368546,11.98959732,11.65721416,11.40643597,11.03773689,10.88284683,10.53779888,9.97569561,9.748017311,9.464412689,9.473370552,8.842550278,8.696695328,8.418071747,7.982978344,7.601452351,7.141069889,7.009881973,6.779924393,6.506194115,6.192349434,6.014986038,5.789052963,5.689679146,5.279242039,5.322016239,5.02726984,4.923946381,4.551770687,4.319228649,4.321185589,3.925860405,3.724161386,3.481453419,3.457793236,3.240022182,3.174091101,3.192914248,3.146541119,2.779077053,2.972596169,2.641799927,2.540625572,2.398707151,2.313396931,2.402545214,2.004431009
305.0700073,0.337361306,0.30522278,0.336378902,0.378963083,0.246481985,0.421667606,0.339270294,0.336208731,0.47672388,0.522248507,0.686930537,0.733715475,0.968543351,1.125944972,2.700836658,14.12119102,51.51971817,97.31604767,132.8920593,84.58253479,30.48118019,10.31628513,2.746080399,2.001821995,2.298329592,1.960409045,2.111229658,2.299043417,2.36826539,2.949759483,3.17338872,3.957782269,5.381696701,8.992183685,13.60186386,16.74059677,15.35877132,12.81474113,9.826444626,8.027860641,7.358089924,7.214493275,7.691981316,8.23797226,8.661006927,9.339597702,9.932987213,11.1540947,11.02337742,12.04691792,12.67704868,13.1848278,14.18515968,14.98247814,16.21067619,16.43864632,17.29034805,19.27012062,19.92076302,20.59700775,19.15041542,20.42561722,22.01132774,22.79781151,24.52173615,24.74024963,26.72501373,26.90763664,28.02219009,28.74801064,28.58036804,29.60981369,30.05270767,31.22639465,30.67910385,30.60832405,30.74164772,30.07247162,31.19712257,30.30308151,29.39980507,28.51434898,28.19086838,28.82933426,28.06180191,27.29997635,26.19853401,26.54158592,26.48078156,26.12591362,25.88235092,24.31693649,24.55052757,24.08527184,22.88377762,21.81157684,21.47424889,21.33374023,21.06703758,20.88134193,20.7232933,19.22458267,18.91507149,18.19747353,18.57803345,17.87894058,17.44587517,16.66299629,17.07667923,16.36404991,15.68095207,15.2588129,15.59649944,14.92730045,14.80486393,14.08227825,13.93719959,12.47266483,13.12318897,11.95926857,11.91178989,11.30698109,11.41622448,10.60870457,10.64206791,10.17105865,9.541512489,9.222876549,9.229427338,8.60822773,8.682496071,8.361471176,7.814225197,7.555817127,7.156332493,7.099657059,6.610095978,6.509447098,6.732300282,5.765084267,5.737380028,5.504770756,5.390185356,4.817090988,4.988696098,4.566775322,4.62878561,4.358658314,4.071631908,4.090537548,3.656085014,3.609594584,3.44664526,3.157410383,3.348360777,3.125692844,2.800152063,3.030201435,2.599138498,2.562008381,2.286984444,2.284282684,2.280413628,2.355377197,1.903554559,1.986740947
310,0.416131496,0.22354418,0.379925787,0.265082896,0.273551375,0.242266566,0.297296524,0.423059493,0.457750529,0.483475387,0.475887865,0.655108452,0.567781866,0.691853285,0.815462768,1.1855371,1.508230567,4.150243759,25.15296173,65.96177673,122.2701569,161.8864746,66.17031097,22.89264297,5.780109882,2.02315712,1.780454993,1.985102534,1.804662228,1.900250316,2.156022787,2.33077836,2.735179424,3.057776213,3.525097847,5.045365334,7.834549904,11.81634521,15.55607605,17.10430145,14.15026855,10.90511322,8.777450562,7.619755745,7.870564938,8.419919014,9.361481667,9.26578331,10.11419296,10.90639687,11.78106308,12.5649519,13.71171284,14.50457478,15.44788265,16.26085281,17.09366989,18.28590965,19.62713623,21.08084488,19.43297005,20.28170967,22.23735428,23.53825951,25.38539886,25.79311752,27.03103638,28.38801765,29.14975357,29.79088783,29.78871155,30.5728054,31.13720894,31.51175308,31.25925827,31.66617393,32.44423676,32.00099182,32.16138077,31.18489075,30.98934937,31.2750988,30.7062912,29.95093727,29.6700325,28.67420006,28.31298637,27.5762558,26.83711624,27.18400574,26.7526474,26.40855789,25.89561081,25.38370323,24.48020363,22.92090034,22.11168671,21.96620941,22.39112854,21.5088253,20.97797585,20.60071373,20.63986015,19.58014488,19.10491753,18.4138279,17.59118271,17.94768715,17.59226418,16.90003395,16.57621002,16.03037071,15.40460205,14.95645332,14.48744297,14.23082924,14.3325758,13.5213089,12.86061573,12.8083992,12.09052563,11.63389111,11.56025314,10.82329273,10.73292637,9.957679749,9.953420639,9.137628555,9.131477356,8.906388283,8.781458855,8.251995087,7.774946213,7.281062126,7.33530426,6.881258965,6.59917593,6.57686758,6.457213402,6.459868908,6.010351658,5.576182842,5.166958809,5.245605946,4.875770569,4.782641888,4.740163326,4.421831131,3.965037107,3.965506792,3.727860928,3.450408459,3.47736907,3.165207624,3.347554207,3.092148542,2.791746855,2.859932661,2.899780035,2.567410469,2.40886879,2.31948185,2.074302435,2.228983641,2.112750053,1.969304919
315,0.417149872,0.245560616,0.313913226,0.211179197,0.36020723,0.325275391,0.261987597,0.463213354,0.239243209,0.383638382,0.436425239,0.532687008,0.489514738,0.504920185,0.622221351,0.718571246,0.850928009,0.998560488,1.180569172,2.863944292,18.71592903,80.5109787,114.2565384,135.621994,86.30245209,27.02516556,7.578214645,2.468646765,2.097794056,1.738438845,1.906436563,1.909830093,2.249204874,2.367058516,2.486963987,2.787394285,3.146075964,4.082466602,5.827172279,9.279755592,14.02690125,16.75958061,17.4985733,14.31952,11.54334259,9.369346619,8.743099213,9.066971779,9.389484406,10.50908184,10.7469759,11.42332268,12.4801178,14.12082005,14.55089569,15.98860168,16.71475601,17.91409874,18.89368439,19.94954681,18.48766136,20.3176403,21.75554276,22.15326691,23.63334656,25.2956028,26.56794357,27.75761223,28.19971085,28.99525642,29.88193321,30.17313766,30.46820641,32.09560013,32.31560898,32.50811005,33.13736725,32.00093842,32.18906403,32.22613907,31.97857666,31.88578606,31.07609177,30.95439339,29.29577446,29.39237404,29.00197029,27.71874046,28.23322296,27.63578606,27.10455513,26.94226837,26.18041039,26.14447403,25.18788528,23.69914627,23.03355598,22.20052338,22.33410645,21.85246086,21.38610077,21.16374779,20.04278564,20.370821,19.76435852,18.94317627,18.64375496,17.87770844,17.0621357,17.18282127,16.72570992,16.18081474,15.19790363,15.28698158,14.78645134,14.65315914,13.63841629,13.70873165,13.01534271,12.44010353,12.31742382,11.42974091,12.00259113,11.08008289,10.44669247,10.06568241,9.659020424,9.340470314,9.321395874,8.428707123,8.371096611,8.145091057,7.788246155,7.591677189,7.47783947,6.830101013,6.989319324,6.250086308,5.896893024,5.791108608,5.750702858,5.548249245,5.161626816,5.131720066,4.987021446,4.807421684,4.345529556,4.653120518,4.163136005,3.879806995,3.670120955,3.508472204,3.598868608,2.934505463,2.90162468,3.038300514,2.756368876,2.704193354,2.669588327,2.543034554,2.532099962,2.125124216,2.24143219,2.045615911,2.019031048,1.882859468
320,0.34225747,0.37561664,0.323721349,0.322535336,0.303224623,0.25344792,0.397669315,0.360039681,0.41466403,0.381213933,0.41849032,0.514700949,0.45352757,0.643813491,0.686949194,0.63987869,0.725438118,0.854254723,0.796788812,0.939610004,1.13234365,2.54767251,8.691459656,37.54739761,86.38140106,124.9280167,106.0820618,53.76981735,14.54757977,4.005586147,2.429994106,2.29223299,1.825252056,2.293907881,2.288735867,2.424238682,2.422959566,2.809196949,2.960294485,4.019046783,4.322622776,6.491356373,9.759144783,13.66481781,17.83344269,18.8713398,15.77620029,12.85721588,11.08301735,10.01489258,10.55966568,10.47614574,11.35622597,12.61339188,13.32016277,13.98170948,15.6717701,16.9517498,18.21315956,19.06146812,17.60679436,19.69397926,20.54380798,22.70320702,22.54997063,24.82233047,25.11672211,27.25706291,27.65283012,28.72582626,29.77672958,29.94510078,30.6151886,32.18887711,32.89637756,32.94621658,33.64257813,32.43579483,33.08795166,32.39954758,31.50650024,32.46172333,31.19815636,31.35730934,29.97075081,29.663311,29.27800941,28.83678627,29.04273033,28.31723785,28.11083221,26.92935371,27.0796032,26.32704163,26.22713852,23.07309532,23.12046432,23.27011681,23.47960854,23.24278259,21.26390839,21.50875664,20.72182465,20.56305313,19.9345665,19.53946114,18.90511894,18.88336754,18.09267998,16.87537575,16.09289742,16.35047531,16.16929436,15.12117672,14.71498966,13.83594704,13.71219826,13.57618618,12.89053917,12.75111675,12.46932888,11.96764851,11.21697521,11.25456619,10.78921986,9.735363007,9.676821709,9.583347321,9.092760086,8.918358803,8.944555283,8.158948898,7.994929314,7.326708794,7.12752676,6.986546516,6.595160007,6.723920822,6.20309639,6.00469017,5.240863323,5.303186893,5.169309139,4.95778656,4.813973904,4.447658062,4.575450897,4.560119629,4.215696812,3.574730158,3.273009062,3.166874647,3.079335213,2.996467829,2.909829378,3.024836779,3.116790533,2.715933561,2.663558245,2.331470251,2.370523691,2.302101851,2.142825842,2.147731543,2.009063005,1.776533604
325.0700073,0.360931665,0.426008552,0.300481826,0.289604366,0.300908744,0.213072091,0.300903767,0.290685356,0.254003733,0.332816273,0.2769925,0.314724326,0.337359577,0.423627198,0.387378752,0.463130474,0.438794583,0.498216391,0.57915622,0.751917481,0.626709938,1.038952112,0.890319467,1.423017859,2.558508158,13.65737724,49.62774277,106.6039505,134.0058289,99.2693634,36.08301926,9.064861298,2.78259635,2.182317734,2.172973633,2.037811756,2.140714884,2.424006224,2.383954525,2.70217061,3.293923616,3.588192701,4.094052315,4.54789114,6.337197304,9.07278347,13.73503304,18.52861023,19.91831207,19.07912445,15.32687664,13.01881123,11.74676037,11.64521122,12.83628178,13.60895538,14.54771709,15.8843441,16.85317802,18.11775589,16.78995514,18.83650208,20.73150635,21.97702599,23.30821419,24.49917984,26.41679955,27.44905281,27.15561485,29.19823647,29.42626381,30.31760025,32.262043,32.42517853,32.72907257,32.61566162,33.22305298,33.64629364,33.40136719,32.98857498,32.18797302,31.74256706,32.57411194,32.41253662,30.60385323,30.7506485,30.34645271,30.03439713,29.8111248,28.67461586,28.24267197,28.38518143,27.32247353,27.70838737,26.97044945,24.09741211,24.59240341,24.03269196,23.62062645,22.98826599,22.76571274,22.16263962,20.79018402,20.84437943,20.41574287,20.53231049,19.9973278,19.10897636,18.36675072,17.48521423,17.20559692,16.76423645,16.21818542,16.15319061,15.71226311,14.56632519,14.1784687,13.93041611,13.66039181,12.91586208,12.48708725,12.20891476,11.60431767,11.01004028,10.82796764,10.70254326,10.20809841,9.618593216,9.497006416,9.188836098,8.756728172,8.079987526,7.914922237,7.676635742,7.462314129,6.940243721,6.610530853,6.601673603,6.018176079,6.128246307,6.357241154,5.857841492,5.328466415,5.070542812,4.960409164,4.522556305,4.124660015,4.379078388,3.820679903,3.924583197,3.312760353,3.447552443,3.312582254,3.135978222,3.318031788,3.241665125,2.565898657,2.659606457,2.484205723,2.563122272,2.22595191,2.196038008,2.091423273,1.918618083,1.933031082,2.040634632
