Wavelength (nm),Intensity (a.u.),Z Axis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,L373_EM_270.00,L373_EM_272.00,L373_EM_274.00,L373_EM_276.00,L373_EM_278.00,L373_EM_280.00,L373_EM_282.00,L373_EM_284.00,L373_EM_286.00,L373_EM_288.00,L373_EM_290.00,L373_EM_292.00,L373_EM_294.00,L373_EM_296.00,L373_EM_298.00,L373_EM_300.00,L373_EM_302.00,L373_EM_304.00,L373_EM_306.00,L373_EM_308.00,L373_EM_310.00,L373_EM_312.00,L373_EM_314.00,L373_EM_316.00,L373_EM_318.00,L373_EM_320.00,L373_EM_322.00,L373_EM_324.00,L373_EM_326.00,L373_EM_328.00,L373_EM_330.00,L373_EM_332.00,L373_EM_334.00,L373_EM_336.00,L373_EM_338.00,L373_EM_340.00,L373_EM_342.00,L373_EM_344.00,L373_EM_346.00,L373_EM_348.00,L373_EM_350.00,L373_EM_352.00,L373_EM_354.00,L373_EM_356.00,L373_EM_358.00,L373_EM_360.00,L373_EM_362.00,L373_EM_364.00,L373_EM_366.00,L373_EM_368.00,L373_EM_370.00,L373_EM_372.00,L373_EM_374.00,L373_EM_376.00,L373_EM_378.00,L373_EM_380.00,L373_EM_382.00,L373_EM_384.00,L373_EM_386.00,L373_EM_388.00,L373_EM_390.00,L373_EM_392.00,L373_EM_394.00,L373_EM_396.00,L373_EM_398.00,L373_EM_400.00,L373_EM_402.00,L373_EM_404.00,L373_EM_406.00,L373_EM_408.00,L373_EM_410.00,L373_EM_412.00,L373_EM_414.00,L373_EM_416.00,L373_EM_418.00,L373_EM_420.00,L373_EM_422.00,L373_EM_424.00,L373_EM_426.00,L373_EM_428.00,L373_EM_430.00,L373_EM_432.00,L373_EM_434.00,L373_EM_436.00,L373_EM_438.00,L373_EM_440.00,L373_EM_442.00,L373_EM_444.00,L373_EM_446.00,L373_EM_448.00,L373_EM_450.00,L373_EM_452.00,L373_EM_454.00,L373_EM_456.00,L373_EM_458.00,L373_EM_460.00,L373_EM_462.00,L373_EM_464.00,L373_EM_466.00,L373_EM_468.00,L373_EM_470.00,L373_EM_472.00,L373_EM_474.00,L373_EM_476.00,L373_EM_478.00,L373_EM_480.00,L373_EM_482.00,L373_EM_484.00,L373_EM_486.00,L373_EM_488.00,L373_EM_490.00,L373_EM_492.00,L373_EM_494.00,L373_EM_496.00,L373_EM_498.00,L373_EM_500.00,L373_EM_502.00,L373_EM_504.00,L373_EM_506.00,L373_EM_508.00,L373_EM_510.00,L373_EM_512.00,L373_EM_514.00,L373_EM_516.00,L373_EM_518.00,L373_EM_520.00,L373_EM_522.00,L373_EM_524.00,L373_EM_526.00,L373_EM_528.00,L373_EM_530.00,L373_EM_532.00,L373_EM_534.00,L373_EM_536.00,L373_EM_538.00,L373_EM_540.00,L373_EM_542.00,L373_EM_544.00,L373_EM_546.00,L373_EM_548.00,L373_EM_550.00,L373_EM_552.00,L373_EM_554.00,L373_EM_556.00,L373_EM_558.00,L373_EM_560.00,L373_EM_562.00,L373_EM_564.00,L373_EM_566.00,L373_EM_568.00,L373_EM_570.00,L373_EM_572.00,L373_EM_574.00,L373_EM_576.00,L373_EM_578.00,L373_EM_580.00,L373_EM_582.00,L373_EM_584.00,L373_EM_586.00,L373_EM_588.00,L373_EM_590.00,L373_EM_592.00,L373_EM_594.00,L373_EM_596.00,L373_EM_598.00,L373_EM_600.00
335.0700073,0.033315696,0.119993664,0.041180946,0.018166266,0.050626032,-0.056660186,0.079061545,0.021847844,0.023790665,0.137121201,0.047033109,0.085404702,0.217974395,0.125889808,0.141932547,0.161319286,0.204252422,0.193867147,0.36326769,0.181110144,0.195684195,0.272724569,0.307531744,0.227976203,0.287734121,0.520521462,0.446523756,0.680613101,1.058839798,1.87844646,12.23226929,46.37742615,101.1076279,126.6710281,90.68822479,36.09630966,10.29445362,2.840960979,1.899001598,1.665323853,1.790842652,1.664005041,1.862161517,2.259331942,2.343158722,2.362574816,2.808218241,2.984978437,3.238483429,3.953723431,4.563413143,7.000985622,11.03618526,15.08490658,17.46089172,15.67381287,13.38309002,9.847420692,7.898810863,7.490257263,6.544659615,6.700538158,7.362895966,8.067008972,8.267417908,8.649213791,8.762080193,9.530556679,9.799414635,10.35578156,10.62832069,11.21367359,11.3349762,11.68499851,12.00788498,11.94633579,12.40613747,12.92176056,13.602705,12.98500633,13.58783436,13.16390133,14.1279583,14.17419815,13.28684425,13.90853405,13.49207211,13.59579563,13.84353733,13.07300854,13.88155079,13.38708305,13.48204327,12.73586941,13.07592392,12.19120502,11.92906857,12.21441746,11.90385628,11.93117905,11.65198898,11.70743752,11.25224113,10.99872112,10.93740654,10.44451141,10.70118809,9.841085434,10.10299683,9.568574905,9.294794083,9.564815521,8.803962708,8.810181618,8.583942413,8.488931656,8.317988396,7.79121685,7.10071373,7.134868145,6.912267685,6.787311554,6.583450317,6.338889122,6.348608494,5.631407261,5.903867245,5.674964428,4.862298012,4.959446907,4.958567142,4.284879684,4.666948795,4.330009937,3.913333416,4.05820322,4.186178207,3.535063744,3.406258821,3.28170228,3.470676422,2.983098269,2.850394011,2.562588215,2.674579382,2.615753651,2.272877216,2.298777103,2.26445508,2.226706505,1.993482828,1.971172094,1.717953444,2.065085888,1.754264951,1.375436306,1.618034244,1.508554459,1.338902593,1.355121255,1.311007977,1.259495854,1.352035522,1.112732172,1.187628031,0.963840723
340,0.08249969,0.074946575,0.011272237,-0.004992709,0.060004763,0.001719117,0.08947695,0.043034606,0.000438794,-0.014345378,0.096668161,0.094234787,0.072002865,0.117505647,0.191734552,0.169246048,0.19084543,0.080308758,0.104192711,0.183293521,0.222489655,0.15034309,0.137916476,0.152991831,0.185197085,0.190692604,0.34932214,0.468734115,0.565039635,0.575241745,0.801766813,1.327941895,5.333447933,29.69339561,79.92201233,155.9101257,122.385788,61.17420578,19.67616463,4.150341988,1.891406894,1.722866893,1.685754061,1.603047729,2.041564703,1.88515985,2.113938093,2.391308546,2.414162397,2.498275042,3.270876169,3.533701181,3.514259577,4.831431866,7.04995966,10.34138489,13.96058273,16.32277679,15.92901993,13.69416904,9.029249191,7.503502369,6.94426775,7.253886223,7.260518074,7.431062698,7.988458157,8.09228611,8.537714958,8.814183235,10.03759575,10.39711189,10.46072674,10.32090569,10.39420509,11.68489647,11.55587292,12.18696976,12.88344383,12.48303509,12.27351665,13.07924938,12.28716278,12.95812416,12.46249104,12.99197388,12.86531162,12.74037743,12.80845833,13.21410656,12.95590401,13.13367271,12.89622021,12.29577541,12.01636314,11.78789616,11.63257217,11.63414478,11.86384964,11.33434772,11.83733559,11.16665649,11.02051544,10.48772907,10.54101753,10.64657307,10.29057407,9.915126801,9.734885216,9.477974892,9.125102043,9.560586929,8.2759161,8.416889191,8.131378174,7.911158085,7.623530388,7.331139565,7.263607025,6.923915386,7.542541504,6.758271694,6.248586655,6.496090412,5.967095852,5.621838093,5.703590393,5.67293644,5.538869381,5.06801939,4.901522636,4.818574905,4.520087242,4.463272572,4.225848198,4.040659904,3.798502207,3.365193844,3.39515233,3.39116621,3.022383928,3.271548033,2.729134083,2.817228079,2.547641039,2.435053825,2.28978467,2.090365171,2.24751687,2.237850666,1.728510499,1.785418391,1.852812171,1.79017055,1.654369116,1.655105591,1.503701568,1.332851887,1.404045463,1.405872822,1.295097113,1.2359339,1.25897336,1.095548153,1.15119946,0.781260967
345.0700073,0.020350397,0.002505273,0.05392351,0.105093442,0.101916708,-0.074057989,-0.074091472,0.041851096,-0.002677955,0.060312606,-0.00408195,0.114351697,0.027721487,0.072695203,0.111034565,0.109126262,0.014345929,0.083848409,0.116867714,0.046430819,0.116189294,0.077816643,0.156805575,0.134263009,0.131517828,0.151079655,0.227651298,0.198396295,0.352697521,0.392532706,0.465935141,0.556308091,0.726369619,0.951525092,2.152994394,17.28476524,55.75773621,112.2937851,147.1100464,94.38182068,35.98436737,9.025609016,2.407918215,1.971416712,1.679326296,1.740232348,1.926028728,1.955283165,2.220014095,2.284085035,2.296294451,2.510112762,2.847004175,3.041872501,3.439157724,3.574527979,4.709065914,6.77077961,9.635166168,13.03192616,14.07458496,14.51307201,12.08464432,9.924163818,8.170848846,7.364322662,7.103894234,7.572090149,7.961452007,8.403702736,8.262714386,9.204153061,9.196205139,10.05902481,10.13708878,10.52578926,11.02746105,10.81902885,11.21184254,11.10714626,11.49173737,11.22426701,12.10829163,11.60291195,12.4517355,11.71944523,12.09357643,12.09302998,12.21032333,11.87959576,12.38519287,12.23438931,12.75820732,12.09810448,11.82605648,11.51121712,11.75734043,11.18997192,10.99939251,10.95347691,10.72387028,11.25677395,10.8477335,10.18591022,10.32424545,9.880390167,10.09146404,9.774134636,9.111841202,9.07879734,8.701867104,9.123305321,8.805123329,8.188294411,8.170388222,7.957838535,7.595660686,7.38972187,7.039854527,7.031824589,6.574017525,6.709524632,6.312096119,5.976612568,6.034397602,5.439720154,5.530967236,5.168807507,5.209383488,5.151360989,4.716715813,4.762845993,4.562491894,4.210772991,3.983884811,3.682644606,3.76356554,3.816059828,3.17568779,3.187788248,3.135204554,3.15850091,2.7267344,2.616268396,2.395042181,2.728402376,2.588178158,2.343364716,2.400172234,2.209829569,1.85872519,1.731708765,1.78413415,1.715634465,1.758544326,1.694824815,1.704363465,1.294863105,1.475220561,1.115031123,1.233813882,1.224219799,1.117951274,1.160242796,1.063333511,0.86800015
350,0.020910203,0.0159619,0.063134305,0.066414557,0.051880829,-0.080341458,-0.040070307,0.037942432,0.032090314,0.017075136,-0.074439108,0.05767823,0.109604098,-0.009429574,0.082181893,0.119483821,0.002225198,0.061286382,0.11063505,0.098638885,0.071527161,0.079074048,0.124287434,0.086612515,0.060065605,0.126381874,0.158003986,0.16422388,0.188683122,0.081388108,0.24853614,0.37232843,0.312054724,0.473084599,0.580171287,0.926605463,1.63301146,7.302638531,38.84078217,91.84654999,142.2275085,117.5227356,62.49555969,20.13514137,4.838615417,2.266671419,1.781494617,1.721313357,1.806583405,1.833634019,1.859113812,2.160697699,2.247415066,2.552476883,2.383937359,2.895381451,2.845407963,3.594656229,3.702436686,4.956149578,5.941981792,8.965453148,11.90277004,13.88684368,13.70730114,13.40698814,10.34376717,8.468248367,7.276051998,7.420627594,7.61146307,7.82192564,8.450427055,8.421975136,8.723276138,8.688100815,9.62142086,9.772127151,10.12827682,10.3967247,9.957052231,10.45155907,10.84301472,10.73550797,11.02971077,10.71500587,11.009161,11.19052219,10.48784447,10.87962246,11.26917458,11.05768967,11.41186714,11.14741898,11.50080204,10.54380226,10.77178955,10.99454498,10.06579113,10.04380322,10.71901894,10.39498425,9.898158073,9.62006855,9.846378326,9.390049934,9.442914963,8.786594391,8.963306427,8.583404541,8.435948372,8.075434685,8.308488846,7.99055624,7.884335041,7.520516396,7.289935589,7.257190704,6.666297436,7.053183079,6.79695797,6.321767807,6.171412468,6.134367943,5.812182426,5.723986626,4.913862228,5.085352898,4.864355564,4.427316666,4.537374973,4.238933086,4.346090317,3.845519304,3.92404604,3.714752197,3.655472517,3.577915668,3.277771711,3.112692833,3.206326246,2.817547798,2.725061417,2.800713539,2.59540987,2.216471195,2.204754829,2.010129213,2.188498735,1.908101082,1.759689093,1.769306183,1.776548147,1.64718771,1.677086115,1.403465986,1.590954065,1.297584176,1.301720142,1.321891904,1.15672791,1.153332472,1.116885781,0.945607066,0.830365777,0.89010644
355.0700073,-0.054641798,-0.053839184,0.031374775,0.044303663,-0.02818092,0.045701124,0.007034652,-0.072351612,-0.049721457,0.055411868,0.046267323,-0.078042142,0.010004103,0.027500592,-0.005122796,0.109401546,0.036740087,0.046355598,0.07618054,0.049433701,-0.035364613,-0.013479076,0.035191961,0.075587474,0.062156744,0.0196945,0.112095304,0.07490056,0.147146016,0.19305104,0.203177571,0.168367445,0.238391757,0.334569544,0.274816275,0.513372242,0.422038049,0.570036888,0.981679082,2.299719334,15.00013924,56.0782547,120.7861481,150.4337463,111.8710403,46.90341949,12.7545433,3.1761868,2.022320509,1.545907259,1.729300022,1.580334544,1.713370562,1.782971382,2.198622227,2.131802559,2.282605886,2.341596365,2.91356492,2.939417601,3.040463448,3.210455179,3.94689846,5.474752426,7.159101486,10.65223598,12.88930511,14.98978901,13.57060242,11.53248882,9.176506996,7.980884075,7.310852051,7.580156326,8.050541878,8.070925713,8.737309456,8.226104736,9.067909241,9.238021851,9.066745758,9.419377327,9.104522705,9.546140671,9.622637749,9.744151115,10.02663708,9.746412277,10.16489792,10.23303699,10.1132946,10.46750927,9.98784256,10.53692436,10.50734901,9.41516304,9.761118889,9.665933609,9.98602581,9.671646118,9.559138298,9.633740425,9.138163567,9.327356339,8.894554138,9.023942947,8.47527504,8.577465057,8.083099365,8.092411041,7.820598125,7.713027,7.504702091,7.653092384,7.402844906,7.004570484,7.329506874,6.710109234,6.725855827,6.021375179,6.139252186,5.839416981,5.611960411,5.518160343,5.396794319,5.032003403,5.203733444,4.968949795,4.640036106,4.267683029,4.160266399,3.950325966,4.03431654,3.786114931,3.932629108,3.859013319,3.340451002,3.129491329,3.095161438,3.103521347,2.807491541,2.828893423,2.69895649,2.42309165,2.396663427,2.239211082,2.173195601,2.219829559,2.02052927,1.901177168,1.756244183,1.530264497,1.718393683,1.731706977,1.490525365,1.499802113,1.407906532,1.378029704,1.208849907,1.172914386,0.946864605,1.000200152,0.93932569,0.946658134,0.959416509,0.954497099
360,-0.052547228,-0.067357063,0.005457558,-0.052357119,-0.107991114,-0.068210207,-0.036752857,0.003103055,0.050468169,0.052658565,-0.008023009,-0.034272864,0.015724331,-0.030367613,-0.017716929,0.01155296,0.016359113,-0.011152402,-0.006553262,0.019588523,0.074956112,0.011725128,-0.00013347,0.005022675,0.023723319,0.058360524,-0.006018393,0.101554684,0.060863219,0.083052941,0.112393014,0.174773157,0.172381908,0.171176285,0.215132654,0.266664356,0.248876125,0.299028724,0.338176727,0.52785331,0.679576099,1.150003552,5.282910824,29.70416641,87.48484802,148.2564087,143.2689819,82.40704346,27.94623947,5.075266361,2.085964203,1.642167091,1.530131698,1.510905623,1.607992291,1.709275603,1.898970723,2.092547655,2.151956558,2.337217808,2.256613255,2.460128307,2.600425005,3.196638107,3.385824442,3.92908287,5.158715248,7.181405544,10.12053299,12.50327873,14.29119682,13.43373775,11.29497147,9.73904705,7.868992805,7.434194565,7.632811546,7.618275642,7.498521805,8.120258331,8.263727188,8.089731216,8.379821777,8.33352375,8.713092804,8.832921028,8.941133499,9.0242033,9.331927299,8.918224335,8.95616436,9.122487068,9.202255249,9.248101234,9.771900177,8.942672729,8.532419205,9.18299675,9.021523476,8.981643677,9.151098251,9.066522598,8.975187302,8.919906616,8.586839676,8.429460526,8.45379734,8.363125801,7.67220974,7.672287464,7.600464344,7.240672588,7.40090847,6.678976059,6.832868099,6.797531605,6.695847034,6.562586308,6.040512562,6.195562363,5.74443388,5.651890278,5.809675217,5.461733818,5.195126057,4.982536793,4.613306522,4.636169434,4.447698593,4.300574303,3.965065002,4.195022106,3.699677944,3.736178398,3.578748941,3.518507719,3.337139368,3.148323536,3.221113205,3.019775867,2.803931713,2.777793169,2.641669273,2.562214375,2.475258589,2.314544201,2.260658979,2.099948168,1.849172235,1.828996658,1.791586041,1.559518933,1.570189595,1.587961435,1.504977703,1.334669709,1.454733849,1.17290175,1.248090386,1.254594803,1.066887856,0.987690568,0.988634825,0.966999412,0.90502584,0.761900842
365.0700073,-0.055934541,-0.047957934,-0.035992987,-0.024684958,-0.013161212,-0.036238745,-0.037182882,-0.036334023,-0.009920232,-0.021918267,0.042648859,-0.010340467,0.005713008,-0.014664941,0.017325588,-0.005051382,0.025830828,-0.015216269,0.008339442,-0.004006475,-0.003166147,-0.018600889,0.006453648,-0.029958673,-0.005491205,0.052177109,-0.022518098,0.035116144,0.07672628,0.074196003,0.086706974,0.134833455,0.096903451,0.124891467,0.024535045,0.18863833,0.266173869,0.209814608,0.281427145,0.269886643,0.388317764,0.577113628,0.5862481,0.863527656,2.206647635,16.49246407,69.22174072,148.4387665,161.8764191,98.42868042,38.66630936,9.986520767,2.360623121,1.713979721,1.414171219,1.489628553,1.435588002,1.597187877,1.665470362,1.91728282,1.721227407,1.877413392,2.254852772,2.433130741,2.792269945,3.102624655,3.232731581,3.583863735,3.957871914,5.239601612,7.408783436,9.754630089,12.06429291,13.5605545,13.06152344,11.03800774,9.257602692,7.553134918,7.383688927,6.945230961,7.462444305,7.391184807,7.534832954,7.512470245,7.463613987,8.145215988,7.521891594,7.852715969,7.890281677,8.422006607,8.364401817,8.884724617,8.381684303,8.580509186,8.465636253,7.879703999,7.831424236,8.241700172,8.389429092,7.713863373,8.070209503,7.982861996,8.067094803,7.956487179,8.067264557,7.705881119,7.618561745,7.236769199,7.100128651,7.061740875,6.720927715,6.734015465,6.859998226,6.698943615,6.462092876,6.170432091,6.089484215,6.028539181,5.861588478,5.584739685,5.564517975,5.192146778,5.296094418,5.165749073,4.882623672,4.634388447,4.771443367,4.076897144,4.429202557,4.089470863,3.763877869,3.748360634,3.417480707,3.56721282,3.573700905,3.322203159,3.163991213,2.808832884,2.820302248,2.84611249,2.428447247,2.586153746,2.400528193,2.362233162,2.2663095,2.113521576,2.116597414,1.992955923,1.72815764,1.785030484,1.61947155,1.568076015,1.536085248,1.400153875,1.368716478,1.280724406,1.353981376,1.148786187,1.114614129,1.159739614,1.020241499,0.880661428,1.067187905,0.901650786,0.916104794,0.804014802
370,-0.071831688,-0.083104476,-0.07777179,-0.038683876,-0.122485809,-0.049938656,-0.094649509,-0.14482969,-0.078080542,-0.133530095,-0.11678876,-0.116738193,-0.06165009,-0.045352098,-0.111165844,0.025575511,-0.100215457,-0.028635465,-0.018084876,-0.050326876,-0.077772297,-0.039334007,-0.028766863,-0.022347704,0.01594013,-0.07274051,-0.122263625,0.004175559,0.048934378,0.021133728,0.069755591,-0.022830196,0.069439329,0.031646155,0.075931005,0.070609801,0.048462965,0.086923681,0.103000842,0.211773127,0.142127335,0.204303026,0.280421674,0.42241618,0.598711967,0.860181987,1.424115896,8.128097534,37.68922806,101.0859756,169.5659027,135.8044128,73.71067047,19.76810455,4.273880482,1.758900046,1.735735893,1.310911059,1.493754148,1.562441349,1.227396131,1.569701314,1.851378322,1.760285616,1.997748375,2.406202555,2.673094273,2.611510992,2.830830336,3.387878895,3.593054533,4.068229675,4.866332054,6.586312294,8.820218086,10.99382687,12.84612942,12.50186253,11.09813595,9.417104721,7.335181236,7.04468298,6.377566814,6.48788929,6.765205383,6.698579788,6.826334476,6.50899744,7.185647488,7.120483875,7.020504951,7.36177063,7.509598732,7.433238983,7.443731308,7.037992001,7.033932209,6.911912441,7.232192516,6.964987278,7.366672039,6.778369904,7.1147995,6.912569523,7.101868629,6.823196411,6.943398476,6.578918934,6.536448002,6.780378819,6.529813766,6.229886055,6.323862553,6.095908165,5.88677454,5.742704391,5.440564632,5.710949421,5.269812107,4.89680624,5.050017834,5.000525475,4.976291656,4.550895691,4.223310947,4.39916563,4.284285545,4.219751835,4.074931622,3.818423033,3.700648308,3.435084581,3.312904835,3.203453779,3.18845439,3.089163065,2.940995932,2.679554462,2.762688398,2.559108734,2.204560757,2.562826633,2.346454382,2.359226227,2.022571802,2.084100962,1.798110127,1.804885983,1.910034657,1.665970445,1.480611324,1.309068203,1.381094098,1.249862432,1.348248959,1.127453208,1.170666337,1.012867212,1.1137079,0.94355011,1.009619117,0.910570025,0.956890345,0.789705276,0.810693264,0.73702687
375.0700073,-0.131458461,-0.023966469,-0.042160921,-0.068050951,-0.079229206,-0.12123026,-0.047582217,-0.079356045,-0.173046768,-0.105382532,-0.064001381,-0.105334528,-0.074388608,-0.145950183,-0.095085435,-0.059442397,-0.053836137,-0.07438007,-0.074510761,-0.028085455,-0.089986585,-0.063842185,-0.130727455,-0.064792328,-0.069434389,-0.100215457,0.001474112,-0.079779454,-0.017674431,-0.012964375,0.037483431,0.002230965,0.06865678,-0.002941184,0.04363174,0.00330957,0.037812881,0.033305489,0.090394191,0.01852303,0.112344228,0.10811571,0.163268715,0.248745859,0.217316389,0.37256828,0.514940143,0.839224458,0.985903382,2.435511589,19.91231155,61.10255432,141.7397156,167.4470062,110.0762939,43.14036179,9.883478165,2.063659191,1.809485197,1.564521074,1.312062144,1.405700684,1.376791239,1.42092371,1.616390467,1.77362299,1.857233286,2.024437666,2.370242119,2.602473259,2.749499083,2.998459816,3.207522869,3.412337542,3.946309566,4.644082546,5.892659664,7.997119427,9.523392677,11.89674854,11.94447136,10.84554577,8.869432449,7.703087807,6.48177433,5.972103119,5.829017162,5.877899647,6.203924179,6.489323139,6.414678574,6.429741383,6.556612015,6.495100498,6.29914999,5.901414871,6.377496243,6.689694881,6.343829632,6.472006798,6.350627899,6.43020153,6.241575241,6.338121414,6.079109669,6.376120567,5.964569569,5.937239647,6.118625164,5.715796947,5.60536623,5.484579086,5.826519966,5.751677513,5.485393524,5.352268219,5.307778358,5.050544262,5.12389183,4.658677578,4.919617653,4.491450787,4.557271481,4.183468819,3.983362198,4.316062927,3.658077955,3.95360136,3.692510843,3.860109568,3.462109804,3.213350058,3.221666098,3.041947842,3.027106762,2.862393379,2.668975353,2.756040335,2.527871132,2.432584047,2.159184456,2.103387117,2.11288476,2.117463112,1.863280058,1.932693958,1.76392436,1.762699008,1.676399946,1.615781784,1.376190662,1.432578564,1.312374711,1.369296074,1.356366038,1.218841076,1.052966475,1.006275296,1.021687627,0.879549861,0.868517995,1.007301688,0.766115427,0.794029653,0.64106673,0.764266729
380,-0.095713891,-0.08627934,-0.082205392,-0.100215457,-0.118053406,-0.073470339,-0.136008039,-0.087099731,-0.08679378,-0.073362611,-0.091364138,-0.069865651,-0.153066546,-0.091552496,-0.078338884,-0.122201987,-0.07816416,-0.05165977,-0.091501206,-0.052344203,-0.048172105,-0.048108827,-0.074241772,-0.065163098,-0.074159995,-0.048212476,-0.069496863,-0.034982465,-0.021114744,-0.008427426,-0.065021075,-0.052258216,-0.069430798,0.057410352,0.022130616,0.040926553,-0.021301664,0.027007662,-0.007195085,0.026340865,0.026483513,0.070158668,0.065927275,0.079195984,0.224874943,0.300213426,0.308746517,0.361440688,0.366607398,0.524803698,0.75801599,1.213551521,7.142784595,46.7333107,120.362915,171.8226471,134.0945587,57.19120026,21.57888603,3.810655355,1.535337687,1.467182636,1.270871758,1.193468332,1.297142267,1.383575201,1.524867892,1.887908936,1.831580281,2.106560469,2.289098024,2.44076395,2.451234341,2.865884542,3.045239925,3.406404495,3.477309942,3.854353428,4.285865784,5.72689724,7.097478867,8.791613579,10.56693554,10.97321892,9.987614632,8.669083595,7.070611477,5.900731564,5.840126038,5.623819828,5.720419407,5.492685318,5.743029118,6.013294697,5.814723492,5.532817364,5.553202152,5.628232956,5.804337025,5.964962006,5.700674057,5.804389477,5.725765705,5.670842171,5.814644337,5.719724655,5.688809872,5.414791107,5.284396648,5.607476711,5.110566139,5.268728256,5.081839085,4.897037983,4.809125423,5.019043922,4.838866234,4.541297436,4.559952736,4.603445053,4.297341347,4.252860546,4.252977371,4.00412035,3.889864683,3.803591251,3.677478075,3.584236622,3.591233969,3.448195934,3.262467623,3.345879078,3.104600668,2.952584743,2.793200016,2.79377985,2.686696768,2.53965354,2.388837099,2.558912516,2.309709311,2.05597043,1.995620489,2.073523521,1.999324799,1.853248596,1.755765796,1.592633128,1.511309147,1.512830734,1.329190493,1.416234374,1.241594076,1.220407963,1.174968362,1.156749845,1.067728758,1.178870678,0.833836079,0.927764058,0.952784061,0.827970624,0.797956526,0.854762256,0.725054741,0.665210307
385.0700073,-0.100215457,-0.025022894,-0.100215457,-0.045944076,-0.082034297,-0.145048857,-0.086701579,-0.131334722,-0.131258965,-0.064143024,-0.082644545,-0.069122724,-0.113465466,-0.034454539,-0.073794916,-0.091340929,-0.033936746,-0.113620222,-0.131017178,-0.109019049,-0.091489531,-0.082706921,-0.100215457,-0.091491394,-0.087162331,-0.016931802,-0.051603548,-0.038240038,-0.104636535,-0.033857875,-0.135411084,-0.038050149,0.027463026,-0.025199018,0.00125856,-0.020594455,-0.007833861,0.028420739,0.031761743,-0.002103232,0.01544188,0.064406775,0.027446188,0.045116089,0.077152409,0.208220929,0.206577361,0.18723473,0.3324655,0.359735608,0.301506191,0.485617906,0.67596513,1.066548824,2.752172232,17.39554024,62.39397812,136.8200226,191.8983917,114.7227783,36.63890457,9.672078133,2.068577766,1.669532061,1.214393616,1.327062488,1.197829962,1.392188072,1.446732163,1.708223581,1.935101986,1.927758932,1.970374107,2.201599598,2.314367056,2.443828106,2.737622976,2.837494373,2.914446354,3.309118509,3.347556829,3.910159111,4.741596699,5.620776653,7.389187336,8.554486275,9.573923111,9.523112297,8.581085205,7.181876659,5.702656269,5.307941437,5.175992966,5.064735889,5.071898937,4.599086761,4.908280849,4.90103054,5.028240204,4.943920612,5.067384243,5.038115501,4.981099129,5.146011829,5.071844101,4.891170025,5.032280922,4.972579956,4.803617954,4.852740765,4.87294054,4.597734928,4.866176605,4.449172497,4.536288738,4.467058182,4.572103024,4.225655079,4.401395321,3.980297089,3.693535805,3.717873812,3.914395809,3.696264982,3.473303318,3.352141619,3.495453835,3.264366865,3.179295778,2.909358025,2.954051971,2.698796511,2.546822309,2.809029579,2.626331806,2.267040968,2.37520647,2.421046495,2.176680326,2.384068727,2.165189505,2.082705259,1.881102324,1.852535129,1.745688915,1.819488883,1.782331586,1.576330066,1.371616244,1.305830956,1.206555843,1.223461866,1.112089515,0.946965694,1.288465261,1.169097066,1.034338117,1.026545167,0.80354315,0.895099938,0.822656333,0.767673135,0.744555652,0.676085651,0.627980828,0.695548773
