Wavelength (nm),Intensity (a.u.),Z Axis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ELA_122_EM_270.00,ELA_122_EM_272.00,ELA_122_EM_274.00,ELA_122_EM_276.00,ELA_122_EM_278.00,ELA_122_EM_280.00,ELA_122_EM_282.00,ELA_122_EM_284.00,ELA_122_EM_286.00,ELA_122_EM_288.00,ELA_122_EM_290.00,ELA_122_EM_292.00,ELA_122_EM_294.00,ELA_122_EM_296.00,ELA_122_EM_298.00,ELA_122_EM_300.00,ELA_122_EM_302.00,ELA_122_EM_304.00,ELA_122_EM_306.00,ELA_122_EM_308.00,ELA_122_EM_310.00,ELA_122_EM_312.00,ELA_122_EM_314.00,ELA_122_EM_316.00,ELA_122_EM_318.00,ELA_122_EM_320.00,ELA_122_EM_322.00,ELA_122_EM_324.00,ELA_122_EM_326.00,ELA_122_EM_328.00,ELA_122_EM_330.00,ELA_122_EM_332.00,ELA_122_EM_334.00,ELA_122_EM_336.00,ELA_122_EM_338.00,ELA_122_EM_340.00,ELA_122_EM_342.00,ELA_122_EM_344.00,ELA_122_EM_346.00,ELA_122_EM_348.00,ELA_122_EM_350.00,ELA_122_EM_352.00,ELA_122_EM_354.00,ELA_122_EM_356.00,ELA_122_EM_358.00,ELA_122_EM_360.00,ELA_122_EM_362.00,ELA_122_EM_364.00,ELA_122_EM_366.00,ELA_122_EM_368.00,ELA_122_EM_370.00,ELA_122_EM_372.00,ELA_122_EM_374.00,ELA_122_EM_376.00,ELA_122_EM_378.00,ELA_122_EM_380.00,ELA_122_EM_382.00,ELA_122_EM_384.00,ELA_122_EM_386.00,ELA_122_EM_388.00,ELA_122_EM_390.00,ELA_122_EM_392.00,ELA_122_EM_394.00,ELA_122_EM_396.00,ELA_122_EM_398.00,ELA_122_EM_400.00,ELA_122_EM_402.00,ELA_122_EM_404.00,ELA_122_EM_406.00,ELA_122_EM_408.00,ELA_122_EM_410.00,ELA_122_EM_412.00,ELA_122_EM_414.00,ELA_122_EM_416.00,ELA_122_EM_418.00,ELA_122_EM_420.00,ELA_122_EM_422.00,ELA_122_EM_424.00,ELA_122_EM_426.00,ELA_122_EM_428.00,ELA_122_EM_430.00,ELA_122_EM_432.00,ELA_122_EM_434.00,ELA_122_EM_436.00,ELA_122_EM_438.00,ELA_122_EM_440.00,ELA_122_EM_442.00,ELA_122_EM_444.00,ELA_122_EM_446.00,ELA_122_EM_448.00,ELA_122_EM_450.00,ELA_122_EM_452.00,ELA_122_EM_454.00,ELA_122_EM_456.00,ELA_122_EM_458.00,ELA_122_EM_460.00,ELA_122_EM_462.00,ELA_122_EM_464.00,ELA_122_EM_466.00,ELA_122_EM_468.00,ELA_122_EM_470.00,ELA_122_EM_472.00,ELA_122_EM_474.00,ELA_122_EM_476.00,ELA_122_EM_478.00,ELA_122_EM_480.00,ELA_122_EM_482.00,ELA_122_EM_484.00,ELA_122_EM_486.00,ELA_122_EM_488.00,ELA_122_EM_490.00,ELA_122_EM_492.00,ELA_122_EM_494.00,ELA_122_EM_496.00,ELA_122_EM_498.00,ELA_122_EM_500.00,ELA_122_EM_502.00,ELA_122_EM_504.00,ELA_122_EM_506.00,ELA_122_EM_508.00,ELA_122_EM_510.00,ELA_122_EM_512.00,ELA_122_EM_514.00,ELA_122_EM_516.00,ELA_122_EM_518.00,ELA_122_EM_520.00,ELA_122_EM_522.00,ELA_122_EM_524.00,ELA_122_EM_526.00,ELA_122_EM_528.00,ELA_122_EM_530.00,ELA_122_EM_532.00,ELA_122_EM_534.00,ELA_122_EM_536.00,ELA_122_EM_538.00,ELA_122_EM_540.00,ELA_122_EM_542.00,ELA_122_EM_544.00,ELA_122_EM_546.00,ELA_122_EM_548.00,ELA_122_EM_550.00,ELA_122_EM_552.00,ELA_122_EM_554.00,ELA_122_EM_556.00,ELA_122_EM_558.00,ELA_122_EM_560.00,ELA_122_EM_562.00,ELA_122_EM_564.00,ELA_122_EM_566.00,ELA_122_EM_568.00,ELA_122_EM_570.00,ELA_122_EM_572.00,ELA_122_EM_574.00,ELA_122_EM_576.00,ELA_122_EM_578.00,ELA_122_EM_580.00,ELA_122_EM_582.00,ELA_122_EM_584.00,ELA_122_EM_586.00,ELA_122_EM_588.00,ELA_122_EM_590.00,ELA_122_EM_592.00,ELA_122_EM_594.00,ELA_122_EM_596.00,ELA_122_EM_598.00,ELA_122_EM_600.00
275.0700073,14.39008331,52.44297028,109.5718002,126.7501831,91.54586029,32.26810837,9.418557167,4.411607742,4.437627792,5.212634087,6.806139469,7.616709709,8.946883202,10.4640255,13.0956316,18.13500404,23.42431068,25.71048164,24.79442978,20.37836266,16.42973137,15.0167408,14.48241043,14.20956516,13.95876598,13.17349529,13.02406502,13.64742088,13.4749155,13.68706131,13.73452759,13.43430328,13.29241753,13.46869564,13.46359158,13.24238396,13.41669941,13.19545555,13.58289337,13.50618553,13.43422604,13.54558468,13.85619831,14.34078979,14.84439182,15.03388309,14.30574989,14.94370461,15.41804218,15.48448944,15.71609497,16.55577469,16.47896385,16.98075485,17.88571548,17.9992485,18.59967995,19.34322166,19.74535751,19.58420753,18.5384407,19.29830933,20.20459938,21.10508728,22.09586716,22.73725891,23.5234108,24.28082466,24.59158897,25.45708466,26.3773365,26.43093109,27.73480034,27.55314827,28.5209198,29.22160339,29.20631409,29.41673279,30.15034676,29.94492722,29.73713875,29.71051979,29.85568237,29.60754585,29.72413254,30.74315071,29.74628639,30.54711151,29.7621479,30.48429489,30.18130684,30.14377403,29.53618431,30.12253571,30.09797096,27.6850605,27.70241737,28.32152748,27.25954819,27.70241165,26.9076519,27.11865997,27.01405716,26.55533981,26.13053131,25.93675804,25.08780098,24.42403221,24.81591797,23.96854782,24.26990128,23.28889275,22.91362,21.88055229,21.51660156,20.91981316,20.97863197,20.19171715,19.54077148,19.10329056,18.75568008,18.85661697,17.23979568,16.51612473,16.10774422,16.29115486,15.41408539,15.44465065,14.39396572,14.14888477,14.04580212,13.10559177,12.86982155,12.06625938,11.70286942,11.70275879,10.93975353,10.72681141,10.39780712,9.740374565,9.427829742,9.235061646,8.540967941,8.340341568,8.401977539,7.974827766,7.9285326,6.919151783,6.948761463,6.420006275,5.845156193,5.752297401,5.484293461,5.024634838,4.91177702,5.0311656,4.840992451,4.704129696,4.23474884,4.18066597,3.856746435,3.811163664,3.583905935,3.350615501,3.32733202,3.15247798
280,1.035629153,1.580327511,5.340246201,24.75035477,70.25175476,102.2771072,102.4991837,62.58167267,23.1542778,8.70055294,6.143324375,7.039426804,7.694347382,8.642396927,10.06905365,11.00506783,11.57115936,14.0287962,17.90951538,23.10177612,26.40275574,25.32878685,21.04610062,17.61973381,15.13392353,13.56386185,13.42071533,13.54496861,13.94279957,13.41792965,13.65261555,13.91704655,14.05862999,13.73036194,14.11936569,13.42266273,14.02017117,13.85296059,14.1622839,13.918993,13.99265671,14.36666489,14.86001205,14.80183029,15.00559235,15.1343708,15.26551151,15.24715137,16.08320045,16.15895271,16.44098854,16.87149811,16.42950249,17.6291275,18.1566391,18.54040718,18.59255028,19.10707855,20.15407372,20.53849792,18.45535851,18.43608284,19.78671265,20.63024139,21.75405502,22.61618996,23.55935097,24.24755096,24.7932415,24.77097893,24.83539581,26.29977798,26.25807762,26.76982307,27.45596695,27.69655418,28.17157555,28.53477859,28.3116188,28.99726105,28.80113602,28.74391747,28.68683815,28.7157135,28.24845505,28.83991623,27.8478756,27.70898247,28.04543304,28.11540985,28.13689613,28.45013046,27.40807152,27.20507431,27.72096825,26.37597084,25.66259575,26.23891258,25.60485458,25.68458366,25.67188454,25.57909393,25.0876236,24.05576706,23.58775902,23.67883492,23.32429123,23.61004066,22.4509449,21.29055214,21.2517395,21.4181366,21.56826973,21.27507019,20.03941917,19.65089989,18.72596931,18.41415215,17.77926636,17.78595352,16.73391533,16.73937225,16.00099564,15.42083073,14.85142708,14.6070118,14.48599243,13.19783783,13.40824509,13.12699795,12.34612083,12.02592373,11.65775871,11.17494869,11.16605282,10.41936016,10.42124367,9.389313698,9.481660843,9.300580025,8.92719841,8.289754868,8.092656136,7.97533989,7.314617157,7.252967834,7.166300297,6.358823776,6.249814987,6.190685272,5.490689278,5.466647625,5.430754662,4.9823246,4.767771721,4.68406105,4.147997379,4.187551022,4.221732616,4.006872654,3.661053896,3.634980202,3.400860071,3.345649242,2.983519554,2.729856253
285,0.68759048,0.626496613,0.99163723,1.066273332,2.420691729,10.0464983,42.83935165,95.62665558,120.76194,98.38884735,40.52587128,13.23992825,5.893873215,5.987235546,6.326852798,6.891653061,7.30783987,7.911162376,8.614630699,9.158068657,12.43735313,15.86409092,21.34680748,23.93198967,23.32063484,18.15449905,14.81933022,13.18481636,11.95913601,12.02883244,12.80042934,12.64808655,12.89667797,12.61737442,13.22664547,12.82027435,13.26245022,13.39599419,13.29716778,13.89275551,14.32185173,14.093997,14.78303719,14.76525784,14.76250648,14.90678024,15.12565231,15.58154297,15.89220047,15.92540359,16.66579628,16.78532028,17.20162964,17.85815048,17.32806778,18.63732719,18.93704987,19.77975082,20.11909294,20.90370369,18.7745285,20.01567268,20.80431366,21.6981163,22.12798882,22.42298698,23.64183235,23.99188805,25.05801773,25.145401,26.38661003,26.97636032,27.01880836,27.31438065,28.05697823,27.59186172,28.38054848,28.62731743,28.63504219,27.94420624,28.40452766,28.36392021,27.76300621,28.42385674,27.60757637,28.05403709,27.05550957,27.33648682,26.62977982,26.85089111,26.68965721,26.92051697,26.53813362,26.50707245,25.99435234,25.10077095,24.68290901,24.47456551,24.65955925,23.74506187,24.04688835,22.85148048,23.87662315,22.94984055,23.1621151,22.78112984,21.64148903,22.36284447,21.47040367,20.7951107,20.43951607,19.69087029,19.35187531,19.26363754,19.0364151,18.5262928,17.86832809,17.31260872,17.067276,16.86667824,15.5941124,15.21588326,14.93136215,14.57631588,14.27360535,13.88014126,13.28719711,13.05090332,12.57308292,12.2462368,11.41923428,11.37393093,11.46346474,10.52345657,10.4034853,9.877371788,9.664106369,8.986097336,9.43027401,8.857412338,8.143208504,8.291631699,7.55898571,7.537159443,7.248974323,6.550999641,6.31712532,5.901512623,6.024720192,5.459259987,5.156551361,5.002585888,4.993640423,4.499432087,4.573391914,4.184997082,4.216059208,4.048411846,3.66029501,3.466823101,3.547298908,3.346066952,3.086075068,3.122971535,3.091866493,2.785008669
290,0.437352747,0.581217051,0.618647814,0.719522774,0.866916776,0.884349763,1.394269347,6.599224091,32.66162109,83.17009735,131.4245148,118.4095688,64.08074188,22.17736244,7.117404938,4.779332638,4.562836647,5.036917686,5.428352833,5.505123138,6.596264362,6.642129421,7.999785423,10.09243107,14.05912685,18.44247246,21.06984901,19.7697773,15.94229031,12.46994781,10.84929466,10.5745945,10.80406666,11.22330856,11.3220768,11.5498848,11.54334831,12.06233406,12.52244949,12.40551758,12.54233456,12.68760681,13.18861675,13.9818306,14.26579666,14.09870052,14.14218807,14.75185299,15.05982304,15.88492489,16.08468819,15.65415764,16.6040287,17.58781242,17.98410606,18.4423542,19.40411377,19.88068771,20.53096199,21.26504517,19.12644196,20.05737305,21.48811722,21.90489197,22.8715477,23.47083855,23.87965012,25.01424599,25.79689217,26.02450752,26.84409904,27.57936287,27.06709862,27.86123657,28.17094421,28.44555664,28.00258636,28.97186852,28.1987648,28.66490555,28.54890823,28.03958511,27.5366478,27.57375908,27.50652695,27.36446762,27.13603401,26.72485542,26.58384895,26.29053116,26.10770798,26.39076996,25.7448616,26.04561806,25.33561325,24.21188927,23.53801537,23.17444038,23.33366966,22.82319832,22.78333855,22.12427902,22.56425667,22.07743835,22.41839027,21.20742416,21.02440262,20.27020836,20.36778831,19.73269463,19.63685036,18.70533562,18.39429283,17.76119804,17.189991,17.24355698,17.00619888,16.32039261,15.80390167,15.32943726,15.4494772,14.76901245,13.99011612,13.96280289,13.17516994,12.81456089,12.38320637,11.99349785,11.74352551,11.3484087,11.63136673,10.63574696,10.13741112,9.711497307,9.750509262,9.38276577,8.648067474,8.718690872,8.085816383,7.747401714,7.588591099,7.317776203,7.177811146,6.891475677,6.750563622,6.310614586,6.040286541,5.893475056,5.417617321,5.355673313,4.870189667,4.577256203,4.301134586,4.330011845,4.192323685,3.998349428,3.807312012,3.648758411,3.510920048,3.5160501,3.000300169,3.173453093,2.891906261,2.867043257,2.776061535,2.545217752
295,0.294749826,0.453303456,0.546195388,0.531156003,0.50403887,0.593181491,0.696972728,0.798875451,1.280662537,3.265523434,17.24580956,57.93688965,117.2318268,147.0183868,108.5784454,43.36952591,12.62581635,4.397997379,3.560535669,3.526077747,3.681675196,4.196521282,4.58064127,4.849412918,4.979880333,5.977322578,7.583656788,11.58686924,16.17448425,18.74817848,17.87878609,14.92121029,11.24765205,9.626179695,8.842694283,9.13903904,9.034936905,9.57814312,9.897500992,10.22829628,10.45284081,10.82496071,11.47175884,12.06448364,11.80240154,12.62528896,13.01258183,13.14425564,14.32613182,14.37608337,15.42642403,15.69385433,15.93773651,16.346241,17.86957169,18.48845863,19.27538872,20.13000679,21.01561165,21.1272068,19.37166977,20.58953857,21.77910233,22.04297447,23.42793655,24.93589211,25.77153206,26.16648293,26.19482803,27.11971664,28.76309013,28.64745522,29.34037018,29.82691956,30.52927399,30.37624359,30.94655418,30.39207077,30.02188492,30.40434837,29.50699806,29.83901405,28.8584671,28.87547302,28.69176865,27.86366844,27.17873192,26.95797157,27.506073,26.7578125,26.8820343,26.04729271,26.3898468,25.82669449,25.79313278,23.73054695,23.38116837,23.88901138,23.34948349,23.26102448,22.60117149,22.01337624,21.99069023,21.85902977,21.59893799,20.62001801,20.44554329,20.01037025,20.06018448,18.86751175,19.15146637,18.21125793,18.32178879,17.43758202,16.5215168,16.62518311,16.12668228,15.7201643,15.20033169,14.67012024,14.69966888,14.28709412,13.33560276,13.17803669,12.85514927,12.43222523,11.88772678,11.6787672,11.27503395,10.88263512,10.16932487,10.22199726,9.840389252,9.612434387,8.932828903,8.891886711,8.063134193,8.373669624,7.908724308,7.637210846,7.256243706,6.886817932,6.631597042,6.475051403,6.046883106,6.020643234,5.870893955,5.262318134,5.418395519,4.979307652,4.639839172,4.546642303,4.359951496,4.01333952,4.009907246,3.788883448,3.487713337,3.372741461,3.329190493,3.146279812,3.170177698,2.749075651,2.864434481,2.825510263,2.634614468,2.383238792
300,0.313640743,0.406208217,0.331383258,0.431817323,0.368900418,0.425435126,0.39101094,0.550453246,0.735100627,0.796876907,1.110906959,1.886013031,8.168888092,39.22076797,103.9529953,152.7707062,124.7952194,61.59053421,17.30522537,5.197096825,3.003872633,2.510839462,2.819599867,2.972317219,3.048475742,3.274840117,3.606210232,3.814569712,4.99890995,6.541630268,10.54377079,15.05086803,17.98237038,16.46085358,12.38150024,9.03340435,7.88002634,7.75643301,7.555963993,8.024235725,8.541367531,8.993803024,9.307822227,9.775220871,10.29222202,11.15407658,11.44405079,12.38838863,12.59097385,13.24833107,14.14818287,14.55300617,15.63857841,16.22497559,17.19318771,18.28828239,19.06749535,20.24225426,20.33914185,21.32197189,19.81758499,20.88832664,22.1811142,23.83251381,24.39584541,25.54084206,26.22685242,26.80200958,27.4019146,28.71766853,30.15672493,29.3860836,29.75465584,30.17024422,30.84213829,31.48516655,31.06074142,31.46321297,31.48270035,30.75642967,31.17347717,31.31882858,30.45282555,29.84177399,29.19007111,29.26415062,28.40502357,28.25761795,27.65817642,27.7665863,27.11478806,27.62722778,26.90048981,26.60855865,26.94398308,24.29756737,24.32650375,23.79750443,23.59879494,23.36523628,22.44910431,22.31781578,22.35592842,21.45518875,21.24648857,20.2835083,20.37064743,20.12264824,19.1147995,19.03598595,18.68912506,17.64059639,17.58325577,16.95605469,16.69494438,15.98394489,15.82700539,15.0985527,14.86377335,14.15248775,14.0758152,13.85705757,13.18893623,12.85927868,12.75312042,12.14689732,11.66702461,11.3717432,10.82400036,10.64574432,10.39043713,10.15352058,9.341908455,9.042944908,9.018803596,8.439583778,8.161497116,7.917817593,7.493758678,7.429572582,7.050870419,6.363518238,6.40175581,6.141174793,5.898884773,5.742570877,5.406727314,5.542596817,5.120737076,5.014236927,4.524611473,4.208147049,3.887981892,4.001928806,3.785011292,3.418473482,3.631792307,3.372688532,3.11400938,3.146635771,3.087462425,2.707305908,2.801025629,2.521603107,2.271212339,2.308486462
305.0700073,0.227542475,0.397384495,0.419372678,0.296506435,0.282733798,0.287393391,0.419915646,0.467535824,0.579849362,0.637508929,0.873809278,0.803031921,1.056753516,1.653575778,3.247677565,16.48392868,61.84876633,127.7885437,151.4096069,109.8707657,40.33901978,10.94951248,3.370766878,2.433540106,2.430344582,2.026800871,2.36084938,2.28523469,2.610578775,2.719838858,3.233544827,3.787901163,5.809650421,8.944922447,12.87048817,16.55496025,15.97706795,12.69676208,9.221656799,7.770514011,7.325985909,7.21027422,8.19638443,8.302690506,9.176459312,9.624165535,9.860181808,10.63330936,11.34907532,12.28559875,12.59685993,13.89397621,14.8415184,15.16812325,16.21778297,17.96730232,18.43388939,20.00384331,20.02438736,21.90088463,20.07548904,21.0072422,22.42517662,23.49835777,24.28175354,25.82309532,26.06474686,27.97936058,28.75457954,29.5134697,30.81290817,30.98787689,31.670578,31.89742851,32.34798431,33.12130737,32.48236847,32.91555405,33.21657181,32.10665894,31.75746727,32.2831192,31.59477234,30.8441925,30.59952545,30.52708054,30.26973724,30.07323265,28.35150146,28.74470329,27.8710804,28.18400192,27.07219505,27.7410984,26.94129753,25.04240608,24.96837997,24.25085449,24.45966911,23.77634621,23.30964279,22.68327522,22.25196838,22.19329453,21.30848503,20.34266853,20.28949356,19.76050186,19.48487282,18.83625412,18.31792259,17.83984947,17.79583168,16.64343834,16.85971642,16.03909302,15.06161594,14.99155521,14.45694923,14.37012768,13.74256706,12.99248505,13.17845726,12.74953556,12.44584942,11.70862198,11.4217968,10.61916065,10.42244625,10.27454185,10.17025852,9.264156342,9.021647453,8.967447281,8.289418221,8.477938652,7.707973957,7.635183334,6.981629848,7.109510899,6.802681923,6.385417938,6.235850811,5.946388721,5.390089512,5.291957855,5.494215012,5.409731388,4.915018559,4.56117487,4.268049717,3.954387665,4.047684669,3.922990084,3.672085762,3.615638018,3.090078354,3.144525766,3.057350159,2.883316755,3.094499826,2.533689737,2.536569357,2.413167,2.476141453,2.544454813
310,0.280566871,0.28236708,0.321985275,0.387355775,0.364356518,0.294013888,0.238037169,0.407717079,0.288015068,0.43059808,0.533862948,0.531607568,0.733936369,0.898363233,0.991405785,1.215178728,1.792650104,5.390820026,28.22040939,85.98373413,160.1156006,153.9486084,89.76441193,30.54005241,7.510311604,2.417013168,1.927788258,1.888049126,2.098838329,2.156255484,2.123574495,2.410803318,2.647151232,2.859288454,3.471059084,5.048907757,7.666622639,11.36872768,16.11332512,17.17321205,14.34949684,11.74271202,8.813707352,7.8472085,7.939333916,8.690992355,9.265563965,9.449030876,10.66584873,11.03530121,11.93740654,13.40048313,14.185606,14.87798786,15.93156147,16.85074997,18.00921059,19.38047409,20.10209084,21.1683712,19.21183586,20.81024551,22.03843689,23.7895031,24.61618233,25.90633774,26.4179821,28.09301376,29.18167877,30.23621559,30.50294304,31.4019165,31.74454689,32.96392441,32.82656479,34.08793259,33.49752045,33.81305313,33.67713928,33.48780441,33.23059464,33.0778923,33.3073349,32.49451447,32.62147522,31.84966278,31.00595284,31.07802582,30.90979576,29.38132095,30.83444405,29.38838959,28.78000832,28.80715752,28.33916092,25.55468559,25.60341263,25.22902107,24.98098755,25.21426201,24.58917809,23.53217888,23.3839016,22.31860352,21.99064827,21.51163101,20.93758392,20.55203247,20.01248741,19.34835052,18.5230732,18.32428741,17.66589546,17.51593399,16.82426071,16.27239418,15.22685623,14.89917564,14.82991028,14.49702358,13.45157719,13.80004978,13.17233753,12.60452843,12.8140192,11.95409393,11.37803078,10.87970448,10.40690041,10.64314079,9.908709526,9.480938911,9.136334419,9.040224075,8.020441055,8.090224266,8.188290596,7.483381271,6.698194504,7.060905457,6.722428322,6.619420528,6.04396534,5.820435524,5.376123905,5.534125805,5.040263653,4.890729427,4.777908325,4.329004288,4.114272594,3.833869457,3.846690893,3.760316133,3.779804468,3.420131207,3.446124315,3.075699568,2.90709281,2.727042198,2.870182991,2.696859121,2.499544621,2.554736376,2.253074408,2.156825542
315,0.204474151,0.282385707,0.24844563,0.254451305,0.329595804,0.269481242,0.335336745,0.153869823,0.234258756,0.402933866,0.290735453,0.461191386,0.403472394,0.500259638,0.716341555,0.868335545,0.964038253,1.066268325,1.579948545,3.54227829,24.26715088,78.84970093,151.2976685,170.6955566,116.2664871,36.59098816,9.128573418,2.796931505,1.998930454,2.02193594,1.846910238,1.874874115,2.161680937,2.301003933,2.501532316,2.839743853,3.030788422,3.7632761,5.447094917,8.572384834,14.4073143,17.39300728,17.54319191,14.59867764,11.55805016,9.657605171,9.12402916,9.138590813,9.825984001,10.52584362,11.49081326,12.53279686,13.22769928,14.27073288,14.96622372,15.65040874,16.51227951,17.63787079,18.54440498,19.57297707,18.13256836,19.55370522,20.88621712,22.94598961,23.4024601,25.02101326,25.9182148,27.61692238,27.6810112,29.07397842,29.76855087,30.44469833,30.73972893,31.93954086,32.13439178,32.95669556,33.89495087,33.50654984,33.17556381,34.46524429,33.36787796,32.85017776,32.83462524,32.60731888,31.90119553,32.35745239,31.2439003,31.20740318,30.95894051,30.54248238,29.41232109,29.93481255,29.0571003,28.26556778,28.77109909,26.19171715,25.64198685,25.61985016,25.79116249,25.37638474,24.1741333,23.74919319,23.46833611,22.94621658,22.77216148,21.49586678,21.81160927,21.0345192,20.13694191,19.51655388,19.05566406,17.67397118,17.96497345,17.28268242,17.58970451,16.37244606,15.6083107,15.29470539,15.07122517,14.35257053,13.78618622,13.51020718,13.43852234,12.1278801,12.20180893,11.23946762,11.32834148,11.37021828,10.55132675,10.03954411,9.802266121,9.634070396,8.642489433,8.531398773,8.398413658,7.99855423,7.688227654,7.343173981,7.037195683,6.882649422,6.848377705,5.955202103,5.777693748,5.475210667,5.67600584,5.573626518,5.169406414,4.815218449,4.532609463,4.40008688,3.848383904,3.941192389,3.785293341,3.550906658,3.627333879,3.311340332,3.094020844,3.124528646,2.880455017,2.754238605,2.580229044,2.585041523,2.40250659,2.225175381,2.144061089,2.006793976
320,0.270525038,0.336620182,0.346106291,0.250278533,0.321773618,0.236252546,0.177753359,0.241621763,0.514209032,0.257802546,0.486721128,0.385395855,0.465568036,0.698525846,0.547737777,0.725359738,0.772619009,0.910827518,0.896250963,1.132954121,1.40559113,2.38918376,11.05534744,46.43232346,112.3338013,161.7575836,137.5552826,70.41926575,18.89804268,5.199153423,2.231150389,2.255413532,2.021446466,2.051460028,2.068038464,2.248315811,2.525433064,2.910652399,3.224779129,3.460902214,4.168300152,6.444683075,10.10286522,14.00746918,18.39758301,18.9890213,15.45947266,13.15852642,11.18926048,10.19460964,10.70507526,11.00305843,11.90987968,12.53726387,13.57742691,14.31112766,15.11288166,15.82791328,17.33519554,18.17102051,17.08841896,18.04435539,19.86845398,20.88433266,22.00957108,22.90337753,24.15616989,24.55438805,26.09973145,26.18671036,27.90032196,28.38784409,30.10803032,30.18037796,30.53392029,31.66517639,32.17251587,33.28182602,32.00305939,32.64987946,32.9160347,33.0643425,31.70042801,31.47868729,31.28455925,31.57351112,31.39438438,30.91006279,31.03500175,29.53824997,30.06915283,28.8263607,29.3309269,29.07334137,28.49647331,26.79047012,26.68091202,26.06121635,25.34398842,25.46404457,25.05826187,23.38823509,23.6998291,22.93305397,21.96940994,21.62260628,21.69957924,21.17271614,20.57472229,19.70866203,18.30618477,19.0130043,18.74895859,17.31425476,17.16279221,16.96678734,15.92338848,15.13311958,14.68511772,14.47558403,14.44514275,13.0561533,12.3531971,12.90961742,12.49071121,12.09775734,11.26016331,10.68019295,10.78080368,10.42477417,10.30765438,9.180327415,8.775934219,8.509565353,8.050224304,7.731694221,7.840432167,7.227982044,7.147395134,6.656277657,6.652462482,6.275723457,5.763894081,5.614261627,5.673859119,5.3011446,4.975752831,4.893410683,4.885916233,4.634048939,3.9563272,3.650299788,3.739633799,3.65440464,3.252773523,3.343457937,3.197991371,3.198260546,3.028988361,2.672898054,2.590836763,2.315234184,2.320258141,2.396857977,2.437495232,2.016034842
325.0700073,0.296778798,0.170517519,0.259144366,0.207869336,0.344548643,0.221001223,0.261443764,0.214593917,0.136884212,0.286151052,0.330379486,0.442401558,0.31266287,0.46125114,0.54322809,0.443392307,0.606383324,0.510525823,0.613506138,0.607809246,0.941704035,1.061098576,1.238557935,1.370535731,3.321702242,16.84426689,62.64461517,137.1428986,176.2688599,127.4772568,44.47519302,11.52977753,3.466268539,2.320407867,2.137218475,1.972241282,2.207603455,2.194927216,2.720051527,2.7508564,3.219426632,3.503208637,4.113712788,4.735927105,6.27524662,9.426262856,13.38401794,18.28614616,20.24552917,19.12564278,15.3935194,12.57562733,11.39523029,11.53766918,12.69554901,13.17103386,14.25457764,14.67255878,15.77835178,16.75223541,15.89279079,17.23444176,18.1833477,19.41675186,19.68539238,21.55703926,21.84268951,22.41618347,24.36384964,25.0902729,26.15752602,27.23550606,27.97927475,28.16494179,29.41708374,29.93534088,30.86277008,30.9491787,31.01698875,30.22925758,30.78492737,30.7979126,30.58987236,30.29468727,29.99284172,30.94685364,30.42626572,29.78694916,29.90815735,29.84907722,29.07199478,29.48196411,30.25025558,29.28346634,28.81466484,26.67290497,25.59303093,25.58325195,25.28718758,25.19518089,25.07279205,24.54887009,24.14251137,23.50548172,22.15659523,21.573349,21.53702545,22.07699966,20.32062912,20.47899818,19.44931793,19.64468002,18.17268944,18.63820648,17.79943657,16.70878983,16.09002113,15.17321777,15.99672413,14.46112919,14.10453796,13.44812584,13.41789436,13.10618877,11.82102776,11.39227486,11.3700304,10.90978909,10.12159252,9.75183773,9.947023392,9.419940948,8.861974716,8.876239777,8.650544167,8.311131477,8.054659843,7.820939541,7.161231518,6.50631094,6.266812325,6.124930859,5.996469975,5.611284256,5.468675137,5.115470886,5.038096428,5.158459663,4.45432663,4.542917252,4.127446175,4.227057457,3.723330021,3.474427462,3.544322491,3.072482347,3.054088116,2.876700163,2.86400032,2.899641514,2.834271908,2.731559992,2.414125443,2.273120642,2.214847565,2.008862495
