Wavelength (nm),Intensity (a.u.),Z Axis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ELA_1015_EM_270.00,ELA_1015_EM_272.00,ELA_1015_EM_274.00,ELA_1015_EM_276.00,ELA_1015_EM_278.00,ELA_1015_EM_280.00,ELA_1015_EM_282.00,ELA_1015_EM_284.00,ELA_1015_EM_286.00,ELA_1015_EM_288.00,ELA_1015_EM_290.00,ELA_1015_EM_292.00,ELA_1015_EM_294.00,ELA_1015_EM_296.00,ELA_1015_EM_298.00,ELA_1015_EM_300.00,ELA_1015_EM_302.00,ELA_1015_EM_304.00,ELA_1015_EM_306.00,ELA_1015_EM_308.00,ELA_1015_EM_310.00,ELA_1015_EM_312.00,ELA_1015_EM_314.00,ELA_1015_EM_316.00,ELA_1015_EM_318.00,ELA_1015_EM_320.00,ELA_1015_EM_322.00,ELA_1015_EM_324.00,ELA_1015_EM_326.00,ELA_1015_EM_328.00,ELA_1015_EM_330.00,ELA_1015_EM_332.00,ELA_1015_EM_334.00,ELA_1015_EM_336.00,ELA_1015_EM_338.00,ELA_1015_EM_340.00,ELA_1015_EM_342.00,ELA_1015_EM_344.00,ELA_1015_EM_346.00,ELA_1015_EM_348.00,ELA_1015_EM_350.00,ELA_1015_EM_352.00,ELA_1015_EM_354.00,ELA_1015_EM_356.00,ELA_1015_EM_358.00,ELA_1015_EM_360.00,ELA_1015_EM_362.00,ELA_1015_EM_364.00,ELA_1015_EM_366.00,ELA_1015_EM_368.00,ELA_1015_EM_370.00,ELA_1015_EM_372.00,ELA_1015_EM_374.00,ELA_1015_EM_376.00,ELA_1015_EM_378.00,ELA_1015_EM_380.00,ELA_1015_EM_382.00,ELA_1015_EM_384.00,ELA_1015_EM_386.00,ELA_1015_EM_388.00,ELA_1015_EM_390.00,ELA_1015_EM_392.00,ELA_1015_EM_394.00,ELA_1015_EM_396.00,ELA_1015_EM_398.00,ELA_1015_EM_400.00,ELA_1015_EM_402.00,ELA_1015_EM_404.00,ELA_1015_EM_406.00,ELA_1015_EM_408.00,ELA_1015_EM_410.00,ELA_1015_EM_412.00,ELA_1015_EM_414.00,ELA_1015_EM_416.00,ELA_1015_EM_418.00,ELA_1015_EM_420.00,ELA_1015_EM_422.00,ELA_1015_EM_424.00,ELA_1015_EM_426.00,ELA_1015_EM_428.00,ELA_1015_EM_430.00,ELA_1015_EM_432.00,ELA_1015_EM_434.00,ELA_1015_EM_436.00,ELA_1015_EM_438.00,ELA_1015_EM_440.00,ELA_1015_EM_442.00,ELA_1015_EM_444.00,ELA_1015_EM_446.00,ELA_1015_EM_448.00,ELA_1015_EM_450.00,ELA_1015_EM_452.00,ELA_1015_EM_454.00,ELA_1015_EM_456.00,ELA_1015_EM_458.00,ELA_1015_EM_460.00,ELA_1015_EM_462.00,ELA_1015_EM_464.00,ELA_1015_EM_466.00,ELA_1015_EM_468.00,ELA_1015_EM_470.00,ELA_1015_EM_472.00,ELA_1015_EM_474.00,ELA_1015_EM_476.00,ELA_1015_EM_478.00,ELA_1015_EM_480.00,ELA_1015_EM_482.00,ELA_1015_EM_484.00,ELA_1015_EM_486.00,ELA_1015_EM_488.00,ELA_1015_EM_490.00,ELA_1015_EM_492.00,ELA_1015_EM_494.00,ELA_1015_EM_496.00,ELA_1015_EM_498.00,ELA_1015_EM_500.00,ELA_1015_EM_502.00,ELA_1015_EM_504.00,ELA_1015_EM_506.00,ELA_1015_EM_508.00,ELA_1015_EM_510.00,ELA_1015_EM_512.00,ELA_1015_EM_514.00,ELA_1015_EM_516.00,ELA_1015_EM_518.00,ELA_1015_EM_520.00,ELA_1015_EM_522.00,ELA_1015_EM_524.00,ELA_1015_EM_526.00,ELA_1015_EM_528.00,ELA_1015_EM_530.00,ELA_1015_EM_532.00,ELA_1015_EM_534.00,ELA_1015_EM_536.00,ELA_1015_EM_538.00,ELA_1015_EM_540.00,ELA_1015_EM_542.00,ELA_1015_EM_544.00,ELA_1015_EM_546.00,ELA_1015_EM_548.00,ELA_1015_EM_550.00,ELA_1015_EM_552.00,ELA_1015_EM_554.00,ELA_1015_EM_556.00,ELA_1015_EM_558.00,ELA_1015_EM_560.00,ELA_1015_EM_562.00,ELA_1015_EM_564.00,ELA_1015_EM_566.00,ELA_1015_EM_568.00,ELA_1015_EM_570.00,ELA_1015_EM_572.00,ELA_1015_EM_574.00,ELA_1015_EM_576.00,ELA_1015_EM_578.00,ELA_1015_EM_580.00,ELA_1015_EM_582.00,ELA_1015_EM_584.00,ELA_1015_EM_586.00,ELA_1015_EM_588.00,ELA_1015_EM_590.00,ELA_1015_EM_592.00,ELA_1015_EM_594.00,ELA_1015_EM_596.00,ELA_1015_EM_598.00,ELA_1015_EM_600.00
275.0700073,8.964988708,37.04099274,82.18250275,96.91110229,72.36771393,27.24139023,8.384572029,3.825360298,3.916086912,4.462665081,5.637577057,6.120435715,7.337228298,8.796057701,11.38318062,15.53971672,20.79536247,23.73171616,21.92716408,17.60661125,13.89117432,12.96547699,12.06805801,12.34684467,11.84062576,12.07731724,11.65525818,11.84037685,12.21140862,12.26482391,12.62048626,12.41797543,12.53894901,12.68993282,12.47178555,12.47290611,12.60483837,12.74211311,12.75225639,12.79265594,13.16362953,13.33012199,13.9272089,13.32482147,13.48366261,13.7629261,14.14721966,14.52149677,14.60646248,15.05279255,15.21898842,16.0627346,15.78120327,15.8850708,17.25112915,17.67007637,17.34941673,18.12023354,18.78709793,19.93665504,17.47810364,18.09785461,19.10567284,19.76370239,20.44626808,20.97102165,21.49090385,22.37638855,23.53861427,23.73338699,24.80513,25.16032982,25.24100685,26.19953156,26.14370918,27.31364441,26.81344414,26.58104134,27.6300621,26.71113777,27.50923538,27.63984108,27.53715706,26.93189049,27.48583221,26.96315765,27.69797897,26.94203949,27.34674454,26.98526764,26.8322525,26.58373833,26.46002197,27.44949532,27.32542801,25.62959862,25.03648567,24.67428207,24.55573463,24.9172554,24.75154686,24.98006439,24.28629684,24.37831306,23.78524017,23.10335541,22.94273758,22.56535339,22.0822258,21.16179848,21.50718689,20.91584396,20.22246933,20.1416111,19.04099464,19.16170311,18.64632797,18.21908188,18.11474228,16.96516609,16.50705338,16.42670631,16.61441612,15.18496704,14.97870445,14.53314495,14.74090385,13.49517345,13.20772648,12.41606522,12.63344288,11.86828232,11.80109596,11.46569633,10.49249744,10.65690899,10.50453854,9.847883224,9.664004326,9.246528625,8.679808617,8.400259972,8.271737099,7.743201256,7.704877377,7.273774147,7.353989601,6.504939556,6.851619244,6.393577576,5.365261555,5.397640705,5.22170496,5.074184895,4.888082981,4.805297852,4.536509514,4.373412132,4.133347034,4.162974834,3.745918512,3.821973801,3.37108016,3.453718424,3.161468506,3.054693222
280,1.079174519,1.363392949,3.604770422,16.84489822,51.79073715,75.05217743,81.30015564,51.35078049,19.36979103,7.4903965,4.996064663,5.328460693,6.302019119,6.987676144,7.774377823,8.421798706,9.148956299,11.51850224,15.04683399,21.03480148,23.81846809,22.81407166,19.75203705,16.34040451,12.92706108,11.87091351,11.77705288,11.67664051,12.12559605,12.11705494,12.90463734,12.35865021,12.82607746,12.92200661,13.31511497,13.13562298,12.86797619,13.45568848,13.54255295,13.92823219,13.40354156,13.80230904,14.29900455,14.07278061,13.46303654,14.45688629,14.66337013,15.06151867,15.0083456,15.78337097,16.76861572,16.0872097,16.53025246,16.76968193,17.49352074,17.61748314,18.52357674,18.95226669,19.49423218,19.95106125,17.95693779,18.38755608,19.12573624,19.68821335,21.00967598,21.82466507,21.66384697,21.97778511,22.8285408,23.70140648,23.36974335,24.55913544,24.91992378,25.00601196,26.15112495,25.39522171,26.26641083,26.22174644,25.74943542,25.71489906,25.95873642,26.2417202,26.01272964,26.00705528,25.44390869,25.29747391,25.40090942,25.34835434,25.49655724,25.81245995,25.43899345,25.61496162,25.01312637,24.91327095,24.93334579,22.27030373,23.08403587,23.59903717,22.95632744,23.23300552,23.16735649,22.92339516,23.02822685,22.65522385,22.10099983,21.04429817,21.45679855,21.08174133,20.3008976,20.1929512,19.07712364,19.24322701,18.20279884,18.23708534,18.08657265,17.43444252,16.95061874,16.89728928,15.83664036,16.38046455,15.06184578,15.67206383,15.01587677,14.53600311,13.917449,13.49667072,13.31600571,13.08620262,12.71013165,11.98935699,11.38399315,10.88413811,10.34657764,10.89146614,10.28423786,9.669275284,9.512248039,9.32851696,8.798663139,8.780666351,8.201087952,8.230812073,7.103732109,7.728674889,7.003917694,6.552036762,6.993206978,6.245126724,6.050400734,5.848704815,5.197002411,5.157121658,4.776291847,5.246938229,4.540804863,4.495984077,4.179538727,3.802805901,4.132821083,3.837050438,3.599124193,3.450813532,3.505773306,2.972349644,3.353551388,2.950963736
285,0.658024907,0.615505934,0.831719398,1.099222898,1.76707375,6.148029327,29.8012104,70.00241089,94.18408203,75.1472702,36.10801315,11.3413868,5.197921753,4.880217552,5.036108017,5.883625031,6.200806141,6.731518269,7.25047636,8.27933979,10.24440002,14.3994112,20.32404709,23.15390968,22.08262444,18.24539185,13.68009853,11.85669327,11.45118046,11.81599712,11.91030407,11.96911335,12.03265285,12.21524811,12.45913506,12.8159399,12.83800983,12.82961369,13.15194798,13.52442169,13.27157974,13.54314041,14.09381771,13.99899101,14.36512947,14.91689491,14.4068203,15.34437943,15.24916553,16.28271675,15.77175331,16.23762703,17.10665894,17.179739,18.14466095,17.97560883,18.44900131,18.90073013,19.54223633,20.2923336,18.41704559,18.97890091,20.33461189,20.96253014,21.3353653,22.08041763,22.55327988,23.00093269,23.93523407,23.69502831,24.16752052,24.78129387,25.11466408,25.2044487,25.3487339,25.78751373,26.48524475,26.4848671,26.0242672,25.22665024,26.03722763,25.63907623,25.91562271,25.17247009,24.63247299,24.60864258,24.47820091,24.2722435,24.41837692,25.16845703,24.60169792,23.98022842,23.98770905,23.76356506,23.63558388,21.88391113,22.43044472,22.16590881,22.26834488,21.79769707,21.76624107,21.31090736,21.2703228,20.36912537,19.73221016,20.26152229,20.31966209,19.37925339,18.90246201,18.83378601,17.97351074,18.14969444,17.24127007,17.56269646,16.38729668,16.43636513,15.79592991,15.7983551,14.89082432,14.53633118,14.14295578,14.41018867,13.66983604,13.84392357,13.03056622,12.04251385,12.12054825,12.07570934,11.46553516,10.9807148,10.70032883,10.5083456,10.16828346,9.809039116,9.20819664,9.269212723,8.749361992,7.983045578,8.271466255,8.016076088,7.782240868,7.640325546,6.971785069,6.479902267,6.737159729,6.473757267,5.934206963,5.90184164,5.799917698,5.469162941,5.164251804,4.668423653,4.541005135,4.415741444,4.359254837,4.349284649,3.846105337,3.728443146,3.631811142,3.448457479,3.608802557,3.36727047,3.23053503,2.93452549,2.842333794,2.803541183
290,0.597807705,0.605871558,0.669056118,0.761263251,0.774252534,0.974441588,1.258595943,4.596433163,23.32976913,59.66133499,98.30192566,92.04315948,53.21020126,19.40148926,6.228431225,4.05655241,4.034399509,4.39237833,4.873359203,5.394999027,5.846766472,6.460133553,7.573316574,9.47531414,13.17973042,18.04419136,20.07025337,19.6410408,16.09405518,12.73228455,10.77881432,10.20679855,10.4632082,10.61229324,10.98738384,11.081604,11.21474552,11.61295319,12.01122665,11.96098328,12.4156332,13.42307758,12.7730341,13.48893452,13.56854248,14.21833801,14.52824497,14.85227489,15.25407505,15.83054352,15.75268936,16.50316238,16.68444252,17.84004211,17.83494949,18.50034904,19.16764259,19.71611786,20.38217926,20.6747551,19.09216309,19.69818306,20.58068657,21.40857315,22.09400368,22.82097244,23.59808159,23.89430237,24.88114929,24.5919323,24.81165695,25.97134209,26.2270813,26.46029854,26.62975693,27.08017921,26.32999611,27.05452156,27.45859337,25.87393379,26.50570679,25.70059395,25.52989578,25.09165764,25.28775406,24.9598999,23.90482903,24.69037056,23.9973774,24.26429176,23.90305328,24.11724854,22.93379211,22.95429802,23.23350143,21.01644325,21.25338173,21.62011719,21.41527176,20.84184074,20.656847,20.74356461,20.31404305,19.51476288,19.64911652,19.47304344,17.98357391,18.35118866,18.21118546,17.70539856,17.11163139,16.85759735,16.80306053,16.18500519,15.68314552,14.83893776,14.81821632,14.92991066,14.16543484,13.85277843,13.54332256,13.08610439,12.92506504,12.49288464,12.23384953,11.93454552,11.37881088,10.85603714,10.38652229,10.4783535,10.14924622,9.599914551,9.32005024,9.215389252,8.861021042,8.621206284,8.183895111,7.683884144,7.444849491,7.326052666,6.882089138,6.895571232,6.77834177,6.208716869,6.077801228,5.958353996,5.782734871,5.357657909,5.65258503,5.2873559,4.566567421,4.45249176,4.595729828,3.867297649,4.016603947,3.899132729,3.822347641,3.764543056,3.597183228,3.261681318,3.149563789,3.073572636,2.889321089,2.843307495,2.59441781,2.407608509
295,0.483176827,0.496191502,0.523822069,0.615981519,0.59018594,0.607415855,0.677621603,0.842671573,1.057778001,2.178999662,11.22293186,40.80256271,85.75432587,110.6707153,85.98518372,38.3976593,11.31427956,4.146844387,3.352524519,3.494398117,3.596840858,4.092435837,4.422267437,4.715362072,5.297811985,5.583816051,7.542113304,11.27828312,16.05111504,18.16904259,17.74346161,15.41572857,11.53849792,9.162302971,8.661782265,8.910773277,8.862427711,8.988678932,9.421434402,9.806672096,10.35606289,10.93612957,11.30626011,11.76332855,11.95695114,12.33038044,13.44597435,13.46664619,13.93108273,14.41505814,15.42389011,15.75712395,16.31482506,17.1725769,17.70100403,18.2613678,18.50640106,19.86520958,20.67408371,21.05814362,19.80862045,20.2652607,22.28412247,22.51021004,22.79262924,24.10952187,24.42700577,24.77207184,26.19394875,26.23153305,26.9232254,27.06965256,26.79606628,27.76600838,27.7149353,28.4857235,27.89047813,28.08337021,27.5648098,27.25197411,27.76908112,26.8173027,26.80606461,25.94651413,26.15213394,25.60681152,25.16316795,24.98852348,24.79476547,23.99717522,24.22008705,23.75909424,24.02204514,23.35033226,22.53704453,21.13119888,21.78799629,20.64645004,20.84893608,20.52544975,20.45640182,19.86597633,19.90449715,19.04638672,19.08448982,18.74037361,17.94020462,17.8474884,16.96782494,17.05418015,16.87797356,16.47945213,16.01767921,15.33531189,15.34015083,14.63912201,14.28939915,14.2358551,13.70320702,13.36554527,12.83765697,12.38745689,12.49413013,11.91936398,11.72339725,10.96265507,11.04757786,10.32711411,10.20114803,10.07649136,9.539422989,9.049118042,8.785516739,8.594514847,8.465916634,8.056405067,7.807868481,7.504428387,7.067512512,7.029374599,6.877418995,6.441111088,6.248623848,6.333436966,5.989505768,5.549467087,5.420449257,5.066709042,5.098489285,4.619291306,4.260294437,4.201796055,3.900523424,3.922696352,3.834673166,3.630083561,3.614450932,3.343876362,3.179672003,2.97626543,2.982996702,2.863025188,2.920350552,2.452165127,2.665990114,2.508216381
300,0.467769206,0.413359284,0.486964464,0.465788603,0.471841753,0.442451358,0.541682899,0.620681286,0.77352339,0.848555386,0.980221748,1.538101554,5.647564411,27.43242455,73.42497253,112.6293564,99.46099854,51.33244705,15.45657158,4.624584198,2.581227541,2.639719486,2.951747894,3.127103567,2.976122856,3.382463932,3.526004314,3.720355034,4.42980814,6.329348087,10.50068474,14.86786556,17.9034214,16.27276802,13.07408619,9.349108696,7.9041605,7.154467106,7.874429703,8.063673973,8.188735008,8.975302696,9.440075874,9.506145477,10.07829571,10.90442276,11.76118851,11.84010983,12.69443417,13.34239483,13.81708813,14.76582146,15.45817852,16.34930611,17.19205856,18.22037506,19.43224144,20.10668182,20.47719193,21.84157372,19.52363586,20.68348122,21.57993126,23.03435707,23.46282578,24.63412285,25.21989632,26.00308609,26.46208191,27.12526512,27.93625069,28.05834389,28.48134995,28.55767822,29.49656105,28.937994,29.52158546,29.08026505,29.22934914,29.47640038,27.88443947,27.93354988,27.15418434,27.24933815,26.85367966,26.55054474,26.33012199,26.06484413,25.45119667,25.4912014,24.65965462,24.46039581,24.05918694,23.8209877,23.73185921,21.55332184,21.26875305,21.1647644,21.00143242,20.89498138,20.17280197,20.18309402,19.84619331,19.19727135,18.88710594,18.53758049,17.93066025,17.9808445,16.97188377,16.93265724,16.83922386,15.62193203,15.24109268,14.83648777,14.76082325,14.54617691,14.32755756,13.43654823,13.44047928,12.94140911,12.266078,12.25750828,11.86730766,11.46594238,11.29649544,10.70979881,10.53769588,10.11738396,10.03125381,9.515794754,9.10401535,8.708381653,8.544113159,8.123527527,7.964220524,7.626970291,7.402499676,7.258034229,6.777501106,6.709397316,6.180100918,6.191485882,6.044741631,5.863997459,5.484417915,5.157087326,5.036243916,4.778661728,4.867547989,4.605276585,4.200415611,3.837937355,4.171812534,3.785232067,3.596985102,3.457840681,3.241212368,2.927535295,3.06865859,2.887485266,2.809113026,2.784446478,2.657255411,2.645795345,2.242534876,2.333964109
305.0700073,0.361219108,0.482116997,0.507321537,0.491367638,0.357657492,0.461032569,0.484831154,0.615308583,0.572741687,0.741176248,0.704682887,0.817459166,0.917900622,1.445944071,2.26222229,10.06189156,40.95854187,88.31006622,113.9264984,86.0745163,33.96336746,9.645691872,3.472727776,2.202682257,2.161733389,2.124602079,2.083433867,2.351876736,2.50794816,2.748107672,3.102566719,3.610422611,4.917704582,8.339694977,12.47600651,15.56018543,15.63919067,12.8686552,9.957880974,7.61824131,7.382418156,7.19127512,7.823953152,8.32460022,8.87357235,8.841283798,10.14491177,10.40430927,11.40246105,11.67639732,12.5626297,14.1560154,14.82774925,16.18158722,16.57313728,17.49708557,18.56775284,19.49476814,20.73202515,21.43263435,20.35505486,20.71685219,22.20588303,22.97694016,23.10548401,24.56132317,24.95506096,26.13623619,27.69441986,28.21444321,28.42174339,28.79587746,28.99433708,28.66768265,29.47237968,30.06689262,30.57554245,29.67398834,29.95949173,29.79966736,29.68222618,28.77447319,28.29315758,28.1617794,27.99617767,27.46969223,27.58435059,26.80342293,26.8558445,25.6123333,25.41887665,24.75537109,24.6305275,24.50149918,23.62587738,22.41194534,22.09785271,21.93257904,21.29968643,21.14445114,20.49709129,20.13019562,19.33698845,19.58755302,19.0886898,18.74772263,17.92425919,17.10360527,17.30938721,16.7057991,16.14937973,15.59554863,15.84537601,15.05922318,14.70138454,14.54893303,14.04182911,13.60587692,12.70401287,12.8403883,11.80947399,12.45504951,11.31227589,11.22075081,10.88000774,10.49348259,10.22356606,10.11125755,9.13613987,9.10265255,8.319126129,8.495019913,8.575538635,7.965616703,7.411799908,7.35464716,7.061798573,6.672496796,6.348751545,6.306122303,6.194252014,5.999494076,5.738683224,5.841706276,5.122899532,5.151875496,4.812720299,4.564242363,4.473241806,4.362341404,3.971619129,3.95349431,3.53485918,3.710314512,3.522267818,3.482231855,3.288008451,3.179510117,2.955008745,2.889457941,2.72500515,2.828892946,2.608270407,2.285378695,2.182179451,2.292670012
310,0.411185265,0.401392817,0.353654504,0.445865214,0.416907907,0.405672431,0.440168142,0.471679091,0.509624064,0.486320257,0.494033575,0.696989477,0.58552742,0.759636819,0.892829359,1.164051771,1.475752831,3.725954771,18.15016365,58.30107498,111.0502014,113.8988419,71.00427246,25.36666679,6.692618847,2.237666607,1.964169741,1.933766603,1.97183466,1.988376141,2.126497746,2.292190552,2.602403641,2.770888329,3.471195459,4.74517107,7.349769592,11.22111988,15.44831276,16.6696682,15.14392471,11.41623592,8.622117996,8.040282249,7.828559875,8.180844307,8.89999485,9.369921684,10.27289486,11.64766884,12.31319141,12.74868393,13.60657787,14.73169231,15.5958643,17.46437073,17.46099281,18.84894562,19.69506454,20.95153999,19.6401062,20.65664673,22.01732445,23.0116806,24.02466583,25.18025208,25.43225861,26.90104866,26.671875,27.56885147,28.6801548,29.3304882,29.0094223,30.22382736,30.32658577,30.98788834,30.83111572,30.94744682,30.67533112,29.91146278,29.93759537,29.83183479,29.25864792,29.29889679,28.63612556,27.89635658,27.89054298,26.99546051,27.21214294,26.60412216,26.54608154,25.57492638,25.85192871,25.58072853,24.91547012,22.8555584,22.7497139,22.88434029,21.88935089,22.04132462,21.33080101,20.97384453,20.39104462,19.82946014,20.18784714,18.96369171,18.36267853,17.89553833,17.40041733,17.04572487,16.81103134,16.53717041,15.90469551,15.03351974,14.96224403,14.73595524,14.09026337,14.27180862,13.4801054,12.54823971,12.3334322,12.04215336,11.70115566,10.97136211,11.03503704,10.03714085,10.19780636,9.899910927,9.328304291,9.524302483,9.090146065,8.477416039,8.197845459,7.584023476,7.501443863,6.938867569,7.069358349,6.708737373,6.278461456,6.231518269,6.004526138,5.908658504,5.742925167,5.203481674,5.252269745,4.936759949,4.74590683,4.582834244,4.752723694,4.712058067,3.702157259,3.747181654,3.403992891,3.525990725,3.447691202,3.600701094,3.111513138,3.071545839,2.902796984,2.857722044,2.630240917,2.6167624,2.534823656,2.442607164,2.316390514,2.179751396
315,0.347802222,0.459754765,0.413645744,0.344716191,0.408974379,0.313492894,0.423162282,0.510495484,0.41386652,0.379366189,0.554699123,0.604390204,0.674934983,0.593387783,0.78647089,0.785594583,0.975769699,0.862912953,1.261842251,2.697534084,13.7491312,49.89399338,108.4048233,123.5530548,90.58973694,30.63389015,8.041013718,2.648501158,1.884668231,1.77010417,2.047051907,1.851723075,2.113380671,2.130079031,2.435752869,2.554021835,2.862919331,3.571242094,5.418842793,8.307742119,13.59896088,16.88927269,17.53258705,15.41565323,11.91425323,9.753984451,9.017764091,8.764813423,9.381453514,10.65443707,11.32339478,12.03726387,12.91714764,14.21602917,14.74889565,15.7346859,16.26806831,17.33570099,17.96667099,19.54724693,18.52920341,18.99580383,20.37356377,21.93613052,21.86653519,23.28876495,24.5767765,24.70360756,26.11849022,26.95910072,27.30631256,27.82504272,27.91805649,29.08817673,29.32349014,29.85905266,29.48497391,29.99439812,30.27779007,29.42732048,29.69166946,28.97772789,29.41004372,28.22657204,27.59540367,28.13624954,27.52711487,27.67181587,27.21866608,26.85490227,26.82238007,25.62561035,25.51257324,24.80742645,24.85211563,22.92482758,22.62236977,22.88139915,21.94729042,22.04291153,21.61277199,21.2631321,20.65090752,20.66917038,19.67108917,18.70624352,19.12495422,18.36159515,17.68790054,17.20654869,17.33925629,16.5097332,15.79964066,15.677598,14.60420895,14.06243324,13.89182377,13.45804691,13.0217371,13.16182327,12.36771965,12.22831059,11.46806145,10.8719368,10.90967274,10.49512005,9.948018074,9.644461632,8.940098763,9.009542465,8.776805878,8.103284836,8.305595398,7.701253891,7.575136662,7.249747753,6.963873386,6.598211765,6.741256237,6.315837383,6.497209072,5.708780766,5.363682747,5.308347225,5.068111897,5.098790169,4.843045235,4.452606201,4.260746002,4.243001461,3.716535091,3.683830738,3.672572136,3.390559912,3.298536539,3.126740932,3.434455156,3.239708424,2.861113071,2.722985983,2.57453537,2.3781569,2.541429281,2.50900507,2.188960075,1.976319313
320,0.33239001,0.349308103,0.460513115,0.304219216,0.362589568,0.402298421,0.362780958,0.455209672,0.404726565,0.473356962,0.438460231,0.568956614,0.525163412,0.731616855,0.686311424,0.642057002,0.773059249,0.887988091,0.907013297,1.008902431,1.217943549,2.024106026,7.743243217,30.24880219,78.40315247,115.3185043,100.3553009,53.49492645,15.88647747,4.439027786,2.156799078,1.816196799,1.667748332,1.856436133,1.977591753,2.371685505,2.311147213,2.663408756,3.03365159,3.63414073,4.164125443,6.391154289,9.503414154,13.31544304,17.1812973,18.39673996,17.03607941,13.91623402,10.99663353,10.20983219,10.652215,10.84567165,11.56749344,12.79253674,13.50445461,14.09330654,15.42649651,16.01040649,16.98059845,17.80097771,16.42868996,17.5574379,18.82922554,19.39930725,20.85455894,21.54663658,22.44809532,22.73879814,24.03631401,25.76734543,25.37522888,26.37493706,27.10035896,27.21823311,27.74623108,28.35025787,28.05944252,29.10722733,28.16839981,29.13600349,28.46976852,28.74373627,28.36135674,27.73920441,28.14002228,26.66301155,26.98560143,26.90802765,26.31077766,26.96744347,26.01934433,25.75961304,25.96450043,25.15556717,24.70789719,23.71278954,22.96109772,22.97781754,22.3979454,21.66964722,21.82539177,21.17090607,20.49290848,20.16019058,19.95308685,19.58343506,18.6715641,18.76987839,18.05956268,17.56619072,17.11175346,16.45158768,16.06518936,15.13054085,15.02859402,14.64549255,13.72772217,13.25467014,13.16933441,13.27067184,12.59064007,12.40985584,11.43747616,11.19414043,10.81967831,9.889491081,9.754523277,9.734251022,9.352610588,8.952148438,8.711030006,8.114108086,8.407082558,7.797090054,7.905961037,7.059818745,6.888736725,6.686784744,6.172161102,6.282840252,5.675569057,5.801020145,5.404689789,5.657651424,4.678037643,4.846725941,4.759762287,4.909225464,4.406217098,4.104935169,3.872625351,3.741270065,3.692900658,3.432472467,3.305741549,3.073588848,2.873127699,2.679826021,2.725955009,2.698859692,2.491113186,2.476152897,2.193181515,2.065825224,2.12958622,1.947924614
325.0700073,0.314729422,0.408050179,0.314344585,0.351058602,0.450014472,0.321017534,0.397458017,0.389634132,0.374463737,0.3673127,0.442308545,0.446512461,0.617233634,0.599754989,0.675915062,0.570646584,0.540120244,0.588237643,0.644907892,0.676941991,0.909768701,0.899989784,1.170304656,1.102633953,2.051114798,10.35540962,39.29718018,93.04399109,127.5281219,93.09469604,37.05265045,9.993652344,2.890607834,2.217332363,1.831581116,2.105542183,2.138348818,2.478272915,2.584074259,3.115702152,3.16362834,3.489732027,4.238695621,4.68539238,6.443749905,8.784833908,12.72892761,18.04417038,20.54984283,19.92001343,16.2498951,12.76980877,11.97662449,11.85965824,12.56750965,13.12861919,13.63347721,14.53370476,15.61400414,16.60149002,14.9013319,16.01128769,16.71706581,17.50091934,18.27277565,20.48593712,20.72710037,21.52494049,22.75527191,22.69408035,24.65077782,24.53760338,25.21205902,26.28534317,26.28410721,27.37655258,26.91311264,27.9961586,27.43787575,27.38688087,27.6596508,27.73584747,28.31358528,27.55052567,26.9495945,27.08719444,26.60429573,26.60111618,26.34797096,26.3375206,26.46478081,25.72119141,25.36511803,25.46683693,25.30743599,23.02501297,23.54105186,22.79757881,22.78011513,22.33979034,22.36587334,21.90320587,21.25815964,20.49802017,19.57940292,19.63120461,18.82551765,18.65433884,18.30352783,17.92545128,17.9286232,16.77002335,16.12607384,15.91822624,15.18904686,15.48584175,14.42834282,14.13642979,13.47599792,13.97256374,13.3944931,11.93933964,11.81183147,11.60738468,11.16652966,10.82739353,10.49928379,9.963292122,9.211055756,8.970529556,8.569000244,8.703062057,7.87037468,7.481628418,7.361823082,7.253889561,7.233187675,6.741319656,6.64037466,6.134054184,5.83493042,5.835804939,5.582924843,5.256556034,5.224597454,4.956116199,4.80700016,4.485078335,4.349784851,4.250243664,3.822339535,3.778333664,3.496805429,3.468455791,3.603317022,3.410174608,2.949243069,2.8353374,2.776361227,2.647319078,2.507935762,2.336761951,2.485771894,2.290595293,1.944444299,2.281966209
