Wavelength (nm),Intensity (a.u.),Z Axis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ELA_1003_EM_270.00,ELA_1003_EM_272.00,ELA_1003_EM_274.00,ELA_1003_EM_276.00,ELA_1003_EM_278.00,ELA_1003_EM_280.00,ELA_1003_EM_282.00,ELA_1003_EM_284.00,ELA_1003_EM_286.00,ELA_1003_EM_288.00,ELA_1003_EM_290.00,ELA_1003_EM_292.00,ELA_1003_EM_294.00,ELA_1003_EM_296.00,ELA_1003_EM_298.00,ELA_1003_EM_300.00,ELA_1003_EM_302.00,ELA_1003_EM_304.00,ELA_1003_EM_306.00,ELA_1003_EM_308.00,ELA_1003_EM_310.00,ELA_1003_EM_312.00,ELA_1003_EM_314.00,ELA_1003_EM_316.00,ELA_1003_EM_318.00,ELA_1003_EM_320.00,ELA_1003_EM_322.00,ELA_1003_EM_324.00,ELA_1003_EM_326.00,ELA_1003_EM_328.00,ELA_1003_EM_330.00,ELA_1003_EM_332.00,ELA_1003_EM_334.00,ELA_1003_EM_336.00,ELA_1003_EM_338.00,ELA_1003_EM_340.00,ELA_1003_EM_342.00,ELA_1003_EM_344.00,ELA_1003_EM_346.00,ELA_1003_EM_348.00,ELA_1003_EM_350.00,ELA_1003_EM_352.00,ELA_1003_EM_354.00,ELA_1003_EM_356.00,ELA_1003_EM_358.00,ELA_1003_EM_360.00,ELA_1003_EM_362.00,ELA_1003_EM_364.00,ELA_1003_EM_366.00,ELA_1003_EM_368.00,ELA_1003_EM_370.00,ELA_1003_EM_372.00,ELA_1003_EM_374.00,ELA_1003_EM_376.00,ELA_1003_EM_378.00,ELA_1003_EM_380.00,ELA_1003_EM_382.00,ELA_1003_EM_384.00,ELA_1003_EM_386.00,ELA_1003_EM_388.00,ELA_1003_EM_390.00,ELA_1003_EM_392.00,ELA_1003_EM_394.00,ELA_1003_EM_396.00,ELA_1003_EM_398.00,ELA_1003_EM_400.00,ELA_1003_EM_402.00,ELA_1003_EM_404.00,ELA_1003_EM_406.00,ELA_1003_EM_408.00,ELA_1003_EM_410.00,ELA_1003_EM_412.00,ELA_1003_EM_414.00,ELA_1003_EM_416.00,ELA_1003_EM_418.00,ELA_1003_EM_420.00,ELA_1003_EM_422.00,ELA_1003_EM_424.00,ELA_1003_EM_426.00,ELA_1003_EM_428.00,ELA_1003_EM_430.00,ELA_1003_EM_432.00,ELA_1003_EM_434.00,ELA_1003_EM_436.00,ELA_1003_EM_438.00,ELA_1003_EM_440.00,ELA_1003_EM_442.00,ELA_1003_EM_444.00,ELA_1003_EM_446.00,ELA_1003_EM_448.00,ELA_1003_EM_450.00,ELA_1003_EM_452.00,ELA_1003_EM_454.00,ELA_1003_EM_456.00,ELA_1003_EM_458.00,ELA_1003_EM_460.00,ELA_1003_EM_462.00,ELA_1003_EM_464.00,ELA_1003_EM_466.00,ELA_1003_EM_468.00,ELA_1003_EM_470.00,ELA_1003_EM_472.00,ELA_1003_EM_474.00,ELA_1003_EM_476.00,ELA_1003_EM_478.00,ELA_1003_EM_480.00,ELA_1003_EM_482.00,ELA_1003_EM_484.00,ELA_1003_EM_486.00,ELA_1003_EM_488.00,ELA_1003_EM_490.00,ELA_1003_EM_492.00,ELA_1003_EM_494.00,ELA_1003_EM_496.00,ELA_1003_EM_498.00,ELA_1003_EM_500.00,ELA_1003_EM_502.00,ELA_1003_EM_504.00,ELA_1003_EM_506.00,ELA_1003_EM_508.00,ELA_1003_EM_510.00,ELA_1003_EM_512.00,ELA_1003_EM_514.00,ELA_1003_EM_516.00,ELA_1003_EM_518.00,ELA_1003_EM_520.00,ELA_1003_EM_522.00,ELA_1003_EM_524.00,ELA_1003_EM_526.00,ELA_1003_EM_528.00,ELA_1003_EM_530.00,ELA_1003_EM_532.00,ELA_1003_EM_534.00,ELA_1003_EM_536.00,ELA_1003_EM_538.00,ELA_1003_EM_540.00,ELA_1003_EM_542.00,ELA_1003_EM_544.00,ELA_1003_EM_546.00,ELA_1003_EM_548.00,ELA_1003_EM_550.00,ELA_1003_EM_552.00,ELA_1003_EM_554.00,ELA_1003_EM_556.00,ELA_1003_EM_558.00,ELA_1003_EM_560.00,ELA_1003_EM_562.00,ELA_1003_EM_564.00,ELA_1003_EM_566.00,ELA_1003_EM_568.00,ELA_1003_EM_570.00,ELA_1003_EM_572.00,ELA_1003_EM_574.00,ELA_1003_EM_576.00,ELA_1003_EM_578.00,ELA_1003_EM_580.00,ELA_1003_EM_582.00,ELA_1003_EM_584.00,ELA_1003_EM_586.00,ELA_1003_EM_588.00,ELA_1003_EM_590.00,ELA_1003_EM_592.00,ELA_1003_EM_594.00,ELA_1003_EM_596.00,ELA_1003_EM_598.00,ELA_1003_EM_600.00
275.0700073,22.54042625,80.62715149,145.4257202,167.179306,127.7650146,47.19386673,14.17844677,4.536967754,3.541721582,4.200677872,5.436207294,6.377867699,8.014937401,10.38746929,13.12143803,18.15967369,22.92142487,26.11446381,25.64620781,23.25795364,20.31541824,20.65494347,21.39849854,21.58215714,22.72446823,22.20486832,23.15887833,24.47210693,24.51461983,24.40241432,25.9200573,25.36027718,26.44975662,26.38062477,27.17611122,27.64907074,27.6229248,27.53350639,27.87750435,28.29483986,27.83221436,28.41769409,28.43451309,28.80211639,28.5423584,28.68352509,27.98264313,27.71935844,27.96905518,27.44970894,27.57476807,27.39789963,26.75048828,27.73069,27.58415031,27.00835037,27.98199654,27.424757,27.99765778,27.50457382,24.95170784,25.52190018,26.14330101,26.80861282,26.73999214,27.13735199,28.27059174,29.28830528,29.71858025,29.84075356,29.98466682,30.98422241,30.6058197,31.07070923,31.39344025,31.88258553,32.68366623,33.23298645,33.35128403,33.63490677,32.94327164,32.65897751,32.51309204,32.27674866,32.5675087,32.57825089,32.73859406,32.57302094,32.39949417,32.54346848,33.00759125,32.72900772,32.84196854,32.34251785,32.22215271,30.24367332,29.6497345,30.29231071,30.30421829,30.09946442,30.27400398,29.82722092,29.826931,29.38453865,29.26576805,28.24525833,28.09786034,27.71224785,26.99546814,26.39133263,26.1436367,24.92762756,25.45777702,24.48508263,24.59311867,23.59981918,22.81593323,21.98454094,21.74896431,20.73385429,19.85534286,19.95924377,19.42088127,18.25469971,18.12535667,17.69131851,16.93863487,16.29335022,15.61323833,15.70814228,14.48011017,14.14065647,13.42768002,12.90662575,12.41345024,12.03666496,11.70441914,11.1505127,10.79048634,10.36436653,9.962512016,9.446170807,9.215642929,8.757189751,7.960974693,7.734232426,7.575331688,6.908224106,7.149881363,6.419183731,5.903064251,5.593496799,5.261240959,5.166267872,5.142007828,4.988112926,4.560842991,4.481015682,4.405924797,4.148686409,3.966157675,3.782593966,3.431806087,3.419672251,3.095944405,2.860915184
280,1.461515903,2.658162355,8.481495857,37.47296524,103.7626343,137.4156952,142.5187378,96.94999695,34.33211517,11.03439331,5.83466959,6.896927834,8.229290962,9.335006714,10.60635471,12.39791107,14.38174152,17.31237411,21.68351555,26.49241829,30.48133087,30.4034977,28.87053871,26.68792725,24.89557648,23.98843956,25.05010605,25.39152908,26.00805473,26.86056328,26.76924324,27.70179939,28.1546154,28.62446594,29.32453728,29.52275848,29.39086342,29.4522686,29.62320709,29.70456886,29.50195694,30.31129074,30.72286606,30.54819107,30.4838295,29.80881882,30.15708923,29.4264698,29.51799583,29.88941956,28.84940529,28.60273933,28.98981285,28.9407177,28.46235657,28.80270576,29.21004868,29.21636581,29.26309586,29.78949165,25.32735062,26.72291756,26.80191994,26.46322441,27.41835976,28.69117928,28.25595665,28.89059067,29.10755539,31.02807045,30.36204147,31.08713531,31.07065964,31.28569794,31.94527817,32.0824585,31.50200272,31.38786697,32.11481476,31.84617043,32.21080017,30.83674812,30.79073715,31.89032364,30.78060722,31.21399689,31.20415115,31.73803711,30.66657257,31.00658798,31.04209709,30.28536987,31.25830269,30.23641968,30.39333344,28.62301445,28.23292923,29.13344955,28.28451157,27.87850189,28.68255424,27.43188095,27.61976433,27.55236626,26.77180099,26.11071587,26.12948799,25.7635746,25.17073441,25.18437576,24.26111603,23.54502106,23.49432182,22.6380558,22.14729309,22.06276894,21.1860733,20.73351669,19.46596146,19.61802292,19.60340881,18.6510582,17.79487038,17.54763222,16.55319214,16.30245399,15.35163403,15.47925091,14.57297897,14.57161999,13.86230278,13.24514866,12.95237255,12.24661255,12.06356049,11.54788017,11.10853767,10.4716711,10.32127857,9.692551613,9.197672844,9.096124649,8.040259361,8.461701393,7.861715794,7.679089546,6.898619175,6.899124622,6.845853329,6.379456043,5.497377396,5.665309429,5.662639618,5.099071503,4.918059349,4.547546864,4.458257675,4.094660759,4.176511288,3.898932219,3.534012794,3.420628786,3.376492977,3.100044966,3.13702631,2.860433817
285,0.946753323,1.268661499,1.093798876,1.648378015,3.830725908,17.18854523,60.25847244,146.0406189,175.8504486,138.709137,61.82109833,21.49990082,8.602537155,8.076723099,8.884425163,10.55776501,11.07229519,12.96368313,14.12222004,16.20089722,18.97622681,23.02840996,28.41342735,31.58242416,32.47387695,28.10004616,26.20114136,24.85575104,25.85921288,26.29508972,26.00556564,27.05709648,27.8109169,28.07824326,28.23161507,28.86178017,28.53790855,28.77490997,28.85432243,29.67699051,30.09295273,29.89907074,30.11231232,30.42546844,29.98731804,30.57729912,29.63904762,30.47927284,29.98980713,29.26343727,29.43422508,29.38182259,29.68134689,29.37470055,29.00196838,29.81220436,30.0352211,29.22082138,30.36613655,29.78652382,26.59305573,27.12511444,28.07756805,28.49886513,29.12812424,28.89909172,29.86964607,30.0826683,30.26673508,31.06892014,30.61361885,31.60799789,31.49042892,31.66458893,32.02676773,31.36599541,31.65244102,32.61273956,31.70072174,31.99991226,31.66121864,30.8504715,30.45619202,30.52116203,29.97345924,29.83022881,29.24446297,30.67873001,29.29811096,29.5890789,29.92787552,28.38252831,28.86879349,28.83539391,28.74816132,27.37162781,26.59182549,26.53451538,26.82091141,26.15880966,26.28484154,25.72586823,26.18738556,25.42985344,24.36271858,23.63063431,23.95169067,23.77841949,22.80023575,22.57000732,22.5116291,22.20459557,21.45035172,20.81317139,20.88733292,20.31514168,19.65275955,18.95589828,18.38258743,18.13589668,17.24729156,16.74054909,16.65703583,15.98443699,15.67643642,15.1012907,14.28005981,13.94618988,13.67779541,13.24503231,12.6685791,12.27073288,11.97029591,11.86503983,11.17368793,11.11159325,10.29497719,9.776422501,9.875720978,8.797614098,8.588932037,8.456976891,8.306037903,8.076840401,7.165351391,7.029119015,6.535916328,6.523400307,6.053147316,5.998167992,5.001981258,5.169373989,4.839458942,4.708092213,4.500799179,4.218682766,4.181529522,4.106287956,3.562898636,3.683291912,3.528238297,3.030647993,3.092938185,2.860989094,2.571423769,2.523411274
290,0.604081035,0.972618997,0.768489599,0.952405393,1.070734859,1.11969161,2.344520092,14.25068474,52.60708237,121.3255539,188.9566498,176.2048492,103.0443115,36.99947357,11.70140553,7.637955189,7.533310413,8.471719742,8.956888199,9.973503113,11.44344902,12.72297955,14.5094099,17.2057476,21.26489639,25.54395294,27.65873718,28.25065231,25.85234451,23.33476067,21.75345039,21.78348541,22.06171608,23.31188583,23.41291618,23.86447144,24.21872711,24.23950958,25.4032402,26.08032417,26.30479622,27.3112812,27.3969841,27.52611542,27.69502068,27.73865509,27.0759201,27.30306435,27.59281158,27.79559135,27.67991066,27.70356941,28.13653564,28.5200901,29.13338089,29.61577225,29.95949173,29.50541496,30.01657677,30.91963005,26.71599579,27.74813461,28.782341,29.13644981,29.47260284,30.13141251,30.38277054,31.36539268,32.06912994,30.97691917,32.69005585,32.34469223,32.50144577,32.56404114,32.40031815,33.20199203,32.76476669,31.83909607,32.25827789,32.40611649,31.66265678,31.27749443,30.30461693,29.89253044,30.28551102,29.4867878,29.21807289,28.62699699,28.20248795,28.43874741,28.00970459,28.23494911,27.50597382,26.94364357,27.40257263,25.16050911,25.1866684,25.07812309,24.78594589,24.84023094,24.29788017,24.47314644,23.89495087,23.91497231,23.38909721,22.63293076,22.23866272,22.4274826,21.56237793,21.10380554,21.05279922,20.54828453,19.41380692,19.41264534,18.25437164,18.20498657,18.02581596,17.4796772,17.00708961,16.6098423,16.03823471,15.82091427,15.28998184,14.63156128,14.20279789,14.21287441,13.55805302,12.79728031,12.70793056,12.03800964,11.71151543,10.84104061,10.71617794,10.45744896,9.609733582,10.01465607,9.431361198,8.775928497,8.77799511,8.48990345,7.738377094,7.501543522,7.73626852,6.716896057,6.550486088,6.477569103,6.280964851,5.716254711,5.646246433,5.357746601,4.89628315,4.66121006,4.279180527,4.263197422,4.053671837,3.894417286,3.642148018,3.527242184,3.360594511,3.344704628,3.203992128,3.175977707,2.749546289,2.639331818,2.751050949,2.582594395
295,0.512109101,0.644111037,0.535987556,0.633155286,0.651956677,0.702821434,0.897514224,1.406292796,1.750194669,5.421024323,30.1410408,92.48041534,178.5908508,220.5263824,175.8143616,74.38552856,22.54369736,6.970015526,5.376144886,5.755511284,6.428009033,7.176169872,7.76796484,8.596345901,9.555551529,10.42971802,12.39775562,16.44005394,20.91744614,23.73381233,23.19513512,21.35525322,19.22553635,16.94462395,16.70558357,17.33251381,17.11548042,18.20095253,19.18681145,19.60454178,20.04809189,20.64630508,21.37781525,21.94395256,21.89996529,22.62227058,23.63944054,23.29069519,24.17745399,23.99686432,24.26077271,25.51756287,26.55973244,26.15790939,27.17920113,27.40341377,27.78934479,28.71274185,29.08843994,29.94916153,26.59629631,27.37542725,28.69338226,29.50185204,30.67456627,30.84665489,30.7499733,31.68697548,32.27160645,32.20074081,32.84433746,32.70650101,32.68204498,33.52330399,33.43354797,32.73067093,33.45566177,32.93957138,33.13546753,32.44602966,31.67066193,31.52117348,31.195158,30.38541031,29.8809433,29.69183922,29.00970459,28.20517159,28.70154953,28.14816475,28.21608543,27.4602623,26.86278152,27.03300667,26.4377079,24.64414215,24.66874695,24.73958778,23.94854736,23.64332008,23.90089607,22.54384232,22.98842049,22.14117622,22.17080116,20.99585724,21.54489708,20.31445503,20.01556206,19.63845444,19.31431961,18.743927,18.19972229,17.47076797,17.12397766,17.30734444,16.17534447,16.04363632,15.81650543,15.34817791,14.84722805,14.44315529,14.1050806,13.73006344,12.96096039,12.93133926,12.170578,11.75213909,11.76396561,11.16534996,10.61732864,10.30703545,9.901138306,9.649534225,8.923124313,8.819931984,8.66661644,7.937789917,7.868336678,7.564596176,7.137942791,6.980557442,6.81553793,6.190495491,6.16202879,5.89676857,5.449508667,5.210405827,5.327793121,4.878017426,4.669001579,4.452127457,4.312381268,4.126161098,3.79049015,3.652808428,3.462060213,3.643712759,3.022647142,3.235239983,2.900377989,2.773898602,2.521806717,2.438224792,2.462037086,2.493423462
300,0.397147477,0.43159914,0.366802752,0.460279405,0.492187738,0.456589103,0.601822078,0.806345403,0.801618278,1.135529995,1.510868549,2.968304873,14.97067356,68.0819397,171.9850922,240.55159,196.4035187,103.4842834,30.26800728,8.361020088,4.659308434,4.457779408,4.514961243,4.775027275,5.327353477,5.314179897,5.637750149,6.37588501,7.328835011,9.784420013,13.78922653,17.63707542,20.82144928,19.40797424,16.38777542,13.18287849,12.84707355,12.74023151,12.97601795,13.56181908,14.23485851,14.94856834,16.15140533,16.87660027,17.07143402,17.7348156,18.35386086,18.82073402,20.19787216,20.85800362,21.80503654,22.73406792,23.12836647,24.25888443,24.64814758,25.60000229,26.06801414,27.4230938,28.09066582,29.24067116,25.88368607,27.9776268,28.72849464,29.04539108,30.18486023,30.86449051,31.26716423,32.35796738,32.85266495,32.70611572,32.93845367,33.93328094,33.93847656,33.92957306,34.10205841,33.35137177,33.72589111,33.90341568,33.1019783,32.1996994,31.91690063,31.09912491,30.83127975,30.04538727,29.71666718,29.72573471,28.80745697,28.49987793,28.50117302,28.04054451,27.73368454,27.39409447,26.46248817,26.20028687,25.96208572,24.0175705,23.31634712,23.49150085,23.93184853,23.1145401,22.52406883,22.18499184,22.12791824,21.62123871,21.09394836,20.63496208,19.87898064,19.76488495,19.36923981,18.96616936,18.0472641,18.46574783,17.35001755,17.40458298,16.28705788,15.97486591,15.05753231,15.46553421,14.66430187,14.48322773,13.72074223,13.31660175,12.93042374,12.97517204,12.44274044,12.15749168,11.5763855,11.20714569,10.55229855,10.11030197,9.60491848,9.78149128,9.252444267,9.005930901,8.94418335,8.148286819,8.000606537,7.839663982,7.486450195,7.395139217,6.69896841,6.400185585,6.247408867,5.900872707,5.810341358,5.387782097,5.287686348,5.131342411,4.846306324,4.718119144,4.052612782,3.923713923,3.522228956,3.790458679,3.671182871,3.453540087,3.220741749,3.085320473,3.080830336,2.780126095,2.681021452,2.553618908,2.407798767,2.465057135,2.310899973,2.141650438
305.0700073,0.301663607,0.353321254,0.441234589,0.402185321,0.528653741,0.357244045,0.418223202,0.529517412,0.855471611,0.858342052,1.05018878,1.236825228,1.690439224,2.478021622,6.088167191,34.18129349,103.4735413,211.8422852,237.9424591,175.9269409,70.24887085,18.71007919,5.53381443,3.587620258,3.280096531,3.335108995,3.425053596,3.46259594,3.891761065,4.452583313,4.814732552,5.374891281,7.039504051,10.56339169,14.66402149,18.05167961,17.38384819,15.30271721,12.45912647,11.01020336,11.44058323,11.74128056,12.66774368,13.74709797,14.05352974,15.19543266,16.2667675,16.96371841,18.52213669,19.41155624,19.6927948,20.9872551,21.98236656,23.37383652,24.77592087,25.58547211,25.7765007,27.54024315,28.47444153,28.30496407,26.58965302,27.14521408,28.27051353,29.66913605,29.45059586,31.62184525,31.46119308,31.79035187,32.39479065,32.84532928,33.30629349,32.98264313,34.36489487,34.40117645,33.9964447,34.11833191,34.03241348,33.32171631,33.68810654,32.62934113,33.00498199,33.00443268,31.56170464,30.38708878,29.58511543,30.00714111,29.30763435,28.90085411,28.65269279,27.40282822,27.547369,26.82922363,26.64891052,26.29840851,26.51456833,23.93383598,23.90131187,23.22097015,23.17561913,21.9420414,22.09816742,22.19461632,21.5989399,20.92259026,20.60873032,20.36446953,20.15099335,19.74744225,18.51129341,19.07961273,18.01606178,17.45821762,17.07874489,16.44959259,15.56191158,15.95803356,14.94945049,14.61200047,13.71057129,13.96191788,13.42018414,12.9368248,12.68598366,12.06959438,11.96039104,11.02259445,11.05739689,10.76498985,10.64296532,9.79037571,9.568130493,9.234127045,8.521753311,8.76371479,8.127970695,7.782020569,7.532613277,7.25280714,6.917464256,6.412358761,6.577235222,6.201348305,5.678394318,5.718743801,5.472012043,5.398283482,5.011295795,4.722352028,4.643405914,4.021918774,3.73170948,3.46943903,3.572185278,3.362175703,3.447526217,3.062125206,3.059118748,2.853592157,2.909702301,2.646542788,2.575161457,2.46350193,2.650054693,2.24227953,2.159477234,2.086007595
310,0.308162332,0.419401884,0.279127985,0.312918812,0.438860714,0.438205004,0.347690016,0.446220219,0.567587793,0.593089879,0.792812586,0.902176559,0.912115753,1.170291185,1.48970449,1.854038119,2.788351059,11.96185875,52.30822372,149.7786407,264.8527832,242.3982239,149.2577057,49.06839371,11.8846674,3.152161121,2.620206594,2.752073526,2.886899948,2.726646423,2.96245265,3.17357111,3.765996456,4.113702774,4.51480484,6.140756607,9.654924393,13.72397518,17.91225243,19.19524384,17.08854294,14.97549152,12.94317055,12.69581127,13.04258347,14.23188686,14.7526722,16.24411392,17.33149147,17.61262894,19.35925293,20.22385216,21.77932739,22.82058907,24.14710808,25.05485916,25.73980713,27.41507721,28.15629768,29.04879761,26.61379051,27.33010674,27.94670105,29.53167915,30.19773102,31.82995415,31.92461395,32.43799591,33.12760925,32.95194244,33.63763046,33.84456635,33.85800934,33.67588806,34.47834396,34.43206024,34.31245041,34.79006958,33.76279831,33.45092392,33.12868118,32.47567368,31.61357498,31.47270393,30.75135803,29.90731812,30.23581696,29.62414551,28.50672722,28.64501953,28.11940956,27.16374397,26.63716888,26.67234612,26.49562836,24.26459122,24.22628593,23.87407684,23.5516777,22.42502213,21.70351982,21.48809052,21.71402931,21.16015244,20.88086891,20.14772987,19.68484497,19.48683357,19.05204964,18.19550133,18.03011894,17.31960869,17.09091759,16.18225861,15.44423008,15.41193008,15.13529396,14.43539715,14.4059763,13.21961117,13.19175434,12.74784756,11.82496166,11.90254021,11.56366634,11.24353218,10.69861889,10.28611183,10.32128143,9.41242981,9.341218948,8.699193954,9.170706749,8.208984375,8.104027748,7.526898384,7.502207279,7.095510483,6.718297005,6.412037849,6.132000446,5.952309132,5.449564457,5.736394405,5.409860611,4.989088535,4.955965042,4.411084175,4.429050922,4.485190392,3.963831663,3.701958895,3.685239792,3.317273855,3.276503801,3.086923599,2.988919735,2.810914993,2.687252045,2.513255835,2.635406494,2.620435238,2.370301962,2.279597044,2.14291811,1.943357468
315,0.462868392,0.198939711,0.149530441,0.271870404,0.202813804,0.380486995,0.369153023,0.432333171,0.460836709,0.488519132,0.524049342,0.815699279,0.873437405,0.991450131,0.960466802,1.253865242,1.374024749,1.80733633,2.31598711,7.311997414,49.61933899,138.5258789,260.2709351,267.9457092,192.1368561,59.99983597,15.6255188,4.406655788,2.989653349,2.856372118,2.8102808,2.711975336,2.884159565,3.230936766,3.552656651,4.140385151,4.899550438,6.181796074,7.890038967,10.75531197,16.56814575,19.9440155,20.53916359,19.46818542,16.59210587,14.37078476,14.89199448,15.15497208,16.41272545,17.4913578,18.84512138,19.54366302,20.71806717,22.26648521,22.9262085,24.23449707,25.2261734,26.76910019,27.32118034,28.60775375,25.21459579,26.77903938,27.9056282,28.2873745,29.72539139,30.68708801,31.15299225,32.28107071,32.83689499,33.30511475,33.30385208,33.24452591,33.51086044,33.3346138,34.1361618,33.41314697,34.16817474,33.51198196,33.61234283,33.18192673,32.51596832,32.52138901,31.61009979,31.21296501,30.56880951,29.7196846,29.92163849,28.74008179,28.74677658,28.04729843,28.09786224,27.39507675,27.0616951,26.68789291,26.56009293,23.77418518,23.6003933,23.36421013,23.80766487,22.85086441,22.74106216,21.99829292,21.85583496,21.33788872,20.63566971,20.14914513,19.25884247,19.14250946,18.52958679,18.4202919,17.75425911,17.43015099,17.16960526,16.3721962,15.69430637,15.05524254,14.89092445,14.15683651,13.68380928,13.63220406,13.06912804,12.35948944,12.21001244,11.96589661,11.82915878,10.65219212,10.46070385,10.403862,10.00516415,9.32222271,9.184603691,8.860268593,8.227097511,8.139405251,8.121624947,7.455266476,7.620534897,6.722409248,6.768318653,6.156779289,6.313675404,5.712695599,5.645085812,5.476540565,5.406836033,5.006961346,4.671915054,4.543080807,4.211974144,4.162550449,3.437899828,3.543032885,3.412336588,3.093584061,3.103420258,3.065409899,2.88643384,2.884955406,2.607707024,2.753266096,2.310528278,2.108175993,2.162429094,1.948351145,2.070006847,1.870525002
320,0.302813649,0.363203734,0.361875057,0.338488668,0.213944465,0.22870481,0.267044723,0.327462196,0.40916127,0.427081048,0.572656333,0.62705195,0.726866663,0.842705429,0.849363029,1.083882451,1.179853201,1.299810886,1.483407021,1.6621176,2.371105433,4.78968811,25.06656456,87.49307251,192.3722839,270.4049988,226.6471252,119.3612442,34.62030029,8.878448486,3.984116793,3.061319351,2.856812716,3.159719467,3.432673216,3.34745717,3.897357941,4.536542892,5.227925301,6.206521034,6.990848064,9.216222763,12.89650631,17.58995628,22.01648331,23.5778141,21.84151459,19.40638733,17.86444473,16.54184914,18.3418026,18.84152031,20.1350193,20.83903885,22.59517479,22.94070244,25.39791679,25.04361916,25.57677841,27.13581848,24.22936249,26.08202171,27.68488503,28.17913818,28.18397903,29.11400223,30.23563194,31.03329659,31.60614395,32.25090027,32.86938477,32.64055634,32.92300034,33.83153152,32.99113846,33.7795105,33.57913589,33.94000244,33.2542572,32.70448685,32.83436966,32.59848404,32.67047882,31.35387039,30.8591671,30.94217682,29.35899353,29.5012188,29.36327934,28.68052864,27.88340759,28.042696,26.97713089,27.50662422,26.40551186,25.1576786,24.77411842,23.66696548,22.97397995,23.23955154,22.57359505,22.89612198,22.2629776,20.55856133,20.63480377,20.16666412,19.72245789,19.88390923,18.4760437,18.44448662,17.41599846,17.78319931,16.17320633,15.81414509,15.75888443,15.02258778,14.97656345,14.1566906,13.63311481,13.6064043,13.05631542,12.14882183,12.34723663,11.50940132,11.08053303,10.560256,10.22506142,10.2059803,9.867741585,8.957343102,9.028156281,8.501325607,8.163393974,8.074025154,8.005117416,7.499679565,7.320476532,6.351090908,6.009653091,5.963133335,5.933400631,5.670528412,5.181240082,6.121578693,4.644689083,4.794795036,4.866349697,4.694853306,4.272617817,3.840122223,3.43781662,3.491023302,3.565128565,3.256611347,3.187046528,3.006207705,2.620659828,2.65730691,2.483019352,2.385867596,2.168749332,2.116250277,2.192445517,1.934721231,1.941148043,1.939642191
325.0700073,0.377061039,0.103163607,0.193256825,0.253689468,0.271929026,0.230539024,0.312080175,0.287245393,0.358035892,0.439781845,0.42860961,0.477449894,0.728442848,0.692435861,0.670443892,0.677219808,0.742928743,0.78593868,0.992610395,0.932069123,1.223158956,1.500759244,1.836614609,2.385984898,5.829787254,35.17133713,109.8342514,237.3754883,301.1778259,214.5409546,80.26519775,20.97949409,5.092345238,3.723318338,3.49561286,3.268067598,3.551140547,3.784059286,4.364325523,4.741883755,5.671023846,6.123678207,7.41008997,8.564808846,9.887971878,13.40032196,17.40138054,23.35315132,25.66218758,24.93879318,22.03111458,20.26735878,18.91419983,20.16625404,21.22451782,22.02853394,23.60093689,23.98389626,25.57264328,25.17589569,24.28725243,25.07297707,25.16129494,27.62142181,27.43801689,29.21427155,30.57281876,30.25625038,31.16807938,32.30434036,32.29135513,32.92895889,33.25543213,34.28427887,33.34358215,34.49139023,33.70583725,34.0786438,33.90814972,33.20481491,33.17406464,32.6792717,31.64989281,31.89608955,30.84088135,29.95788193,30.82869911,30.15601349,29.69400215,29.49081993,28.38581467,28.43096542,28.27703857,28.34284782,26.7567215,24.87908936,25.24331284,23.12813187,23.42006111,23.3880024,23.65213776,22.83897972,21.95386696,21.41391182,21.3781395,20.83350754,20.248312,19.45621681,18.97772408,18.9183197,18.03365707,17.59381676,16.41087914,16.34741783,15.87513733,15.09609795,14.5764122,14.76817608,14.31775093,13.43562126,13.22881603,12.62018967,12.07732773,11.96073627,11.58072281,10.5348835,10.3649044,10.21877193,9.996969223,10.00845909,8.867486,8.523637772,8.487734795,8.341471672,7.831127167,7.568631649,7.028925419,6.833933353,6.646681786,6.484060287,5.717029572,5.637594223,5.27991581,5.232584476,4.888608932,4.671403408,4.846005917,4.243721962,4.373500347,3.988660097,3.262485266,3.332263947,3.205738544,3.316360712,2.835513592,2.954904079,2.698180199,2.570814371,2.385987759,2.266871214,2.354903698,2.468222857,2.047242641,1.910229445,1.867845893,1.820689082
