Wavelength (nm),Intensity (a.u.),Z Axis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ELA_949_EM_270.00,ELA_949_EM_272.00,ELA_949_EM_274.00,ELA_949_EM_276.00,ELA_949_EM_278.00,ELA_949_EM_280.00,ELA_949_EM_282.00,ELA_949_EM_284.00,ELA_949_EM_286.00,ELA_949_EM_288.00,ELA_949_EM_290.00,ELA_949_EM_292.00,ELA_949_EM_294.00,ELA_949_EM_296.00,ELA_949_EM_298.00,ELA_949_EM_300.00,ELA_949_EM_302.00,ELA_949_EM_304.00,ELA_949_EM_306.00,ELA_949_EM_308.00,ELA_949_EM_310.00,ELA_949_EM_312.00,ELA_949_EM_314.00,ELA_949_EM_316.00,ELA_949_EM_318.00,ELA_949_EM_320.00,ELA_949_EM_322.00,ELA_949_EM_324.00,ELA_949_EM_326.00,ELA_949_EM_328.00,ELA_949_EM_330.00,ELA_949_EM_332.00,ELA_949_EM_334.00,ELA_949_EM_336.00,ELA_949_EM_338.00,ELA_949_EM_340.00,ELA_949_EM_342.00,ELA_949_EM_344.00,ELA_949_EM_346.00,ELA_949_EM_348.00,ELA_949_EM_350.00,ELA_949_EM_352.00,ELA_949_EM_354.00,ELA_949_EM_356.00,ELA_949_EM_358.00,ELA_949_EM_360.00,ELA_949_EM_362.00,ELA_949_EM_364.00,ELA_949_EM_366.00,ELA_949_EM_368.00,ELA_949_EM_370.00,ELA_949_EM_372.00,ELA_949_EM_374.00,ELA_949_EM_376.00,ELA_949_EM_378.00,ELA_949_EM_380.00,ELA_949_EM_382.00,ELA_949_EM_384.00,ELA_949_EM_386.00,ELA_949_EM_388.00,ELA_949_EM_390.00,ELA_949_EM_392.00,ELA_949_EM_394.00,ELA_949_EM_396.00,ELA_949_EM_398.00,ELA_949_EM_400.00,ELA_949_EM_402.00,ELA_949_EM_404.00,ELA_949_EM_406.00,ELA_949_EM_408.00,ELA_949_EM_410.00,ELA_949_EM_412.00,ELA_949_EM_414.00,ELA_949_EM_416.00,ELA_949_EM_418.00,ELA_949_EM_420.00,ELA_949_EM_422.00,ELA_949_EM_424.00,ELA_949_EM_426.00,ELA_949_EM_428.00,ELA_949_EM_430.00,ELA_949_EM_432.00,ELA_949_EM_434.00,ELA_949_EM_436.00,ELA_949_EM_438.00,ELA_949_EM_440.00,ELA_949_EM_442.00,ELA_949_EM_444.00,ELA_949_EM_446.00,ELA_949_EM_448.00,ELA_949_EM_450.00,ELA_949_EM_452.00,ELA_949_EM_454.00,ELA_949_EM_456.00,ELA_949_EM_458.00,ELA_949_EM_460.00,ELA_949_EM_462.00,ELA_949_EM_464.00,ELA_949_EM_466.00,ELA_949_EM_468.00,ELA_949_EM_470.00,ELA_949_EM_472.00,ELA_949_EM_474.00,ELA_949_EM_476.00,ELA_949_EM_478.00,ELA_949_EM_480.00,ELA_949_EM_482.00,ELA_949_EM_484.00,ELA_949_EM_486.00,ELA_949_EM_488.00,ELA_949_EM_490.00,ELA_949_EM_492.00,ELA_949_EM_494.00,ELA_949_EM_496.00,ELA_949_EM_498.00,ELA_949_EM_500.00,ELA_949_EM_502.00,ELA_949_EM_504.00,ELA_949_EM_506.00,ELA_949_EM_508.00,ELA_949_EM_510.00,ELA_949_EM_512.00,ELA_949_EM_514.00,ELA_949_EM_516.00,ELA_949_EM_518.00,ELA_949_EM_520.00,ELA_949_EM_522.00,ELA_949_EM_524.00,ELA_949_EM_526.00,ELA_949_EM_528.00,ELA_949_EM_530.00,ELA_949_EM_532.00,ELA_949_EM_534.00,ELA_949_EM_536.00,ELA_949_EM_538.00,ELA_949_EM_540.00,ELA_949_EM_542.00,ELA_949_EM_544.00,ELA_949_EM_546.00,ELA_949_EM_548.00,ELA_949_EM_550.00,ELA_949_EM_552.00,ELA_949_EM_554.00,ELA_949_EM_556.00,ELA_949_EM_558.00,ELA_949_EM_560.00,ELA_949_EM_562.00,ELA_949_EM_564.00,ELA_949_EM_566.00,ELA_949_EM_568.00,ELA_949_EM_570.00,ELA_949_EM_572.00,ELA_949_EM_574.00,ELA_949_EM_576.00,ELA_949_EM_578.00,ELA_949_EM_580.00,ELA_949_EM_582.00,ELA_949_EM_584.00,ELA_949_EM_586.00,ELA_949_EM_588.00,ELA_949_EM_590.00,ELA_949_EM_592.00,ELA_949_EM_594.00,ELA_949_EM_596.00,ELA_949_EM_598.00,ELA_949_EM_600.00
275.0700073,12.42149639,42.78478241,87.7169342,101.8633957,75.89499664,26.62895012,7.369729519,2.780822277,2.49616766,2.893988371,3.549550772,4.069792271,4.74489069,5.695654392,8.02091217,13.34052086,18.45510864,20.36203003,18.4398098,14.80365944,10.21869755,9.083305359,8.674669266,8.496953011,8.649177551,9.268899918,9.165781021,9.581171036,9.469330788,9.791266441,9.188588142,9.80344677,9.644519806,10.32665539,10.36902237,10.66335964,11.17300034,10.88780499,10.47512245,10.89747047,10.9165144,11.29877186,11.62532425,12.16560364,12.4154501,12.38359165,12.5155983,13.4133215,13.74598026,14.17601967,14.4647522,14.46981812,16.16431046,16.46512032,16.63492966,17.51856232,18.44116402,19.83436775,20.48270416,21.51859474,20.02560997,20.76605225,22.39835548,23.49689293,24.32995415,25.07543564,26.47921562,27.32163429,27.96879578,28.96013641,29.76647949,30.67949867,31.31542397,32.38614273,31.95936775,32.73659134,32.47506332,33.27893448,32.16944885,33.34094238,32.82101059,32.76134491,31.86757088,31.71955109,32.27986526,31.98629951,31.38781738,31.51236153,31.36189651,31.15438652,30.81493378,30.61312675,30.37840271,31.15944099,30.459198,27.6066246,27.59546852,28.17876244,27.96727562,27.60760117,26.9340477,26.76385307,26.50014114,25.8965416,25.55732155,25.04123116,24.66043854,24.19423676,24.29314613,23.60776901,23.16250038,23.16951942,21.81341171,21.27168655,20.97246742,20.5634613,20.07618332,19.55861473,19.05889893,18.13113594,17.7460804,17.30722809,16.90970421,16.71097374,15.83783627,15.32747364,15.07703018,14.68080044,13.70789528,12.88855171,12.93227482,12.44297409,12.10145092,11.78331661,11.17615223,10.73314953,10.41981602,9.994805336,9.937186241,9.099338531,9.117408752,8.59102726,8.019128799,7.966709614,7.641759872,7.472662926,6.983351231,6.761576653,6.38659811,6.45153904,5.452331066,5.443943501,5.178234577,5.063964367,4.675365925,4.57286787,4.365224838,4.15951252,4.058250904,3.817382336,3.832676411,3.316739559,3.334276438,3.31401062,2.928181887,2.810934544
280,0.794134617,1.185429454,4.24640131,19.35770798,58.32957077,87.34699249,87.45471191,52.32840729,19.11113358,5.927723885,3.413552046,3.930664778,4.357960224,5.071686745,5.126677513,6.095836639,7.067224026,9.181863785,13.82039928,19.16220093,21.76215363,20.38707733,16.55282784,12.3199234,10.45516682,9.283380508,9.369977951,9.526621819,9.4662714,9.781749725,10.03882217,9.982263565,10.28518105,10.79895592,10.56011295,11.19979286,11.14972115,11.65209961,11.08367157,11.12582207,11.47402859,12.13191986,12.19106007,12.50227928,12.70711136,13.12042236,13.38920403,13.08247757,14.04585266,14.35978889,15.15980816,15.62371349,16.3203125,16.55094528,17.1308136,18.56608772,18.95989227,20.51669884,21.51215553,22.77723885,20.47941017,21.63905144,22.98318481,24.81300545,26.06506348,26.98600388,28.11267281,28.93301964,29.45905304,30.45108795,30.89363289,32.82751465,31.78941154,32.5103035,33.22886276,33.34254456,32.82040024,33.74878311,33.3336525,33.37446594,33.40821838,33.25584412,33.24951172,32.01003265,31.68545723,31.21671104,31.20829201,30.33400345,30.2846489,29.64408112,30.02586937,30.12904739,28.56552124,28.47735977,28.53702736,26.70389175,26.55952835,26.12142372,26.70056534,26.13118744,25.21666336,25.29776764,24.72761536,24.59828377,23.97967911,23.76391792,22.51930046,22.9202919,21.4288559,21.57867241,21.57134056,21.45295143,19.73270798,20.0668335,19.38424873,18.79381752,17.95358086,17.85057449,17.0860157,16.99665642,16.37188911,15.90524387,15.73592281,15.42709351,14.27413177,14.01434612,13.61264133,13.30112934,12.87234974,12.31293106,12.07870865,11.74505329,11.14361382,10.69322014,10.36991978,10.01645851,9.036273003,9.189308167,9.408725739,9.052030563,8.410588264,7.930154324,7.537225723,7.921692371,6.75047493,6.493043423,6.797572613,5.976409912,5.800589085,5.30182457,5.195329666,5.036868572,4.760333538,4.81926918,4.239872932,4.453078747,4.041557312,3.826179981,3.652312994,3.50794816,3.564087629,3.287908554,3.202311277,2.771613121,2.916505098,2.813513994
285,0.343043178,0.500998378,0.64553225,0.97783494,1.617039084,8.367255211,33.83381653,75.64968109,96.84975433,76.91342926,32.18815613,10.35890865,4.18646431,3.687883139,4.53868103,4.962297916,5.32351923,5.745201111,5.934390545,7.362496376,9.461125374,13.94780731,18.14552307,20.89457893,19.8770237,14.92261219,11.52649403,10.46021366,9.233431816,9.60114193,9.459925652,9.941475868,9.761255264,10.37601852,10.26181602,10.99554825,10.81072235,11.12356091,11.23139954,11.36772633,11.67551708,12.23818207,12.15047455,12.70594883,12.73280907,13.386693,13.36893845,14.02647495,15.21977139,15.22042179,15.65781498,15.90240002,17.21749115,17.47806168,18.2813015,19.5270443,20.94739914,21.61993217,22.64889336,24.23931122,21.90604019,23.50223541,25.12822723,26.59697151,27.62483788,28.7758255,29.74260139,30.82680893,31.53784943,32.75812149,32.91307068,33.65918732,33.95885086,33.81169128,35.65739059,35.17567062,36.07741928,34.70743179,34.7653656,34.55004883,33.43338013,33.81012726,33.43087006,32.44657135,32.05151367,31.11637878,31.07151794,30.14748573,29.49547577,30.23879814,29.72705269,29.26058769,28.19118118,28.75523949,27.80252838,25.89118195,25.77189827,25.84235764,25.21665764,24.71964455,24.28194237,24.280653,24.10023689,23.36455536,22.84977913,21.91287613,22.16329193,21.04843712,21.18646812,20.72766876,19.6118679,18.94578362,18.89036179,18.57390213,17.97743607,17.78453064,16.26133919,16.75672531,16.19104767,15.95307636,15.47848034,14.69869995,14.36128521,14.27895069,13.70403862,13.03056145,12.89723301,12.8247509,11.78951836,11.89115143,11.08509445,11.20878124,10.68186855,10.08417034,9.543076515,9.2178936,9.085095406,8.5737257,8.473099709,8.204055786,7.817049026,7.31025362,7.145431995,7.044164658,6.532320976,6.145337582,6.007405281,5.817869663,5.603592396,5.556484222,4.942547798,4.804790974,4.369858742,4.41682291,4.25084877,4.158071041,3.880459309,3.769362688,3.55526638,3.525141001,3.153109789,2.997777462,3.038118839,2.746928692,2.726866007,2.609036922
290,0.260305077,0.3088108,0.336038738,0.47637102,0.619065046,0.717146993,1.266272426,5.507345676,25.52256012,62.96458054,102.4146805,94.43148804,53.75241089,18.97251701,5.404141903,3.640946388,3.565186262,3.577275276,3.7665205,4.638892174,4.814198017,5.383278847,6.111697197,8.342471123,12.08538342,16.79391098,18.89122963,17.62430954,13.83504009,11.06717205,8.8510952,8.511403084,8.843205452,9.091761589,9.216834068,9.53585434,9.476552963,10.30916882,10.5303812,10.74753571,10.7439642,10.98759556,11.48736954,12.07209778,12.5242281,13.07240391,13.59730816,13.86328125,14.46136951,14.84201336,15.24316883,15.88415051,17.3833313,17.69351578,18.35061264,19.79240036,21.31837082,22.76451492,23.50122452,24.94474792,23.1791954,24.80358315,26.2965374,28.52162361,28.49958038,30.16845322,31.59059525,32.17366028,33.85922623,34.27097702,34.83315659,34.61591339,35.59184647,36.19271469,36.51307678,36.54834366,36.10446167,36.19449234,35.9246254,35.71720886,35.13917923,34.20586777,33.50143433,33.38415527,32.16043091,31.39101601,30.70260429,30.89810562,29.99617004,29.37766075,29.61922836,28.77453804,28.66410637,28.12012291,27.77948952,25.07530022,25.39083672,25.06546402,24.59869194,24.08613205,23.34817314,23.13896561,22.54320717,22.85606956,21.8928299,21.95480728,20.59329987,20.41432762,20.40760994,19.53942871,19.41955948,18.2235527,17.86943817,17.8574543,17.21956635,16.76511383,15.92841244,15.72340012,15.24787235,14.8250103,14.01915455,13.96773434,13.72892284,13.5718317,13.19426727,12.50562191,11.99099636,11.72115135,11.57403374,10.68914413,10.57782269,9.999044418,9.395963669,9.157930374,9.123419762,8.619054794,8.355066299,7.84454155,7.640362263,7.364777088,7.006933689,6.714547634,6.919681549,6.502103329,5.984617233,5.592781544,5.550466061,5.572013855,5.227586746,5.057820797,4.50797987,4.527339935,4.199881554,4.084103107,3.79186964,3.754236221,3.454467773,3.543281078,3.243196011,3.151193619,2.915282011,2.782003403,2.727128506,2.708771944,2.609729052,2.321508408
295,0.20467791,0.258333653,0.321335047,0.306262523,0.375874043,0.335451424,0.466654688,0.63536787,0.815432787,2.282345057,14.16253853,45.08647919,90.58174133,112.673233,86.35548401,34.83385086,10.61049843,3.416596413,2.846815109,2.924915314,2.943708658,3.400961399,3.371422768,4.014882088,4.015970707,4.825798035,6.740313053,10.46384525,14.79876804,17.98255348,17.33990669,13.90965652,10.28551483,8.121126175,7.475056171,7.686768532,8.002259254,8.81142807,9.029292107,9.103862762,9.8117342,10.29827309,10.75465393,10.62471199,11.79876518,11.8772068,12.68808079,13.12861156,14.14977264,14.24759674,15.44731426,16.29848099,17.19491768,18.05104256,18.88328743,20.36196709,21.58016777,23.32117462,23.79315186,25.34309387,23.34724998,25.69653702,26.96103668,28.27026749,29.65785599,30.91527557,31.7648983,33.16117859,33.69760895,35.31703568,35.28921127,36.13839722,37.01706314,37.1341095,37.34902954,37.62137604,37.67553329,37.68390274,36.74669266,36.01551437,35.40402603,35.20835114,34.4213028,33.81080627,32.64402771,32.6572113,31.92745781,31.70278358,30.53332138,29.95361519,29.71435738,29.05323792,28.81961823,27.49872398,27.22204781,25.49828911,25.26616096,24.48758125,24.62484741,23.60687256,23.46466637,23.19832802,22.05802917,21.77319145,21.80060577,21.21664429,19.99666214,20.21450615,19.43181801,19.00653076,18.62463951,18.13197136,17.10117912,17.01590919,16.64395332,15.98930836,15.77855015,15.05849457,14.78371429,14.30565643,13.94676399,13.82575893,13.10860634,12.61292648,12.07049274,11.94536781,11.83859634,10.86473465,10.93548012,10.26267815,10.01064301,9.65276432,9.351532936,8.863778114,8.665529251,8.432541847,7.844238758,7.752263069,7.566794872,6.921046257,7.094285488,6.719404697,6.763182163,5.988358498,5.800297737,5.689070702,5.495978355,5.16030407,4.765723228,4.938206673,4.401866436,3.785163403,4.221303463,3.782761812,3.830318928,3.567010641,3.36894846,3.083743095,3.069480896,2.955976963,2.79500103,2.586317301,2.565877199,2.56976223,2.208523273,2.229041338
300,0.14786917,0.212635487,0.261706263,0.198880494,0.223627478,0.165336847,0.29457283,0.372236729,0.361202717,0.602622628,0.832496881,1.40700686,6.277531147,30.1695137,75.74571991,116.7295837,99.21685791,50.79960251,14.32047558,4.058834076,2.263877869,2.541029692,2.168398142,2.278560877,2.450002193,2.595628738,2.99381876,3.250014544,4.108701229,6.243538857,10.81036568,14.79956722,17.78149796,15.31870747,11.75902748,8.614443779,7.164299488,6.896010399,7.578571796,7.606994629,8.073262215,9.095786095,9.035830498,9.494197845,10.66478443,11.23063469,11.62472916,12.05826187,13.32490253,14.0640707,14.79147243,15.23731422,16.37922668,17.26976204,18.85378647,19.98302269,21.39903069,22.83086205,23.73151588,25.60809135,23.54350281,24.86641502,27.13626289,28.28581238,29.88372231,30.69534683,32.6864357,32.7443161,34.38439941,34.5282135,35.46379852,36.40523529,36.33223343,37.42433548,37.50064087,36.9782753,37.28219604,37.66818237,36.95767975,36.40103149,36.50333786,34.61550903,34.68461609,33.65301895,33.049263,32.02478027,32.01254272,31.67454147,30.47751427,30.14083099,29.69980621,29.01472473,29.15792274,28.3705101,27.18934059,25.57533264,25.68542862,25.17328262,23.9315834,23.66407204,22.86228371,22.43208504,22.30913162,21.64551163,21.36253548,20.53208351,19.95454216,19.94919395,19.01749611,19.18822098,17.74909019,17.70797539,17.43161011,16.49070168,16.49650383,15.83242321,14.83331585,15.358778,14.59814835,13.79376602,13.41169262,13.41555309,12.43842125,12.32634735,12.10972977,11.65622616,11.04963589,10.8454771,10.4702034,9.972271919,9.679837227,9.036678314,8.853414536,8.591303825,8.330319405,7.852323532,7.890578747,7.562390327,7.224510193,6.620506287,6.427501678,6.231888294,5.96023941,5.785222054,5.308054924,5.346862316,4.894787312,4.818478584,4.775141239,4.726686001,4.032196522,3.985855818,3.74313736,3.642232418,3.536549807,3.316945314,3.143571138,3.314288616,3.016305923,3.008083582,2.762735128,2.588077307,2.233384609,2.360931158,2.333262205,2.182472944
305.0700073,0.050698146,0.111527532,0.212362289,0.306040108,0.167381525,0.18483445,0.254668176,0.16580829,0.368385911,0.243409187,0.412372142,0.609948397,0.624079704,1.110021353,2.261324406,13.32856464,45.93676758,97.81088257,123.9871216,93.52291107,34.31497574,12.5824461,2.762737513,2.143557072,1.795673013,1.883567691,2.053161621,2.225432396,2.376725912,2.533975363,3.193904161,3.658973217,5.361080647,8.79774189,13.2507906,15.48323154,15.84677887,12.46067429,9.253889084,7.775666237,6.905776978,7.74363184,7.847967625,8.385168076,9.353424072,9.884355545,10.84245396,11.40692616,12.1032114,12.77795887,14.01288509,14.97736835,16.19859505,16.8880291,18.93537712,19.64567184,20.81108284,22.18338013,23.59232712,25.36426353,23.01694107,24.92297554,26.60230637,27.74822998,29.6049366,31.31464386,31.80988121,33.49811554,33.61045456,34.83507538,35.56590652,36.42212296,37.58105469,37.16297531,37.99594116,37.43193436,37.21827698,37.63043594,37.52487564,36.56151199,36.38299179,34.76324463,35.42183304,34.11174011,34.11081314,32.91116714,32.21871948,31.75262642,31.1075573,30.65078926,30.53269577,28.69880867,28.53451347,28.35163498,27.56541634,25.92085457,25.58039665,24.94929504,24.6451683,23.80857468,23.42371559,23.30761909,22.47668076,22.23781395,21.36589241,21.02744675,20.19793892,19.52937698,19.13922501,18.7873764,17.97081566,18.19303703,17.31648636,16.06559753,16.41897202,15.30333328,15.11117554,14.74065113,13.92066765,13.53944206,13.23120022,12.79275608,12.42416859,11.90652657,11.45282078,11.2855854,10.76590729,10.60268879,10.013937,9.556272507,10.18274403,9.152777672,8.479124069,8.362840652,7.876077175,8.016956329,7.496370316,6.954386234,6.503000259,6.724585533,6.215489388,5.925888538,5.53534317,5.52631712,5.177917004,4.842940331,5.0732131,4.80755043,4.411749363,3.920372248,4.035310745,3.567733049,3.674154043,3.369011402,3.283264399,3.235430956,3.051326275,2.831169605,2.635485172,2.703652143,2.536813974,2.387977123,2.276195526,2.327296019,1.928878427,2.134481668
310,0.163499534,0.169733733,0.115700886,0.23952201,0.079807103,0.154170901,0.126844287,0.142987102,0.178816319,0.288989902,0.270859718,0.376944333,0.332770199,0.634496331,0.680998445,0.886265278,1.4223665,3.921985388,23.64223099,72.75661469,126.1494064,176.4583588,69.24681091,23.84778786,5.448411942,1.859487653,1.669994712,1.752326846,1.815077543,2.066557169,2.167146444,2.184290886,2.364054203,2.728457451,3.52153492,5.086205959,8.053627968,12.04554272,16.16904449,16.75069618,14.72778416,11.23641205,8.760460854,7.905946255,8.410880089,9.19790554,9.955963135,10.50268173,11.67320919,12.32493114,13.46986294,14.37918663,15.14526176,16.79758644,17.41639709,19.10097122,20.27023697,22.21002388,23.21356201,25.40878487,23.33576202,25.54086685,26.78793526,28.68857574,30.58715439,31.62447357,32.51683044,33.98420334,34.63118362,35.82302856,36.92890167,37.13026428,37.66338348,38.54655838,39.15897369,39.52774811,39.15091705,38.70210648,38.58135605,37.64256668,38.63961029,36.90754318,36.34490204,35.792099,35.76376724,34.67291641,33.32133484,33.07799149,32.93236923,31.37132835,31.7321682,31.00775337,30.39595604,29.66894913,29.1269474,26.52270126,25.93841553,26.45133972,26.01479721,25.00883484,24.60980797,23.8817215,23.50262642,22.87507439,22.43057442,21.59434319,20.86356544,20.62130165,20.08541107,18.9432373,18.3266468,18.19109917,17.27109909,16.97845459,17.19979095,16.04044533,15.41844082,14.62538719,14.16159821,14.09635162,12.91928387,13.04325008,12.57404709,11.84718704,11.76989841,11.11501694,10.72586727,10.47673893,9.899866104,9.704668045,9.629117966,8.926072121,8.39657402,8.222372055,7.994712353,7.570166111,7.378313065,6.727272987,6.683106899,6.438803673,6.254445076,6.351270199,5.709710121,5.382139683,5.317295551,5.374428749,4.88535738,4.449041843,4.612595558,4.008560658,3.65992403,3.769215822,3.235731602,3.374628305,3.304047585,3.01446867,2.819355488,2.918203831,2.745777845,2.475402117,2.615715742,2.531386375,2.439042807,2.413418531,2.335608006,2.02410531
315,0.066215277,0.114556581,0.202570796,0.18214944,0.134076014,0.076123431,0.135632396,0.059865668,0.123662397,0.13075307,0.190495819,0.238746285,0.294943422,0.35041225,0.523100972,0.644418001,0.758814692,0.647763133,1.201188326,2.939807177,17.70057297,73.75217438,111.8347931,125.8310623,89.60343933,29.11394501,7.179878235,2.438350916,1.776476383,1.603751183,1.538876057,1.988093734,2.247528315,2.102508545,2.563934565,2.628590822,3.186564922,3.724760294,5.768005371,9.471656799,14.2317543,17.32314301,18.18404198,15.2671566,11.30052948,10.03822136,9.59512043,9.862950325,10.62803745,11.33193779,12.57363129,14.0322113,14.47469044,15.59941578,17.37788582,18.28022575,19.34396172,20.49274826,22.16965294,24.13598251,22.76421547,24.3171463,25.68490601,27.43352318,29.24916267,30.86226273,31.49423027,33.03546143,34.26103592,34.96804047,36.56573486,36.78511429,38.26740646,38.66854095,38.67878723,39.75471878,38.4275589,38.33436203,38.68649292,37.46581268,38.25104141,37.89503098,37.72971344,36.64181519,34.90481949,34.92444992,34.16969681,33.71281815,33.1977272,32.4865303,31.50831223,31.0936718,30.74309731,30.87163544,29.53297806,28.1000309,26.84901428,26.35084152,26.66915512,24.91112328,25.30523109,23.88317108,23.37918663,22.75,21.48344231,21.54292488,20.69095993,20.92852402,19.53682137,19.39884377,18.68747902,18.71326065,17.7062149,16.84984398,16.94540977,15.84821987,15.99873257,14.7121954,14.2348299,13.38477612,13.51310253,13.08580875,12.17743111,12.18869019,11.80121231,11.06614876,10.67145538,10.50103569,10.09359074,9.739635468,9.336658478,9.088932037,8.691198349,8.245390892,7.759524822,7.687173367,7.141236305,6.782631397,6.587262154,6.381276131,6.216306686,6.011661053,5.642943859,5.127494812,5.193585873,4.748270512,4.72102356,4.69286108,4.356927395,3.903949976,3.740557671,3.787528038,3.380500078,3.319443464,3.240869999,3.183032036,2.787792444,2.481297731,2.657611132,2.527997494,2.579353571,2.35120368,2.051888466,2.048692703,2.037334681,2.107904673
320,0.160224736,0.200074315,0.110377267,0.117190257,0.194798708,0.026837185,0.085789219,0.10057956,0.173587918,0.234437495,0.25170362,0.171691597,0.169442803,0.298765749,0.500739813,0.557461381,0.479040653,0.489685267,0.599085569,0.826147199,1.155460954,2.180122852,8.296778679,35.27680588,83.10180664,119.6173248,102.1908493,55.55155182,15.73770523,3.828090668,2.066438913,1.751233459,1.691504002,1.994027019,1.984430432,2.359199047,2.22527194,2.69912529,3.390748024,3.569280148,4.872432232,6.474380493,10.04160976,14.75463867,18.38632774,19.08698082,16.57682037,13.01484585,11.28826332,11.49107933,11.82002354,12.43080711,13.968503,14.6866293,15.62863827,16.66514969,18.72885895,19.60041237,20.92511368,23.05494118,21.70230103,22.91984177,25.11298561,26.70816994,27.68617249,29.2373867,31.71055031,32.7201004,33.92912292,34.25993729,35.97718811,36.23139954,36.67813492,36.70464325,38.32743454,38.50624847,39.16783524,39.28830719,38.23730469,38.40265274,37.32221603,37.40330505,36.77420044,36.05741882,36.04412079,36.32514954,34.50233841,33.49538803,33.51262283,32.55711746,32.14358902,31.91304588,31.79323959,30.55816269,29.4595871,27.63530731,27.64210701,26.7308712,25.87854576,25.40542603,25.39366341,24.93647194,25.17934418,22.78205872,22.26094055,22.1911335,22.13572121,21.17279434,19.43602562,19.47110558,18.74751663,17.95192719,18.14199638,17.27655411,16.2318821,16.34841347,15.28787804,14.8013382,14.04409027,14.09295273,13.66714096,12.67402554,12.65200424,11.69775772,11.67671585,11.07733917,11.5564146,10.55288506,9.943465233,9.266998291,9.46131134,9.260975838,8.320807457,8.805083275,7.439903259,7.245909691,7.204541206,6.867073536,6.290685177,5.941117287,6.217589855,5.901237488,5.540898323,5.605663776,4.818489075,4.916420937,4.807380199,4.267064095,4.204432487,3.796438932,3.689074039,3.6430583,3.338525534,3.148929358,3.241310835,3.064291239,2.704599142,2.93145752,2.706541061,2.155851364,2.343645096,2.222659826,2.1148808,2.040958643,2.002315998,2.018676758
325.0700073,0.096830979,0.042807043,0.077070296,0.074814454,0.117018357,0.05729799,0.050412238,0.177318424,0.162396461,0.194470912,0.087854832,0.06084837,0.206148148,0.192397684,0.38462615,0.264646918,0.340925962,0.439463288,0.333423346,0.439732164,0.600182533,0.767387152,0.799775839,0.845798612,2.270144701,12.7410574,46.45944595,105.4601593,134.9607849,98.57853699,36.32403183,8.82378006,2.766709805,1.933349013,1.92767489,2.013275623,2.086402416,2.23871088,2.466821432,2.955489159,3.510162115,3.71833849,4.575041771,4.896656513,6.971236229,9.947084427,14.29492474,19.31386375,21.02589989,19.52864456,16.31333351,14.38948822,12.91034889,13.93974686,14.71406078,15.91470051,17.09900665,18.52682304,20.31323624,22.12572861,19.94163132,22.47668076,23.59674263,25.3663826,26.67443085,28.91642952,30.3901844,32.21585083,33.64015579,33.58928299,35.67960358,36.78836441,36.78363037,38.09679031,37.74389267,38.61096954,40.1710434,38.23930359,38.58296585,37.99047089,37.95623779,37.85128403,37.32209396,38.07904434,35.50940323,35.51055145,36.0779953,34.47245407,34.4724884,33.75788498,32.41049576,33.28604889,32.3701973,31.4487114,30.31664085,28.37472916,27.23466873,28.2163868,26.99894905,26.77776718,26.86567688,25.35650444,25.38006973,24.52499771,23.98181534,22.51077652,21.66744614,21.24936676,21.00324631,20.05427742,20.00169563,18.70230103,18.52602959,17.58566284,17.65270615,16.65203476,16.22327232,15.20093632,14.65655327,14.49804688,13.52377319,13.42485237,13.43392467,12.33583641,12.20990562,11.52510071,10.79746914,10.62237167,10.07556152,9.639885902,10.06340599,8.602473259,8.451289177,8.161129951,7.884019375,7.405106068,7.498759747,6.806031704,6.667903423,6.412907124,6.132423878,5.905865669,5.506251812,5.405373096,5.34614706,4.535858631,4.559011936,4.433406353,4.249385357,4.169653416,3.774234533,3.558542252,3.389661312,3.168210268,3.254090548,2.995932817,2.80163908,2.926634073,2.578111649,2.42811203,2.40822649,2.375588894,2.11189127,2.051729918,2.033851385,1.919138789
