Wavelength (nm),Intensity (a.u.),Z Axis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ELA_906_EM_270.00,ELA_906_EM_272.00,ELA_906_EM_274.00,ELA_906_EM_276.00,ELA_906_EM_278.00,ELA_906_EM_280.00,ELA_906_EM_282.00,ELA_906_EM_284.00,ELA_906_EM_286.00,ELA_906_EM_288.00,ELA_906_EM_290.00,ELA_906_EM_292.00,ELA_906_EM_294.00,ELA_906_EM_296.00,ELA_906_EM_298.00,ELA_906_EM_300.00,ELA_906_EM_302.00,ELA_906_EM_304.00,ELA_906_EM_306.00,ELA_906_EM_308.00,ELA_906_EM_310.00,ELA_906_EM_312.00,ELA_906_EM_314.00,ELA_906_EM_316.00,ELA_906_EM_318.00,ELA_906_EM_320.00,ELA_906_EM_322.00,ELA_906_EM_324.00,ELA_906_EM_326.00,ELA_906_EM_328.00,ELA_906_EM_330.00,ELA_906_EM_332.00,ELA_906_EM_334.00,ELA_906_EM_336.00,ELA_906_EM_338.00,ELA_906_EM_340.00,ELA_906_EM_342.00,ELA_906_EM_344.00,ELA_906_EM_346.00,ELA_906_EM_348.00,ELA_906_EM_350.00,ELA_906_EM_352.00,ELA_906_EM_354.00,ELA_906_EM_356.00,ELA_906_EM_358.00,ELA_906_EM_360.00,ELA_906_EM_362.00,ELA_906_EM_364.00,ELA_906_EM_366.00,ELA_906_EM_368.00,ELA_906_EM_370.00,ELA_906_EM_372.00,ELA_906_EM_374.00,ELA_906_EM_376.00,ELA_906_EM_378.00,ELA_906_EM_380.00,ELA_906_EM_382.00,ELA_906_EM_384.00,ELA_906_EM_386.00,ELA_906_EM_388.00,ELA_906_EM_390.00,ELA_906_EM_392.00,ELA_906_EM_394.00,ELA_906_EM_396.00,ELA_906_EM_398.00,ELA_906_EM_400.00,ELA_906_EM_402.00,ELA_906_EM_404.00,ELA_906_EM_406.00,ELA_906_EM_408.00,ELA_906_EM_410.00,ELA_906_EM_412.00,ELA_906_EM_414.00,ELA_906_EM_416.00,ELA_906_EM_418.00,ELA_906_EM_420.00,ELA_906_EM_422.00,ELA_906_EM_424.00,ELA_906_EM_426.00,ELA_906_EM_428.00,ELA_906_EM_430.00,ELA_906_EM_432.00,ELA_906_EM_434.00,ELA_906_EM_436.00,ELA_906_EM_438.00,ELA_906_EM_440.00,ELA_906_EM_442.00,ELA_906_EM_444.00,ELA_906_EM_446.00,ELA_906_EM_448.00,ELA_906_EM_450.00,ELA_906_EM_452.00,ELA_906_EM_454.00,ELA_906_EM_456.00,ELA_906_EM_458.00,ELA_906_EM_460.00,ELA_906_EM_462.00,ELA_906_EM_464.00,ELA_906_EM_466.00,ELA_906_EM_468.00,ELA_906_EM_470.00,ELA_906_EM_472.00,ELA_906_EM_474.00,ELA_906_EM_476.00,ELA_906_EM_478.00,ELA_906_EM_480.00,ELA_906_EM_482.00,ELA_906_EM_484.00,ELA_906_EM_486.00,ELA_906_EM_488.00,ELA_906_EM_490.00,ELA_906_EM_492.00,ELA_906_EM_494.00,ELA_906_EM_496.00,ELA_906_EM_498.00,ELA_906_EM_500.00,ELA_906_EM_502.00,ELA_906_EM_504.00,ELA_906_EM_506.00,ELA_906_EM_508.00,ELA_906_EM_510.00,ELA_906_EM_512.00,ELA_906_EM_514.00,ELA_906_EM_516.00,ELA_906_EM_518.00,ELA_906_EM_520.00,ELA_906_EM_522.00,ELA_906_EM_524.00,ELA_906_EM_526.00,ELA_906_EM_528.00,ELA_906_EM_530.00,ELA_906_EM_532.00,ELA_906_EM_534.00,ELA_906_EM_536.00,ELA_906_EM_538.00,ELA_906_EM_540.00,ELA_906_EM_542.00,ELA_906_EM_544.00,ELA_906_EM_546.00,ELA_906_EM_548.00,ELA_906_EM_550.00,ELA_906_EM_552.00,ELA_906_EM_554.00,ELA_906_EM_556.00,ELA_906_EM_558.00,ELA_906_EM_560.00,ELA_906_EM_562.00,ELA_906_EM_564.00,ELA_906_EM_566.00,ELA_906_EM_568.00,ELA_906_EM_570.00,ELA_906_EM_572.00,ELA_906_EM_574.00,ELA_906_EM_576.00,ELA_906_EM_578.00,ELA_906_EM_580.00,ELA_906_EM_582.00,ELA_906_EM_584.00,ELA_906_EM_586.00,ELA_906_EM_588.00,ELA_906_EM_590.00,ELA_906_EM_592.00,ELA_906_EM_594.00,ELA_906_EM_596.00,ELA_906_EM_598.00,ELA_906_EM_600.00
275.0700073,12.63473892,45.55550385,95.62775421,113.4324493,85.37301636,28.85902405,8.26888752,3.229842663,3.058632374,3.338691235,3.875564337,4.329341412,5.236092567,6.487447739,8.742093086,14.61513901,19.46135712,22.63134384,20.72305107,16.1438694,13.14923096,11.33748627,11.36908722,11.60203743,11.42162895,11.00852394,10.85636425,11.06705856,11.60832691,11.22858906,11.46787167,11.59778595,11.52009869,11.8130331,11.55935192,11.6992178,11.70003414,12.03713226,11.80350971,12.45931721,12.62280369,12.4363966,13.51102924,13.45737648,14.14850616,14.82263184,15.36522007,15.82922173,16.48944473,18.06403542,19.36001778,20.69257355,23.83906937,26.80028725,29.72150803,34.00038528,37.64421463,43.5740509,48.20036316,54.41930771,52.68858337,58.73014069,66.06471252,71.57310486,76.28361511,82.62169647,86.6908493,91.77616882,95.03314209,97.74943542,99.7771225,102.9318466,102.5368729,104.1551361,104.4245911,104.1480408,102.9922028,102.0764694,99.69864655,96.93819427,93.60183716,91.06207275,88.54892731,85.70298004,82.08152771,78.89044952,76.36836243,73.86816406,71.66459656,69.28851318,65.79798126,64.96128082,62.07189941,59.39506531,57.03077698,50.83930206,50.14335632,49.56602097,47.00598145,45.94134903,44.4617424,42.61024857,41.61345673,39.73136139,37.29067612,36.39731598,35.66869354,33.69981766,33.60079575,31.28265953,30.36882401,29.70338631,28.82367897,27.2689724,26.68008041,25.33758545,24.33761215,23.12237358,22.59585762,21.7371006,21.21364403,20.33522034,19.65934181,18.5170269,18.29793739,17.56874275,17.0206337,16.21703339,15.46003819,14.98575306,14.31604958,14.3775053,13.3175211,12.92818165,11.9882946,11.80088139,11.22644329,10.99517632,10.02963161,10.12266827,9.333460808,9.114144325,8.81231308,8.493629456,8.109069824,7.626347065,7.400611877,6.951740265,6.985532761,6.508322716,5.3869524,5.392079353,5.697610855,5.183970928,5.161772251,4.898255348,4.6343503,4.435121059,3.92087698,3.931138992,3.768675566,3.443324327,3.458770037,3.132097244,3.18643117,3.157991648
280,0.922318161,1.326086521,4.618204117,22.39611053,67.79193115,88.21888733,89.71076202,55.66175842,19.52823067,6.414186001,3.827128649,4.009854794,4.826790333,5.726917267,6.528474331,7.422829628,8.686372757,10.96335125,15.26190662,19.68961143,23.4731636,22.16809464,18.21498299,14.66745663,12.63864231,11.92470551,11.68424225,11.60850143,12.16191006,11.90439415,12.41270161,12.46499062,13.02686787,12.67904186,12.53438091,12.34761143,12.33292294,12.84812355,12.63062477,13.55647659,13.883708,13.43294621,13.8691473,13.94847012,14.50113869,15.39664745,16.17096329,17.21173859,17.61412621,19.30116272,20.27335358,22.82421494,26.024683,30.08947372,34.24503708,40.04716492,45.87284088,54.10806274,60.57991791,66.748703,66.65087128,75.49785614,83.79605103,88.93331146,97.62393188,105.816925,111.5266724,118.3885498,122.2177429,125.3275833,130.8707275,130.8034668,133.1329346,134.0483246,134.156601,132.2667999,131.6429901,128.5873108,125.1804352,120.569313,117.5971451,115.2825241,111.0010147,105.0311813,101.2468338,96.50276947,93.31689453,88.84033966,84.01144409,80.98107147,78.097435,74.94865417,70.94313049,68.29911041,66.30075073,58.66108322,58.02049637,54.18294907,52.54138184,51.10373688,47.56238556,47.1535759,44.58887482,42.46413803,40.10972214,39.36841583,36.86089325,36.61193466,33.76490021,32.58775711,31.37794876,30.64832115,28.63834572,27.39019775,26.0050087,25.59495544,25.02099037,23.07732582,21.63401794,21.34902954,20.88073349,19.92843246,19.05858231,17.70569611,17.54175949,17.4411087,16.486166,15.74830341,14.87085056,14.23087406,13.7843504,12.73884487,12.53062439,12.57942963,11.76869106,11.40606785,10.79018974,10.16032028,9.969718933,9.942664146,9.303030968,8.599850655,8.315680504,7.961581707,7.514314175,7.291135311,6.836819172,6.748924732,6.047568798,6.31789732,5.568268776,5.222771168,4.913628101,5.00761795,4.584208012,4.340187073,3.669990063,4.032491684,3.690315485,3.677047014,3.788226604,3.521943808,3.129645824,2.822227478,3.268369675,2.694863558
285,0.474487096,0.60582149,0.764041543,1.124204755,2.134705782,8.9283638,36.09054184,84.92610168,107.2973022,83.11961365,36.03901291,11.75598717,4.909630775,4.860076904,4.948019028,5.584669113,6.349019051,7.417056561,8.00762558,8.81814003,11.30032921,15.33053875,20.35898399,23.03792,22.64892769,18.26203156,14.39866924,12.54164982,12.00032616,11.73990154,11.8347683,11.8563509,12.00835323,12.1818552,12.28601456,12.02088642,12.64274311,12.720294,12.75316048,12.90055943,13.4073267,13.61429024,13.80452061,14.33225918,15.24782658,15.59776402,16.64398575,17.09304428,18.52026558,20.14496613,21.75451469,24.29130363,28.11976242,32.77209091,38.09044647,44.75637054,51.69420242,60.32454681,68.72593689,77.48399353,78.05566406,87.53508759,97.49847412,105.6745834,114.9441223,124.7966766,131.3565216,138.4236603,143.4721527,149.6751404,151.4397583,154.1608887,156.7194366,155.7126617,155.4932404,155.1413269,153.2336273,150.1715088,143.9665222,141.9317627,136.5459595,129.9291229,125.4608307,120.558136,113.8644257,109.5484314,105.1797714,99.93344116,95.06440735,90.7986145,87.5766983,83.78872681,79.16134644,75.6109314,71.87714386,64.83114624,61.61006927,58.83597565,57.46379852,53.75295258,52.11583328,49.00057602,47.42152786,45.65061188,42.83107376,40.88425446,38.89361954,36.31903076,34.96971893,32.95986176,32.62871552,30.60257149,29.02252769,27.79149055,26.69277,24.82467651,24.10131645,23.06156349,22.03274345,21.1970005,20.70514297,19.43214035,18.67569733,17.81511307,17.23435402,15.88589954,15.36612797,15.64376545,13.8143034,13.99041843,13.40244198,12.4689455,11.73948669,11.55431557,11.09691143,10.50411034,10.22808456,9.570303917,9.956290245,8.968400955,8.607370377,8.216831207,7.530031681,7.602633953,7.189348221,6.840867996,6.671629429,6.103509426,5.891644001,6.047683716,5.083672047,4.969727516,4.737680435,4.670683861,4.559252739,4.298868179,4.215374947,3.743804932,3.70095706,3.614009619,3.331947565,2.978750706,3.226229429,2.907395124,2.679919481,2.55319643
290,0.354303151,0.34792614,0.527697504,0.549497604,0.777633369,0.619866133,1.230795622,5.823916435,28.32375336,70.97180176,114.0552597,102.0919647,55.35779953,20.29232025,6.562137604,4.17653513,4.636107922,4.98993206,5.157999516,5.771357059,6.040322304,6.516746521,7.883327961,10.46082687,14.04281425,18.70034981,20.71264648,20.07190514,15.5396347,12.41357231,10.64078808,10.65743446,10.64457798,10.46338844,10.80420113,10.7767458,10.92712307,11.18731785,11.59554863,11.96079159,12.64922428,12.85762501,12.87141323,13.81968498,13.69151115,15.00615597,15.95273876,16.91425133,18.23206329,20.20882225,21.9563942,24.03708076,28.09028625,32.94375992,38.76875305,45.70960236,52.87312698,62.60438538,71.7585907,79.80729675,81.18804169,91.51346588,101.6287003,111.41362,121.1913071,129.8215027,137.5000763,145.6740723,150.9669647,155.7549744,158.8789673,161.3619232,163.6895447,165.095871,164.4756165,163.8319702,160.2168884,156.4846954,154.7959137,146.5115051,142.5522156,137.1226349,130.8923492,126.7395859,121.2666168,114.6065598,109.9971619,103.9778366,98.39494324,93.13495636,89.76244354,85.6660614,82.28988647,77.54285431,73.6510849,65.77388763,62.56774902,59.97900772,57.14418793,54.60706711,51.71576691,49.20331573,45.90996933,44.31045914,42.8021431,40.40643692,38.12395477,36.76409912,33.74541092,33.5173378,31.01816177,30.21972084,27.99483109,26.35240364,25.48458672,24.6684742,23.30896568,22.49336624,20.93797684,20.35421562,19.22910118,18.95294762,17.66238403,17.08109856,16.39551544,15.6014204,14.93225479,13.881814,13.40995121,12.96985722,12.17157459,11.64022732,11.34619236,10.66787434,10.64217949,9.585467339,9.597772598,8.692005157,8.539646149,8.606327057,7.805425644,8.051729202,7.378211498,6.824049473,6.737327099,6.246830463,6.105184078,5.790471554,5.858298302,5.230008125,4.723462105,4.800956249,4.540349007,4.255517006,3.889338493,3.845776558,3.699694157,3.675163507,3.296257973,3.124856949,3.142747641,3.066869974,2.811633587,2.78772831,2.682783604,2.335319757
295,0.249103189,0.359524757,0.41181758,0.489836484,0.564042926,0.311447471,0.486843973,0.609265566,0.88803643,2.756978989,15.15556622,49.74446106,102.8947601,125.583168,94.09289551,38.83526611,11.88579082,4.104917526,3.737653255,3.533362627,3.764659882,4.256783962,4.613340855,4.746875763,5.075415134,6.023722172,7.806287289,11.47518635,16.33671188,18.78538704,17.84772491,15.0794611,11.5799799,9.148801804,8.938299179,8.82649231,9.190083504,9.316439629,9.245167732,10.11853218,10.51047993,10.9240818,11.67738438,11.97289467,12.995965,13.7031498,14.35125732,15.58908081,16.86448479,18.51615143,20.52427864,23.38225937,26.5476532,31.66138077,35.83234024,42.25065231,48.54333496,57.91871643,65.32086945,74.41236877,74.18906403,83.47846985,93.55835724,103.7262802,110.4828568,120.242218,126.5988464,132.8959656,138.5097046,143.9381561,146.0380096,148.2245331,151.7299194,150.1163788,151.3066864,151.3211212,148.5801849,145.0393829,140.0610657,134.9721222,131.8650818,126.5491486,120.7362671,115.6521912,111.8748856,105.5376129,100.26474,95.52598572,90.39187622,87.77635193,82.88938904,78.828125,76.21470642,71.05592346,67.98634338,60.62325668,58.66654205,55.84187317,53.30221558,50.70367813,48.67401123,46.40245056,43.1966095,40.47107315,38.71799088,36.84096146,35.0987587,33.19124985,31.89069939,30.06622696,28.60585594,27.20469856,25.58119774,25.03705978,23.64483643,22.67299843,21.74680519,20.51065254,19.90010071,18.83529663,17.92008018,16.8877182,16.33694839,16.0964756,14.88917351,14.35648823,13.69434547,13.22346687,12.65283394,11.85498142,11.33635044,11.00180244,11.01749802,9.96487999,9.440729141,9.190792084,9.091166496,8.42003727,7.886370182,7.792245865,7.383856297,7.142692089,6.768744469,6.121166706,6.018975258,6.056770802,5.636705875,5.208732128,5.063514709,5.098853588,4.380344391,4.250472546,3.914444447,3.990104675,3.720113754,3.359561205,3.419021368,3.156314373,3.038722277,3.223608255,2.876230001,2.869658709,2.588747501,2.4272995,2.391388893,2.271094561
300,0.246943891,0.186538994,0.275562078,0.235186696,0.344401658,0.278315306,0.224131495,0.351403654,0.490109116,0.630682528,0.801696062,1.575954199,7.014676571,35.3564949,90.77706146,135.3224182,110.7641602,55.67524719,16.87529564,4.88659668,2.790617466,2.910321236,2.904979944,3.269864798,3.114734888,3.176988602,3.63037014,3.950164795,4.959228039,6.814347744,10.88940334,15.91556644,17.6941967,15.81618118,12.38805103,9.220995903,7.904084682,7.481866837,7.939108372,7.897650242,8.376951218,9.13894558,10.11110878,10.29571438,11.19680119,12.19557571,13.03127003,14.24707127,15.381567,16.96479225,19.08009148,21.37859917,24.08749199,28.42248726,32.39099121,37.19297028,42.55604172,50.09692001,57.15877151,63.90522766,63.53736115,71.19799805,79.97885132,87.23821259,93.39148712,99.84591675,105.4240036,112.4091034,114.6427994,119.1558762,122.6546173,125.2856827,126.2467041,126.1667557,125.5602341,125.2222748,123.1057129,121.5905533,119.0941772,114.3920212,111.7973328,107.4744873,102.8141327,98.26766205,93.41307068,90.31310272,86.92736053,81.55812073,79.07939148,74.56079102,71.55104828,67.96990967,64.44190216,62.4188118,59.16697693,52.36856079,50.29354477,48.58063126,46.56665039,43.8338089,42.0878334,40.37403488,37.90672302,36.25401688,34.92301559,32.25723267,30.91291237,29.48558807,28.58982849,27.11910629,25.38301277,24.66170502,23.62887573,22.4046936,21.74414253,20.43626022,19.91665077,18.73105431,18.33891487,17.27866364,16.12168884,15.52259731,15.25771332,14.34484959,13.73502731,13.38935184,12.67860222,12.02981377,11.58317089,11.07098961,10.65395355,10.0552702,9.845221519,9.045863152,9.245772362,8.715866089,8.206682205,7.88466835,7.441806793,7.027239799,6.813526154,6.553927898,6.139587879,5.793719292,5.592124462,5.324224949,5.261304379,4.94778347,4.907862186,4.450361252,4.167515755,3.987329483,3.886589527,3.642820597,3.377951145,3.155742407,3.03407073,3.387777567,2.967885256,2.967828035,2.826285362,2.635424137,2.322137117,2.46453476,2.379633188,2.030364275
305.0700073,0.209109694,0.246424466,0.184530318,0.351136744,0.337919056,0.240023017,0.250727028,0.327600211,0.428263634,0.533504128,0.56842041,0.750691354,0.990589321,1.210840702,3.085270166,15.46420956,53.68551636,113.8707657,145.1027527,94.96708679,35.22750092,10.08694744,3.306385994,2.156234741,2.038504839,2.299991369,2.149365425,2.368186712,2.66946125,2.662882328,3.097675562,3.408809662,5.171165943,8.90404892,13.12064743,15.74199009,16.06772232,13.14501953,9.48515892,7.761357307,7.325715065,8.121688843,8.006267548,9.165344238,9.734881401,11.25875568,12.00047588,13.29757977,14.34097767,16.34768295,18.19876289,20.55383873,23.35325623,27.24992371,31.16426659,35.97951508,40.63412857,46.67251205,53.45740891,58.98448181,58.69070053,65.2383194,73.01096344,78.39587402,85.4021225,92.33047485,96.71313477,102.259285,106.1209946,109.9994812,112.1042099,113.8886719,115.4754715,113.6175766,115.0482025,113.4269485,114.614502,110.4405518,109.2145157,105.8955078,100.9087906,98.28783417,95.3915329,89.54982758,87.10358429,83.95068359,78.94838715,75.58599854,72.64311981,68.7133255,65.23995209,63.39670944,61.38534546,58.18851471,55.36695862,50.22775269,46.67033386,44.81550598,43.47374344,40.88796997,39.12752533,38.67839813,36.62347794,34.68479156,32.91846848,31.22849846,29.96357536,28.15478897,26.55842972,25.8086319,23.51173973,23.99848175,23.1679039,21.82523537,20.34853172,19.33457375,18.8174324,17.49136925,17.24100876,16.30486107,15.63897705,15.3485899,13.95285034,13.6964016,13.60019302,12.86619282,12.17051506,11.86691666,11.51163197,10.43931103,10.3904314,9.854982376,9.148332596,8.871150017,8.329015732,8.207303047,7.967280865,7.313286781,7.125720024,7.048202038,6.464253426,6.259042263,5.699127197,5.943049908,5.479041576,4.920396805,5.260970116,4.811281204,4.621269703,4.187307358,3.920681,3.882636309,3.842296124,3.431964636,3.244865179,2.98521924,2.913675547,2.850194216,2.79382658,2.791260719,2.634149075,2.350120544,2.245581865,2.101709366,2.315435171,1.834684849
310,0.243434608,0.140204251,0.21192804,0.319426447,0.135140389,0.074574061,0.14811632,0.20417732,0.275969118,0.269901246,0.437955648,0.3536295,0.546317101,0.564025521,0.724107504,0.916401923,1.324543834,5.106141567,26.8894062,74.00991058,141.4637451,136.6816101,75.97039032,25.63649178,6.366961956,2.035285473,2.00832963,1.728040218,1.901623368,2.036192417,2.157177925,2.299197912,2.472658634,2.883447409,3.586592913,5.224739075,7.60106802,12.20542431,15.83490849,17.93525314,14.66805267,11.71644497,9.727978706,8.846738815,9.52808094,10.48183155,11.82861519,13.11743259,14.56126308,16.20890236,18.6965847,21.00074196,23.957798,28.54654121,31.92544365,37.5799675,43.158638,50.24189758,58.01878357,65.11916351,64.98492432,71.10590363,80.62826538,86.92162323,93.69293213,100.4644928,106.626236,112.2354736,117.9419937,120.4403381,123.2938232,126.3604584,127.4876709,128.3557434,128.3837585,127.1261215,124.9042969,122.6453857,119.9586639,115.9425125,112.915184,109.0312271,104.565712,99.72610474,95.30042267,90.22351074,86.42575836,84.15953064,80.5056839,75.66229248,72.915802,69.70650482,66.75925446,63.32977295,58.99847412,52.94210434,51.62576675,50.16283798,47.19831848,44.87149429,43.35149384,40.26635742,39.0203476,36.52595139,35.21425247,33.1302681,31.83978462,30.71569824,28.98484039,27.94051361,26.01757622,25.04181862,24.07669258,22.76722717,21.48249245,20.15793228,19.24686813,18.7354908,17.46884727,16.68105125,16.10552597,15.21467495,14.98319626,13.69241619,13.95255089,13.02885914,12.75634575,11.88311005,11.18175793,10.51141167,10.0047493,9.05565834,9.273071289,9.421702385,8.575433731,7.977417469,7.842749596,7.441028118,7.446326256,6.889212608,6.337254047,6.238305569,5.972365856,5.78565979,5.578538418,5.116381168,4.878732204,4.857729435,4.713169098,4.235373497,3.824583769,3.648262978,3.352734327,3.389343739,3.050010204,3.175815344,3.041891575,2.996996164,2.89550972,2.733383656,2.509665489,2.49154973,2.513801098,2.097098112,1.986148238,2.026523829
315,0.200952947,0.209127992,0.206439435,0.171095669,0.335091293,0.141560465,0.06948746,0.144588381,0.266814798,0.207411408,0.31104365,0.334678531,0.31494081,0.387744457,0.567664504,0.534455597,0.805143893,0.86519438,1.36638689,3.269395351,21.73868561,70.8531723,129.7176361,145.7614288,100.446701,31.71315193,8.24215126,2.656744242,1.916725755,1.921568751,1.731153727,1.999944091,2.14297843,2.341139793,2.419948578,2.649371386,3.119748831,3.945545197,5.951924801,9.719769478,14.78562069,17.64086342,18.06329155,16.62059593,13.61722565,11.36589146,12.1594305,12.72157669,14.57489491,16.47886848,18.82017326,20.9935894,25.13241386,29.00465202,34.41881943,41.36652756,47.05485916,55.43563843,61.71688843,70.95947266,71.59264374,79.75272369,89.48922729,96.2759552,103.3194199,114.3406906,120.5368271,125.2267914,130.6962738,135.5404816,137.906662,141.4485779,142.0249481,142.6602631,143.1242218,141.8470306,140.529953,138.6378937,133.8561554,129.0084991,126.5700226,121.6261673,116.1326904,110.6401749,105.2706757,102.019516,98.82959747,92.7477417,87.96899414,84.2533493,80.97859955,76.93952179,73.21733856,69.9254837,64.74018097,60.28989792,56.56955719,54.03162003,50.95587158,48.64441681,46.30005646,44.17896652,42.47597885,40.54323578,38.48065567,36.36225891,34.50177002,33.25547409,31.41910553,29.47401428,27.55198097,26.63986015,25.77622032,23.33264351,22.34098244,21.56190109,20.38894272,19.01246262,17.86320686,17.65956688,16.67148018,15.39422798,15.15857697,14.95562553,13.27511692,13.92742157,12.68855858,11.69948483,11.46957874,10.8561039,10.57520771,9.532289505,9.5987463,8.967518806,8.753032684,8.33960247,7.757390022,7.46525383,6.627718925,7.052111149,6.662958622,6.375304699,5.904250145,5.491178989,5.451416016,5.216072083,4.839978695,4.794846535,4.643818378,4.215609074,3.769181967,3.62565589,3.797548056,3.331675768,3.362923145,3.069369555,3.097216129,2.899256945,2.856221914,2.655358076,2.32004118,2.268825054,2.368104219,2.376391888,1.904803395,1.817633748
320,0.168415606,0.231419057,0.211211652,0.1559349,0.199164271,0.222869039,0.19614321,0.087214224,0.192501694,0.206245214,0.245459348,0.292816013,0.340510249,0.442058414,0.494994015,0.441345364,0.559561968,0.726131022,0.794669092,0.641281843,1.229419351,2.169698477,9.455978394,42.71305466,95.97763062,138.2922974,117.4402771,62.23470688,16.60612106,4.475327015,2.467079163,2.094333649,1.955358624,1.958870292,2.12535429,2.341324329,2.439519882,2.62085557,3.36432004,3.561961651,4.874585152,7.113125324,11.14046097,14.96207142,20.10781288,21.55479431,20.45332909,16.99895477,16.32297707,17.44814301,20.13415527,22.38655472,25.76721001,31.61161804,37.91281891,44.47980118,51.962677,60.83734512,70.52455139,79.92562103,81.03792572,88.85873413,101.6282196,110.9893265,119.6466446,128.9802551,135.0009003,145.150177,151.0869446,154.8499451,159.0752563,162.371109,163.862442,162.5523071,165.6759338,164.0454559,162.2355347,158.5396118,153.577713,147.6958771,145.9291534,140.1263275,134.687439,126.6961365,121.6707153,115.0723648,110.8052063,105.6150284,102.0515442,96.25967407,91.72454834,88.33261108,82.58615112,78.60083008,74.20079041,67.01477051,64.06044769,61.02684402,58.07859802,54.85190964,52.36839294,49.74306107,46.34036636,44.78401947,42.64724731,39.30054855,37.58520508,36.1893158,33.89808273,31.41942596,30.60041618,28.99638367,26.56109238,25.8022213,23.93898582,22.59741783,21.56575203,20.94589233,19.57824707,18.92527771,17.69083405,16.79088974,16.14035225,14.43722153,14.75801849,14.19740009,12.91762543,12.49367905,11.91108513,11.418396,10.7908144,10.32570648,9.530237198,9.259293556,9.158722878,8.5852108,7.837220192,7.643741131,7.107366562,7.013223171,6.546733856,6.265978336,6.225356579,5.475922585,5.329889297,5.309313774,4.98558569,4.467952251,4.597946167,4.373660564,3.599622726,3.688410282,3.689780474,3.26225996,3.172411919,2.862000704,2.768895149,2.767412663,2.73980546,2.500814676,2.237189293,2.238156796,2.008852482,1.808330894,2.060178757,1.82640779
325.0700073,0.195630908,0.224737674,0.160934955,0.145422161,0.240949452,0.027797453,0.095385604,0.118038423,0.073505037,0.109586172,0.227860868,0.129338533,0.25816682,0.323815614,0.384758979,0.464374334,0.325534225,0.460134,0.494178981,0.629250526,0.727481008,0.590716183,0.978793085,1.197291017,2.508270979,15.37187672,54.06024551,123.7445221,150.8261414,121.4283752,39.56431198,10.52654648,3.185279846,2.280526638,1.895747304,2.343635559,2.258978367,2.552353144,3.012654543,2.99102807,4.163079262,4.423733234,6.006423473,7.000837803,9.216200829,12.8308363,17.97936249,23.56884956,27.527668,27.73506355,26.74710655,26.07140541,29.55015564,35.03181076,41.5257988,50.16188812,58.95256042,70.77329254,82.40045166,92.86716461,94.45550537,104.3194809,120.5168915,128.8184967,140.1970215,151.692627,161.6881409,170.6720581,178.5952911,184.3657379,187.6302338,190.4177246,191.6032715,193.4429474,190.7884064,192.5097809,188.9487762,186.0204773,182.2511597,174.1314545,168.9386597,162.0284119,155.3712769,150.0869446,141.745636,137.4479523,129.3163147,124.1917953,115.5305405,111.5469666,107.2911148,100.410408,96.98506927,91.23683929,85.82324982,76.52468109,71.0609436,68.42582703,66.69862366,61.89019775,58.73127365,56.7344017,53.37110519,50.5905304,45.75779343,44.7375679,42.18592834,40.67103577,37.13433075,35.5018425,33.18709946,31.56715393,30.26329994,28.0759697,27.39522934,25.29077339,23.49328232,22.93673134,21.40209198,20.08137512,18.73785782,18.40851402,16.68975639,16.09173775,15.52419472,14.26918602,14.03990269,13.08103848,12.49810505,12.53988171,11.43119812,10.53104305,9.985385895,9.796548843,9.26408577,9.30044651,8.673233032,8.203207016,7.655363083,6.963148117,6.741044044,6.399833202,6.078070641,5.913720608,5.771904945,5.498409748,4.862985134,5.037376881,4.819784164,4.429955959,4.099318981,3.6171,3.614037037,3.272503614,3.341910601,3.227149248,2.726377249,2.761009932,2.70669508,2.621704578,2.383066654,2.318882704,2.144868612,2.110972643,2.017334938,1.838872194
