Wavelength (nm),Intensity (a.u.),Z Axis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ELA_913_EM_270.00,ELA_913_EM_272.00,ELA_913_EM_274.00,ELA_913_EM_276.00,ELA_913_EM_278.00,ELA_913_EM_280.00,ELA_913_EM_282.00,ELA_913_EM_284.00,ELA_913_EM_286.00,ELA_913_EM_288.00,ELA_913_EM_290.00,ELA_913_EM_292.00,ELA_913_EM_294.00,ELA_913_EM_296.00,ELA_913_EM_298.00,ELA_913_EM_300.00,ELA_913_EM_302.00,ELA_913_EM_304.00,ELA_913_EM_306.00,ELA_913_EM_308.00,ELA_913_EM_310.00,ELA_913_EM_312.00,ELA_913_EM_314.00,ELA_913_EM_316.00,ELA_913_EM_318.00,ELA_913_EM_320.00,ELA_913_EM_322.00,ELA_913_EM_324.00,ELA_913_EM_326.00,ELA_913_EM_328.00,ELA_913_EM_330.00,ELA_913_EM_332.00,ELA_913_EM_334.00,ELA_913_EM_336.00,ELA_913_EM_338.00,ELA_913_EM_340.00,ELA_913_EM_342.00,ELA_913_EM_344.00,ELA_913_EM_346.00,ELA_913_EM_348.00,ELA_913_EM_350.00,ELA_913_EM_352.00,ELA_913_EM_354.00,ELA_913_EM_356.00,ELA_913_EM_358.00,ELA_913_EM_360.00,ELA_913_EM_362.00,ELA_913_EM_364.00,ELA_913_EM_366.00,ELA_913_EM_368.00,ELA_913_EM_370.00,ELA_913_EM_372.00,ELA_913_EM_374.00,ELA_913_EM_376.00,ELA_913_EM_378.00,ELA_913_EM_380.00,ELA_913_EM_382.00,ELA_913_EM_384.00,ELA_913_EM_386.00,ELA_913_EM_388.00,ELA_913_EM_390.00,ELA_913_EM_392.00,ELA_913_EM_394.00,ELA_913_EM_396.00,ELA_913_EM_398.00,ELA_913_EM_400.00,ELA_913_EM_402.00,ELA_913_EM_404.00,ELA_913_EM_406.00,ELA_913_EM_408.00,ELA_913_EM_410.00,ELA_913_EM_412.00,ELA_913_EM_414.00,ELA_913_EM_416.00,ELA_913_EM_418.00,ELA_913_EM_420.00,ELA_913_EM_422.00,ELA_913_EM_424.00,ELA_913_EM_426.00,ELA_913_EM_428.00,ELA_913_EM_430.00,ELA_913_EM_432.00,ELA_913_EM_434.00,ELA_913_EM_436.00,ELA_913_EM_438.00,ELA_913_EM_440.00,ELA_913_EM_442.00,ELA_913_EM_444.00,ELA_913_EM_446.00,ELA_913_EM_448.00,ELA_913_EM_450.00,ELA_913_EM_452.00,ELA_913_EM_454.00,ELA_913_EM_456.00,ELA_913_EM_458.00,ELA_913_EM_460.00,ELA_913_EM_462.00,ELA_913_EM_464.00,ELA_913_EM_466.00,ELA_913_EM_468.00,ELA_913_EM_470.00,ELA_913_EM_472.00,ELA_913_EM_474.00,ELA_913_EM_476.00,ELA_913_EM_478.00,ELA_913_EM_480.00,ELA_913_EM_482.00,ELA_913_EM_484.00,ELA_913_EM_486.00,ELA_913_EM_488.00,ELA_913_EM_490.00,ELA_913_EM_492.00,ELA_913_EM_494.00,ELA_913_EM_496.00,ELA_913_EM_498.00,ELA_913_EM_500.00,ELA_913_EM_502.00,ELA_913_EM_504.00,ELA_913_EM_506.00,ELA_913_EM_508.00,ELA_913_EM_510.00,ELA_913_EM_512.00,ELA_913_EM_514.00,ELA_913_EM_516.00,ELA_913_EM_518.00,ELA_913_EM_520.00,ELA_913_EM_522.00,ELA_913_EM_524.00,ELA_913_EM_526.00,ELA_913_EM_528.00,ELA_913_EM_530.00,ELA_913_EM_532.00,ELA_913_EM_534.00,ELA_913_EM_536.00,ELA_913_EM_538.00,ELA_913_EM_540.00,ELA_913_EM_542.00,ELA_913_EM_544.00,ELA_913_EM_546.00,ELA_913_EM_548.00,ELA_913_EM_550.00,ELA_913_EM_552.00,ELA_913_EM_554.00,ELA_913_EM_556.00,ELA_913_EM_558.00,ELA_913_EM_560.00,ELA_913_EM_562.00,ELA_913_EM_564.00,ELA_913_EM_566.00,ELA_913_EM_568.00,ELA_913_EM_570.00,ELA_913_EM_572.00,ELA_913_EM_574.00,ELA_913_EM_576.00,ELA_913_EM_578.00,ELA_913_EM_580.00,ELA_913_EM_582.00,ELA_913_EM_584.00,ELA_913_EM_586.00,ELA_913_EM_588.00,ELA_913_EM_590.00,ELA_913_EM_592.00,ELA_913_EM_594.00,ELA_913_EM_596.00,ELA_913_EM_598.00,ELA_913_EM_600.00
275.0700073,11.64938927,41.98088455,84.0842514,98.34368134,71.82195282,25.54790688,8.317738533,3.454998016,3.516612291,3.488432646,4.574877262,5.065605164,5.736707211,6.994963646,9.36443615,14.53163052,19.23337555,21.95298386,19.54106331,15.28835106,11.77532196,10.47633553,10.00565434,9.906172752,9.513195992,9.528401375,9.387544632,9.666122437,9.845762253,9.713867188,10.20073128,10.06416607,9.807909012,10.2452364,9.874041557,10.94559193,10.45751476,10.52865219,10.75238132,10.66913223,10.95520878,11.46708584,11.15511227,11.93778992,11.81759739,12.60819435,12.48673153,12.35295773,13.64047718,13.65485096,15.0363903,14.55858517,15.03772163,15.75519848,17.17885208,18.03869247,17.76999855,18.87111664,19.6396389,20.20945168,18.35669136,19.70239258,21.13073349,21.83334923,22.58764648,22.95482445,24.14542389,24.50634003,25.15304756,25.88167,26.14980316,26.8474865,27.38632774,28.13828087,28.57228088,29.0360527,29.31589127,28.7219944,29.046278,28.97746277,29.83148575,28.45461273,28.83161354,29.13983536,28.88592148,29.42395782,28.47648811,28.05296898,28.31682014,29.17839813,29.07905197,28.24237442,28.27073479,27.34216118,28.06882858,25.58374214,25.50995255,25.53133202,25.54987335,25.55651665,24.55718231,24.79709816,24.45913696,24.40358162,24.04415131,23.52528572,23.2105999,22.72962379,21.77597618,21.82799721,21.47350502,20.80090904,20.30111313,20.0320549,19.30199432,19.06895065,18.58380318,18.23238373,17.41553879,17.32972527,16.78246117,15.88344288,16.18173409,15.44059277,14.44329834,14.44019699,14.40017605,13.05292606,13.09447956,12.77295685,12.00090885,11.67873955,11.46015167,11.29074001,10.47959709,10.21217918,9.828491211,9.099497795,8.976306915,8.645417213,8.717009544,8.217139244,7.794439316,7.623839378,7.079613209,6.784762859,6.698715687,6.357432365,6.001371861,5.909157276,4.89985323,5.062367916,4.955282211,4.665881634,4.725222111,4.137038231,4.170182705,3.931090117,3.881068945,3.789792538,3.666406393,3.457637548,3.11035943,3.076804876,2.964992523,2.835748434
280,0.77867049,1.274314761,4.044583321,18.39308739,55.8146019,82.02721405,87.14108276,49.63937759,18.49729919,6.49812746,4.411781311,4.398530006,4.973291397,5.723126411,6.074701786,7.099094868,7.674977303,10.13717365,14.03657532,19.18175888,21.69817734,20.44080162,16.99688721,13.37829208,11.57494354,9.878137589,9.916643143,9.505280495,9.927639961,10.48106861,9.978821754,10.13166142,10.57820606,9.942972183,10.59190464,10.66108704,11.43741417,11.08328438,11.40321541,11.6850605,11.84832382,12.15022469,11.97872257,12.06239223,12.24154854,12.95285034,13.51819706,13.63012028,13.84563541,14.93731594,15.20314598,15.04988766,16.05435753,16.39794159,18.0166626,18.01285362,18.372509,19.87985611,20.34844971,21.49904823,19.39995193,21.39251137,22.01700783,22.55442429,24.08352089,24.96128845,25.43160629,25.87957573,26.73063278,27.08403015,27.4210186,28.31980515,28.75196457,27.86822128,29.21206665,29.76160812,29.91653442,29.38710976,29.09109116,29.80324936,28.65026474,29.06454086,28.77103043,28.14339828,28.24560356,27.88176537,26.90277672,27.3031044,27.09651184,26.6711998,26.9636364,26.61558342,26.38301849,25.45947647,26.19355774,24.81105804,24.20619392,23.96069717,24.21077728,23.87268257,23.62272453,23.16716766,22.96463966,21.82522392,21.43477821,21.50375175,21.10785866,20.7686882,19.90092087,20.37390137,19.41003036,19.39090157,17.8864994,17.59098434,17.90852928,17.18240356,17.24802589,17.02378273,16.46789551,16.10367203,15.31454659,15.27110195,14.46292877,14.40565109,13.59672832,13.25387001,13.15156651,12.70252895,12.20285034,11.61249352,11.33392811,10.78844547,10.3602972,10.15142441,10.09400177,9.464026451,9.076646805,8.605258942,8.140382767,8.062833786,7.834062099,7.521929741,7.215191841,7.034517288,7.110174179,6.2234869,6.024121761,5.943628311,5.983130455,5.206261158,5.07209301,4.624222279,4.77429533,4.263731003,4.255715847,4.341518879,4.052217007,3.988299847,3.559628487,3.436649323,3.381420135,3.163809299,3.160918474,2.818216562,2.811216354,2.678552628
285,0.47506395,0.627904713,0.714156866,1.028311491,1.875740767,7.833666325,35.0814743,74.70005798,95.50467682,75.55857086,32.38244247,10.39830971,4.591437817,4.175331593,4.317843914,4.911701679,5.25163269,5.443796635,6.002048492,7.302200317,9.423880577,13.54763412,18.45986748,21.27572823,20.32398415,15.41680336,12.25235844,9.988436699,9.369217873,9.766104698,9.794288635,9.711702347,10.14931107,10.02371883,10.3351202,10.62944794,11.28461838,10.9036808,10.93027115,10.62388611,11.59720325,11.79860306,12.04585266,12.54985237,12.81758499,13.04364586,13.39515877,14.06716537,14.02202415,14.7085619,15.3061018,16.50853729,16.48330307,17.37769699,18.67602348,19.52532196,20.08099174,21.06365967,21.96011353,23.59622383,21.41274071,22.63992119,23.86071777,24.27209473,26.00602913,27.03903961,27.10208893,28.08966255,29.5866394,29.46433258,29.68880844,29.68335342,30.51928139,31.25952339,31.16117477,31.29229927,31.79059792,30.81091309,30.05919838,30.44742393,30.16884041,29.8397789,29.14599037,29.71118355,28.28611565,28.65278053,27.99401665,27.15152168,26.9948082,27.47883224,26.28975868,25.94361496,25.67108536,26.11397934,25.17480659,23.20969009,23.45498466,23.22348404,23.24745178,22.38257408,22.42783546,21.9726181,21.64370918,21.33858871,21.02841949,20.88591003,19.79562759,19.51305962,19.46433258,19.0296936,18.67701912,18.87705994,17.33675385,17.20949745,16.71768951,16.23386383,16.09581757,15.80002689,15.40413284,14.70843029,14.26199341,14.03417873,13.48712826,13.33267403,12.79810238,12.46560574,12.0309515,11.57182026,11.29693317,10.47913837,10.62209225,9.880086899,9.795013428,9.734936714,8.9885149,8.951367378,8.147115707,8.083703995,7.706645489,7.599718571,7.508015156,6.99487114,6.627170563,6.363702774,6.234707832,6.087515354,5.884302616,5.76955986,5.302396774,5.225382805,4.942967892,4.522681713,4.127738953,4.207211971,4.00699234,3.981865406,3.647399187,3.608904123,3.326811075,3.26239109,3.579143763,3.024238586,2.877454281,2.569624424,2.724090099,2.40086484
290,0.331729114,0.466668993,0.544936657,0.621807814,0.670348227,0.738010049,1.266041636,5.169335842,25.3806324,63.23052979,99.50717163,92.37913513,51.65834427,18.20727921,5.68119669,3.580043077,3.567378759,3.895433664,4.202918053,5.006987572,4.937125206,5.678314686,6.6864748,8.645881653,12.0779562,16.81994247,18.99955368,18.02870941,14.20751381,11.31699944,9.196184158,9.027732849,9.060084343,9.209896088,9.345661163,9.20853138,9.403190613,9.902614594,10.28790951,10.63540459,10.53430367,11.11812973,11.34158039,11.70112133,12.45043755,12.797019,13.08695889,13.82591343,14.17107677,14.42865086,15.97957039,16.18834114,17.19171715,18.10951614,19.15024567,20.35791016,21.21912956,22.15592194,23.54440308,25.10388184,22.50424194,24.24984932,25.22167587,26.76263237,27.85571289,28.76765442,30.47247124,30.52353668,31.03498077,32.38323593,31.68411446,33.16238785,32.37865829,33.41978073,33.13643646,33.18019485,32.90601349,32.33845901,32.93970871,31.86957741,31.57074547,31.86049843,30.46313667,29.97883797,29.78940773,29.04307365,28.31870842,28.47487831,27.85953712,26.48809433,26.80331039,26.42015839,26.50162506,25.57758904,25.26209259,23.71017456,23.25163269,22.8199749,22.31134224,21.56971931,21.51738358,21.57051849,21.19058609,21.01175117,20.63718605,19.84450531,19.25915146,19.55679703,18.8390522,18.62174416,17.75979614,16.90036774,16.90090179,16.35811043,15.84376717,15.81666374,15.45208263,14.23411274,14.30066013,13.86038876,13.56365108,13.08497238,12.76978588,12.5018034,12.30408192,11.4317646,10.91131592,10.60488987,10.41607761,10.08802986,10.06081867,9.497241974,9.305045128,8.790352821,8.652322769,8.036565781,7.628594875,7.843691349,7.253552437,6.917150497,6.949802399,6.463688374,6.35535717,6.020645142,5.953962326,5.584312916,5.402662277,5.408756256,5.039407253,4.768187523,4.384097099,4.351194382,4.157593727,3.936161041,3.747305632,3.434056282,3.254798174,3.316657066,3.221057415,3.063858271,2.967208385,2.672181606,2.778508663,2.656402349,2.537634373,2.340116024
295,0.268755823,0.266171664,0.343812257,0.461949974,0.494721711,0.433069319,0.546267986,0.656108856,0.935937285,2.38153863,13.12421799,45.35840225,94.32310486,112.8365784,83.5953064,34.46023941,10.5819149,3.525696993,2.824646473,2.952461481,3.206704855,3.6342628,3.823764324,3.918368101,4.35637188,5.385120869,7.322464943,10.81850147,15.2123642,17.63332939,16.95004082,13.91291714,10.39836502,7.94356823,8.005636215,7.551726341,8.015938759,8.579623222,8.480597496,8.927726746,9.320204735,9.82185173,10.34154129,10.52666664,11.5212574,11.70468521,12.50649929,13.26981735,13.45752811,14.51542664,15.00069904,16.27621841,16.88951492,18.7338562,19.5010128,20.74345589,22.20202827,23.67978668,24.48323822,26.35048294,24.30252457,26.00585747,26.87869644,28.27545738,29.47591591,31.20337296,31.78849983,32.95029449,33.08801651,33.94852829,34.03741074,35.15297699,35.47814941,35.53805923,36.40224838,35.90450287,35.86791611,35.30612564,34.58977127,34.2474556,33.11354065,33.39448166,32.55534363,31.18701744,31.19844818,30.62535667,29.97150993,29.05988884,29.11542511,28.21904945,27.47102547,27.69448471,26.47874451,25.76243591,25.49178505,23.64124298,23.78477669,22.97529984,22.7293911,21.85876083,22.21429443,21.10384369,21.55169678,20.09354782,19.83753777,19.58343506,19.00979614,18.50522423,18.17741013,17.78492737,17.53682899,16.89101601,16.60592842,16.41742897,15.81846714,15.16874027,14.68100262,14.17487049,13.88633919,13.86827374,12.92637253,12.62624073,12.36809731,12.00518227,11.10952187,11.03441048,11.32168865,10.2130394,9.84560585,9.629560471,9.074363708,9.09791851,9.056400299,8.060628891,8.213852882,8.188242912,7.691922188,6.943227291,6.921574116,6.971997261,6.633992195,6.280770302,6.02605629,5.746405125,5.454174042,5.394608974,5.243038177,4.893872261,4.962566853,4.636869431,4.223613262,4.198143959,3.667035818,3.630033016,3.534866571,3.454011917,3.33386755,3.152341366,2.977129698,3.070847034,2.785269499,2.656389952,2.629559517,2.401729345,2.219758034,2.319986105
300,0.246065766,0.242740154,0.365454525,0.348729104,0.324868768,0.365430295,0.296349257,0.470280498,0.534752011,0.81318748,0.922567189,1.331566453,6.453395367,31.67855263,79.40973663,117.365181,97.89459991,51.21744919,13.89683056,4.571739674,2.512331724,2.336807728,2.399821281,2.664076805,2.557284355,2.868883371,2.889719486,3.373053312,3.94043684,5.99252224,10.72486973,14.74600601,17.04615593,15.51045418,12.29968357,8.736694336,7.165871143,6.995760441,6.970646381,7.233151436,8.009867668,7.957641125,8.770442963,8.880937576,10.07014751,10.48405743,11.05517864,12.06880188,12.70790672,13.73239517,14.61120319,16.04917908,16.60458374,18.5992527,19.78704071,21.01863861,22.37157059,24.13191986,24.9567585,26.33000374,24.85786629,25.89668846,27.71510315,28.4500885,30.94177246,31.87216377,33.22448349,33.69190979,34.36421204,35.20355988,36.01462555,36.69562149,36.53283691,36.9612236,36.717659,36.8681221,36.77246475,35.93451691,36.19484711,35.63514709,34.34930038,33.95923233,33.56304932,33.16942596,32.45483017,31.06740189,30.68792152,30.13129616,29.25674438,28.55108452,27.55102921,27.73275185,27.46210289,26.43037605,25.86849213,24.82615852,23.50128555,23.19649506,22.86040878,23.02032089,22.37347412,21.59626389,21.00585365,20.45611572,20.17601776,19.44994354,18.59184074,18.62529945,18.23001289,17.70755005,17.3620472,16.59161377,16.28610802,15.78758812,14.93299484,14.86761856,14.25989342,13.9399519,13.59127045,13.24777317,12.76625919,12.2525301,11.55125332,11.70892048,10.74674225,11.19442368,10.52807426,10.0890255,9.583138466,9.229195595,9.272442818,8.954837799,8.226528168,7.892700195,7.466331482,7.500617027,7.368404388,7.016177177,6.76074934,6.676415443,6.318114281,6.070187092,5.809229851,5.620805264,5.062756538,5.027287483,4.962157249,4.428348064,4.424984455,4.145104885,3.91826725,3.697843552,3.655737162,3.609924316,3.372126818,3.074260235,3.030103445,2.821924686,2.807467222,2.60175252,2.638518095,2.719997644,2.40506053,2.308008671,2.274452448,1.958434582
305.0700073,0.294961005,0.240550116,0.312084764,0.252892107,0.252280533,0.247716188,0.27041316,0.405561775,0.453819036,0.408745587,0.673290253,0.713231504,0.860773623,1.187486291,2.486494303,13.17138577,47.11932755,103.8438873,115.2314758,90.16222382,30.27881622,8.467175484,2.91331172,2.206724167,2.12071085,2.073203802,1.992495656,2.088087082,2.286555052,2.322746038,2.512052774,3.260316372,4.953521252,8.464206696,12.56638908,16.0340519,15.49935341,12.83762264,9.133971214,7.368319035,6.727443695,6.774575233,7.659994125,7.95790863,8.560014725,9.200655937,10.18988514,11.08630562,11.30628204,12.82696438,13.84788418,14.96642208,15.65390396,17.28572273,18.21034622,19.83825302,21.36050797,23.10588837,24.81156349,25.77603722,24.29335022,25.97019768,27.53137779,28.41098595,29.66226768,31.50978088,32.17303085,33.89271164,34.24614334,34.51537323,34.67950821,36.08361816,35.74380493,36.50698853,37.03731155,36.65185928,36.8716774,36.7468071,35.22890091,34.67971802,34.72569656,34.00426102,33.67013931,32.96368027,31.53149986,31.4962616,30.491539,30.29132271,30.16305542,29.59640121,28.88455772,28.28248405,27.3783741,27.02887344,26.44055367,24.22126961,24.17022705,23.85987663,22.69923973,23.31108665,21.9626503,21.76773834,21.6609478,21.34914017,19.75714111,19.49612427,18.93808365,18.51900101,17.83913803,17.43945885,17.2161293,16.07892799,15.77800083,16.00794601,15.17956066,14.59946346,14.28123569,13.7025423,13.13036823,13.24141312,12.52276897,12.01455593,11.5750494,11.45208359,10.86322975,10.48859406,10.17503357,9.727470398,9.246301651,8.822992325,8.477417946,8.484877586,8.377217293,7.956982136,8.262098312,7.518345356,7.003002644,6.813848972,6.341787338,6.074668407,5.74855423,5.958912849,5.405981541,5.330883026,5.078458786,4.697196484,4.651995182,4.850759506,4.411570072,4.182261467,3.850535631,3.704232931,3.454715252,3.577994585,3.363401651,2.978420973,2.864840984,2.922254324,2.412901402,2.612214565,2.571214914,2.396686554,2.302256346,2.071081161,2.114713669,1.947981
310,0.10387738,0.248853698,0.244405866,0.261872947,0.273434401,0.261463821,0.273963898,0.320061028,0.231315657,0.427014649,0.360645831,0.473074794,0.626631141,0.710576415,0.748727977,1.178513408,1.294065475,4.180887699,22.13673782,71.22660065,119.0838852,115.5158615,66.4640274,23.67304039,5.891714573,1.969814062,1.818732619,1.656553864,1.633942366,1.814058065,1.967714787,2.064430475,2.452009201,2.696288586,3.071342468,4.947948933,7.644888401,11.83522987,15.15619278,15.79347515,14.19624615,11.04336643,8.793935776,7.969225883,7.99009037,8.265285492,9.281906128,9.766902924,10.59761524,11.69679928,12.62922764,14.13029099,15.29556179,16.2919178,17.35495567,18.63156319,19.85847473,21.73907089,22.57926178,24.63802528,22.74512672,23.78952217,26.39283752,27.03315926,28.3035965,29.91871834,30.76569176,31.9109211,32.98941803,33.58423996,34.24258423,34.17457581,35.38056946,35.88779449,36.35509872,36.68736649,36.05405045,35.86004639,36.10997772,35.29498291,34.68743134,33.47075653,32.60837555,32.78445435,31.94049644,31.76251984,31.40416908,30.98130226,30.12797737,29.6336174,28.89199638,29.22369576,28.3532486,26.99989891,27.19314575,24.6523819,24.48825455,24.39810944,24.44217682,22.91589355,22.78751373,21.9119091,22.23639679,21.19212151,20.49198151,19.77409172,19.22999001,19.00867653,18.23020744,17.94758034,17.64196205,17.0025177,15.9941349,15.97753143,15.0650301,14.47976017,14.23616505,14.00186825,13.35701847,13.21677113,12.44573307,11.92151737,11.54239464,11.63170624,11.08643913,10.76425838,9.712361336,9.971604347,9.351167679,9.057466507,8.892618179,8.523162842,8.106497765,7.872066975,7.417411327,7.166608334,6.9207201,6.887112141,6.486605167,6.177156448,6.017456055,5.822505474,5.356681824,5.369538784,4.992815495,4.817065716,4.684217453,4.751394749,4.079016209,3.8713274,3.719763279,3.33869648,3.436919928,3.402657032,3.232391834,3.084271669,2.917596579,2.834737062,2.600590229,2.679610968,2.487965345,2.182782888,2.493871212,2.332627058,2.108005047,1.888900042
315,0.214670941,0.143296763,0.262617648,0.261243165,0.24411127,0.053263724,0.248500794,0.261712164,0.299413055,0.290252179,0.311468184,0.462622017,0.423794627,0.507864356,0.565220296,0.63421154,0.758977532,0.954733372,1.115278363,3.337041616,18.3830471,59.56174469,112.6017685,126.5056686,85.21951294,30.82227135,8.726865768,2.388112307,1.823168516,1.729929686,1.578287601,1.736674547,1.990351081,1.955920458,2.06058526,2.552236795,2.959760904,3.817849636,5.617810249,8.523733139,13.24856567,16.56311035,17.40898514,14.30700493,11.91976833,8.80166626,8.575714111,9.051121712,10.01221943,10.36177444,10.95394135,12.15538216,13.61032867,14.65554905,16.01844025,16.46120644,18.1299324,20.15290642,20.63008499,22.15494156,19.81628609,22.04369926,23.14974594,24.99239159,25.60076332,27.56964874,27.90877724,28.92283058,29.4582386,31.41932869,31.43431854,33.27153015,32.67222214,33.27301025,33.64412689,34.04189301,34.2895546,33.30694962,32.97720718,33.47233963,33.45878601,32.88600159,32.26981354,32.12436676,31.33958817,30.57841492,29.99322319,29.51428604,29.11400223,28.60666656,28.64633751,27.80897522,27.31937981,27.34016037,26.48147202,24.5289402,24.03519058,24.16139221,23.16212463,23.41351891,21.90666008,22.17962074,21.45569038,21.23245811,20.14657211,19.77553177,18.96522903,18.52937317,17.95687103,17.58365631,16.79978371,16.58701515,16.60802269,15.96591568,14.94225216,14.44749451,14.21895885,13.83732128,13.06982899,12.98692989,12.45187187,11.99056625,11.71151543,11.39159298,10.6221199,10.38980007,10.01176357,9.438940048,9.498374939,8.926764488,8.807561874,8.465577126,8.221438408,7.720067501,7.392058849,7.270114422,6.720135212,6.525702477,6.403000832,5.958879471,5.773438931,5.798613548,5.076570034,5.233217239,4.664050579,4.804305077,4.404398918,4.606978416,4.440217018,3.846499681,3.592125654,3.530725956,3.269605637,3.256948233,3.104917765,2.733445406,2.680087328,2.684457302,2.738325357,2.473843575,2.77001667,2.334712505,2.155128717,2.216048956,2.019454002,2.059126377
320,0.23598367,0.189401597,0.420051724,0.215902641,0.320965648,0.176119968,0.180489168,0.264897257,0.184039354,0.231838867,0.273334295,0.297169656,0.386549771,0.503984392,0.447252125,0.496354342,0.643406749,0.708141208,0.719907284,0.716887295,1.039237857,1.959594607,8.258631706,35.39712143,83.19675446,135.1065826,108.355217,53.74378204,14.67092133,3.93435812,2.056560516,1.951268792,1.761478662,1.703989863,1.81071949,2.463932991,2.411195755,2.599483728,2.653459311,3.279026508,4.348626137,6.06703186,9.085785866,13.7049942,17.45934486,17.98087502,16.18897629,13.25669289,11.18014908,10.28304863,10.77290344,11.36431217,11.81706238,13.29009533,13.6668663,15.48080254,16.61323547,17.28377342,18.42023468,19.45438766,17.91797638,19.29937172,21.00083923,21.66769791,23.107481,23.65785027,25.23760414,27.2694912,27.80646324,28.07831955,28.74987221,29.60887337,30.46590042,30.49103165,30.98608398,31.59949112,31.35988617,30.98074913,31.60386467,31.26113129,31.15992165,30.23171997,30.3857708,30.41684151,29.69674301,30.02620316,29.35676575,28.0925827,28.34574318,28.71694183,27.66700172,27.80702591,27.06440926,27.52690506,27.15003586,24.26263046,24.33452988,22.83585358,23.26906586,22.32948494,22.30127335,21.85929298,22.11543846,20.52163696,19.63956642,19.63598633,19.5914135,19.36301804,18.10371017,16.91383743,16.87737083,16.05662346,16.43946648,15.65338039,14.94027996,15.09832764,13.52955055,13.52432823,13.29575729,13.09306622,12.35518932,11.51033783,11.33486652,11.32691479,10.77607441,10.30684376,9.991063118,9.888718605,8.960012436,9.394195557,8.658934593,8.273428917,7.719127655,7.761006832,7.408736706,7.40110302,7.206164837,6.263523102,6.090869427,6.123719215,5.862966537,5.541496754,5.012170792,5.113012791,5.188856602,4.581882477,4.528731346,4.193665504,3.899216175,3.946741343,3.741524458,3.451928139,3.453269243,3.019685268,2.851190805,2.628251791,2.957063675,2.830248833,2.482042551,2.561039209,2.291150331,2.142833948,2.182816029,2.028153658,1.804447889,1.984404087
325.0700073,0.16986689,0.185687676,0.20919013,0.196148604,0.189811483,0.265950143,0.20145376,0.111794472,0.275139481,0.22618185,0.265321642,0.457608521,0.337747693,0.341619402,0.537942588,0.517109454,0.268748343,0.357751995,0.596859932,0.54636091,0.437718123,0.820278168,0.882166266,1.029105425,2.393513203,13.91413498,50.44144058,105.2203979,130.1570282,94.23177338,33.69259644,8.559187889,2.991081953,1.656122327,1.923572183,1.863222003,1.886243939,2.303981304,2.37100172,2.729729891,3.209055185,3.473476648,4.093277454,4.61248064,6.387238979,9.01460743,13.34909439,17.76306915,20.06001663,18.59955025,15.04787445,12.99927521,11.63995647,11.94740868,12.62176514,13.65627289,13.84331036,14.8109951,16.26330948,17.24297142,16.13339424,17.18708229,18.70677185,20.09558296,21.30984688,22.36030197,22.8690834,23.14717102,24.22741699,26.02380562,26.57022858,26.97216606,27.46718979,27.85040474,28.62751579,29.48956108,29.99267197,29.72855759,29.53023529,29.47952652,29.91557693,29.44505119,28.89499855,29.20406151,28.35502243,28.69940567,28.42217827,27.99979591,27.34721375,27.70704651,26.90765572,26.93982697,26.21268654,25.99767303,26.43453789,23.84594536,24.37386894,24.05001068,23.74053955,22.37926483,22.3622036,21.9214325,21.9837265,20.76310921,20.04696274,20.44878387,19.67811966,19.0428524,18.85506248,18.42757034,17.67468071,16.42537117,16.52529335,15.88394451,15.11020851,15.09675312,14.12563133,13.52886581,13.02774429,13.27889824,12.4610157,12.4501791,11.52659893,10.83539677,10.82315636,10.13918304,10.10833168,9.637431145,9.415786743,8.673236847,8.609621048,8.393128395,8.078777313,7.998966694,7.352282047,7.149817944,6.858262062,6.53106451,6.444514751,5.849050999,5.851359367,5.421768188,5.288112164,4.709044456,4.794670582,4.830142498,4.694697857,4.218818188,3.783261061,4.133997917,3.469625473,3.64779067,3.295669794,3.111680746,3.173858166,3.048617125,2.753331423,2.734075785,2.720985651,2.687194824,2.158882141,2.10140729,2.242508411,1.94720006,1.884386063,1.782739162
