0.0076849242802698,0.0145399298498351,0.0087828946385393,0.0317074035993009,-0.0429480429865054,0.0199669328671721,0.013790820992701,0.415604498452074,1.46169777470169,0.154298956480244,0.00676322841566397,0.00506459948302209,-0.00249390043393586,-0.00292253699192364,-0.00654335055139813,0.000595007927405669,-0.00444645776262964,-0.000272207065253562,-0.00336496690932163,-0.00842081309728705,-0.00694143020279444,-0.00355335187735705,-0.000687866235120388,-0.00752179766553694,-0.00188747681523919,-0.00787644095080479,-0.00633789831635718,-0.00763833773767379,-0.00672724041826889,-0.00519024361594009,-0.00541878021378359,-0.0072991335941179,-0.00647783546118078,-0.00818937667492635,-0.00963218525331534,-0.00670100451938889,-0.00835340607114359,-0.00672264421787463,-0.00709482723977006,-0.00830803498938822,-0.00689851263091392,-0.00730628018680593,-0.00621648389687553,-0.00793304682889455,-0.00814863938179056,-0.0075750947908079,-0.00824659779202846,-0.00583623532443172,-0.004940516748887,-0.00425504807616315,-0.00596504911357579,-0.0056677742584054,-0.00619637973977124,-0.00684751353378071,-0.00826100045560589
0.0247662436804639,0.0229058783045908,0.00979691555653774,0.0348976619517458,-0.0110368469434677,0.00835636812084297,0.0115050305183464,0.104810089979782,1.41704246501776,0.620984483709945,0.0108347895393586,-0.00188146471394569,0.00115843360991284,-0.00013304750258843,-0.00307440342667101,-0.00391934999560498,-0.00707120658813874,-0.00159832339761424,-0.00555930529862555,-0.000129595895032062,-0.00143647571365038,-0.00194902781885187,-0.00171924856362177,-0.00321830660744311,-0.00304805412501122,-0.00803110894129268,-0.00196257272160353,-0.00495356666635327,-0.00902417992099931,-0.00717151146350235,-0.00482134502097132,-0.00647846224072154,-0.00947611169768891,-0.00569667186105565,-0.00716271679414773,-0.00889565160837454,-0.00699650942222212,-0.00774122592339057,-0.00773467689245818,-0.00575941612847714,-0.00672452041284273,-0.00675442011092136,-0.00593703817636518,-0.00672945219093354,-0.00695774261146824,-0.0064097792345974,-0.00531281770581823,-0.00719062185282203,-0.00884770473175243,-0.00695035508197833,-0.00621349244050743,-0.0067781363135254,-0.00698176947135837,-0.0061087443178284,-0.00599960096753577
0.024932652692635,0.0298494104177958,0.0104973240439494,0.00869588306438406,-0.0245932848462164,-0.00126196576626024,0.012957795627162,0.0287333376802312,0.854313583782625,1.15695072359182,0.0623137528236984,0.00910526967026993,0.00148025669307421,0.00327945475364814,-0.0038173707928678,-0.00225469886354125,-0.00281203554850204,-0.000480744679592403,-0.00850314090016466,-0.00189975197709505,0.000602678448287755,-0.00764194432629062,-0.00453814588579145,-0.00197374658977193,-0.000516211489176065,-0.00450601650466402,-0.00541703458912812,-0.00647181998700626,-0.00929672778719647,-0.00489940185103796,-0.00680345493219246,-0.00696366727790006,-0.00625944358054541,-0.00534249612084546,-0.00850593608934227,-0.0082144680811088,-0.00783125395136409,-0.00515383988807222,-0.00800973777694216,-0.00715989382464228,-0.00808742480898262,-0.00677829472241961,-0.00609720174108266,-0.00461418689210713,-0.00694078758774654,-0.00462484181566171,-0.00592889885619579,-0.00676695718690786,-0.00689736954962271,-0.00589531901014522,-0.00852170462959262,-0.00627692012397752,-0.00803752627288791,-0.0062139603895012,-0.00631823666118923
0.0237692697596435,0.0244732033854207,0.0129684380407885,7.43821058979643e-05,0.00179486685623469,-0.00800124378576141,0.018708653602932,0.0196495694102856,0.271523699522316,1.3743230303333,0.394461603667437,0.0176975585676056,0.00773084954978037,0.00506241538450932,0.0017524793836498,-0.00429336327700741,-0.00322051108905949,-0.000294320107265726,-0.00598358301690523,-0.00744451261173825,-0.00849847700922559,-0.0110109781719777,-0.000265700942185336,-0.0079711013526756,-0.0030269223425995,-0.00303784229524207,-0.00282036953877648,-0.00677220341734802,-0.00660975217121625,-0.00536235466880715,-0.00597254779118245,-0.00645397957391565,-0.00747463144971539,-0.00351427553544335,-0.00548346472814689,-0.00585683652633628,-0.00604368856850426,-0.00787621525418179,-0.00542161062380794,-0.00568246409184966,-0.00559904858991557,-0.00648039119923555,-0.00598586240659867,-0.00643867872953771,-0.00589848991596047,-0.00671235572172381,-0.00659473882000905,-0.00720497768380394,-0.00509221685241116,-0.0053482935459977,-0.00718638537078732,-0.00675339933620473,-0.00645527586144925,-0.00888951277609481,-0.00634063534775363
0.0559790079160537,0.0157416720036903,0.00888537663728312,0.0216261052878895,0.00874878817300841,-0.0464179024567682,0.0214266309202626,0.0402770234011294,0.0760831372204197,0.983839235694007,0.725348500274247,0.019136002717795,0.00225127873814152,-0.00288439777582961,-0.00468945463896298,-0.00070206831033661,-0.00417443120642159,-0.0069887877169714,-0.00391427247936085,0.00309585192955785,-0.00626813660972109,-0.00463446227044006,0.000283991984878349,-0.0017803009325094,-0.00257786206694089,-0.00389790960802469,-0.00490027852757008,-0.00517690795176812,-0.00638761330618331,-0.00474461375023491,-0.00647881091688521,-0.00919203829504853,-0.00154057052665376,-0.00876795414633988,-0.00643144474546043,-0.00669370871629269,-0.0066421357796876,-0.00594256217591045,-0.00634519182028234,-0.00512583851862604,-0.00517788337137838,-0.00653201344451757,-0.00534232191784383,-0.00737437936155609,-0.00516277199109865,-0.00581201271471967,-0.00594377612269014,-0.00625315773446937,-0.00775363217815034,-0.00527850158939906,-0.00497794516269349,-0.00619035245233216,-0.00609669736664642,-0.00691636384468206,-0.00686381525303015
0.0259293223201739,0.0231585668922213,0.00330679684260068,0.00764113558553562,0.0251134470950751,-0.00499158917482193,0.018218045001301,0.0219099622255644,0.0227194886066696,0.319694480309488,1.08060778092139,0.0898997121800482,0.000742232623646428,0.00066620429242447,-0.00288001789909014,-0.00291371053742012,-0.00611497929339566,-0.0031366754517684,-0.00715211393789096,-0.00227693758912931,-0.00689479029674224,-0.00497403262302327,-0.0068334310457623,-0.00253791654617796,-0.00972102598194753,-0.00688650029136811,-0.00631018167442578,-0.00535613132353673,-0.0076273856522481,-0.00833643384979281,-0.00330777417541677,-0.00392130217096106,-0.00601995289477253,-0.00571989550932831,-0.00700007184000321,-0.00552872764994286,-0.00666553967965934,-0.0079760891193168,-0.00623816611634411,-0.00568225294455293,-0.0064628287593847,-0.00777349645209927,-0.00686791406442541,-0.00614528225180158,-0.00724307818841896,-0.00506958839582537,-0.00560141589024264,-0.00450397093676892,-0.00637830485425123,-0.006486417925478,-0.00550533790358872,-0.00632989077836763,-0.0065014405897273,-0.00678546490707669,-0.00703823430592201
0.0496381127608536,0.0422215319349045,0.0204937348806158,0.00371773144436487,0.0157248874606977,0.0298008606947021,0.0329902682112921,0.0341002694364578,0.0310249937875177,0.107211503536472,1.01939248500354,0.377979398594759,0.00834529860950194,0.0049773191783212,0.000392518009312461,0.000499724977817511,0.00114385611895906,-0.0035431869509254,-0.00766604691986256,-0.00414477807187772,-0.00382608706817852,-0.00284772892385526,-0.000591940155128789,-0.00427068421937796,-0.00208160426884056,-0.00448856308678973,-0.00311199258911275,-0.00669634284899646,-0.00649727619251591,-0.00740013911162014,-0.00696927620209432,-0.00777844018609885,-0.00812434024549436,-0.00490658007911598,-0.00343122060005233,-0.00535406126340149,-0.00582577993045189,-0.00592069750521206,-0.00624286435960505,-0.00583015433627082,-0.00648736103892446,-0.00623982833588115,-0.00595467989144486,-0.00536862414306453,-0.00528132771111624,-0.00515921010751617,-0.00641949683132241,-0.00485082814555862,-0.00558530917004729,-0.00541743342275275,-0.00640487386617684,-0.00568214745936847,-0.00572122849383492,-0.0073986484086952,-0.00517971623024951
0.0796858947445817,0.0379391747027573,0.0104986745630421,0.0166909122770308,0.0181027306942378,0.0112560024556396,0.0242853401484323,0.0492706381131074,0.0498695237710457,0.0443896797631934,0.624553870339481,0.882894214247832,0.0474751262027531,0.001228533612888,0.000227720349857484,-0.0031712504121934,-0.0041110322911146,-0.00170072255944041,-0.00430062380991456,-0.00175261921674737,-0.0055014009411458,-0.00612355322845142,-0.000386006387958536,-0.00623404146724804,-0.00566227671059151,-0.00317546000042756,-0.00630711435329447,-0.00533306189399976,-0.00603181109108893,-0.00581231807594555,-0.00680037442747028,-0.00608653938346226,-0.00598144158651312,-0.00677255204599955,-0.00742819529294493,-0.00595208796792307,-0.00501837063914117,-0.00549745292085443,-0.00442167712418614,-0.00590300981978855,-0.00685279892689049,-0.00612758737325571,-0.00620442873006675,-0.00506999497901863,-0.00471376554717411,-0.00571013912966076,-0.00557789803925299,-0.00549348460070953,-0.00616389207438798,-0.00375061528248843,-0.00454998293839076,-0.00508177605281572,-0.00554795044318365,-0.00597732960773941,-0.00508612379174956
0.0925691819607139,0.0316535906945141,0.0233152117776654,0.0259733928135968,0.0254057127692523,0.0203483404067048,0.0337339338405545,0.0480655882472841,0.0675088799415608,0.061699730658222,0.243130327964528,1.12403344072411,0.286364359059412,0.00572141732812123,0.00197589783978474,-0.00149445091588725,-0.00254953056076239,-0.00132908947310986,-0.00161983373707652,-0.00160154107415387,-0.00251105861942957,-0.00437847345967809,-0.00451577301594549,-0.00213001715228921,-0.00523544297075274,-0.00392178965876567,-0.00439877335892857,-0.00431147184471066,-0.00500550476968015,-0.00774042070627981,-0.00546047536096455,-0.00425882720558243,-0.00504759769867599,-0.00512533271237303,-0.00636048168946528,-0.0092374099195606,-0.0044081363353957,-0.0078466474439098,-0.00644063110879863,-0.00471802788623015,-0.00550786442251673,-0.0052692637230728,-0.00533134415070977,-0.00597551331932042,-0.00485656478008434,-0.0070868337675005,-0.00516878221637831,-0.00444707419494225,-0.0054269047637991,-0.00566385460026039,-0.00412945953093675,-0.00649629065084461,-0.00574382819782978,-0.00694881887392526,-0.00503809858045065
0.124036397371421,0.0505744281217493,0.0220581066112093,0.0222270021650202,0.0284112617223497,0.0463016590624953,0.0576426805383319,0.0481723303967943,0.0863736520217998,0.0823552472283852,0.110465657888164,0.894419687046448,0.693082188070475,0.0219655150394873,0.00502131278186746,7.07086696460882e-05,0.00583274220853711,-0.00288185290085007,-0.00688081674926243,-0.00098022110494303,-0.00469772330874646,-0.00713563947731862,0.00207720628526094,-0.00234043179987014,-0.00323921591398444,-0.00213307101018219,-0.00543650358483531,-0.00287011411114223,-0.00255247586638653,-0.00441118997853822,-0.00367479706669662,-0.00348000221780669,-0.00548628792578095,-0.00501879992893932,-0.00508370865850978,-0.0060238938139096,-0.00603645081849374,-0.0064131298137539,-0.00537502350591359,-0.00605945113020493,-0.00616072115887085,-0.00673922276813812,-0.00489862980148353,-0.00495183316629459,-0.00562908133376141,-0.00553150122192784,-0.00468918308574326,-0.00469642108702981,-0.00459727221840872,-0.00560707266297078,-0.00484391195530341,-0.0042858108846589,-0.00448100946390846,-0.0054543592891003,-0.00581112540573387
