Wavelength (nm),Intensity (a.u.),Z Axis,
,ELA_949_EM_270.00,ELA_949_EM_272.00,ELA_949_EM_274.00,ELA_949_EM_276.00,ELA_949_EM_278.00,ELA_949_EM_280.00,ELA_949_EM_282.00,ELA_949_EM_284.00,ELA_949_EM_286.00,ELA_949_EM_288.00,ELA_949_EM_290.00,ELA_949_EM_292.00,ELA_949_EM_294.00,ELA_949_EM_296.00,ELA_949_EM_298.00,ELA_949_EM_300.00,ELA_949_EM_302.00,ELA_949_EM_304.00,ELA_949_EM_306.00,ELA_949_EM_308.00,ELA_949_EM_310.00,ELA_949_EM_312.00,ELA_949_EM_314.00,ELA_949_EM_316.00,ELA_949_EM_318.00,ELA_949_EM_320.00,ELA_949_EM_322.00,ELA_949_EM_324.00,ELA_949_EM_326.00,ELA_949_EM_328.00,ELA_949_EM_330.00,ELA_949_EM_332.00,ELA_949_EM_334.00,ELA_949_EM_336.00,ELA_949_EM_338.00,ELA_949_EM_340.00,ELA_949_EM_342.00,ELA_949_EM_344.00,ELA_949_EM_346.00,ELA_949_EM_348.00,ELA_949_EM_350.00,ELA_949_EM_352.00,ELA_949_EM_354.00,ELA_949_EM_356.00,ELA_949_EM_358.00,ELA_949_EM_360.00,ELA_949_EM_362.00,ELA_949_EM_364.00,ELA_949_EM_366.00,ELA_949_EM_368.00,ELA_949_EM_370.00,ELA_949_EM_372.00,ELA_949_EM_374.00,ELA_949_EM_376.00,ELA_949_EM_378.00,ELA_949_EM_380.00,ELA_949_EM_382.00,ELA_949_EM_384.00,ELA_949_EM_386.00,ELA_949_EM_388.00,ELA_949_EM_390.00,ELA_949_EM_392.00,ELA_949_EM_394.00,ELA_949_EM_396.00,ELA_949_EM_398.00,ELA_949_EM_400.00,ELA_949_EM_402.00,ELA_949_EM_404.00,ELA_949_EM_406.00,ELA_949_EM_408.00,ELA_949_EM_410.00,ELA_949_EM_412.00,ELA_949_EM_414.00,ELA_949_EM_416.00,ELA_949_EM_418.00,ELA_949_EM_420.00,ELA_949_EM_422.00,ELA_949_EM_424.00,ELA_949_EM_426.00,ELA_949_EM_428.00,ELA_949_EM_430.00,ELA_949_EM_432.00,ELA_949_EM_434.00,ELA_949_EM_436.00,ELA_949_EM_438.00,ELA_949_EM_440.00,ELA_949_EM_442.00,ELA_949_EM_444.00,ELA_949_EM_446.00,ELA_949_EM_448.00,ELA_949_EM_450.00,ELA_949_EM_452.00,ELA_949_EM_454.00,ELA_949_EM_456.00,ELA_949_EM_458.00,ELA_949_EM_460.00,ELA_949_EM_462.00,ELA_949_EM_464.00,ELA_949_EM_466.00,ELA_949_EM_468.00,ELA_949_EM_470.00,ELA_949_EM_472.00,ELA_949_EM_474.00,ELA_949_EM_476.00,ELA_949_EM_478.00,ELA_949_EM_480.00,ELA_949_EM_482.00,ELA_949_EM_484.00,ELA_949_EM_486.00,ELA_949_EM_488.00,ELA_949_EM_490.00,ELA_949_EM_492.00,ELA_949_EM_494.00,ELA_949_EM_496.00,ELA_949_EM_498.00,ELA_949_EM_500.00,ELA_949_EM_502.00,ELA_949_EM_504.00,ELA_949_EM_506.00,ELA_949_EM_508.00,ELA_949_EM_510.00,ELA_949_EM_512.00,ELA_949_EM_514.00,ELA_949_EM_516.00,ELA_949_EM_518.00,ELA_949_EM_520.00,ELA_949_EM_522.00,ELA_949_EM_524.00,ELA_949_EM_526.00,ELA_949_EM_528.00,ELA_949_EM_530.00,ELA_949_EM_532.00,ELA_949_EM_534.00,ELA_949_EM_536.00,ELA_949_EM_538.00,ELA_949_EM_540.00,ELA_949_EM_542.00,ELA_949_EM_544.00,ELA_949_EM_546.00,ELA_949_EM_548.00,ELA_949_EM_550.00,ELA_949_EM_552.00,ELA_949_EM_554.00,ELA_949_EM_556.00,ELA_949_EM_558.00,ELA_949_EM_560.00,ELA_949_EM_562.00,ELA_949_EM_564.00,ELA_949_EM_566.00,ELA_949_EM_568.00,ELA_949_EM_570.00,ELA_949_EM_572.00,ELA_949_EM_574.00,ELA_949_EM_576.00,ELA_949_EM_578.00,ELA_949_EM_580.00,ELA_949_EM_582.00,ELA_949_EM_584.00,ELA_949_EM_586.00,ELA_949_EM_588.00,ELA_949_EM_590.00,ELA_949_EM_592.00,ELA_949_EM_594.00,ELA_949_EM_596.00,ELA_949_EM_598.00,ELA_949_EM_600.00
,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166
230,0.913690090179443,1.19211339950562,1.51058971881866,2.04540038108826,2.77186632156372,2.61925888061523,3.99529099464417,4.46784162521362,5.51107692718506,6.59075689315796,8.00514125823975,9.15968799591064,10.8912544250488,11.7858114242554,11.9660425186157,14.2266292572021,14.3747644424438,16.2245407104492,15.8634300231934,17.0549697875977,16.7592906951904,17.9422054290771,18.3160228729248,18.7024726867676,19.4821243286133,20.6052684783936,24.1506462097168,27.959831237793,30.4946823120117,29.8726940155029,30.7696208953857,29.9686832427978,31.3918113708496,33.682186126709,35.8887100219727,36.7311515808105,36.3082695007324,34.9378623962402,34.7309494018555,34.5305709838867,35.285587310791,34.2458992004395,34.4788703918457,35.0853614807129,36.5717277526855,35.0853805541992,34.7057647705078,36.3249359130859,38.609001159668,37.3007545471191,39.7481422424316,39.7123603820801,40.6597366333008,43.5634613037109,45.3817520141602,46.6326942443848,50.0621109008789,52.719310760498,53.6314735412598,55.803279876709,50.8912506103516,55.5650291442871,59.4783401489258,61.3711280822754,65.5818862915039,65.8620452880859,68.2170257568359,72.6678695678711,73.1254653930664,75.7739486694336,78.0308151245117,77.0061492919922,79.2097854614258,81.522819519043,81.2355270385742,80.4286956787109,82.8427429199219,81.9630966186523,80.6479263305664,80.3657989501953,81.5156478881836,79.5091323852539,77.8097152709961,76.8207931518555,76.3172836303711,73.4728469848633,73.3769912719727,72.80078125,70.5199279785156,69.5481491088867,69.1058807373047,66.2010726928711,65.4663925170898,64.3538436889648,63.9918098449707,59.793773651123,57.6086540222168,57.5052108764648,57.0650978088379,54.3172645568848,54.4239158630371,52.4150543212891,52.2854499816895,50.9444999694824,48.4351005554199,47.9734878540039,44.8514823913574,43.4803848266602,43.1438980102539,42.7428245544434,39.9914588928223,38.9041709899902,37.9026679992676,37.4207725524902,35.669303894043,35.4371223449707,33.1936683654785,31.7367649078369,31.2556171417236,29.4077816009521,28.9046955108643,28.4368572235107,27.8381042480469,26.3055686950684,25.4574279785156,23.2340526580811,23.5401191711426,22.8199653625488,21.7842483520508,20.73410987854,20.3947143554687,18.4303817749023,18.9873714447021,18.0585899353027,17.7527389526367,16.6132678985596,15.7520666122437,14.9984550476074,14.1785621643066,13.4146175384521,12.9562311172485,12.1422424316406,12.7986392974854,10.8982563018799,11.2198047637939,10.405122756958,10.5642986297607,8.67546367645264,9.25681114196777,8.86705303192139,8.02036094665527,7.48610639572144,7.14183712005615,6.7957935333252,6.87217140197754,5.96045684814453,5.81329107284546,5.28973722457886,5.58489990234375,5.43156433105469,5.42815732955933,4.8476185798645,4.63509464263916,4.48220348358154,4.10351228713989,4.09448575973511
235,1.08825087547302,0.621901750564575,1.49136459827423,1.6588169336319,1.42954540252686,1.48864364624023,2.02457094192505,2.12443447113037,2.82607483863831,3.28667116165161,3.56316113471985,4.65797758102417,5.26127004623413,6.68202018737793,7.19200944900513,8.03833961486816,8.66697025299072,9.36808300018311,9.60297107696533,10.4334239959717,10.1695690155029,11.2394914627075,11.2929992675781,11.6728744506836,12.6852512359619,12.0508937835693,12.9997243881226,14.5098295211792,15.6866149902344,15.9188814163208,16.7244167327881,17.438440322876,18.3345832824707,18.3695831298828,19.0258903503418,19.8247184753418,20.2110862731934,20.5680522918701,20.8834419250488,21.5336036682129,21.9138507843018,22.3121891021729,23.7366981506348,23.9025115966797,24.9800510406494,25.7089462280273,27.5351390838623,26.0267887115479,27.8585052490234,29.5956020355225,31.0051498413086,31.3654842376709,34.3729438781738,37.445255279541,38.189151763916,38.8963890075684,41.6608810424805,44.3594589233398,48.4863929748535,51.5029678344727,45.8743019104004,46.2712898254395,51.2291564941406,53.6000671386719,57.343017578125,59.188606262207,60.5635299682617,61.471607208252,65.3383560180664,66.4250640869141,66.2510528564453,70.4261856079102,74.2113265991211,70.2613067626953,73.8899230957031,71.565315246582,73.0662231445313,73.0816268920898,73.1173934936523,72.5503311157227,70.9847717285156,70.2771911621094,70.3436431884766,67.5807418823242,68.1443939208984,68.6431732177734,65.7175140380859,63.8539237976074,64.3200988769531,63.04345703125,62.7762413024902,61.3213806152344,60.3652801513672,59.0492553710937,57.5814208984375,51.8732490539551,52.079231262207,50.0200042724609,51.8678970336914,48.8523025512695,50.0022087097168,48.2967071533203,46.8898544311523,45.6134376525879,44.5926666259766,42.5091667175293,43.9342727661133,41.4015007019043,40.2454795837402,40.6596069335937,37.9439468383789,36.6210784912109,33.3479652404785,33.173942565918,34.0752220153809,32.965747833252,30.835599899292,31.0395793914795,29.1699905395508,27.685474395752,27.9766445159912,26.1546020507813,24.8415565490723,23.7254638671875,23.0352649688721,22.6225280761719,22.5927448272705,22.025899887085,20.3608932495117,18.9270343780518,18.1921710968018,17.5140247344971,17.4724025726318,17.0242042541504,16.0585460662842,15.333890914917,14.8244428634644,13.2864198684692,13.6891756057739,13.0731086730957,12.6293811798096,11.8150148391724,11.6927032470703,10.5890979766846,10.424599647522,9.99142360687256,9.62888431549072,8.40015316009522,8.5698070526123,8.2481746673584,7.1808066368103,7.0329737663269,6.8334321975708,6.83974456787109,6.37061309814453,6.26237440109253,5.83657789230347,5.08197927474976,5.08092880249023,5.03759908676147,5.06990432739258,4.65129804611206,4.83083915710449,4.45389127731323,3.75218558311462,3.62077283859253
240,1.72865760326386,1.17593777179718,1.05049002170563,0.697710156440735,1.0394606590271,0.458409458398819,0.701404213905335,0.926859855651855,1.3077951669693,1.23938524723053,1.60616338253021,2.39006638526917,2.43339490890503,3.21044325828552,3.74981236457825,4.67766284942627,4.72415733337402,5.41121912002563,5.1647629737854,6.71732759475708,7.00892353057861,7.47489500045776,7.21728944778442,6.79179096221924,7.154625415802,7.19677114486694,7.72646760940552,7.65809774398804,9.3066291809082,9.59557819366455,9.88854789733887,10.9882297515869,10.4280223846436,11.1423559188843,11.1598176956177,11.6298990249634,12.1352443695068,12.5843744277954,12.9260911941528,14.1262426376343,14.7650575637817,15.8153800964355,15.6867322921753,16.5607681274414,18.4822616577148,18.6444263458252,19.732494354248,21.1215972900391,22.8177261352539,23.7966632843018,24.9082164764404,28.2162685394287,27.9866352081299,30.5887298583984,31.3033084869385,34.052978515625,35.8880577087402,37.1573753356934,40.0256996154785,43.9491729736328,40.3847312927246,42.517162322998,44.4209976196289,47.7499885559082,50.8158187866211,52.7383270263672,54.3124465942383,56.6957588195801,57.8666305541992,60.048957824707,60.1305160522461,61.9580039978027,63.4403877258301,64.2230911254883,64.5445556640625,64.003044128418,66.9878463745117,64.9106063842773,65.6140289306641,66.228645324707,64.9643249511719,64.878303527832,62.6869239807129,62.364128112793,62.4932174682617,59.853832244873,59.0061073303223,59.9480018615723,58.6120986938477,58.9774436950684,56.951171875,58.904914855957,54.9683876037598,53.1522331237793,55.0809745788574,50.4762229919434,48.8343658447266,48.8706245422363,49.135627746582,47.137565612793,45.8799018859863,46.2048721313477,44.0708198547363,42.3285064697266,42.6578254699707,40.509952545166,40.721736907959,38.8788719177246,37.6660499572754,35.6313438415527,35.8326988220215,35.6700172424316,33.4419021606445,32.9583053588867,32.9204978942871,31.0311584472656,30.2199840545654,29.1622905731201,28.344482421875,26.5980129241943,26.6459617614746,26.3465175628662,24.4821472167969,23.1633930206299,22.3531703948975,22.1508808135986,21.6068515777588,21.0254898071289,18.7484664916992,18.8914337158203,17.6640605926514,18.1799182891846,16.4298801422119,15.253586769104,15.2845582962036,14.931077003479,14.5195169448853,13.917498588562,13.6563730239868,13.0148582458496,11.7440853118896,12.1054019927979,11.7284345626831,10.5603485107422,11.4873571395874,9.52225017547607,8.44259262084961,9.27810668945313,8.8436222076416,8.34643077850342,7.4924635887146,7.40914535522461,6.99760055541992,6.09696578979492,5.82357168197632,6.2318696975708,5.66452026367188,5.39643907546997,5.30484437942505,5.00116872787476,5.06714487075806,4.53637838363647,4.08678388595581,4.04046678543091,4.02239370346069,3.46394014358521
245,13.7939624786377,9.34986877441406,4.27004766464233,1.74784898757935,1.05701625347137,0.5033940076828,0.564715623855591,0.697251439094543,0.679640293121338,1.03444421291351,1.27294945716858,1.55629456043243,2.15511655807495,2.38329529762268,3.01042175292969,3.30708456039429,3.66764879226685,4.32407808303833,4.67818593978882,5.08055639266968,5.27485609054565,6.07261562347412,6.18960380554199,6.42601823806763,6.521559715271,6.55563688278198,6.58948802947998,6.91020965576172,7.13905143737793,7.42108058929443,7.67591524124146,8.25772094726563,8.41448974609375,9.40017700195313,8.99262428283691,9.53325843811035,9.80341529846191,10.6985464096069,10.9471302032471,11.3810939788818,12.3585939407349,12.7073087692261,13.7415475845337,13.9939422607422,14.5721979141235,15.6144733428955,17.1958332061768,17.8108711242676,19.1456546783447,20.6609649658203,21.5144290924072,23.3859157562256,24.7591781616211,26.6483573913574,28.2325801849365,30.5127849578857,32.024829864502,34.5689506530762,36.503101348877,37.8812980651855,36.0512351989746,37.8038024902344,39.4838447570801,42.6759605407715,44.0204849243164,46.9674530029297,47.0601997375488,49.3848648071289,51.520923614502,53.1127510070801,54.9427070617676,56.2410163879395,56.124137878418,57.7413520812988,58.1278991699219,58.2556915283203,58.7801094055176,60.7881774902344,59.8137550354004,59.2496948242188,59.056224822998,58.5288047790527,57.8390312194824,56.6331100463867,56.7627449035645,56.0978050231934,55.5614929199219,54.6978225708008,54.2853584289551,54.0471801757812,53.749683380127,52.7874488830566,51.1061668395996,50.9279708862305,49.8741226196289,46.4941673278809,46.6649284362793,45.3905067443848,45.2052040100098,44.552303314209,43.457763671875,42.6022491455078,41.784481048584,41.1838455200195,39.7525215148926,38.6366882324219,38.595890045166,37.7663879394531,36.6430320739746,36.1178665161133,34.0037841796875,34.2686614990234,32.8361473083496,31.2976531982422,31.6826095581055,29.8189468383789,28.6857604980469,27.5510444641113,27.2733879089355,25.9824390411377,25.0362815856934,24.3022537231445,24.0795059204102,23.1996650695801,21.9473857879639,21.3115310668945,20.5157718658447,20.0419845581055,19.5909156799316,18.9218769073486,17.9915599822998,17.2900505065918,16.2556838989258,16.241081237793,15.7497253417969,14.2290086746216,13.6802396774292,13.6090965270996,13.0032577514648,12.1015224456787,12.0317678451538,11.2799520492554,10.7103052139282,9.97377967834473,10.111198425293,9.42402076721191,8.86236476898193,8.92632675170898,8.72590923309326,7.97982168197632,7.05845499038696,6.99938106536865,6.81446075439453,6.09534215927124,6.10493087768555,5.90591430664062,5.42823219299316,5.50234222412109,5.03737688064575,4.76189804077148,4.76315546035767,4.57752275466919,4.00713491439819,3.95408415794373,3.97080063819885,3.92847609519959
250,10.8886594772339,16.6367034912109,18.2240409851074,12.927529335022,7.17768573760986,2.62028980255127,1.28899478912354,0.972504496574402,0.915536522865295,1.16109812259674,1.39396953582764,1.43793284893036,2.10472536087036,2.73248910903931,3.01074862480164,3.44023060798645,3.51367092132568,4.00254154205322,4.92023468017578,5.50805521011353,5.24355030059814,5.7232141494751,5.77590084075928,6.08348369598389,6.09666728973389,6.60003757476807,6.47052669525146,6.71661853790283,7.56478786468506,7.52218580245972,7.80428981781006,8.10096549987793,8.20180892944336,8.12842273712158,8.61470794677734,8.59336185455322,9.30380058288574,9.72858810424805,10.1979522705078,10.5229482650757,10.961220741272,10.9185876846313,12.2722663879395,12.9700202941895,13.8223676681519,14.3514108657837,15.067328453064,16.0213203430176,17.1072978973389,18.3746356964111,19.3788242340088,20.2833499908447,22.0836162567139,23.4508495330811,25.1771659851074,26.5394725799561,28.2043437957764,30.0880088806152,31.2280025482178,32.8438148498535,31.4613246917725,33.2643089294434,35.4230194091797,37.1948776245117,39.1555938720703,40.8661308288574,41.8514595031738,44.1444435119629,45.329418182373,47.7153015136719,47.8955116271973,48.4264259338379,49.8316192626953,50.5641860961914,53.0195045471191,52.6416282653809,53.0761871337891,53.548641204834,53.211727142334,52.9503021240234,53.2161102294922,51.643856048584,52.8840713500977,51.7236404418945,52.2012672424316,51.155345916748,50.9706382751465,50.1787567138672,50.0549850463867,49.1572380065918,49.1042823791504,48.423282623291,47.4969329833984,47.2419013977051,45.8449935913086,42.6734199523926,43.354606628418,42.8983497619629,41.6879806518555,40.2969665527344,40.8386535644531,39.8713073730469,38.6689338684082,39.7160224914551,38.016674041748,36.9594764709473,36.5195732116699,35.9017562866211,34.8377113342285,33.5068817138672,33.3348121643066,32.4794616699219,31.6719303131103,30.1968994140625,29.7555103302002,29.3159141540527,28.4322490692139,26.1728706359863,26.1538906097412,24.6646881103516,23.4812145233154,23.414644241333,22.3553943634033,21.8146152496338,21.1710090637207,20.9348125457764,19.5735054016113,19.1309089660645,18.8134326934814,17.7013187408447,17.5011672973633,17.2803554534912,15.8073129653931,14.9227981567383,15.1383399963379,14.2289428710938,13.326096534729,12.9453725814819,12.4459323883057,11.9069128036499,11.4590187072754,10.9600811004639,10.8802824020386,9.93070411682129,9.98655700683594,8.74495029449463,8.89813041687012,8.42463207244873,7.93480062484741,8.03225708007812,6.84596157073975,6.91721439361572,6.45383930206299,6.0714635848999,5.93482542037964,5.31844043731689,5.49116277694702,5.49919843673706,5.08475065231323,4.63950729370117,4.66237926483154,4.39231395721436,4.1392674446106,3.91281247138977,3.59923386573791,3.5809383392334
255,1.43672204017639,1.84032666683197,4.60839462280273,9.24278736114502,14.993616104126,13.5423593521118,11.0417833328247,7.38162994384766,3.82200217247009,2.5767560005188,2.03662943840027,2.6573634147644,2.76753306388855,3.37758731842041,4.19099473953247,3.79301953315735,4.12906789779663,4.39112615585327,4.94646835327148,5.68145704269409,5.82572269439697,6.33639049530029,5.73629951477051,6.34605169296265,6.3912878036499,6.44428300857544,7.12964677810669,6.76492643356323,7.90142107009888,7.86889743804932,8.29963779449463,8.86049461364746,8.50844669342041,8.43079566955566,8.90925884246826,8.80056381225586,9.44036197662354,9.72458076477051,10.0985097885132,10.4026498794556,10.4423332214355,11.2995119094849,11.5339622497559,12.1005744934082,12.2285137176514,13.718638420105,14.4039068222046,14.3355646133423,15.694709777832,16.3717994689941,17.4635009765625,17.9725131988525,19.5422782897949,21.3714694976807,21.3985118865967,23.2213878631592,24.4633255004883,27.0933361053467,27.1381416320801,28.1776428222656,27.3702392578125,28.0749931335449,30.6539554595947,32.1508598327637,33.9969863891602,34.3593254089355,37.2404861450195,37.5732231140137,39.6639556884766,40.5746002197266,41.5689163208008,43.15576171875,43.3103141784668,44.5433044433594,45.6393928527832,45.6973266601562,46.4256401062012,46.2605285644531,46.7230377197266,47.7768516540527,48.0179290771484,47.219310760498,46.8275566101074,47.4370956420898,46.3577423095703,46.7603912353516,44.9612426757812,45.3409118652344,44.892692565918,43.7004470825195,44.651065826416,44.1354560852051,44.3159141540527,44.5147094726562,43.7217178344727,40.5021133422852,40.2763328552246,39.2487945556641,39.8239440917969,38.9294242858887,37.9302520751953,38.0171356201172,37.8969955444336,37.336498260498,35.4026031494141,35.7527656555176,34.7342643737793,33.7380790710449,32.3789749145508,32.8019790649414,30.997802734375,30.0624237060547,29.8818435668945,28.4833431243896,27.6149196624756,27.8274040222168,25.8410816192627,25.5534229278564,24.3992176055908,24.186939239502,23.3597259521484,23.0321197509766,22.6657581329346,20.1293315887451,21.0843772888184,19.8518772125244,19.1293239593506,18.5231552124023,17.4873867034912,16.8842220306396,16.5312747955322,16.2805728912354,15.8888235092163,14.5794973373413,14.2413368225098,13.1794519424438,13.1478958129883,12.3347682952881,12.1773195266724,11.6408214569092,10.6629247665405,10.876407623291,10.1751909255981,9.19187068939209,8.99494934082031,9.2369384765625,8.32966709136963,8.31567859649658,7.71946096420288,6.83305358886719,6.33711242675781,6.48214483261108,6.15612697601318,5.74604749679565,5.92018413543701,5.61224365234375,5.4018816947937,5.24437761306763,5.1807541847229,4.33878564834595,4.19665575027466,4.29043292999268,3.96020340919495,3.72691249847412,3.09990096092224,3.4768705368042
260,1.67021334171295,1.82856118679047,1.57515895366669,1.63564050197601,1.99814307689667,2.77000641822815,6.91402530670166,12.6144723892212,16.9944286346436,15.7931098937988,10.0066890716553,5.97193002700806,4.00684881210327,3.97640633583069,4.70722150802612,4.80301237106323,5.20420503616333,5.50397920608521,5.9756555557251,6.2043080329895,6.17400979995727,6.73378038406372,6.77860403060913,7.13377666473389,7.31223821640015,7.70337915420532,7.65217590332031,8.19893455505371,8.16206645965576,8.25519180297852,8.34195041656494,8.90230083465576,8.72091865539551,9.74030590057373,9.74202060699463,10.0683670043945,10.1389875411987,10.6888694763184,10.0613832473755,10.626184463501,10.6907558441162,11.2457675933838,12.2191648483276,12.5101833343506,12.5682182312012,12.9746179580688,13.8017358779907,14.5117292404175,14.7116718292236,15.0994319915771,16.2786159515381,17.3460102081299,17.878604888916,19.3963527679443,20.3544254302979,21.6310958862305,22.950662612915,23.8122882843018,25.3109340667725,25.7569465637207,24.1016216278076,25.5984497070313,27.7687568664551,28.2976970672607,30.6375465393066,31.3991203308105,33.0486373901367,34.823860168457,35.2182273864746,36.2790908813477,38.6842765808105,38.5804100036621,39.7274513244629,40.649040222168,41.0524444580078,42.5251007080078,42.7596740722656,43.7296409606934,43.2119522094727,44.1438484191895,43.433780670166,43.1944427490234,44.0269622802734,43.2744293212891,43.4384574890137,42.9045066833496,43.148754119873,42.4767608642578,41.9294586181641,43.4469375610352,42.8685722351074,41.944995880127,41.9164428710937,41.8532447814941,42.268627166748,38.823371887207,38.2721519470215,38.3946876525879,37.3949584960937,37.6572723388672,37.7877578735352,36.8951225280762,36.7439079284668,36.0127449035645,34.9351005554199,34.3126220703125,34.274585723877,32.9860153198242,32.4104766845703,32.1277160644531,30.9839782714844,30.0865345001221,29.1827087402344,28.5446758270264,27.5958099365234,27.5171871185303,26.3159770965576,25.852560043335,24.6721687316895,23.8049774169922,23.3942699432373,23.2480163574219,22.109691619873,21.0373344421387,20.8756656646729,19.6139545440674,19.1396503448486,18.7762355804443,18.3571147918701,17.5579528808594,16.2471160888672,16.0271587371826,15.677806854248,15.0498056411743,14.6805868148804,14.209587097168,13.5404472351074,12.853419303894,12.2860136032104,11.544319152832,11.309642791748,10.7880029678345,10.2549819946289,10.015625,9.51604843139648,9.00785636901855,8.95688533782959,8.40718746185303,7.92390966415405,7.29386472702026,6.73008441925049,6.35563707351685,6.25714349746704,6.62567615509033,5.98268222808838,5.6828498840332,5.53993368148804,5.21682548522949,4.79242658615112,4.50185012817383,4.41006994247437,4.43020391464233,4.31869506835937,4.07968378067017,3.4971969127655,3.71746850013733
265,23.4947280883789,7.05687570571899,2.65623116493225,2.06004238128662,1.80013871192932,1.44227743148804,1.74282252788544,2.67284488677979,6.0819354057312,10.815149307251,14.4042501449585,15.3656787872314,13.4089002609253,10.0675621032715,7.38983488082886,5.70341110229492,5.65661668777466,5.73260688781738,6.16612529754639,6.76906490325928,6.51979970932007,6.75145101547241,6.93976306915283,7.23566102981567,7.55378437042236,7.38003587722778,7.93026208877564,7.78342723846436,7.95169591903687,8.58329582214355,8.82499694824219,8.46628379821777,8.38274002075195,9.09655666351318,9.2291145324707,10.0779829025269,9.60603141784668,9.95391178131103,10.2785053253174,9.77130222320557,10.4348611831665,11.1024694442749,10.7379722595215,11.6250858306885,12.1610469818115,12.1588888168335,12.8267078399658,12.8516483306885,13.0603456497192,14.1239442825317,14.6992950439453,15.7188930511475,16.2299385070801,17.0327644348145,17.7217063903809,18.952787399292,19.4313507080078,20.5167903900146,22.2583312988281,22.8662986755371,20.9032917022705,21.9114933013916,24.2769794464111,25.1551361083984,26.7777976989746,26.7795467376709,28.9509525299072,29.6749305725098,30.538179397583,31.4028072357178,31.9216823577881,33.1707763671875,34.5228614807129,34.5963478088379,36.1414489746094,36.5541229248047,36.4371490478516,36.6742973327637,37.461727142334,38.639461517334,37.6518821716309,37.5607719421387,38.1305351257324,37.9850425720215,37.2681198120117,37.0728988647461,37.6723976135254,37.110767364502,36.9972152709961,37.3085250854492,36.7149467468262,37.3279228210449,36.7397766113281,36.2866821289063,36.785472869873,33.140567779541,33.8747253417969,33.5859565734863,32.491512298584,33.5536651611328,33.240909576416,32.2364768981934,31.4176940917969,31.0898513793945,30.8984069824219,31.0944423675537,29.5027656555176,28.8039836883545,28.5728759765625,28.1275043487549,27.3461399078369,25.7541103363037,26.5319061279297,25.4134635925293,25.9194622039795,24.0626468658447,24.0089149475098,21.9995231628418,22.5699615478516,21.5188369750977,21.0209789276123,20.7943363189697,19.1383571624756,19.6399745941162,17.9266834259033,17.7580966949463,16.6033134460449,16.6930389404297,15.934947013855,15.3269481658936,14.8412923812866,15.0704736709595,13.7239904403687,13.3629417419434,12.8493366241455,12.526237487793,12.3241786956787,11.8975963592529,11.2479839324951,11.0237627029419,10.6763877868652,9.60500526428223,9.29826641082764,8.92757606506348,8.64522266387939,8.08368110656738,7.63236665725708,7.20104885101318,7.52898263931274,6.6658878326416,6.02318668365479,6.09918451309204,5.56981611251831,5.38062286376953,5.47622394561768,5.07310247421265,4.5675892829895,4.4318151473999,4.04827547073364,4.50443744659424,3.88285708427429,3.91212201118469,3.77362465858459,3.24585342407227,3.51651930809021,3.02841711044312
