Wavelength (nm),Intensity (a.u.),Z Axis,
,MILLIQBLANK07SEPT22_EM_270.00,MILLIQBLANK07SEPT22_EM_272.00,MILLIQBLANK07SEPT22_EM_274.00,MILLIQBLANK07SEPT22_EM_276.00,MILLIQBLANK07SEPT22_EM_278.00,MILLIQBLANK07SEPT22_EM_280.00,MILLIQBLANK07SEPT22_EM_282.00,MILLIQBLANK07SEPT22_EM_284.00,MILLIQBLANK07SEPT22_EM_286.00,MILLIQBLANK07SEPT22_EM_288.00,MILLIQBLANK07SEPT22_EM_290.00,MILLIQBLANK07SEPT22_EM_292.00,MILLIQBLANK07SEPT22_EM_294.00,MILLIQBLANK07SEPT22_EM_296.00,MILLIQBLANK07SEPT22_EM_298.00,MILLIQBLANK07SEPT22_EM_300.00,MILLIQBLANK07SEPT22_EM_302.00,MILLIQBLANK07SEPT22_EM_304.00,MILLIQBLANK07SEPT22_EM_306.00,MILLIQBLANK07SEPT22_EM_308.00,MILLIQBLANK07SEPT22_EM_310.00,MILLIQBLANK07SEPT22_EM_312.00,MILLIQBLANK07SEPT22_EM_314.00,MILLIQBLANK07SEPT22_EM_316.00,MILLIQBLANK07SEPT22_EM_318.00,MILLIQBLANK07SEPT22_EM_320.00,MILLIQBLANK07SEPT22_EM_322.00,MILLIQBLANK07SEPT22_EM_324.00,MILLIQBLANK07SEPT22_EM_326.00,MILLIQBLANK07SEPT22_EM_328.00,MILLIQBLANK07SEPT22_EM_330.00,MILLIQBLANK07SEPT22_EM_332.00,MILLIQBLANK07SEPT22_EM_334.00,MILLIQBLANK07SEPT22_EM_336.00,MILLIQBLANK07SEPT22_EM_338.00,MILLIQBLANK07SEPT22_EM_340.00,MILLIQBLANK07SEPT22_EM_342.00,MILLIQBLANK07SEPT22_EM_344.00,MILLIQBLANK07SEPT22_EM_346.00,MILLIQBLANK07SEPT22_EM_348.00,MILLIQBLANK07SEPT22_EM_350.00,MILLIQBLANK07SEPT22_EM_352.00,MILLIQBLANK07SEPT22_EM_354.00,MILLIQBLANK07SEPT22_EM_356.00,MILLIQBLANK07SEPT22_EM_358.00,MILLIQBLANK07SEPT22_EM_360.00,MILLIQBLANK07SEPT22_EM_362.00,MILLIQBLANK07SEPT22_EM_364.00,MILLIQBLANK07SEPT22_EM_366.00,MILLIQBLANK07SEPT22_EM_368.00,MILLIQBLANK07SEPT22_EM_370.00,MILLIQBLANK07SEPT22_EM_372.00,MILLIQBLANK07SEPT22_EM_374.00,MILLIQBLANK07SEPT22_EM_376.00,MILLIQBLANK07SEPT22_EM_378.00,MILLIQBLANK07SEPT22_EM_380.00,MILLIQBLANK07SEPT22_EM_382.00,MILLIQBLANK07SEPT22_EM_384.00,MILLIQBLANK07SEPT22_EM_386.00,MILLIQBLANK07SEPT22_EM_388.00,MILLIQBLANK07SEPT22_EM_390.00,MILLIQBLANK07SEPT22_EM_392.00,MILLIQBLANK07SEPT22_EM_394.00,MILLIQBLANK07SEPT22_EM_396.00,MILLIQBLANK07SEPT22_EM_398.00,MILLIQBLANK07SEPT22_EM_400.00,MILLIQBLANK07SEPT22_EM_402.00,MILLIQBLANK07SEPT22_EM_404.00,MILLIQBLANK07SEPT22_EM_406.00,MILLIQBLANK07SEPT22_EM_408.00,MILLIQBLANK07SEPT22_EM_410.00,MILLIQBLANK07SEPT22_EM_412.00,MILLIQBLANK07SEPT22_EM_414.00,MILLIQBLANK07SEPT22_EM_416.00,MILLIQBLANK07SEPT22_EM_418.00,MILLIQBLANK07SEPT22_EM_420.00,MILLIQBLANK07SEPT22_EM_422.00,MILLIQBLANK07SEPT22_EM_424.00,MILLIQBLANK07SEPT22_EM_426.00,MILLIQBLANK07SEPT22_EM_428.00,MILLIQBLANK07SEPT22_EM_430.00,MILLIQBLANK07SEPT22_EM_432.00,MILLIQBLANK07SEPT22_EM_434.00,MILLIQBLANK07SEPT22_EM_436.00,MILLIQBLANK07SEPT22_EM_438.00,MILLIQBLANK07SEPT22_EM_440.00,MILLIQBLANK07SEPT22_EM_442.00,MILLIQBLANK07SEPT22_EM_444.00,MILLIQBLANK07SEPT22_EM_446.00,MILLIQBLANK07SEPT22_EM_448.00,MILLIQBLANK07SEPT22_EM_450.00,MILLIQBLANK07SEPT22_EM_452.00,MILLIQBLANK07SEPT22_EM_454.00,MILLIQBLANK07SEPT22_EM_456.00,MILLIQBLANK07SEPT22_EM_458.00,MILLIQBLANK07SEPT22_EM_460.00,MILLIQBLANK07SEPT22_EM_462.00,MILLIQBLANK07SEPT22_EM_464.00,MILLIQBLANK07SEPT22_EM_466.00,MILLIQBLANK07SEPT22_EM_468.00,MILLIQBLANK07SEPT22_EM_470.00,MILLIQBLANK07SEPT22_EM_472.00,MILLIQBLANK07SEPT22_EM_474.00,MILLIQBLANK07SEPT22_EM_476.00,MILLIQBLANK07SEPT22_EM_478.00,MILLIQBLANK07SEPT22_EM_480.00,MILLIQBLANK07SEPT22_EM_482.00,MILLIQBLANK07SEPT22_EM_484.00,MILLIQBLANK07SEPT22_EM_486.00,MILLIQBLANK07SEPT22_EM_488.00,MILLIQBLANK07SEPT22_EM_490.00,MILLIQBLANK07SEPT22_EM_492.00,MILLIQBLANK07SEPT22_EM_494.00,MILLIQBLANK07SEPT22_EM_496.00,MILLIQBLANK07SEPT22_EM_498.00,MILLIQBLANK07SEPT22_EM_500.00,MILLIQBLANK07SEPT22_EM_502.00,MILLIQBLANK07SEPT22_EM_504.00,MILLIQBLANK07SEPT22_EM_506.00,MILLIQBLANK07SEPT22_EM_508.00,MILLIQBLANK07SEPT22_EM_510.00,MILLIQBLANK07SEPT22_EM_512.00,MILLIQBLANK07SEPT22_EM_514.00,MILLIQBLANK07SEPT22_EM_516.00,MILLIQBLANK07SEPT22_EM_518.00,MILLIQBLANK07SEPT22_EM_520.00,MILLIQBLANK07SEPT22_EM_522.00,MILLIQBLANK07SEPT22_EM_524.00,MILLIQBLANK07SEPT22_EM_526.00,MILLIQBLANK07SEPT22_EM_528.00,MILLIQBLANK07SEPT22_EM_530.00,MILLIQBLANK07SEPT22_EM_532.00,MILLIQBLANK07SEPT22_EM_534.00,MILLIQBLANK07SEPT22_EM_536.00,MILLIQBLANK07SEPT22_EM_538.00,MILLIQBLANK07SEPT22_EM_540.00,MILLIQBLANK07SEPT22_EM_542.00,MILLIQBLANK07SEPT22_EM_544.00,MILLIQBLANK07SEPT22_EM_546.00,MILLIQBLANK07SEPT22_EM_548.00,MILLIQBLANK07SEPT22_EM_550.00,MILLIQBLANK07SEPT22_EM_552.00,MILLIQBLANK07SEPT22_EM_554.00,MILLIQBLANK07SEPT22_EM_556.00,MILLIQBLANK07SEPT22_EM_558.00,MILLIQBLANK07SEPT22_EM_560.00,MILLIQBLANK07SEPT22_EM_562.00,MILLIQBLANK07SEPT22_EM_564.00,MILLIQBLANK07SEPT22_EM_566.00,MILLIQBLANK07SEPT22_EM_568.00,MILLIQBLANK07SEPT22_EM_570.00,MILLIQBLANK07SEPT22_EM_572.00,MILLIQBLANK07SEPT22_EM_574.00,MILLIQBLANK07SEPT22_EM_576.00,MILLIQBLANK07SEPT22_EM_578.00,MILLIQBLANK07SEPT22_EM_580.00,MILLIQBLANK07SEPT22_EM_582.00,MILLIQBLANK07SEPT22_EM_584.00,MILLIQBLANK07SEPT22_EM_586.00,MILLIQBLANK07SEPT22_EM_588.00,MILLIQBLANK07SEPT22_EM_590.00,MILLIQBLANK07SEPT22_EM_592.00,MILLIQBLANK07SEPT22_EM_594.00,MILLIQBLANK07SEPT22_EM_596.00,MILLIQBLANK07SEPT22_EM_598.00,MILLIQBLANK07SEPT22_EM_600.00
,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166
230,0.579400479793549,0.427627474069595,0.718903601169586,0.641646385192871,0.85160756111145,0.587470412254333,1.03573346138,1.18121576309204,1.27118790149689,1.48247599601746,1.55153954029083,1.62809538841248,1.81160604953766,1.76463389396667,2.59919095039368,2.85141658782959,2.53569746017456,2.72795295715332,2.31887531280518,2.27874946594238,2.57488107681274,1.97260904312134,1.88777577877045,1.69717657566071,2.0177264213562,1.30890345573425,1.68688023090363,1.9657951593399,2.15047073364258,2.29678177833557,2.09837174415588,2.54673266410828,2.68008327484131,2.63456034660339,2.41067099571228,3.21829199790955,2.87439608573914,3.03581714630127,3.17334461212158,2.85784554481506,2.62639999389648,3.06285786628723,2.90710401535034,3.11356782913208,3.0871467590332,2.82646012306213,2.76979875564575,2.60962390899658,2.56976509094238,2.40751028060913,2.25294327735901,1.92359900474548,1.89008212089539,1.85306680202484,1.80674576759338,1.92524921894073,1.59707546234131,1.34493136405945,1.54065537452698,1.42178702354431,1.26056718826294,1.22908878326416,1.21279752254486,1.11646127700806,1.18540120124817,1.03747308254242,1.11577868461609,1.03911912441254,0.956599712371826,1.26147770881653,1.04032599925995,1.04831445217133,1.01047372817993,0.95816695690155,1.1210390329361,0.754570007324219,1.24423468112946,0.996476829051971,0.826395332813263,0.872327744960785,0.943813323974609,0.614102065563202,0.705776572227478,0.737377464771271,0.902346551418304,0.516880929470062,0.669055759906769,0.72057718038559,0.423693120479584,0.572901546955109,0.670402407646179,0.615962386131287,0.450194120407105,0.577302157878876,0.463644772768021,0.520242929458618,0.509196758270264,0.400327622890472,0.395738244056702,0.537128150463104,0.232675522565842,0.468052953481674,0.218275740742683,0.368681579828262,0.496703714132309,0.260312050580978,0.371437877416611,0.383318543434143,0.27255368232727,0.258541703224182,0.135701447725296,0.342843919992447,0.301151216030121,0.371266663074493,0.149714037775993,0.149628147482872,0.356006532907486,0.289239227771759,0.288482427597046,0.345851629972458,0.260730624198914,0.13591031730175,0.206063896417618,0.438493072986603,0.122640535235405,0.205068081617355,0.234680280089378,0.122972697019577,0.177490994334221,0.24725978076458,-0.00117398798465729,0.234337210655212,0.177001759409904,0.122631296515465,-0.0563447438180447,0.303954303264618,0.205855920910835,0.0265579558908939,0.0127104166895151,0.303658366203308,0.10960179567337,0.192422941327095,0.0126783195883036,0.178651303052902,0.27514585852623,0.0959291756153107,0.081749401986599,0.0682159438729286,0.206024244427681,0.123354002833366,0.260804861783981,0.151466012001038,0.219254747033119,0.235439613461494,-0.0151881463825703,0.179032891988754,0.222529336810112,0.109818428754807,0.221134811639786,-0.0425457693636417,0.1373091340065,0.0960835069417954,0.2347062677145,0.0958714783191681,0.165127351880074,0.05431067943573
235,0.386676460504532,0.716329157352447,0.442061215639114,0.69936192035675,0.928677976131439,0.453417241573334,0.576817750930786,0.530624091625214,0.828254878520966,0.852763295173645,1.0505895614624,0.859017252922058,1.04095911979675,0.965339541435242,1.11703443527222,1.34484088420868,1.32988131046295,1.58106601238251,1.18392646312714,1.21882796287537,1.2890373468399,1.35106122493744,1.20459008216858,1.17811989784241,0.853879451751709,0.548214912414551,1.02854549884796,0.557546138763428,1.40806865692139,1.15328121185303,1.17147123813629,1.22503197193146,1.37897908687592,1.42275953292847,1.52955555915833,1.54852604866028,1.6631087064743,2.00486350059509,1.75518083572388,1.91475665569305,1.87044239044189,1.87277317047119,2.23118782043457,1.9427136182785,2.20618581771851,2.14867925643921,1.81454861164093,1.881507396698,1.9544734954834,1.78515362739563,1.99138915538788,1.61026072502136,1.67786741256714,1.55637276172638,1.74242389202118,1.62195789813995,1.35409438610077,1.50327062606812,1.22848105430603,1.37826561927795,1.32985961437225,1.1975964307785,0.862706363201141,1.13240039348602,0.794107317924499,0.892013013362884,1.1510397195816,0.967117965221405,0.777709722518921,1.03976285457611,1.11295127868652,0.931611180305481,0.912238359451294,0.77732127904892,0.857911944389343,1.01625835895538,0.800187349319458,0.8592529296875,0.862748265266418,0.726803064346313,0.54649156332016,0.553697168827057,0.666450202465057,0.659058570861816,0.583604574203491,0.698341369628906,0.794337928295135,0.842463135719299,0.580835163593292,0.642731726169586,0.399926602840424,0.47755765914917,0.514108598232269,0.47780641913414,0.347623199224472,0.22706925868988,0.566496551036835,0.583962142467499,0.432148337364197,0.313618272542953,0.367006659507751,0.38057604432106,0.60411149263382,0.419290691614151,0.263068407773972,0.144837155938149,0.230469658970833,0.315712958574295,0.280700474977493,0.213610514998436,0.330576062202454,0.247027724981308,0.111687526106834,0.214885100722313,0.1617341786623,0.417289137840271,0.469088524580002,0.371302306652069,0.179535925388336,0.472817957401276,0.452895373106003,0.385937750339508,0.0949036478996277,0.128245979547501,0.294009149074554,0.2147047072649,0.384443372488022,0.0435925722122192,0.162739753723145,0.129130825400352,0.0777140855789185,0.112810954451561,0.112007588148117,0.215120762586594,0.367279261350632,0.094697579741478,0.145674452185631,0.0778461396694183,-0.0423220582306385,0.0948464721441269,0.212437838315964,0.283777236938477,0.408482521772385,0.129313513636589,0.112784177064896,0.111389994621277,0.180966317653656,0.0265579558908939,0.215733662247658,-0.00792242586612701,0.0776235312223434,0.249764576554298,0.0779234170913696,-0.0246243551373482,0.388383597135544,0.11203096807003,0.00941353105008602,0.0607010498642921,-0.00776148959994316,0.267849892377853,0.179619178175926,0.164584174752235,0.164249211549759,0.216370210051537,0.0946569740772247,-0.00771679356694221
240,2.31731820106506,1.11278557777405,0.873684287071228,0.676592469215393,0.583808839321137,0.475818008184433,0.316554397344589,0.327577501535416,0.530022621154785,0.621703684329987,0.560831665992737,0.622111201286316,0.635797262191772,0.720093727111816,0.572963416576385,0.699212551116943,0.64822643995285,0.819579362869263,0.626555383205414,0.566152393817902,0.625790953636169,0.712130606174469,0.729408442974091,0.457198679447174,0.557804346084595,0.556821823120117,0.395206987857819,0.700563788414001,0.580991506576538,0.785586416721344,0.681909799575806,0.732208549976349,0.680135667324066,0.848555684089661,0.733884871006012,0.796534240245819,1.0576514005661,1.15334093570709,1.22692608833313,1.05814862251282,1.24566614627838,1.11662650108337,1.01406264305115,1.40579581260681,1.32066309452057,1.20671558380127,1.31640982627869,1.2874116897583,1.45096635818481,1.28952944278717,1.1720027923584,1.33572340011597,1.1150871515274,1.27405297756195,1.0209276676178,1.27598702907562,1.19932341575623,0.994169890880585,1.17635202407837,1.04041850566864,1.13908386230469,1.0446320772171,1.16818714141846,0.978913724422455,1.25981843471527,0.928163647651672,0.692390143871307,0.804966509342194,0.81560230255127,1.03633689880371,0.794834911823273,0.706376731395721,1.00360405445099,0.698492586612701,0.719937562942505,0.818741798400879,0.665680229663849,0.858370780944824,0.788997769355774,0.388347595930099,0.782907366752625,0.71966952085495,0.919209837913513,0.710901260375977,0.833367466926575,0.711406707763672,0.853963792324066,0.535266280174255,0.483700811862946,0.575743615627289,0.745172798633575,0.67106956243515,0.428886115550995,0.40773332118988,0.600626468658447,0.512401044368744,0.351303547620773,0.606332123279572,0.371257185935974,0.439803838729858,0.531181454658508,0.49704498052597,0.217574700713158,0.202074706554413,0.16128708422184,0.25620698928833,0.149591132998466,0.161354273557663,0.201734140515327,0.55194491147995,0.188139289617538,0.379105120897293,0.228621706366539,0.147146418690681,0.376867830753326,0.216424509882927,0.349798977375031,0.336280524730682,0.321820318698883,0.401611536741257,0.29469758272171,0.175214648246765,0.135253608226776,0.214707225561142,0.23051193356514,0.255980759859085,0.0533163137733936,0.107071086764336,-0.0417592562735081,0.161490693688393,0.0128933936357498,0.107738867402077,0.202845871448517,0.0131682064384222,0.108013287186623,0.161069616675377,0.2554771900177,0.189086899161339,0.0675617307424545,0.0942187905311585,0.0265579558908939,0.148858845233917,0.0944401621818542,0.162348195910454,0.134418278932571,0.22926339507103,0.0401397459208965,0.095018282532692,0.149855762720108,0.122139364480972,0.121722251176834,0.122207283973694,0.350672036409378,0.121812894940376,0.135206371545792,0.0942160338163376,-0.000580191612243652,0.0129137150943279,-0.0143714137375355,0.149455055594444,0.0805747807025909,0.0669821351766586,0.121657609939575,0.17656272649765,0.0128035545349121,0.272439420223236
245,18.0283966064453,12.3647298812866,5.52046728134155,1.9472804069519,1.06285011768341,0.44005873799324,0.524927258491516,0.552800714969635,0.529363512992859,0.637901663780212,0.57308167219162,0.718483567237854,0.653968691825867,0.616265416145325,0.859119117259979,0.708771288394928,0.619087696075439,0.672519624233246,0.899170935153961,0.61964738368988,0.632136583328247,0.689026594161987,0.66857784986496,0.615235507488251,0.470320165157318,0.544618129730225,0.381537795066833,0.532526969909668,0.511124193668366,0.425768226385117,0.480886906385422,0.339713394641876,0.55236953496933,0.509607315063477,0.652686476707459,0.536023080348969,0.749935507774353,0.655562400817871,0.447928071022034,0.852116703987122,0.643376052379608,0.669516146183014,0.797534704208374,0.746551692485809,0.919951140880585,0.802747130393982,0.879520416259766,0.868816077709198,0.806395888328552,0.778895616531372,0.745908498764038,0.727938115596771,0.81920450925827,1.03118062019348,0.887585282325745,0.852008163928986,0.814706563949585,0.725939333438873,0.789144337177277,0.91591340303421,0.636668384075165,0.795388877391815,0.655009865760803,0.715922892093658,0.670044481754303,0.61703360080719,0.732608199119568,0.825005054473877,0.665911614894867,0.804479539394379,0.728913009166718,0.685415983200073,0.534194588661194,0.660137712955475,0.59794420003891,0.755796790122986,0.757773518562317,0.595680475234985,0.65255218744278,0.533370554447174,0.615707337856293,0.514297962188721,0.590519368648529,0.50082528591156,0.597855091094971,0.547864496707916,0.444737762212753,0.554340958595276,0.445496946573257,0.477074950933456,0.426519423723221,0.534452438354492,0.461802423000336,0.417996525764465,0.31752672791481,0.357061982154846,0.356313914060593,0.374476730823517,0.319203555583954,0.304054468870163,0.322814762592316,0.182227656245232,0.261926501989365,0.251050055027008,0.265136033296585,0.341617792844772,0.30555534362793,0.2108014523983,0.296859800815582,0.270911902189255,0.211223348975182,0.264890819787979,0.173956006765366,0.261242926120758,0.21128337085247,0.270150721073151,0.292025119066238,0.158383592963219,0.158626362681389,0.202869087457657,0.242785453796387,0.166813522577286,0.188184797763824,0.329958260059357,0.145555108785629,0.0785646736621857,0.129677310585976,0.211920261383057,0.115006566047668,0.116138279438019,0.160943478345871,0.101329907774925,0.0713370889425278,0.181728452444077,0.191052541136742,0.0712816715240478,0.0789559110999107,0.04160550609231,0.138421446084976,0.0265579558908939,0.139085248112679,0.1011942923069,0.0785921216011047,0.0638171657919884,0.108448892831802,0.0486064031720161,0.146640211343765,0.0265579558908939,0.100910156965256,0.056398905813694,0.0489343255758286,-0.0106704644858837,0.129503682255745,0.06395623087883,0.0636526942253113,0.0704561099410057,0.0563784390687943,0.0489379987120628,0.0565483570098877,0.0415760166943073,0.0413010194897652,0.116025403141975,0.0490118712186813,-0.0183347500860691,0.048834465444088,0.0489118173718452
250,13.9393682479858,20.8811187744141,22.2464714050293,16.5518894195557,8.8664379119873,3.04093527793884,1.33877265453339,0.917403221130371,0.854356467723846,0.75118625164032,0.828922033309937,0.8361696600914,0.830859661102295,1.02119469642639,1.14836835861206,0.974090814590454,1.12062847614288,0.928716003894806,0.970820486545563,0.989305555820465,0.875232696533203,0.818790137767792,0.73637193441391,0.631283760070801,0.669774353504181,0.458601385354996,0.594669282436371,0.378962457180023,0.483739644289017,0.489892542362213,0.5632563829422,0.458026379346848,0.63942563533783,0.650753378868103,0.530950129032135,0.650899529457092,0.639331042766571,0.556969285011292,0.463119655847549,0.486947983503342,0.535732805728912,0.476082742214203,0.496536463499069,0.57388573884964,0.528336703777313,0.618324518203735,0.596299529075623,0.57392805814743,0.602001905441284,0.567920029163361,0.548939764499664,0.594982028007507,0.525572896003723,0.528582155704498,0.671162009239197,0.599845349788666,0.557041347026825,0.51299923658371,0.547520220279694,0.609301030635834,0.486433774232864,0.50654137134552,0.485519647598267,0.578717589378357,0.513893723487854,0.472046881914139,0.515922486782074,0.470706313848495,0.536258578300476,0.451530665159225,0.538657963275909,0.507770895957947,0.382256388664246,0.489520907402039,0.568266212940216,0.351581513881683,0.510025382041931,0.541545450687408,0.561299860477447,0.447394639253616,0.481172293424606,0.415557056665421,0.47287517786026,0.609826147556305,0.40515461564064,0.307061016559601,0.36834841966629,0.397001802921295,0.383346855640411,0.355273932218552,0.293453752994537,0.443552792072296,0.39777535200119,0.360046029090881,0.428283393383026,0.369568139314652,0.357620179653168,0.369935065507889,0.344609349966049,0.276987969875336,0.250686019659042,0.366847604513168,0.267784178256989,0.322149693965912,0.308083951473236,0.442436724901199,0.310772806406021,0.215137824416161,0.339757353067398,0.190060302615166,0.29837092757225,0.230060830712318,0.198704615235329,0.404496729373932,0.191438406705856,0.181827411055565,0.178136005997658,0.111649304628372,0.164601415395737,0.130623668432236,0.145870715379715,0.099343940615654,0.130465522408485,0.152259230613709,0.183536633849144,0.191969692707062,0.237322777509689,0.000513236969709396,0.126121208071709,0.139750927686691,0.14557409286499,0.112847819924355,0.0861089378595352,0.195687845349312,0.105313614010811,0.0791615024209022,0.118019968271256,0.146790400147438,-0.0131642557680607,0.133004635572433,0.091719388961792,0.0855782181024551,0.0331742949783802,0.0722916573286057,0.0991273820400238,0.0461182408034801,0.124359384179115,0.144796207547188,0.125353306531906,0.00685636885464191,0.118565157055855,0.0995322465896606,0.158110931515694,0.131333768367767,0.0989916622638702,0.0199834201484919,0.00688866153359413,0.0598254203796387,0.0595876350998878,0.0726415067911148,0.145203024148941,-0.0331922881305218,0.0265579558908939,0.0396925210952759,0.118484199047089,0.106208026409149
255,1.64644944667816,1.9135217666626,4.77648496627808,11.09876537323,18.0982971191406,16.3811836242676,13.6891689300537,8.98910045623779,4.37252902984619,2.43667650222778,1.55730378627777,1.5107581615448,1.71059322357178,1.65095376968384,1.79118669033051,1.61210584640503,1.62610721588135,1.40215611457825,1.57794511318207,1.5305312871933,1.43646955490112,1.38933527469635,1.1980367898941,1.14639008045197,1.13805842399597,0.879681825637817,0.998739421367645,0.855629444122314,0.698068857192993,0.75932788848877,0.658096194267273,0.571544587612152,0.658120274543762,0.630149364471436,0.633384764194489,0.447880893945694,0.632373809814453,0.607836782932281,0.541241586208343,0.482066631317139,0.587415993213654,0.7700155377388,0.54180645942688,0.4529929459095,0.406576931476593,0.498822271823883,0.475084662437439,0.600986063480377,0.510891258716583,0.543061256408691,0.484520018100738,0.541068196296692,0.43118691444397,0.508466720581055,0.480800598859787,0.453069090843201,0.440862596035004,0.305895924568176,0.46350371837616,0.497424334287643,0.377896547317505,0.337500095367432,0.468223035335541,0.348366528749466,0.29557603597641,0.420024394989014,0.68734872341156,0.361998796463013,0.40840607881546,0.598669528961182,0.400174558162689,0.365377426147461,0.429751247167587,0.490871399641037,0.485882222652435,0.350234925746918,0.474044382572174,0.465880364179611,0.453938812017441,0.499318897724152,0.299175083637238,0.389420926570892,0.503565192222595,0.506644606590271,0.319946587085724,0.386947154998779,0.407888799905777,0.188543900847435,0.458662301301956,0.358062982559204,0.167567580938339,0.355761259794235,0.393736302852631,0.331889033317566,0.399771332740784,0.29944509267807,0.242625117301941,0.371396034955978,0.276650488376617,0.227977961301804,0.227443858981133,0.227240264415741,0.257664948701859,0.249025121331215,0.168889343738556,0.319061785936356,0.370197087526321,0.278932809829712,0.147971212863922,0.38025763630867,0.1784428358078,0.237539008259773,0.359460860490799,0.300928682088852,0.188604608178139,0.269931107759476,0.334004312753677,0.0672166272997856,0.272984772920609,0.116963878273964,0.209963798522949,0.118303880095482,0.0265579558908939,0.302175045013428,0.190520942211151,0.0673397406935692,0.181435033679008,0.107920780777931,0.188864320516586,0.147684425115585,0.139656871557236,0.0885907709598541,0.03680270165205,0.196997687220573,0.0874203741550446,0.147368595004082,0.107744082808495,0.0781309306621551,0.127441704273224,0.266349345445633,0.0769500061869621,0.138691857457161,0.208374291658402,0.147950321435928,-0.0746760815382004,0.186292797327042,0.0466439239680767,0.0974856913089752,0.147310242056847,0.128088012337685,0.0265579558908939,0.0265579558908939,0.087410494685173,0.107410132884979,0.11737348139286,0.138153776526451,0.107099190354347,0.158211514353752,0.0769307166337967,0.057141799479723,0.189007684588432,0.077460452914238,0.148321092128754,0.0568395741283894,0.0367242768406868,-0.00406178832054138
260,1.4768248796463,1.44376969337463,1.30945444107056,1.26209783554077,1.74587631225586,3.06837439537048,6.90225219726563,14.7027521133423,20.7063789367676,19.0166168212891,11.4558696746826,5.83715009689331,3.36738705635071,2.7712230682373,2.71929574012756,2.70958280563354,2.44604182243347,2.38742303848267,2.09521389007568,2.15384149551392,2.06394934654236,2.01727557182312,1.61263799667358,1.6408668756485,1.48166060447693,1.2193775177002,1.09402287006378,1.0537486076355,0.878760099411011,0.835845768451691,0.999593555927277,0.670860707759857,0.760720610618591,0.687196314334869,0.647705674171448,0.541128575801849,0.608270645141602,0.54778927564621,0.611845731735229,0.597187995910644,0.591694295406342,0.42993226647377,0.508516848087311,0.595875382423401,0.396248131990433,0.418833702802658,0.537209153175354,0.491874217987061,0.370174527168274,0.468576848506927,0.458930194377899,0.456609755754471,0.36027380824089,0.446510374546051,0.301020115613937,0.434713959693909,0.365341514348984,0.327028095722198,0.349466234445572,0.27535691857338,0.207745954394341,0.259552359580994,0.27221405506134,0.168738052248955,0.253032892942429,0.38000163435936,0.324460715055466,0.314522832632065,0.230128824710846,0.307089656591415,0.257319003343582,0.284906208515167,0.334726214408874,0.301165133714676,0.295595318078995,0.343407154083252,0.381434500217438,0.242049396038055,0.249855756759644,0.320317894220352,0.253787189722061,0.348429083824158,0.2540143430233,0.170665740966797,0.326620370149612,0.288948446512222,0.281048536300659,0.345151424407959,0.289119124412537,0.244093686342239,0.25792270898819,0.236487001180649,0.268687278032303,0.152174815535545,0.241358935832977,0.105288103222847,0.182569801807404,0.175946354866028,0.187938898801804,0.25797763466835,0.210771441459656,0.249457567930222,0.245365977287292,0.174313828349113,0.237241417169571,0.289112865924835,0.158706739544868,0.159749209880829,0.169801339507103,0.133846417069435,0.267822682857513,0.168932884931564,0.206716492772102,0.134815618395805,0.110991433262825,0.116962969303131,0.237590745091438,0.0751538425683975,0.0927126258611679,0.134897708892822,0.190488398075104,0.142025783658028,0.12380288541317,0.187381371855736,0.0685498118400574,0.11814758181572,0.0814376771450043,0.128600612282753,0.081202432513237,0.0804511457681656,0.0386991836130619,0.0749720931053162,0.109793692827225,0.0741537660360336,0.0983141213655472,0.141095131635666,0.0980780571699142,0.0932286679744721,0.0623688027262688,0.104119420051575,0.122373223304749,0.104797676205635,0.0325634554028511,0.0980065166950226,0.0745734125375748,0.0746739134192467,0.0687007308006287,0.0384973995387554,0.0205924361944199,0.0866609662771225,0.223287478089333,0.104212090373039,0.110008016228676,0.0989172905683517,0.110014989972115,0.0927966833114624,0.0566878765821457,0.0627112463116646,0.0325658395886421,0.134396627545357,0.0743773877620697,0.0691642463207245,0.0568597018718719,0.0869149044156074,0.0626236647367477,0.116557240486145
