Wavelength (nm),Intensity (a.u.),Z Axis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ELA_1007_EM_270.00,ELA_1007_EM_272.00,ELA_1007_EM_274.00,ELA_1007_EM_276.00,ELA_1007_EM_278.00,ELA_1007_EM_280.00,ELA_1007_EM_282.00,ELA_1007_EM_284.00,ELA_1007_EM_286.00,ELA_1007_EM_288.00,ELA_1007_EM_290.00,ELA_1007_EM_292.00,ELA_1007_EM_294.00,ELA_1007_EM_296.00,ELA_1007_EM_298.00,ELA_1007_EM_300.00,ELA_1007_EM_302.00,ELA_1007_EM_304.00,ELA_1007_EM_306.00,ELA_1007_EM_308.00,ELA_1007_EM_310.00,ELA_1007_EM_312.00,ELA_1007_EM_314.00,ELA_1007_EM_316.00,ELA_1007_EM_318.00,ELA_1007_EM_320.00,ELA_1007_EM_322.00,ELA_1007_EM_324.00,ELA_1007_EM_326.00,ELA_1007_EM_328.00,ELA_1007_EM_330.00,ELA_1007_EM_332.00,ELA_1007_EM_334.00,ELA_1007_EM_336.00,ELA_1007_EM_338.00,ELA_1007_EM_340.00,ELA_1007_EM_342.00,ELA_1007_EM_344.00,ELA_1007_EM_346.00,ELA_1007_EM_348.00,ELA_1007_EM_350.00,ELA_1007_EM_352.00,ELA_1007_EM_354.00,ELA_1007_EM_356.00,ELA_1007_EM_358.00,ELA_1007_EM_360.00,ELA_1007_EM_362.00,ELA_1007_EM_364.00,ELA_1007_EM_366.00,ELA_1007_EM_368.00,ELA_1007_EM_370.00,ELA_1007_EM_372.00,ELA_1007_EM_374.00,ELA_1007_EM_376.00,ELA_1007_EM_378.00,ELA_1007_EM_380.00,ELA_1007_EM_382.00,ELA_1007_EM_384.00,ELA_1007_EM_386.00,ELA_1007_EM_388.00,ELA_1007_EM_390.00,ELA_1007_EM_392.00,ELA_1007_EM_394.00,ELA_1007_EM_396.00,ELA_1007_EM_398.00,ELA_1007_EM_400.00,ELA_1007_EM_402.00,ELA_1007_EM_404.00,ELA_1007_EM_406.00,ELA_1007_EM_408.00,ELA_1007_EM_410.00,ELA_1007_EM_412.00,ELA_1007_EM_414.00,ELA_1007_EM_416.00,ELA_1007_EM_418.00,ELA_1007_EM_420.00,ELA_1007_EM_422.00,ELA_1007_EM_424.00,ELA_1007_EM_426.00,ELA_1007_EM_428.00,ELA_1007_EM_430.00,ELA_1007_EM_432.00,ELA_1007_EM_434.00,ELA_1007_EM_436.00,ELA_1007_EM_438.00,ELA_1007_EM_440.00,ELA_1007_EM_442.00,ELA_1007_EM_444.00,ELA_1007_EM_446.00,ELA_1007_EM_448.00,ELA_1007_EM_450.00,ELA_1007_EM_452.00,ELA_1007_EM_454.00,ELA_1007_EM_456.00,ELA_1007_EM_458.00,ELA_1007_EM_460.00,ELA_1007_EM_462.00,ELA_1007_EM_464.00,ELA_1007_EM_466.00,ELA_1007_EM_468.00,ELA_1007_EM_470.00,ELA_1007_EM_472.00,ELA_1007_EM_474.00,ELA_1007_EM_476.00,ELA_1007_EM_478.00,ELA_1007_EM_480.00,ELA_1007_EM_482.00,ELA_1007_EM_484.00,ELA_1007_EM_486.00,ELA_1007_EM_488.00,ELA_1007_EM_490.00,ELA_1007_EM_492.00,ELA_1007_EM_494.00,ELA_1007_EM_496.00,ELA_1007_EM_498.00,ELA_1007_EM_500.00,ELA_1007_EM_502.00,ELA_1007_EM_504.00,ELA_1007_EM_506.00,ELA_1007_EM_508.00,ELA_1007_EM_510.00,ELA_1007_EM_512.00,ELA_1007_EM_514.00,ELA_1007_EM_516.00,ELA_1007_EM_518.00,ELA_1007_EM_520.00,ELA_1007_EM_522.00,ELA_1007_EM_524.00,ELA_1007_EM_526.00,ELA_1007_EM_528.00,ELA_1007_EM_530.00,ELA_1007_EM_532.00,ELA_1007_EM_534.00,ELA_1007_EM_536.00,ELA_1007_EM_538.00,ELA_1007_EM_540.00,ELA_1007_EM_542.00,ELA_1007_EM_544.00,ELA_1007_EM_546.00,ELA_1007_EM_548.00,ELA_1007_EM_550.00,ELA_1007_EM_552.00,ELA_1007_EM_554.00,ELA_1007_EM_556.00,ELA_1007_EM_558.00,ELA_1007_EM_560.00,ELA_1007_EM_562.00,ELA_1007_EM_564.00,ELA_1007_EM_566.00,ELA_1007_EM_568.00,ELA_1007_EM_570.00,ELA_1007_EM_572.00,ELA_1007_EM_574.00,ELA_1007_EM_576.00,ELA_1007_EM_578.00,ELA_1007_EM_580.00,ELA_1007_EM_582.00,ELA_1007_EM_584.00,ELA_1007_EM_586.00,ELA_1007_EM_588.00,ELA_1007_EM_590.00,ELA_1007_EM_592.00,ELA_1007_EM_594.00,ELA_1007_EM_596.00,ELA_1007_EM_598.00,ELA_1007_EM_600.00
275.0700073,12.24144936,45.57674789,91.26345825,107.5614395,80.85102081,26.66953278,8.075279236,3.405393124,2.835719824,3.401226044,3.645452261,4.684336662,5.512145996,6.503676891,9.4708004,14.57314873,19.4114666,22.77334595,19.88654327,16.49088478,12.9232645,11.51301479,11.07033825,11.0723238,11.37102509,11.134408,11.44119453,11.68667889,11.63987446,12.41325665,12.39850903,12.4209795,11.82175636,12.52406311,12.87272835,12.5104847,13.363657,13.54063988,13.58455467,13.34280205,13.65862656,13.87874603,14.24025536,14.400383,14.66029072,14.99599457,15.69178104,15.59559727,16.00221634,16.24361038,16.7012825,16.667696,17.75517273,17.55653572,19.01026535,19.01114845,20.02303886,20.74164772,20.64975929,22.42755699,19.91973495,21.18300629,22.16826439,22.66407967,23.55684853,24.79307556,25.21493721,25.84803391,26.81350136,26.7514801,27.86230469,28.79274368,28.71366882,29.26982689,30.01405525,29.93793297,31.09921074,30.03222847,30.65681458,30.94542694,30.55291557,30.40144157,30.35845947,30.29188347,29.67598724,29.74556732,30.05313492,29.94589615,29.28805733,29.55602455,29.37877464,29.69545746,29.06694221,28.94176102,28.68758774,26.43580627,27.55247688,26.73672485,27.54280281,26.59676743,26.46726418,25.7053318,25.54122162,25.64074707,25.07593727,24.99739647,24.04857063,24.02960205,23.27506447,22.86546707,22.68068504,21.57431602,21.64112282,21.13491249,20.80168915,20.40407372,19.99320793,18.7785759,18.86041451,18.47946167,17.52297592,16.93919182,16.72168732,16.01265144,15.40082455,15.20465946,14.99416828,14.61980152,14.24388981,13.54627991,12.868577,12.1894598,11.99057579,11.80748558,11.61817837,10.91885281,10.72063923,10.10894871,9.641954422,9.173521996,8.694721222,8.736301422,8.123170853,7.889705181,7.534706593,7.135143757,7.241385937,6.791549206,6.184910774,6.040440083,5.700982094,5.557184696,5.252503395,5.105881691,4.84091568,4.634337425,4.388425827,4.187362194,3.95257473,3.914399147,3.564912558,3.50287652,3.441176891,3.209953785,3.111779213,3.053702831
280,0.737686217,1.363509893,4.260162354,19.20432091,60.38750076,85.48002625,88.80657196,54.68799973,19.61316681,6.347517014,4.106186867,4.471626282,4.912642956,5.508637905,6.093481064,7.320496559,8.287203789,10.44577503,15.1132021,19.7579422,23.22870636,22.56123543,18.69927025,14.89469624,12.9802866,11.72060776,11.94585705,12.45931053,12.41228771,12.62147808,12.82407951,12.96513176,12.94592953,13.25019264,13.79673767,14.05190945,14.06812859,14.38877773,14.63597012,14.87480164,14.59043884,15.08196354,15.34359264,15.4186945,15.14243031,15.88203144,15.96898174,16.72225189,17.26260567,17.37187576,17.93066788,18.16739845,18.80310631,19.45208168,19.20771217,20.77296448,21.20580482,22.29335213,23.0067997,23.17611122,21.51190376,22.89556885,23.36909676,24.42938232,25.96608734,26.31285667,26.56790543,27.39964294,27.77631378,29.01231384,29.2775383,29.40557861,30.45464134,30.12241936,30.80211067,30.92542267,30.88885117,30.9076252,31.32061577,30.73818779,30.42877007,30.34935951,29.91213989,29.28656197,30.04363251,29.46761703,28.71549416,28.31940651,27.83683777,28.8157959,27.36755943,28.41950607,27.78040314,27.53434563,27.13995171,25.60918617,25.60713577,24.62150955,25.06469154,25.10098457,25.4861145,24.62130165,24.50035667,23.72772789,23.55543518,23.23927498,22.13701248,22.45187378,22.02710342,21.47236824,20.50777626,20.38568687,20.18347359,19.92222786,19.30163574,18.82534027,18.59385109,17.82423401,17.64188385,16.64091682,16.66037178,16.26806831,15.295228,15.13850784,14.93830109,14.01623249,13.60330391,13.20605373,12.98014927,12.48466396,12.35575867,12.29015541,10.72587872,10.54139423,10.33762169,10.19511795,9.635015488,9.284241676,8.965630531,8.686410904,8.513537407,8.097366333,7.556727409,6.966041565,6.931344032,6.532851219,6.513347149,6.530776978,6.339425087,5.818586826,5.157905102,5.06215477,4.979165554,4.86721468,4.581681728,4.256946564,4.072788715,3.934781075,3.500861168,3.458009481,3.455463648,3.112888575,3.114481211,2.93776083,3.163067341,2.663849354
285,0.46645534,0.577452183,0.708832383,1.030605197,1.911324739,8.476224899,33.95890427,81.08084869,103.9961624,82.5930481,33.63117981,10.88731098,4.686331272,4.408096313,4.749362946,5.463029385,6.093285561,6.353167534,7.230651379,7.961519718,10.6583252,15.19756413,20.2193737,23.25260925,22.13915443,17.47681808,14.25655079,12.04559231,12.07088184,11.81212902,12.15706539,12.33124733,12.30409813,13.00698948,13.66648674,13.33388519,14.01686382,14.28139782,14.01117516,14.39320278,14.68164349,14.78467274,15.30030632,15.78754902,16.23664093,16.49435043,16.78439522,16.92694473,16.97136879,17.49067688,18.03904533,18.37090492,19.87796593,20.21577072,20.74736595,22.06041718,22.59996605,23.87175941,24.06913376,25.82561493,23.29455566,24.00614166,25.67343521,26.50333023,27.48876381,27.88848495,28.92700768,29.59261322,31.0247364,31.55459785,31.0271759,31.93565369,32.60342026,32.807724,33.1933403,32.47793961,33.49275208,32.75551605,32.76275253,32.32475662,32.23270035,31.80010033,31.30338287,30.65055656,29.43858337,30.21798134,28.75735855,28.90106964,29.22254944,28.32142258,27.4040947,27.32577515,28.44818115,26.75940514,27.19376564,24.72643471,25.29010963,24.23696518,24.61750984,23.71960068,24.43671036,23.34836388,23.26521301,22.64097404,23.01309776,22.0226326,21.38204956,21.00652504,20.89787483,20.48037338,19.83166695,19.28421211,19.01825333,18.38924599,18.13556671,17.57344055,17.12487984,16.49822998,16.22468758,15.88778591,15.53776836,14.82500744,14.44612026,13.96922398,13.3899107,13.26788425,12.94102478,12.43833733,12.2054882,11.72229958,10.9499321,10.9408474,10.29986,9.929024696,9.853868484,9.088979721,8.99174118,8.624229431,8.269251823,8.15674305,7.900207043,7.182669163,7.144822121,6.961035252,6.442189217,6.328012943,6.105175495,6.049498081,5.36607933,5.284163475,4.771301746,4.712191582,4.562252522,4.261861801,3.995526314,4.101462841,3.790934563,3.576517582,3.502412081,3.286259651,3.402934074,3.301801443,2.815537691,2.643594503,2.557409048,2.609280586
290,0.37247169,0.445917606,0.471611857,0.584938645,0.60621196,0.664929509,1.208898544,5.057657242,27.19363594,68.1129303,109.7432022,99.75,56.52888489,19.20538139,6.425131798,4.001936913,4.33490181,4.340351582,5.087375641,5.31922245,5.91920948,6.267780304,7.581184387,9.806674004,13.4745121,18.64348984,20.79065514,20.20375061,15.74773693,12.9238615,11.08180904,11.23326778,11.17206383,11.32777691,11.68608952,11.9641571,12.51842785,12.63198185,13.29047966,13.82653046,13.98674202,14.43946552,14.55575466,15.08458614,15.61557484,15.61247921,16.0747242,16.41633987,17.18323326,17.56141853,18.04410553,18.76749802,19.87973022,20.82606506,21.39505768,22.75992584,23.18185234,24.76762581,26.07015419,26.894701,24.67450523,25.81820297,27.87976074,28.86702919,30.48772621,30.42730331,31.08965492,32.47914505,33.01288605,34.234478,34.49192047,34.71501923,34.83273315,35.36974335,34.78049088,34.96175385,34.7835083,34.96027374,34.20548248,32.75179672,32.68024063,33.07683945,31.89007568,31.52175903,31.27361679,30.42798424,29.86013031,29.56268883,29.46295166,28.40953827,27.73788834,28.20920181,26.95039558,27.06343651,27.19302559,24.68552399,24.29042816,23.73608971,24.03806877,23.68017197,22.84319305,23.0012207,22.86447716,21.97610664,21.2070179,21.43964195,20.76042557,20.27909279,19.58062935,19.2233181,18.93129349,18.59821892,17.6783123,17.58255005,16.82157707,16.39666367,16.23644638,15.67140007,15.09668255,14.52601624,14.56596088,14.04848003,13.42495918,13.36747551,12.82924557,12.05958271,11.88239193,11.6368103,10.92124081,10.51383018,10.81776237,9.82075882,9.692275047,9.461359024,8.799344063,8.564074516,8.106139183,7.873320103,7.652433872,7.521364212,7.452950954,7.146108627,6.765902519,6.222366333,5.897199631,5.833377838,5.587311745,5.41896677,4.986691952,4.972429752,4.28337431,4.205546379,4.106613159,4.05959177,3.681997538,3.67901969,3.522967339,3.596125126,3.039566994,3.237126112,3.092532635,2.838609934,2.507325172,2.82080555,2.273533583,2.485386372
295,0.22633262,0.281452656,0.22530295,0.336655259,0.287348449,0.310077548,0.413324773,0.648701489,0.955708504,2.641122341,14.00701618,47.53915405,97.52124786,121.7494278,94.8779068,36.15028,11.31446743,3.816642761,3.217391968,3.217529058,3.516841888,4.203685284,4.283176899,4.676882744,4.933531284,6.168606758,7.836736679,11.72352695,16.33627129,18.60269737,18.30888176,14.98221588,11.75741482,9.883927345,9.160295486,9.611535072,9.843612671,10.16043758,10.78025818,11.11018658,11.64400196,11.80442524,12.32335472,12.89384842,13.17413616,14.05929947,14.36542416,15.11728859,15.9916029,16.61352921,17.3800621,18.3827858,19.29988289,20.63159752,21.59935951,23.19354057,23.66209221,25.34460258,26.78913498,27.49625206,25.70240593,27.75238991,29.09398079,30.23706245,31.83857155,32.97805023,33.63899231,34.85397339,35.03214264,36.19151688,35.98041916,36.89619827,37.55804443,37.14821243,37.95013046,36.99185562,37.42960739,36.92935944,36.66412735,35.97807312,35.82357788,34.17490005,33.83032227,32.71799469,32.56936646,31.79045296,31.00927353,30.08466339,29.91440201,28.87743187,28.5792942,28.53156471,28.65194702,27.4637413,26.92687416,25.04345894,25.43391037,24.09679413,24.38085365,23.00354385,22.43563843,22.39268684,22.15633583,21.97015381,21.41247749,20.61348343,19.98799706,19.84733963,19.16754723,18.94428635,18.15188599,17.15397072,17.60803223,16.7887764,16.35021973,15.92954159,15.59468174,15.2013073,14.69890594,14.3020134,13.55798149,13.10947037,12.4338541,12.47048569,12.02151394,12.01069641,11.32006073,10.61501026,10.16162968,10.20425701,10.17748165,9.56729126,8.99124527,8.728356361,8.388263702,8.451746941,7.903563976,7.731658459,7.647283077,7.107065201,6.739351273,6.591956139,6.051694393,6.263072014,5.721107006,5.461953163,5.32542944,5.215192318,4.894763947,4.521386147,4.184451103,4.090327263,4.00502634,3.864404678,3.861165762,3.322141409,3.235063076,3.303958178,2.984656811,2.835642338,2.829896212,2.692587614,2.624123335,2.350451946,2.262701273,2.175774097
300,0.148769781,0.188155636,0.189886436,0.258313239,0.293455303,0.168019995,0.225421116,0.275927424,0.511905909,0.555630505,0.790865421,1.567830086,6.148936749,32.17977142,88.42028809,132.5523529,109.5451813,54.86331558,15.42074871,4.592060089,2.843811512,2.564366817,2.720913887,2.791363478,3.059755564,3.131438971,3.146304846,3.856598377,4.801643848,6.443799019,10.93926525,15.25099945,17.71164513,16.38187599,12.66580391,9.586213112,8.045251846,7.718183041,8.148609161,8.334543228,9.060722351,8.89305687,9.779819489,10.19657421,11.05690098,11.84712505,12.61950588,13.48348141,14.25603771,15.00446415,16.1121254,16.86795616,17.95875168,19.49313164,20.93997383,22.18995285,23.26951218,24.84797668,25.97481346,28.11820793,25.79760551,27.54398727,29.06783676,30.50032806,32.00148392,33.49649811,34.78298569,35.5559845,36.23451996,36.69992065,37.03815842,37.10992432,38.01951981,38.66894913,39.08029175,38.0931282,38.39300537,37.68987274,37.47904968,36.86949539,35.7323494,35.70665359,34.02851486,33.81627274,33.23675537,32.18093109,31.95417786,31.69115067,30.97691727,30.48351288,29.01719284,29.41776085,27.2779541,27.79927635,26.60351944,24.82299614,24.3277607,24.62861443,24.30651283,23.04766846,22.91153145,22.34506035,22.47301102,22.07307625,20.66424561,20.33491707,19.85760117,19.08400917,18.64251137,18.51278305,17.52577972,17.17224693,16.83743668,16.39738274,16.05944633,15.29458714,15.07933521,14.61472416,14.01039886,13.86009979,13.21689892,12.90437508,12.46398258,11.67983818,11.63312244,11.34903622,11.00738811,10.51797867,10.35911369,9.727835655,9.468194962,9.111497879,8.716347694,8.550985336,8.257699013,7.529099464,7.596251488,7.154504776,7.070856571,6.596827984,6.44396925,6.420331001,5.535144329,6.118534565,5.554375172,5.302520752,4.80819273,4.866961479,4.618770599,4.587937832,4.012241364,4.046113968,3.804093838,3.708538771,3.411237955,3.267282248,3.149999142,3.050862551,2.837989092,2.661005735,2.682724714,2.560931444,2.554389477,2.164998293,2.387967825,1.992846251
305.0700073,0.192209169,0.217717275,0.153600469,0.293556273,0.272319078,0.07842952,0.264819682,0.247631207,0.20926486,0.359501421,0.435413897,0.643180609,0.688053727,1.218923211,2.659020424,14.91644859,51.51682281,108.0815735,130.5940552,92.8507843,34.55060959,9.400155067,2.973861217,2.305695772,1.976827383,2.036349058,2.360210896,2.31646204,2.39731288,2.769521952,2.943514109,3.600205183,5.476507664,9.040875435,12.96594143,16.54291916,15.76929665,13.42073059,10.00852585,7.967993259,7.466135502,7.691988945,8.427186966,8.596660614,9.313296318,10.3135519,10.65899754,11.44099808,12.60748482,13.21361256,14.41229439,15.3262558,16.89970779,18.11207008,18.91565514,20.65437889,22.09456253,23.5836277,24.73067474,26.15848541,24.98872566,26.71769333,28.45406723,29.35233307,31.45594025,32.19328308,32.69342041,34.13113022,34.92515182,36.24909592,36.43363571,36.80886841,37.03046417,37.60199356,37.22250366,37.91720581,37.54883194,36.51328659,36.85144806,35.7488327,36.18704987,36.14803696,33.55179977,33.18359375,32.71222305,32.03024292,31.50774765,30.91981888,29.9519043,29.49187851,29.22530746,28.74263573,27.17860031,28.33039665,27.3197403,25.05762482,24.56310844,23.56162071,23.66864014,23.29502296,23.1217308,22.35796165,21.46291351,21.6117363,20.49412918,20.41579437,19.52651787,19.91106415,18.39012146,17.90839958,17.48752594,16.86092758,15.77819252,16.38216019,15.52865791,15.49845695,14.75462437,14.16076088,13.56826019,13.18276978,12.67435932,12.35249901,11.96637154,11.79470825,11.20710278,10.75733185,10.29809093,10.17673874,9.70434761,9.301544189,9.059425354,8.860517502,8.341487885,8.03503418,7.516116142,7.1607337,7.013755322,6.541125298,6.867296696,6.47140789,6.179724216,5.988909721,5.526578903,5.724840641,5.069583416,4.898852825,4.63931942,4.54716301,4.452243805,4.004195213,3.947265148,3.535703421,3.263752222,3.304953337,3.093474865,2.921866894,2.899328947,2.933578014,2.796288252,2.410535097,2.308377266,2.477873564,2.156247854,2.007790089,2.009367704,2.17293334
310,0.057472572,0.102456138,0.121155232,0.180278763,0.167872325,0.084521309,0.062296256,0.198562339,0.32241559,0.299315035,0.329869807,0.439282,0.513459563,0.649297357,0.82523632,0.891711235,1.398432374,4.68303442,25.35399818,74.06416321,138.8486328,132.5110168,76.41445923,26.43003082,5.7111063,1.799113274,1.725315452,1.611336827,1.875445366,1.882233858,2.149641275,2.22620368,2.439596415,2.866275072,3.495323658,4.970468044,7.839503765,12.54023457,16.23403168,17.56488228,14.97959995,11.39485741,9.09081459,8.447745323,8.288439751,9.232919693,9.610857964,10.58845234,11.13866329,12.33917904,13.18700695,14.33866405,15.63374138,16.98165894,17.24928474,19.44565392,20.15223885,21.72910309,22.88772774,24.85056877,22.80721855,24.77786446,25.86738777,27.47084045,28.73623657,29.76352501,30.50544167,31.89075851,32.66397858,33.46998978,33.20700836,34.76780319,35.73047256,35.79449463,35.75825882,35.73692322,36.52768326,35.91380692,35.32052231,35.39307022,35.10458374,33.11677933,33.89258957,32.55925369,32.28491592,31.55976105,31.64048386,31.04169655,30.37636185,29.89884567,28.73192024,28.70207787,28.01561928,27.71037483,26.84470558,24.69669342,24.26570129,25.04394913,24.00119019,23.07555199,23.4355793,22.57956696,22.42129898,21.18820381,20.46237946,19.83222961,19.74174118,19.09849548,18.96578979,18.13188171,17.15606308,17.04957008,16.75580215,16.09694862,15.42129803,15.4134264,14.94176006,14.23725319,13.17585754,13.20576477,12.67098808,12.63314629,11.94550323,11.63540745,10.84267139,10.53077602,10.6636734,10.10257339,9.168148994,9.106310844,9.347151756,8.673346519,8.123900414,8.180394173,7.645153522,7.483764172,6.847131729,6.582486629,6.616938591,6.228623867,5.835486889,5.87232399,5.37752676,5.149396896,5.156224251,4.771862507,4.803785324,4.523952484,4.142693043,3.875084877,3.695357323,3.52689147,3.350740194,3.40426755,3.151736736,2.820794821,2.759727001,3.0618577,2.422831774,2.458742142,2.05700016,2.406202793,2.040680647,2.163467646,1.87417984,1.953119755
315,0.08090432,0.141528144,0.087046385,0.072623506,0.093067527,0.103564277,0.092140332,0.170192137,0.07901445,0.178076521,0.221357986,0.334550917,0.280282259,0.47655189,0.502084374,0.647172332,0.786102653,0.699155509,1.216353178,3.039582253,19.89435005,67.40505219,130.9040222,150.2424774,97.22354126,31.50263596,7.890884876,2.430411339,1.836385846,1.618687749,1.705500364,1.758106112,1.932549238,1.990256786,2.374276161,2.562410355,3.370442152,3.607611895,5.545371056,9.329224586,14.03209591,17.13637161,17.81821632,15.0775919,11.97788811,9.480984688,9.408572197,9.780841827,10.78226185,11.32605648,11.90503216,13.15226078,13.90701294,15.27060318,15.75511456,17.00064468,18.71278191,19.46141243,20.91950607,22.04375648,20.11397362,22.2908535,23.42624283,24.60099602,24.81915092,27.15106773,27.34601021,29.37664032,29.42794609,30.53246117,31.14770508,31.58734322,32.99432755,31.90981674,32.7358284,33.12968826,33.77047348,33.53062439,33.0252533,33.10683441,32.74873734,32.05978394,31.83189964,31.13409805,30.32485008,30.76724243,29.38262558,29.22906113,28.70630074,28.82790184,28.17809296,27.74379921,27.90252686,26.89351654,26.33382225,25.12716675,24.56545448,23.77613449,23.62794495,22.9446888,22.53554153,22.37963295,21.35570908,21.00182533,20.68548203,20.02255058,19.64101791,18.8147068,18.82659531,18.26082039,17.19744873,16.65917015,16.685606,16.0297699,15.16836452,14.72467995,14.33755207,14.21525669,13.6391058,12.99227715,12.27045059,12.59002209,11.91111851,11.67952251,10.63538456,10.32145023,10.25385189,9.808672905,9.442214966,8.832509041,8.870832443,8.371443748,8.024428368,7.96895647,7.525294781,6.988207817,6.976507187,6.96556282,6.263016701,6.114868641,5.854363441,5.696934223,5.246227264,5.133077145,4.93591547,4.664242744,4.876437187,4.309179783,4.164178371,4.218678474,3.559572458,3.502767086,3.272997618,3.347240686,3.030901909,2.979224443,2.685621023,2.517518759,2.64308548,2.565665007,2.251334906,2.150741339,2.176104784,1.895180464,1.712458491,1.972912073
320,0.111997053,0.248712972,0.225551918,0.154043064,0.135817364,0.124448672,0.13562955,0.20190005,0.193333551,0.319969654,0.139876977,0.294583499,0.356481671,0.417735815,0.349136829,0.463155508,0.412079275,0.60704577,0.673379779,0.689266682,1.224705458,2.168102741,9.797449112,39.45861816,96.12226105,143.7348328,118.3613892,60.77648926,16.71396446,4.068218708,1.899259329,1.885691881,1.830412865,1.849698186,2.181293011,2.180925608,2.553051233,2.642021418,3.216017246,3.654405594,4.580744743,6.472437859,10.39228535,14.10449696,18.18373108,18.92154312,16.73573685,13.14166927,11.63512802,10.91015911,10.86451054,11.82885933,12.44951248,13.4060173,14.43943787,15.23647022,16.19146538,17.63191986,18.46819496,19.73064041,17.94849014,18.93923759,20.11177444,21.60437202,22.36324501,23.58904839,23.97330856,25.84058952,25.98026657,28.00033188,27.46849823,29.0771122,29.29432869,29.36698151,30.64938545,30.20269585,30.10584068,31.05132866,31.02915382,30.04709053,30.64018631,29.442976,29.42349243,29.36716652,29.26608086,28.89644051,28.73601723,27.42708015,27.40011024,27.76290512,27.58265495,27.55239296,26.93901825,26.6157589,25.9287262,24.44662857,23.6157589,23.76978111,23.00040245,22.74310493,22.36977196,20.91716194,21.83461761,20.81672096,21.09575081,19.30673027,19.75804329,19.07479095,18.23341751,17.98280334,17.47260094,17.2075386,16.59076118,16.50473595,15.67376518,14.6398077,14.77729034,14.29218102,13.79421711,12.76393986,12.92933464,12.06602669,11.69821167,11.10159111,10.97345543,10.03364277,10.31894302,9.971378326,9.554715157,8.892849922,8.988041878,8.133751869,8.196619034,7.972472668,7.373296261,7.128112316,6.921582222,6.229754925,6.199690342,5.697507381,5.865124702,5.930623055,5.433994293,5.354516029,4.952517986,4.772996902,4.655648708,4.240832329,4.419117928,3.746897936,3.547313213,3.643685341,3.036529064,2.984684944,3.340607643,2.892894983,2.789098024,2.589947939,2.521530867,2.337035656,2.057344198,2.253463268,2.127516747,1.785479188,1.923298597,1.956162691
325.0700073,0.143025324,0.020885035,0.118327335,0.043545932,0.070225626,0.005767718,0.1358179,0.051532283,0.130414948,0.068007246,0.190357789,0.175444588,0.281528831,0.471950233,0.344703972,0.280668557,0.336833358,0.404541016,0.475329697,0.394978881,0.693001747,0.855358005,1.086343288,1.0469805,2.515170097,15.11504745,53.25270081,123.3252945,151.2596741,106.6710205,38.91423798,9.215856552,2.715021849,1.884481907,2.123660803,1.963844538,2.063285589,2.220555305,2.437555313,3.080916882,3.529714108,3.663324833,4.257669926,4.930204868,6.568601608,9.61890316,14.16227531,18.70509338,20.62379456,19.45298958,15.9272871,13.38741493,12.54386711,12.5272646,12.87765312,13.69125843,14.8392086,14.74511242,16.25945854,17.18239021,15.86984253,16.28605461,17.79604721,19.14612579,19.63437653,20.71041489,21.91605377,22.48412704,23.98780251,24.19792366,25.3139019,26.40263939,25.98195839,27.45915985,27.96717453,28.10991287,29.02577782,28.27175903,28.81786728,29.19286537,29.15463066,28.92111015,28.7790966,28.03199005,28.5356636,27.9535923,27.39151382,27.22990227,27.61719894,27.24003601,26.62869072,26.96154785,25.9517765,26.28444862,25.96448135,23.90620232,23.17190742,22.93462563,23.49469757,23.43484116,22.24370766,22.05828667,21.19438362,21.31504822,19.92972183,19.77778816,19.62187386,18.85930061,18.14979172,17.56837082,17.42945099,17.12348175,16.92732239,15.87873745,15.58103561,14.85244274,14.83393669,14.30772305,13.4872694,12.87750626,12.54302311,12.30107498,12.41711903,11.52775764,10.94770718,10.35175419,10.56654358,9.950051308,9.73267746,9.233410835,8.868985176,8.879770279,8.143736839,8.034740448,7.827326775,7.074905872,6.61924696,6.874691963,6.073345184,6.012532711,6.11489296,5.647824764,5.458407402,5.046834469,5.03704071,4.627726078,4.632865906,4.834128857,4.42722702,3.849635363,3.652083397,3.334143162,3.296491623,3.18505621,3.197963238,2.932858944,2.607266188,2.435484886,2.319103003,2.513674021,2.148760557,2.154394865,2.178153038,2.172824383,1.942795277,1.869517446
