Wavelength (nm),Intensity (a.u.),Z Axis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ELA_1009_EM_270.00,ELA_1009_EM_272.00,ELA_1009_EM_274.00,ELA_1009_EM_276.00,ELA_1009_EM_278.00,ELA_1009_EM_280.00,ELA_1009_EM_282.00,ELA_1009_EM_284.00,ELA_1009_EM_286.00,ELA_1009_EM_288.00,ELA_1009_EM_290.00,ELA_1009_EM_292.00,ELA_1009_EM_294.00,ELA_1009_EM_296.00,ELA_1009_EM_298.00,ELA_1009_EM_300.00,ELA_1009_EM_302.00,ELA_1009_EM_304.00,ELA_1009_EM_306.00,ELA_1009_EM_308.00,ELA_1009_EM_310.00,ELA_1009_EM_312.00,ELA_1009_EM_314.00,ELA_1009_EM_316.00,ELA_1009_EM_318.00,ELA_1009_EM_320.00,ELA_1009_EM_322.00,ELA_1009_EM_324.00,ELA_1009_EM_326.00,ELA_1009_EM_328.00,ELA_1009_EM_330.00,ELA_1009_EM_332.00,ELA_1009_EM_334.00,ELA_1009_EM_336.00,ELA_1009_EM_338.00,ELA_1009_EM_340.00,ELA_1009_EM_342.00,ELA_1009_EM_344.00,ELA_1009_EM_346.00,ELA_1009_EM_348.00,ELA_1009_EM_350.00,ELA_1009_EM_352.00,ELA_1009_EM_354.00,ELA_1009_EM_356.00,ELA_1009_EM_358.00,ELA_1009_EM_360.00,ELA_1009_EM_362.00,ELA_1009_EM_364.00,ELA_1009_EM_366.00,ELA_1009_EM_368.00,ELA_1009_EM_370.00,ELA_1009_EM_372.00,ELA_1009_EM_374.00,ELA_1009_EM_376.00,ELA_1009_EM_378.00,ELA_1009_EM_380.00,ELA_1009_EM_382.00,ELA_1009_EM_384.00,ELA_1009_EM_386.00,ELA_1009_EM_388.00,ELA_1009_EM_390.00,ELA_1009_EM_392.00,ELA_1009_EM_394.00,ELA_1009_EM_396.00,ELA_1009_EM_398.00,ELA_1009_EM_400.00,ELA_1009_EM_402.00,ELA_1009_EM_404.00,ELA_1009_EM_406.00,ELA_1009_EM_408.00,ELA_1009_EM_410.00,ELA_1009_EM_412.00,ELA_1009_EM_414.00,ELA_1009_EM_416.00,ELA_1009_EM_418.00,ELA_1009_EM_420.00,ELA_1009_EM_422.00,ELA_1009_EM_424.00,ELA_1009_EM_426.00,ELA_1009_EM_428.00,ELA_1009_EM_430.00,ELA_1009_EM_432.00,ELA_1009_EM_434.00,ELA_1009_EM_436.00,ELA_1009_EM_438.00,ELA_1009_EM_440.00,ELA_1009_EM_442.00,ELA_1009_EM_444.00,ELA_1009_EM_446.00,ELA_1009_EM_448.00,ELA_1009_EM_450.00,ELA_1009_EM_452.00,ELA_1009_EM_454.00,ELA_1009_EM_456.00,ELA_1009_EM_458.00,ELA_1009_EM_460.00,ELA_1009_EM_462.00,ELA_1009_EM_464.00,ELA_1009_EM_466.00,ELA_1009_EM_468.00,ELA_1009_EM_470.00,ELA_1009_EM_472.00,ELA_1009_EM_474.00,ELA_1009_EM_476.00,ELA_1009_EM_478.00,ELA_1009_EM_480.00,ELA_1009_EM_482.00,ELA_1009_EM_484.00,ELA_1009_EM_486.00,ELA_1009_EM_488.00,ELA_1009_EM_490.00,ELA_1009_EM_492.00,ELA_1009_EM_494.00,ELA_1009_EM_496.00,ELA_1009_EM_498.00,ELA_1009_EM_500.00,ELA_1009_EM_502.00,ELA_1009_EM_504.00,ELA_1009_EM_506.00,ELA_1009_EM_508.00,ELA_1009_EM_510.00,ELA_1009_EM_512.00,ELA_1009_EM_514.00,ELA_1009_EM_516.00,ELA_1009_EM_518.00,ELA_1009_EM_520.00,ELA_1009_EM_522.00,ELA_1009_EM_524.00,ELA_1009_EM_526.00,ELA_1009_EM_528.00,ELA_1009_EM_530.00,ELA_1009_EM_532.00,ELA_1009_EM_534.00,ELA_1009_EM_536.00,ELA_1009_EM_538.00,ELA_1009_EM_540.00,ELA_1009_EM_542.00,ELA_1009_EM_544.00,ELA_1009_EM_546.00,ELA_1009_EM_548.00,ELA_1009_EM_550.00,ELA_1009_EM_552.00,ELA_1009_EM_554.00,ELA_1009_EM_556.00,ELA_1009_EM_558.00,ELA_1009_EM_560.00,ELA_1009_EM_562.00,ELA_1009_EM_564.00,ELA_1009_EM_566.00,ELA_1009_EM_568.00,ELA_1009_EM_570.00,ELA_1009_EM_572.00,ELA_1009_EM_574.00,ELA_1009_EM_576.00,ELA_1009_EM_578.00,ELA_1009_EM_580.00,ELA_1009_EM_582.00,ELA_1009_EM_584.00,ELA_1009_EM_586.00,ELA_1009_EM_588.00,ELA_1009_EM_590.00,ELA_1009_EM_592.00,ELA_1009_EM_594.00,ELA_1009_EM_596.00,ELA_1009_EM_598.00,ELA_1009_EM_600.00
275.0700073,8.417989731,37.4029808,79.94791412,100.3299179,73.38040924,27.9760437,8.239557266,3.165737152,3.570928812,3.888767481,4.593580723,5.345750332,6.294199944,7.721235752,9.758889198,14.874259,20.09015465,23.21222687,21.30522919,17.32942009,13.19643688,11.64491177,10.85869789,11.04171181,11.33169174,10.73654938,10.76259613,11.09467983,11.36759281,11.00847816,10.6542387,11.27376175,11.17490387,11.700984,11.36779022,11.56474209,11.6036768,12.0315237,11.56768894,11.99612522,11.88526154,12.16860771,12.49564266,12.62558556,12.72600269,12.71180534,13.30417824,14.12793255,14.14553547,14.85692692,15.21337223,15.44944286,16.10856438,17.02644539,17.37705994,18.02389336,19.25517654,19.50376511,20.19390297,21.63585091,19.81526756,20.89250565,22.16904831,22.29768562,23.96381187,24.19464111,25.57368469,26.92170715,27.70139885,27.96854591,27.68411446,29.2264061,29.43542671,29.93355179,30.31471825,30.50921631,31.09947968,31.11857796,31.39332962,30.77807045,30.93575478,30.23291206,30.89833641,30.9013176,30.26122284,30.19458008,29.91670609,29.59747505,29.89275169,28.90790939,29.04476738,29.40014648,29.35783577,29.52428818,28.7810421,26.36699867,26.15548897,27.04083061,26.33381462,26.54947853,25.64270592,25.53500748,25.88862991,24.98721886,24.13766289,24.26041031,23.49448204,23.24727821,22.9826355,22.84770012,21.17663765,21.32993889,21.81872368,20.59127426,19.99928284,19.32914352,19.33917046,18.43683434,17.96800995,17.65808868,16.42757797,17.13810539,16.20756531,15.87464237,15.13764286,14.75854397,14.6618557,13.77553082,13.08435726,12.76196003,12.34869671,11.90944672,11.76559734,11.11369419,10.76837921,10.27560902,10.09639263,9.56775856,8.918319702,9.115366936,8.49143219,8.462119102,8.032364845,7.595023632,7.121476173,6.740880489,6.802611828,6.177894115,5.926900387,5.857472897,5.446768284,5.230951309,5.161556721,4.60644722,4.349169731,4.099941254,4.317760468,4.059357166,3.804489851,3.918601751,3.511818171,3.305118084,3.048368931,3.09659791,2.960299253,2.517500639
280,0.676014662,1.116537452,3.285343647,17.54283714,51.9618454,75.10346222,82.05397034,52.94749832,18.866642,6.772212029,4.522956371,4.878887653,5.528572083,6.230503082,6.72853899,7.582405567,8.486780167,10.92692852,14.27874756,19.50014877,23.38720894,22.0848999,19.06532669,14.43601227,12.77079773,11.01241493,10.97081089,10.98943043,11.33968067,11.39754677,11.49394894,11.47842789,11.60662365,12.10648537,11.76094246,12.30234051,12.25023746,13.12382889,12.38925457,12.93479824,13.31260586,13.32719707,13.21443748,13.33575821,13.75291443,13.47590733,14.27803802,14.56761837,14.7350111,15.87420177,15.96823215,16.31889153,17.1883831,17.91668892,18.88493729,19.72800636,20.32949638,21.99334526,22.53137207,23.45482063,21.60415268,22.60675621,23.18851471,25.49139214,26.08740425,26.83783913,27.42371368,28.48257256,28.79079628,30.40314102,30.04184914,30.3931675,31.19901848,31.15019798,31.28117943,32.32545853,32.10425568,31.74327087,32.4503212,32.6263237,31.70578003,30.99517632,31.76642418,30.19726753,29.5750351,29.46978951,29.8678627,29.65506172,29.05395508,28.56898499,28.51680756,29.23171043,28.69650459,27.9531002,27.70183182,25.20886612,25.38543892,25.10243607,25.06809235,24.64552307,24.47611809,23.88404083,24.49438858,23.67398834,22.57233238,22.48433685,22.93507767,21.5865345,21.17830849,20.6797123,20.25041008,20.04304123,19.64031982,19.31757545,18.2303791,18.19588089,17.7226963,17.04295349,17.20399284,16.1760788,16.18497849,15.66148472,14.93656921,14.70497322,14.62870502,13.63265324,12.96708202,12.83351517,12.27700996,11.79330254,11.4692297,10.96124172,11.07665539,10.59064388,10.20604801,9.788245201,9.427348137,8.929981232,8.795663834,8.132348061,7.850261211,7.779559612,7.701468468,7.061903477,6.836500168,6.469209671,6.367080212,5.909763336,6.037345409,4.937722206,5.031637669,4.733973503,4.610168457,4.697546959,3.882001162,4.288060665,3.754930258,3.79567194,3.345020533,3.231716871,3.324145317,3.188115835,2.856945038,2.881592512,2.658978701,2.544025183
285,0.314955354,0.381736279,0.632064998,0.845064342,1.443265915,6.07585907,29.18937111,68.49961853,94.55580139,75.28871918,35.44736481,11.19513607,4.448924065,4.495829105,4.708997726,5.691963196,5.735251904,6.624783516,6.964253902,7.682182312,9.878591537,13.90060902,19.56868362,22.64681625,22.10807228,16.95200157,13.59482765,11.04191017,10.92848301,10.77499199,10.2123394,10.92121696,10.98634052,11.08151913,11.34246922,12.12859917,12.00167179,12.88133049,12.80946159,12.57104683,12.70624733,13.093647,13.56338024,13.29809761,13.87230396,14.31257915,14.40176582,15.15954971,15.59296799,15.61084175,16.59375,16.9903183,18.25358009,18.95189667,20.17603493,21.11829376,22.75076294,23.28288269,24.56581306,25.62325287,24.06069183,24.88976288,26.68569946,27.72996712,28.53637695,29.79144478,30.97603989,31.82125282,31.93088722,33.33950424,33.48629379,34.71395493,34.34923553,34.8811264,34.89163971,34.54884338,35.10712051,35.17763138,34.08237839,34.17066956,33.79759979,32.82583237,32.34428787,32.26369476,32.07568741,30.49252129,30.36979485,30.51900291,29.33377647,29.30632019,28.86590385,28.55130005,27.80622673,27.91013336,27.14059067,25.25906563,24.74487495,24.32201195,24.23648071,24.22636414,23.59636116,22.91311264,23.53747368,22.7718277,21.9709034,22.12371445,21.15687943,20.64725876,20.19288445,19.4135704,19.78618431,18.83210754,18.31860924,18.01833916,17.72187424,16.97019958,16.71536064,16.59771347,15.84679413,15.6633873,14.87409782,14.62685776,14.32193947,13.41024685,13.37075233,12.63220119,12.09132767,12.05283928,11.37342739,11.07007599,10.64822292,10.56155968,10.21679497,9.658478737,9.125072479,9.105865479,8.889645576,8.12180233,7.906159401,7.909497261,7.42529583,7.151635647,6.848289013,6.91215086,6.411449432,6.30202961,5.740678787,5.342479706,5.138136387,5.233469963,4.674030781,4.345479488,4.315045357,4.249470234,3.90244174,3.846721649,3.756074667,3.533419371,3.375236988,3.021546602,3.084828377,3.000230789,2.989630222,2.618144274,2.549444437,2.42100358
290,0.176411435,0.267215431,0.434764862,0.496050835,0.604061306,0.51318413,0.96761775,3.860575914,23.37982178,58.813591,96.83200836,92.66413879,53.44604492,18.82414436,6.040244102,3.871525526,4.024644852,4.063099384,4.389929771,4.832585812,5.518022537,5.983304501,7.038514137,8.990140915,12.53108025,17.23062897,20.4404583,19.35198402,15.00964642,12.45115566,10.28153515,9.791594505,9.57261467,9.770476341,10.32930851,10.75177383,10.83852005,11.53487873,11.5001688,11.86617374,11.89333153,11.88102341,12.73505783,12.95822239,13.50064564,13.9489193,14.59984684,15.32415009,15.92085934,15.94525814,16.68613243,17.64377594,18.61168289,19.84526443,21.09319496,22.41674232,24.03641891,25.05534554,26.64657402,28.01428604,25.13732719,27.65197182,28.49019241,29.88141441,31.86896706,32.46447372,34.05007553,34.965271,35.77910233,36.50076294,36.79974365,37.72380447,37.2550621,37.38899612,37.35250473,37.71136475,38.4211731,37.6243515,36.60805893,36.26330566,36.51913071,34.60335541,34.35032272,32.93990707,32.32846832,32.59873199,31.98983192,30.64169502,29.8900032,29.23573875,29.55889893,28.75538254,28.54395294,27.55755043,27.29684258,24.61809921,24.90319824,24.35724068,24.44140816,23.15454865,23.37438202,22.84824944,22.74631882,22.33511543,21.64245033,20.79662514,20.50664139,20.33297729,19.00680733,18.34832191,18.4581356,18.12991714,17.69582558,17.41891098,16.86534691,16.60601044,16.0547924,15.51431179,14.69744587,14.63323689,14.05753136,13.42007542,12.90459251,12.69138718,12.2163229,11.84118176,11.63163662,11.24827671,10.5848732,10.35763359,9.910130501,9.936951637,9.382965088,9.27726841,8.544258118,8.499103546,7.893015862,7.867553711,7.568994045,7.049688339,6.927273273,6.779970646,6.227898598,6.015246391,5.813382626,5.641411781,5.600536823,5.065557957,4.793507099,4.704304218,4.189196587,3.841370583,4.171740055,3.946834803,3.805339575,3.77493763,3.553871393,3.37090373,3.117685556,2.901176929,2.792546511,2.612448215,2.628191471,2.496874809,2.276320219,2.225986958
295,0.163696155,0.161036864,0.15040122,0.253807604,0.419067919,0.306774914,0.505512059,0.39262867,0.927947879,1.938019037,10.74837399,41.14393997,86.70413971,107.4781952,84.52708435,38.32773972,11.03373814,3.643720865,2.885299444,3.049612761,3.514665604,3.559042692,3.876399755,4.664018154,4.643055439,5.302343369,7.220086098,10.68900871,15.51015472,17.87986565,17.35705376,14.63317585,10.99429607,9.126833916,8.461052895,8.836204529,8.713871002,9.536205292,9.416047096,10.05589581,10.30925179,10.28517723,11.51938248,11.55300713,12.11617661,12.66620159,13.07048988,14.12430477,14.61292553,15.93479633,16.8265419,17.58053398,19.51856422,20.52717781,21.70818138,23.41201591,24.78984642,25.82676125,27.77890968,29.6319561,27.51923943,29.21630478,30.20544434,32.59223938,33.2788887,35.20090103,37.15907288,37.64536285,38.6959343,39.32619095,39.83623505,40.35943985,40.10877609,40.49245453,40.66973877,40.32901001,41.46917725,39.75469589,39.82493973,38.93186569,37.80151749,37.71474457,36.3493576,35.80327225,34.52761459,34.01321411,33.32245255,32.20507813,31.54979897,31.1623497,30.69368935,29.44138145,29.17395592,28.30267715,27.9559288,25.91996574,25.39989853,25.26199722,24.06392097,23.83011818,23.22016525,22.4694767,22.42836571,21.79373169,21.04421806,20.93936729,20.01994896,19.29200935,18.94513321,18.98763466,18.12162209,17.58483887,17.41187096,16.61362267,16.3491745,16.05104256,15.35066795,15.08839989,14.51304531,13.96494389,13.75684452,12.87552547,12.78377151,12.25749111,11.95903492,11.55733871,11.16638565,10.61973095,10.4475565,9.665694237,9.602526665,9.4090271,9.081026077,8.527284622,8.518366814,7.994548798,7.475380421,7.751939297,7.283504009,6.800804138,6.437008381,6.323635101,6.249808788,5.871075153,5.635090828,5.177988052,5.197905064,4.855582714,4.668646812,4.541656971,4.036377907,3.968274832,4.117090702,3.834343672,3.376816034,3.478193283,3.313981056,3.037579536,2.926348925,2.857675552,2.5527668,2.555118799,2.635773897,2.359681368,2.228220701,1.997389555
300,0.080668375,0.124304518,0.111519501,0.247462615,0.329912841,0.229178473,0.168667182,0.243025884,0.290020168,0.488136709,0.682489634,1.249339342,5.204086781,26.05609322,72.01516724,113.2136841,98.69413757,50.1511879,15.17055702,4.591995239,2.563567638,2.336026907,2.336914539,2.519263268,2.603704691,2.70795989,3.280939817,3.694324493,4.387952805,5.980888367,10.25099182,14.52134705,17.36470413,16.0940876,12.73692894,9.188566208,7.667313099,7.644298077,7.417609692,7.653169632,8.421177864,8.889472008,9.486983299,9.684036255,10.29646492,11.41991234,11.67398643,12.635849,13.48724651,14.39571571,15.92687321,17.05750847,18.00694275,19.76554489,21.07298851,23.48958588,24.59025002,26.49603462,27.53286743,29.65683174,27.75967598,30.12153435,31.79354095,32.9614563,34.32138062,35.66431808,37.48058319,38.6723175,39.23432922,39.75347519,40.47098541,41.31990814,42.00973511,41.30321121,41.88302994,41.97834015,41.02162933,41.09467697,41.01021957,39.58392334,39.08023834,38.43957138,37.39439774,36.56845856,35.08628845,35.20698929,34.31220245,32.94952393,31.99143028,31.49210167,30.59240723,30.05215836,29.40559769,28.68043137,28.56970406,25.5646286,25.49112701,24.85072136,23.80558777,23.82537079,23.64640808,22.92550087,22.45051575,21.91210365,20.96064377,20.53327751,20.01254272,19.60692596,19.23295403,18.67111206,17.76708221,17.34586906,16.84435463,16.03438187,15.60807514,15.9442091,14.81772137,14.25469303,13.8455925,13.73649979,13.05394268,12.91953468,12.52416515,12.02146339,11.6626606,11.0807848,10.66740799,10.52556896,9.838007927,9.549386978,9.37827301,8.869949341,8.441251755,8.345450401,8.186654091,7.526844025,7.600436211,7.13983202,6.817468643,6.734927177,6.501159191,6.230629444,5.572428703,5.179367065,5.465369225,5.108500004,4.704127789,4.462275982,4.706175804,4.210602283,3.728298664,3.697873354,3.382760048,3.63446784,3.204921246,3.266533136,2.938978672,2.990408421,2.751180172,2.814435959,2.622063637,2.494405508,2.430063963,2.219689369,2.192662954,2.04577446
305.0700073,0.095979154,0.082689315,0.127191171,0.21725665,0.203325018,0.119712815,0.176069573,0.154946014,0.205410615,0.371546149,0.395642519,0.488861442,0.65555495,0.843455851,1.991202354,10.55186558,40.11177826,89.99048615,114.5647202,84.58665466,33.71921921,9.615621567,2.767130375,2.095168591,1.9582479,1.737969518,1.954953194,2.208524466,2.39406538,2.555000544,2.662465334,3.477759123,5.180686951,8.451188087,11.74587917,15.885993,15.73849201,13.11244678,9.87869072,7.860674858,7.369570732,7.04814291,7.371790886,8.286494255,8.596092224,9.538508415,10.52862549,11.58443546,12.52983475,13.59336758,14.44787216,15.8159914,16.44581223,18.45014954,19.72405624,21.59599876,23.71941757,24.93434143,25.5852356,27.48120499,25.59464073,27.8720417,30.14845276,30.89829254,32.47148132,33.93212891,35.48273849,36.69801712,37.69400024,38.49731827,38.9172287,39.71072769,39.72634506,40.36315918,40.87266541,40.30271912,40.44262695,40.07556534,39.55256653,38.95215607,38.07027435,37.51748657,36.03958893,34.98405838,34.82987976,33.97589111,33.66458511,33.26592636,32.58647919,31.49749565,30.7045517,29.56345558,29.91047478,28.51385307,27.8809948,25.31101799,24.91271973,24.40652084,24.43711281,23.71996498,23.05139732,22.8368988,22.0186367,20.99565125,20.74584198,20.06675148,20.23827744,19.54185295,18.66086197,18.06946182,17.80495644,16.79483795,16.15657997,16.63076401,15.26946068,15.06485367,14.71145916,13.88645363,13.64261818,13.15386772,12.77183819,12.3198204,11.94940567,11.62327003,10.74456692,10.85388851,10.42224121,9.783525467,9.744367599,9.095880508,9.106014252,8.58656311,8.306519508,8.125362396,7.767901421,7.569119453,6.97976923,6.78438139,6.352318764,6.059298038,5.770190239,6.014228821,5.624237537,5.283864498,5.152642727,4.899000645,4.428285599,4.306558609,4.380242825,4.038239002,3.800729513,3.611702681,3.378633976,3.437718153,3.166783094,3.211767197,2.668534994,2.669144154,2.458721399,2.557670355,2.552751541,2.372870445,2.132577658,2.099415779,2.032628059,1.740289092
310,-0.015710533,-0.0223931,0.046944082,0.157872722,0.078846619,0.060112238,0.078755498,0.066247761,0.087957919,0.288319111,0.298680186,0.29720515,0.30111748,0.471793711,0.746105969,0.738062143,1.032390356,3.513140917,17.52408028,59.29352951,112.1720276,112.8237839,68.76019287,24.56397247,6.222633839,1.921420336,1.51675117,1.589350343,1.694223285,1.637865424,2.08095336,2.137319088,2.287159204,2.681257725,3.21712327,4.875801086,7.255324364,11.13979053,15.02788258,16.9286499,14.87602997,11.38234901,8.921061516,7.917243958,8.079052925,8.670128822,9.234587669,10.04955769,11.17350101,12.12269115,12.83294964,14.0583353,15.60715771,16.74487114,17.59266853,19.00192833,20.61644363,22.68303299,23.60521126,25.73768806,23.39810562,25.61022758,27.85993958,28.3256321,29.38460159,31.08262444,32.07929993,33.38891602,34.45449066,35.98072433,36.49736023,35.77758408,36.9852829,36.23205566,38.37849808,38.05607224,38.93295288,37.09679031,37.08637619,37.47569275,36.71028519,34.90496826,34.97025681,34.41364288,33.5809288,33.06101227,32.16924286,31.4738102,30.45684052,30.45549202,30.35561562,30.00387001,29.3938694,28.13950729,27.55652618,24.29947853,24.74208832,24.50506592,24.67747307,23.75464821,22.88918304,22.97123909,22.18797302,21.53565025,20.58771324,20.60697556,20.29913139,18.96910095,18.47587585,18.3380909,17.76460266,17.00569725,16.77889252,15.81006432,15.37131977,14.90334415,14.47300434,14.0986414,13.54644394,13.1036396,12.28617668,12.60003757,12.38714027,11.46304226,10.50877666,10.54730415,9.900257111,9.483311653,9.447003365,9.041013718,8.842905045,8.592186928,8.155972481,8.21372509,7.597623348,7.467363358,7.230705261,6.648621559,6.207752228,6.272811413,5.956920147,5.642588139,5.468845367,5.567332745,5.105244637,4.914716721,4.799001694,4.1466856,4.308150768,4.038311958,3.659821987,3.664107323,3.198789597,3.194499493,3.080045223,2.765564442,2.715600729,2.527569056,2.474430323,2.418563843,2.556466103,2.196811676,2.253791809,2.014300823,1.994194031,1.932819128
315,0.077269793,0.034969509,0.118080422,0.076106012,0.116499022,0.069479823,0.092546225,0.039626241,0.182270542,0.187814787,0.26323086,0.23631157,0.338056266,0.333998621,0.487535775,0.502287686,0.552879632,0.716291726,1.05674994,2.200438499,13.91848564,51.80587387,104.4568253,120.4654312,88.54768372,29.33658218,7.890387535,2.759263277,1.781399608,1.73459065,1.483527184,1.627112985,1.877496004,1.984943628,2.197056293,2.676681757,3.110049963,3.895354986,5.225117207,8.289208412,13.07449245,16.77710724,17.89803505,15.48268223,12.20245934,9.686701775,9.080071449,8.910208702,10.04482365,10.26629543,11.41248989,12.64155293,13.48707294,14.57138348,16.2867012,16.78297806,18.54545212,19.66175652,21.00243568,22.1776123,21.20224762,21.97614861,23.65919304,25.09742737,26.05526924,27.45746803,28.68612862,28.5775795,30.45681953,31.1187973,32.51530838,32.44235229,33.16526794,34.23271942,33.78509521,33.98454666,34.45209122,33.71332169,34.31210709,33.59981537,33.06118011,33.0988121,32.54834747,32.95286179,31.83366203,31.04343224,30.44823837,30.05412674,29.21673203,29.56910515,29.3741436,28.17511749,27.33344841,27.3950386,26.83141518,23.90968132,23.29634857,23.18146133,24.10122299,23.00256157,22.39833832,22.46250916,21.85786629,21.30593109,20.96492958,19.6685524,19.09272766,19.04348373,18.58713341,18.42915726,17.32061768,16.8572731,16.16193771,16.07621384,14.80289745,14.78012943,13.74843597,14.29891777,13.63285923,13.07085514,12.7179842,12.51445293,11.53382206,11.39267445,10.59636497,10.19716072,10.57740688,9.683054924,9.502615929,8.806672096,8.640701294,8.411816597,7.983328819,7.557340622,7.61487484,7.022663116,7.073395252,6.56978178,6.39073658,6.075340271,5.718225479,5.406093597,5.332061768,5.157972336,4.689638138,4.696115494,4.726672649,4.093862534,4.133440971,3.752666235,3.61046505,3.362027645,3.298901558,3.342339754,2.966933966,2.945488691,2.639615536,2.718717098,2.486166239,2.37724638,2.213594437,2.007561922,2.149101973,2.04216814,1.765204549,1.925713778
320,0.05006206,-0.007262647,0.080623373,0.173397437,0.033295587,0.062096372,0.095507488,0.092289045,0.116844937,0.108243749,0.205928519,0.264527082,0.334756374,0.2055922,0.365127563,0.38742131,0.557536125,0.503051519,0.565027773,0.494929492,0.794456422,1.507768273,7.094923973,29.36149025,75.87250519,112.0797577,102.5632324,59.97964859,16.0799408,4.444581985,2.06791234,1.910758972,1.532665968,1.565563798,1.831078768,1.890860319,2.194561005,2.637675524,2.83910656,3.368807554,4.367444515,5.776027203,9.559617043,13.56988811,16.9469738,18.61274719,16.38669014,13.49727345,11.1730957,10.4966135,10.31565857,10.79852486,11.90552807,12.50425529,13.72585678,15.06904507,15.55178642,17.20849991,17.93637466,19.26454735,17.5609684,18.72791862,20.29842758,21.05884552,22.80779457,23.37848282,25.4507885,25.23720169,26.27499008,26.81246567,28.01484489,28.30721474,29.90900421,29.65790367,30.18577766,30.64853287,30.63986206,31.78319931,31.55854988,30.37643814,30.91635323,30.02323723,29.62874031,30.05000305,29.54830933,29.71873856,28.98525238,28.50171661,27.61999702,28.03930855,27.62096405,27.09739113,27.10195541,26.22590256,25.20251656,23.75198936,23.58030128,23.58677864,23.49155426,22.95071983,22.69724655,21.50469589,21.84099197,19.9531002,20.0008316,19.73290062,19.11122704,18.75122643,18.68758392,17.24710083,17.83045959,17.04401398,15.7656908,15.54604626,15.24912643,15.29108524,14.33947372,14.05916023,13.36779976,12.65593052,11.94167709,12.7433815,11.5960207,11.08451462,10.70816517,10.08407688,9.863428116,9.64678669,9.337589264,9.025239944,8.840101242,8.501835823,7.919324875,7.318766117,7.242577076,6.795832634,6.824862003,6.492172241,6.262531757,6.245489597,5.559135437,5.43487978,5.332902908,4.953618526,4.957446575,4.723955631,4.407962799,4.167508602,4.231040001,3.89351964,3.321618795,3.583697081,3.338861942,3.112578392,2.735007763,2.825666904,2.824078321,2.572416782,2.563267708,2.065686941,2.167977571,2.130474567,1.943125248,1.971118212,1.908507824,1.604457021
325.0700073,0.03658849,0.03700234,-0.040753357,0.027634516,0.110455945,0.084803566,0.046513602,0.044822663,0.091834128,0.102293268,0.089495599,0.088621423,0.22802566,0.171513006,0.272989035,0.212642118,0.16897507,0.228703693,0.186419442,0.343841791,0.383931816,0.639881968,0.805619061,0.880553484,1.938176632,9.84180069,40.9221077,97.96828461,125.9857178,95.25296783,36.17728806,10.27231693,2.734719515,2.028924704,1.516891599,1.841919065,1.882109642,2.419546843,2.403853893,2.520675898,3.265752077,3.500862598,3.894753218,4.673046112,5.78837204,8.935588837,12.86261177,16.9071064,19.87062073,18.53108788,15.50318241,13.16054916,11.98016548,11.21708965,12.57453728,13.40663147,13.09300709,14.31511784,15.77792072,16.49279022,15.2638588,16.60268974,17.35055733,17.96845818,19.68366051,20.70922279,21.89488983,22.31776619,23.30885696,24.1163063,24.5145359,26.04273033,26.19108391,26.63071632,27.2294426,27.83101082,27.72567177,28.54129601,28.72437859,29.11538315,28.41129684,28.27968597,27.92349052,27.8222847,29.08381653,28.15652657,27.34607697,27.12063026,27.35778236,27.05459595,26.26235771,26.32798767,26.4564743,26.06450081,25.21227264,23.29661942,24.40813446,23.08905411,23.55581665,22.80078697,22.87466812,21.97559166,21.67635536,20.77109909,20.64386177,20.9082756,19.78029633,19.09894562,18.43630409,18.20178032,17.19302368,16.51216125,15.90070438,15.57205772,15.67021751,14.83041,14.09703636,14.17112923,13.34411812,12.97215843,12.23905563,11.85874844,11.35907364,11.00805759,11.13615608,10.4960022,10.52677345,10.50465775,9.245602608,8.686969757,8.787275314,8.676186562,7.835311413,7.382510662,7.217599392,7.106580734,6.676159859,6.448809147,6.703471661,5.904230595,5.848259449,5.441525459,5.360165596,5.073604584,4.811740875,4.38498354,4.145291328,4.173518658,4.085483551,3.766689777,3.608533382,3.584302425,3.329840183,2.921109676,3.124814034,3.040856123,2.602545977,2.547558069,2.467165232,2.323335409,1.948487282,2.093646288,2.017343998,2.060135603,1.928756714,1.944588184
