Wavelength (nm),Intensity (a.u.),Z Axis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ELA_941_EM_270.00,ELA_941_EM_272.00,ELA_941_EM_274.00,ELA_941_EM_276.00,ELA_941_EM_278.00,ELA_941_EM_280.00,ELA_941_EM_282.00,ELA_941_EM_284.00,ELA_941_EM_286.00,ELA_941_EM_288.00,ELA_941_EM_290.00,ELA_941_EM_292.00,ELA_941_EM_294.00,ELA_941_EM_296.00,ELA_941_EM_298.00,ELA_941_EM_300.00,ELA_941_EM_302.00,ELA_941_EM_304.00,ELA_941_EM_306.00,ELA_941_EM_308.00,ELA_941_EM_310.00,ELA_941_EM_312.00,ELA_941_EM_314.00,ELA_941_EM_316.00,ELA_941_EM_318.00,ELA_941_EM_320.00,ELA_941_EM_322.00,ELA_941_EM_324.00,ELA_941_EM_326.00,ELA_941_EM_328.00,ELA_941_EM_330.00,ELA_941_EM_332.00,ELA_941_EM_334.00,ELA_941_EM_336.00,ELA_941_EM_338.00,ELA_941_EM_340.00,ELA_941_EM_342.00,ELA_941_EM_344.00,ELA_941_EM_346.00,ELA_941_EM_348.00,ELA_941_EM_350.00,ELA_941_EM_352.00,ELA_941_EM_354.00,ELA_941_EM_356.00,ELA_941_EM_358.00,ELA_941_EM_360.00,ELA_941_EM_362.00,ELA_941_EM_364.00,ELA_941_EM_366.00,ELA_941_EM_368.00,ELA_941_EM_370.00,ELA_941_EM_372.00,ELA_941_EM_374.00,ELA_941_EM_376.00,ELA_941_EM_378.00,ELA_941_EM_380.00,ELA_941_EM_382.00,ELA_941_EM_384.00,ELA_941_EM_386.00,ELA_941_EM_388.00,ELA_941_EM_390.00,ELA_941_EM_392.00,ELA_941_EM_394.00,ELA_941_EM_396.00,ELA_941_EM_398.00,ELA_941_EM_400.00,ELA_941_EM_402.00,ELA_941_EM_404.00,ELA_941_EM_406.00,ELA_941_EM_408.00,ELA_941_EM_410.00,ELA_941_EM_412.00,ELA_941_EM_414.00,ELA_941_EM_416.00,ELA_941_EM_418.00,ELA_941_EM_420.00,ELA_941_EM_422.00,ELA_941_EM_424.00,ELA_941_EM_426.00,ELA_941_EM_428.00,ELA_941_EM_430.00,ELA_941_EM_432.00,ELA_941_EM_434.00,ELA_941_EM_436.00,ELA_941_EM_438.00,ELA_941_EM_440.00,ELA_941_EM_442.00,ELA_941_EM_444.00,ELA_941_EM_446.00,ELA_941_EM_448.00,ELA_941_EM_450.00,ELA_941_EM_452.00,ELA_941_EM_454.00,ELA_941_EM_456.00,ELA_941_EM_458.00,ELA_941_EM_460.00,ELA_941_EM_462.00,ELA_941_EM_464.00,ELA_941_EM_466.00,ELA_941_EM_468.00,ELA_941_EM_470.00,ELA_941_EM_472.00,ELA_941_EM_474.00,ELA_941_EM_476.00,ELA_941_EM_478.00,ELA_941_EM_480.00,ELA_941_EM_482.00,ELA_941_EM_484.00,ELA_941_EM_486.00,ELA_941_EM_488.00,ELA_941_EM_490.00,ELA_941_EM_492.00,ELA_941_EM_494.00,ELA_941_EM_496.00,ELA_941_EM_498.00,ELA_941_EM_500.00,ELA_941_EM_502.00,ELA_941_EM_504.00,ELA_941_EM_506.00,ELA_941_EM_508.00,ELA_941_EM_510.00,ELA_941_EM_512.00,ELA_941_EM_514.00,ELA_941_EM_516.00,ELA_941_EM_518.00,ELA_941_EM_520.00,ELA_941_EM_522.00,ELA_941_EM_524.00,ELA_941_EM_526.00,ELA_941_EM_528.00,ELA_941_EM_530.00,ELA_941_EM_532.00,ELA_941_EM_534.00,ELA_941_EM_536.00,ELA_941_EM_538.00,ELA_941_EM_540.00,ELA_941_EM_542.00,ELA_941_EM_544.00,ELA_941_EM_546.00,ELA_941_EM_548.00,ELA_941_EM_550.00,ELA_941_EM_552.00,ELA_941_EM_554.00,ELA_941_EM_556.00,ELA_941_EM_558.00,ELA_941_EM_560.00,ELA_941_EM_562.00,ELA_941_EM_564.00,ELA_941_EM_566.00,ELA_941_EM_568.00,ELA_941_EM_570.00,ELA_941_EM_572.00,ELA_941_EM_574.00,ELA_941_EM_576.00,ELA_941_EM_578.00,ELA_941_EM_580.00,ELA_941_EM_582.00,ELA_941_EM_584.00,ELA_941_EM_586.00,ELA_941_EM_588.00,ELA_941_EM_590.00,ELA_941_EM_592.00,ELA_941_EM_594.00,ELA_941_EM_596.00,ELA_941_EM_598.00,ELA_941_EM_600.00
275.0700073,15.49471283,42.97123718,89.79229736,127.2484741,78.47478485,27.80500984,7.631278515,2.63661027,2.073236227,2.520892382,2.801051617,3.369723082,4.032391548,5.450809002,7.832035065,12.99582005,18.37379456,20.15121269,18.63285637,15.07456684,11.50600624,10.19884872,9.707736969,10.23680973,10.19850349,9.905656815,10.69873333,10.67407417,10.88046932,11.18353367,11.93946648,11.35360622,11.864254,11.07685757,11.70776272,12.1862545,12.11581802,12.32764053,12.5069561,12.33308315,12.86936092,12.73591423,12.82281971,13.67446899,13.68958569,13.76833344,14.24428749,15.11532784,15.30080891,16.0396347,16.30521393,17.22504807,18.80596542,20.17644501,21.63318825,23.2016449,24.92591667,27.58870888,29.67874527,32.14627457,30.87262535,33.83464432,36.35076904,39.38864517,41.5870018,44.18754196,46.04073334,48.32672501,50.74679947,51.38784409,53.38297272,54.65118027,55.55850601,55.85401917,56.28545761,55.50837708,55.4734726,56.09419632,55.31408691,54.26966476,53.29406738,52.23238754,50.16028214,50.4874115,48.58047867,47.30966568,46.83810425,45.21250153,44.39629364,43.36963654,42.75649261,42.07700348,41.54155731,39.88667679,38.74814606,35.7050705,35.01955032,33.36631393,34.151577,32.56300735,33.0916481,31.95326233,32.07380295,31.16664505,29.56833649,29.11424637,27.79169273,27.56040192,27.54909134,26.20601845,25.16805649,24.43121338,24.22912216,23.84247589,22.54991531,22.0757122,21.60508537,20.4805069,20.59617233,19.33014488,18.78019714,18.43556595,17.69700241,16.63731003,16.38802528,16.03774834,15.40292931,14.96403408,14.51016235,13.64614201,13.45866299,13.0765028,12.31088257,12.0029974,11.78560162,11.28499889,10.92123032,10.47534084,9.703141212,9.651720047,9.256746292,8.536897659,8.350093842,8.175271988,7.793447495,7.292751312,7.29955864,6.858886719,6.696139336,6.220667362,5.612665176,5.639190674,5.179020405,4.877926826,4.731945515,4.576456547,4.34048605,4.046005726,4.332159519,3.725536585,3.603529453,3.453324795,3.297479391,3.244730949,3.015513897,2.978044748
280,0.893406212,1.196402073,4.346765041,21.5694313,60.04779816,86.06613922,86.73757935,54.09738159,18.6356945,5.812053204,3.36715579,3.914562464,4.309538841,4.526621819,5.562637806,6.301903725,7.027184486,9.195241928,13.5529604,18.90571404,22.34771729,21.61368561,17.6658783,14.38185215,12.04259777,11.05774879,11.4102726,11.89407921,11.48318386,11.52444839,12.30786324,12.32260895,12.56316566,12.29391289,13.47184944,12.69307137,13.0847683,12.92566299,13.14501476,13.06826782,13.3428688,13.53298664,13.79069042,13.66187286,14.74365139,14.442729,15.14099216,15.56660175,16.34127426,16.47494507,17.61768341,18.38825989,19.94898033,21.95957184,23.1380043,26.05745506,28.81206703,30.93270111,34.32534409,37.25242233,35.89044952,39.60158539,43.52650833,46.38337326,49.99940109,52.71648407,55.24555206,57.67473984,59.54163742,61.96718216,63.99630356,64.55535889,65.84575653,65.78326416,66.2286911,66.49164581,65.27489471,64.87724304,64.33372498,62.25670624,61.06995392,59.1268692,58.27581787,55.78008652,55.28454208,53.90307617,51.47988129,49.22431183,48.28455353,47.08520126,44.42248154,44.53266525,43.03776169,41.48196793,41.03042984,37.91395187,35.83127213,36.10438919,34.76321411,33.61278534,33.11580658,32.28063202,31.50286484,30.25830269,28.71661758,28.24778748,27.86877823,27.44215393,25.96766472,25.89898872,24.65810585,23.76835632,22.83939934,22.21839714,21.79207993,20.97454643,20.26966286,20.10153198,19.3011837,18.11647034,18.21910286,17.45282555,17.07792473,15.95546627,15.44484138,15.42923355,14.48083496,13.77026844,13.51143169,12.86008644,12.69849396,11.89964581,11.32841778,11.6294136,10.5482626,10.68889999,10.74698448,9.620043755,9.522519112,8.834844589,8.737204552,8.012735367,8.056552887,7.43170166,7.172196865,6.431084156,6.629824638,6.230494022,5.984241962,6.054945469,5.10432148,5.051512241,4.878427982,4.843653202,4.42656517,4.077614307,4.173712254,3.996448278,3.70283556,3.502689123,3.336387157,3.254202366,2.886493683,2.732958555,2.938288927,2.623536587
285,0.467104197,0.503154516,0.667373598,0.982298434,1.864524841,8.001654625,35.08581161,82.1399231,103.3466492,79.90704346,34.28397369,10.51903725,4.235512733,4.018480301,4.252175808,4.814843178,5.429374695,6.243964195,7.00990963,7.97558403,10.7038126,14.72373009,19.73906136,22.49008942,22.60707474,17.45104218,13.79670429,11.55893898,11.68351936,11.97081661,11.50052738,12.34622383,12.18740368,12.55316162,12.53974533,12.66042137,12.95058155,13.01800537,12.75942898,13.26817608,13.5989666,13.48354721,14.16343307,14.34313583,14.38771629,14.9040041,15.57118988,15.44837475,16.25592232,17.08529091,18.35288048,19.41492844,21.11712074,22.55315018,25.52189255,27.37647057,29.44528008,34.44275665,37.43396759,41.95332718,39.88472748,43.61163712,48.57429504,53.02465439,55.47352219,59.38201141,62.79252243,65.97523499,68.01850891,70.55664825,72.04692078,72.96678162,74.1888504,74.18993378,75.55314636,75.07492065,74.40553284,72.62721252,72.52244568,69.54434967,66.85712433,65.51139832,63.91679001,61.10324097,59.0123291,57.37596893,55.6582756,53.36063385,51.59528732,49.26832962,48.57251358,46.03921127,45.34661102,42.99822235,42.61535263,39.18563843,37.60234451,36.39012909,35.68575668,34.47043991,33.88431168,32.5404129,31.16917038,30.01996803,28.82078171,28.06075478,26.88058472,26.79817581,25.7372551,24.83417511,24.31626511,23.11424065,22.35887337,21.20721245,20.64632225,20.38141251,19.37096596,18.43515587,18.76018906,17.55550194,17.04900932,16.47372818,16.09658623,15.45930767,15.20124912,13.75012112,13.61134434,13.47606373,12.91715336,12.06886292,12.30796051,11.50336742,11.10689068,10.71415329,10.29570293,9.739403725,9.520406723,8.912658691,8.733581543,8.212839127,8.15421772,7.513478279,7.627485752,7.007908344,6.779256344,6.572642803,6.22451973,5.731307507,5.789162636,5.011013508,5.17373848,4.70909214,4.628872871,4.408521652,4.169773102,4.225073814,3.848428965,3.442110777,3.22619462,3.427227736,3.039705992,3.012913704,2.785025597,2.636666298,2.438899279,2.482945681
290,0.192748874,0.183149993,0.483397841,0.470792651,0.575108588,0.447160542,1.12532568,5.545501232,28.05716324,69.46896362,110.4346771,102.7941437,56.4425621,19.14575386,6.012378693,3.909807444,4.014171124,4.522563457,4.523036003,5.389012814,5.886136055,6.695083141,7.710993767,10.10851383,13.63590717,18.51730537,20.82360649,19.85558701,15.98088169,12.34395504,10.75032234,10.99899292,10.71508694,10.64908409,10.90884113,11.55515289,11.54567337,11.61715794,12.00139332,12.38347149,12.06923866,12.86693668,13.19245434,13.47121334,13.69915581,14.57515717,14.4961834,15.12022209,15.9958601,16.91638947,17.72880173,19.4871006,20.85338974,22.93065643,25.0574379,27.59733963,30.98051071,34.89551163,37.96902847,42.94387054,41.66966248,46.25072098,50.42768478,55.00292206,58.23652649,62.1808548,65.70698547,68.91914368,71.33682251,73.63600922,75.19299316,77.27986145,77.01729584,77.14151001,77.75024414,78.80600739,77.76712036,76.79078674,75.24160004,71.43263245,70.76206207,68.6808548,66.62810516,63.590271,60.97937393,59.05233383,57.18555069,55.27314758,52.0047493,49.92783356,49.13389969,47.35009766,45.79179764,44.81165314,42.7837944,38.63462448,36.72529984,36.30160141,35.68824768,34.20020676,33.09631729,32.03196716,30.02470207,30.00572205,28.53476334,27.21133041,26.39960289,25.3514061,24.48173332,23.85694885,22.76301956,22.00320625,21.1206646,20.57636261,20.20357704,18.92951012,18.72226524,18.05675125,16.84123039,16.19733047,16.0555172,15.97848415,14.5412817,14.26404953,13.81490898,12.71643066,12.93473721,12.71584606,12.0049181,11.33687592,10.84526062,10.40996647,9.787973404,9.855761528,9.601923943,9.04199791,8.774227142,8.378535271,8.070653915,7.992922783,7.52454567,7.320445538,6.677694321,7.04305172,6.307103634,5.936033726,5.704407692,5.514752865,5.193373203,5.247903824,4.478511333,4.287601471,4.254899979,4.282357216,4.025817394,3.753062248,3.571049452,3.420043945,3.355807304,3.14724946,2.841401339,2.896644354,2.779608011,2.623053789,2.60968709,2.21797967
295,0.056988806,0.095509946,0.419983327,0.264268488,0.232194632,0.180837214,0.341649473,0.586421251,0.863913715,2.39566946,14.57521152,51.00336838,103.026535,122.8559036,92.63076019,38.57294846,11.72076321,3.894120932,3.314751863,3.809714556,3.69631958,3.867466211,4.42296648,4.628735065,4.995099545,5.618464947,7.570920467,11.4785347,15.87525654,18.37249184,18.09626579,15.21492004,11.3627882,9.6353302,8.991080284,9.054296494,9.274861336,9.541304588,9.629813194,10.05963039,10.79591846,11.21429539,11.79259014,11.75643921,12.48817253,12.76307392,13.55261993,13.87354374,14.62860012,16.36110115,17.17578125,18.35133553,20.01534653,21.8557415,23.4820919,26.47275352,29.53793907,33.26551056,37.4008522,41.27784729,39.63089371,43.62742996,48.19590759,51.86227417,55.42869568,60.38195801,61.8237114,65.09945679,66.65400696,70.74869537,72.41911316,72.7339859,74.86262512,73.85580444,73.89337921,74.52074432,72.97756958,72.26780701,70.88405609,68.70754242,66.56233978,64.70617676,62.50827026,61.53775024,57.96458435,56.36210251,53.95604324,52.95488739,49.79837036,48.53345871,46.2653923,45.32262039,44.76586533,42.01459503,40.57614517,36.60167694,36.38243103,34.71916199,33.54808807,32.88178253,31.25695038,30.09681892,29.02810669,28.22063637,27.21303177,26.32259941,25.0724678,23.67975616,23.10668373,22.6088829,21.68016624,20.93844414,20.39952278,19.73644257,18.49757767,18.05434036,17.71818352,17.22080421,15.92728329,15.79757595,15.10128403,14.50628281,14.17005062,13.49879551,12.96529007,12.98008919,11.89724731,11.49104118,10.87804985,10.92752457,10.48966312,10.01331997,9.700648308,9.470492363,8.929405212,8.605926514,8.208215714,7.838098526,7.960334778,7.56880331,7.341290951,6.551002026,6.72837162,6.111981869,5.978562355,5.589571953,5.551548958,5.207888126,5.292417526,4.810563087,4.102559566,4.144574165,4.060851574,4.022449017,3.605849981,3.59618783,3.318803072,3.059733391,2.987719774,2.909074783,2.714031219,2.641418219,2.56846118,2.456268787,2.294646978,1.955961466
300,0.03630054,0.111227781,0.19716996,0.037923366,0.060544103,0.096668363,0.15973568,0.286894977,0.399080217,0.454226553,0.648343801,1.493736982,6.696009159,34.12314224,89.2545166,133.6672363,118.5852432,54.85798645,15.46219921,4.721002102,2.334328413,2.578861475,2.594601393,2.85744071,2.97552824,2.942983866,3.45460391,3.662741423,4.520198822,6.239031315,10.85289192,15.13443279,17.24783325,16.02754402,12.28214931,8.645513535,7.790189743,7.324936867,7.639976025,8.101431847,8.503407478,8.802377701,9.097723007,9.986936569,10.1685276,10.97724628,12.09017277,12.93718338,13.36202526,14.71577454,15.53077984,16.91151619,18.13589859,19.97827148,22.39147568,24.16540337,28.07602882,30.41667557,33.26058197,36.0888176,34.81343842,38.92567444,42.96292496,45.7790184,48.77212524,51.70401382,53.92860031,56.85408401,60.1170311,61.81372833,62.96412659,63.55744553,64.40242767,65.07723999,65.28360748,65.6858902,64.32842255,62.81632614,62.60237122,61.16122818,59.54549026,58.24736023,55.48531723,53.53657913,51.7921257,50.29682159,48.62066269,47.2389946,46.2851944,43.5601387,42.80410385,40.85840988,39.87314606,38.61684418,37.11307144,33.4947319,33.62767029,31.28219604,30.34635353,30.11291885,29.36818504,27.80761147,26.89070892,25.95875931,25.23578453,24.63913155,23.89328957,23.00661087,22.14332199,21.32992172,20.70004272,19.82292557,18.51630211,18.69625092,18.07062531,17.1556263,16.83689499,16.09438324,15.01056099,14.6195116,14.52750111,13.84050369,13.39067364,12.67058945,12.41596985,11.78642464,11.522789,10.98102665,10.72808743,10.20015717,10.25867653,9.455413818,9.118311882,8.608613968,8.577775955,8.190651894,8.044883728,7.3608675,7.264276981,6.801769257,6.523120403,6.074987411,6.122074604,5.925964832,5.716050148,4.96056509,5.083189011,4.948570728,4.514692783,4.466428757,3.867737532,3.802687407,3.511921406,3.668022633,3.626386642,3.398244143,3.13299036,3.192055941,2.841825008,2.752524614,2.585599661,2.400175571,2.523372173,2.389733315,2.189667463,2.12610817
305.0700073,-0.005914435,0.020530671,0.1476354,0.063157171,0.155696422,0.130727053,0.157432318,0.278823316,0.225671887,0.405213237,0.419122458,0.611533523,0.689412653,1.17003727,2.755465508,14.77070618,56.96250534,113.0913696,136.111618,99.18740845,35.6856575,9.769577026,3.009426594,2.327648163,2.004745007,1.991112947,1.959764004,2.063815355,2.301588535,2.575752974,3.071835518,3.580154657,5.104077339,8.55618763,12.92869473,16.18916893,15.57605267,12.70706367,9.014111519,7.49351263,7.343585968,7.568912983,7.973299026,8.632238388,8.982842445,9.723974228,10.8251667,11.43402767,12.28639793,13.92694187,14.55638504,15.70394421,17.2125206,19.6307373,21.17652512,22.94130516,27.1620121,29.53073502,32.12990952,34.92488098,33.47036362,37.25255203,40.83043671,43.50180817,46.74930191,48.84539032,50.44182968,55.09531403,55.98635483,57.85598373,58.60314178,60.33734512,60.9373436,61.50983047,62.45721054,61.70421219,61.35965347,60.30576324,59.6344223,57.32555389,56.5243721,55.27597427,54.0465126,51.77114487,49.67376328,48.37799835,46.04874802,45.42418671,44.80959702,42.80564117,41.80944443,39.64305496,39.05757141,37.10822296,35.78609085,32.82422256,31.29696655,31.05273056,29.96561432,28.78466415,28.69097137,27.52244949,26.57470703,26.16688728,25.11526871,24.16385078,23.12598038,21.89190292,22.00979996,20.56119537,20.60622215,19.24280167,18.75375366,17.8342762,17.50532913,17.08657074,16.5443821,15.38318539,14.74607658,14.47458553,13.48406696,13.5566082,12.77328968,12.68535995,11.98529816,11.4999752,11.39713383,10.64830589,10.1823597,10.02783489,9.639557838,8.823028564,8.870483398,8.432741165,8.139701843,7.706143379,7.319601536,7.02946806,6.923686028,6.28678751,6.3156991,5.910011768,5.565968513,5.605566978,5.061257362,5.321136951,4.675075531,4.623919487,4.41889286,4.148684502,3.804990053,3.761535883,3.747985125,3.572403431,3.263079405,3.019830704,3.03717351,2.79390502,2.629947662,2.404733896,2.383733749,2.201490402,2.303580046,2.09885025,1.691779375,1.911309719
310,-0.009621009,0.017083943,0.005715147,0.040264636,0.034662068,0.017804056,0.130671501,0.027797252,0.054757446,0.307945728,0.238366038,0.316407025,0.446918368,0.429978728,0.750712574,0.883834779,1.650893688,4.809378147,25.43060684,80.50311279,141.6535187,135.7694092,78.40157318,26.25196266,6.765601158,1.953015804,1.645687342,1.543013573,1.66411972,2.030644417,1.939987421,2.157591343,2.36572504,2.735630751,3.305615664,4.688427925,7.2472229,11.53183842,15.41137123,16.7109623,14.70375156,11.43326473,8.631210327,8.801582336,8.768815041,9.552358627,9.968255043,10.70146275,12.00566673,12.97066498,14.73352718,15.50995731,17.52770615,19.16903114,21.69645309,24.68980026,27.18387794,30.09599495,32.7101326,36.4093132,35.07621765,38.65541077,42.65809631,46.96255493,49.6076889,52.79214859,55.19367599,57.94925308,60.67975998,62.61738205,63.4669342,65.72821808,66.40245819,66.62523651,66.38737488,65.69371796,67.00249481,64.8102417,63.42424393,63.3061142,61.55457306,59.26735687,57.00802231,57.34375,54.00678253,53.1854744,50.75839996,49.82168198,47.55604172,46.10881042,45.05119705,43.21122742,41.53726196,39.83507538,39.94910049,36.18331146,34.96583557,33.63925171,32.23968124,31.59860802,30.77438354,29.42169952,28.81544495,27.68373871,26.48196602,25.08370781,24.41596985,24.36393929,22.92517853,21.5745945,21.02329826,20.55620193,19.61352348,18.39482689,17.35427856,17.40924072,16.61735535,16.05112076,15.77504635,15.20733261,13.93897724,13.45183849,13.48282433,12.75436783,12.01318455,11.90671253,11.34660435,10.41786194,10.53832626,9.727806091,9.580350876,9.092806816,8.662186623,8.624980927,7.646548271,7.881896973,6.925557613,7.14460659,6.749519825,6.688178062,6.445524216,6.317567825,5.703724861,5.773080826,5.630942822,5.033033848,4.656578064,4.583656788,4.304428577,4.273545265,3.847141981,3.649508476,3.075238943,3.095860004,3.240333557,3.174830437,3.00474453,2.453413486,2.595164299,2.652532578,2.376428604,2.528778791,2.169602633,2.152080774,1.922857523,1.750460148
315,-0.023125857,0.075816035,0.095912069,0.060146898,0.094044924,0.024258018,0.059417069,0.079375416,0.017159775,-0.000859499,0.120814681,0.271190464,0.208868086,0.384412766,0.394374728,0.631799579,0.651091576,0.838562191,1.080812931,3.066525698,22.07946205,69.95954895,134.3466034,148.2217102,104.9551163,32.43765259,8.438447952,2.54566431,2.048571825,1.70770669,1.663105011,1.932373285,1.908495426,2.105066061,2.398663044,2.765865803,2.785842419,3.621072531,5.448068619,8.84185791,14.3620348,17.04706192,17.38563919,15.41109371,12.05131531,10.16095734,9.865758896,10.4467535,11.19924831,12.34079075,14.0928793,15.15706444,17.57064056,19.23518944,21.77066231,23.41290474,28.35469627,30.46776581,34.46971512,38.08767319,38.26836777,41.46907806,45.99288559,49.30932999,52.53824234,56.18307495,59.69060135,63.25985336,64.86147308,67.52359009,68.95238495,70.42868805,71.77063751,72.90384674,72.48158264,72.32557678,72.2755127,71.73395538,70.2871933,69.09113312,66.46146393,64.85066223,62.91538239,60.88332367,57.83605194,57.69176102,55.62248611,52.76535797,51.48493576,49.27722549,47.61779785,46.58223724,45.1148262,43.38504791,41.93023682,38.12068939,36.37990952,34.93774414,33.76768875,33.3453598,31.05693245,30.51740265,28.97577477,29.13862991,28.17503548,26.58884048,25.28958893,25.27043152,23.54465485,23.05582237,21.56961441,21.12909698,20.24189949,19.84443283,18.32493591,17.53865623,17.32481956,15.79357433,15.50904465,15.44416523,14.96690083,13.75142479,13.00725365,12.94385529,12.4576664,11.52066231,11.74995518,10.72537804,10.73248672,10.10487938,9.464925766,9.499493599,8.780313492,8.592220306,7.9942379,7.74895668,7.224347591,7.057460308,6.789940357,6.337790012,6.088710785,5.84789896,5.750904083,5.4969697,5.357625484,4.859781265,4.698183537,4.473040581,4.286026001,4.144039154,3.708013773,3.802445173,3.624863625,3.230274916,3.344628572,3.005921364,2.952694893,2.908756256,2.72919178,2.373572826,2.417004108,2.172515869,2.027225494,2.049562931,1.885957479,1.816263199
320,0.006625086,0.171343535,0.121779412,-0.019106537,-0.011792824,-0.053328261,0.083087623,-0.104606494,0.09360823,0.219286144,0.178682178,0.166898668,0.325954378,0.245303363,0.397576034,0.599504054,0.546993256,0.53977257,0.623557806,0.86639446,1.032789469,2.173172951,9.890202522,42.06627274,101.8635406,146.9575043,126.2313232,64.67824554,17.43913841,4.675462246,2.305075169,2.021635294,1.824582815,1.932599545,1.931944847,1.953233242,2.529056549,2.678092957,3.270676613,3.293305397,4.324271202,6.541464329,9.539221764,14.96747303,18.72747612,19.4485569,17.55190277,14.57036114,12.59748745,12.59319115,13.82812595,14.3832655,17.12166977,19.21320152,21.69267654,25.97143936,28.41401291,33.48618698,36.31084442,41.66707611,40.76605225,45.95565414,50.19733429,54.8542099,58.37956238,62.55727005,64.79218292,69.26476288,72.23512268,75.16024017,76.44070435,79.07889557,78.56848907,79.64923096,80.79003143,78.89372253,79.87577057,79.25414276,76.77655792,76.23553467,72.72621918,71.82720184,68.96380615,66.8742981,65.8918457,61.80289078,59.87978745,58.42295456,55.36636353,53.42103195,52.7350235,50.8286972,49.44426727,47.05239868,45.60716248,40.38779068,38.83017731,38.05229568,37.19186783,35.12766647,34.40365219,33.28641129,31.76748657,29.88717079,28.8664856,27.83691978,27.56215477,25.51102066,24.53471756,23.5437336,23.53699112,22.1665802,21.05297661,19.59884644,18.93543243,18.23357391,18.26124191,16.64700699,16.05285454,16.28576088,14.82431221,14.24891663,13.2963419,13.29760361,12.52633381,12.42236137,11.59292316,11.05046558,11.03363705,10.35089874,9.479997635,9.103458405,8.843344688,8.895480156,8.551618576,8.02792263,7.411625385,6.983837128,6.961607933,6.410721302,6.326830387,5.992636681,5.537603378,5.485578537,5.24002552,5.149641991,4.646377563,4.148817539,4.338435173,4.282263279,3.889034033,3.479619265,3.336293697,3.159332514,3.13402009,2.918640137,2.929614782,2.750435829,2.604285717,2.212631702,2.340916872,2.146134853,2.122446537,1.951674938,1.96402669,1.768070936
325.0700073,0.104372174,-0.085685745,0.000651255,0.089031518,-0.056742072,-0.033623323,-0.117980175,0.003117979,0.050745159,0.092438459,0.059915125,0.080031067,0.090120941,0.223118931,0.116255462,0.214418828,0.33935976,0.215907544,0.364558816,0.50296104,0.53645432,0.633958697,0.708659053,1.278445244,2.707664967,15.7608633,57.50182343,124.7114258,160.7528992,115.8537979,41.42421722,11.09721184,2.780620098,1.98230648,1.742550135,1.987777233,2.113196373,2.230416298,2.596650362,2.775001049,3.371235609,3.800240755,4.250344753,5.788583755,6.924766541,10.70706558,15.08448982,19.40548515,22.07352638,22.85443687,19.16419601,17.65678978,18.2536068,20.49007797,23.50764847,26.43308067,30.74285889,35.04103088,39.38644409,45.74268341,43.54374313,48.88605881,55.51378632,60.99274826,65.40093994,69.68893433,72.86142731,78.01271057,80.77985382,84.19763184,86.52552795,87.92643738,88.73701477,90.7830658,90.72351837,90.97097778,90.35778046,87.99345398,87.16074371,83.63703156,83.90673828,80.86003113,77.15001678,72.92692566,71.90478516,68.73082733,68.06354523,65.2166748,61.68305206,59.03580475,58.77983475,54.93032837,55.64440918,51.08580399,49.47299957,45.21295547,43.41841507,41.96446991,40.6895752,38.56748962,37.60783386,36.03715134,34.62110519,33.00426865,31.36094093,30.2976017,28.89506149,27.80488205,26.95088005,25.00345802,24.33172989,23.3705864,22.21465492,21.05761528,20.50579834,20.35980797,18.63230324,17.49268532,17.1276741,16.24333954,15.52388382,15.2289238,14.09530735,13.87340641,13.22902107,12.14757729,12.13306046,11.69906902,10.86576271,10.50645065,9.698901176,9.522831917,9.149102211,8.850108147,8.471371651,8.337802887,8.002183914,7.491357327,7.026981831,6.62516737,6.252948761,5.87774229,5.670946121,5.46705389,5.528199673,5.099067688,4.721653461,4.950145721,4.373463631,3.89698863,3.900040865,3.364827871,3.594163418,3.525399446,2.989526749,3.009152651,2.82288003,2.801932573,2.27167654,2.732708216,2.370203733,2.303828239,1.984564543,1.975088835,1.851982355,1.71326232
