Wavelength (nm),Intensity (a.u.),Z Axis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ELA_1002_EM_270.00,ELA_1002_EM_272.00,ELA_1002_EM_274.00,ELA_1002_EM_276.00,ELA_1002_EM_278.00,ELA_1002_EM_280.00,ELA_1002_EM_282.00,ELA_1002_EM_284.00,ELA_1002_EM_286.00,ELA_1002_EM_288.00,ELA_1002_EM_290.00,ELA_1002_EM_292.00,ELA_1002_EM_294.00,ELA_1002_EM_296.00,ELA_1002_EM_298.00,ELA_1002_EM_300.00,ELA_1002_EM_302.00,ELA_1002_EM_304.00,ELA_1002_EM_306.00,ELA_1002_EM_308.00,ELA_1002_EM_310.00,ELA_1002_EM_312.00,ELA_1002_EM_314.00,ELA_1002_EM_316.00,ELA_1002_EM_318.00,ELA_1002_EM_320.00,ELA_1002_EM_322.00,ELA_1002_EM_324.00,ELA_1002_EM_326.00,ELA_1002_EM_328.00,ELA_1002_EM_330.00,ELA_1002_EM_332.00,ELA_1002_EM_334.00,ELA_1002_EM_336.00,ELA_1002_EM_338.00,ELA_1002_EM_340.00,ELA_1002_EM_342.00,ELA_1002_EM_344.00,ELA_1002_EM_346.00,ELA_1002_EM_348.00,ELA_1002_EM_350.00,ELA_1002_EM_352.00,ELA_1002_EM_354.00,ELA_1002_EM_356.00,ELA_1002_EM_358.00,ELA_1002_EM_360.00,ELA_1002_EM_362.00,ELA_1002_EM_364.00,ELA_1002_EM_366.00,ELA_1002_EM_368.00,ELA_1002_EM_370.00,ELA_1002_EM_372.00,ELA_1002_EM_374.00,ELA_1002_EM_376.00,ELA_1002_EM_378.00,ELA_1002_EM_380.00,ELA_1002_EM_382.00,ELA_1002_EM_384.00,ELA_1002_EM_386.00,ELA_1002_EM_388.00,ELA_1002_EM_390.00,ELA_1002_EM_392.00,ELA_1002_EM_394.00,ELA_1002_EM_396.00,ELA_1002_EM_398.00,ELA_1002_EM_400.00,ELA_1002_EM_402.00,ELA_1002_EM_404.00,ELA_1002_EM_406.00,ELA_1002_EM_408.00,ELA_1002_EM_410.00,ELA_1002_EM_412.00,ELA_1002_EM_414.00,ELA_1002_EM_416.00,ELA_1002_EM_418.00,ELA_1002_EM_420.00,ELA_1002_EM_422.00,ELA_1002_EM_424.00,ELA_1002_EM_426.00,ELA_1002_EM_428.00,ELA_1002_EM_430.00,ELA_1002_EM_432.00,ELA_1002_EM_434.00,ELA_1002_EM_436.00,ELA_1002_EM_438.00,ELA_1002_EM_440.00,ELA_1002_EM_442.00,ELA_1002_EM_444.00,ELA_1002_EM_446.00,ELA_1002_EM_448.00,ELA_1002_EM_450.00,ELA_1002_EM_452.00,ELA_1002_EM_454.00,ELA_1002_EM_456.00,ELA_1002_EM_458.00,ELA_1002_EM_460.00,ELA_1002_EM_462.00,ELA_1002_EM_464.00,ELA_1002_EM_466.00,ELA_1002_EM_468.00,ELA_1002_EM_470.00,ELA_1002_EM_472.00,ELA_1002_EM_474.00,ELA_1002_EM_476.00,ELA_1002_EM_478.00,ELA_1002_EM_480.00,ELA_1002_EM_482.00,ELA_1002_EM_484.00,ELA_1002_EM_486.00,ELA_1002_EM_488.00,ELA_1002_EM_490.00,ELA_1002_EM_492.00,ELA_1002_EM_494.00,ELA_1002_EM_496.00,ELA_1002_EM_498.00,ELA_1002_EM_500.00,ELA_1002_EM_502.00,ELA_1002_EM_504.00,ELA_1002_EM_506.00,ELA_1002_EM_508.00,ELA_1002_EM_510.00,ELA_1002_EM_512.00,ELA_1002_EM_514.00,ELA_1002_EM_516.00,ELA_1002_EM_518.00,ELA_1002_EM_520.00,ELA_1002_EM_522.00,ELA_1002_EM_524.00,ELA_1002_EM_526.00,ELA_1002_EM_528.00,ELA_1002_EM_530.00,ELA_1002_EM_532.00,ELA_1002_EM_534.00,ELA_1002_EM_536.00,ELA_1002_EM_538.00,ELA_1002_EM_540.00,ELA_1002_EM_542.00,ELA_1002_EM_544.00,ELA_1002_EM_546.00,ELA_1002_EM_548.00,ELA_1002_EM_550.00,ELA_1002_EM_552.00,ELA_1002_EM_554.00,ELA_1002_EM_556.00,ELA_1002_EM_558.00,ELA_1002_EM_560.00,ELA_1002_EM_562.00,ELA_1002_EM_564.00,ELA_1002_EM_566.00,ELA_1002_EM_568.00,ELA_1002_EM_570.00,ELA_1002_EM_572.00,ELA_1002_EM_574.00,ELA_1002_EM_576.00,ELA_1002_EM_578.00,ELA_1002_EM_580.00,ELA_1002_EM_582.00,ELA_1002_EM_584.00,ELA_1002_EM_586.00,ELA_1002_EM_588.00,ELA_1002_EM_590.00,ELA_1002_EM_592.00,ELA_1002_EM_594.00,ELA_1002_EM_596.00,ELA_1002_EM_598.00,ELA_1002_EM_600.00
275.0700073,13.4143362,48.72750092,99.8345871,119.076828,91.41718292,32.6828537,11.11065483,4.397779465,4.79663372,5.699489594,7.281509876,8.546898842,10.04450703,11.18967533,14.61413097,20.26293182,25.44644737,28.2350502,27.31019211,24.276371,20.85064697,20.06406784,19.6754055,20.79114342,21.1627636,20.85840607,21.33597755,21.93320084,23.61036873,22.86101723,23.71621895,23.42140961,23.47751617,24.27918816,23.83550072,23.64620399,24.05475998,24.04236984,24.76534081,23.30980682,23.56391716,23.30994606,23.96933937,23.25287056,22.94010353,23.20490074,23.16016197,22.83775711,23.16761589,22.77337646,22.72176552,22.22410965,22.81327438,22.5968399,22.94684601,23.04728127,23.08344078,23.65180016,23.15197182,23.79972076,21.84092712,22.41077805,23.53371239,22.88757133,24.35105705,25.16182899,25.46483994,26.35089111,26.13222313,27.34421349,28.34296036,28.70290375,27.63405037,28.95307922,29.56744003,30.85454941,30.52948761,30.16114426,30.82188606,30.93721771,31.33221245,30.65781403,30.52736473,30.49007034,30.43803215,30.2914772,29.93660927,30.32327843,29.69046402,29.3790741,29.3373127,30.54021835,28.79937935,28.97433853,29.38594627,26.73780441,26.8140564,26.88943863,27.29682732,26.54795265,26.80321503,26.04371643,25.81932831,24.94358444,24.94166756,24.47754669,24.37617302,23.86678314,23.04970551,23.29957008,22.21124458,22.19696236,21.9410305,21.72052956,20.78230095,20.3290844,18.89283752,19.59467888,18.80078888,18.01904869,17.43874931,16.77141571,17.35552025,16.57517815,16.03499222,15.35789967,14.72834396,14.36408329,14.16103172,13.32941341,13.66490269,12.67853451,12.22553349,11.98593235,11.42716599,10.84692097,10.72222137,10.43562794,9.960637093,10.25329399,9.172424316,8.988949776,8.532998085,8.211821556,7.674047947,7.904592514,7.17325449,6.97658968,6.739440918,6.372715473,5.711409569,5.752016544,5.392241955,5.146304607,4.795648575,4.716528416,4.573820591,4.502196312,4.090602398,4.075673103,3.761882544,3.798573494,3.453074932,3.29364872,3.269905567,3.139028788
280,1.014743328,1.331879973,4.454421043,21.63328171,65.69574738,98.07144165,103.4116364,64.93622589,25.5480442,9.289722443,6.505092621,7.008563995,8.225265503,9.836651802,10.52009773,11.80602932,13.18607235,15.79210854,20.88177872,26.54263687,30.9035244,30.44828606,27.32920647,23.70882607,22.44115257,20.8325367,22.1748867,22.75102615,23.37598228,23.90336037,24.37143707,24.5293026,24.60586739,25.07116508,25.62755013,24.79875183,25.56140709,25.86289597,25.73902321,25.0630455,25.6427784,24.51281738,24.07130051,25.00584793,24.91428185,24.06435204,23.72755241,24.0013752,23.74568558,23.88510323,23.65697289,23.16400528,23.76973915,23.68465233,23.31012154,23.78638649,23.79103279,24.55408859,24.54285812,25.46299934,22.4128933,22.99997711,24.07823181,25.04888725,25.30054092,25.79733086,25.93454933,26.62784386,27.1590538,28.34328651,28.3758049,28.42706871,28.60944748,30.31053162,29.51093864,29.62902832,29.87787628,30.87094116,29.84815979,30.03748322,29.35820389,30.39705086,29.54623032,28.97689629,29.18283463,28.39688873,28.82442093,28.87218857,28.19454002,28.65829086,28.05560493,28.05296326,27.81209564,27.8438797,27.65091705,25.60787773,25.41601372,25.10341835,24.62743568,24.25155258,24.37050629,24.47769928,23.78223801,23.9617691,23.37230682,23.19218254,22.78089905,22.18280983,21.70668221,21.22121048,20.85910225,20.31672668,19.50233269,19.50532341,19.33377266,18.68275452,18.82180023,17.34975243,17.0313015,17.43079758,16.69543839,16.49273491,15.63125038,15.14168167,14.55525112,14.04033566,13.90535736,13.15502167,12.75019264,12.67468452,12.22013378,11.93003273,11.73175335,11.03254318,10.86135292,10.30770588,9.593789101,9.222676277,9.178638458,8.812760353,8.547308922,8.197094917,7.711549759,7.169670582,7.198426247,7.060382843,6.553886414,6.626589775,6.126821041,5.956580639,5.157640457,4.880918503,4.74051857,4.73605442,4.608278275,4.195971012,4.069739342,3.948625803,4.035276413,3.375103951,3.571474791,3.424054623,3.378395319,3.053903818,3.125622272,2.63751936
285,0.473963469,0.535282791,0.844849825,1.204145551,1.822198868,9.488391876,38.61432266,89.36671448,120.6930161,99.46878052,43.7671051,15.00450325,6.594515324,6.095049381,6.974593639,7.836608887,8.829156876,9.438771248,11.25995159,12.91173172,15.70162296,20.58658981,27.09318352,30.27535248,30.16411781,25.4363308,22.21989632,21.15560341,21.26661491,22.24757195,22.15989304,23.00154686,23.27076721,23.73045731,23.40514946,23.87351036,24.01903152,23.71488953,24.96812439,24.42389679,24.31473732,24.50539017,24.00535011,24.68297005,24.33706474,23.86603165,23.92019081,23.38269615,23.2960701,23.5585556,23.63376617,23.97116661,23.45966339,23.64393234,23.62642288,23.99632645,24.51871109,24.88159943,24.95343971,26.11429214,22.83588982,23.86951828,24.95131493,25.66749191,26.04166985,26.78848457,27.69311142,27.8468914,28.29745865,28.97693443,29.2454834,29.30173492,30.08295059,30.48503876,29.7391777,30.52780724,30.13136101,30.70413017,30.30245399,30.01205444,29.98200798,30.13876534,29.42921257,28.99513626,28.79583549,28.27267456,28.6119709,27.93790436,27.94007683,27.27090836,26.75181198,26.15342522,26.6763401,26.0474205,25.74990273,24.08609581,24.15008545,24.35998344,23.52728462,23.18224716,23.42577934,22.59828949,22.61709213,22.00411224,22.06701088,21.4525032,20.74010086,20.95971107,20.02318954,19.69425201,19.36508369,18.46269989,18.46969032,18.02485275,17.34177017,16.99923325,16.8799305,16.35742378,15.91810417,15.31398582,14.93746948,14.74546528,14.3772974,13.90762138,13.19911671,12.9817543,12.86274147,12.18483543,11.83550835,11.99329376,11.12278271,11.09401798,10.2320528,10.18740082,9.814488411,9.145374298,9.158724785,8.720697403,8.251114845,7.83570528,7.718837261,7.243765354,7.174061298,7.123187065,6.601333141,6.52386713,6.079649925,5.851714611,5.528059483,5.154923439,4.603603363,4.529573917,4.622164726,4.252187252,3.978743792,4.046010494,3.753354073,3.721002102,3.64710474,3.223550558,3.19320941,3.118449926,2.996243477,2.678986788,2.650723457,2.541904688
290,0.380533129,0.328289598,0.487387568,0.653331101,0.718182027,0.814425051,1.271311641,5.616482258,29.74470711,77.90431213,128.8932037,120.1232071,70.8792038,25.59417152,7.674902916,5.258769512,5.540736675,6.223370075,7.248097897,8.200088501,9.724648476,10.25664234,12.32164383,14.65298271,19.72623634,24.47748375,27.09925842,27.18466187,24.13086891,20.55908012,19.57075691,19.70781136,19.24909401,20.44974518,19.76155663,20.54715919,20.66515541,20.99159813,20.67559814,20.67736816,21.51284599,21.25437737,21.1416111,21.9792099,21.53609276,21.64702225,21.83912468,21.89265442,21.87863159,21.58239937,22.15509224,22.49404907,22.71203804,22.60124397,23.01448822,23.69532204,23.90869904,24.34601402,25.50504112,25.87266731,23.10317612,24.17451096,25.06507301,25.74207497,26.11749649,27.32334518,27.89096069,28.47238731,29.26970673,29.66257095,30.42190552,31.05138588,30.95917511,31.19728661,31.18998528,31.33671761,31.20874596,30.75873756,31.33441544,31.15595818,29.9227047,29.89541245,29.20053673,29.12846375,28.71026802,27.63598633,27.89439201,27.25643349,27.1519165,26.37493324,26.25004959,26.0069561,25.42653275,25.77889633,25.3957901,23.26815414,23.79866219,22.98767853,22.69648933,22.28593445,22.07320404,21.79322243,21.23656082,21.12233925,20.57239342,20.19693756,19.41870117,19.02776527,19.12394524,18.16665459,18.12124634,17.98465538,17.54942322,16.42479324,16.55948448,16.24304581,15.41333485,15.41147137,14.29926682,14.63064289,13.92961693,13.54794407,13.0973568,12.7663908,12.73555183,12.14126301,12.16510868,11.02691841,10.84008408,10.84588051,10.06684303,10.23452282,9.197636604,9.133093834,9.066017151,8.665725708,8.560525894,8.115034103,7.426738262,7.226635456,7.481136799,6.686385155,6.697683811,6.347729206,5.863497257,5.849820137,5.470947742,5.239180565,5.215847015,5.113483429,4.506261349,4.006526947,4.140387058,3.919802427,3.874156475,3.643926382,3.744309425,3.210289478,3.16214323,2.98924613,2.856232166,2.709896564,2.49503541,2.505242109,2.606903315,2.437826633
295,0.244488209,0.30711475,0.327367544,0.295890272,0.490214914,0.474286944,0.475464791,0.62741214,1.165681243,2.769068956,16.75023651,54.91632843,113.2723007,141.4745331,114.295433,48.11414719,15.29393864,5.079337597,4.384745598,4.880928516,5.669432163,6.243654251,6.632770538,7.626556396,8.493577957,9.546566963,11.41106606,15.70449162,20.78253365,24.14161682,23.37625122,20.72483826,17.13528633,14.69135952,14.53480816,14.67865658,14.97631931,15.29765606,15.18662834,15.7124958,15.93331337,16.42790794,16.24788666,16.65771103,17.35740852,17.66730881,17.61545372,18.00157928,18.28202057,19.02320099,19.59226608,19.08647346,19.93027306,21.1593399,21.70752716,22.02349854,23.13886833,23.85177422,24.47395134,24.94878769,22.90856934,24.07896996,25.60538101,26.46500015,26.90300179,27.8581295,28.59486008,29.73952866,30.15716553,30.89408302,32.37104797,31.68821716,31.90674591,32.10185623,32.66485977,32.10730743,31.99689484,32.57673645,31.75322342,31.2088089,30.68492889,30.70174026,30.00477982,29.34516716,28.90377045,28.59630394,28.12024117,28.50051117,27.31500816,26.93380356,27.56647682,26.42971992,25.6034584,25.41331863,25.64665604,23.0682373,22.73135948,22.53237343,22.31266212,22.24074554,22.27733994,21.18142509,21.18208504,20.81881714,20.20767593,19.90519524,19.15483093,18.55881119,18.34650803,17.84954643,17.67695808,17.37502098,16.37099838,16.27447891,15.49169922,15.08044529,14.96463394,14.37628746,14.3064003,13.62647247,13.54886913,12.84547615,12.58738041,11.82641888,11.75462246,10.98993206,11.02290249,10.74020767,9.972201347,10.0937891,9.531482697,9.114174843,8.807595253,8.952623367,8.064284325,8.188835144,8.209101677,7.185738564,6.886138439,7.006538868,6.490709305,6.145733356,6.157756805,5.768515587,5.955087662,5.327881813,5.153019905,4.972466946,4.515127182,4.741065979,4.12869215,3.98261857,3.786913395,3.753569365,3.577439547,3.320827961,3.283617258,2.906519651,2.8190763,2.986573935,2.629758835,2.380293608,2.640806437,2.286663294,2.121915579,2.267739534
300,0.238855034,0.190170914,0.307522327,0.199916571,0.248893172,0.212824762,0.353420228,0.419512659,0.418112963,0.714104295,1.039723873,1.60603857,7.124021053,35.70594406,95.75182343,151.780365,128.8775635,67.71024323,19.85692406,5.826630116,3.502299309,3.435859442,3.91271615,4.306731224,4.57930088,4.793196678,5.275707722,5.964952946,6.915118694,8.559839249,13.3321991,17.81208038,20.46457291,18.92025757,15.15832615,11.89816475,10.66828728,9.855366707,10.41807461,10.18491364,11.51286507,11.43198395,12.13286877,12.41882706,12.82972717,13.71195412,14.0727005,14.58652782,15.02918434,15.91729546,16.36806488,17.02038193,17.90860558,18.80347061,19.58032036,20.55004501,21.50370216,22.19867134,23.67108536,24.71940613,22.43436241,23.73136711,24.99482918,26.59322548,26.86355591,27.33434677,29.00935555,30.30333138,30.55327415,31.58228493,31.33352089,32.37509155,32.26906586,33.05882263,33.06129837,33.45952988,33.74293518,32.89525604,33.30849457,33.20398712,31.79986382,32.03495789,30.57052231,30.4837532,29.89439201,29.32186508,29.14181709,29.00251007,28.28217125,27.89291,26.88136101,26.60780144,26.10503578,25.78711319,25.15771294,22.93290901,23.08802223,23.51296616,22.12862015,21.32577896,21.69719696,21.31886864,20.96968079,20.75901413,19.56159019,19.19079208,18.92772102,18.67450523,18.04144669,17.51997566,17.60681343,16.79115295,16.16734505,15.93506241,15.32993126,14.82147598,14.73127937,14.28845406,13.63862228,12.86472702,12.62673187,12.35795307,11.70503712,11.44088268,11.17117119,10.88494968,10.45785713,10.50812531,9.819260597,9.310959816,9.408362389,8.82394886,8.47720623,8.090948105,7.831129551,7.705180645,7.213816643,7.023799896,6.709570408,6.453218937,6.193076134,6.03037405,5.591244221,5.803812504,5.319163799,4.955295563,4.771131992,4.663550377,4.637297153,4.24126482,3.976637602,3.899995565,3.538509369,3.535051107,3.452040911,3.107841492,3.06060195,3.091484308,2.843888283,2.647432804,2.614030123,2.504662037,2.367126942,2.285775423,2.196122169,2.012901306
305.0700073,0.319490731,0.164839178,0.141897261,0.181149006,0.235498369,0.206880718,0.342461228,0.234517723,0.384685129,0.584910274,0.610917449,0.697470069,0.868840277,1.280228972,2.884082556,16.65296745,56.82969284,119.9154434,148.8213348,111.5747986,43.87726974,12.10372925,3.552590609,2.861146927,2.332285404,2.626918077,2.766862154,3.054360151,3.169796705,3.532310486,3.926418066,4.649564743,6.323340416,10.20025635,13.57695675,17.35621071,16.8312645,14.1090641,10.8783083,8.9469347,8.021314621,8.451937675,8.847846031,9.251308441,9.978960991,10.48097324,10.95268631,12.21180153,13.04888916,13.09374237,14.7925148,15.23000717,15.89094925,17.12382698,18.8761673,19.06961823,20.06562614,21.43627357,22.24769592,23.41360664,21.55989075,23.10316277,24.03036308,25.80578613,26.23343086,28.35422325,29.01452255,30.36604309,30.68222046,31.48874664,32.66953278,33.25163269,32.43457031,33.33135986,33.52693176,34.66327286,32.81139374,33.94009018,33.96448517,33.52864456,32.73678207,32.30282593,31.80685616,30.80721283,30.12272835,30.63223076,28.84742928,28.48140907,28.39654541,27.43701744,27.91377449,26.78730011,26.63806725,27.0046196,26.23160744,23.76561928,23.15039825,23.1521759,22.51767731,22.30502892,21.58910561,21.03731728,20.85306358,19.6490612,19.65290642,19.09762764,19.03977776,18.30454445,18.22592735,17.51449013,17.27295685,16.69884872,15.5055294,15.80904388,15.90583611,14.77302551,14.17152977,13.79820919,13.08726597,12.92637062,12.40537643,12.09611607,11.43908501,11.63698578,11.05550575,10.35889435,10.06637764,10.12344646,9.682538986,9.091099739,8.493881226,8.50039196,7.877710819,7.997073174,7.562332153,7.21978569,7.235460758,6.593781471,6.509427071,6.405246258,6.079285622,5.790800095,5.6290555,5.387487888,5.060325623,4.989023209,4.774581909,4.616313457,4.199614048,4.137223721,3.811116457,3.585135937,3.36270833,3.157613277,3.211633205,2.887168646,2.89616251,2.773765802,2.572817087,2.629126549,2.523070097,2.295611382,2.201003075,2.114490509,2.088780403,1.881485343
310,0.269779652,0.189216644,0.215661556,0.259070665,0.16463691,0.151812226,0.164788723,0.231046855,0.266057372,0.276281089,0.371971637,0.403463274,0.420495957,0.803486884,0.957361937,1.091447473,1.523944974,4.873520851,26.93592072,81.02770996,151.8964081,154.7797852,94.00946808,33.25323486,7.389096737,2.635287285,1.756477833,2.122133017,2.228108406,2.322623491,2.383015871,2.362911463,3.092985153,2.951557875,3.655216694,5.328058243,7.870440006,12.21755123,16.30068398,17.09132957,15.57904243,12.00222778,9.209406853,8.153252602,9.06769371,8.836354256,9.605830193,10.45933914,11.13014126,11.82583427,13.0400219,14.31481552,14.8717947,16.23427391,17.06431389,17.89581299,20.02797508,21.18201828,22.11911011,23.31753922,21.63769722,22.86474609,24.39351654,26.20358467,26.63368988,27.84489632,28.62841034,29.57919884,31.08261871,31.64780045,32.10863113,33.29876328,33.29197311,34.49312592,33.90310669,34.58501053,34.82229996,34.90844727,34.43471527,33.64620209,33.11034012,33.65544891,32.48654938,32.40472412,31.77886009,30.81660461,29.87639046,30.3306427,29.56905174,28.70057869,28.84262657,27.9327774,27.41398048,26.91184807,26.98682594,24.55957603,24.106287,23.98081207,23.2804985,22.54170227,22.29878807,21.91322708,21.54686737,21.14610481,20.97608757,19.43362617,19.13750076,19.0555439,18.22808647,18.19035339,17.66563988,16.80178833,16.60121918,15.9237442,14.86723804,15.25380707,14.6499033,13.83610058,13.72473812,12.8511219,12.85030079,12.0994873,11.7031765,11.10713768,10.85294819,10.2472105,10.16923332,10.27078342,9.380038261,9.028962135,8.701172829,8.720025063,8.326712608,8.041022301,7.71627903,7.427801609,7.034768581,6.659338951,6.639774799,6.028735161,6.174640179,5.862699032,5.342935562,5.415210724,5.079670906,4.887197971,4.734579563,4.483687878,4.040447235,4.04220295,3.557782888,3.341039658,3.510037422,3.24716568,3.236994028,2.949807405,2.777052879,2.811948061,2.504075289,2.511266232,2.359508753,2.204188347,2.253675938,2.086602211,2.115586042,1.86734128
315,0.106312446,0.164418787,0.083978839,0.119872175,0.132467687,0.163713574,0.161744833,0.144914836,0.27928859,0.369608283,0.276523709,0.383128554,0.379734755,0.537021697,0.616062641,0.67133677,0.781249285,1.186119676,1.140165806,3.233098507,21.63149261,73.68419647,147.1757813,162.9173431,116.6259003,38.96724319,9.923015594,2.778005123,2.24639535,2.055324793,2.07205677,2.040147305,2.257539749,2.472380877,2.52350831,2.83220315,3.449912786,4.032361984,5.640974522,9.221412659,14.11120605,17.22938538,17.89312744,15.17283249,11.91182518,10.14488316,9.253257751,9.530320168,10.75566006,11.31093407,12.39443874,12.87310696,13.78945923,14.98285198,16.0678463,17.16697884,18.25392532,19.2883873,20.93147659,21.53382492,20.44472504,20.81267929,23.2138443,24.68426704,25.62402153,26.17444611,27.44322014,28.37019157,29.51544571,29.67838287,31.56388474,31.52573013,32.42173767,32.44489288,33.06328201,34.16898727,34.17029572,33.75888062,33.00620651,33.21014404,32.81645203,32.71219635,31.73220444,32.15321732,30.74920464,29.93881226,30.11644363,30.20662308,28.87877846,28.9255867,28.83311272,28.32179642,27.67148018,27.21209717,27.0222683,24.64956474,24.6268158,23.69433212,23.38617706,23.13265419,23.11771965,21.99868011,22.22441101,21.97621536,20.27105141,20.12571144,19.38661957,19.16096115,18.04537773,18.08014488,17.37784004,16.77375793,16.30224991,15.61651897,15.23970318,14.98489475,15.04279041,13.72276878,13.57812309,12.52721691,12.9154911,11.99548912,11.97990322,11.53020763,10.77196503,10.4663105,10.17604351,10.09945011,9.594202042,8.745265961,8.935199738,8.330901146,8.229483604,7.741147041,7.087500095,7.176521778,7.131265163,7.341477871,6.239423275,6.006648064,6.216761589,5.447126389,5.363237381,5.373535633,5.061299801,4.694071293,4.539873123,4.216723442,4.148558617,3.801920652,3.448203087,3.527645826,3.535199404,3.292715549,2.941861391,2.928540945,2.796152592,2.667757511,2.679827213,2.392493963,2.631808996,2.112004519,2.134988546,1.871794939,2.078421116,1.844140053
320,0.008647174,0.180721194,0.128646761,0.139259666,0.213571727,0.055723451,0.179628998,0.175589144,0.155010909,0.25050348,0.39126274,0.407311827,0.290779114,0.49365285,0.308589786,0.538358569,0.607703269,0.549282074,0.772323072,0.910954595,1.167428493,2.392995358,10.2906065,42.67250443,103.1326981,152.8246765,135.8317566,73.07087708,22.30155563,5.20993948,2.206139326,2.292361736,2.120150805,1.87687552,2.061211586,2.242854118,2.356312513,2.900126934,3.105008364,3.449068069,4.581717491,6.515429497,9.914756775,13.86570835,17.82031822,19.36358261,17.14796066,13.15165806,11.23806477,10.88739109,11.36999893,11.66147137,11.57088947,13.96895218,14.192029,15.19851875,15.98595428,17.77120781,19.3717556,19.4444561,17.80151558,19.21624756,20.97975349,22.19435692,23.33300781,24.57574272,25.76367569,26.84801483,28.05385399,29.72747421,28.66077614,29.08098984,30.11777306,30.73703194,31.55420685,32.32554245,32.1670723,31.49364853,32.41826248,32.5498085,31.29847336,31.01169968,30.8831234,30.7387352,31.02556992,29.58261299,29.29984283,30.4761467,29.31794739,28.75677872,27.98354721,27.80355072,27.39122963,26.99996948,27.24546242,24.26031494,24.43518066,23.34468269,24.15660095,23.55611229,22.47589111,22.42701912,21.94637871,21.53308678,20.48128128,20.42414474,20.32682419,19.55657387,18.61216354,17.76913261,16.92830658,17.23219109,16.55997086,15.88620758,15.80608749,14.49162865,15.10563183,13.97481251,13.43927288,13.59009361,12.69554996,12.5187273,11.63582611,11.678339,10.77797508,10.99036121,10.53766155,9.986218452,9.291806221,9.70649147,8.660199165,8.132680893,8.363636017,7.726382732,7.525863171,6.996862888,6.75596571,6.843427181,6.603515625,5.755233765,5.847847462,5.724608898,5.341323376,5.089704037,5.18483305,4.356322289,4.820094585,4.289034843,4.083090782,3.882992744,3.589277506,3.369765759,3.105189562,3.240137577,3.058191776,2.793959141,3.125072479,2.8280375,2.665477753,2.508406162,2.328957558,2.129305363,2.107954025,2.054304838,2.012800932,1.785534143
325.0700073,0.052359007,0.127204865,0.118635125,0.202506423,0.165330082,0.007656142,0.072267689,0.077365242,0.086016871,0.193188339,0.190137953,0.192220002,0.347915739,0.407631844,0.505460322,0.441710085,0.495865911,0.414662749,0.23293221,0.751845717,0.606520951,0.939898014,1.054210782,1.354679823,2.713480234,15.06834984,56.78977203,127.8591156,184.6455383,127.7652359,48.31040955,12.75864315,3.11951685,2.372425318,2.338248968,2.110024452,2.274925232,2.338084459,2.463350058,2.989933014,3.493399382,3.83422184,4.094041348,5.13492012,6.490706921,9.555470467,13.97739983,17.81641579,20.9107914,19.53806305,16.26144218,13.23373604,12.38872623,12.02670574,12.73018837,13.51393414,15.18453789,15.80117989,16.78915215,18.04974174,16.68192863,17.36028671,19.41088867,20.36127663,21.75468636,22.98790169,23.82705879,25.26614761,25.80118752,27.26766777,26.56889725,28.48340225,28.82435417,28.74524879,29.59146118,30.52044487,30.49613953,30.38607025,31.18203926,31.66656494,30.98291016,30.13699532,30.70541,30.21670151,28.81019402,28.71920776,29.80970383,29.15975571,28.69191933,28.79567528,27.83514786,27.86336136,27.44663811,27.09663963,28.01504517,25.04398918,24.90551567,24.65818214,24.42534256,23.58573532,23.07932281,22.95190239,22.90867424,21.53691292,21.85903358,20.64769936,20.51991844,19.86238861,18.73874092,18.51254654,17.87229729,17.14739227,17.1127243,16.26263809,15.89655495,15.51212978,14.85764122,14.03954029,14.02568626,13.76774216,12.47831059,12.4597187,11.84198475,11.65524673,11.42304325,10.68902397,10.36250114,10.3122673,10.18906498,9.556624413,8.59346962,8.931193352,8.334576607,8.297880173,7.42445612,7.08533144,6.8180933,6.669555664,6.6109972,5.871735096,6.186668396,5.71416235,5.463650703,5.129055023,4.979373932,4.746423721,4.802689075,4.540452957,4.136940002,3.600776911,3.524029732,3.271239758,3.120783091,3.226775169,3.082274199,2.770467997,2.682883978,2.611548424,2.332803011,2.552373648,2.154438734,2.432129383,1.952525377,2.054910183,1.991771221,1.825264692
