Wavelength (nm),Intensity (a.u.),Z Axis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ELA_918_EM_270.00,ELA_918_EM_272.00,ELA_918_EM_274.00,ELA_918_EM_276.00,ELA_918_EM_278.00,ELA_918_EM_280.00,ELA_918_EM_282.00,ELA_918_EM_284.00,ELA_918_EM_286.00,ELA_918_EM_288.00,ELA_918_EM_290.00,ELA_918_EM_292.00,ELA_918_EM_294.00,ELA_918_EM_296.00,ELA_918_EM_298.00,ELA_918_EM_300.00,ELA_918_EM_302.00,ELA_918_EM_304.00,ELA_918_EM_306.00,ELA_918_EM_308.00,ELA_918_EM_310.00,ELA_918_EM_312.00,ELA_918_EM_314.00,ELA_918_EM_316.00,ELA_918_EM_318.00,ELA_918_EM_320.00,ELA_918_EM_322.00,ELA_918_EM_324.00,ELA_918_EM_326.00,ELA_918_EM_328.00,ELA_918_EM_330.00,ELA_918_EM_332.00,ELA_918_EM_334.00,ELA_918_EM_336.00,ELA_918_EM_338.00,ELA_918_EM_340.00,ELA_918_EM_342.00,ELA_918_EM_344.00,ELA_918_EM_346.00,ELA_918_EM_348.00,ELA_918_EM_350.00,ELA_918_EM_352.00,ELA_918_EM_354.00,ELA_918_EM_356.00,ELA_918_EM_358.00,ELA_918_EM_360.00,ELA_918_EM_362.00,ELA_918_EM_364.00,ELA_918_EM_366.00,ELA_918_EM_368.00,ELA_918_EM_370.00,ELA_918_EM_372.00,ELA_918_EM_374.00,ELA_918_EM_376.00,ELA_918_EM_378.00,ELA_918_EM_380.00,ELA_918_EM_382.00,ELA_918_EM_384.00,ELA_918_EM_386.00,ELA_918_EM_388.00,ELA_918_EM_390.00,ELA_918_EM_392.00,ELA_918_EM_394.00,ELA_918_EM_396.00,ELA_918_EM_398.00,ELA_918_EM_400.00,ELA_918_EM_402.00,ELA_918_EM_404.00,ELA_918_EM_406.00,ELA_918_EM_408.00,ELA_918_EM_410.00,ELA_918_EM_412.00,ELA_918_EM_414.00,ELA_918_EM_416.00,ELA_918_EM_418.00,ELA_918_EM_420.00,ELA_918_EM_422.00,ELA_918_EM_424.00,ELA_918_EM_426.00,ELA_918_EM_428.00,ELA_918_EM_430.00,ELA_918_EM_432.00,ELA_918_EM_434.00,ELA_918_EM_436.00,ELA_918_EM_438.00,ELA_918_EM_440.00,ELA_918_EM_442.00,ELA_918_EM_444.00,ELA_918_EM_446.00,ELA_918_EM_448.00,ELA_918_EM_450.00,ELA_918_EM_452.00,ELA_918_EM_454.00,ELA_918_EM_456.00,ELA_918_EM_458.00,ELA_918_EM_460.00,ELA_918_EM_462.00,ELA_918_EM_464.00,ELA_918_EM_466.00,ELA_918_EM_468.00,ELA_918_EM_470.00,ELA_918_EM_472.00,ELA_918_EM_474.00,ELA_918_EM_476.00,ELA_918_EM_478.00,ELA_918_EM_480.00,ELA_918_EM_482.00,ELA_918_EM_484.00,ELA_918_EM_486.00,ELA_918_EM_488.00,ELA_918_EM_490.00,ELA_918_EM_492.00,ELA_918_EM_494.00,ELA_918_EM_496.00,ELA_918_EM_498.00,ELA_918_EM_500.00,ELA_918_EM_502.00,ELA_918_EM_504.00,ELA_918_EM_506.00,ELA_918_EM_508.00,ELA_918_EM_510.00,ELA_918_EM_512.00,ELA_918_EM_514.00,ELA_918_EM_516.00,ELA_918_EM_518.00,ELA_918_EM_520.00,ELA_918_EM_522.00,ELA_918_EM_524.00,ELA_918_EM_526.00,ELA_918_EM_528.00,ELA_918_EM_530.00,ELA_918_EM_532.00,ELA_918_EM_534.00,ELA_918_EM_536.00,ELA_918_EM_538.00,ELA_918_EM_540.00,ELA_918_EM_542.00,ELA_918_EM_544.00,ELA_918_EM_546.00,ELA_918_EM_548.00,ELA_918_EM_550.00,ELA_918_EM_552.00,ELA_918_EM_554.00,ELA_918_EM_556.00,ELA_918_EM_558.00,ELA_918_EM_560.00,ELA_918_EM_562.00,ELA_918_EM_564.00,ELA_918_EM_566.00,ELA_918_EM_568.00,ELA_918_EM_570.00,ELA_918_EM_572.00,ELA_918_EM_574.00,ELA_918_EM_576.00,ELA_918_EM_578.00,ELA_918_EM_580.00,ELA_918_EM_582.00,ELA_918_EM_584.00,ELA_918_EM_586.00,ELA_918_EM_588.00,ELA_918_EM_590.00,ELA_918_EM_592.00,ELA_918_EM_594.00,ELA_918_EM_596.00,ELA_918_EM_598.00,ELA_918_EM_600.00
275.0700073,12.78767204,48.22298431,93.08552551,107.4413528,79.26285553,28.54719925,8.44811058,3.080598831,3.136489153,3.472940922,3.957946777,4.826395512,5.538203716,6.262713432,8.980272293,13.84951019,19.01855469,21.26367569,19.81001282,15.51421452,11.86249352,10.07518864,9.963970184,10.32246113,10.26917458,10.06644726,10.16535568,10.1648016,11.04909134,10.79079628,11.41272354,11.07389069,11.16463566,11.69069386,11.38490295,11.38119221,11.3867197,11.11730289,11.48383522,11.57771397,11.8012104,12.12178516,12.6603241,12.52837372,12.79269695,13.14390087,13.2786665,13.05771542,13.33599281,13.90607452,14.25100517,14.91975212,15.62408066,15.9051075,16.21651649,17.20932198,18.2606163,18.8358078,19.57775116,20.6163311,18.77604485,19.99010086,21.23129272,22.11648369,23.40951729,24.04946899,25.28108215,26.35004044,26.56259537,27.1868248,28.65018463,29.22818565,30.58332253,30.32131004,30.64627457,31.16731071,31.74305153,31.53686523,30.8095932,31.05732727,31.06753731,31.1995945,30.31513596,30.52935028,29.81344604,30.31887817,30.10588455,29.69245338,29.0678997,29.20542145,28.85991478,29.11738586,28.66205215,28.50891876,28.92668343,25.791605,25.47790909,26.25956726,25.90217972,25.84929276,25.34214401,25.32696533,24.57474709,24.03359032,24.51702499,23.43678856,23.27431679,22.90520287,22.02809715,22.16156769,20.87241173,20.66345406,20.67357445,19.74227524,19.31618118,19.07475662,18.40468788,17.58578873,17.76774216,17.12273216,16.44487381,15.80409813,15.53021431,15.5120697,14.91912556,14.45946789,13.66699028,13.48260689,12.81834507,12.22629261,12.34966755,11.3953743,11.76036358,11.02536869,10.42117691,10.18044949,10.07474709,9.495350838,9.192936897,8.700686455,8.466386795,8.148285866,8.11561203,7.628247261,7.200753689,7.083575726,6.920059681,6.14982605,6.182762623,5.984377384,5.626901627,5.055547714,5.039374828,4.875484943,4.790661335,4.522880077,4.00962019,4.110818863,3.699886322,3.532997131,3.496587753,3.491103411,3.248337269,3.202788591,3.031070948,2.779153824
280,1.03519702,1.512588263,4.566513538,20.62587166,58.96881866,86.72222137,90.44403839,55.07646561,19.88851929,6.76079464,3.999322891,4.444713593,4.816006184,5.525651932,6.587120533,6.846595287,7.680909157,10.0035944,13.69799328,19.10055542,22.90014648,20.97096252,17.78796005,13.76036835,11.84091473,10.33823967,10.37074375,10.68140221,10.89310169,11.28283215,11.62969589,11.82964134,11.36680984,12.1738472,11.89415455,11.73194981,11.93695736,12.102108,12.09406376,12.49800777,12.68935585,12.37978458,12.48263264,13.15340233,13.13142967,13.37679577,13.9676733,13.67430973,14.20991135,14.43309498,15.1572113,14.88624477,15.42045021,16.32739067,16.86873817,17.76810837,18.10422134,19.7602253,21.37179184,21.52012253,19.87099648,21.05893135,22.72114944,24.25213623,24.98217392,26.08443642,26.59329033,27.23661613,28.8022213,29.79916954,30.80154991,30.89096832,31.31124687,31.6304245,31.48556328,31.70639229,32.36084747,31.69062614,31.91554451,31.77387047,31.27804375,31.0832653,30.83216095,29.96158981,30.17665482,29.33709335,28.77534103,28.23161697,28.36505508,27.13405991,28.34103775,27.96614647,27.40994835,27.56567764,27.14270592,25.14025879,24.40319252,24.4431591,24.57570457,23.84027481,23.91056633,23.93709373,23.19740105,22.21417427,21.88904953,22.15554047,21.63599586,20.88516426,20.80492401,20.38691902,19.21469498,19.33506584,18.44252968,18.08320236,17.9313755,17.51638222,17.18572807,16.33962631,15.92912102,16.09449577,15.21442986,14.7876873,14.58431721,14.08449364,13.48918056,13.36088753,12.62856102,12.58714676,12.26371956,11.35785294,11.23850441,10.76047039,10.21441746,10.31527424,9.579429626,9.685239792,8.87670517,8.82571125,8.512133598,7.869282722,8.366943359,7.696382046,7.206407547,6.763329983,6.727803707,6.431355953,6.044093609,6.093304634,5.880879402,5.46445322,4.861238956,4.799865723,4.717164993,4.597191811,4.315178871,4.304591179,4.074725151,3.674797773,3.74173069,3.420955181,3.393720627,3.313103437,2.990816593,3.155422211,3.087203741,2.61685276
285,0.687544465,0.767786622,0.813743591,1.180119872,1.971123815,8.429216385,36.99921036,82.77974701,103.5474243,81.44191742,35.15884781,11.29649258,4.853521824,4.831804752,4.537602901,5.162228584,5.950652599,5.962269783,6.5409832,7.513767719,10.15655518,14.10046005,19.07648277,22.33546066,20.82230186,16.24399567,12.782094,11.24687481,10.62351322,10.85436344,10.8475008,10.71723652,11.08891392,11.53857231,11.70210457,12.04930019,11.80059338,12.001194,11.85276508,11.87264633,12.39850903,12.289505,12.68414211,13.1365099,13.22183609,13.29165173,13.65666962,14.20266533,14.17858219,14.66272449,15.46644688,15.30203438,15.80946255,16.81380272,17.7840004,18.16024017,18.91826248,20.64356041,21.80057335,22.51447105,21.03366852,22.66583061,24.19195747,25.57199097,26.33150673,27.33827209,28.07251167,29.57684326,30.50378418,31.08542633,31.95761299,32.32394028,32.81411362,33.05805206,33.12991333,33.89346695,33.92876816,33.33888245,32.83266068,33.02187729,31.82688904,32.12989044,32.2112236,30.54280472,30.34126472,30.32240486,29.43047523,28.51530457,28.70796776,28.08354568,27.43849754,27.18184662,26.56826401,26.26054955,26.30382347,23.85508156,23.74993515,23.51511765,23.25747299,23.06741333,22.86783409,21.79096031,21.59240913,21.52912712,21.00278473,20.71469307,20.63274193,19.88687134,18.72769356,18.46540642,18.32226753,18.06106567,17.36235237,17.65009689,16.6863327,16.42013359,15.82346058,15.59918022,15.03031445,14.83651447,14.27758694,13.90828419,13.27276611,12.76149368,12.51574326,12.32768536,12.10297585,11.78342152,11.20703888,11.58605385,10.23101902,10.20836735,9.864720345,9.347922325,9.324636459,8.962203026,8.407270432,8.352249146,7.812129021,7.572034836,7.198987484,7.193473816,6.922546864,6.662573814,6.08418417,6.06982708,5.801020145,5.507691383,5.454800606,5.291567326,4.55182457,4.52247858,4.222015381,4.297234535,3.82809639,3.928807259,3.82566452,3.640880346,3.650266409,3.384027243,3.06820035,2.955301523,2.850839138,2.732647181,2.545360327,2.523395061
290,0.55532968,0.606287479,0.64797014,0.718826175,0.654758632,0.891159534,1.552600265,5.843594551,27.3399353,68.6227417,110.4992981,102.5885086,55.31929398,18.88524055,5.837901115,3.890238762,3.99875164,4.29447794,4.481448174,5.043125629,5.591898441,5.674469471,6.885587692,9.154171944,12.83923912,16.71796417,20.06792259,18.55030441,14.35530567,11.91333294,10.02062225,9.564313889,9.666627884,10.06537533,9.929769516,10.26591492,10.2520752,10.85983372,11.2903738,11.52123928,11.20927525,11.82390976,12.48562431,12.01818466,12.47189617,12.91044426,13.01665401,13.58763981,14.0713644,14.28533649,14.6390276,15.46527195,16.17467117,16.63023758,17.48615837,18.8227787,19.35340309,20.71302414,21.91367149,23.43271828,21.33696175,23.08566284,24.04879379,25.68320084,26.63801384,28.90092468,29.19756508,30.86770439,31.34527969,31.68424416,32.5620842,33.24919891,33.51419067,34.31430817,34.29065704,34.68278503,33.83508301,34.40053558,33.50815964,33.11548233,33.32297516,32.43416214,31.97686577,30.93616676,30.30348396,29.54806328,28.96578026,27.91141129,27.546772,27.78612328,27.57934952,26.70699883,26.60343361,26.16391373,25.62585068,23.68304062,23.28687096,23.03796005,23.02184296,22.13963509,22.07170677,21.06177902,21.1834259,20.80691338,20.4115715,19.24080276,19.44159317,19.08731842,17.98438454,18.48236847,18.01173019,17.02039719,16.91586685,15.67836666,15.79179764,15.48268414,15.13665676,14.33449173,14.60402966,13.55696297,13.2594862,12.98646832,12.31692219,12.35343266,11.81667423,11.27667809,11.33608913,10.72707176,10.84335613,10.2403574,9.614824295,9.366963387,9.095411301,8.574264526,8.246291161,8.539952278,7.880486488,7.481317997,7.621866703,7.182933331,6.880840778,6.431097984,6.380035877,6.161655903,5.908600807,5.551010132,5.191590786,5.302630901,4.873250484,4.508929729,4.290613651,4.234935284,4.206041336,3.77138114,3.646074772,3.509921551,3.70644474,3.3150208,3.328376293,3.031466246,2.894224405,2.803932667,2.550965786,2.628937721,2.518925428,2.344134331
295,0.521737218,0.514222383,0.531769633,0.604792774,0.619538844,0.556432962,0.701576769,0.84089613,1.1656003,2.511498451,14.32345676,48.85736465,99.00734711,120.808075,92.68714142,38.37421799,10.98356533,3.97362709,3.322360516,3.429874659,3.469801188,3.563673973,4.266674995,4.449440479,4.53619957,5.410726547,7.506256104,10.7291975,15.13592434,18.4342308,17.69705963,14.83930588,10.74508953,9.087591171,8.043819427,8.566559792,8.753939629,8.722826004,9.215080261,9.621067047,9.77805233,10.65114498,10.59216595,10.91409683,11.51654053,11.81932068,12.25403595,12.86825943,13.07342052,13.66866493,14.00741291,14.93489552,15.30067444,16.0621109,17.13251305,18.04249573,19.26364899,20.39365005,21.89562798,23.01701927,21.87407303,22.74202538,24.34082222,25.35219193,27.47042656,28.77844429,29.03244019,29.45697403,31.17188072,32.50878906,32.43334961,33.1452446,34.30251694,34.05634308,34.51187515,34.27236176,34.14612961,33.98277283,33.84201813,33.84213638,32.58492661,32.17451477,31.80073166,30.36910057,29.75029945,29.9609127,29.36805916,28.74213028,27.71971512,27.65610123,26.31767654,26.00730324,25.9753685,25.65057182,25.13030815,23.07991028,22.84300804,22.2583828,22.50709724,21.32888222,21.55846977,21.40775681,20.8258419,19.8450985,19.45818138,19.11766815,18.88481331,17.69861794,18.00737,17.36468887,16.68878365,16.11722374,15.83474827,15.47179508,15.06418133,15.06264496,14.23623085,13.60469055,13.22042179,13.08355522,12.73755169,12.1794405,12.34151173,11.80676937,11.7146244,10.85518265,10.20137501,10.18906021,9.770825386,9.045948982,9.22456646,8.801915169,8.727208138,8.054332733,7.873105526,7.477459431,7.578828335,7.165807724,6.713182926,6.467218876,6.410250187,6.098558426,5.846566677,5.691511154,5.734126091,5.248009682,5.219851017,4.886364937,4.936294556,4.684301376,4.272260666,4.13176918,3.613935471,3.719533443,3.471049309,3.476423264,3.256995678,3.291465282,2.916198254,3.035479069,2.670394182,2.78472209,2.585552216,2.401251793,2.44676137,2.011127949
300,0.327171326,0.4617396,0.418883234,0.441791207,0.414782584,0.381036252,0.44573155,0.608987868,0.727142215,0.871530652,1.030569077,1.618157864,6.877270699,33.6768074,86.94145966,129.8661804,107.7295456,53.34803772,14.89325047,4.590818882,2.69538641,2.276036501,2.418699026,2.933356047,2.923974276,2.870031595,3.289923668,3.403844595,4.259469986,6.448410988,10.86292076,14.72260094,17.01748848,16.15601158,12.28686142,9.129199982,7.323620796,7.063880444,7.296048641,7.639380455,8.140989304,8.53031826,8.895622253,9.014614105,9.836760521,10.02136135,10.96997738,11.44134903,12.16307068,12.61740303,13.32269764,13.80369377,15.40491486,15.77324963,17.03137207,17.55826569,18.98532486,19.76897621,21.31784821,22.33686447,20.76748276,22.25974083,23.65277672,24.70501709,26.15921593,27.15462494,28.85341835,29.62613297,30.70611191,32.02100372,31.66444778,31.4232769,32.22896576,33.3177681,33.75406647,33.11807632,33.62099838,32.96725464,32.83110428,32.97148514,32.19758987,30.96352577,31.11756516,30.52261162,29.74181175,29.15336227,28.33358383,27.88907242,27.5700779,27.21185303,26.70141792,26.61241341,25.56521988,26.00062943,25.17903137,23.28995514,22.85017967,22.03556061,22.34271622,21.42934036,20.77224541,20.40530205,20.11350822,19.54868126,19.45570374,18.80301476,18.25998688,17.43937111,17.40096664,17.11627007,16.82373428,16.03381157,15.53630447,14.92102051,14.46430111,14.41853523,14.19326591,13.21160984,13.29849148,12.9414978,12.18880367,12.11711407,11.83023453,11.47409439,11.00956154,10.45377827,10.55314445,9.734922409,9.622218132,8.903245926,8.77225399,8.654061317,8.203992844,8.253743172,7.875311375,7.513810635,7.512841702,6.756816387,6.557395935,6.232435703,6.29457283,6.032556057,5.581358433,5.325367928,5.161928177,5.077388287,5.10569334,4.888966084,4.296681881,4.376782417,3.91292429,3.830873489,3.463340998,3.46356082,3.214461088,3.367078781,3.180422783,2.96573472,2.866393328,2.822441339,2.691826582,2.491232157,2.483988523,2.378070354,2.173256397,2.102333069
305.0700073,0.350234032,0.520694435,0.477887422,0.336336851,0.492722005,0.364298284,0.466255814,0.405583352,0.597419858,0.627198279,0.63595897,0.881557643,1.183040261,1.280267596,3.007161379,14.44412136,51.46453094,107.9580612,128.9120331,95.29115295,34.77687836,9.399617195,3.126692295,2.340708733,2.039811134,2.146715403,2.367361784,2.355824709,2.565421581,2.67333746,3.095462322,3.739567041,5.27976799,9.160402298,13.1924448,16.04982567,15.73855782,13.0903368,9.650281906,7.781413078,7.101090431,7.034578323,7.862737656,7.808251381,8.646038055,9.265971184,9.482909203,10.45302391,11.12707043,11.43517494,12.38979244,13.16406631,14.1786623,15.12351608,16.10527611,16.83528328,18.27926064,19.35582352,20.53918648,21.30822182,20.12904167,21.84061241,23.13522911,24.58111382,25.83302307,26.51065826,28.45145416,29.06090736,30.17751503,31.13074875,31.40735054,32.82723999,32.74167252,32.98350906,32.88779831,33.09891891,33.14332962,32.84419632,32.83409119,33.07120132,30.94095612,31.56219673,30.89904022,30.44707108,29.9844265,29.90335655,29.81999016,27.99283791,27.05668831,27.19674873,26.90849113,25.66680145,26.42626953,25.64875984,24.63187599,23.47359657,22.8984127,21.59817123,22.36932564,22.10475159,20.77959824,20.93886948,20.68092537,19.79728317,19.18840599,18.7601223,18.02824402,17.45823479,17.23093033,16.81018066,16.07741547,15.60633183,15.19624519,15.08168697,14.46732426,14.37554073,14.00175285,13.13644409,12.86023712,12.90292549,12.0714407,11.82273388,11.4454298,10.81938553,10.87452698,10.34848785,9.555084229,9.479942322,9.244840622,8.663563728,8.75583744,8.642902374,7.938186169,8.08814621,7.513057709,7.195997238,7.176299572,6.610309601,6.307122707,6.132861137,6.029926777,5.748345375,5.473518848,5.255866051,5.014166355,4.74535799,4.439944267,4.650455475,4.538897514,4.15218401,3.681755304,3.505991936,3.634778261,3.182638407,3.234257221,2.972731352,3.049440861,3.041345358,2.611079454,2.878912687,2.469625235,2.314497232,2.41600728,2.2520504,2.329140663,1.987938523
310,0.344465554,0.400832385,0.335504353,0.335269898,0.404672891,0.325682074,0.42201817,0.474904507,0.504268587,0.466766,0.461586893,0.607636631,0.783769429,0.775206625,1.003922105,1.325233459,1.428406715,4.752681255,24.30800819,73.30729675,141.0108032,128.5644379,74.75669861,25.56527519,6.354495525,1.914135456,1.9121418,1.799432993,1.992849469,1.977627754,2.426127434,2.2701509,2.607999325,3.031511068,3.549888134,4.820099354,7.937615395,11.79349804,15.8911829,16.25283623,14.74667835,11.19399166,8.515010834,8.066983223,8.084794998,8.458455086,8.735533714,9.425375938,9.842577934,10.79637051,11.73726177,12.32017326,13.24823284,14.50539494,15.60320663,16.52014351,18.41430664,19.4898777,20.59060097,21.62885284,20.44695091,21.50474739,23.60352516,25.02101898,26.59269142,27.34314156,29.02376747,30.09547234,31.09454155,31.97947311,32.70460129,33.86830521,34.10804367,34.1150322,34.67988968,34.4703598,33.83224487,34.7098999,34.61745834,34.03221893,33.98626328,33.00980377,33.05478287,32.57050705,31.73642159,30.61475945,31.06000137,30.25551605,28.80818558,28.2380085,28.04434395,27.16345787,28.21508789,26.83116722,26.12168121,24.12883377,23.58646011,23.20427895,23.38253975,22.04496193,21.97126389,22.15340042,21.45019531,20.95925713,19.84336662,19.67902565,19.00396729,17.9547596,17.82493973,17.49820709,16.53940582,16.86885643,16.01562691,15.38278008,14.87080097,14.95324898,14.25167274,13.37008095,13.0948,12.58815098,12.4447279,11.75833321,11.70989895,10.92571068,10.7128458,9.99902916,9.9265728,9.565746307,9.158823967,9.293339729,8.54955101,8.405040741,8.155929565,7.876850605,7.531383991,7.601268768,6.840847969,6.631076336,6.520226955,5.881346226,5.649804115,5.810072422,5.578104973,5.117217541,4.940126896,4.748597145,4.74734211,4.711800575,4.346245766,3.978388548,3.930751801,3.86164856,3.27543807,3.598569393,3.242884874,3.055430412,2.80663991,2.748730183,2.608535767,2.509598017,2.548188925,2.387568474,2.391951799,2.307022333,2.133954287,1.962412715
315,0.312124342,0.31632936,0.374518007,0.368826181,0.360058755,0.317896515,0.278264403,0.392033488,0.440982848,0.46976456,0.425300688,0.535606861,0.5771088,0.682878077,0.736471176,0.73617661,0.925279737,0.987477303,1.381521106,3.377970457,21.83978462,65.18727112,126.0323486,140.042038,97.59404755,30.46241951,8.20969677,2.821169138,1.982724667,1.982530832,1.979927897,2.115756273,2.166484594,2.334896803,2.550100803,2.994544268,2.929875851,3.772791862,5.258294106,8.986055374,13.49712276,16.58878517,17.06266022,14.51641846,11.2704649,9.284621239,8.659542084,9.030191422,9.374194145,10.34243965,11.29163837,11.45284939,13.1610899,14.18447208,14.90054798,15.97912216,17.32567406,18.87104416,19.91906357,21.16731644,20.17060471,21.57290649,23.33866692,24.79414177,25.91015816,27.06509018,29.34445953,30.42437935,31.5618248,31.77440071,32.64880371,34.28289795,34.30204391,34.91125107,35.63339233,35.41885376,34.92011261,35.51546478,35.11304855,34.23430252,34.45610809,33.70446777,33.14329147,32.62026596,32.4821167,31.70800018,30.83047676,30.72867393,29.61509895,29.20671272,29.13113976,28.25524139,27.78875732,28.20439339,27.22974777,24.02834511,24.73402405,23.81356049,23.76825333,23.29088974,22.93449974,22.4062748,21.50997925,21.19874763,19.68358803,19.98781586,18.84660339,18.99551201,18.04153252,17.70542336,17.04712296,16.55372047,15.39224052,15.40743732,14.68481445,14.3890419,14.13266563,13.45110321,13.12251663,12.92345905,12.58603191,12.20010376,11.87735558,11.21182442,10.53911781,10.59319401,9.649759293,9.733580589,9.451913834,9.316576958,8.434828758,8.523582458,8.007971764,7.955449104,7.257766724,7.250794888,6.792392254,6.542858124,6.140335083,6.378799438,5.810090065,5.539391518,5.346780777,5.424632072,5.197058201,5.131205082,4.683247566,4.258994102,4.05817318,4.016601086,3.636101484,3.416858196,3.589862347,3.181462049,3.112103701,2.857902765,2.921510696,2.782427311,2.612842083,2.492238283,2.362083673,2.148061514,2.184087992,2.159635544,2.264903307,2.011484861
320,0.278865367,0.326681614,0.336898118,0.267214239,0.386610121,0.328604847,0.258321285,0.432274461,0.480571747,0.415385276,0.516931772,0.515403807,0.634761691,0.520038903,0.622074604,0.672931492,0.805203795,0.772076786,0.822330475,1.027592063,1.533538818,2.334853888,8.846550941,37.96225739,94.77790833,135.3417664,116.2757034,61.94794464,15.99969292,4.930215836,2.352973938,2.158405066,2.064945459,2.003057957,2.253232956,2.490677357,2.630785704,2.9285748,2.911634922,3.307962894,4.138380051,6.390483856,9.361048698,13.52307129,17.54812431,19.01231194,16.41670036,12.85866737,10.98931503,9.674167633,9.938900948,11.10118008,11.85422039,13.11852932,13.6768837,15.40596294,16.55966568,17.51831245,19.59987831,21.33265114,19.51002693,21.05802917,22.99817467,25.03980446,26.52624321,27.93921852,28.6900444,30.91870117,30.99201393,31.2249012,33.53425598,34.35737991,35.18045425,35.28697968,36.35239792,35.70198059,36.39923859,36.77227402,35.65636444,36.05818558,34.979599,35.05727386,33.96564865,33.4545517,34.17301941,33.46774673,32.66825485,31.3878231,31.24576378,30.37931442,29.5983181,29.60070801,28.49238968,28.00795555,27.88524437,26.41095161,25.43412971,24.86836815,24.54255486,24.18718719,23.47511101,22.87381363,21.62267494,21.47969055,20.92889023,20.19780159,20.24869919,19.55781746,18.81264687,17.67855644,17.91446686,16.3158493,15.96890926,15.29777145,14.95967674,14.56415749,14.16779613,14.358181,13.72906685,13.37832642,12.49443531,12.5419302,11.47494221,11.44950008,11.00452995,10.15931988,9.867712021,9.514622688,9.187541962,9.205503464,8.923908234,8.600660324,8.198804855,7.889051437,7.66266489,7.328541279,6.862454414,6.347514629,6.342856884,6.086170673,5.968073845,5.44947958,5.22427845,5.525494576,5.069292545,4.532858849,4.758469105,4.281781197,3.901016474,3.988018513,3.582476377,3.195508242,3.077082872,3.039426804,3.176011801,2.836296797,3.01032114,2.704872131,2.400807619,2.290299892,2.585572243,2.291143656,2.374727964,1.969784617,1.974258304,2.04278779
325.0700073,0.315270454,0.286456883,0.314152628,0.303647727,0.271497995,0.242129385,0.316568613,0.287512958,0.326904148,0.464220822,0.429023921,0.362403274,0.419962287,0.354892939,0.56466198,0.465076178,0.492273837,0.662422478,0.714328468,0.570731699,0.972659528,0.947195649,0.996697128,1.321178079,2.592878819,14.72476196,54.75722504,118.8078995,146.8444214,110.2167816,38.36816788,10.41649055,2.810233355,2.241302013,2.20660615,2.189234257,2.186756134,2.634179354,2.620332956,2.846215487,3.3796134,3.370981455,4.289957523,4.527526855,6.135804176,9.157530785,13.64497757,17.7885704,19.93778229,18.44552231,15.3382082,12.99499321,11.95384502,12.51889229,13.6646452,14.48104191,15.70963955,17.56877327,18.75581551,20.27889633,19.36518478,20.36720085,23.11090088,24.99389267,25.54427147,28.50545311,29.0756588,30.47372055,31.81624985,33.98141861,33.586586,33.80696869,35.34870529,36.79420853,37.44108963,37.57373428,37.22769165,37.68223953,37.92197037,36.42668915,36.65904999,36.40425873,36.67829514,35.51916504,34.78695679,34.03249359,32.95183945,32.71856689,32.71236801,31.56597328,31.63551712,30.97080612,30.23958206,28.92922592,29.55160904,26.82373238,25.37525558,26.09614182,25.77885056,24.70208168,24.34448051,23.65579033,23.34617996,22.79609108,21.27608681,21.47776413,21.34652519,19.59467697,19.21771431,18.84913445,18.0911541,17.16335869,16.58824348,16.46577454,16.30232048,16.028862,15.3731451,13.74009418,13.83835411,13.27168465,12.64385891,11.76279545,11.91283512,10.98108292,11.029212,10.54765034,10.51678944,10.07168961,9.473338127,8.974410057,8.812055588,8.373357773,8.372559547,7.569866657,7.500247002,7.245157719,7.007374287,6.704768181,6.593316555,6.193007946,5.961822033,5.536708355,5.562530994,5.274261475,4.878772736,4.909641743,4.601619244,4.401034355,4.186286926,3.799777985,4.052253246,3.782953262,3.466517687,3.068090439,3.064092159,2.934356689,2.953848124,2.575246572,2.704553127,2.535562754,2.496371746,2.346884251,2.254808187,2.179913759,2.073833942,1.929266453
