Wavelength (nm),Intensity (a.u.),Z Axis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ELA_1001_EM_270.00,ELA_1001_EM_272.00,ELA_1001_EM_274.00,ELA_1001_EM_276.00,ELA_1001_EM_278.00,ELA_1001_EM_280.00,ELA_1001_EM_282.00,ELA_1001_EM_284.00,ELA_1001_EM_286.00,ELA_1001_EM_288.00,ELA_1001_EM_290.00,ELA_1001_EM_292.00,ELA_1001_EM_294.00,ELA_1001_EM_296.00,ELA_1001_EM_298.00,ELA_1001_EM_300.00,ELA_1001_EM_302.00,ELA_1001_EM_304.00,ELA_1001_EM_306.00,ELA_1001_EM_308.00,ELA_1001_EM_310.00,ELA_1001_EM_312.00,ELA_1001_EM_314.00,ELA_1001_EM_316.00,ELA_1001_EM_318.00,ELA_1001_EM_320.00,ELA_1001_EM_322.00,ELA_1001_EM_324.00,ELA_1001_EM_326.00,ELA_1001_EM_328.00,ELA_1001_EM_330.00,ELA_1001_EM_332.00,ELA_1001_EM_334.00,ELA_1001_EM_336.00,ELA_1001_EM_338.00,ELA_1001_EM_340.00,ELA_1001_EM_342.00,ELA_1001_EM_344.00,ELA_1001_EM_346.00,ELA_1001_EM_348.00,ELA_1001_EM_350.00,ELA_1001_EM_352.00,ELA_1001_EM_354.00,ELA_1001_EM_356.00,ELA_1001_EM_358.00,ELA_1001_EM_360.00,ELA_1001_EM_362.00,ELA_1001_EM_364.00,ELA_1001_EM_366.00,ELA_1001_EM_368.00,ELA_1001_EM_370.00,ELA_1001_EM_372.00,ELA_1001_EM_374.00,ELA_1001_EM_376.00,ELA_1001_EM_378.00,ELA_1001_EM_380.00,ELA_1001_EM_382.00,ELA_1001_EM_384.00,ELA_1001_EM_386.00,ELA_1001_EM_388.00,ELA_1001_EM_390.00,ELA_1001_EM_392.00,ELA_1001_EM_394.00,ELA_1001_EM_396.00,ELA_1001_EM_398.00,ELA_1001_EM_400.00,ELA_1001_EM_402.00,ELA_1001_EM_404.00,ELA_1001_EM_406.00,ELA_1001_EM_408.00,ELA_1001_EM_410.00,ELA_1001_EM_412.00,ELA_1001_EM_414.00,ELA_1001_EM_416.00,ELA_1001_EM_418.00,ELA_1001_EM_420.00,ELA_1001_EM_422.00,ELA_1001_EM_424.00,ELA_1001_EM_426.00,ELA_1001_EM_428.00,ELA_1001_EM_430.00,ELA_1001_EM_432.00,ELA_1001_EM_434.00,ELA_1001_EM_436.00,ELA_1001_EM_438.00,ELA_1001_EM_440.00,ELA_1001_EM_442.00,ELA_1001_EM_444.00,ELA_1001_EM_446.00,ELA_1001_EM_448.00,ELA_1001_EM_450.00,ELA_1001_EM_452.00,ELA_1001_EM_454.00,ELA_1001_EM_456.00,ELA_1001_EM_458.00,ELA_1001_EM_460.00,ELA_1001_EM_462.00,ELA_1001_EM_464.00,ELA_1001_EM_466.00,ELA_1001_EM_468.00,ELA_1001_EM_470.00,ELA_1001_EM_472.00,ELA_1001_EM_474.00,ELA_1001_EM_476.00,ELA_1001_EM_478.00,ELA_1001_EM_480.00,ELA_1001_EM_482.00,ELA_1001_EM_484.00,ELA_1001_EM_486.00,ELA_1001_EM_488.00,ELA_1001_EM_490.00,ELA_1001_EM_492.00,ELA_1001_EM_494.00,ELA_1001_EM_496.00,ELA_1001_EM_498.00,ELA_1001_EM_500.00,ELA_1001_EM_502.00,ELA_1001_EM_504.00,ELA_1001_EM_506.00,ELA_1001_EM_508.00,ELA_1001_EM_510.00,ELA_1001_EM_512.00,ELA_1001_EM_514.00,ELA_1001_EM_516.00,ELA_1001_EM_518.00,ELA_1001_EM_520.00,ELA_1001_EM_522.00,ELA_1001_EM_524.00,ELA_1001_EM_526.00,ELA_1001_EM_528.00,ELA_1001_EM_530.00,ELA_1001_EM_532.00,ELA_1001_EM_534.00,ELA_1001_EM_536.00,ELA_1001_EM_538.00,ELA_1001_EM_540.00,ELA_1001_EM_542.00,ELA_1001_EM_544.00,ELA_1001_EM_546.00,ELA_1001_EM_548.00,ELA_1001_EM_550.00,ELA_1001_EM_552.00,ELA_1001_EM_554.00,ELA_1001_EM_556.00,ELA_1001_EM_558.00,ELA_1001_EM_560.00,ELA_1001_EM_562.00,ELA_1001_EM_564.00,ELA_1001_EM_566.00,ELA_1001_EM_568.00,ELA_1001_EM_570.00,ELA_1001_EM_572.00,ELA_1001_EM_574.00,ELA_1001_EM_576.00,ELA_1001_EM_578.00,ELA_1001_EM_580.00,ELA_1001_EM_582.00,ELA_1001_EM_584.00,ELA_1001_EM_586.00,ELA_1001_EM_588.00,ELA_1001_EM_590.00,ELA_1001_EM_592.00,ELA_1001_EM_594.00,ELA_1001_EM_596.00,ELA_1001_EM_598.00,ELA_1001_EM_600.00
,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166
230,0.994028628,1.031009674,1.895356655,1.884751558,2.210653067,2.099873543,2.791282654,3.431003094,4.646873474,5.120787144,6.253726006,8.301468849,9.600387573,10.9169817,12.08363056,14.18217373,15.93958569,16.25247765,17.44712257,20.04514694,21.1757164,22.16155243,22.99528122,23.46530533,24.5618248,26.52152443,26.90575027,30.82230949,32.96566391,33.16321182,33.56355286,33.70230103,35.42990112,36.88073349,37.75669098,37.51812363,38.54555893,37.03487396,37.90335083,36.74468994,38.47301102,37.46320724,38.87129211,37.76266861,37.94939423,39.96893311,41.7369957,41.46261215,41.23670959,46.30395126,49.39569473,50.13766861,53.58163834,56.93963623,60.65322876,65.2687149,68.82780457,72.09146881,76.12944794,79.1259079,72.84796906,78.78598022,83.30212402,86.64906311,92.5456543,94.23404694,93.90158844,100.4308853,102.1282043,102.0488358,102.8835449,106.587059,105.3259888,106.4541931,103.7720718,105.1996307,107.5639191,102.9604263,101.9280548,99.6387558,98.00424957,95.63764191,93.86535645,90.61910248,89.03825378,87.47666168,85.09078979,83.05217743,81.01771545,77.52484131,75.58381653,73.72465515,73.18928528,71.23683929,68.59227753,64.00697327,62.87856293,61.74693298,60.67984009,56.90383148,55.89186859,56.13743591,53.99790192,52.33136749,50.95615005,49.31682968,47.23193741,46.25757217,44.39540482,43.45671844,41.64011765,39.94844055,37.91643143,36.74723816,36.09737778,34.42791748,32.37945557,31.85444069,32.48920441,28.79578018,27.85044861,27.64339256,27.08200645,24.77028275,24.8343811,24.02900124,22.92479324,22.19763756,21.02901268,20.12988663,19.46055222,19.41610527,17.83177948,16.83978653,16.64062881,15.36099625,15.27007389,14.40713692,14.68117237,13.36446667,12.10322094,12.2629261,11.34031487,11.08894825,10.09964371,10.05865479,9.39648819,8.781719208,8.450962067,7.760489941,6.804178715,7.348340988,6.576691628,7.439270496,6.413262367,5.669081688,5.273007393,5.668101311,5.076797485,5.057267666,4.986680508,4.603971004,4.291268826,4.244968891,3.794368267,3.730007887
235,1.108191967,0.935940802,1.582219601,0.962886274,1.268480539,0.994200766,1.518837452,1.950046539,2.569341898,2.734328985,3.363780737,4.576019764,5.147298336,5.854912758,7.098266125,8.156716347,9.629518509,10.15737343,11.68181515,12.37990665,12.68089104,13.5382452,14.33327103,15.24352264,16.03630447,16.22751808,16.71894455,17.70331764,19.27297592,19.64262772,20.73316383,21.06693077,21.34107018,22.99500275,22.75743103,23.43131828,23.3641758,23.70703506,25.4054184,24.40278053,25.58813858,25.10556793,27.37643051,29.03318214,27.45658875,28.88440895,30.71988869,32.57163239,34.0234642,35.96894073,38.03009415,41.20909882,44.57052612,46.67600632,50.39842606,54.65502167,57.08690262,61.42526245,65.89416504,69.8196106,63.40206909,70.45362854,71.24025726,75.25582886,79.85635376,83.56764221,84.14862823,86.94675446,90.38166046,87.71804047,92.0843277,95.09487915,92.8427124,91.44032288,95.19291687,91.43204498,93.02635956,91.83995819,91.57190704,88.48047638,89.64173889,85.89103699,83.00061035,81.70993042,80.16555786,77.02041626,76.39247894,75.18087006,74.57148743,71.41017151,69.27559662,68.22058105,67.46962738,65.27310181,62.89154816,58.94396973,55.78031921,55.48657227,53.89129257,53.07513428,52.27958298,49.46923828,48.17428589,47.43683243,45.58403015,43.40036011,43.72620773,41.87519073,40.97109985,39.6665802,37.23085785,36.70769119,35.43800354,35.29138947,33.9033165,32.77296066,30.21278,30.24907875,27.93523979,27.59228134,27.39957237,24.47359657,24.4564743,22.85441399,23.53953552,21.83565521,22.67646408,21.17395782,18.78099632,19.04575348,18.64715576,17.32297325,16.12127304,15.93509579,14.85736275,14.40743256,14.73713398,14.02495861,12.85083675,12.25990486,11.71808243,11.86983013,10.12395287,10.45286083,9.900336266,8.963005066,9.404561043,8.764549255,7.117166519,7.859072685,6.970362663,7.040882587,6.143005371,6.288955688,6.105009556,5.39240694,5.634876251,5.130943298,5.412180424,4.607409,4.043234825,4.081151962,3.758743286,3.911002398,3.768857479,2.922553062
240,1.719785213,1.221892118,0.778104484,0.846437514,0.953135431,0.652785182,0.540504813,0.71820122,1.046034098,1.108567953,1.526020527,2.306895018,2.478566885,3.609734297,3.578449249,4.647111416,4.985878944,5.464444637,5.67220211,6.801589966,7.707737923,7.435415268,7.976446152,8.398345947,8.95089817,8.382442474,8.846982002,10.23579216,10.06249237,10.27613926,10.95529938,12.18174553,12.58952045,13.24178123,13.15683746,12.73129272,12.95965385,13.73989391,14.76183033,15.17865181,15.35872746,16.40962982,17.19158554,18.29304886,19.52132416,20.75843048,23.24488068,22.65232086,25.35155869,28.10312462,32.11886597,32.32128143,36.22624207,39.8155365,43.05875015,46.69364929,48.54740906,54.49225616,56.29122162,61.58580017,56.04672623,60.16998672,63.2942009,67.79865265,70.52613068,73.0566864,75.7275238,77.70336151,78.76273346,81.17840576,82.09189606,84.33222198,81.89492035,85.31860352,85.74266815,84.27640533,84.26792145,83.94748688,81.05800629,80.77018738,79.51101685,78.17076874,74.64990997,76.04237366,72.69076538,69.63401794,68.89309692,65.44833374,65.07769012,63.74591446,63.88222885,62.2868042,62.77225113,59.08369827,58.27172852,54.76792908,52.21175385,50.95726013,50.82307053,50.50374603,48.49146652,48.00362396,44.50237656,44.61245728,43.90005493,41.09112549,40.86447144,39.44948959,38.60038757,37.77714539,35.49942398,34.93151474,33.46099854,32.94870377,31.35048866,30.75295448,29.66735649,28.69605064,26.71499062,27.10055923,25.79272842,23.61402702,24.36141777,22.99441719,21.90024948,21.68326378,21.2294178,19.39687157,17.95018005,17.75476074,16.91893196,16.82154274,15.45801544,15.59646702,14.64678383,14.04925728,13.72263718,13.85542965,12.60323429,11.92951679,11.90411186,11.34562397,10.47576904,10.13389015,9.546922684,9.139369011,8.679962158,7.824638844,8.594724655,7.369431019,6.817626953,6.517448902,6.857897758,5.886356831,5.595044613,5.69992733,5.256113052,5.137061119,4.845187664,4.683610916,4.626723766,4.530280113,4.388136864,3.572099924,3.702111006,3.737874985
245,14.26750469,9.961349487,4.233104706,1.898596287,0.869415104,0.40314436,0.52266556,0.572223127,0.721256316,0.624851644,1.021564484,1.378590584,1.92888999,2.513451338,2.753809452,3.14610672,3.472567797,4.194063187,4.78442812,5.145636082,5.588153362,6.046992779,6.564393044,6.5956707,7.018521786,7.161462307,7.577645302,7.56782198,7.925009727,8.185165405,8.626831055,8.667377472,9.465508461,9.758264542,9.215664864,10.25709057,11.42264652,11.12268162,11.43857479,12.55465126,13.36327267,13.26464844,14.01603413,14.97614956,16.40216827,17.55155182,18.65831947,19.55843544,22.26109123,23.52912712,26.26284409,28.17018318,31.62126541,33.66545868,36.68349075,40.36543274,42.97018814,45.62840652,48.27305984,52.75498962,48.14355469,51.90612411,54.06835175,57.30562973,59.66276169,63.05747986,65.35216522,67.00609589,68.28394318,68.91452789,70.69972992,71.68344116,73.64452362,72.52038574,72.64427948,74.02058411,73.05987549,72.43494415,71.93320465,71.39084625,69.87339783,69.05464172,68.0382843,65.77848053,63.73278427,63.27553558,61.88819122,61.24843597,59.99265671,59.35911179,57.68122101,55.98416901,55.32804489,54.68667984,53.53474045,49.27439499,48.70293045,47.00585556,45.79473114,46.45517349,44.43713379,43.63261414,42.78999329,40.92940521,39.96475983,39.49383545,38.19210434,36.89936829,35.73235703,34.48991013,34.59862137,33.94948196,32.59296417,31.50844574,30.43258858,29.00815201,28.53350067,26.54273987,27.23309135,25.57783318,24.53072166,23.59416962,22.58390617,21.51005554,20.7930603,20.3331337,19.68007851,18.73478889,18.33315849,16.86649895,17.37500763,16.18128395,15.305439,15.04054737,14.83896446,13.88113689,13.43542004,12.56641865,12.31472683,11.76075459,11.70728016,10.56348324,10.01166344,10.15968704,9.652906418,8.766702652,8.822936058,8.775164604,7.773265839,7.497374535,6.530995846,6.583973408,6.537995815,5.81558609,5.652334213,5.603819847,5.066175938,4.825802803,4.752132416,4.762542248,4.301187515,4.173901081,3.855920553,3.713553429,3.790689707,3.348096132
250,11.1558342,16.5823822,18.02446175,13.01800728,7.317984581,2.25502634,1.236434937,0.818024874,0.605376482,0.840782583,1.055777788,1.550851822,1.505878448,2.390164852,2.862785578,3.080290318,3.510640144,3.904261351,4.164588451,5.081036091,5.328976631,5.746303082,6.293912411,6.322231293,6.558650017,6.826859474,7.485010147,7.947467804,7.856899261,8.007087708,8.571842194,8.716142654,8.852863312,9.38274765,9.456047058,9.663506508,10.27242279,10.41311646,10.66395664,11.30272961,11.85024357,11.72532368,12.84248543,13.51166821,14.24153996,15.38149452,15.88083363,16.8075695,18.79398155,19.42828178,21.0504303,23.98955345,25.68974113,28.4166832,30.42493439,31.64956665,35.43429565,37.15526962,39.56979752,40.89215088,39.13727951,42.31209946,44.54267502,46.45069885,48.72417831,50.75844193,52.13817215,53.30811691,55.90971756,56.90420151,57.21353531,58.62295151,59.22686768,60.04621887,60.4059639,61.00354385,60.82269287,61.07140732,60.91931915,58.93415833,58.93806458,57.19070435,57.85998917,56.86066818,55.5662384,53.90423965,53.73391724,52.55300903,51.67910385,51.51977158,50.46553421,49.72836685,49.36105728,48.68092728,47.00946426,43.41482162,43.08204269,42.98762894,41.97424698,41.30350876,40.18015289,40.29066467,38.11294937,38.15631866,37.56860352,35.88623047,35.5783844,34.52844238,33.50728607,32.25059891,31.58469772,30.59336853,29.98377609,29.28761673,28.72867775,27.57747269,26.13685799,25.47010994,24.86454391,24.47402,23.75767899,22.76722717,22.14297676,20.59677124,20.82650948,19.79704285,18.96667671,18.34258652,17.30646515,16.73430634,16.158144,15.66681004,14.66412544,14.06453896,13.85137081,13.41424084,12.40290165,12.62718487,12.12413883,11.67067337,10.94551086,10.74478912,9.969104767,9.73611927,9.117805481,8.60777092,8.293280602,7.83754015,7.627863407,7.367277145,6.810355186,6.479331493,6.377667904,6.000660896,5.322042465,5.427533627,5.324232101,4.80227232,4.981278419,4.484013557,3.919958353,4.22835207,3.815976381,3.515803576,3.699278355,3.268692493
255,1.558521032,1.792304277,4.290627956,8.743162155,14.42389202,13.29222584,11.32404995,6.93435812,3.806754351,2.100768566,1.788247108,1.840676785,2.159067631,2.774125814,3.106426239,3.251047611,4.068943977,4.236207008,4.881966591,5.380578518,5.928700924,6.233447075,6.286496162,6.820300579,7.046251297,7.747895718,6.98894453,8.088950157,7.993941307,8.083983421,8.897654533,8.9888134,9.572862625,10.13118362,10.12464142,9.455676079,10.3460722,11.17658424,11.09634399,11.14364052,11.97603607,11.60730457,11.44729805,12.96058655,13.83542824,14.43799782,14.77327156,16.29409027,16.54799843,17.79833221,18.75884056,20.4536953,21.74514198,22.75793266,24.76072121,25.98803329,26.7301178,29.74227905,31.33160973,32.44927979,30.36766052,31.96132851,33.63326263,34.97701263,37.70040894,39.17074585,40.4091301,41.94345093,43.33530807,44.35308838,43.1341095,45.89981079,45.67461777,48.28650284,49.5387001,49.16984558,47.57389069,49.30483246,48.40342331,48.18500137,48.51316071,46.85915375,47.63697815,46.22715759,46.37862396,45.81001663,45.81455994,46.39079666,45.53512192,44.66362381,44.0269165,43.64376831,42.6597023,41.91413498,42.07853317,39.3598175,38.98474884,38.67193222,37.55815125,36.97162628,37.32445145,35.61673355,35.82815552,34.70171356,32.9969635,32.70116806,32.40451813,31.49148369,30.86343956,30.75707626,29.15196991,29.18717003,27.62361145,28.08235741,26.45351028,25.62927055,25.83846664,24.69229889,23.19433403,22.14505768,21.81093788,20.8001442,20.41671944,19.59831619,19.83946609,18.542593,17.39040565,17.47650719,16.84481621,15.87251759,15.99512005,15.53434181,14.58419132,14.45329475,12.72308445,13.29317665,12.87026501,11.22692871,11.72336769,10.38261986,10.22462177,10.46854401,9.629771233,9.31204319,9.1294384,8.353251457,7.997598648,7.429311752,7.689702034,6.971558571,6.476429939,6.650164604,5.503407478,5.890992165,5.39094305,5.457453251,4.961506367,4.721005917,4.406531334,4.601696491,3.88401103,3.691569805,3.706617355,3.5061903,3.502398491,3.339710712
260,1.920208693,1.709887028,1.477320433,1.267138958,1.342566013,2.477868795,6.034198761,11.68701744,16.40214539,15.6140871,9.340410233,5.004907131,3.374522686,3.382545948,3.677158833,4.081726551,4.195383549,4.928418159,5.495350838,5.842769146,6.521736622,7.110931873,7.193964005,7.459065437,7.724092007,8.384885788,8.313519478,9.503139496,9.593667984,9.322712898,9.89230442,10.05032063,10.64098835,10.73870182,11.29790878,10.85194111,11.57854366,11.74958229,11.31091022,11.4913044,11.81383514,12.55751133,12.85348511,13.76148987,14.29052258,14.35159016,14.81340504,15.31302738,15.23395824,16.7820015,17.51177597,18.36603546,19.41471481,20.84285545,21.51058388,22.62678146,23.7766304,24.66951561,25.64998245,27.4831028,25.28376961,26.10315132,27.90604019,29.70410156,29.87023926,31.66474342,33.63572693,33.71960449,35.35576248,35.72182465,36.97891617,38.35827255,39.18170929,39.91399002,41.15310287,40.69549942,41.46182251,41.47763062,41.19260788,42.64925003,41.94354248,41.74531174,41.57638931,40.01395416,40.98037338,40.41659927,39.89044952,40.38853073,40.04532242,39.06992722,40.12416458,39.22199631,39.62634659,38.58968735,38.88761139,36.45807266,35.8898468,35.48831177,35.97969055,35.25020981,35.42350769,34.34783173,34.04863358,33.02112579,32.85488129,31.89075661,31.08206367,30.7914753,29.86422157,29.56751823,28.95119667,28.3037529,28.07004356,26.84415245,25.9393158,25.68140984,24.93836975,23.64717674,22.86719704,22.60949326,22.22751427,21.42974472,20.51833916,20.13566971,19.50130463,18.26407242,17.63381386,17.07224083,16.61246872,16.08220291,15.58557034,15.28428555,14.91454983,14.22197247,13.83595657,13.20466042,12.80979824,12.09782505,11.50918579,11.05251408,10.76680756,9.823601723,9.829561234,9.19981575,8.999292374,8.525271416,8.451506615,7.93735981,7.512784004,7.038722038,6.520978451,6.013648987,5.768573761,5.666600704,5.46398735,5.383546352,4.976626396,4.940184593,4.396676064,4.430780888,4.231567383,4.014737606,3.69194603,3.842751026,3.515588522,3.527379751
265,24.83995438,8.117970467,2.614434004,1.790021658,1.758432388,1.408912897,1.472733498,2.267971516,5.191137314,9.525413513,14.01995659,15.06953239,12.93491268,9.15599823,6.713127136,4.628365517,4.848099232,5.131406307,5.739665508,6.129302979,6.212137222,6.952679157,7.47276783,7.989879608,8.086443901,8.273820877,8.951675415,9.289421082,9.430006981,9.555246353,10.89152241,9.953425407,10.73617458,10.62770462,11.18887997,11.27729416,10.97336006,11.61967087,11.39258385,11.99039841,11.74388695,12.52681065,12.58376122,12.89784431,12.79191208,13.35970592,14.30693722,14.12702751,14.36311436,15.07802963,16.06770325,15.61100674,17.42436218,17.40898705,19.05720901,19.60430908,20.50646973,21.5753727,21.84284019,23.38635635,21.16143417,22.71571159,23.01377106,24.57322693,25.23250198,26.86111259,28.17105675,28.13202858,29.85036469,30.88020706,31.04518509,31.73979378,32.65514374,32.40454483,33.76771164,33.51189041,35.56750107,35.21323776,35.16534424,34.53093338,35.40267181,35.18502808,34.0406189,34.68371201,35.7117691,34.75777054,34.44542694,34.15851212,34.57622147,33.53869247,34.14828873,33.46453094,34.2856369,32.97060776,33.51945114,31.68315125,31.56720734,31.13628197,30.77718925,30.39142036,30.74696922,30.03145027,29.74777412,29.46689415,27.8689537,27.78224564,27.73451042,27.38850975,26.8160553,26.42892647,25.59755135,24.07341766,24.34379196,23.7346611,22.70208549,22.06928825,22.12305832,21.22994804,21.24090195,20.43902588,19.85547066,19.35160255,18.21445847,17.86303139,17.47545052,17.04806519,16.21771812,15.94232273,15.35594368,14.94595051,14.70515728,14.20174599,13.12820816,12.78635216,12.20644474,11.55070114,11.45851803,11.01235676,10.38024426,9.786017418,9.665178299,9.593661308,8.32559967,8.184632301,8.142802238,7.782832623,7.264915943,7.187389851,7.192344666,6.703577518,5.605791092,5.367201328,5.500209808,5.493245125,4.754319668,4.863142967,4.351857185,4.318591595,3.977959871,3.964550257,3.900691271,3.642895699,3.177217484,3.318938494,3.074789047,2.943808556
270,111.3940735,108.2325974,57.47229767,21.61336708,5.047266006,1.679242134,1.597988129,1.715700865,1.969267607,2.308871746,3.486426353,5.379518032,10.15319157,15.0891943,18.26252365,16.61709213,13.3438406,8.834071159,7.641796589,7.441956997,7.806479454,8.162812233,8.721012115,8.953780174,9.375224113,9.643920898,10.05952072,10.98265934,10.96864986,10.92187023,11.69561481,11.32665157,11.81617641,12.2136488,12.76860142,12.36934662,12.83005047,12.50736618,13.13925934,13.02806091,13.51634598,13.32008362,13.59319496,14.08165836,14.18002415,14.23290539,14.28877163,15.30412483,15.23213387,16.01164246,16.06251907,16.92892265,17.09034348,17.62054825,18.02873039,18.44202614,19.95771408,20.71333504,21.26074409,21.68754768,19.28832245,19.97753525,22.72797966,22.8762455,23.731987,24.56650352,25.21248627,26.44340134,27.4467907,28.63179207,28.45754051,28.61825943,29.43486404,30.26048279,30.15110588,31.16543198,30.98061562,31.68271065,32.15979767,31.50089073,31.65960693,31.22417641,30.92159653,31.9620266,31.57772064,31.23220444,31.26887512,30.9750309,30.70813942,30.68258858,30.77753448,31.0105896,30.35123253,31.08161163,30.26470375,29.04499817,28.4754715,28.65148544,28.34589577,28.31085014,27.2775135,27.46902275,27.12596512,27.44324112,26.08117676,25.76249123,26.02526093,24.45168495,24.65187263,23.60124207,23.50614357,22.74215126,22.7367115,21.80999374,21.59335518,20.63048744,20.58291435,19.98299408,19.40766716,19.40071678,18.30532837,17.96031761,17.58301735,16.99131203,16.3733139,15.98101521,15.34636879,14.57430649,14.37871933,13.48487854,13.30432892,12.99402428,12.2694273,11.702281,11.66649628,10.68901062,10.83692646,10.1119709,10.12541008,9.76863575,9.305042267,8.400730133,8.517461777,7.826390266,7.777992249,7.451746941,7.208590984,6.770359993,6.330760002,6.356118202,5.737912178,5.388980389,5.419905186,4.757645607,4.907132626,4.686661243,4.60738039,4.151432037,4.06119442,3.841852665,3.771934271,3.761704445,3.410758257,3.069371462,3.307819605,2.767412186
