Wavelength (nm),Intensity (a.u.),Z Axis,
,L223_EM_270.00,L223_EM_272.00,L223_EM_274.00,L223_EM_276.00,L223_EM_278.00,L223_EM_280.00,L223_EM_282.00,L223_EM_284.00,L223_EM_286.00,L223_EM_288.00,L223_EM_290.00,L223_EM_292.00,L223_EM_294.00,L223_EM_296.00,L223_EM_298.00,L223_EM_300.00,L223_EM_302.00,L223_EM_304.00,L223_EM_306.00,L223_EM_308.00,L223_EM_310.00,L223_EM_312.00,L223_EM_314.00,L223_EM_316.00,L223_EM_318.00,L223_EM_320.00,L223_EM_322.00,L223_EM_324.00,L223_EM_326.00,L223_EM_328.00,L223_EM_330.00,L223_EM_332.00,L223_EM_334.00,L223_EM_336.00,L223_EM_338.00,L223_EM_340.00,L223_EM_342.00,L223_EM_344.00,L223_EM_346.00,L223_EM_348.00,L223_EM_350.00,L223_EM_352.00,L223_EM_354.00,L223_EM_356.00,L223_EM_358.00,L223_EM_360.00,L223_EM_362.00,L223_EM_364.00,L223_EM_366.00,L223_EM_368.00,L223_EM_370.00,L223_EM_372.00,L223_EM_374.00,L223_EM_376.00,L223_EM_378.00,L223_EM_380.00,L223_EM_382.00,L223_EM_384.00,L223_EM_386.00,L223_EM_388.00,L223_EM_390.00,L223_EM_392.00,L223_EM_394.00,L223_EM_396.00,L223_EM_398.00,L223_EM_400.00,L223_EM_402.00,L223_EM_404.00,L223_EM_406.00,L223_EM_408.00,L223_EM_410.00,L223_EM_412.00,L223_EM_414.00,L223_EM_416.00,L223_EM_418.00,L223_EM_420.00,L223_EM_422.00,L223_EM_424.00,L223_EM_426.00,L223_EM_428.00,L223_EM_430.00,L223_EM_432.00,L223_EM_434.00,L223_EM_436.00,L223_EM_438.00,L223_EM_440.00,L223_EM_442.00,L223_EM_444.00,L223_EM_446.00,L223_EM_448.00,L223_EM_450.00,L223_EM_452.00,L223_EM_454.00,L223_EM_456.00,L223_EM_458.00,L223_EM_460.00,L223_EM_462.00,L223_EM_464.00,L223_EM_466.00,L223_EM_468.00,L223_EM_470.00,L223_EM_472.00,L223_EM_474.00,L223_EM_476.00,L223_EM_478.00,L223_EM_480.00,L223_EM_482.00,L223_EM_484.00,L223_EM_486.00,L223_EM_488.00,L223_EM_490.00,L223_EM_492.00,L223_EM_494.00,L223_EM_496.00,L223_EM_498.00,L223_EM_500.00,L223_EM_502.00,L223_EM_504.00,L223_EM_506.00,L223_EM_508.00,L223_EM_510.00,L223_EM_512.00,L223_EM_514.00,L223_EM_516.00,L223_EM_518.00,L223_EM_520.00,L223_EM_522.00,L223_EM_524.00,L223_EM_526.00,L223_EM_528.00,L223_EM_530.00,L223_EM_532.00,L223_EM_534.00,L223_EM_536.00,L223_EM_538.00,L223_EM_540.00,L223_EM_542.00,L223_EM_544.00,L223_EM_546.00,L223_EM_548.00,L223_EM_550.00,L223_EM_552.00,L223_EM_554.00,L223_EM_556.00,L223_EM_558.00,L223_EM_560.00,L223_EM_562.00,L223_EM_564.00,L223_EM_566.00,L223_EM_568.00,L223_EM_570.00,L223_EM_572.00,L223_EM_574.00,L223_EM_576.00,L223_EM_578.00,L223_EM_580.00,L223_EM_582.00,L223_EM_584.00,L223_EM_586.00,L223_EM_588.00,L223_EM_590.00,L223_EM_592.00,L223_EM_594.00,L223_EM_596.00,L223_EM_598.00,L223_EM_600.00
,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166
230,0.969731509685516,1.62337470054626,2.85554838180542,3.70976281166077,5.28608417510986,5.2293438911438,5.9196925163269,8.60941982269287,10.1317911148071,11.5237989425659,13.8591508865356,14.0857229232788,16.3518180847168,17.4743041992187,19.5627880096436,19.8780689239502,19.4371280670166,19.9208240509033,20.8366260528564,20.7612533569336,20.972827911377,21.1061725616455,20.4232730865479,20.6440105438232,21.9099540710449,23.6303424835205,29.8425064086914,35.6451606750488,40.2069778442383,41.3049049377441,43.4378776550293,44.2489814758301,47.4678382873535,50.6079254150391,55.1457061767578,57.4477424621582,55.3175582885742,57.1975250244141,54.2786178588867,53.2915802001953,53.1434783935547,53.3559646606445,56.1084518432617,53.2306861877441,53.2634124755859,52.9386100769043,51.0002250671387,49.4853324890137,50.6976013183594,50.2439422607422,50.3028907775879,51.235294342041,50.3155746459961,53.4733581542969,53.5858001708984,53.7554740905762,54.3358573913574,55.2284698486328,58.3252029418945,58.8591690063477,54.7659111022949,56.334228515625,59.421199798584,61.7685165405273,64.3942718505859,65.4746017456055,69.4251861572266,72.6125946044922,74.7626037597656,75.6300582885742,77.6952362060547,79.5242614746094,82.4733810424805,82.5675354003906,86.6415328979492,86.6087951660156,89.8811492919922,87.4502182006836,86.9715576171875,89.1696014404297,88.2261047363281,87.8072738647461,87.954833984375,88.5879364013672,85.896842956543,86.6797714233398,84.6196517944336,83.287353515625,81.3921508789063,82.711784362793,81.9512481689453,79.9170303344727,80.3244171142578,79.578254699707,78.3016357421875,74.7355804443359,71.4099578857422,71.292724609375,71.0972442626953,70.0101165771484,69.4275894165039,66.4941711425781,66.8113403320312,64.1604766845703,62.0371475219727,61.5600547790527,59.4960136413574,60.2043495178223,56.2577209472656,56.4178886413574,54.6548080444336,52.5361518859863,51.7187995910645,48.7309532165527,49.4670295715332,45.4829406738281,44.6902160644531,43.5540580749512,43.6745338439941,42.0309448242188,39.4755973815918,39.1563911437988,36.3919792175293,35.5904808044434,35.4979438781738,32.8873977661133,32.2676315307617,30.5405979156494,30.5172634124756,28.8143444061279,27.0904941558838,27.1477584838867,26.1889266967773,24.1541213989258,23.9164962768555,22.3576927185059,21.4274768829346,20.7212104797363,19.6858520507813,18.820671081543,19.0193462371826,16.9071350097656,16.5901508331299,15.8070335388184,14.9068899154663,14.3860292434692,14.3063592910767,12.4779005050659,12.8700704574585,11.7454414367676,10.8099670410156,10.9110240936279,10.4736433029175,9.85774898529053,8.98607730865479,8.31755828857422,8.55038928985596,8.15624141693115,7.78651332855225,7.0667781829834,6.56856346130371,6.31807899475098,6.32104682922363,5.57923650741577,5.41697835922241,5.26081800460815
235,0.847579777240753,1.11326944828033,1.27234029769897,2.09521508216858,2.63089394569397,2.46888494491577,2.93769264221191,4.26407241821289,4.41717195510864,5.29249858856201,6.53800678253174,7.93485403060913,8.42057228088379,8.89273452758789,9.64060878753662,10.0517234802246,10.9976787567139,10.9380588531494,11.2591037750244,12.4708595275879,11.8900451660156,12.2508821487427,12.0564661026001,11.6468734741211,12.6891298294067,12.3793916702271,14.2483673095703,16.2266216278076,19.0769710540771,20.6568698883057,21.252269744873,23.3873329162598,24.53590965271,28.081127166748,29.7547416687012,32.2566528320313,32.9686241149902,33.4331893920898,32.9817008972168,33.5640830993652,35.008918762207,34.765697479248,36.3622207641602,36.2791976928711,36.6757354736328,37.4720191955566,36.05029296875,39.2066802978516,39.5454902648926,39.0232391357422,40.3316917419434,41.289306640625,43.2756042480469,42.7510871887207,45.0967597961426,45.8108787536621,46.2494583129883,47.0231475830078,51.309928894043,52.6163444519043,48.0772285461426,49.4559135437012,53.8485984802246,55.1027412414551,57.6012878417969,62.2047157287598,64.2425308227539,63.3141784667969,69.1402587890625,68.8487930297852,71.5509643554687,74.397087097168,74.2145156860352,75.6282272338867,77.744758605957,79.1255874633789,78.72607421875,79.5193405151367,79.9480285644531,80.0675659179688,79.4602355957031,80.7318725585938,79.6049041748047,78.5850982666016,76.9754791259766,75.9913787841797,76.6195449829102,74.9867630004883,76.3318252563477,76.932502746582,73.5984954833984,72.3028335571289,74.0776672363281,72.3437118530273,71.5097808837891,66.6937484741211,65.3502426147461,66.086311340332,65.008171081543,65.5105743408203,63.9474411010742,62.910213470459,61.3357734680176,58.9260482788086,57.6809310913086,56.4916381835937,55.5654563903809,54.7262954711914,53.5847625732422,53.0825614929199,50.0114822387695,49.3732376098633,47.8162117004395,45.6631164550781,46.1658554077148,43.0697708129883,41.9750862121582,40.5677757263184,39.7582588195801,39.7344779968262,37.1024169921875,35.7584533691406,33.9250717163086,32.9946708679199,31.3377151489258,31.6425914764404,31.3217506408691,28.4284591674805,28.3623657226562,26.7448635101318,25.4500751495361,25.5106258392334,24.4037914276123,23.192928314209,22.660005569458,21.3394775390625,20.6854057312012,20.1049728393555,18.8004341125488,17.9621982574463,16.1968421936035,16.2772006988525,14.9744272232056,14.4845457077026,14.8991212844849,14.5986404418945,12.6251277923584,11.9834508895874,11.5706338882446,11.4042644500732,10.0475807189941,9.5189323425293,9.824538230896,9.19711589813232,8.23424816131592,8.43439865112305,8.21068286895752,7.38705205917358,7.28941583633423,6.99291133880615,6.96696090698242,6.57689046859741,5.44463443756103,5.36871433258057,5.26362705230713,5.09675216674805
240,1.92302787303925,0.955666840076447,1.01388370990753,0.806729257106781,0.953300297260284,0.769109427928925,0.7932208776474,0.922674119472504,1.53776597976685,1.78565692901611,2.54834651947021,2.57340574264526,2.86911582946777,3.06366419792175,3.60028600692749,4.58932399749756,4.51500034332275,5.22469472885132,5.27779245376587,5.9402027130127,5.92406702041626,6.54972171783447,6.21024751663208,6.46508121490478,6.61778593063354,6.26697778701782,7.37771844863892,8.09444427490234,9.08663177490234,9.72481155395508,11.000693321228,12.1888055801392,14.2945442199707,14.9126529693604,16.9363975524902,17.7492389678955,18.586498260498,19.2652282714844,20.7328929901123,20.934139251709,22.5601902008057,23.565149307251,24.4453201293945,25.2613105773926,25.8589000701904,26.4929599761963,27.1488990783691,28.9734878540039,29.452543258667,31.0371150970459,32.056224822998,32.0347366333008,34.263671875,35.3102836608887,37.1708564758301,39.0821189880371,39.9433250427246,43.4174156188965,44.665714263916,46.6774597167969,42.0025634765625,44.8693771362305,47.0109825134277,49.4470405578613,51.9371681213379,53.7843551635742,57.0441551208496,58.2995758056641,61.3856163024902,61.9686889648438,64.8199615478516,65.498405456543,66.4996566772461,69.5906677246094,70.4620590209961,71.7132949829102,71.8931198120117,74.6472930908203,71.9105453491211,72.0122756958008,72.5834655761719,73.5402908325195,72.3117370605469,72.4313201904297,71.3655166625977,72.3225326538086,72.7016983032227,69.5998916625977,70.0464019775391,71.1647033691406,70.9535217285156,69.4139709472656,68.1604614257812,68.7436676025391,66.9541702270508,62.714054107666,63.2498435974121,62.3353614807129,61.2043113708496,60.3468246459961,59.2157173156738,58.6615104675293,58.3083763122559,56.0900344848633,55.7308235168457,55.3205261230469,52.298168182373,53.1843338012695,49.798469543457,50.0166130065918,48.1970825195313,45.7071113586426,46.4354400634766,45.0924301147461,42.7290916442871,42.9041481018066,40.4265403747559,39.5341148376465,37.6245307922363,37.4224624633789,35.7015838623047,34.951286315918,33.8970260620117,32.3606338500977,32.00048828125,31.8279075622559,28.6451072692871,28.7257919311523,27.4455032348633,25.4376316070557,25.3795833587646,24.1287727355957,23.4545974731445,21.8222846984863,21.8519973754883,21.0710124969482,20.7535591125488,19.45680809021,18.3479919433594,17.1091156005859,17.5561637878418,16.2173252105713,15.7715606689453,14.7594079971313,14.399920463562,12.6946992874146,12.7537422180176,12.0852499008179,11.7524585723877,11.5262651443481,9.94895458221436,10.052209854126,9.29635429382324,8.60774040222168,8.91143321990967,8.39034557342529,7.58851718902588,7.40880584716797,6.81091928482056,7.1758975982666,6.68121242523193,5.87347936630249,5.57614803314209,5.59467363357544,5.25684642791748,5.21598482131958
245,13.0712738037109,8.78706932067871,4.34684705734253,1.68716359138489,0.912801921367645,0.538461625576019,0.754796147346497,0.772723257541656,1.18486797809601,1.13033270835876,1.38252151012421,1.74187111854553,2.01601529121399,2.60174179077148,2.73914885520935,3.12115502357483,3.39255785942078,3.71466422080994,3.74393725395203,4.14302062988281,4.29727935791016,4.81806707382202,4.889967918396,5.1004753112793,5.1399507522583,5.16791009902954,6.0211820602417,6.15411472320557,6.94670057296753,7.38154363632202,7.97546339035034,8.97012805938721,10.169430732727,11.3888120651245,12.3851842880249,13.1737689971924,13.7731580734253,14.2250413894653,14.680703163147,16.2673301696777,16.5482368469238,17.9082183837891,18.6058597564697,19.2214851379395,20.0831813812256,20.4489517211914,22.557258605957,23.0657024383545,23.4933052062988,25.9477806091309,26.7608108520508,27.788854598999,29.262020111084,30.4854526519775,32.3118629455566,33.6260147094727,35.555835723877,37.3623695373535,39.987907409668,40.7632446289063,38.3477592468262,39.5014572143555,43.1837539672852,44.0091590881348,45.9591941833496,49.164005279541,50.7842750549316,53.269718170166,56.0247230529785,57.1147918701172,58.9087219238281,61.309009552002,61.5147514343262,64.0412979125977,64.5438842773437,66.6578903198242,68.3086395263672,67.5320358276367,67.2958755493164,67.700813293457,68.6097717285156,68.3159790039063,68.5717239379883,69.6098022460937,67.5850524902344,67.9694213867187,67.4856719970703,66.9558944702148,67.0412292480469,65.2154006958008,65.2964248657227,65.2847442626953,65.0786590576172,64.8018569946289,64.0925369262695,59.0001564025879,58.6253967285156,58.9578399658203,58.9628791809082,58.2817611694336,58.0041007995606,56.4731483459473,55.1357650756836,54.7444114685059,54.9017906188965,52.4360122680664,51.6977882385254,51.0931091308594,49.1690902709961,47.7501945495605,47.5613136291504,45.7099723815918,44.059009552002,42.8454780578613,41.9005317687988,40.1260032653809,39.9421920776367,38.2400245666504,36.6102104187012,36.7381019592285,35.2279090881348,33.8523445129395,32.837703704834,31.9003429412842,30.214656829834,29.4919281005859,28.9700012207031,27.9871158599854,26.4485855102539,25.6996173858643,25.32297706604,23.6136035919189,23.3351993560791,21.1817741394043,21.1841049194336,20.3975429534912,19.2730884552002,18.5452613830566,18.1484241485596,17.3773880004883,16.7421913146973,15.4620418548584,15.0750923156738,14.489128112793,14.0546274185181,12.8269777297974,12.3143138885498,11.8333692550659,11.1918277740479,11.1783399581909,10.1397047042847,9.44201755523682,9.2743558883667,8.50310325622559,8.38211917877197,8.43241024017334,7.5088095664978,7.85385084152222,6.73950624465942,6.54060173034668,6.40064573287964,6.12363386154175,5.97768068313599,5.42777013778687,5.30369234085083,5.06388473510742
250,9.81980419158936,15.4254007339478,16.6953258514404,12.160906791687,7.0633134841919,2.69681978225708,1.38533008098602,1.19238722324371,1.39193892478943,1.58507359027863,1.74583280086517,2.03596591949463,2.56332349777222,2.89827990531921,3.18219614028931,3.25388050079346,3.49354934692383,3.91052794456482,3.8988082408905,4.13754653930664,4.53044366836548,4.67573976516724,4.99549770355225,4.95135879516602,5.44141435623169,5.28599071502686,5.23815679550171,6.516441822052,6.73085689544678,7.21766805648804,7.08906269073486,8.00063991546631,8.40012454986572,9.31853008270264,9.60980033874512,10.7810506820679,10.8971586227417,11.6372270584106,11.6176376342773,12.5839128494263,13.0826559066772,14.049090385437,14.4108791351318,15.7765283584595,16.3218460083008,16.6439990997314,18.4946002960205,19.2569446563721,20.1015090942383,21.6004638671875,22.9398193359375,23.955207824707,25.3984432220459,27.1204986572266,28.6338920593262,29.5713062286377,31.4776592254639,32.8784065246582,34.5844764709473,36.3903961181641,35.3609886169434,35.7578468322754,38.5119743347168,40.5796775817871,43.5516510009766,45.4595413208008,46.6593170166016,48.8218231201172,49.6698379516602,51.8886451721191,53.726001739502,55.7559776306152,57.4579010009766,58.9225425720215,60.1421432495117,60.8406410217285,61.5031661987305,64.145393371582,63.3842277526855,63.6240692138672,63.2945213317871,62.9233665466309,62.9472351074219,63.956428527832,63.8886947631836,63.7338333129883,63.8785133361816,63.0968132019043,62.2315368652344,62.3680572509766,61.858097076416,62.6531639099121,63.0180549621582,60.7713813781738,62.1753997802734,56.1932334899902,55.8838577270508,56.6049423217773,56.0047302246094,56.0341415405273,54.6695098876953,54.0936851501465,53.2619247436523,53.1577224731445,51.8318214416504,50.6607360839844,49.0623435974121,48.1181678771973,47.1010780334473,46.4259223937988,45.2678604125977,44.1966209411621,43.0888175964355,42.2778511047363,40.2448692321777,40.4997138977051,38.9516067504883,37.4494438171387,36.2189598083496,35.8162689208984,34.4962921142578,33.2949867248535,31.6959342956543,31.1661682128906,30.3287563323975,28.9375629425049,28.2432174682617,26.6845741271973,25.9105319976807,24.8619651794434,24.1888313293457,23.3296318054199,22.4800224304199,21.1829223632813,20.2936382293701,19.6720504760742,19.0257053375244,17.6782627105713,17.6111450195313,17.1767425537109,16.119421005249,15.5335168838501,14.7938604354858,13.9454908370972,13.7623624801636,13.1590003967285,12.413800239563,11.8501920700073,11.2937145233154,10.5782737731934,9.88271903991699,9.24895000457764,9.24175930023193,8.7902889251709,8.60054683685303,8.05191516876221,7.13616418838501,7.28711080551148,6.82819747924805,6.95735692977905,6.68574094772339,6.04491758346558,5.76839065551758,5.5526704788208,5.28785514831543,4.84082889556885
255,1.61247980594635,1.7367035150528,3.49066853523254,8.2186803817749,13.8435897827148,12.5689172744751,11.1047620773315,7.2559642791748,4.55706119537354,3.42928695678711,3.246173620224,3.52338910102844,3.76488399505615,4.38565349578857,4.47979164123535,5.04159593582153,4.86108064651489,5.12703609466553,5.53238344192505,5.28757095336914,5.45054388046265,5.7353630065918,5.54617309570313,6.15335607528686,5.62009048461914,6.10488224029541,6.69579076766968,7.10731744766235,7.2362117767334,8.04660987854004,7.48761463165283,8.60581111907959,8.40685844421387,8.7677583694458,9.51977443695068,10.2654457092285,10.0030097961426,11.2627239227295,11.1882658004761,11.1785583496094,12.0325889587402,12.5709857940674,13.1961297988892,13.9952936172485,14.0958003997803,15.1661605834961,15.9984722137451,16.5065860748291,17.8119239807129,19.2163696289062,20.1950263977051,20.9367408752441,23.4867172241211,23.2121658325195,24.9081439971924,26.0928497314453,28.6169319152832,28.5556488037109,30.1530933380127,33.0448684692383,30.0249862670898,32.5588035583496,34.8486785888672,36.1878051757812,38.3776779174805,40.2327194213867,41.6057472229004,43.0071716308594,45.2006034851074,47.3601570129395,48.242073059082,48.6662216186523,50.7883949279785,51.2537117004395,54.2939910888672,54.4907836914063,57.1460266113281,56.0519027709961,58.1098442077637,58.2712898254394,57.7139091491699,59.3194618225098,58.0716667175293,58.1368217468262,57.6922264099121,58.2636947631836,59.372859954834,58.2247314453125,58.6961631774902,58.1593017578125,58.8807220458984,58.6356506347656,57.6096801757812,57.331226348877,58.2459487915039,53.1887855529785,52.5270919799805,53.5759963989258,52.7512321472168,50.7146759033203,51.9091606140137,50.9294891357422,51.571647644043,50.5168533325195,48.8093299865723,47.6610679626465,47.442798614502,46.6275024414063,45.7368927001953,44.6366233825684,44.5274848937988,42.7762565612793,41.2452049255371,41.5212211608887,40.2450332641602,38.547061920166,37.7462692260742,35.3197898864746,35.4907150268555,33.1937370300293,33.1748199462891,32.397518157959,32.1532363891602,30.2279815673828,28.5277671813965,27.7672786712646,27.6266403198242,26.2522239685059,25.1804237365723,23.181755065918,23.1766529083252,22.4297523498535,21.0854778289795,20.9680080413818,20.1600036621094,18.729736328125,18.873161315918,17.2468738555908,17.1254253387451,16.502384185791,16.243465423584,14.8210964202881,14.5082101821899,13.7841033935547,13.3222703933716,13.0892086029053,12.1795835494995,11.8988304138184,11.1718244552612,10.0422458648682,9.44089794158936,9.7870512008667,8.97054481506348,8.78547859191895,8.4929370880127,7.95660448074341,7.42566680908203,7.29608488082886,6.54353809356689,6.64553022384644,6.40405893325806,5.63356161117554,6.23965454101562,5.66474294662476,4.96181964874268,5.09054851531982
260,1.74491679668427,1.38480627536774,1.33223736286163,1.49778401851654,1.9227682352066,2.64470410346985,6.55476856231689,12.1176204681396,17.0366230010986,16.5070285797119,11.4515285491943,8.25156879425049,6.88492012023926,6.64612150192261,6.7212929725647,6.93549156188965,7.56278800964355,7.31497383117676,7.82681274414062,7.58563470840454,7.75073289871216,7.52980518341064,7.42095994949341,7.66555166244507,7.44844770431519,7.61077451705933,8.21511363983154,8.38431930541992,8.97649002075195,8.94203567504883,9.20890617370605,8.91970920562744,9.73232650756836,10.0967884063721,10.0722322463989,11.0946884155273,11.0436601638794,10.9087419509888,11.2578535079956,11.5201406478882,12.4056739807129,12.6939191818237,13.5228748321533,13.6546115875244,14.5119228363037,14.9353799819946,15.7506675720215,15.9903926849365,16.4257106781006,17.7854881286621,19.4375,20.2401809692383,20.5698013305664,22.0830020904541,23.7791786193848,24.421459197998,26.2900543212891,27.6029224395752,28.3054084777832,29.685152053833,27.8082733154297,29.3280544281006,31.8195953369141,33.44482421875,34.4134826660156,37.7020835876465,37.6855545043945,39.394287109375,41.6829490661621,42.2383499145508,44.6687507629395,46.743537902832,47.6768569946289,48.2215538024902,50.9250564575195,51.2567710876465,52.4909591674805,52.4747276306152,53.6007843017578,54.4164772033691,53.9301109313965,54.691707611084,54.9552001953125,55.8022613525391,55.5077514648438,55.5541763305664,56.3897476196289,55.4543876647949,54.9200134277344,55.9749374389648,54.5741691589355,55.7729225158691,55.7598876953125,54.9858093261719,55.0463981628418,51.000804901123,51.4907608032227,52.429615020752,51.3643989562988,51.342529296875,50.9952774047852,50.5942268371582,49.350772857666,49.2872352600098,47.8525161743164,46.7505035400391,46.9052810668945,45.6896438598633,44.9255256652832,43.9963188171387,43.2687797546387,41.5169486999512,40.4266624450684,39.7493209838867,39.018741607666,37.4708404541016,36.9804000854492,36.0068016052246,34.6090621948242,34.4706420898438,33.1752510070801,32.2468910217285,31.1498031616211,29.9193725585937,28.8218097686768,28.4620742797852,26.990665435791,26.5524253845215,25.1665096282959,24.6683559417725,23.841194152832,23.4418315887451,21.4798984527588,20.634313583374,20.6527843475342,19.5057182312012,18.5892391204834,17.9259796142578,17.1292724609375,16.8413257598877,15.8957672119141,14.8661775588989,14.8023672103882,13.7625551223755,13.4138250350952,12.9503574371338,12.3444375991821,11.4975128173828,11.1040573120117,10.3020639419556,9.57847309112549,9.33286571502686,8.65820598602295,8.57857131958008,8.12833976745606,8.20604705810547,7.47015571594238,7.52813768386841,6.76357173919678,6.69713735580444,6.25236511230469,6.00472688674927,5.44852924346924,5.54053497314453,5.12460660934448,4.90284061431885
265,23.3261108398438,6.9639401435852,2.40148258209229,2.03103709220886,2.02843832969666,1.7662239074707,2.5640082359314,3.73487305641174,7.09911632537842,11.639986038208,16.6314144134521,18.4874000549316,16.0597400665283,13.352370262146,10.8605518341064,9.52741432189941,9.28450870513916,8.98286437988281,9.38049125671387,9.01733779907227,9.01575946807861,9.07500076293945,8.82176208496094,8.72281455993652,8.48368644714355,8.54246139526367,8.64466857910156,9.36620044708252,9.49048042297363,9.70109462738037,9.16150188446045,9.67589664459229,9.94369792938232,10.6453113555908,10.6739053726196,10.5837020874023,11.2139167785645,10.893780708313,11.4107780456543,11.8748760223389,12.3164138793945,12.3062934875488,12.8491258621216,12.8717918395996,13.7241840362549,14.011607170105,14.4305210113525,14.8147268295288,15.4378986358643,16.5420207977295,17.1667938232422,17.806999206543,18.6944141387939,19.3219814300537,20.7359428405762,22.1515045166016,22.2005252838135,23.9438095092773,24.7479248046875,26.6650562286377,23.792501449585,25.3238182067871,27.3753662109375,29.4429931640625,29.8052845001221,32.029468536377,32.1880683898926,34.1848602294922,36.1631660461426,37.4146270751953,38.1063194274902,39.7606391906738,41.092472076416,41.7635955810547,43.2218971252441,44.4839859008789,45.0379257202148,46.0151557922363,47.211311340332,46.9123115539551,48.1383514404297,47.1652145385742,48.3239517211914,47.8966751098633,48.3247032165527,48.8724555969238,48.4096603393555,49.2304840087891,48.5351638793945,49.1225395202637,48.6184005737305,48.9259338378906,49.9971656799316,49.4185523986816,49.3593673706055,44.6026344299316,46.2801628112793,45.8393249511719,45.9602165222168,45.1201095581055,44.4121322631836,44.1849479675293,44.1867179870605,44.2343406677246,43.0530891418457,42.5115203857422,41.3611030578613,41.1369209289551,39.9627304077148,39.8940620422363,37.9120025634766,37.9153709411621,37.0358428955078,36.1133041381836,35.2267189025879,34.1842918395996,33.4615669250488,32.3344535827637,31.2402496337891,30.1309261322022,30.3779315948486,29.0017890930176,27.6004810333252,26.627513885498,26.3657493591309,25.1807479858398,24.6579208374023,24.547700881958,23.3003768920898,22.6258907318115,21.6858234405518,20.836462020874,19.8967227935791,18.959400177002,17.8687114715576,18.0608577728271,16.9269580841064,16.4936199188232,15.4536428451538,15.3740701675415,15.1873512268066,13.7410306930542,13.2298259735107,12.5070161819458,12.2054395675659,12.1141891479492,11.0052518844604,10.8534870147705,9.96913814544678,9.50852012634277,9.08134365081787,8.35966491699219,7.95177793502808,7.65382099151611,7.12346982955933,7.27705669403076,6.90622138977051,6.66280937194824,6.19307851791382,5.96897220611572,6.03837966918945,5.24059391021729,5.05985879898071,4.91836786270142,4.86319589614868,4.67083263397217
270,99.9368743896484,89.2683181762695,52.3066139221191,18.1358528137207,5.32834959030151,2.49696922302246,2.82295799255371,3.63535737991333,4.50509071350098,6.03561449050903,7.55746030807495,10.36097240448,15.4287967681885,20.5343456268311,23.3596973419189,22.1447429656982,18.2467136383057,14.480562210083,12.4735918045044,11.8111705780029,11.5441827774048,10.8639087677002,10.6631650924683,10.3340606689453,10.3385801315308,9.74336528778076,10.1884546279907,11.0666217803955,11.318844795227,10.7864303588867,10.6976108551025,10.4450330734253,10.9866571426392,11.0837516784668,11.6948566436768,12.1157503128052,11.9538583755493,12.0564622879028,12.0209379196167,12.1026887893677,12.4508228302002,12.7988557815552,12.9742393493652,13.4838571548462,14.3015832901001,14.2142639160156,14.5948076248169,15.2707452774048,15.3380994796753,16.0767230987549,16.7613258361816,17.1876640319824,18.1912612915039,18.477783203125,19.8314876556396,21.1753273010254,21.7567520141602,22.7788562774658,23.0236415863037,23.8774528503418,22.7355670928955,23.7380542755127,25.663646697998,26.4557037353516,27.2597579956055,28.82106590271,30.226692199707,31.5483055114746,32.3094100952148,33.0808029174805,35.0313110351562,35.1994857788086,36.9868621826172,37.9878845214844,39.4542465209961,40.4132804870605,40.7351531982422,41.2872772216797,41.2601203918457,42.837532043457,42.870777130127,43.1243896484375,42.5946426391602,43.1182632446289,43.3814888000488,43.6418914794922,43.6653022766113,43.7901306152344,44.5917015075684,44.1447944641113,43.8750419616699,44.4931373596191,44.8630714416504,44.2999725341797,44.9806861877441,42.5068016052246,42.1600532531738,42.242000579834,41.5917778015137,41.9369430541992,41.1961212158203,41.3333549499512,41.0713996887207,39.9058799743652,39.099048614502,38.6721229553223,38.5955924987793,38.3764381408691,37.313892364502,35.9793815612793,35.9105987548828,34.0652160644531,34.298698425293,34.0247802734375,32.4116554260254,32.1324882507324,31.2336254119873,30.7251319885254,29.1275005340576,28.3811283111572,28.2416591644287,27.3347091674805,26.7052841186523,25.3158168792725,25.0211658477783,23.9122142791748,23.1152439117432,22.5155010223389,21.9118118286133,21.0057697296143,20.7271461486816,20.0769195556641,19.1435203552246,17.6147880554199,17.5274429321289,16.8615093231201,16.3438034057617,15.7449216842651,14.7629203796387,14.1020488739014,14.065957069397,13.3525848388672,12.8529367446899,12.3085584640503,11.5474901199341,11.0864114761353,10.910665512085,10.5335035324097,9.56585502624512,9.44926357269287,8.37154483795166,8.0364818572998,7.90344572067261,7.64821672439575,7.1413369178772,6.9680004119873,6.52953863143921,6.45169115066528,5.91568660736084,5.88892221450806,5.5997200012207,5.43343591690063,4.85469436645508,4.70105934143066,4.69681215286255,4.33912515640259
