Wavelength (nm),Intensity (a.u.),Z Axis,
,L442_EM_270.00,L442_EM_272.00,L442_EM_274.00,L442_EM_276.00,L442_EM_278.00,L442_EM_280.00,L442_EM_282.00,L442_EM_284.00,L442_EM_286.00,L442_EM_288.00,L442_EM_290.00,L442_EM_292.00,L442_EM_294.00,L442_EM_296.00,L442_EM_298.00,L442_EM_300.00,L442_EM_302.00,L442_EM_304.00,L442_EM_306.00,L442_EM_308.00,L442_EM_310.00,L442_EM_312.00,L442_EM_314.00,L442_EM_316.00,L442_EM_318.00,L442_EM_320.00,L442_EM_322.00,L442_EM_324.00,L442_EM_326.00,L442_EM_328.00,L442_EM_330.00,L442_EM_332.00,L442_EM_334.00,L442_EM_336.00,L442_EM_338.00,L442_EM_340.00,L442_EM_342.00,L442_EM_344.00,L442_EM_346.00,L442_EM_348.00,L442_EM_350.00,L442_EM_352.00,L442_EM_354.00,L442_EM_356.00,L442_EM_358.00,L442_EM_360.00,L442_EM_362.00,L442_EM_364.00,L442_EM_366.00,L442_EM_368.00,L442_EM_370.00,L442_EM_372.00,L442_EM_374.00,L442_EM_376.00,L442_EM_378.00,L442_EM_380.00,L442_EM_382.00,L442_EM_384.00,L442_EM_386.00,L442_EM_388.00,L442_EM_390.00,L442_EM_392.00,L442_EM_394.00,L442_EM_396.00,L442_EM_398.00,L442_EM_400.00,L442_EM_402.00,L442_EM_404.00,L442_EM_406.00,L442_EM_408.00,L442_EM_410.00,L442_EM_412.00,L442_EM_414.00,L442_EM_416.00,L442_EM_418.00,L442_EM_420.00,L442_EM_422.00,L442_EM_424.00,L442_EM_426.00,L442_EM_428.00,L442_EM_430.00,L442_EM_432.00,L442_EM_434.00,L442_EM_436.00,L442_EM_438.00,L442_EM_440.00,L442_EM_442.00,L442_EM_444.00,L442_EM_446.00,L442_EM_448.00,L442_EM_450.00,L442_EM_452.00,L442_EM_454.00,L442_EM_456.00,L442_EM_458.00,L442_EM_460.00,L442_EM_462.00,L442_EM_464.00,L442_EM_466.00,L442_EM_468.00,L442_EM_470.00,L442_EM_472.00,L442_EM_474.00,L442_EM_476.00,L442_EM_478.00,L442_EM_480.00,L442_EM_482.00,L442_EM_484.00,L442_EM_486.00,L442_EM_488.00,L442_EM_490.00,L442_EM_492.00,L442_EM_494.00,L442_EM_496.00,L442_EM_498.00,L442_EM_500.00,L442_EM_502.00,L442_EM_504.00,L442_EM_506.00,L442_EM_508.00,L442_EM_510.00,L442_EM_512.00,L442_EM_514.00,L442_EM_516.00,L442_EM_518.00,L442_EM_520.00,L442_EM_522.00,L442_EM_524.00,L442_EM_526.00,L442_EM_528.00,L442_EM_530.00,L442_EM_532.00,L442_EM_534.00,L442_EM_536.00,L442_EM_538.00,L442_EM_540.00,L442_EM_542.00,L442_EM_544.00,L442_EM_546.00,L442_EM_548.00,L442_EM_550.00,L442_EM_552.00,L442_EM_554.00,L442_EM_556.00,L442_EM_558.00,L442_EM_560.00,L442_EM_562.00,L442_EM_564.00,L442_EM_566.00,L442_EM_568.00,L442_EM_570.00,L442_EM_572.00,L442_EM_574.00,L442_EM_576.00,L442_EM_578.00,L442_EM_580.00,L442_EM_582.00,L442_EM_584.00,L442_EM_586.00,L442_EM_588.00,L442_EM_590.00,L442_EM_592.00,L442_EM_594.00,L442_EM_596.00,L442_EM_598.00,L442_EM_600.00
,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166
230,0.670032560825348,0.922486245632172,1.24596548080444,1.29953575134277,1.96908640861511,1.44577980041504,2.10377359390259,2.66172480583191,3.25441813468933,3.49148344993591,4.26523637771606,4.60521554946899,5.5478081703186,5.88815116882324,6.47277927398682,6.99583864212036,7.79712200164795,7.99521446228027,8.04708957672119,8.03911018371582,9.06455230712891,9.47405529022217,8.70158576965332,9.41012287139893,9.58439064025879,11.1295146942139,12.374888420105,13.7837686538696,15.0078544616699,16.1069316864014,15.8173131942749,17.0223731994629,17.7945384979248,19.7934589385986,19.5280113220215,21.4053783416748,22.5743389129639,21.1167602539062,22.2848224639893,22.525707244873,23.2623176574707,23.1011180877686,24.3478488922119,24.828145980835,26.4437770843506,25.9698276519775,26.0785541534424,27.2771816253662,28.4946460723877,29.821361541748,31.385368347168,31.5046672821045,32.050464630127,33.3336753845215,35.3775215148926,36.3909339904785,38.3707160949707,40.1328163146973,42.5431175231934,44.4946403503418,40.237865447998,42.9054298400879,45.6042861938477,48.5306358337402,48.305118560791,53.7097434997559,54.2490119934082,55.5250511169434,59.0148773193359,60.4992332458496,60.9500160217285,63.7096862792969,65.156867980957,63.7565116882324,65.9103851318359,69.592658996582,68.2427139282227,70.6061172485352,69.4829406738281,71.1683502197266,69.756233215332,70.4398498535156,69.0542984008789,70.3675155639648,66.5192260742188,65.4845962524414,66.2092819213867,66.8711395263672,65.2897109985352,65.6603469848633,63.5234413146973,64.4572601318359,64.8597259521484,62.6947746276855,62.6350593566895,57.5975799560547,57.8013954162598,56.2601661682129,55.8083877563477,53.5219612121582,53.5832786560059,52.6988105773926,51.6026954650879,49.6471557617188,49.5245513916016,48.5918922424316,46.2706451416016,46.2996063232422,44.3081550598145,44.2202339172363,41.6285972595215,40.4649085998535,39.7640724182129,38.3701629638672,37.9850273132324,36.3010940551758,35.2773780822754,33.564640045166,32.2981414794922,32.1934585571289,30.5427951812744,29.304235458374,28.5637359619141,26.9240837097168,25.6809120178223,25.6208629608154,24.2550354003906,23.9050960540771,24.0639152526855,22.0944347381592,20.7281360626221,20.2734985351562,18.8841342926025,18.2072315216064,18.2264652252197,17.4353199005127,16.5872592926025,15.2922658920288,15.4077959060669,14.7258901596069,13.8163595199585,12.8383541107178,12.3811006546021,11.6797161102295,11.8991088867188,10.1719770431519,10.2779788970947,10.6405258178711,9.45899105072022,9.06726264953613,8.28267669677734,7.61080169677734,7.54005193710327,7.58132791519165,6.57893419265747,6.56387329101562,6.13052320480347,6.25603818893433,5.68297290802002,5.71132230758667,5.26117134094238,5.16039991378784,4.43169689178467,4.84402418136597,4.17329978942871,3.97829556465149
235,0.666436016559601,0.923897683620453,0.756416082382202,1.03494000434875,1.21406102180481,0.866129755973816,1.20917105674744,1.61291289329529,1.77745175361633,2.07158041000366,2.21316123008728,2.70992374420166,3.09560084342957,4.0350136756897,3.80979299545288,4.36257553100586,5.02750253677368,5.28367710113525,5.15541505813599,5.31382417678833,6.02193784713745,5.60724449157715,5.97415399551392,6.47369480133057,6.89068412780762,6.14875268936157,7.67458343505859,8.4939136505127,9.42382049560547,9.54022312164307,10.2555627822876,10.6999187469482,11.2752695083618,12.8774967193604,12.9624996185303,13.6687850952148,14.143500328064,15.1405200958252,15.8068561553955,15.6467618942261,16.2319374084473,17.7760200500488,18.0517921447754,19.1676616668701,20.0613250732422,19.6170272827148,21.6048812866211,22.5954627990723,24.3229598999023,25.1184024810791,25.5616855621338,26.9116172790527,28.6717548370361,29.7566299438477,31.12135887146,32.7175598144531,34.6657218933105,37.4821166992188,38.4013671875,40.2898788452148,37.069393157959,38.9129638671875,42.3669242858887,42.725757598877,45.7579879760742,47.4457359313965,48.8949699401855,51.0597534179687,52.6714057922363,54.329460144043,56.4388885498047,57.5071754455566,60.0865287780762,60.7566070556641,61.886833190918,62.795051574707,63.4553298950195,64.0255737304687,64.8174819946289,64.2337265014648,62.8237342834473,64.1118545532227,62.6411590576172,64.3198547363281,63.2676696777344,62.897518157959,60.8338127136231,61.9534950256348,62.2486305236816,58.929141998291,59.2114753723145,57.9676208496094,60.4224586486816,57.8231239318848,55.9966163635254,53.2683563232422,54.1336898803711,52.1696815490723,52.2171516418457,49.8863983154297,51.9834442138672,50.4282531738281,46.3447380065918,47.6476097106934,45.4895095825195,44.8280448913574,44.903491973877,42.8456687927246,40.9079742431641,40.4636688232422,39.6072120666504,37.7892189025879,37.5671539306641,35.5433959960937,34.073070526123,33.7659530639648,33.2335395812988,31.0021514892578,31.1089344024658,29.898494720459,29.2700271606445,27.9066371917725,27.4959907531738,25.7354888916016,25.4357509613037,24.3478393554687,23.5902576446533,22.2835597991943,22.2036304473877,21.2973117828369,20.3890132904053,19.5935153961182,18.4390182495117,17.740421295166,17.3557758331299,16.0845890045166,15.8087615966797,14.7372570037842,14.6261005401611,14.4112405776978,12.6507606506348,12.6548175811768,11.8970861434937,11.5505599975586,10.2977409362793,10.5560264587402,10.076358795166,9.54378986358643,9.15714073181152,8.69299030303955,7.75770664215088,8.01887893676758,7.14700317382813,7.07970809936523,7.14330530166626,6.91733598709106,6.04848194122314,6.01352643966675,5.24853849411011,5.46900987625122,4.29375457763672,4.62244701385498,4.57876348495483,4.48618793487549,3.88100981712341,3.74704241752625
240,1.48642754554749,1.03359246253967,0.797641575336456,0.829063475131988,0.746853590011597,0.284409284591675,0.524165153503418,0.8256796002388,0.964641034603119,0.915124118328094,1.20095944404602,1.30882263183594,1.8607451915741,1.78304195404053,2.03629112243652,2.09957098960876,2.66932797431946,2.90840768814087,2.66736340522766,3.07807540893555,3.31184220314026,3.61116671562195,3.72745966911316,3.94292807579041,4.49401330947876,4.23108053207397,4.6593451499939,5.11661624908447,5.74560976028442,4.6609206199646,6.20179843902588,6.80744934082031,7.06259965896606,7.58009004592895,8.22425270080566,9.2520170211792,9.15368366241455,9.86573600769043,10.6946878433228,10.7423095703125,12.213755607605,12.1637535095215,13.5338134765625,13.7519550323486,15.1488170623779,16.0029640197754,17.5079460144043,18.2995548248291,19.9040355682373,20.3045177459717,21.6609783172607,23.3061866760254,24.7328357696533,25.7996520996094,28.4061450958252,29.7497463226318,30.594612121582,32.4019050598145,34.8505096435547,36.010814666748,33.8867568969727,36.0937919616699,39.0958290100098,40.7011375427246,42.1824722290039,43.9699058532715,46.2913551330566,46.8562049865723,49.3142623901367,52.7279968261719,51.5488471984863,53.9085235595703,55.0631790161133,55.9819526672363,58.1284637451172,57.8322372436523,60.2757110595703,60.6718635559082,60.2719955444336,59.6014022827148,60.506908416748,59.3086433410644,59.6736450195313,57.9804878234863,58.7592163085938,57.8937492370605,58.3520698547363,56.9683685302734,57.159107208252,56.3755226135254,54.3477172851562,54.6496200561523,56.0801658630371,55.6395072937012,54.9520416259766,49.3029937744141,49.6730613708496,49.2174034118652,48.8602027893066,48.6569213867188,47.2581558227539,46.2676620483398,46.2509841918945,44.3228492736816,44.7055435180664,41.8040504455566,41.9346923828125,42.6319808959961,40.0950965881348,40.2271995544434,39.3830795288086,39.0811920166016,37.346061706543,36.4452285766602,33.7410926818848,33.7757225036621,32.8036994934082,31.6179828643799,30.8056163787842,30.1258144378662,28.3155536651611,27.3662338256836,25.545223236084,26.5884971618652,26.1529808044434,23.6359405517578,22.742301940918,21.564432144165,21.6558399200439,20.5464706420898,19.9836311340332,19.3662605285645,18.1603660583496,17.985689163208,16.4467239379883,16.9994297027588,16.0129051208496,15.3760681152344,13.4888401031494,13.7304639816284,13.1742248535156,12.7194719314575,12.0503587722778,10.5492238998413,10.9657955169678,10.621356010437,10.4617757797241,9.81049823760986,9.32822132110596,8.33476829528809,8.06253719329834,7.7201247215271,7.4157657623291,6.60486555099487,7.45324802398682,6.3103814125061,6.0431170463562,5.92553853988647,5.46900987625122,5.42617225646973,5.14963388442993,4.65593481063843,5.06936931610107,4.60820436477661,4.60842609405518,3.40851974487305
245,8.97570323944092,5.88882684707642,3.00309062004089,1.4548008441925,0.884669005870819,0.396515965461731,0.560843586921692,0.543821096420288,0.615251183509827,0.651872277259827,0.818766713142395,0.956486403942108,1.08639693260193,1.21639084815979,1.28956317901611,1.52972602844238,1.729820728302,1.85582184791565,1.92916440963745,2.39018535614014,2.4223906993866,2.74244427680969,2.90496706962585,3.15305185317993,3.07404804229736,3.54205703735352,3.41732716560364,3.63267016410828,4.07942342758179,4.56642246246338,4.91289138793945,5.29113483428955,5.54455089569092,6.02078294754028,7.17561435699463,7.17230987548828,7.56425619125366,8.40065479278564,8.71527862548828,9.08576965332031,10.4242372512817,10.5166034698486,11.0461091995239,12.3009185791016,12.5027570724487,14.3908252716064,14.6903772354126,16.2095203399658,17.1046390533447,18.5074977874756,19.562744140625,21.5348720550537,22.5677757263184,23.5672035217285,25.5721168518066,27.2795810699463,28.1911087036133,29.9326305389404,32.0973129272461,33.4216079711914,30.7915096282959,33.3556022644043,35.8199501037598,36.9093704223633,39.6530075073242,41.3688850402832,44.3014488220215,44.5377731323242,46.8880882263184,48.2598495483398,49.935302734375,51.008659362793,51.4585456848145,52.5728721618652,54.2800788879395,54.8625640869141,56.9864692687988,58.1629028320312,57.0665550231934,57.2348518371582,57.0202026367188,57.0236625671387,55.8514366149902,55.835578918457,55.4462242126465,55.5415000915527,55.2832183837891,54.6467361450195,54.9824180603027,54.8931159973145,53.8852424621582,53.9622116088867,54.0686988830566,53.4208679199219,52.9502830505371,49.5834541320801,48.3621063232422,47.4339942932129,47.212215423584,46.9703407287598,45.9664344787598,45.5034255981445,45.1594085693359,43.7435455322266,43.4766807556152,42.4555931091309,41.0426063537598,40.2641754150391,39.6607284545898,38.2326278686523,37.5849800109863,36.2582054138184,36.2647285461426,35.6809005737305,34.0173110961914,32.9446258544922,31.6590538024902,30.4076976776123,28.8829097747803,28.7642307281494,27.3206195831299,27.1099128723145,26.3518238067627,25.2362155914307,24.2610359191895,23.3967838287354,22.4149780273438,22.1789455413818,20.3461589813232,20.2419204711914,19.8183841705322,18.976448059082,18.1990375518799,16.8903045654297,17.0719165802002,15.5194244384766,15.483208656311,14.8112926483154,14.3644714355469,13.7928829193115,12.710654258728,12.7917604446411,11.9977655410767,11.6297645568848,11.1403102874756,10.0371055603027,10.1725988388062,9.68253517150879,9.28254890441895,8.80174064636231,7.94699096679688,7.40787172317505,6.82884550094605,6.90832901000977,7.0682692527771,6.18063831329346,6.37601613998413,5.52275562286377,5.54935312271118,5.53571081161499,5.28924417495728,5.05807113647461,4.26540851593018,4.4428129196167,4.13972663879395,3.89127564430237
250,6.78719997406006,10.1846599578857,10.9437084197998,8.50059986114502,5.04687166213989,1.99690270423889,0.905351459980011,0.680084347724915,0.561894297599793,0.76931357383728,0.649676144123077,0.579711616039276,0.941172301769257,1.20365786552429,1.34037947654724,1.37330675125122,1.43030834197998,1.84721088409424,1.91908979415894,1.98603272438049,2.22275543212891,2.55346727371216,2.65443325042725,2.96027994155884,3.20004653930664,3.14672613143921,3.24497151374817,3.67048263549805,3.84373140335083,4.07610845565796,4.57886075973511,4.87037229537964,5.28572034835815,5.71107339859009,5.90137195587158,6.1283860206604,6.53206634521484,7.05912399291992,7.25926160812378,8.02651500701904,8.48400402069092,9.2851037979126,9.8106164932251,10.7140216827393,11.9162168502808,11.9315881729126,13.2549676895142,14.0248041152954,15.7401962280273,17.1993465423584,17.3310642242432,19.3310432434082,19.7696189880371,22.1046409606934,23.7134304046631,24.0888156890869,26.3902473449707,27.9532833099365,29.6177864074707,31.1294975280762,29.6377811431885,30.4800224304199,34.0818557739258,34.9597053527832,36.1751976013184,38.1744918823242,40.0966949462891,41.3646926879883,44.1521034240723,44.633617401123,46.221118927002,48.1353988647461,48.0998725891113,50.0452499389648,50.088062286377,53.417896270752,53.462474822998,53.5344200134277,52.8633728027344,54.453929901123,53.9428405761719,54.612922668457,54.7443504333496,53.9159965515137,53.8703689575195,53.4025039672852,52.720344543457,53.597240447998,52.4191627502441,51.5194053649902,52.1457176208496,52.6869926452637,51.4939765930176,51.2027626037598,51.0556564331055,46.6151695251465,46.5899047851562,46.3483200073242,45.7734107971191,45.501277923584,44.7448616027832,43.579029083252,44.2673759460449,42.9126434326172,42.3604469299316,40.5708541870117,40.6706695556641,39.2449569702148,38.616268157959,38.1009674072266,36.5649909973145,35.7379455566406,34.5307197570801,33.6766357421875,33.6109161376953,32.2627830505371,30.8504886627197,29.7318515777588,29.216100692749,28.3651847839355,27.7677936553955,26.3669261932373,26.0890140533447,25.3767261505127,24.6651630401611,23.1759605407715,23.1733646392822,22.2656707763672,20.7104015350342,19.7096157073975,19.5273551940918,18.5017948150635,17.9982032775879,17.3599052429199,16.760082244873,16.1175804138184,14.5993804931641,14.224892616272,14.2656593322754,13.2069959640503,12.995698928833,12.4578762054443,11.5100345611572,11.0868291854858,10.8546886444092,10.2456674575806,9.80735397338867,9.20915222167969,9.40628623962402,8.57273769378662,7.9645357131958,7.2828221321106,7.05793523788452,6.77744960784912,6.57658576965332,6.2902250289917,6.23277950286865,5.60183572769165,5.51435279846191,5.13149976730347,5.01504707336426,4.58337259292603,4.49036741256714,4.51735401153564,4.33821392059326,3.92146563529968
255,1.57002305984497,1.81918931007385,2.84219527244568,6.40304851531982,9.33406543731689,9.0673303604126,7.32597970962524,5.31991529464722,2.72668647766113,1.61498594284058,1.48411059379578,1.3546679019928,1.5401566028595,1.66772699356079,1.62168097496033,1.86875915527344,1.74644827842712,1.85804176330566,2.24266695976257,2.35261988639832,2.73372554779053,2.68916153907776,2.99117636680603,2.81724691390991,3.11884808540344,3.58741641044617,3.19151639938354,3.75135135650635,4.3546028137207,4.32699155807495,4.5925178527832,4.86848735809326,5.28333187103271,5.43994283676147,5.56223249435425,5.69978141784668,6.38205194473267,6.64469146728516,7.17567825317383,7.46522903442383,8.0709867477417,8.21751308441162,9.50339794158936,10.30504322052,10.5624084472656,11.939624786377,12.0393362045288,13.0787143707275,14.115795135498,15.4788179397583,16.7401580810547,16.6317672729492,18.34840965271,19.6718273162842,21.258674621582,22.1304836273193,23.1725006103516,25.3889446258545,26.4160003662109,28.457691192627,26.0640048980713,28.8821353912354,29.1420993804932,32.5298881530762,34.276798248291,35.0092697143555,34.826961517334,37.9296569824219,39.8859062194824,40.6235809326172,42.1677703857422,43.1469764709473,44.9728622436523,46.4121627807617,47.1132736206055,48.363452911377,48.7392311096191,48.8497161865234,50.0104713439941,50.1158103942871,50.1840896606445,51.4599380493164,50.6761589050293,50.2396202087402,51.0293807983398,50.1379852294922,50.4536323547363,49.7824630737305,51.0032234191895,48.3347053527832,48.161491394043,49.338695526123,50.2901458740234,49.3386116027832,48.3802795410156,44.5355911254883,45.8944473266602,45.6608619689941,44.169979095459,43.9140625,43.560245513916,42.8534660339355,42.2880973815918,42.1100196838379,40.553150177002,39.8183326721191,38.4622993469238,38.6080780029297,37.8478813171387,36.4468040466309,35.5479774475098,34.4820137023926,34.6888771057129,32.9467163085937,32.2448425292969,31.8801727294922,30.903491973877,29.6098594665527,28.9815483093262,27.399585723877,26.6600494384766,24.8345069885254,25.764612197876,23.5333213806152,23.9125652313232,22.9268436431885,22.2126636505127,20.9437885284424,20.6067905426025,19.2533206939697,19.0234851837158,17.7717876434326,17.1893672943115,16.8529796600342,16.6069030761719,15.6590242385864,16.1078071594238,14.2493801116943,13.4598398208618,13.368483543396,13.0603294372559,12.6558408737183,11.4118700027466,10.9585037231445,11.3882617950439,10.6955575942993,9.57170867919922,10.3171663284302,9.22062301635742,8.31920909881592,7.3287353515625,7.58268308639526,7.1144380569458,6.66040706634521,6.63884925842285,6.14903211593628,6.12327241897583,6.10152435302734,5.66010189056396,5.17660856246948,4.81138277053833,5.38023233413696,4.69553565979004,4.27007436752319,4.32690477371216,4.05334854125977
260,2.10672616958618,1.70222210884094,1.51790475845337,1.43788123130798,1.40494418144226,1.68685817718506,4.04896306991577,7.74544382095337,10.880973815918,10.2806949615479,6.40987062454224,3.36116814613342,2.30332016944885,1.99333667755127,2.15479350090027,2.18736481666565,2.17378401756287,2.33353614807129,2.69832515716553,2.78470516204834,2.85034894943237,3.01298975944519,3.2496509552002,3.43891000747681,3.56337809562683,3.64000773429871,3.92445921897888,4.16961431503296,4.69787311553955,4.98548793792725,4.79345178604126,4.89888143539429,5.56706142425537,5.67333698272705,5.68811368942261,6.20086765289307,6.96239900588989,6.85105895996094,7.11832427978516,7.84012842178345,7.8681788444519,8.78414249420166,9.51260662078857,9.81227111816406,10.6369504928589,11.2966766357422,11.6976518630981,12.5187587738037,13.1235952377319,14.2394790649414,15.724102973938,16.6848735809326,17.6079654693604,18.7521781921387,19.1144104003906,21.6095771789551,22.2898616790771,23.5520114898682,24.4946193695068,26.3443298339844,24.4697608947754,25.8462524414062,27.5691604614258,29.2002124786377,30.4818725585937,31.7990131378174,33.5428924560547,35.552806854248,36.8036842346191,37.6964569091797,38.663990020752,40.7837562561035,40.5926780700684,43.3375091552734,44.0643539428711,44.7939758300781,45.3709030151367,46.7045059204102,46.7444763183594,47.1499938964844,46.9088020324707,47.164623260498,47.1081771850586,48.4431915283203,48.5752143859863,47.7749366760254,48.1436958312988,47.6000442504883,47.5145301818848,47.4549827575684,47.3719520568848,46.8041801452637,47.0458717346191,48.0989570617676,47.2996597290039,44.517635345459,44.5041999816895,42.9204483032227,43.2550277709961,44.9364891052246,42.6025924682617,41.9769859313965,41.5438079833984,41.4406623840332,40.3972663879395,39.758731842041,39.1491470336914,39.1360092163086,37.980224609375,36.1863098144531,35.6587982177734,34.6431083679199,34.2878837585449,33.9236679077148,31.4880981445313,31.4061222076416,31.0212078094482,29.3333168029785,29.3317813873291,28.4741992950439,27.1761722564697,25.9729614257813,25.5096035003662,24.9492282867432,23.8914394378662,22.6783885955811,22.801513671875,21.4729061126709,20.6069488525391,20.0558185577393,19.3624134063721,18.2057685852051,17.711353302002,17.2562065124512,16.9631614685059,15.741286277771,15.5253419876099,14.1924018859863,13.8980522155762,13.5117959976196,12.8994646072388,12.4113388061523,11.7812795639038,11.5068778991699,11.1497821807861,10.2947959899902,9.99347400665283,9.49619293212891,9.04631900787353,8.65273666381836,7.79597902297974,7.41888189315796,7.40981864929199,6.83150005340576,6.64158201217651,6.85765838623047,6.17610788345337,5.92142343521118,5.47591066360474,5.18068218231201,5.3732180595398,4.89064073562622,4.88605690002441,4.36091470718384,4.30278491973877,3.99019360542297
265,38.4848403930664,11.160346031189,3.25630879402161,2.15243411064148,1.96359634399414,1.15698218345642,1.35371112823486,2.19504976272583,3.58123517036438,6.88435983657837,9.26908397674561,9.78252220153809,8.70256423950195,5.85737657546997,4.04654884338379,3.04707336425781,2.70830965042114,3.1280517578125,2.90480637550354,3.2538046836853,3.21888327598572,3.33634614944458,3.58281207084656,3.85385346412659,3.77764821052551,3.63361930847168,3.95987677574158,4.34053659439087,4.6878924369812,4.85223007202148,5.0323338508606,5.17653894424438,5.18210697174072,5.95968866348267,5.98147296905518,6.55335569381714,6.63866329193115,6.3035249710083,7.14220523834228,7.39289093017578,7.74939441680908,8.06191062927246,8.71489143371582,8.64896965026855,9.17403411865234,10.1703033447266,10.4287490844727,11.4527492523193,12.2596740722656,13.0691623687744,13.2306451797485,14.4035940170288,15.7477416992187,16.8497543334961,17.5603370666504,18.7334270477295,18.8126087188721,20.2491836547852,21.6350574493408,22.2270069122314,21.407154083252,22.4725208282471,24.0990238189697,25.0975360870361,26.6068935394287,28.3666114807129,28.8910369873047,30.6823959350586,32.0919799804687,33.303825378418,34.0125274658203,35.1314926147461,35.7896728515625,36.3528099060059,37.3727073669434,39.0203514099121,40.2111434936523,40.581657409668,40.4067840576172,40.3224983215332,40.9243049621582,41.5745315551758,41.9755020141602,41.6591835021973,41.3110771179199,41.6487846374512,42.1191368103027,42.2364349365234,41.8967742919922,41.9077453613281,41.855525970459,41.6468505859375,42.5769729614258,41.7394371032715,41.5920181274414,39.1913986206055,38.7509460449219,38.6032104492188,37.8627243041992,39.6055679321289,37.8750190734863,37.938232421875,37.4840202331543,35.8609008789063,37.0483131408691,34.8322410583496,35.0693435668945,33.9925880432129,33.1106796264648,33.1016845703125,32.5883750915527,31.8255863189697,31.1510524749756,29.8826713562012,29.6199951171875,28.4677982330322,27.8257694244385,27.3471527099609,26.0923519134521,25.0006103515625,24.1876640319824,24.2689723968506,22.5861701965332,22.8512229919434,21.9102630615234,20.5628414154053,20.4711399078369,19.3031978607178,18.894136428833,18.615140914917,17.4064922332764,16.6162929534912,16.0608673095703,16.2419872283936,14.9393224716187,14.2406320571899,13.980975151062,13.9845857620239,13.2582263946533,12.5517082214355,11.8235292434692,11.1931791305542,10.6932964324951,10.3176507949829,10.1636600494385,9.29701232910156,9.13362503051758,8.69318389892578,8.47146034240723,7.93370342254639,7.22640466690063,6.89083003997803,6.68790483474731,6.57393789291382,5.87142515182495,5.98647689819336,5.60931777954102,5.33736419677734,5.14384508132935,4.91846609115601,4.46628522872925,4.46235799789429,4.34379005432129,4.14345121383667,3.63918709754944,3.59761118888855
270,165.332489013672,155.417037963867,89.023078918457,29.7769508361816,7.53163719177246,2.18331217765808,1.48080277442932,1.834801197052,1.76331210136414,1.9039044380188,2.38188314437866,3.88761353492737,6.96685695648193,10.2170400619507,12.3106803894043,11.064398765564,8.62805461883545,5.9204592704773,4.59249210357666,4.09678554534912,4.01235389709473,4.3250584602356,4.41827011108398,4.4913125038147,4.40958309173584,4.4315128326416,4.67094707489014,5.06679964065552,4.99063014984131,5.10075426101685,5.36107969284058,5.79709768295288,5.93317270278931,6.1745080947876,6.52894639968872,6.87336683273315,7.15721988677978,7.29394483566284,7.35131072998047,7.37813663482666,8.26667404174805,8.65665531158447,8.87856674194336,8.76827239990234,9.44822692871094,9.96136474609375,10.7349061965942,11.2385845184326,12.0252246856689,12.7185125350952,13.4698362350464,13.8455200195313,14.7466411590576,15.5398645401001,16.5019245147705,17.5242977142334,17.7960681915283,19.2468891143799,19.8026275634766,21.2965393066406,19.5522270202637,20.8990726470947,21.512767791748,22.5424880981445,24.0472774505615,25.6856670379639,25.8636684417725,26.9896755218506,28.4506912231445,29.4986667633057,29.7720851898193,30.7923316955566,32.3356399536133,32.6508445739746,34.0453796386719,34.7171592712402,35.1482200622559,36.7196311950684,36.3030281066895,36.5634422302246,37.0565071105957,38.0407791137695,36.9308128356934,36.9288673400879,37.61669921875,37.8038940429687,37.9382629394531,37.7464027404785,37.303466796875,37.7169418334961,38.2392730712891,38.033504486084,38.1087684631348,36.5459518432617,38.6133460998535,35.7199897766113,35.2182388305664,35.4424781799316,35.3476600646973,36.00634765625,35.1647338867188,34.4538154602051,34.5756340026855,33.5247421264648,34.4213790893555,33.0221900939941,32.1410064697266,31.9537906646729,31.5201873779297,30.4500560760498,29.6694164276123,30.0035629272461,28.5741100311279,28.7009563446045,27.7397861480713,26.9528846740723,26.814697265625,24.9293270111084,24.6830501556396,23.6526870727539,22.5841732025146,22.5216197967529,21.6183757781982,21.1652526855469,21.0124607086182,20.0048789978027,19.2406024932861,18.5300674438477,18.1655521392822,17.4988994598389,16.5657157897949,15.9564208984375,15.5368738174438,14.6764755249023,14.2779626846313,14.5190944671631,13.5626153945923,12.7120027542114,12.4185905456543,12.2644577026367,11.4311609268188,10.9896554946899,10.524528503418,10.1851482391357,9.61363315582275,9.21744632720947,8.80062770843506,8.26719856262207,8.12471866607666,7.99333000183105,6.69382905960083,7.02951622009277,6.1675591468811,6.0995512008667,5.89036321640015,5.85606241226196,5.37734270095825,5.34366226196289,4.70019292831421,4.52259874343872,4.53464078903198,4.14594221115112,4.12274217605591,4.10047388076782,3.88293766975403,3.70871233940124
