Wavelength (nm),Intensity (a.u.),Z Axis,
,ELA_917_EM_270.00,ELA_917_EM_272.00,ELA_917_EM_274.00,ELA_917_EM_276.00,ELA_917_EM_278.00,ELA_917_EM_280.00,ELA_917_EM_282.00,ELA_917_EM_284.00,ELA_917_EM_286.00,ELA_917_EM_288.00,ELA_917_EM_290.00,ELA_917_EM_292.00,ELA_917_EM_294.00,ELA_917_EM_296.00,ELA_917_EM_298.00,ELA_917_EM_300.00,ELA_917_EM_302.00,ELA_917_EM_304.00,ELA_917_EM_306.00,ELA_917_EM_308.00,ELA_917_EM_310.00,ELA_917_EM_312.00,ELA_917_EM_314.00,ELA_917_EM_316.00,ELA_917_EM_318.00,ELA_917_EM_320.00,ELA_917_EM_322.00,ELA_917_EM_324.00,ELA_917_EM_326.00,ELA_917_EM_328.00,ELA_917_EM_330.00,ELA_917_EM_332.00,ELA_917_EM_334.00,ELA_917_EM_336.00,ELA_917_EM_338.00,ELA_917_EM_340.00,ELA_917_EM_342.00,ELA_917_EM_344.00,ELA_917_EM_346.00,ELA_917_EM_348.00,ELA_917_EM_350.00,ELA_917_EM_352.00,ELA_917_EM_354.00,ELA_917_EM_356.00,ELA_917_EM_358.00,ELA_917_EM_360.00,ELA_917_EM_362.00,ELA_917_EM_364.00,ELA_917_EM_366.00,ELA_917_EM_368.00,ELA_917_EM_370.00,ELA_917_EM_372.00,ELA_917_EM_374.00,ELA_917_EM_376.00,ELA_917_EM_378.00,ELA_917_EM_380.00,ELA_917_EM_382.00,ELA_917_EM_384.00,ELA_917_EM_386.00,ELA_917_EM_388.00,ELA_917_EM_390.00,ELA_917_EM_392.00,ELA_917_EM_394.00,ELA_917_EM_396.00,ELA_917_EM_398.00,ELA_917_EM_400.00,ELA_917_EM_402.00,ELA_917_EM_404.00,ELA_917_EM_406.00,ELA_917_EM_408.00,ELA_917_EM_410.00,ELA_917_EM_412.00,ELA_917_EM_414.00,ELA_917_EM_416.00,ELA_917_EM_418.00,ELA_917_EM_420.00,ELA_917_EM_422.00,ELA_917_EM_424.00,ELA_917_EM_426.00,ELA_917_EM_428.00,ELA_917_EM_430.00,ELA_917_EM_432.00,ELA_917_EM_434.00,ELA_917_EM_436.00,ELA_917_EM_438.00,ELA_917_EM_440.00,ELA_917_EM_442.00,ELA_917_EM_444.00,ELA_917_EM_446.00,ELA_917_EM_448.00,ELA_917_EM_450.00,ELA_917_EM_452.00,ELA_917_EM_454.00,ELA_917_EM_456.00,ELA_917_EM_458.00,ELA_917_EM_460.00,ELA_917_EM_462.00,ELA_917_EM_464.00,ELA_917_EM_466.00,ELA_917_EM_468.00,ELA_917_EM_470.00,ELA_917_EM_472.00,ELA_917_EM_474.00,ELA_917_EM_476.00,ELA_917_EM_478.00,ELA_917_EM_480.00,ELA_917_EM_482.00,ELA_917_EM_484.00,ELA_917_EM_486.00,ELA_917_EM_488.00,ELA_917_EM_490.00,ELA_917_EM_492.00,ELA_917_EM_494.00,ELA_917_EM_496.00,ELA_917_EM_498.00,ELA_917_EM_500.00,ELA_917_EM_502.00,ELA_917_EM_504.00,ELA_917_EM_506.00,ELA_917_EM_508.00,ELA_917_EM_510.00,ELA_917_EM_512.00,ELA_917_EM_514.00,ELA_917_EM_516.00,ELA_917_EM_518.00,ELA_917_EM_520.00,ELA_917_EM_522.00,ELA_917_EM_524.00,ELA_917_EM_526.00,ELA_917_EM_528.00,ELA_917_EM_530.00,ELA_917_EM_532.00,ELA_917_EM_534.00,ELA_917_EM_536.00,ELA_917_EM_538.00,ELA_917_EM_540.00,ELA_917_EM_542.00,ELA_917_EM_544.00,ELA_917_EM_546.00,ELA_917_EM_548.00,ELA_917_EM_550.00,ELA_917_EM_552.00,ELA_917_EM_554.00,ELA_917_EM_556.00,ELA_917_EM_558.00,ELA_917_EM_560.00,ELA_917_EM_562.00,ELA_917_EM_564.00,ELA_917_EM_566.00,ELA_917_EM_568.00,ELA_917_EM_570.00,ELA_917_EM_572.00,ELA_917_EM_574.00,ELA_917_EM_576.00,ELA_917_EM_578.00,ELA_917_EM_580.00,ELA_917_EM_582.00,ELA_917_EM_584.00,ELA_917_EM_586.00,ELA_917_EM_588.00,ELA_917_EM_590.00,ELA_917_EM_592.00,ELA_917_EM_594.00,ELA_917_EM_596.00,ELA_917_EM_598.00,ELA_917_EM_600.00
,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166
230,1.30785846710205,1.27597594261169,1.3569917678833,1.64446675777435,1.87637519836426,1.71010053157806,2.18825840950012,2.9612922668457,3.44803881645203,4.4867377281189,5.60628366470337,7.52230930328369,8.69460105895996,9.40191555023193,11.2351360321045,13.2262754440308,14.0087146759033,14.3468017578125,15.6037454605103,16.7357025146484,16.817533493042,17.2976150512695,16.840648651123,17.4747905731201,18.3325271606445,19.1906051635742,19.5592803955078,21.5939273834229,21.2688732147217,22.0086517333984,21.2352027893066,22.3018455505371,22.5806617736816,22.6732406616211,23.9830188751221,24.6584529876709,24.2167358398438,26.6379718780518,24.8903961181641,25.3543491363525,26.2325267791748,26.3860988616943,28.0314292907715,28.4879703521729,29.5154762268066,28.9243640899658,30.8219184875488,31.1230621337891,32.0770645141602,33.2295951843262,33.886116027832,36.9463233947754,39.1393089294434,40.3924217224121,43.3024673461914,45.9953346252441,47.8245048522949,50.913200378418,52.940673828125,55.2690048217773,51.7365226745605,55.1853866577148,57.4368171691895,59.2227935791016,61.8575935363769,67.2820129394531,68.21630859375,68.9147262573242,71.0720977783203,71.688850402832,73.8679046630859,74.1953353881836,75.8495025634766,76.0625228881836,78.1991577148438,78.5592346191406,77.0785675048828,77.7274322509766,79.4668884277344,76.4645690917969,75.6679382324219,75.9159240722656,72.679328918457,72.1043548583984,71.3470306396484,69.7307891845703,68.3276672363281,68.1963043212891,66.9288940429688,67.3500900268555,66.6194458007812,62.6606826782227,63.0579643249512,60.4480056762695,60.6721878051758,57.332950592041,55.9401092529297,53.8284378051758,52.8609962463379,50.9919891357422,49.808666229248,50.048511505127,49.8117828369141,47.2749176025391,45.7554206848145,45.4924240112305,44.1355247497559,42.5205039978027,41.5825958251953,38.9834022521973,38.222354888916,37.5050621032715,36.9412231445313,35.6602249145508,34.2492485046387,32.4413528442383,33.5405960083008,30.5093441009521,30.1721420288086,28.8887748718262,28.6454162597656,26.8503036499023,25.6254291534424,24.9084930419922,24.5039253234863,22.7755718231201,22.565544128418,21.2705402374268,21.6727561950684,20.2755527496338,19.1760501861572,18.0802307128906,17.7017440795898,16.6553688049316,15.8061838150024,16.2151031494141,15.5117807388306,14.8177509307861,14.641074180603,12.9493198394775,13.258171081543,12.2184543609619,12.2249784469604,10.8098192214966,9.91697406768799,9.65567302703857,9.79535293579102,9.24836158752441,8.69267463684082,7.90968799591064,7.54422521591187,7.3103461265564,7.26710414886475,7.04574251174927,6.66218709945679,6.20085048675537,6.34573364257812,6.3547248840332,5.25670528411865,5.58283519744873,5.29886054992676,4.91585683822632,4.82167387008667,4.22991323471069,4.1133337020874,3.5703284740448
235,1.12991440296173,1.26530528068542,1.3186868429184,1.06203365325928,1.03763031959534,1.05824863910675,1.38145279884338,1.3810909986496,1.94247448444366,2.51508808135986,3.37197518348694,3.98774003982544,4.63348817825317,4.96139240264893,6.44459199905395,7.58225679397583,9.01286888122559,8.86975002288818,9.71802997589111,9.84624004364014,10.0407867431641,11.3799476623535,12.0952730178833,11.1728687286377,12.1508226394653,12.0629529953003,12.8170022964478,12.6174879074097,13.1916627883911,14.1956233978271,14.2351808547974,14.583402633667,14.8368921279907,14.9354333877563,16.011474609375,16.0265407562256,16.6960124969482,16.7958889007568,17.3299522399902,17.761323928833,18.3333511352539,19.5182285308838,19.7764549255371,20.7521553039551,22.0540828704834,22.6880416870117,23.3577251434326,24.1774139404297,26.7561321258545,26.4018783569336,29.1906089782715,30.5764236450195,32.8522605895996,33.9478569030762,38.014720916748,36.9737167358398,41.9538955688477,44.4625053405762,45.9939651489258,48.511547088623,45.1330337524414,46.414379119873,49.873046875,52.9489784240723,55.7683143615723,57.3868789672852,60.4692459106445,62.5575675964355,64.2946166992188,63.5404930114746,65.0896148681641,67.4410705566406,69.3290328979492,69.384880065918,70.6516723632813,70.1411514282227,70.2297592163086,69.8795394897461,68.5202255249023,68.0291442871094,66.526496887207,65.8669509887695,64.7068862915039,67.1561660766602,64.7745971679688,64.9926528930664,62.9714851379395,58.9462471008301,58.8771057128906,59.2319641113281,55.7041320800781,58.2432823181152,56.347110748291,56.6268119812012,55.7409629821777,49.999641418457,47.9173851013184,49.8145713806152,48.5456237792969,47.8342590332031,46.0002937316895,46.7828140258789,46.1375503540039,43.6100082397461,43.4605369567871,40.3790473937988,39.5730819702148,38.7866821289063,36.2906875610352,36.3114776611328,37.8854751586914,34.8942604064941,33.755184173584,34.187801361084,31.4930076599121,30.7472133636475,29.9585227966309,28.0884056091309,27.1001319885254,26.88498878479,25.5072422027588,25.8337516784668,24.4727153778076,22.927562713623,24.746467590332,20.8896656036377,19.9813499450684,20.0238609313965,19.6414642333984,18.7515068054199,17.0412464141846,17.9425048828125,16.3489475250244,15.5849714279175,16.6642284393311,14.6326465606689,14.4493103027344,13.2904415130615,12.9731874465942,12.7890701293945,11.5772724151611,11.8925609588623,10.9247159957886,10.3870029449463,10.141505241394,9.55872440338135,9.17950057983398,8.72261619567871,8.28462982177734,7.89880084991455,7.59947347640991,6.96820068359375,7.54528045654297,6.95332717895508,6.10304021835327,5.70684814453125,5.52337169647217,5.06896162033081,5.33365917205811,4.77843952178955,4.54550552368164,4.62844610214233,4.04762077331543,4.37121963500977,4.21897840499878,3.6094114780426
240,2.43913650512695,0.956084668636322,1.05844759941101,1.1576691865921,0.820400178432465,0.871239066123962,0.836675822734833,0.952167570590973,1.30315101146698,1.44999015331268,1.82671189308166,2.38736081123352,2.6928813457489,3.31328916549683,4.00240612030029,4.16651821136475,4.99392366409302,5.44441890716553,6.11256313323975,5.72503662109375,6.40627956390381,6.93866062164307,6.76817560195923,7.45638465881348,7.46567106246948,7.64037752151489,8.22664737701416,8.14568424224854,8.1098165512085,8.64995288848877,8.76034736633301,9.58695888519287,9.88842391967773,10.5767526626587,9.53783512115479,10.5992212295532,11.1101503372192,11.5402593612671,12.0111112594604,12.471061706543,12.5859212875366,14.0388336181641,14.7367696762085,14.4187812805176,16.2011165618896,17.8164730072021,18.3473796844482,19.173318862915,20.9028968811035,22.2396907806396,23.3416767120361,24.7474231719971,26.7668952941895,29.67258644104,31.2282524108887,33.0099029541016,36.124454498291,38.1701850891113,40.5363006591797,42.0751113891602,38.5330619812012,43.0558242797852,44.2539978027344,46.7912254333496,48.4350738525391,51.1052284240723,51.6904449462891,54.6747817993164,57.5989227294922,58.7525863647461,59.432315826416,59.9196014404297,60.135009765625,61.2093734741211,60.3012313842773,64.4221038818359,63.2418060302734,62.2224044799805,62.0792350769043,61.0542335510254,61.9228782653809,60.3521347045898,59.9387969970703,58.2038726806641,58.3870277404785,57.5784492492676,56.1229476928711,56.0532150268555,54.5612831115723,54.0680084228516,54.0866165161133,53.1074485778809,51.5584449768066,52.6938133239746,49.9811515808105,47.1067352294922,46.9909706115723,47.8176765441895,44.9545288085937,44.9672966003418,44.4529151916504,42.747486114502,42.9301490783691,40.7904014587402,39.5447044372559,38.9921531677246,37.959285736084,37.5794372558594,35.9116439819336,35.7782669067383,34.0726013183594,34.2000007629395,32.2182350158691,31.7129611968994,30.6560668945313,29.5932483673096,28.2885913848877,26.9437561035156,27.0775947570801,25.4978008270264,25.4647026062012,24.0863189697266,22.9917488098145,22.2405166625977,21.8010482788086,20.6086139678955,20.6459064483643,20.2010345458984,19.5532627105713,17.6312370300293,17.6678905487061,17.6852207183838,15.6550426483154,15.3232021331787,14.8553485870361,14.6798753738403,13.6082696914673,13.210599899292,12.4612617492676,12.1480855941772,11.5377759933472,11.394718170166,10.5632810592651,10.7285451889038,8.91744232177734,9.58138656616211,9.24088096618652,8.70404243469238,8.22563552856445,7.83695077896118,6.92675065994263,6.91982698440552,6.3969841003418,5.80667114257812,6.01666975021362,5.70140504837036,5.55785369873047,4.82304096221924,5.28722620010376,4.79880714416504,4.79870510101318,4.38200950622559,4.30687284469604,4.04946565628052,4.15675926208496,3.9043505191803
245,15.7834806442261,10.8951501846313,5.31499481201172,2.21127867698669,1.1134260892868,0.88512921333313,0.846455037593842,0.938882946968079,0.85934978723526,1.13613295555115,1.59530436992645,1.64243197441101,2.08728694915771,2.92214846611023,3.03565001487732,3.62454319000244,3.97217607498169,4.21351957321167,5.1625828742981,5.18069696426392,5.5069375038147,5.83226299285889,6.30097818374634,6.13279438018799,6.77263498306274,6.37923717498779,6.52388477325439,6.82561254501343,7.03884029388428,7.35335969924927,7.36950349807739,7.55470561981201,7.88060283660889,8.01672649383545,8.30974102020264,8.7499303817749,8.96383953094482,9.91168022155762,9.93242740631103,10.0330924987793,10.703164100647,11.7651500701904,11.9093532562256,12.7271661758423,13.5768375396729,14.8995151519775,15.842453956604,17.0761413574219,18.1761169433594,19.3208885192871,20.9166584014893,22.6772727966309,23.9100036621094,26.1664581298828,28.4657135009766,29.871940612793,31.9916381835937,33.5967178344727,35.6833038330078,38.1659736633301,35.3217391967773,37.4891090393066,40.0531120300293,42.5257720947266,42.8658447265625,44.8607406616211,46.8204231262207,49.0758476257324,50.7416954040527,51.3610687255859,53.7018127441406,53.2746963500977,54.6686897277832,55.1189956665039,55.3756828308105,56.7121849060059,56.8166084289551,57.5774841308594,56.8834457397461,56.9136657714844,55.0976753234863,55.7059593200684,54.9530334472656,54.3756523132324,54.4155807495117,54.1425552368164,53.0156784057617,51.6591720581055,51.581428527832,50.2724418640137,50.2439842224121,49.5443801879883,49.1846923828125,47.6381912231445,45.8723831176758,43.3812828063965,43.7099609375,44.2954635620117,42.4926948547363,41.1250190734863,41.8986549377441,39.8982315063477,39.7029228210449,38.7468338012695,38.3258399963379,36.6430854797363,36.7614631652832,35.0822257995605,33.4639663696289,33.923397064209,32.7248382568359,32.2685203552246,31.7902641296387,30.7567615509033,28.3028926849365,28.4275894165039,27.2333068847656,27.1403617858887,25.8457069396973,24.4855136871338,24.9578170776367,24.0851078033447,21.9949550628662,22.6046047210693,20.9184513092041,20.0868358612061,19.9407806396484,19.2352085113525,18.3774299621582,17.8175792694092,17.0738983154297,16.1067295074463,16.1164245605469,15.9289026260376,14.323657989502,13.7132539749146,13.2877712249756,13.4344778060913,12.2340383529663,11.8163795471191,11.6111106872559,11.5086908340454,10.16810131073,10.1509075164795,9.87226581573486,9.32003498077393,8.99709033966065,8.31698036193848,8.12941265106201,7.90953159332275,7.1088924407959,6.90645980834961,6.40557479858398,6.74060869216919,5.89593839645386,5.7095422744751,5.48865270614624,5.15148448944092,5.10804557800293,5.03461647033691,4.52231645584106,4.60160255432129,4.15430450439453,4.05061626434326,3.99959969520569,3.67012214660645
250,11.3495168685913,17.9977493286133,18.4988021850586,14.6543025970459,8.37089824676514,3.25366187095642,1.59979796409607,1.16238725185394,1.12849259376526,1.25835359096527,1.55770134925842,1.91453313827515,2.36485266685486,2.69802355766296,3.23096251487732,3.47459864616394,3.85004734992981,4.20852279663086,5.06884288787842,5.17480897903442,5.25774669647217,5.75993013381958,5.74412441253662,6.30013370513916,6.38138771057129,6.19325685501099,6.58905649185181,6.5679178237915,6.67675971984863,6.94687604904175,7.25536155700684,7.33350133895874,7.90449810028076,7.83388948440552,7.94089317321777,8.02955436706543,8.43970584869385,8.66766548156738,8.95738697052002,9.35292816162109,10.4842004776001,10.7396326065063,10.8763484954834,11.6372470855713,12.6371040344238,12.990894317627,14.4584865570068,15.1408634185791,16.3594856262207,17.3817253112793,18.5035877227783,19.7082462310791,21.3279476165771,22.7766532897949,24.0947761535645,26.148609161377,27.824893951416,29.7940139770508,29.9525299072266,32.519100189209,29.6902160644531,32.2063407897949,35.1672058105469,35.6887168884277,37.2339782714844,39.3409004211426,41.0279388427734,41.7397918701172,44.0808639526367,45.4505805969238,46.0619621276855,46.4863891601562,48.8736267089844,48.7989807128906,49.322582244873,49.8648529052734,50.5832252502441,50.7198143005371,51.2104530334473,50.260124206543,50.683765411377,50.642261505127,49.9171829223633,49.3673553466797,47.7591934204102,48.4439697265625,47.2338256835937,46.9846839904785,46.9806327819824,46.6167106628418,46.0538558959961,46.1153678894043,44.5859222412109,46.2648658752441,43.7934226989746,40.8701095581055,40.3995552062988,40.2994918823242,39.6050453186035,39.5197525024414,39.1474723815918,39.0041732788086,37.9164505004883,36.7553367614746,35.6847496032715,34.5456008911133,34.9549674987793,33.9158248901367,33.7833480834961,32.1190299987793,31.5317249298096,30.8435649871826,29.6161918640137,29.3467884063721,28.1217956542969,27.2788562774658,26.2900142669678,25.5808696746826,24.7009124755859,24.8317375183105,23.404016494751,22.0697078704834,21.5202484130859,21.1839027404785,20.3451919555664,19.6048126220703,19.3382358551025,18.4383773803711,17.9644680023193,17.6424522399902,16.4917907714844,16.1811370849609,14.9225788116455,15.2230825424194,14.1560001373291,13.9430990219116,13.2744569778442,12.7972545623779,12.0733709335327,11.8438014984131,11.1090955734253,10.944769859314,10.0614156723022,9.68254852294922,9.21915626525879,8.90781211853027,8.66454601287842,8.31333923339844,8.13104724884033,7.52570009231567,6.72260189056397,6.63377618789673,6.06186723709106,6.12588119506836,5.92493104934692,5.48505973815918,4.90111207962036,5.30054330825806,5.22097873687744,4.67048263549805,4.30613374710083,4.09375715255737,3.61216068267822,3.91776013374329,3.5214409828186,3.70035696029663
255,1.82843613624573,2.35380363464355,3.99033212661743,9.26633358001709,14.553261756897,14.6880445480347,11.5926990509033,8.55362701416016,4.91092205047607,2.7895815372467,2.26777410507202,2.81051898002625,2.94700360298157,3.61113429069519,4.27346277236938,4.3353385925293,4.79403209686279,4.56551694869995,5.78497886657715,5.20962619781494,6.171462059021,6.40171718597412,6.36398553848267,6.28048944473267,6.52019596099854,6.86593580245972,7.00345230102539,7.36953592300415,7.48660564422607,7.59753799438477,7.39169120788574,7.3862509727478,7.67127227783203,7.8570818901062,7.98434686660767,8.14255428314209,8.43159770965576,8.11433219909668,8.93423461914062,9.75696563720703,9.79193687438965,10.0361089706421,10.5915794372559,11.2378673553467,12.2835254669189,12.5839986801147,13.8729066848755,13.8126840591431,14.6701011657715,15.3376340866089,17.1398983001709,17.5952301025391,19.2063636779785,19.7579116821289,20.5562477111816,22.4683303833008,23.8686580657959,24.4698543548584,27.0922451019287,27.9010944366455,24.9468326568604,26.8956775665283,29.1817016601562,30.4537811279297,32.3199348449707,32.7786102294922,35.2019844055176,35.5815963745117,38.1504020690918,38.1747131347656,38.1123199462891,39.239917755127,40.6690826416016,42.4891357421875,42.0208206176758,42.0735702514648,43.9279289245605,43.6640548706055,44.2541465759277,44.60009765625,43.9879989624023,44.5855941772461,44.1148147583008,43.7043762207031,43.0994300842285,43.8298110961914,42.1761207580566,41.8767013549805,42.443717956543,42.479434967041,41.6735725402832,41.9789390563965,40.8370323181152,40.7922782897949,40.1650009155273,38.1309432983398,36.682258605957,37.2150192260742,36.7688217163086,36.7621116638184,36.1962394714355,35.0949783325195,35.4057312011719,34.8396186828613,33.1935958862305,32.7558555603027,31.9055461883545,31.6980895996094,30.6190547943115,30.6761913299561,29.6908874511719,29.2390403747559,28.0473003387451,28.3576412200928,27.7723941802979,26.1482963562012,25.4866561889648,24.8296775817871,24.1006355285645,23.6669921875,22.2419910430908,21.6342754364014,21.3832359313965,20.4390068054199,19.5194511413574,18.7052173614502,18.6905746459961,17.8557891845703,16.8268928527832,16.6002426147461,16.6911029815674,15.2687969207764,14.8420886993408,14.155198097229,13.5268545150757,12.812310218811,12.5682735443115,12.4218711853027,11.7203464508057,11.4514188766479,10.9926023483276,10.1685800552368,9.54459667205811,9.07217884063721,9.08283138275146,8.88470554351807,8.34159183502197,8.26433753967285,8.12325668334961,7.02183294296265,6.77448415756226,6.76413536071777,6.63039636611938,6.27192544937134,6.05117893218994,5.34730768203735,5.495689868927,4.80531311035156,4.76682567596436,4.58860301971436,4.11658668518066,4.1012225151062,4.26858997344971,4.17094326019287,3.7204806804657,3.58881640434265
260,2.41033053398132,2.01843619346619,1.78248465061188,1.74911963939667,2.18550491333008,3.09868407249451,6.36888647079468,12.6862306594849,18.7063140869141,17.2581958770752,11.1479196548462,7.01070022583008,4.67762565612793,4.84438943862915,5.20032548904419,5.29809808731079,5.81593179702759,6.01859045028686,6.42850494384766,6.8709192276001,6.72479248046875,7.12007713317871,7.31790924072266,7.46894073486328,7.66563177108765,7.783775806427,7.91155242919922,7.82149648666382,7.98991537094116,8.5960636138916,8.06743717193603,8.23787689208984,8.68071460723877,8.30193138122559,8.62835216522217,9.36096668243408,8.63416004180908,9.54851531982422,9.46889972686768,9.86501979827881,10.0727586746216,10.693902015686,11.0121946334839,11.4953870773315,12.1865749359131,12.4967594146729,13.0831203460693,13.9471435546875,14.1185035705566,15.2548742294312,16.092227935791,16.7753486633301,17.2148170471191,18.7391777038574,19.4348125457764,20.7261619567871,22.2710971832275,22.150053024292,23.4784336090088,25.0308666229248,22.7348556518555,24.2582168579102,25.8578090667725,26.8959484100342,28.1567993164062,29.4480400085449,30.9933795928955,31.899772644043,32.6874694824219,34.4658737182617,34.2574577331543,35.4137306213379,36.5294227600098,37.3000602722168,38.5690383911133,39.5021324157715,39.4589157104492,39.6580390930176,40.2708435058594,40.4715042114258,40.5309143066406,39.5792045593262,40.9382286071777,40.490779876709,39.5391311645508,39.6984481811523,40.0752143859863,39.8163261413574,39.6064262390137,39.3139038085937,39.7258186340332,39.5654907226562,40.24072265625,39.4697189331055,37.6821975708008,36.3260192871094,36.6019515991211,36.6907043457031,36.2701835632324,35.4715423583984,35.5308570861816,34.5609245300293,34.576602935791,32.9770393371582,33.4489097595215,32.5828971862793,31.991512298584,31.7003059387207,30.6439933776855,30.2291698455811,29.179536819458,28.6870384216309,28.1934986114502,27.0354919433594,27.2158432006836,25.5344867706299,25.3283958435059,24.5707759857178,23.8090400695801,23.3607387542725,22.31005859375,21.6294403076172,20.9875373840332,20.277156829834,19.373649597168,19.0479774475098,18.903844833374,17.47975730896,17.9069499969482,16.8194541931152,16.0286483764648,15.5070838928223,14.8589811325073,14.2456150054932,14.4118309020996,13.5279378890991,12.4425449371338,12.4026145935059,11.5116186141968,11.4137020111084,11.119818687439,10.4062042236328,10.3864822387695,9.68020153045654,9.33574199676514,9.03132438659668,8.38087654113769,8.01494884490967,7.64126300811768,7.4079737663269,6.88433265686035,6.37065696716309,6.26512289047241,6.35457611083984,5.92474317550659,5.46226596832275,5.21205139160156,4.98115539550781,4.58565473556519,4.96077632904053,4.7201714515686,4.45448589324951,4.02509021759033,3.78628849983215,3.71677303314209,3.72970223426819
265,22.670768737793,7.58483505249023,2.77014803886414,1.96038126945496,2.13436079025269,1.63518059253693,1.79999673366547,2.9644615650177,6.02628993988037,10.2097816467285,15.1053609848022,16.3083438873291,15.963418006897,11.8601598739624,8.30535507202148,6.58395433425903,6.44908761978149,6.04298973083496,6.94995975494385,7.11232089996338,7.41109895706177,7.44812631607056,7.72026491165161,7.95545434951782,8.19167232513428,7.29872226715088,8.06154632568359,8.14031314849854,8.0287561416626,8.54346561431885,8.51797485351562,8.26131534576416,8.49721336364746,8.65752601623535,8.44742965698242,9.24987506866455,8.95480346679688,9.87140846252441,9.51337337493896,9.75742816925049,10.2174196243286,10.5733680725098,10.6863136291504,11.3846454620361,11.2518453598022,11.9031553268433,12.6558704376221,13.106162071228,13.1285037994385,13.9269790649414,13.7472801208496,14.8093929290771,15.0795392990112,16.6621437072754,17.2706260681152,17.540714263916,19.0146675109863,19.5617027282715,20.8051605224609,21.9415130615234,19.992805480957,21.2872276306152,22.4446907043457,22.9509334564209,23.9212245941162,25.8121948242187,26.6022033691406,27.4980506896973,28.3441696166992,29.1729869842529,28.7634696960449,30.4799346923828,31.8585929870605,32.2201614379883,32.7156410217285,33.5109176635742,33.8127899169922,35.1558303833008,34.8126335144043,34.2335319519043,35.4304695129395,35.0324821472168,34.9535522460937,34.5709838867188,34.9517364501953,34.5106086730957,34.4216728210449,33.9433708190918,34.1220550537109,33.3340950012207,35.2422523498535,34.0122261047363,33.8819847106934,33.908374786377,33.9225387573242,30.9918651580811,31.5530776977539,31.4410591125488,31.3556346893311,30.7405223846436,30.222412109375,30.0115699768066,30.1991844177246,29.7354049682617,29.4571990966797,28.2699222564697,28.4680137634277,27.6282138824463,26.8864574432373,26.9824123382568,25.8449878692627,25.8643779754639,24.9014701843262,24.0444869995117,23.6824741363525,23.130989074707,22.3190937042236,21.764045715332,21.3743915557861,20.7389831542969,19.7799816131592,19.4921722412109,18.8296012878418,18.3544902801514,18.4448356628418,17.1338996887207,17.3754386901855,16.0908889770508,15.7058992385864,15.2287483215332,14.2263336181641,14.2168750762939,13.389575958252,13.2550706863403,12.4105472564697,12.4332942962646,11.733624458313,11.0481300354004,10.9106016159058,10.3727474212646,10.1719160079956,9.70560932159424,9.07513236999512,8.79606533050537,8.29102516174316,8.01836395263672,7.58682680130005,7.57939863204956,7.30368757247925,6.62901926040649,6.17393970489502,6.28841018676758,5.67199993133545,5.55773115158081,5.16189336776733,4.59200143814087,4.87207984924316,5.00828742980957,4.91337823867798,4.2148551940918,4.33804702758789,4.10022783279419,3.62822365760803,3.39815378189087,3.47699761390686,3.34476161003113
