Wavelength (nm),Intensity (a.u.),Z Axis,
,ELA_105_2_EM_270.00,ELA_105_2_EM_272.00,ELA_105_2_EM_274.00,ELA_105_2_EM_276.00,ELA_105_2_EM_278.00,ELA_105_2_EM_280.00,ELA_105_2_EM_282.00,ELA_105_2_EM_284.00,ELA_105_2_EM_286.00,ELA_105_2_EM_288.00,ELA_105_2_EM_290.00,ELA_105_2_EM_292.00,ELA_105_2_EM_294.00,ELA_105_2_EM_296.00,ELA_105_2_EM_298.00,ELA_105_2_EM_300.00,ELA_105_2_EM_302.00,ELA_105_2_EM_304.00,ELA_105_2_EM_306.00,ELA_105_2_EM_308.00,ELA_105_2_EM_310.00,ELA_105_2_EM_312.00,ELA_105_2_EM_314.00,ELA_105_2_EM_316.00,ELA_105_2_EM_318.00,ELA_105_2_EM_320.00,ELA_105_2_EM_322.00,ELA_105_2_EM_324.00,ELA_105_2_EM_326.00,ELA_105_2_EM_328.00,ELA_105_2_EM_330.00,ELA_105_2_EM_332.00,ELA_105_2_EM_334.00,ELA_105_2_EM_336.00,ELA_105_2_EM_338.00,ELA_105_2_EM_340.00,ELA_105_2_EM_342.00,ELA_105_2_EM_344.00,ELA_105_2_EM_346.00,ELA_105_2_EM_348.00,ELA_105_2_EM_350.00,ELA_105_2_EM_352.00,ELA_105_2_EM_354.00,ELA_105_2_EM_356.00,ELA_105_2_EM_358.00,ELA_105_2_EM_360.00,ELA_105_2_EM_362.00,ELA_105_2_EM_364.00,ELA_105_2_EM_366.00,ELA_105_2_EM_368.00,ELA_105_2_EM_370.00,ELA_105_2_EM_372.00,ELA_105_2_EM_374.00,ELA_105_2_EM_376.00,ELA_105_2_EM_378.00,ELA_105_2_EM_380.00,ELA_105_2_EM_382.00,ELA_105_2_EM_384.00,ELA_105_2_EM_386.00,ELA_105_2_EM_388.00,ELA_105_2_EM_390.00,ELA_105_2_EM_392.00,ELA_105_2_EM_394.00,ELA_105_2_EM_396.00,ELA_105_2_EM_398.00,ELA_105_2_EM_400.00,ELA_105_2_EM_402.00,ELA_105_2_EM_404.00,ELA_105_2_EM_406.00,ELA_105_2_EM_408.00,ELA_105_2_EM_410.00,ELA_105_2_EM_412.00,ELA_105_2_EM_414.00,ELA_105_2_EM_416.00,ELA_105_2_EM_418.00,ELA_105_2_EM_420.00,ELA_105_2_EM_422.00,ELA_105_2_EM_424.00,ELA_105_2_EM_426.00,ELA_105_2_EM_428.00,ELA_105_2_EM_430.00,ELA_105_2_EM_432.00,ELA_105_2_EM_434.00,ELA_105_2_EM_436.00,ELA_105_2_EM_438.00,ELA_105_2_EM_440.00,ELA_105_2_EM_442.00,ELA_105_2_EM_444.00,ELA_105_2_EM_446.00,ELA_105_2_EM_448.00,ELA_105_2_EM_450.00,ELA_105_2_EM_452.00,ELA_105_2_EM_454.00,ELA_105_2_EM_456.00,ELA_105_2_EM_458.00,ELA_105_2_EM_460.00,ELA_105_2_EM_462.00,ELA_105_2_EM_464.00,ELA_105_2_EM_466.00,ELA_105_2_EM_468.00,ELA_105_2_EM_470.00,ELA_105_2_EM_472.00,ELA_105_2_EM_474.00,ELA_105_2_EM_476.00,ELA_105_2_EM_478.00,ELA_105_2_EM_480.00,ELA_105_2_EM_482.00,ELA_105_2_EM_484.00,ELA_105_2_EM_486.00,ELA_105_2_EM_488.00,ELA_105_2_EM_490.00,ELA_105_2_EM_492.00,ELA_105_2_EM_494.00,ELA_105_2_EM_496.00,ELA_105_2_EM_498.00,ELA_105_2_EM_500.00,ELA_105_2_EM_502.00,ELA_105_2_EM_504.00,ELA_105_2_EM_506.00,ELA_105_2_EM_508.00,ELA_105_2_EM_510.00,ELA_105_2_EM_512.00,ELA_105_2_EM_514.00,ELA_105_2_EM_516.00,ELA_105_2_EM_518.00,ELA_105_2_EM_520.00,ELA_105_2_EM_522.00,ELA_105_2_EM_524.00,ELA_105_2_EM_526.00,ELA_105_2_EM_528.00,ELA_105_2_EM_530.00,ELA_105_2_EM_532.00,ELA_105_2_EM_534.00,ELA_105_2_EM_536.00,ELA_105_2_EM_538.00,ELA_105_2_EM_540.00,ELA_105_2_EM_542.00,ELA_105_2_EM_544.00,ELA_105_2_EM_546.00,ELA_105_2_EM_548.00,ELA_105_2_EM_550.00,ELA_105_2_EM_552.00,ELA_105_2_EM_554.00,ELA_105_2_EM_556.00,ELA_105_2_EM_558.00,ELA_105_2_EM_560.00,ELA_105_2_EM_562.00,ELA_105_2_EM_564.00,ELA_105_2_EM_566.00,ELA_105_2_EM_568.00,ELA_105_2_EM_570.00,ELA_105_2_EM_572.00,ELA_105_2_EM_574.00,ELA_105_2_EM_576.00,ELA_105_2_EM_578.00,ELA_105_2_EM_580.00,ELA_105_2_EM_582.00,ELA_105_2_EM_584.00,ELA_105_2_EM_586.00,ELA_105_2_EM_588.00,ELA_105_2_EM_590.00,ELA_105_2_EM_592.00,ELA_105_2_EM_594.00,ELA_105_2_EM_596.00,ELA_105_2_EM_598.00,ELA_105_2_EM_600.00
,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166
230,0.629202961921692,0.936838626861572,1.46687972545624,1.33776700496674,1.60621738433838,1.64683413505554,2.22857189178467,3.03015232086182,4.11213111877441,5.91843795776367,7.27830028533935,8.84050846099854,10.8260202407837,13.2399234771729,14.6728363037109,17.309778213501,17.2765560150146,19.0545310974121,20.5087814331055,20.700777053833,23.1888523101807,23.0697345733643,22.9273071289062,25.6277275085449,23.7912693023682,23.815938949585,26.588773727417,26.5923385620117,27.3018264770508,26.8210506439209,28.7654361724854,28.9735584259033,28.6475887298584,28.7538738250732,29.1670112609863,30.2998065948486,29.6280765533447,30.3873348236084,29.9700241088867,30.4278907775879,30.6060905456543,31.4773368835449,30.3184680938721,31.8290538787842,31.4323883056641,31.9653339385986,31.6927223205566,33.0952568054199,34.0139694213867,33.2016258239746,34.5337562561035,34.4888687133789,35.8445587158203,37.6245498657227,39.1929779052734,39.468620300293,42.0448837280273,44.8806571960449,45.968017578125,46.8664627075195,43.0395545959473,45.094841003418,47.9777297973633,50.5153694152832,52.5674018859863,54.1349334716797,56.4547653198242,58.4224090576172,60.6655082702637,62.3594818115234,64.3572769165039,65.6802215576172,66.464241027832,69.4007949829102,68.7910079956055,70.1921157836914,70.7227401733398,72.5334320068359,72.4452896118164,72.9449234008789,70.6340637207031,71.9425811767578,69.9733123779297,67.811149597168,68.8040008544922,69.6232833862305,67.0434494018555,65.7948455810547,67.8575744628906,65.1715316772461,63.9812545776367,63.8958587646484,61.7114067077637,62.226261138916,61.2392616271973,55.9221229553223,57.2342300415039,55.2068748474121,55.5594787597656,53.2594985961914,53.2924194335937,50.602180480957,50.6235198974609,50.0185470581055,47.1998329162598,47.5640678405762,46.1158790588379,43.5653038024902,44.4543876647949,42.1780166625977,40.7931327819824,39.7427368164063,38.7083969116211,37.2487869262695,36.9725036621094,34.9847793579102,34.6387748718262,32.3800201416016,31.825662612915,30.9857120513916,29.2868614196777,28.0763664245605,27.9354209899902,26.2458629608154,25.5598964691162,24.0883502960205,23.4847507476807,22.572566986084,21.7315826416016,21.5641670227051,20.6650657653809,19.5013217926025,18.1463241577148,18.7938289642334,16.5946102142334,16.4782085418701,16.1596508026123,14.2078981399536,14.0909872055054,14.5642099380493,13.5932569503784,12.9705972671509,12.4279489517212,11.157600402832,11.4627122879028,11.009425163269,11.6178884506226,9.92949867248535,9.1273078918457,9.12322616577148,7.65434312820435,8.15995216369629,7.62447071075439,6.99645757675171,6.8028392791748,6.43644571304321,5.93375062942505,5.8679051399231,5.23611164093018,5.31398010253906,5.32386875152588,4.79947376251221,4.44313669204712,4.27374267578125,4.060706615448,4.04057312011719
235,0.618858098983765,1.0108106136322,0.885438919067383,0.756894707679748,1.15368390083313,0.964374899864197,1.38094055652618,1.79076957702637,2.39835429191589,2.94652986526489,3.96057295799255,4.46660661697388,6.39038848876953,6.70080184936523,7.78087282180786,9.06981372833252,8.78573989868164,11.4624834060669,11.8727922439575,12.2957181930542,13.7697610855103,13.7180843353271,13.9975919723511,14.6013326644897,14.4814014434814,15.5499620437622,15.1639385223389,16.0039386749268,15.7981576919556,16.7821826934814,18.0366382598877,17.7335109710693,18.3119068145752,17.765926361084,18.5820770263672,19.717227935791,19.6593189239502,20.254825592041,18.9405059814453,19.9188747406006,21.2727737426758,20.9772434234619,21.5827445983887,21.8430843353271,23.197265625,24.2039813995361,23.5711517333984,25.7064247131348,25.7151165008545,25.4634113311768,26.9380512237549,28.3797492980957,29.6085929870605,31.7121696472168,31.7669296264648,33.2686195373535,35.4952354431152,37.7683906555176,38.4998741149902,42.4122886657715,36.1510772705078,39.9039039611816,41.9255218505859,42.9731979370117,44.6633529663086,49.1410675048828,50.585865020752,52.3495788574219,53.776294708252,55.1596260070801,55.9893112182617,57.6677703857422,59.8155860900879,62.908260345459,62.2330131530762,61.0285758972168,64.3870239257812,65.3228149414062,62.7461967468262,64.7733612060547,66.1220703125,63.3881607055664,63.5562896728516,63.181324005127,60.8388175964355,63.461311340332,60.2629814147949,61.2054824829102,59.4364395141602,55.9342727661133,59.0599784851074,56.6175079345703,57.8828849792481,56.7564544677734,57.9533958435059,51.7250556945801,50.8698310852051,49.5370292663574,49.5814971923828,49.8749809265137,49.7558479309082,47.2131156921387,46.7177734375,45.6676635742188,44.3388175964355,43.1560211181641,43.5886077880859,40.9223365783691,38.4796981811523,38.3821487426758,37.4460144042969,37.6869354248047,35.2652854919434,35.2712211608887,33.7273445129395,33.9908790588379,30.6325263977051,29.8830146789551,29.4515857696533,29.8475227355957,27.8132343292236,26.35302734375,25.5480823516846,24.4527378082275,23.2128658294678,23.2786064147949,21.937162399292,20.9787178039551,20.6366577148438,20.8568344116211,20.3123760223389,19.1498546600342,16.9496994018555,17.2345180511475,15.638669013977,15.7080316543579,15.3737735748291,14.4420146942139,13.3420257568359,13.175404548645,13.4415216445923,12.2945175170898,11.4126958847046,10.0011415481567,11.3007926940918,9.61439800262451,9.84617328643799,9.05476760864258,8.1287145614624,8.19057941436768,7.1947546005249,6.51640701293945,6.74998569488525,7.25207996368408,6.16531610488892,7.11117362976074,5.89604759216309,5.17992401123047,5.70357179641724,5.5138430595398,4.60260105133057,4.96763849258423,4.09172821044922,4.29133367538452,4.16736173629761,3.99591183662415
240,1.83361148834229,1.24158716201782,0.826069831848145,0.659702777862549,0.500334024429321,0.429182857275009,0.757975816726685,0.833598136901855,1.23152267932892,1.44634389877319,1.7147011756897,2.31478810310364,2.63081002235413,3.42915630340576,4.08113718032837,4.81870317459106,5.05931091308594,5.56925010681152,5.94864463806152,6.44531869888306,7.37953615188599,7.07315826416016,7.83880567550659,7.18596696853638,8.79814338684082,8.45111083984375,8.49072742462158,8.76829147338867,8.68760967254639,9.98687362670898,10.104564666748,10.773946762085,10.7237176895142,10.7914628982544,11.1694421768188,12.1602325439453,12.2335958480835,12.3825759887695,13.028904914856,14.3582715988159,14.5226669311523,14.2671756744385,15.4276466369629,15.7680263519287,16.0842685699463,16.698673248291,17.7041244506836,19.1424198150635,20.1008148193359,22.1438159942627,22.0035057067871,22.9562492370605,24.3436813354492,25.143238067627,26.8571910858154,29.5480098724365,30.0980339050293,32.8502159118652,34.2889022827148,34.2148780822754,31.1675682067871,34.7275619506836,38.0110740661621,38.6254272460937,40.6135444641113,41.2860260009766,45.6032485961914,47.2127113342285,48.5427703857422,48.7426986694336,50.7939567565918,52.9505462646484,53.3828277587891,54.497200012207,55.3057861328125,57.7547149658203,58.0135459899902,57.8695831298828,59.0899620056152,58.4105224609375,56.7035140991211,56.4847030639648,57.1942710876465,55.028751373291,55.6608009338379,54.9832077026367,56.0855102539063,55.984302520752,56.3835067749023,53.7062873840332,53.7938232421875,53.4803428649902,52.9910621643066,51.5085334777832,51.716724395752,47.8408050537109,47.9561729431152,46.8281440734863,46.2283744812012,44.5935440063477,44.1934509277344,43.4257469177246,44.611946105957,42.9464111328125,42.3466758728027,41.4366111755371,40.2548866271973,37.7172317504883,37.0602836608887,36.408863067627,38.0704040527344,35.0315361022949,34.6732940673828,33.0382461547852,31.8293704986572,31.6464805603027,31.1622905731201,29.3785934448242,29.1151008605957,27.8365821838379,26.7991714477539,26.7225284576416,24.9129581451416,24.1644096374512,22.7471027374268,23.1053352355957,22.131555557251,20.5673217773438,19.5734081268311,18.4947338104248,19.2262306213379,17.7420749664307,16.9318256378174,16.5076389312744,15.9837770462036,15.5028800964355,14.8750190734863,14.0462493896484,12.6444673538208,12.5660037994385,13.0038890838623,11.7616024017334,11.4322452545166,11.3759746551514,9.55717086791992,10.0888357162476,9.77792167663574,9.49021148681641,8.19117259979248,8.15623569488525,7.87104463577271,7.49462461471558,7.27335596084595,6.18383073806763,7.04164218902588,6.20172739028931,5.68007469177246,5.88820791244507,4.97536706924438,5.12267732620239,4.65510845184326,4.70903730392456,4.24797677993774,3.90495753288269,3.80852460861206,3.53744006156921
245,13.8250751495361,9.29728221893311,4.40834379196167,1.87115693092346,0.917755246162415,0.524450421333313,0.449792057275772,0.730989813804626,0.898589849472046,1.26323091983795,1.25923705101013,1.57882750034332,2.07177114486694,2.53101110458374,2.95362019538879,3.39933323860168,3.80820393562317,4.32185840606689,4.44069194793701,5.04694271087646,5.36350631713867,6.0766110420227,5.90609264373779,6.09084463119507,6.34148788452148,6.43912744522095,6.65430450439453,6.99833679199219,7.44543504714966,7.79139947891235,7.69678258895874,7.85435056686401,8.43508815765381,8.61262035369873,9.64801788330078,9.1032133102417,9.70713710784912,9.91655445098877,10.3545360565186,10.6721782684326,11.9425134658813,12.2710018157959,12.2654027938843,13.1307277679443,13.4930944442749,14.9540796279907,15.3777952194214,16.341588973999,17.1613101959229,17.9367351531982,19.0854797363281,20.1143894195557,21.2724571228027,23.0527687072754,25.1008148193359,26.2598705291748,27.3172245025635,28.5185089111328,30.0528831481934,32.2946548461914,28.8546962738037,31.631534576416,32.4084434509277,35.4938430786133,36.8337059020996,39.3918914794922,39.8068580627441,42.7116355895996,43.7497291564941,45.6784629821777,45.7168197631836,47.4566116333008,48.1512985229492,49.1903800964355,50.2923545837402,51.7351150512695,52.4267158508301,53.3523368835449,53.1757774353027,52.774787902832,52.4189682006836,51.8420524597168,53.1588134765625,52.746654510498,51.6875991821289,50.8035011291504,51.314624786377,50.7914276123047,49.8460731506348,50.38134765625,49.8676376342773,49.1815223693848,49.1808433532715,48.7996673583984,47.8225402832031,45.3110618591309,45.3455581665039,43.9515533447266,43.4717636108398,42.993782043457,42.9525146484375,42.6926612854004,41.918327331543,40.3266830444336,40.474910736084,38.6113624572754,37.7897300720215,36.2721214294434,35.5274200439453,35.9072647094727,34.0257759094238,34.233325958252,32.9111137390137,31.4243202209473,31.6553764343262,30.7042121887207,29.8039588928223,28.2807521820068,26.826847076416,26.0458583831787,25.470027923584,25.8172779083252,23.7324409484863,23.2875423431396,22.4700908660889,21.9366359710693,21.2446231842041,20.0581474304199,19.189094543457,19.0254650115967,18.6783962249756,17.8119029998779,17.1444416046143,16.1769104003906,15.451663017273,14.5071201324463,14.3834075927734,14.0039348602295,12.5047187805176,12.3058137893677,12.2190160751343,11.1400985717773,11.6428251266479,10.1921253204346,9.91985702514648,9.65409469604492,9.40566921234131,9.00203418731689,8.49240398406982,8.04061031341553,7.56501388549805,6.99196290969849,6.82152080535889,6.5554928779602,5.94026327133179,5.8091778755188,5.79534006118774,5.13932943344116,5.58529090881348,4.85243225097656,4.74154710769653,4.55349731445313,4.23411989212036,3.83689570426941,4.16156673431396,3.54877519607544
250,10.0870523452759,15.5337038040161,17.2135963439941,13.1543302536011,7.29095840454102,2.7143063545227,1.37476980686188,1.19380521774292,1.11629343032837,1.32725012302399,1.63874089717865,2.20586895942688,2.57377696037292,3.14836668968201,3.24093103408814,3.58534407615662,4.12391376495361,4.03769874572754,4.75008153915405,5.00428009033203,5.51043605804443,5.86785411834717,5.94280052185059,5.96338319778442,6.20611000061035,6.51966381072998,7.02363300323486,7.10259675979614,7.42015838623047,7.05024576187134,7.55169534683228,7.85577440261841,8.15602588653564,8.20799922943115,8.30529117584228,8.76372241973877,9.06283855438232,9.38367462158203,9.32202339172363,9.89614963531494,10.2265577316284,10.8281202316284,11.0075225830078,12.1706409454346,13.2975454330444,13.7951402664185,13.3330135345459,14.6910533905029,15.6721982955933,16.4993953704834,17.3048343658447,18.3302040100098,19.6168899536133,21.165563583374,21.5057125091553,23.5252952575684,24.6078987121582,26.8777770996094,27.6030578613281,28.3905334472656,26.1355800628662,28.222110748291,29.5530452728271,31.5772132873535,32.6744194030762,35.0897979736328,36.6796226501465,37.4525871276855,39.6486167907715,40.5880279541016,41.8103446960449,43.1368179321289,44.0865211486816,46.2843437194824,46.5464744567871,46.732421875,47.8470344543457,48.7254524230957,49.1116676330566,48.7529792785645,49.1345329284668,48.9693336486816,48.284107208252,49.0901374816895,47.6829414367676,49.084774017334,48.2895431518555,47.3348960876465,47.456226348877,47.5810203552246,46.6624717712402,47.620849609375,46.5208396911621,46.4851875305176,44.5868797302246,42.1086845397949,42.1003837585449,41.8107109069824,41.4304351806641,41.0071487426758,40.2639274597168,39.3359832763672,39.3216705322266,38.2450218200684,38.2443084716797,36.5546798706055,35.4133338928223,35.279899597168,34.4264831542969,34.3025512695313,33.138786315918,32.0368843078613,31.9417018890381,30.3263111114502,30.2245655059814,29.5368347167969,27.6643047332764,27.1433334350586,25.8106498718262,25.8558979034424,24.7124652862549,24.1290855407715,22.9656772613525,22.2506656646729,22.1258888244629,21.0959529876709,20.6881523132324,19.7416000366211,19.4107456207275,17.6733322143555,17.7264289855957,17.082067489624,16.1075801849365,16.1889381408691,14.8572597503662,13.9260368347168,14.5276136398315,13.7474498748779,13.5251998901367,13.0076808929443,12.0543346405029,11.3983106613159,10.4715452194214,10.262354850769,9.98604583740234,9.39030265808105,9.19256782531738,8.55386447906494,8.26059818267822,8.04533195495606,7.1063232421875,7.01465034484863,6.76212739944458,6.5285267829895,6.27078676223755,5.99841737747192,5.53340005874634,5.27821207046509,4.9158148765564,5.017174243927,4.74211597442627,4.5017204284668,4.38214921951294,4.14265108108521,3.83437705039978,3.54160284996033
255,1.4690272808075,1.81258344650269,3.67808079719543,8.78494071960449,13.5850391387939,13.173300743103,10.9328708648682,8.16174507141113,4.6574215888977,3.55178356170654,2.85525679588318,3.58333492279053,3.71145820617676,4.22417688369751,4.60257530212402,5.07555866241455,5.34656763076782,5.65278244018555,5.92385673522949,6.49337816238403,6.66832971572876,6.94829225540161,6.91004514694214,6.87249755859375,7.69879913330078,7.26912021636963,7.39735174179077,7.98986005783081,7.91199254989624,8.17997360229492,8.05319023132324,8.20463848114014,8.04935169219971,8.82126998901367,9.36648368835449,8.85943698883057,8.61723136901855,9.5001277923584,9.38521575927734,10.1851348876953,10.5917568206787,10.8030757904053,11.1328344345093,12.3395767211914,11.6502599716187,12.8068218231201,13.9174747467041,13.466178894043,14.0417280197144,15.3673219680786,16.9205417633057,16.9886360168457,18.3670177459717,18.9564990997314,20.5716152191162,20.7397193908691,22.6631679534912,23.1666240692139,24.4445552825928,25.4340591430664,23.0836296081543,24.8503532409668,26.4158935546875,28.3509750366211,30.2890567779541,31.2417697906494,32.8234176635742,33.7898750305176,35.0451850891113,35.9316711425781,37.7811889648438,38.5900535583496,39.3180618286133,40.5189971923828,40.3053894042969,42.288257598877,43.2301826477051,44.4322280883789,44.2116088867188,43.1897964477539,44.3124771118164,44.3127059936523,45.0831642150879,43.1884994506836,44.941104888916,42.7710456848145,44.4688835144043,43.9528617858887,42.8046379089355,44.470100402832,43.1758842468262,43.1028099060059,42.4703330993652,41.8133544921875,42.8506164550781,38.8572998046875,38.8486785888672,38.9515151977539,38.1947898864746,38.5046844482422,38.7532501220703,36.7997627258301,37.8129692077637,37.0458641052246,35.8847770690918,34.7901573181152,35.2081985473633,34.5878677368164,33.6815719604492,33.017707824707,32.3976364135742,30.4276371002197,30.7442188262939,29.7122039794922,28.5010871887207,28.5674667358398,26.9949951171875,26.5117721557617,25.610424041748,24.9920425415039,24.6259174346924,23.6930561065674,23.0188159942627,21.6854858398438,21.2145042419434,19.6149425506592,20.1825370788574,19.3200588226318,18.2942810058594,18.3427581787109,17.6880722045898,15.9448022842407,15.3925981521606,15.6707382202148,15.6299238204956,14.5856590270996,13.5640459060669,12.4784383773804,12.7822189331055,12.3197584152222,11.8464126586914,11.4241523742676,10.2067279815674,10.1447677612305,9.30930709838867,9.30646514892578,8.87517356872559,8.30427742004394,8.07683753967285,7.59603929519653,6.60676050186157,6.82478094100952,6.39838266372681,6.42834520339966,5.96592140197754,5.69822978973389,5.15532541275024,5.11552000045776,4.2959566116333,4.47400951385498,4.31842088699341,4.55114984512329,4.11225891113281,4.15158748626709,4.12088346481323,3.59199237823486
260,1.96887493133545,1.6366468667984,1.56207716464996,1.47202396392822,1.83735656738281,3.00534415245056,6.51414728164673,12.8335256576538,17.0839748382568,16.9937839508057,11.6957836151123,7.68951272964478,6.80694198608398,6.05926942825317,6.8394947052002,7.03631687164307,7.66725397109985,8.2982006072998,8.22418403625488,8.32153701782227,8.52474594116211,8.67165660858154,9.11809253692627,9.081130027771,8.79109382629395,9.15480899810791,8.95337104797363,9.17673492431641,10.2603826522827,9.66868305206299,9.80673122406006,10.1679201126099,9.86507892608643,10.3446741104126,10.2315454483032,10.1109285354614,10.0052680969238,10.8293924331665,10.5014247894287,10.9258584976196,10.9801139831543,11.6589212417603,11.5142002105713,12.2335586547852,12.3499507904053,12.9469232559204,13.4102087020874,13.6385707855225,14.7191915512085,15.1711959838867,15.8421049118042,17.1008739471436,17.3600177764893,18.6867065429687,19.0291080474854,19.9132308959961,20.6044750213623,22.0318794250488,23.097770690918,24.502908706665,21.9522285461426,24.1465473175049,25.1083030700684,26.67942237854,27.8472213745117,28.6224708557129,30.1099739074707,31.2096576690674,32.911262512207,33.5480422973633,34.7366142272949,36.674877166748,37.0581130981445,37.3704223632812,38.3992729187012,39.4434967041016,40.6581001281738,39.7704162597656,40.2858390808105,41.1354866027832,42.2614440917969,41.381965637207,41.3276214599609,41.2399444580078,42.4571418762207,41.2607231140137,41.5138397216797,42.1127700805664,41.1517066955566,41.8089256286621,42.3508949279785,41.694034576416,42.1139259338379,41.2905960083008,40.2626190185547,38.4793395996094,37.8194274902344,37.7827949523926,38.0519981384277,37.4248008728027,36.5851974487305,37.3265151977539,36.9752388000488,35.5322570800781,35.2059860229492,34.3795433044434,34.0051727294922,33.5881996154785,32.7922096252441,32.4373474121094,30.6656513214111,30.265588760376,30.302827835083,29.8111572265625,28.8020820617676,27.8981990814209,26.8414211273193,25.9870166778564,25.8261661529541,24.3810482025146,24.2988815307617,24.0157871246338,22.6455745697021,22.1286449432373,21.145658493042,20.7269859313965,19.6640529632568,19.6709308624268,18.4634437561035,18.0059375762939,16.8982639312744,16.4213027954102,15.9426698684692,15.6965827941895,14.8287382125854,14.8602771759033,14.203556060791,13.2259969711304,12.5980100631714,12.1519985198975,11.8882865905762,11.2252769470215,11.2732057571411,10.3973550796509,10.018102645874,9.55910301208496,9.37535572052002,9.05710029602051,8.20639991760254,7.98882818222046,7.07444715499878,6.66132545471191,6.40367794036865,6.50027942657471,6.14868593215942,5.83462190628052,5.4112401008606,5.47445583343506,4.61210250854492,5.17780256271362,4.50047826766968,4.4324631690979,4.15339469909668,4.01962089538574,3.70917892456055,3.46523380279541
265,27.1578388214111,8.02635097503662,2.90213942527771,2.11745190620422,1.90976285934448,1.70326364040375,2.40124034881592,3.77378034591675,7.01136493682861,11.9720411300659,16.7347812652588,18.2942600250244,17.031925201416,13.6684885025024,10.7549161911011,9.27750015258789,9.33661365509033,9.76088333129883,9.60808372497559,9.77755069732666,9.66292667388916,9.88564777374268,10.0113706588745,10.2187452316284,10.2922487258911,9.69845008850098,10.1991052627563,10.0869245529175,10.3680038452148,10.3327169418335,10.2668390274048,10.0345859527588,10.2862930297852,10.1387319564819,10.7730693817139,10.2451553344727,10.5032911300659,10.3794431686401,11.0877895355225,10.7933959960938,10.6240148544312,11.7828464508057,11.759578704834,11.7714147567749,12.8421049118042,12.3315229415894,12.4062089920044,12.962718963623,14.0268020629883,14.0720586776733,15.3244009017944,15.1401023864746,15.7734985351562,16.9007301330566,17.1786766052246,18.5467491149902,19.2133827209473,20.0224304199219,20.5721321105957,21.7015914916992,19.0951328277588,20.4208850860596,21.8104782104492,22.7242202758789,25.154655456543,25.2418041229248,26.2551116943359,27.1753044128418,28.4208431243896,29.1601505279541,30.4335861206055,30.9392490386963,31.5760288238525,32.3987426757812,33.7442855834961,34.200927734375,35.0190696716309,35.6794281005859,36.0789680480957,36.4184417724609,36.5968208312988,35.5569114685059,36.4179954528809,36.1544418334961,36.04345703125,36.5908126831055,36.597728729248,35.9876594543457,35.8894653320313,36.9219245910645,36.8729705810547,36.5094947814941,36.0349426269531,35.5490913391113,36.2329177856445,33.796142578125,33.8292617797852,34.2857856750488,33.9490966796875,32.763427734375,32.5104064941406,32.1893882751465,31.8492603302002,31.7684917449951,30.3674945831299,30.6192760467529,29.4270839691162,29.1511116027832,29.611499786377,28.6220378875732,27.3903331756592,27.5807037353516,27.1508865356445,26.388032913208,25.2853946685791,24.7814655303955,23.6580486297607,23.3247299194336,22.5610103607178,21.999927520752,21.4984149932861,20.8671627044678,20.0379447937012,20.1628036499023,19.4809322357178,18.3154964447021,18.0555152893066,17.329833984375,16.668342590332,16.5649242401123,15.1839933395386,14.7518939971924,14.1625509262085,13.9883604049683,13.374080657959,13.0613422393799,12.8132190704346,11.870002746582,11.266749382019,11.2925138473511,10.491644859314,10.1164474487305,10.2752647399902,9.32614040374756,9.0228967666626,8.37685966491699,8.76028251647949,7.90029096603394,7.38937664031982,7.48647212982178,6.59862613677978,5.90361022949219,5.70969820022583,5.88837957382202,5.47458124160767,5.26712226867676,5.18283891677856,4.87817144393921,4.77032709121704,4.54987525939941,4.32012891769409,3.75122308731079,3.93575835227966,3.75581502914429,3.52949738502502,3.33191227912903
