Wavelength (nm),Intensity (a.u.),Z Axis,
,ELA_FISH911_EM_270.00,ELA_FISH911_EM_272.00,ELA_FISH911_EM_274.00,ELA_FISH911_EM_276.00,ELA_FISH911_EM_278.00,ELA_FISH911_EM_280.00,ELA_FISH911_EM_282.00,ELA_FISH911_EM_284.00,ELA_FISH911_EM_286.00,ELA_FISH911_EM_288.00,ELA_FISH911_EM_290.00,ELA_FISH911_EM_292.00,ELA_FISH911_EM_294.00,ELA_FISH911_EM_296.00,ELA_FISH911_EM_298.00,ELA_FISH911_EM_300.00,ELA_FISH911_EM_302.00,ELA_FISH911_EM_304.00,ELA_FISH911_EM_306.00,ELA_FISH911_EM_308.00,ELA_FISH911_EM_310.00,ELA_FISH911_EM_312.00,ELA_FISH911_EM_314.00,ELA_FISH911_EM_316.00,ELA_FISH911_EM_318.00,ELA_FISH911_EM_320.00,ELA_FISH911_EM_322.00,ELA_FISH911_EM_324.00,ELA_FISH911_EM_326.00,ELA_FISH911_EM_328.00,ELA_FISH911_EM_330.00,ELA_FISH911_EM_332.00,ELA_FISH911_EM_334.00,ELA_FISH911_EM_336.00,ELA_FISH911_EM_338.00,ELA_FISH911_EM_340.00,ELA_FISH911_EM_342.00,ELA_FISH911_EM_344.00,ELA_FISH911_EM_346.00,ELA_FISH911_EM_348.00,ELA_FISH911_EM_350.00,ELA_FISH911_EM_352.00,ELA_FISH911_EM_354.00,ELA_FISH911_EM_356.00,ELA_FISH911_EM_358.00,ELA_FISH911_EM_360.00,ELA_FISH911_EM_362.00,ELA_FISH911_EM_364.00,ELA_FISH911_EM_366.00,ELA_FISH911_EM_368.00,ELA_FISH911_EM_370.00,ELA_FISH911_EM_372.00,ELA_FISH911_EM_374.00,ELA_FISH911_EM_376.00,ELA_FISH911_EM_378.00,ELA_FISH911_EM_380.00,ELA_FISH911_EM_382.00,ELA_FISH911_EM_384.00,ELA_FISH911_EM_386.00,ELA_FISH911_EM_388.00,ELA_FISH911_EM_390.00,ELA_FISH911_EM_392.00,ELA_FISH911_EM_394.00,ELA_FISH911_EM_396.00,ELA_FISH911_EM_398.00,ELA_FISH911_EM_400.00,ELA_FISH911_EM_402.00,ELA_FISH911_EM_404.00,ELA_FISH911_EM_406.00,ELA_FISH911_EM_408.00,ELA_FISH911_EM_410.00,ELA_FISH911_EM_412.00,ELA_FISH911_EM_414.00,ELA_FISH911_EM_416.00,ELA_FISH911_EM_418.00,ELA_FISH911_EM_420.00,ELA_FISH911_EM_422.00,ELA_FISH911_EM_424.00,ELA_FISH911_EM_426.00,ELA_FISH911_EM_428.00,ELA_FISH911_EM_430.00,ELA_FISH911_EM_432.00,ELA_FISH911_EM_434.00,ELA_FISH911_EM_436.00,ELA_FISH911_EM_438.00,ELA_FISH911_EM_440.00,ELA_FISH911_EM_442.00,ELA_FISH911_EM_444.00,ELA_FISH911_EM_446.00,ELA_FISH911_EM_448.00,ELA_FISH911_EM_450.00,ELA_FISH911_EM_452.00,ELA_FISH911_EM_454.00,ELA_FISH911_EM_456.00,ELA_FISH911_EM_458.00,ELA_FISH911_EM_460.00,ELA_FISH911_EM_462.00,ELA_FISH911_EM_464.00,ELA_FISH911_EM_466.00,ELA_FISH911_EM_468.00,ELA_FISH911_EM_470.00,ELA_FISH911_EM_472.00,ELA_FISH911_EM_474.00,ELA_FISH911_EM_476.00,ELA_FISH911_EM_478.00,ELA_FISH911_EM_480.00,ELA_FISH911_EM_482.00,ELA_FISH911_EM_484.00,ELA_FISH911_EM_486.00,ELA_FISH911_EM_488.00,ELA_FISH911_EM_490.00,ELA_FISH911_EM_492.00,ELA_FISH911_EM_494.00,ELA_FISH911_EM_496.00,ELA_FISH911_EM_498.00,ELA_FISH911_EM_500.00,ELA_FISH911_EM_502.00,ELA_FISH911_EM_504.00,ELA_FISH911_EM_506.00,ELA_FISH911_EM_508.00,ELA_FISH911_EM_510.00,ELA_FISH911_EM_512.00,ELA_FISH911_EM_514.00,ELA_FISH911_EM_516.00,ELA_FISH911_EM_518.00,ELA_FISH911_EM_520.00,ELA_FISH911_EM_522.00,ELA_FISH911_EM_524.00,ELA_FISH911_EM_526.00,ELA_FISH911_EM_528.00,ELA_FISH911_EM_530.00,ELA_FISH911_EM_532.00,ELA_FISH911_EM_534.00,ELA_FISH911_EM_536.00,ELA_FISH911_EM_538.00,ELA_FISH911_EM_540.00,ELA_FISH911_EM_542.00,ELA_FISH911_EM_544.00,ELA_FISH911_EM_546.00,ELA_FISH911_EM_548.00,ELA_FISH911_EM_550.00,ELA_FISH911_EM_552.00,ELA_FISH911_EM_554.00,ELA_FISH911_EM_556.00,ELA_FISH911_EM_558.00,ELA_FISH911_EM_560.00,ELA_FISH911_EM_562.00,ELA_FISH911_EM_564.00,ELA_FISH911_EM_566.00,ELA_FISH911_EM_568.00,ELA_FISH911_EM_570.00,ELA_FISH911_EM_572.00,ELA_FISH911_EM_574.00,ELA_FISH911_EM_576.00,ELA_FISH911_EM_578.00,ELA_FISH911_EM_580.00,ELA_FISH911_EM_582.00,ELA_FISH911_EM_584.00,ELA_FISH911_EM_586.00,ELA_FISH911_EM_588.00,ELA_FISH911_EM_590.00,ELA_FISH911_EM_592.00,ELA_FISH911_EM_594.00,ELA_FISH911_EM_596.00,ELA_FISH911_EM_598.00,ELA_FISH911_EM_600.00
,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166
230,0.89339554309845,1.79419469833374,2.90059328079224,3.40121960639954,4.25767469406128,3.80016398429871,4.66860675811768,5.04057693481445,5.84506130218506,7.4414324760437,8.80536270141602,9.70381546020508,11.9558229446411,13.0836935043335,13.6366672515869,15.260612487793,16.9001350402832,17.5231113433838,19.8407707214355,19.6091785430908,19.2593898773193,20.1648597717285,20.4828853607178,22.1428127288818,24.450740814209,25.5561809539795,30.7116546630859,37.0832824707031,41.3227462768555,43.6252937316895,44.1307601928711,48.0168418884277,50.8918762207031,54.4270286560059,58.175464630127,60.5168418884277,60.9963722229004,60.5259170532227,60.1700172424316,61.4378356933594,60.1570205688477,61.5585517883301,61.6067695617676,61.2314720153809,61.6756782531738,63.6830520629883,58.5217437744141,59.2086982727051,58.0456504821777,58.2392425537109,58.1477203369141,57.6075172424316,57.9919319152832,60.0981750488281,59.8615112304687,63.1740264892578,62.0042495727539,62.7825889587402,64.8179397583008,67.7907791137695,61.4100112915039,62.2119140625,68.3391723632813,68.1643218994141,72.3585510253906,72.9779281616211,75.3941345214844,77.0338973999023,79.8826293945313,78.9572525024414,79.5389099121094,82.1023483276367,82.51123046875,83.1983642578125,83.2153854370117,84.2734298706055,84.4030456542969,83.5404205322266,81.1009216308594,80.0935897827148,80.7643356323242,79.5840682983398,77.0340881347656,76.9129791259766,74.4052352905273,72.7340316772461,71.3667907714844,69.9619598388672,68.5758972167969,66.6378326416016,67.3703918457031,66.1519622802734,64.3965606689453,62.3627738952637,62.4885482788086,56.3178863525391,56.0893287658691,54.7526206970215,54.1071662902832,53.450756072998,51.0435600280762,50.4364852905273,49.3567581176758,47.819522857666,46.6388664245605,46.7873992919922,45.8044853210449,41.1979522705078,42.5250091552734,40.4477043151855,39.8576278686523,38.848201751709,36.9973793029785,35.9172782897949,35.258243560791,33.0366287231445,32.8061065673828,30.9436416625977,29.4265079498291,29.0756797790527,26.5690860748291,27.1750164031982,24.3611526489258,25.278938293457,25.1107959747314,23.6181926727295,22.6837882995605,20.6530380249023,20.3880672454834,19.6325550079346,18.9414043426514,18.6008281707764,17.5827007293701,16.8644790649414,16.2429370880127,15.6027565002441,15.259669303894,14.7163333892822,14.2596445083618,13.6378383636475,12.445499420166,12.4506053924561,11.1723413467407,11.2212829589844,10.3403749465942,10.0647449493408,9.88437461853027,9.5260534286499,8.60998630523682,8.83144474029541,7.46774244308472,7.28043556213379,6.82558393478394,6.75646638870239,6.28145933151245,6.24158525466919,5.78352880477905,5.6109471321106,5.29356956481934,4.68706226348877,4.80804872512817,4.91281127929687,4.54582357406616,4.06086301803589,3.82335829734802,3.76374554634094
235,1.06891071796417,1.1180032491684,1.65496551990509,2.17225360870361,2.47052145004272,2.11944031715393,2.45725345611572,2.44426798820496,3.16846585273743,3.73631405830383,4.68538761138916,5.94197559356689,6.13803386688232,7.23508167266846,7.83119678497314,9.35039710998535,9.87819385528564,10.3155212402344,11.7632169723511,11.6979246139526,13.2955236434937,13.4971504211426,14.4744968414307,14.1684465408325,14.7993392944336,14.8226537704468,16.5823249816895,20.6819534301758,21.3286819458008,23.8254470825195,26.0937061309814,27.829719543457,30.0490627288818,34.8114051818848,36.2183876037598,37.9125442504883,37.6481971740723,38.6624755859375,40.2807426452637,39.8479995727539,42.1737289428711,42.3080673217773,43.3538627624512,44.1923942565918,43.8857002258301,44.7986907958984,44.4162292480469,45.9727439880371,45.5904731750488,45.4833488464355,44.8036499023438,48.2072944641113,49.1086921691895,48.978816986084,49.5685806274414,52.3400764465332,53.602294921875,55.110725402832,56.7594985961914,58.1387634277344,53.453426361084,54.307445526123,56.9113502502441,57.9383964538574,61.3404312133789,63.82861328125,65.4967956542969,66.9128570556641,69.126594543457,69.6171035766602,70.5874404907227,71.4275665283203,74.0324249267578,73.8185195922852,73.5342330932617,73.9743881225586,73.9912109375,74.8504257202148,72.7769622802734,72.5970458984375,72.137809753418,71.7416076660156,68.2445907592773,66.3359069824219,67.88330078125,64.5323867797852,65.4049377441406,65.4893035888672,63.6950263977051,58.9484558105469,60.4803657531738,59.2803535461426,58.2753639221191,57.2082481384277,55.7850227355957,51.9898338317871,52.7203178405762,50.3517761230469,48.1287498474121,46.9514579772949,46.7802124023438,44.8292427062988,45.4750938415527,44.7771186828613,43.3458366394043,42.4170074462891,39.4208869934082,39.602710723877,38.1098937988281,37.9400215148926,35.5184745788574,35.0173072814941,33.7749977111816,32.8056983947754,32.1018028259277,29.6329174041748,30.4910697937012,29.1053485870361,28.3732357025146,26.4810962677002,25.408561706543,24.7681140899658,23.3634471893311,23.2884082794189,21.3481636047363,21.9158973693848,20.0606670379639,20.1286582946777,19.6613540649414,17.4854297637939,18.2440643310547,18.1860580444336,16.7324314117432,15.7132949829102,15.4681262969971,14.8852958679199,13.6547775268555,13.7826194763184,12.9768304824829,12.6415462493896,12.2561836242676,11.5095367431641,9.94043636322022,10.4259052276611,10.0175752639771,9.75714492797852,9.2393045425415,8.30317783355713,8.4386100769043,7.98306226730347,7.55052185058594,6.44646644592285,6.86026096343994,6.06111574172974,6.21059608459473,5.80687236785889,5.88228416442871,5.56973886489868,5.1560525894165,4.85300636291504,4.51065731048584,4.13340759277344,4.28087186813354,4.15180206298828,3.88139510154724,3.77444624900818
240,1.97540247440338,1.66035294532776,1.64553987979889,1.30361139774323,1.14391982555389,0.984328269958496,0.921464204788208,1.05503070354462,1.56081342697144,1.68264842033386,2.09486627578735,2.41006779670715,3.18988156318665,4.21368980407715,3.85972619056702,4.96077919006348,5.37839841842651,5.73742914199829,6.429931640625,6.91584587097168,7.58742570877075,7.6057391166687,8.32361793518066,8.27921390533447,9.06483745574951,8.67722129821777,9.3634443283081,10.4646968841553,10.4339818954468,12.1020593643188,13.7930469512939,15.0994358062744,17.8716068267822,17.4662551879883,20.8385429382324,20.9569835662842,22.6167526245117,23.3698863983154,25.3831539154053,25.5531120300293,27.353967666626,26.6509208679199,28.7854118347168,29.5200805664063,30.9936981201172,31.2930526733398,31.3027496337891,32.368839263916,31.9797096252441,34.1232795715332,34.760009765625,35.9061965942383,37.3694534301758,37.5436058044434,40.9574584960937,42.9752006530762,42.2381439208984,45.7123336791992,46.9486465454102,48.7950057983398,46.0966567993164,49.412483215332,48.5978355407715,51.1222763061523,53.9207191467285,53.9683494567871,56.9897766113281,60.4011878967285,61.2185745239258,62.1706657409668,63.7155075073242,63.7000617980957,64.8378448486328,65.1578750610352,65.0279846191406,64.9721145629883,65.7977752685547,66.7083511352539,65.0065612792969,63.8760681152344,65.3890151977539,63.0134086608887,62.0258674621582,60.9871253967285,59.3493995666504,59.8820037841797,56.963924407959,57.1319961547852,57.4050827026367,56.0669975280762,56.7402267456055,54.6092071533203,54.3246383666992,52.4920883178711,52.1126403808594,48.280647277832,47.6628532409668,46.5900573730469,45.476863861084,44.667236328125,43.9882507324219,43.7683219909668,42.8459815979004,42.7028541564941,40.1560935974121,39.6515007019043,38.4419059753418,38.5966949462891,36.5081825256348,35.9867095947266,33.7778472900391,33.6161499023438,32.8541069030762,30.5932312011719,30.324779510498,30.7352352142334,28.2556095123291,27.0835399627686,26.263879776001,25.6199531555176,24.6691265106201,24.4442329406738,23.6390991210938,22.0724430084229,21.5972328186035,20.5552463531494,20.6719913482666,19.1451835632324,18.6273002624512,18.0481739044189,16.951639175415,16.810453414917,16.1801834106445,15.5525026321411,14.9413385391235,14.3047409057617,13.9471254348755,13.4341192245483,12.6784696578979,12.3014307022095,11.8615064620972,11.2508602142334,10.2668523788452,10.5442352294922,9.54305744171143,9.86230373382568,8.59196758270264,8.43315505981445,7.93525266647339,7.21601819992065,7.25126886367798,7.04694128036499,6.45183992385864,6.00511407852173,5.89235639572144,5.65513277053833,5.49270725250244,5.93755960464478,4.6722240447998,5.19627523422241,4.39502143859863,4.6011118888855,4.25092458724976,3.74230480194092,4.16851186752319,3.88407063484192
245,14.5237884521484,9.41320419311523,4.86488914489746,2.17802119255066,1.23788392543793,0.869631886482239,0.756427884101868,1.01575374603271,0.994406521320343,1.23222887516022,1.46693158149719,1.97393190860748,2.50437474250793,3.01717090606689,3.57816863059998,4.00756454467773,4.51575517654419,4.83796691894531,5.08548784255981,6.02961015701294,5.9766583442688,6.4760856628418,6.74644613265991,6.97350263595581,7.69767761230469,7.06591320037842,7.32638883590698,8.49542808532715,8.57201766967773,9.31615352630615,10.6101884841919,10.8206367492676,12.2275142669678,13.5560111999512,15.6214351654053,15.3421106338501,16.0015048980713,16.6853637695313,18.3226795196533,18.1708335876465,19.6241035461426,20.8038444519043,21.0763874053955,21.4618110656738,21.9268093109131,23.0223941802979,24.0301475524902,25.1688976287842,25.8280410766602,26.2073879241943,28.1255493164062,29.0836791992188,31.039436340332,31.8594646453857,33.4660301208496,34.6444816589355,36.8207473754883,38.3803939819336,39.8698120117188,42.2255973815918,38.8787841796875,40.2614974975586,43.3981704711914,43.7939071655273,47.2368469238281,47.9936866760254,50.1304702758789,51.9422492980957,53.0949974060059,54.309986114502,54.8248596191406,56.6283264160156,56.8929786682129,58.6307067871094,58.2649536132813,58.6578903198242,57.9269371032715,58.243709564209,58.4368591308594,58.3269996643066,57.2518844604492,56.9666061401367,57.1697044372559,56.8319549560547,55.6071281433105,53.9276542663574,53.0132064819336,52.0438995361328,51.2437133789063,51.0805015563965,51.0672149658203,50.7360000610352,50.6093597412109,48.2851142883301,48.0194969177246,44.4033355712891,43.8111534118652,43.0277900695801,43.6289443969727,43.2778968811035,42.3962287902832,40.083568572998,40.3906402587891,38.4230194091797,38.460277557373,37.3394432067871,35.7691879272461,35.2519416809082,35.1849327087402,33.7092628479004,32.1528129577637,31.5395851135254,30.4847660064697,29.9653720855713,29.3255462646484,27.721794128418,27.7565670013428,26.7149410247803,25.7099781036377,24.8787422180176,23.6981163024902,24.3347110748291,22.7274570465088,21.6431446075439,21.2422561645508,20.0243453979492,19.881217956543,18.8054847717285,17.9678611755371,17.3118228912354,17.3759479522705,16.3872013092041,15.5900526046753,15.50559425354,14.5569705963135,14.2210168838501,13.5790395736694,12.6367998123169,12.5080537796021,12.1880254745483,11.6433143615723,10.8474369049072,9.8252067565918,9.97174167633057,9.51205062866211,8.87798690795898,8.61086940765381,8.34364128112793,7.88555192947388,7.81138181686401,6.93053674697876,6.80561637878418,6.37701892852783,6.1833930015564,5.91619873046875,5.90358066558838,5.55725479125977,4.82035255432129,5.04078102111816,4.74574851989746,4.60462999343872,4.31114816665649,4.3338885307312,3.83342885971069,3.93903064727783,3.60685706138611
250,11.4129028320312,17.1390380859375,17.6178741455078,13.517632484436,7.62870597839356,2.77264165878296,1.682990193367,1.30297982692719,1.05040049552917,1.36792087554932,1.79395020008087,2.04076266288757,2.58365273475647,3.08934307098389,3.58570647239685,4.15017890930176,4.44071340560913,4.8966588973999,5.31237411499023,5.50994539260864,6.19497299194336,6.51712131500244,6.70927286148071,7.22398567199707,7.36521720886231,7.21413326263428,7.2680344581604,8.70594024658203,8.16355228424072,8.8447961807251,9.02311515808105,9.60764408111572,10.3169584274292,11.596604347229,11.5725593566895,12.6040115356445,13.0682144165039,13.4322128295898,13.7045469284058,14.3414897918701,14.9406499862671,15.8660249710083,16.3116474151611,17.1475067138672,17.8976631164551,18.9367866516113,19.1776256561279,19.6769752502441,20.9380836486816,21.8426856994629,23.4985370635986,23.4291439056396,25.4000968933105,25.7302360534668,27.5533428192139,28.7605743408203,30.5909843444824,32.1997947692871,34.1146697998047,35.1141929626465,32.0382537841797,33.6639137268066,36.1259269714355,37.2404975891113,39.0985870361328,40.5457153320313,42.8681411743164,44.1440811157227,45.451530456543,46.5292358398438,47.8606910705566,48.2243499755859,48.4785957336426,50.0469627380371,51.1462059020996,50.7492218017578,51.7232475280762,51.8048896789551,50.9728927612305,51.8593215942383,52.0863914489746,50.0301895141602,50.795352935791,49.5652351379395,49.1549415588379,49.4212837219238,48.3932266235352,48.3351898193359,47.7195587158203,46.819465637207,46.8685722351074,46.5546379089355,45.6809883117676,45.1004867553711,44.3398284912109,40.0328636169434,39.9473724365234,40.2253265380859,40.126594543457,39.0243644714355,38.6465835571289,38.6880111694336,37.4723052978516,36.747501373291,35.5457878112793,34.8967056274414,34.651309967041,33.6156463623047,31.6603221893311,31.6855545043945,30.8396759033203,29.5281295776367,29.3301792144775,28.2828330993652,26.7269859313965,27.074670791626,26.0500793457031,25.3921813964844,24.8797416687012,23.6093635559082,23.689323425293,22.5883350372314,21.6529655456543,21.3995590209961,20.0730743408203,19.673303604126,19.1768627166748,18.3995952606201,18.015193939209,17.0546321868896,16.2269458770752,15.6135406494141,15.393346786499,14.5364894866943,14.0505952835083,13.2115421295166,13.1819915771484,12.5060596466064,11.9924983978271,10.9925365447998,10.4545516967773,10.4161643981934,9.69400501251221,9.40676403045654,9.35803413391113,9.28031826019287,8.29860496520996,8.39909839630127,7.54646301269531,7.3677453994751,6.76298046112061,6.27037858963013,6.32883024215698,6.14680862426758,5.96772003173828,5.40770959854126,5.08193254470825,4.92059993743897,4.85258722305298,4.71833276748657,4.33820915222168,4.19729280471802,3.82234001159668,3.84616446495056,3.61057090759277,3.57576322555542
255,1.83410334587097,2.35461807250977,4.8678879737854,9.73568534851074,15.7984533309937,13.7783889770508,11.3582382202148,7.4010272026062,4.43173551559448,3.05897688865662,2.87890791893005,2.82640218734741,3.78916668891907,3.6495840549469,4.01941585540771,4.53330421447754,4.6766676902771,5.61309385299683,6.03047513961792,6.47063875198364,6.96038246154785,7.01085758209229,7.16937065124512,7.6909646987915,7.59964370727539,7.66536951065063,8.13859558105469,8.86046409606934,9.10654544830322,9.44083786010742,9.78547382354736,9.93496227264404,10.670108795166,10.8998622894287,11.2522954940796,11.559642791748,11.9783306121826,12.6596994400024,12.746036529541,12.6452236175537,13.2414274215698,13.6390819549561,14.6730880737305,15.3205242156982,15.2500305175781,16.5065650939941,16.998291015625,16.9705982208252,18.0168266296387,18.7850570678711,19.374116897583,20.7925300598145,20.8066158294678,21.9460525512695,23.294979095459,24.2806205749512,26.5039234161377,26.6340198516846,27.7227745056152,29.8977870941162,26.3253402709961,29.274600982666,29.7748260498047,32.5863800048828,32.8649253845215,33.7588386535645,36.0963592529297,37.1234092712402,38.5028266906738,38.783145904541,40.9158744812012,40.098503112793,43.5137367248535,42.1349678039551,43.3701515197754,44.4602127075195,44.8212203979492,44.8910484313965,44.8769187927246,44.8177032470703,45.7231674194336,45.149600982666,43.7550239562988,45.1140556335449,44.0489845275879,43.611759185791,43.0998954772949,43.4687156677246,43.0398979187012,43.0671577453613,41.4446105957031,41.0830612182617,41.6015892028809,40.512336730957,41.5200233459473,37.9669799804687,37.8720016479492,38.3116912841797,37.839183807373,37.2897644042969,35.7677421569824,36.1272430419922,35.7640266418457,34.8325729370117,33.8968391418457,33.5419921875,32.4973449707031,31.6790084838867,29.9084796905518,30.4071311950684,29.6139049530029,28.8371486663818,28.5898857116699,26.1736946105957,26.2144813537598,25.7309093475342,25.1556720733643,25.2502422332764,23.951171875,23.1795425415039,21.8866424560547,21.3672714233398,21.3493175506592,19.8215579986572,19.3768196105957,19.5133895874023,17.9877872467041,18.313533782959,16.7769298553467,15.5993165969849,16.2598648071289,15.2672500610352,14.1920680999756,13.7745132446289,13.1449575424194,12.2231588363647,12.4297733306885,12.0443515777588,11.1917858123779,10.7679567337036,10.9049215316772,9.96452045440674,9.9916820526123,9.17750644683838,9.71019268035889,8.80317401885986,8.45280456542969,8.12692451477051,7.83074712753296,7.01089715957642,6.4525842666626,5.69677591323853,5.65532541275024,5.71413135528564,5.79946947097778,5.41979837417603,5.18442344665527,5.06442928314209,4.86406946182251,4.36394023895264,3.80426979064941,4.01506280899048,3.95805144309998,4.15133857727051,3.24920177459717,3.33530855178833
260,2.03277516365051,1.84725618362427,2.16829562187195,2.20073509216309,2.4120602607727,3.25810241699219,6.74641847610474,13.118914604187,17.3706436157227,16.5118141174316,10.8639049530029,6.81040859222412,5.30143356323242,5.27808141708374,5.63122606277466,6.25307655334473,6.31799173355103,6.74764490127564,7.33159303665161,7.52609968185425,7.93746852874756,7.78642129898071,8.20099925994873,8.99100399017334,9.12841510772705,8.67132091522217,9.42342567443848,9.47089099884033,10.6105155944824,10.5942544937134,10.6692962646484,10.9552516937256,11.2229452133179,12.2137813568115,12.8747310638428,12.9027652740479,12.7167472839355,12.6163282394409,13.5441589355469,13.2689523696899,13.4558639526367,14.0120468139648,14.3704528808594,14.8995723724365,15.3436088562012,16.6218357086182,15.9403047561646,17.2033271789551,17.1086750030518,17.5147819519043,18.9390869140625,19.861665725708,20.3566017150879,20.6680889129639,21.9537467956543,22.8222236633301,23.2434616088867,24.4115257263184,25.0226364135742,26.0735721588135,23.8104343414307,26.1288280487061,27.5715637207031,29.1173992156982,29.8939990997314,31.1355648040771,31.9348011016846,33.2729301452637,34.3488006591797,34.808422088623,35.502197265625,36.912670135498,38.035083770752,38.5499000549316,39.7652435302734,40.3026313781738,40.8574867248535,40.7875595092773,41.0012054443359,40.859375,41.4418907165527,41.0751457214355,41.1974411010742,40.3763084411621,40.529541015625,40.4616508483887,39.2361640930176,39.5721435546875,40.3407249450684,39.2188415527344,40.5181198120117,39.3149871826172,39.4703712463379,40.1765289306641,38.3287696838379,36.2233619689941,36.0906639099121,35.6563911437988,35.4122276306152,34.7413177490234,35.4319343566895,34.3073692321777,34.0242233276367,34.3723754882812,33.0103950500488,32.9955177307129,32.4763793945313,31.5755577087402,30.3926811218262,28.9629459381103,28.921236038208,28.5768604278564,28.0702152252197,26.408016204834,26.8705997467041,25.3122730255127,24.5251312255859,24.0920486450195,23.7984523773193,22.7916774749756,21.7394561767578,21.6250858306885,20.8824195861816,20.22922706604,20.2223510742187,18.8175468444824,18.5901145935059,17.1836585998535,17.0366439819336,16.6522827148438,15.9553928375244,15.8588352203369,14.514762878418,14.658242225647,13.832576751709,13.1183643341064,12.7071332931519,12.2889356613159,11.8300075531006,10.8786401748657,10.9322004318237,10.164134979248,9.64870262145996,9.72927665710449,9.13291263580322,8.68960952758789,8.27564525604248,8.18722057342529,7.51667308807373,7.08216142654419,6.80542612075806,6.46003007888794,6.54299211502075,5.77555751800537,5.66672134399414,5.34195423126221,5.30166912078857,4.8923921585083,4.56071186065674,4.62967157363892,4.52793216705322,3.91681408882141,3.77180457115173,3.81147742271423,3.54545164108276,3.38916444778442
265,21.9949245452881,7.74615478515625,2.94088435173035,2.09289765357971,2.09254860877991,1.92270588874817,2.20942306518555,3.72658109664917,6.49274110794067,10.8367471694946,15.5305757522583,16.1196022033691,14.8096723556519,11.3708734512329,8.3300085067749,7.10748529434204,7.02700805664062,7.43840169906616,7.46266460418701,7.62410736083984,8.10372257232666,8.06405067443848,8.7115421295166,8.70376586914062,8.79835987091064,8.8182430267334,9.73895072937012,10.1341781616211,10.5156116485596,10.6888113021851,10.9265012741089,11.2439661026001,12.132963180542,12.3262453079224,12.8464193344116,12.4167823791504,12.7977247238159,12.9888134002686,12.7326421737671,13.2757349014282,13.4791078567505,13.6668243408203,14.6682062149048,14.3486528396606,14.5668239593506,14.9580030441284,15.5308170318604,15.8775148391724,16.7041263580322,16.3037509918213,16.5931167602539,17.4922733306885,17.9382743835449,17.9529495239258,19.378999710083,20.3002395629883,20.5482864379883,21.4577178955078,21.8378524780273,23.4828071594238,20.9994373321533,22.8054294586182,23.4151134490967,24.3049125671387,25.2729053497314,26.3206043243408,28.1215209960938,28.8135089874268,29.4425716400146,30.2554016113281,31.4201126098633,31.7769355773926,31.9040603637695,33.3064498901367,33.6196899414063,34.8514556884766,34.6350326538086,35.0890769958496,35.2890663146973,35.3419189453125,36.0964775085449,34.9004783630371,36.3578109741211,34.825798034668,36.006404876709,34.858154296875,35.1054763793945,34.7233238220215,35.0754470825195,34.1520957946777,34.3468170166016,34.9148254394531,35.1686096191406,34.6518363952637,34.5152626037598,31.0421390533447,31.8918380737305,31.4969615936279,31.6487445831299,31.6094417572022,30.9226589202881,30.6183052062988,29.7055473327637,29.7561683654785,29.14723777771,28.6576862335205,28.5284214019775,27.6811389923096,27.0760154724121,25.8803100585938,25.4618320465088,25.2805042266846,24.3272190093994,23.4383659362793,22.8835983276367,22.5034465789795,21.9333934783936,21.45654296875,21.0294208526611,20.7846641540527,19.6273193359375,19.3142795562744,18.3106269836426,18.6492938995361,17.2982692718506,16.8103256225586,16.4697856903076,15.4771976470947,15.2412023544312,14.8336372375488,14.2877883911133,13.7037239074707,13.28258228302,12.9483070373535,12.6233034133911,12.5499391555786,11.1037607192993,11.1967849731445,10.504506111145,10.0788240432739,9.78689956665039,9.49418163299561,9.06212139129639,8.46409225463867,8.6794548034668,8.13463020324707,7.5527982711792,7.46303462982178,6.94221687316895,6.89606428146362,6.08994770050049,5.97628498077393,5.36249303817749,5.57549619674683,5.05188941955566,4.88385343551636,4.68154764175415,4.66042137145996,4.58150005340576,4.09263610839844,3.93240022659302,3.95435976982117,3.5018675327301,3.44145894050598,3.23111748695374,3.24419593811035
