Wavelength (nm),Intensity (a.u.),Z Axis,
,L114_EM_270.00,L114_EM_272.00,L114_EM_274.00,L114_EM_276.00,L114_EM_278.00,L114_EM_280.00,L114_EM_282.00,L114_EM_284.00,L114_EM_286.00,L114_EM_288.00,L114_EM_290.00,L114_EM_292.00,L114_EM_294.00,L114_EM_296.00,L114_EM_298.00,L114_EM_300.00,L114_EM_302.00,L114_EM_304.00,L114_EM_306.00,L114_EM_308.00,L114_EM_310.00,L114_EM_312.00,L114_EM_314.00,L114_EM_316.00,L114_EM_318.00,L114_EM_320.00,L114_EM_322.00,L114_EM_324.00,L114_EM_326.00,L114_EM_328.00,L114_EM_330.00,L114_EM_332.00,L114_EM_334.00,L114_EM_336.00,L114_EM_338.00,L114_EM_340.00,L114_EM_342.00,L114_EM_344.00,L114_EM_346.00,L114_EM_348.00,L114_EM_350.00,L114_EM_352.00,L114_EM_354.00,L114_EM_356.00,L114_EM_358.00,L114_EM_360.00,L114_EM_362.00,L114_EM_364.00,L114_EM_366.00,L114_EM_368.00,L114_EM_370.00,L114_EM_372.00,L114_EM_374.00,L114_EM_376.00,L114_EM_378.00,L114_EM_380.00,L114_EM_382.00,L114_EM_384.00,L114_EM_386.00,L114_EM_388.00,L114_EM_390.00,L114_EM_392.00,L114_EM_394.00,L114_EM_396.00,L114_EM_398.00,L114_EM_400.00,L114_EM_402.00,L114_EM_404.00,L114_EM_406.00,L114_EM_408.00,L114_EM_410.00,L114_EM_412.00,L114_EM_414.00,L114_EM_416.00,L114_EM_418.00,L114_EM_420.00,L114_EM_422.00,L114_EM_424.00,L114_EM_426.00,L114_EM_428.00,L114_EM_430.00,L114_EM_432.00,L114_EM_434.00,L114_EM_436.00,L114_EM_438.00,L114_EM_440.00,L114_EM_442.00,L114_EM_444.00,L114_EM_446.00,L114_EM_448.00,L114_EM_450.00,L114_EM_452.00,L114_EM_454.00,L114_EM_456.00,L114_EM_458.00,L114_EM_460.00,L114_EM_462.00,L114_EM_464.00,L114_EM_466.00,L114_EM_468.00,L114_EM_470.00,L114_EM_472.00,L114_EM_474.00,L114_EM_476.00,L114_EM_478.00,L114_EM_480.00,L114_EM_482.00,L114_EM_484.00,L114_EM_486.00,L114_EM_488.00,L114_EM_490.00,L114_EM_492.00,L114_EM_494.00,L114_EM_496.00,L114_EM_498.00,L114_EM_500.00,L114_EM_502.00,L114_EM_504.00,L114_EM_506.00,L114_EM_508.00,L114_EM_510.00,L114_EM_512.00,L114_EM_514.00,L114_EM_516.00,L114_EM_518.00,L114_EM_520.00,L114_EM_522.00,L114_EM_524.00,L114_EM_526.00,L114_EM_528.00,L114_EM_530.00,L114_EM_532.00,L114_EM_534.00,L114_EM_536.00,L114_EM_538.00,L114_EM_540.00,L114_EM_542.00,L114_EM_544.00,L114_EM_546.00,L114_EM_548.00,L114_EM_550.00,L114_EM_552.00,L114_EM_554.00,L114_EM_556.00,L114_EM_558.00,L114_EM_560.00,L114_EM_562.00,L114_EM_564.00,L114_EM_566.00,L114_EM_568.00,L114_EM_570.00,L114_EM_572.00,L114_EM_574.00,L114_EM_576.00,L114_EM_578.00,L114_EM_580.00,L114_EM_582.00,L114_EM_584.00,L114_EM_586.00,L114_EM_588.00,L114_EM_590.00,L114_EM_592.00,L114_EM_594.00,L114_EM_596.00,L114_EM_598.00,L114_EM_600.00
,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166
230,6.17100715637207,12.5269813537598,23.2211284637451,34.0973205566406,44.2439117431641,45.2853736877441,58.1605987548828,71.2470932006836,81.8103942871094,87.6871871948242,97.329948425293,101.925308227539,109.209449768066,110.825828552246,108.83683013916,109.891876220703,109.04280090332,106.174812316895,103.725166320801,99.1143112182617,94.2649688720703,91.3918075561523,88.8743209838867,91.9098129272461,106.07201385498,162.827819824219,263.1953125,374.600616455078,440.248779296875,451.389801025391,449.761138916016,462.399139404297,491.106994628906,543.91455078125,597.623229980469,631.455261230469,611.041198730469,580.633483886719,540.702209472656,517.16845703125,498.546142578125,491.017608642578,480.116302490234,468.996948242188,440.977935791016,406.334228515625,374.191192626953,342.852233886719,316.628051757812,293.648345947266,274.628631591797,260.689727783203,240.72135925293,221.426574707031,204.381088256836,190.495071411133,178.707824707031,166.144241333008,155.388412475586,149.423187255859,124.987762451172,121.387985229492,119.568168640137,116.238578796387,115.316032409668,112.720008850098,109.03092956543,110.018882751465,106.753234863281,106.620399475098,105.981834411621,104.497314453125,104.916412353516,104.917930603027,102.444213867187,101.477951049805,101.90690612793,103.131896972656,99.645751953125,98.3832626342773,92.6529541015625,93.41796875,89.9991607666016,88.2073745727539,85.7524642944336,83.6259078979492,82.0931854248047,80.43994140625,80.8212966918945,78.6792984008789,75.9483871459961,74.3796691894531,72.7414474487305,72.0002288818359,70.1502304077148,64.3578262329102,62.918773651123,62.164608001709,61.3401412963867,58.7139587402344,58.8719902038574,56.5420951843262,54.7046012878418,53.6476058959961,51.938419342041,49.4091758728027,48.5645179748535,47.7838554382324,45.4312477111816,43.9304275512695,43.093807220459,40.7146911621094,40.4570426940918,40.2101669311523,38.0879821777344,36.3009719848633,35.097541809082,34.0388107299805,33.1682434082031,32.8883819580078,31.1834945678711,29.7926692962646,27.0097274780273,27.5997467041016,26.5575637817383,26.1457996368408,23.4577598571777,24.1374111175537,22.9215774536133,22.3409996032715,20.6095218658447,20.2625904083252,19.6607055664062,18.960786819458,16.9690589904785,17.3985843658447,16.1628170013428,16.2507667541504,15.4492349624634,14.4956970214844,13.153416633606,12.235785484314,13.5332632064819,11.6790800094604,11.2632236480713,10.7284603118896,10.1971197128296,9.41886138916016,9.14487552642822,9.07956695556641,7.83678770065308,8.00474262237549,7.44638538360596,7.63466310501099,6.55453777313232,5.91374731063843,5.28157424926758,5.34408140182495,5.34582233428955,4.96845865249634,4.87649583816528,4.83932781219482,4.44475030899048,4.37378549575806,3.97149252891541,3.84469151496887
235,3.08659076690674,5.76921463012695,10.6933679580688,15.7267284393311,20.3399543762207,21.9819965362549,26.7102661132813,32.0355339050293,37.8179206848145,42.6800575256348,47.0334510803223,50.4160041809082,55.302059173584,56.3728370666504,56.3915328979492,56.9634094238281,59.781494140625,59.4997787475586,56.3945808410645,55.1091613769531,55.55712890625,53.7170257568359,51.9572257995605,51.5093574523926,52.8760871887207,65.7340393066406,87.1375961303711,124.153686523437,156.238662719727,170.3369140625,190.595169067383,203.655090332031,221.230712890625,240.058212280273,260.227264404297,279.790985107422,281.191925048828,281.734130859375,274.781036376953,272.884948730469,266.176422119141,263.566131591797,258.460510253906,253.063751220703,244.516937255859,236.104583740234,221.865325927734,210.082809448242,202.728271484375,189.172790527344,176.665069580078,172.378784179687,160.004409790039,152.86100769043,145.625885009766,138.748428344727,132.594512939453,123.604194641113,120.319221496582,116.528762817383,100.213081359863,99.263427734375,101.602439880371,98.8820724487305,97.180778503418,95.7770385742188,99.1137924194336,95.9124603271484,96.1801223754883,96.6065063476563,94.9365615844727,95.3065643310547,96.3478775024414,95.0510635375977,93.6462631225586,95.3372268676758,93.4714889526367,92.6491622924805,92.3949584960937,89.3139724731445,86.5132064819336,87.4955062866211,85.7689895629883,82.7021865844727,81.6687774658203,80.3680419921875,77.9588470458984,76.4737319946289,74.5562438964844,74.2578811645508,72.7599792480469,70.6126251220703,70.3598785400391,67.9234466552734,64.5926132202148,60.5460243225098,60.9222869873047,59.3661193847656,58.4019584655762,57.1138687133789,54.0474014282227,53.5402183532715,53.7751960754395,51.9780654907227,49.6516914367676,47.82861328125,46.8931083679199,45.7261238098145,43.0433235168457,43.121452331543,41.9035606384277,40.880054473877,38.0318412780762,37.335376739502,36.1823234558105,36.0933723449707,35.2944793701172,33.7190246582031,32.5259094238281,31.1981658935547,29.9101467132568,29.4800415039063,27.3799476623535,27.1790180206299,25.2308082580566,24.4444561004639,23.6867904663086,22.5693988800049,22.7693538665771,21.117654800415,20.4107208251953,20.03493309021,19.226469039917,18.5313587188721,17.5945682525635,16.8793525695801,16.0702800750732,15.312180519104,14.6959619522095,14.4214887619019,13.6107921600342,12.3917465209961,12.2195873260498,11.2615871429443,10.4832134246826,10.0693855285645,9.91702270507812,9.59174537658691,9.01639461517334,9.18355464935303,8.36977672576904,7.58839321136475,7.08829927444458,6.7268762588501,6.41162919998169,6.21013832092285,6.36498737335205,5.37817335128784,4.95204067230225,4.91651678085327,4.98716354370117,4.81578636169434,4.16624784469604,4.34657669067383,3.906574010849,3.77919292449951
240,2.42358160018921,1.73697650432587,2.57509684562683,3.05182194709778,3.4332160949707,4.18696689605713,5.13871145248413,6.37295866012573,8.10573863983154,8.89247608184814,10.3615436553955,12.5340251922607,14.3650684356689,16.4251842498779,17.8367443084717,18.837158203125,21.1200408935547,21.2486572265625,22.1903991699219,23.1433696746826,23.0134410858154,23.3310470581055,23.3895854949951,23.4863567352295,23.9536304473877,26.6678771972656,32.2033882141113,39.4635353088379,48.9723281860352,55.9433174133301,68.1245880126953,81.4247055053711,92.0214309692383,104.845771789551,113.769538879395,122.252433776855,122.808418273926,125.00373840332,129.143280029297,132.322525024414,133.611251831055,133.927169799805,136.4853515625,132.958923339844,131.487319946289,128.418350219727,123.439376831055,120.792587280273,117.488441467285,111.774711608887,107.145980834961,105.886085510254,101.629890441895,97.9425659179688,95.8612594604492,93.0071182250977,88.2095642089844,89.1631240844727,87.306999206543,86.3504104614258,74.3077621459961,75.7289505004883,76.0942306518555,77.3146896362305,78.7947769165039,78.3163375854492,78.2689895629883,80.2355041503906,79.8309860229492,81.5179672241211,81.0172119140625,81.3495330810547,80.8337097167969,80.3991851806641,80.8985290527344,81.8582763671875,80.4253311157227,81.0617599487305,79.3907241821289,78.2028503417969,75.654167175293,75.9059524536133,75.3459854125977,70.5182723999023,71.3814010620117,72.2194290161133,69.2966918945313,68.5738830566406,66.7952575683594,65.1856536865234,63.3302955627441,62.8460693359375,62.1659660339356,60.3933982849121,59.2317276000977,55.4132652282715,53.7853126525879,54.5025672912598,53.2066307067871,51.7022590637207,52.1157341003418,51.3113861083984,46.5484161376953,46.466968536377,46.8975524902344,45.9837303161621,44.4799575805664,43.5785751342773,41.8730735778809,40.6846313476562,39.8589401245117,37.1532783508301,37.9858016967773,36.426513671875,34.9979248046875,33.4834518432617,32.2313003540039,31.6725769042969,31.0458564758301,29.9824771881103,28.685546875,26.649845123291,26.9391593933105,26.5370273590088,24.4120178222656,24.343994140625,24.1746196746826,22.5001583099365,21.9201183319092,20.3940982818604,18.9361915588379,19.3679256439209,18.2465114593506,17.9650897979736,17.2333889007568,16.0412559509277,15.2763948440552,14.8501663208008,14.2780094146729,13.7983112335205,12.8066654205322,12.0646171569824,11.5380563735962,11.8325786590576,10.6656379699707,10.6763973236084,10.2001552581787,8.57004928588867,8.84403133392334,8.33105564117432,8.71411228179932,7.15248203277588,6.95145130157471,6.72642374038696,6.53400087356567,6.07766103744507,5.97570323944092,5.53480672836304,5.26598644256592,5.02938747406006,5.05438137054443,4.59511995315552,4.62326622009277,4.31521892547607,3.85228514671326,3.93706631660461
245,14.7710628509521,9.83678531646729,5.72252321243286,2.61915135383606,2.4363214969635,2.01141142845154,2.64597868919373,3.17284917831421,4.12648725509644,4.84684371948242,5.99225568771362,6.69553375244141,8.19158744812012,9.23456192016602,10.6183795928955,11.5372972488403,12.3468465805054,13.4935903549194,13.7591571807861,14.2672462463379,14.6462917327881,15.914942741394,16.367805480957,16.0966835021973,17.3570232391357,19.8028469085693,24.2906608581543,29.9729499816895,33.6656074523926,37.0722923278809,42.8052825927734,48.5441741943359,55.383975982666,63.9346313476563,71.6887741088867,75.3825149536133,75.2141723632813,75.8454895019531,77.4769821166992,80.0240936279297,82.4074478149414,82.2687454223633,82.6352767944336,82.016357421875,82.2799987792969,78.9067993164062,77.3220367431641,74.0641632080078,73.7925872802734,72.2327880859375,70.1597290039063,68.7865905761719,67.7146301269531,66.40771484375,65.3368988037109,64.7902526855469,64.1640701293945,63.9067001342773,63.5809555053711,63.7626762390137,55.8640937805176,56.9231910705566,57.6841621398926,58.776439666748,59.2920074462891,60.3837356567383,61.5757255554199,63.5666656494141,63.7082061767578,64.3338394165039,65.09326171875,66.0932693481445,66.0419006347656,66.8095169067383,67.9996337890625,67.4983673095703,66.8802261352539,66.3649444580078,66.4137954711914,65.0828628540039,65.3620452880859,64.4257507324219,63.9234237670898,63.4661293029785,62.3677940368652,60.4904670715332,60.6964683532715,59.3643569946289,58.8989334106445,57.2886238098145,56.068904876709,55.7417984008789,54.954418182373,54.6920738220215,53.5248374938965,50.4290733337402,48.5822143554687,48.7136917114258,47.9668235778809,47.0811805725098,46.836742401123,46.3985252380371,43.6820335388184,42.7838401794434,41.9710578918457,41.8505249023438,40.840991973877,39.8449211120605,38.3398742675781,37.7356300354004,37.0584716796875,35.6943817138672,34.4457855224609,34.0788040161133,32.9353981018066,31.9411106109619,31.3177871704102,30.1012744903564,28.9284553527832,28.1797752380371,27.0386085510254,25.3814239501953,25.5528831481934,24.2424697875977,23.3124675750732,22.4538879394531,22.2063064575195,21.8812465667725,20.0923919677734,19.7702503204346,18.9648628234863,18.14133644104,17.0485324859619,16.7079010009766,16.0056495666504,15.3108739852905,14.5216979980469,14.1072282791138,13.6273994445801,13.1083431243896,12.7588291168213,12.0234851837158,11.4061164855957,11.075795173645,10.5520257949829,10.5616750717163,9.58822822570801,9.01776027679443,8.31804943084717,8.01391696929932,7.40717077255249,6.88849401473999,6.90778350830078,6.38949632644653,6.44785976409912,6.27149105072022,5.68530893325806,5.6268196105957,5.21204423904419,5.02147245407105,4.64839792251587,4.75494575500488,4.33000946044922,4.22777032852173,3.89830708503723,3.56301474571228
250,11.2035007476807,16.9886436462402,17.7836894989014,14.1364221572876,9.22207260131836,4.69611501693726,3.87586855888367,3.9718382358551,5.01517152786255,5.32999038696289,7.02197504043579,7.50790357589722,8.51037693023682,9.4617977142334,10.0895910263062,11.169153213501,11.7330856323242,12.3661737442017,13.2971382141113,13.635781288147,13.496265411377,13.395601272583,14.7434930801392,15.4852437973022,16.1346817016602,19.178316116333,24.3942718505859,29.7125549316406,33.778938293457,34.3136329650879,37.5229988098145,40.2465438842773,43.4404106140137,50.8163566589355,54.895809173584,57.2469749450684,57.0083236694336,56.7667961120605,56.070915222168,55.8316459655762,56.2174644470215,57.2158012390137,57.364086151123,57.1528358459473,56.3676147460937,54.0005531311035,51.0901947021484,50.810375213623,49.4461441040039,48.2147979736328,47.3408813476562,48.6931533813477,46.746036529541,46.9148712158203,45.6142044067383,45.8686027526855,45.9943923950195,46.0931625366211,47.1787986755371,47.1358795166016,41.9165191650391,42.8530387878418,43.0269355773926,44.8498344421387,46.1253890991211,47.1012229919434,48.5972709655762,49.1815795898438,50.0720024108887,52.1458129882812,53.3980674743652,52.7488250732422,54.1295471191406,55.3156929016113,55.2550926208496,55.8953323364258,56.492977142334,56.8137016296387,56.8244361877441,56.5933227539063,55.3064231872559,55.4105949401855,54.4563446044922,53.597843170166,53.3380813598633,52.5982246398926,52.6275329589844,52.1663093566895,51.5313491821289,50.5224151611328,50.5760192871094,49.360782623291,49.0893249511719,49.1298065185547,48.4587287902832,44.4114532470703,44.150146484375,44.3180885314941,43.5783767700195,42.7774505615234,42.0321502685547,42.4334564208984,40.6604347229004,40.526969909668,39.0521240234375,38.2328186035156,37.4239540100098,37.0383186340332,36.4171905517578,35.6866569519043,33.6348533630371,33.0097961425781,32.4806861877441,31.6987133026123,30.8391189575195,29.5486221313477,28.8982410430908,27.7054443359375,27.1055431365967,26.207405090332,25.3940086364746,24.6926078796387,24.0184860229492,23.010181427002,22.8030395507813,21.6298522949219,20.7535953521729,20.7685489654541,19.3435916900635,18.6818370819092,17.3650321960449,17.3560981750488,16.4840106964111,15.6244220733643,15.1884899139404,14.7247009277344,14.176962852478,13.2013530731201,13.1949853897095,12.3143215179443,12.3538045883179,11.3545656204224,10.8627815246582,10.4440050125122,10.2082548141479,9.29280185699463,9.08162593841553,8.68441867828369,8.57598686218262,7.9923529624939,7.25491094589233,6.89479637145996,6.42776584625244,6.39579105377197,5.81400394439697,5.69547843933105,5.48985004425049,5.41806125640869,4.62814283370972,4.81260013580322,4.90833473205566,4.3826413154602,4.10437440872192,3.90564179420471,3.75765419006348,3.32622790336609
255,1.90671038627625,2.58895707130432,4.95256376266479,10.202639579773,17.4561634063721,16.5683078765869,14.6289215087891,11.5598888397217,9.7342119216919,9.41294765472412,9.66655540466309,11.5599451065063,11.4145879745483,13.589337348938,13.9674415588379,15.0945835113525,15.0262985229492,15.7846803665161,16.4783954620361,16.5416297912598,16.8193778991699,16.9990520477295,17.7226791381836,17.6597480773926,19.8853664398193,22.7211894989014,28.326452255249,36.0741500854492,40.8888626098633,40.6003684997559,41.592586517334,43.1442832946777,44.4582939147949,49.3834342956543,52.8228721618652,56.6855049133301,55.5189743041992,54.2816200256348,51.6594085693359,50.6558532714844,49.3918075561523,50.6692657470703,50.1494979858398,49.5006866455078,47.0551376342773,46.2791900634766,44.8525810241699,42.8748321533203,41.8455352783203,40.5297622680664,39.3982200622559,39.2784729003906,38.5617637634277,38.5044860839844,37.2665252685547,36.5557556152344,38.4140281677246,36.8540534973145,37.9108695983887,38.1916160583496,34.5708084106445,35.4005813598633,35.7568168640137,37.7937469482422,38.7044639587402,38.5518417358398,41.2709083557129,41.064022064209,43.1839141845703,42.4969291687012,43.4172172546387,45.4158706665039,46.9610481262207,45.410041809082,46.9768180847168,47.6506690979004,48.1708755493164,48.3404541015625,48.7934112548828,49.2073020935059,48.1051139831543,48.1152496337891,48.1600761413574,46.5985641479492,45.6071968078613,45.5894737243652,45.4757843017578,45.3437690734863,46.599983215332,45.1871795654297,44.4031143188477,45.7421379089355,44.1325073242188,44.5356597900391,43.8252563476562,39.4422492980957,41.085262298584,40.293212890625,39.2059898376465,40.1899337768555,38.3742446899414,37.757869720459,37.3773231506348,36.5122451782227,35.8096923828125,36.0089645385742,35.3973770141602,34.8764762878418,33.3210563659668,32.8200302124023,32.0030746459961,30.7691783905029,30.196174621582,30.0176296234131,29.0723533630371,29.1104774475098,27.7130718231201,25.6630783081055,25.0412178039551,24.6843738555908,24.3068962097168,23.2649059295654,22.2914237976074,23.1214427947998,21.0088195800781,20.974573135376,20.1475658416748,19.3845119476318,18.5882606506348,17.9875335693359,16.4630336761475,16.23219871521,15.5151481628418,15.4946794509888,14.6104097366333,13.8227710723877,13.5090074539185,12.7992095947266,12.8416986465454,11.8688364028931,11.9700717926025,11.5138216018677,10.2738628387451,10.1950407028198,9.52318096160889,9.15241718292236,8.94296836853027,8.46942520141602,8.11097240447998,7.61049175262451,7.31860637664795,5.95744466781616,6.66745710372925,5.80876207351685,5.88604784011841,5.5044002532959,4.96796607971191,5.00385999679565,5.05592918395996,4.58170795440674,4.40464878082275,4.41851663589478,3.91620278358459,3.84042906761169,3.63849258422852,3.38740158081055
260,2.37096738815308,2.49884939193726,2.62255692481995,3.3827588558197,4.77651214599609,5.64134311676025,10.8122310638428,19.1655921936035,25.1618118286133,26.3758430480957,21.389217376709,19.154354095459,18.2174282073975,19.9912815093994,20.924259185791,21.7979526519775,22.4178447723389,22.7194061279297,23.2917709350586,23.2457504272461,23.8087024688721,23.4870738983154,24.0797290802002,23.6316986083984,25.5595588684082,29.9121723175049,37.0218467712402,45.4748649597168,50.2216033935547,50.8010711669922,49.7128448486328,51.6983451843262,54.0908546447754,58.6207008361816,62.7959327697754,65.2996597290039,63.5301895141602,60.5185890197754,57.3967094421387,55.5828742980957,54.2808380126953,53.7311172485352,53.9945487976074,53.6369552612305,52.6596603393555,48.1864700317383,45.9374237060547,44.1129570007324,41.1009178161621,40.4006729125977,39.023365020752,38.9164276123047,36.7228507995605,36.5583763122559,35.6239471435547,35.2138252258301,35.414623260498,34.7765922546387,34.7245101928711,35.7688407897949,31.2280502319336,32.4924621582031,33.4126510620117,33.8761825561523,35.693416595459,35.8665428161621,36.718692779541,38.2113571166992,38.4376754760742,39.055248260498,40.2455978393555,40.9827270507812,41.5279083251953,42.6006813049316,43.3630104064941,42.1033325195313,43.6597900390625,44.6785659790039,44.2573509216309,44.5353813171387,44.1351928710937,43.4283065795898,42.9112129211426,43.2282257080078,42.8463325500488,43.3455810546875,42.2571029663086,42.6476974487305,42.6960639953613,43.2970428466797,42.4040336608887,41.1659927368164,40.9952659606934,41.3454208374023,41.5231857299805,38.4626197814941,38.0031661987305,38.3027114868164,37.5315589904785,37.9509658813477,37.0917587280273,36.0711288452148,35.8915634155273,35.1857032775879,35.6728897094727,34.5061454772949,33.9392051696777,33.0670051574707,32.8973007202148,32.189266204834,30.6050834655762,30.4439144134521,29.5410099029541,28.7038440704346,28.442590713501,27.8349514007568,26.2093105316162,26.6471214294434,24.6536426544189,24.9645748138428,24.248929977417,23.2306613922119,22.6764545440674,21.7852401733398,20.6680679321289,20.5107936859131,19.5815658569336,18.5508918762207,18.9621086120605,16.9373302459717,16.9206981658936,16.4846267700195,15.1816749572754,15.2424478530884,14.5007095336914,13.8839015960693,13.5846557617188,13.0437850952148,12.3382997512817,12.0764074325562,11.640962600708,11.0488080978394,10.4824314117432,10.1524229049683,9.6837682723999,8.9809741973877,9.06469345092773,8.70500659942627,7.91674184799194,7.73961591720581,6.91215753555298,6.88484144210815,6.38396692276001,6.02430486679077,5.86563158035278,6.0033164024353,5.21068572998047,4.94328260421753,5.00035715103149,4.62027788162231,4.25492143630981,4.20316696166992,4.04516983032227,3.6989049911499,3.35314106941223,3.60029482841492
265,26.2955093383789,8.47348213195801,3.68502330780029,3.88047242164612,4.61781024932861,4.62711191177368,6.57377147674561,9.96737957000732,14.3640470504761,21.1497058868408,28.5646095275879,31.0509414672852,30.772289276123,29.4205436706543,27.8652496337891,27.5105495452881,27.3234729766846,28.0512981414795,28.3790302276611,28.4490299224854,27.0942420959473,26.9293174743652,27.3000755310059,27.298677444458,28.9047794342041,32.9892654418945,41.2668685913086,50.8027420043945,54.8722686767578,55.6391563415527,55.8681335449219,55.229061126709,58.5106353759766,62.4790916442871,67.2780838012695,69.7200622558594,67.3771286010742,63.9729995727539,60.7226486206055,58.7858200073242,56.640079498291,57.2299156188965,55.7663230895996,55.4130859375,52.6468505859375,49.1193771362305,47.0301666259766,43.9311790466309,41.7287368774414,39.4959335327148,38.4033851623535,37.4505195617676,36.810962677002,35.3009262084961,34.6470260620117,33.2368431091309,33.0764007568359,32.5595436096191,32.090648651123,32.4069862365723,28.0443439483643,28.9751644134521,29.3910350799561,31.2890853881836,31.0533561706543,31.5174217224121,32.2982177734375,33.6766624450684,33.6375923156738,34.5240936279297,35.4380569458008,35.7538719177246,35.671630859375,36.5266380310059,36.6652526855469,37.8683280944824,37.8858489990234,37.808952331543,37.7931480407715,38.4619178771973,37.4095916748047,38.7083892822266,38.4422607421875,38.2659683227539,36.8551445007324,36.7973823547363,36.4703140258789,37.5249214172363,37.1421852111816,36.436939239502,35.7330856323242,36.2096176147461,35.5280799865723,35.9510536193848,35.6317672729492,32.9877090454102,34.1187400817871,32.6310768127441,33.1366271972656,32.4893913269043,32.6670799255371,32.1913185119629,31.8959407806396,31.2256870269775,30.891918182373,29.8026161193848,29.7557678222656,28.8949718475342,28.3447189331055,27.9479160308838,27.3800640106201,26.3460483551025,25.7436141967773,25.7115345001221,24.3654346466064,24.5173034667969,23.9001445770264,23.2629127502441,23.1753463745117,21.878927230835,21.8057823181152,20.9388732910156,19.8812141418457,19.8949584960938,18.2724571228027,18.7003421783447,17.6868228912354,16.6801128387451,16.3709030151367,15.5799198150635,15.2820892333984,14.2072143554687,14.5402517318726,13.6556510925293,13.2650117874146,12.2271165847778,12.1724834442139,11.6572141647339,11.2019348144531,10.8206853866577,10.3481073379517,9.76403713226318,9.64778327941895,9.113205909729,8.57010650634766,8.30049514770508,7.93261480331421,7.28541326522827,7.1672797203064,6.51094627380371,6.57976293563843,6.06484699249268,5.68193578720093,5.41572713851929,5.21018505096436,5.09251165390015,5.04487466812134,4.80962562561035,4.37081813812256,4.25766038894653,3.91254115104675,3.64175987243652,3.85477328300476,3.21578860282898,3.2428777217865,2.93986463546753
270,102.370468139648,97.3781585693359,57.203857421875,21.6281509399414,7.82061910629272,5.03136348724365,6.63917398452759,9.75691699981689,12.2369661331177,15.6430358886719,20.5141868591309,25.2939853668213,33.3817558288574,40.9530296325684,45.8984413146973,45.0946311950684,42.6728401184082,38.9094848632812,37.6023559570313,35.9814262390137,36.0270195007324,35.3930625915527,34.6426467895508,35.4343795776367,35.3503074645996,40.2548637390137,50.628776550293,58.2911643981934,63.8023834228516,63.8167572021484,62.8846092224121,64.1595077514648,67.0125122070312,71.575553894043,74.3301010131836,78.0244369506836,75.8800201416016,71.8654479980469,68.426872253418,66.5080718994141,63.5538749694824,63.4004058837891,62.8175277709961,61.5590209960937,57.9444007873535,54.7170677185059,50.8863220214844,47.5651206970215,44.9199447631836,42.5645065307617,41.504524230957,40.6515464782715,38.4829254150391,36.150993347168,35.0928230285645,34.4459915161133,34.2638816833496,32.6582260131836,32.024299621582,32.0554618835449,27.3986186981201,27.867094039917,28.7797260284424,29.2717742919922,29.5937004089355,29.933723449707,30.4133892059326,30.8062877655029,31.5930271148682,31.4175624847412,32.4531936645508,32.9765701293945,33.0970306396484,33.5682144165039,33.8260726928711,35.1326103210449,35.4856719970703,35.046760559082,35.0876617431641,34.6635818481445,34.0341110229492,34.8183631896973,34.2719459533691,33.7472534179687,33.9941673278809,33.3430366516113,33.5376930236816,33.5969619750977,33.6738319396973,32.5020980834961,32.9569320678711,32.8459091186523,33.0519981384277,32.6347999572754,32.3806266784668,29.846284866333,30.3122959136963,29.7795639038086,29.7775783538818,29.3434391021729,29.7853603363037,29.0711708068848,28.3288059234619,28.9366683959961,27.1536426544189,27.3248691558838,27.3842544555664,26.3316612243652,26.2068061828613,25.1264324188232,24.659496307373,24.2345714569092,23.9895267486572,22.9326934814453,21.7160835266113,21.7195205688477,22.0390129089355,20.5038661956787,20.6671600341797,19.8601951599121,19.5644073486328,18.8985900878906,17.8017635345459,17.9894580841064,17.8353424072266,17.1968765258789,15.9999895095825,16.1942157745361,15.0907545089722,14.7082300186157,14.1084728240967,13.4464511871338,13.1102437973022,12.8705368041992,12.3336887359619,11.937352180481,11.9905643463135,10.6099500656128,10.515064239502,10.1431665420532,9.30115222930908,8.96344375610352,8.70567607879639,8.51499652862549,8.32855987548828,7.69756126403809,7.27302360534668,7.04980564117432,6.81928825378418,6.23699903488159,5.72608804702759,5.44408416748047,5.28809928894043,5.13933229446411,5.10708808898926,5.24854516983032,4.4047703742981,4.16983938217163,4.26282024383545,3.931964635849,3.93703389167786,3.73794507980347,3.31126093864441,3.53223705291748,3.22204828262329,2.88467383384705
