Wavelength (nm),Intensity (a.u.),Z Axis,
,L442_EM_270.00,L442_EM_272.00,L442_EM_274.00,L442_EM_276.00,L442_EM_278.00,L442_EM_280.00,L442_EM_282.00,L442_EM_284.00,L442_EM_286.00,L442_EM_288.00,L442_EM_290.00,L442_EM_292.00,L442_EM_294.00,L442_EM_296.00,L442_EM_298.00,L442_EM_300.00,L442_EM_302.00,L442_EM_304.00,L442_EM_306.00,L442_EM_308.00,L442_EM_310.00,L442_EM_312.00,L442_EM_314.00,L442_EM_316.00,L442_EM_318.00,L442_EM_320.00,L442_EM_322.00,L442_EM_324.00,L442_EM_326.00,L442_EM_328.00,L442_EM_330.00,L442_EM_332.00,L442_EM_334.00,L442_EM_336.00,L442_EM_338.00,L442_EM_340.00,L442_EM_342.00,L442_EM_344.00,L442_EM_346.00,L442_EM_348.00,L442_EM_350.00,L442_EM_352.00,L442_EM_354.00,L442_EM_356.00,L442_EM_358.00,L442_EM_360.00,L442_EM_362.00,L442_EM_364.00,L442_EM_366.00,L442_EM_368.00,L442_EM_370.00,L442_EM_372.00,L442_EM_374.00,L442_EM_376.00,L442_EM_378.00,L442_EM_380.00,L442_EM_382.00,L442_EM_384.00,L442_EM_386.00,L442_EM_388.00,L442_EM_390.00,L442_EM_392.00,L442_EM_394.00,L442_EM_396.00,L442_EM_398.00,L442_EM_400.00,L442_EM_402.00,L442_EM_404.00,L442_EM_406.00,L442_EM_408.00,L442_EM_410.00,L442_EM_412.00,L442_EM_414.00,L442_EM_416.00,L442_EM_418.00,L442_EM_420.00,L442_EM_422.00,L442_EM_424.00,L442_EM_426.00,L442_EM_428.00,L442_EM_430.00,L442_EM_432.00,L442_EM_434.00,L442_EM_436.00,L442_EM_438.00,L442_EM_440.00,L442_EM_442.00,L442_EM_444.00,L442_EM_446.00,L442_EM_448.00,L442_EM_450.00,L442_EM_452.00,L442_EM_454.00,L442_EM_456.00,L442_EM_458.00,L442_EM_460.00,L442_EM_462.00,L442_EM_464.00,L442_EM_466.00,L442_EM_468.00,L442_EM_470.00,L442_EM_472.00,L442_EM_474.00,L442_EM_476.00,L442_EM_478.00,L442_EM_480.00,L442_EM_482.00,L442_EM_484.00,L442_EM_486.00,L442_EM_488.00,L442_EM_490.00,L442_EM_492.00,L442_EM_494.00,L442_EM_496.00,L442_EM_498.00,L442_EM_500.00,L442_EM_502.00,L442_EM_504.00,L442_EM_506.00,L442_EM_508.00,L442_EM_510.00,L442_EM_512.00,L442_EM_514.00,L442_EM_516.00,L442_EM_518.00,L442_EM_520.00,L442_EM_522.00,L442_EM_524.00,L442_EM_526.00,L442_EM_528.00,L442_EM_530.00,L442_EM_532.00,L442_EM_534.00,L442_EM_536.00,L442_EM_538.00,L442_EM_540.00,L442_EM_542.00,L442_EM_544.00,L442_EM_546.00,L442_EM_548.00,L442_EM_550.00,L442_EM_552.00,L442_EM_554.00,L442_EM_556.00,L442_EM_558.00,L442_EM_560.00,L442_EM_562.00,L442_EM_564.00,L442_EM_566.00,L442_EM_568.00,L442_EM_570.00,L442_EM_572.00,L442_EM_574.00,L442_EM_576.00,L442_EM_578.00,L442_EM_580.00,L442_EM_582.00,L442_EM_584.00,L442_EM_586.00,L442_EM_588.00,L442_EM_590.00,L442_EM_592.00,L442_EM_594.00,L442_EM_596.00,L442_EM_598.00,L442_EM_600.00
,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166
230,1.52953362464905,2.8437807559967,4.24564027786255,5.39860391616821,7.98970985412598,7.01635551452637,9.09434127807617,11.6599464416504,13.5970096588135,14.4167814254761,15.7366933822632,18.3576755523682,18.8473854064941,19.5383033752441,20.6863231658936,21.4009265899658,20.4135475158691,21.5352573394775,22.0383815765381,21.6504917144775,22.046501159668,21.6995296478271,22.0850696563721,22.6401786804199,26.8077526092529,35.6180229187012,55.3838806152344,77.144775390625,87.7925109863281,90.0435943603516,90.387321472168,91.9387283325195,97.7052459716797,105.168144226074,117.078048706055,123.990180969238,122.45751953125,116.68773651123,110.856781005859,107.040077209473,104.608245849609,103.728843688965,104.080726623535,102.310035705566,101.017570495605,94.8132629394531,92.1860427856445,85.5771942138672,79.4750213623047,80.4357681274414,78.9007797241211,78.1177215576172,75.350700378418,75.6576080322266,74.5487670898438,75.8750839233398,74.9874954223633,74.3653564453125,76.3396606445313,78.3667373657227,69.7134246826172,72.156135559082,74.9541320800781,79.7555618286133,79.9499664306641,84.4443130493164,85.4051361083984,89.5616607666016,90.5421981811523,93.813591003418,94.8243789672852,97.2045593261719,97.2671966552734,99.0802917480469,102.138023376465,102.36270904541,105.930030822754,104.257804870605,101.795341491699,104.800445556641,105.524513244629,105.061889648438,103.437133789062,103.290374755859,100.925369262695,100.00617980957,98.7708053588867,98.0360794067383,97.9238891601562,95.6486968994141,94.8821334838867,93.2585678100586,92.3737869262695,91.2959823608398,92.2689056396484,82.4848327636719,84.103515625,82.717041015625,81.6267929077148,79.6015701293945,78.3467559814453,77.5044631958008,76.7614974975586,72.2416610717773,72.3794326782227,68.6800537109375,68.9931564331055,68.3681030273437,65.014289855957,64.1206512451172,60.9644012451172,59.3904190063477,58.1440124511719,55.7337913513184,54.427074432373,52.950382232666,50.799201965332,48.0967750549316,47.4483337402344,45.3869552612305,44.118293762207,42.9918327331543,41.1363487243652,40.3692665100098,39.0927543640137,37.5842895507812,36.6129493713379,34.4059944152832,33.3465385437012,32.2995643615723,30.3299217224121,29.6763668060303,28.8130970001221,28.3733386993408,26.0813884735107,25.0082836151123,22.8913154602051,23.2999267578125,21.550760269165,19.8818264007568,20.2006645202637,18.3469295501709,17.8870601654053,17.8175086975098,16.229154586792,16.1920051574707,15.7200164794922,13.8879079818726,13.0456714630127,13.1751852035522,12.0961894989014,11.4296054840088,11.3892478942871,10.5180406570435,10.5074911117554,9.67098426818848,8.90085792541504,8.93177700042725,7.80135726928711,7.36500835418701,7.0235915184021,7.25897645950317,6.72364997863769,6.67301273345947,6.21324968338013,6.05741167068481
235,1.21022081375122,1.34825015068054,2.50991201400757,3.02983665466309,3.70458626747131,3.44900226593018,4.2819972038269,5.93577718734741,6.6648850440979,7.23293733596802,8.34505558013916,8.44382667541504,10.4353742599487,11.143853187561,12.2504138946533,12.3864526748657,12.9598236083984,13.0853910446167,13.4341869354248,13.1139974594116,14.1515369415283,14.0492181777954,13.4262084960938,13.5394906997681,15.1094303131104,16.4093742370605,20.6770648956299,28.8349723815918,32.4901580810547,35.5438346862793,40.3099899291992,43.0934562683105,47.0628395080566,51.7874946594238,56.4466972351074,58.3094139099121,61.9556884765625,60.6979598999023,60.132438659668,59.8393974304199,59.0722389221191,60.0814666748047,60.2927093505859,60.7275619506836,60.5960960388184,58.7901763916016,58.079231262207,57.5617828369141,59.0093307495117,57.3857460021973,56.8328323364258,58.4668655395508,58.1586990356445,58.0755615234375,59.4665374755859,61.0008087158203,61.3219833374023,64.0652770996094,65.8950958251953,68.9041442871094,60.526050567627,62.6394233703613,68.4955368041992,70.4457168579102,71.2820587158203,74.6001510620117,79.6606369018555,80.1427688598633,81.1966934204102,86.0375442504883,87.3233184814453,88.6598739624023,89.4208068847656,91.5706176757812,91.4043655395508,93.4206695556641,94.1896743774414,97.1308822631836,94.5960311889648,95.763069152832,94.7008743286133,96.1262283325195,96.8410568237305,94.1117324829102,94.0811157226563,92.9225692749023,92.2119522094727,91.0482559204102,88.380012512207,87.2016296386719,88.8535385131836,87.5454788208008,85.4185180664062,85.1420516967773,85.1456527709961,78.6817245483398,76.0202789306641,75.6625137329102,76.0600357055664,72.724983215332,74.1726455688477,72.3468704223633,67.3965225219727,68.0077056884766,66.9324722290039,66.4060287475586,64.1662902832031,62.6931266784668,61.1923446655273,60.9672393798828,57.4066429138184,55.9509544372559,55.7881011962891,53.4537010192871,51.2160758972168,50.6059036254883,49.4580497741699,45.7104377746582,45.3352279663086,43.5811157226562,41.8098106384277,40.5683097839355,38.7281494140625,37.2532920837402,36.5495910644531,35.863582611084,34.5722389221191,33.5380363464355,32.1193084716797,30.654411315918,28.8642158508301,27.4804611206055,26.8829669952393,25.840087890625,23.8131942749023,23.6390266418457,22.5944442749023,22.3447742462158,21.7398242950439,20.5321502685547,18.8645839691162,17.8301448822021,17.3581523895264,16.0980052947998,15.9813709259033,15.2724151611328,14.4202194213867,13.6689577102661,13.3418083190918,13.3291387557983,12.6586799621582,11.4661560058594,10.7215566635132,10.1704216003418,9.13906097412109,8.82922744750977,8.35701179504394,8.12781047821045,7.52775478363037,7.24703311920166,6.7607159614563,7.50044918060303,6.6044282913208,6.47583389282227,5.75490188598633,5.17225027084351
240,2.04311561584473,1.4724622964859,1.26517140865326,1.22001528739929,1.3332679271698,1.22004795074463,1.12973189353943,1.52962970733643,1.83146703243256,2.16054272651672,2.59252452850342,2.58767771720886,4.16205883026123,4.06433534622192,4.47450065612793,5.28543281555176,5.47624206542969,5.46818494796753,6.21216344833374,6.79165506362915,7.17033433914185,7.81198740005493,7.7214822769165,7.82557678222656,7.72718477249145,8.14825057983398,9.76622486114502,11.8976211547852,13.217098236084,14.9745283126831,16.9819564819336,20.7387256622314,23.5658569335938,25.9741878509521,28.2323398590088,28.8458728790283,31.5084056854248,31.2048473358154,31.2147750854492,33.9947547912598,34.7251930236816,34.8467102050781,37.8651237487793,37.381908416748,38.6992263793945,36.8790092468262,38.0188865661621,40.6180877685547,39.8375053405762,42.153003692627,41.9788360595703,44.0584678649902,44.9517936706543,46.6498641967773,48.765308380127,49.7383232116699,52.0159225463867,53.5732765197754,55.9300231933594,57.7970962524414,52.8889770507812,55.3971252441406,58.2029685974121,62.1680564880371,63.8720855712891,67.1641464233398,69.7495422363281,73.5264739990234,72.6894073486328,75.0756530761719,77.3844299316406,80.5745010375977,80.548225402832,83.5348205566406,83.6828308105469,84.769157409668,85.9288330078125,86.477424621582,89.5290985107422,85.6450729370117,86.5033721923828,86.594352722168,85.9600448608398,86.3252944946289,83.3437805175781,85.8089294433594,83.7615585327148,82.0437088012695,82.5762557983398,82.9954376220703,81.4395217895508,80.9541168212891,81.1501541137695,78.9369049072266,79.8701400756836,71.8330154418945,72.0161895751953,71.4404678344727,72.1281280517578,71.2727279663086,69.2212295532227,67.1476440429688,65.8218307495117,66.6447448730469,65.1407699584961,62.6394920349121,61.3338241577148,59.9484558105469,58.9329833984375,56.5248527526855,56.4699745178223,54.865650177002,51.9515419006348,52.0516891479492,49.476978302002,48.3265266418457,47.6567573547363,44.7037467956543,41.6047172546387,41.8461303710937,41.2979850769043,39.8604049682617,38.6514701843262,36.974437713623,35.4545402526855,35.1155166625977,32.5009117126465,32.4052734375,30.4485874176025,29.0830955505371,28.534049987793,27.2259845733643,26.6105041503906,25.599781036377,24.2819156646729,22.5876941680908,22.8615036010742,21.0711059570313,20.6579074859619,20.1179866790771,18.6013488769531,17.7598152160645,17.2079219818115,15.7818269729614,16.0778694152832,14.8506479263306,13.6750764846802,13.4892816543579,13.4390621185303,12.7162866592407,11.9304752349854,10.5623826980591,10.83078956604,10.3006162643433,9.41186714172363,9.40423011779785,8.69139003753662,8.54317188262939,8.43448829650879,7.46680498123169,7.00753831863403,6.70167636871338,6.58625411987305,6.30218982696533,6.19360780715942,5.75109338760376
245,12.4017038345337,8.39463233947754,4.13296890258789,1.81699919700623,1.29898369312286,0.776350438594818,0.7535719871521,1.02736341953278,1.1688187122345,1.32236158847809,1.56271064281464,1.75477123260498,2.28694272041321,2.85879683494568,3.19197034835815,3.6941978931427,3.62439584732056,4.37279272079468,4.16830778121948,5.16276121139526,5.29145765304565,5.68924951553345,5.88113784790039,6.26150274276733,6.50979709625244,7.48416614532471,8.0575647354126,9.13807487487793,10.423996925354,11.5709972381592,12.7373285293579,14.3348484039307,16.002477645874,17.8027229309082,19.3674850463867,20.4032592773438,20.9409294128418,21.9156341552734,22.6679077148438,23.1112098693848,25.4601497650146,25.2560806274414,26.8752269744873,27.608865737915,28.1536846160889,29.3048286437988,30.2696857452393,30.9730606079102,33.0344581604004,33.7458648681641,34.8707542419434,35.8619842529297,36.6484642028809,38.7638893127441,41.0784301757812,43.1603813171387,44.5430946350098,47.4079551696777,48.1585464477539,50.4637298583984,45.7443923950195,49.4651794433594,52.6763343811035,56.0324096679687,58.4115829467773,59.9871559143066,62.5573196411133,64.8758392333984,67.432991027832,69.4928436279297,71.4790649414062,72.9933624267578,74.9246063232422,76.3773574829102,77.9741592407227,79.7369384765625,80.5080947875977,81.2481842041016,82.4789505004883,80.520378112793,81.8481750488281,81.2360000610352,81.0249481201172,81.5056762695313,80.9389038085938,79.9033432006836,78.8428344726563,78.1295623779297,78.8114852905273,77.1613311767578,77.6407623291016,76.5432205200195,76.9390487670898,75.1049041748047,74.7739791870117,69.6322479248047,70.3412246704102,69.379264831543,69.0499801635742,68.2660293579102,66.7997970581055,65.3242874145508,63.8644256591797,62.7443046569824,62.5146560668945,61.3838958740234,58.9416999816895,58.45849609375,55.8250045776367,55.3350410461426,53.7882995605469,51.5074157714844,52.0471038818359,48.7727317810059,48.0519256591797,47.5392684936523,45.1458320617676,43.5340957641602,42.856143951416,40.663501739502,39.6778335571289,38.3786010742188,36.5055084228516,35.9954948425293,34.4892768859863,33.550895690918,32.2469329833984,31.8306312561035,31.219367980957,29.3230094909668,28.4335441589355,27.6090145111084,26.0313606262207,24.0348110198975,23.5492839813232,22.2030334472656,22.6816730499268,21.0204792022705,20.9577121734619,19.4174938201904,18.8005218505859,17.9263038635254,16.7263278961182,15.7651395797729,15.4986524581909,14.3355493545532,14.5467252731323,13.2919960021973,12.842658996582,12.4442644119263,11.3148584365845,10.8197498321533,10.5643615722656,9.46750545501709,9.2358512878418,8.64166259765625,8.3176097869873,8.44365692138672,7.95433139801025,7.39315271377564,7.21030521392822,6.73393964767456,6.47715616226196,6.21084451675415,6.04274988174439,5.58807039260864
250,9.41570949554443,15.0712337493896,15.6662502288818,11.5748996734619,6.94988393783569,2.78398847579956,1.47839558124542,1.33654606342316,1.35788404941559,1.57354307174683,1.63563454151154,1.83983623981476,2.43597745895386,2.9036705493927,3.14750456809998,3.4243049621582,3.90723776817322,3.93714928627014,4.53886461257935,4.56025266647339,5.33508491516113,5.28961896896362,5.47559356689453,6.01446342468262,6.07412958145142,6.5982551574707,8.02278327941895,9.02149486541748,9.73089504241943,10.6350860595703,11.3581686019897,11.9940500259399,13.4879674911499,15.3079414367676,15.8496417999268,16.5276546478271,17.4479331970215,17.0128192901611,17.6874904632568,18.6453170776367,19.6757850646973,20.4828109741211,21.0905590057373,21.825325012207,22.6461067199707,23.5144557952881,24.2611484527588,25.5554599761963,26.6347942352295,27.4374504089355,29.5247936248779,30.9595546722412,32.1005020141602,33.5756568908691,35.3748588562012,37.7272720336914,39.6303977966309,41.2875099182129,42.9429664611816,45.1722564697266,41.4774589538574,44.7229614257812,47.0649375915527,49.8164329528809,52.3427200317383,55.0298347473145,56.950252532959,59.2666053771973,60.9288673400879,64.001953125,64.4774627685547,67.5510330200195,69.4996566772461,70.2466278076172,71.8773651123047,73.2633743286133,74.4651031494141,74.9530868530273,76.2875671386719,75.4213790893555,75.5422744750977,76.9452362060547,75.0103225708008,76.1265640258789,75.274528503418,74.7789993286133,74.2962188720703,74.527702331543,73.9999084472656,72.0492248535156,73.4205017089844,72.4347457885742,72.8609924316406,71.7126312255859,70.9518051147461,65.9809722900391,66.401969909668,65.5609359741211,64.5344848632813,64.504508972168,63.158634185791,62.9212112426758,61.9915657043457,60.5247650146484,59.9460105895996,57.8333511352539,56.357536315918,56.0244522094727,54.7411422729492,53.9208984375,52.4628257751465,50.5443305969238,49.5254592895508,47.6352081298828,46.096622467041,45.7168159484863,43.8084297180176,41.346263885498,42.0015296936035,40.05517578125,38.7013969421387,37.8371315002441,37.0430755615234,35.0572891235352,33.8990707397461,32.9422378540039,31.7724742889404,30.1946754455566,29.4273948669434,28.5336990356445,27.1413536071777,25.4010410308838,25.3533496856689,24.5602283477783,22.8554649353027,22.59055519104,21.6637897491455,20.495885848999,20.209924697876,18.6432552337646,18.1251487731934,17.7608337402344,16.6657676696777,15.5801248550415,15.3429403305054,14.6684150695801,13.6377391815186,13.8037843704224,12.7500343322754,12.5074462890625,10.8628807067871,10.7941789627075,9.80078125,9.99664688110352,9.49933624267578,8.92706680297852,8.57336044311523,8.43100833892822,8.19199752807617,7.31081199645996,6.91270685195923,6.61610078811646,6.32274913787842,5.62097549438477,5.82186508178711,5.53137350082397
255,1.9549378156662,2.36923551559448,4.14299964904785,8.37877082824707,13.7474117279053,12.0507516860962,10.4314546585083,7.13518667221069,4.20349168777466,3.15731811523438,2.74089694023132,3.29162549972534,3.5669207572937,3.6095540523529,4.25117635726929,4.41297149658203,4.58984422683716,4.95487451553345,5.04130983352661,5.53747653961182,6.04836225509644,6.23544025421143,6.27670812606812,6.8152904510498,6.77917194366455,7.2571005821228,8.86748218536377,10.2108736038208,10.7490177154541,11.0847330093384,11.4165601730347,12.3832893371582,12.7773399353027,14.7392721176147,15.3505296707153,16.4257068634033,16.5035171508789,17.1037464141846,16.2451419830322,17.131763458252,17.5325508117676,18.1363201141357,19.199068069458,19.6459445953369,20.2975845336914,21.7247200012207,20.4926052093506,22.9047718048096,21.937858581543,24.9106273651123,24.9312152862549,26.4696807861328,27.6460914611816,30.789436340332,30.9985961914063,33.0890769958496,33.7520904541016,36.5950927734375,38.4934005737305,40.868236541748,36.4343605041504,38.5372924804687,42.6028289794922,45.4766807556152,45.9621353149414,47.632755279541,50.5331001281738,53.4404449462891,55.2645225524902,57.208137512207,58.4373512268066,60.0372428894043,62.1124801635742,64.4711532592773,64.7872314453125,65.7217559814453,66.9344100952148,70.1089630126953,68.2393035888672,69.6025695800781,68.7414398193359,70.3601913452148,69.1674194335938,69.2358474731445,70.5891342163086,69.829216003418,68.6237564086914,68.0926361083984,68.0109939575195,68.8686599731445,69.1339263916016,67.692268371582,69.4873046875,67.8484268188477,67.0272521972656,62.2109718322754,61.0677337646484,61.7255325317383,61.4890327453613,60.9108772277832,60.7634811401367,60.1576690673828,59.0987854003906,57.4385795593262,57.0557136535645,55.6600303649902,55.1526031494141,52.9893646240234,52.5474853515625,50.3118133544922,49.8500518798828,48.5963668823242,48.9214324951172,45.975830078125,45.8219566345215,44.1003227233887,42.8638687133789,42.2480430603027,40.3371696472168,38.6104125976562,37.9923667907715,37.1087646484375,35.679817199707,33.7647399902344,33.4692497253418,31.5168743133545,30.8866233825684,28.8809700012207,29.3242416381836,27.1481609344482,27.2840995788574,25.1751098632813,24.6347675323486,22.9648876190186,23.0664958953857,21.835277557373,21.0970687866211,19.9849395751953,20.3916702270508,18.3636074066162,17.7949161529541,16.9199542999268,15.7629232406616,15.4001846313477,14.9595670700073,14.0768232345581,13.3452529907227,13.0420665740967,11.7528638839722,12.4297180175781,10.5838918685913,10.3178939819336,10.3777122497559,9.61645698547363,9.16269779205322,8.80777454376221,8.31265735626221,8.23742198944092,7.50439167022705,7.48676586151123,6.76957273483276,6.48272085189819,6.19100856781006,6.19157028198242,5.62438344955444,5.3034291267395
260,2.78458404541016,2.50069260597229,1.95987951755524,2.18129014968872,2.16413497924805,3.05307078361511,6.23817253112793,11.4868621826172,16.34987449646,15.8670673370361,10.6348056793213,6.50428581237793,5.31179332733154,5.01468849182129,5.37179517745972,5.61727666854858,5.95710182189941,6.09547138214111,6.61720705032349,6.54716682434082,6.89162969589233,7.14749526977539,7.32721376419067,7.24714279174805,7.84750461578369,8.95543766021729,10.6548461914062,12.0607481002808,13.1155023574829,12.8694467544556,12.7443733215332,13.9998331069946,14.80198097229,15.3482799530029,17.0135478973389,17.616792678833,17.7534008026123,17.3768272399902,17.6848163604736,17.8195171356201,17.7058944702148,19.1841583251953,18.4728183746338,19.6540699005127,20.7744693756104,20.5103874206543,20.9097232818604,21.2574329376221,23.1899566650391,23.5067558288574,24.8434982299805,26.3679218292236,26.6963787078857,28.2008304595947,30.0069942474365,30.8189544677734,32.0550918579102,33.3229293823242,36.8930053710937,37.7725410461426,34.4021835327148,37.1283645629883,38.6454849243164,41.9862289428711,43.605396270752,44.4303321838379,46.4521522521973,49.3550186157227,51.3488693237305,51.8998069763184,53.8174285888672,56.4850082397461,58.8781433105469,59.361743927002,61.6689872741699,62.2188568115234,62.7954902648926,64.9850769042969,64.4358596801758,65.1386413574219,66.003791809082,66.6908798217773,65.6731491088867,65.6481628417969,65.319580078125,65.3471603393555,66.4953994750977,65.8117523193359,65.8527069091797,65.2567596435547,65.0472412109375,66.0781707763672,65.0917053222656,65.9450073242188,64.7736892700195,60.748851776123,60.4637718200684,60.6802139282227,59.3864517211914,60.3779067993164,58.8462867736816,58.8299980163574,56.5056533813477,56.1477088928223,55.6949844360352,55.2369537353516,54.1497459411621,53.4628448486328,51.3036041259766,50.8356857299805,49.2844543457031,48.4063835144043,46.5175170898438,45.2148017883301,44.045539855957,43.3496322631836,42.8728675842285,41.2019233703613,40.4561653137207,38.6143951416016,37.9124221801758,36.0696220397949,34.8659706115723,34.1447677612305,33.5037879943848,31.8480453491211,30.69309425354,30.0876846313477,29.5118370056152,27.7256145477295,26.8437557220459,26.1040859222412,24.635950088501,23.7868785858154,23.6243743896484,21.9035129547119,21.2886276245117,19.9347839355469,18.7596282958984,19.0193939208984,18.3987312316895,17.2660274505615,16.0635414123535,15.7607116699219,15.2357063293457,14.7587299346924,14.257887840271,13.1696748733521,12.3144493103027,11.7031316757202,10.8681468963623,10.061222076416,10.2199945449829,9.81987857818604,8.8902063369751,8.8871431350708,8.71059894561768,8.09461879730225,7.50215244293213,7.2663631439209,6.82385921478271,6.51377105712891,6.20368432998657,6.01601076126099,5.97248840332031,5.61309099197388
265,41.4719352722168,12.4116592407227,3.96042370796204,2.65907835960388,2.66345858573914,2.078688621521,2.20503377914429,3.67167043685913,6.59481620788574,10.6533889770508,14.8960542678833,15.9276351928711,13.9801054000854,10.9910202026367,8.3352575302124,7.17144536972046,6.96754264831543,7.30985116958618,7.47867441177368,7.15854454040527,7.55595302581787,7.72575998306274,8.09119701385498,8.18760204315186,8.47666645050049,9.06872367858887,10.5814380645752,12.5779428482056,13.3430671691895,13.8218660354614,14.0108604431152,14.0622701644897,14.7852325439453,16.5397319793701,17.0258159637451,17.9383182525635,17.948429107666,17.7488708496094,17.5251045227051,17.2299919128418,18.0276374816895,17.8689250946045,18.4405899047852,18.7857933044434,18.6082744598389,20.418399810791,19.80495262146,20.2600402832031,20.9739093780518,21.5419750213623,22.3322696685791,23.0448989868164,24.1468086242676,24.8557815551758,26.3440990447998,27.4930572509766,28.2311668395996,29.9281845092773,31.4046077728271,31.975227355957,29.9805278778076,31.3890590667725,34.308708190918,35.8926811218262,38.1413536071777,38.6910629272461,40.0779914855957,42.3831253051758,44.5373954772949,45.3821754455566,46.9639205932617,48.9234237670898,49.6216735839844,51.9583129882812,52.2203483581543,53.6597099304199,56.208251953125,55.210765838623,56.1267471313477,56.8000450134277,56.951042175293,57.2331657409668,56.3151397705078,57.5740699768066,57.9304504394531,57.2511787414551,57.742618560791,57.7145538330078,57.5099754333496,57.6277923583984,57.1371421813965,57.5610961914063,57.1948699951172,59.3007164001465,56.6647071838379,53.7516174316406,53.5649719238281,52.8665008544922,53.6021499633789,52.7959976196289,52.8691596984863,51.9699058532715,50.4085845947266,50.5775871276855,49.8862838745117,48.6083068847656,48.0414962768555,46.9912033081055,46.8205108642578,45.5233726501465,44.8653221130371,43.2751541137695,42.2982521057129,41.7377853393555,39.8048439025879,39.8475189208984,38.035587310791,36.9632987976074,35.6882400512695,35.0030937194824,34.0396614074707,33.0535278320313,32.0528907775879,31.601095199585,29.4545974731445,29.0816192626953,27.881893157959,27.1474876403809,26.5347576141357,24.8013172149658,24.1479606628418,23.3102149963379,22.788179397583,21.311824798584,20.5566310882568,20.5205326080322,19.1842975616455,18.7713394165039,18.6264362335205,16.5724639892578,16.2149505615234,15.2321147918701,15.0106077194214,14.7117700576782,13.8031005859375,13.0274028778076,12.5104570388794,11.6043586730957,12.0325832366943,10.950740814209,9.74282836914062,9.88439559936523,8.80724430084228,9.11031055450439,8.57777976989746,7.74815654754639,7.84679412841797,7.48699808120728,7.1602258682251,6.63956308364868,6.25486755371094,6.16897535324097,5.80207490921021,5.55776739120483,5.22635841369629,4.93626022338867
270,182.274810791016,170.679016113281,98.8281097412109,32.2298927307129,8.0413875579834,3.1732964515686,2.86039042472839,3.17804336547852,3.48020482063293,4.30673170089722,5.73452186584473,8.06488800048828,12.5071029663086,16.9333896636963,19.4848613739014,18.9681053161621,14.7795333862305,11.731858253479,9.98390102386475,9.48075294494629,9.51605129241943,9.83365440368652,9.63393497467041,9.49729537963867,9.40240955352783,10.5926218032837,12.1803607940674,14.2311878204346,15.0822477340698,15.2847604751587,15.4014148712158,15.9298038482666,16.5035972595215,17.3766975402832,18.5819339752197,19.3384990692139,19.4566555023193,19.1452865600586,18.8970165252686,18.8074340820313,19.0301475524902,19.0732040405273,19.8140964508057,19.8612899780273,20.1227340698242,20.4231910705566,20.2787933349609,20.9950141906738,21.371618270874,21.8868503570557,22.1458873748779,22.4984016418457,23.6940364837646,24.1308441162109,25.3159351348877,25.6771354675293,27.6551380157471,28.1208820343018,29.1996898651123,30.53151512146,27.6859760284424,29.2039909362793,31.1562252044678,33.1407623291016,34.1741714477539,34.1592597961426,36.7975845336914,38.3870849609375,40.2682495117188,40.5611877441406,42.2625541687012,42.7349281311035,45.297477722168,46.6013450622559,46.7613563537598,47.9405632019043,49.184139251709,49.842399597168,50.4588813781738,50.4585380554199,51.0693397521973,51.6835517883301,50.9975547790527,51.7175827026367,52.025577545166,51.8520927429199,51.9439315795898,52.2350273132324,51.8161849975586,52.3380165100098,52.3551712036133,52.4053039550781,52.4047241210937,52.6315498352051,52.4397621154785,47.738037109375,48.6907539367676,49.3189163208008,48.6333236694336,48.5028457641602,48.5037307739258,48.1281929016113,46.7320747375488,46.1955871582031,45.9614143371582,44.6227073669434,45.2133178710937,44.1812362670898,43.0577354431152,42.1132965087891,40.4812088012695,40.1040992736816,39.6751937866211,38.6518211364746,37.6025123596191,37.438419342041,35.5311126708984,35.1667251586914,34.2396812438965,32.3921890258789,31.6457614898682,30.8614559173584,30.6053524017334,29.2427730560303,28.2073574066162,26.8294048309326,26.9366855621338,26.0995464324951,25.4148406982422,24.2211894989014,23.5916366577148,22.4169464111328,21.3680381774902,20.2615756988525,20.3465328216553,19.14719581604,18.1855945587158,17.6329917907715,17.2056465148926,16.7293701171875,15.391713142395,15.1634750366211,14.1465501785278,14.1330699920654,12.7945137023926,12.9965114593506,12.1711091995239,11.4627685546875,11.2963733673096,10.5068578720093,9.18701362609863,9.38014507293701,8.68942642211914,8.65707206726074,8.20866966247559,7.91048049926758,7.5313982963562,7.18901062011719,6.83206844329834,6.47115468978882,6.34896516799927,5.86533069610596,5.89219522476196,5.38410520553589,4.92157125473022,5.00523662567139
