Wavelength (nm),Intensity (a.u.),Z Axis,
,L114_EM_270.00,L114_EM_272.00,L114_EM_274.00,L114_EM_276.00,L114_EM_278.00,L114_EM_280.00,L114_EM_282.00,L114_EM_284.00,L114_EM_286.00,L114_EM_288.00,L114_EM_290.00,L114_EM_292.00,L114_EM_294.00,L114_EM_296.00,L114_EM_298.00,L114_EM_300.00,L114_EM_302.00,L114_EM_304.00,L114_EM_306.00,L114_EM_308.00,L114_EM_310.00,L114_EM_312.00,L114_EM_314.00,L114_EM_316.00,L114_EM_318.00,L114_EM_320.00,L114_EM_322.00,L114_EM_324.00,L114_EM_326.00,L114_EM_328.00,L114_EM_330.00,L114_EM_332.00,L114_EM_334.00,L114_EM_336.00,L114_EM_338.00,L114_EM_340.00,L114_EM_342.00,L114_EM_344.00,L114_EM_346.00,L114_EM_348.00,L114_EM_350.00,L114_EM_352.00,L114_EM_354.00,L114_EM_356.00,L114_EM_358.00,L114_EM_360.00,L114_EM_362.00,L114_EM_364.00,L114_EM_366.00,L114_EM_368.00,L114_EM_370.00,L114_EM_372.00,L114_EM_374.00,L114_EM_376.00,L114_EM_378.00,L114_EM_380.00,L114_EM_382.00,L114_EM_384.00,L114_EM_386.00,L114_EM_388.00,L114_EM_390.00,L114_EM_392.00,L114_EM_394.00,L114_EM_396.00,L114_EM_398.00,L114_EM_400.00,L114_EM_402.00,L114_EM_404.00,L114_EM_406.00,L114_EM_408.00,L114_EM_410.00,L114_EM_412.00,L114_EM_414.00,L114_EM_416.00,L114_EM_418.00,L114_EM_420.00,L114_EM_422.00,L114_EM_424.00,L114_EM_426.00,L114_EM_428.00,L114_EM_430.00,L114_EM_432.00,L114_EM_434.00,L114_EM_436.00,L114_EM_438.00,L114_EM_440.00,L114_EM_442.00,L114_EM_444.00,L114_EM_446.00,L114_EM_448.00,L114_EM_450.00,L114_EM_452.00,L114_EM_454.00,L114_EM_456.00,L114_EM_458.00,L114_EM_460.00,L114_EM_462.00,L114_EM_464.00,L114_EM_466.00,L114_EM_468.00,L114_EM_470.00,L114_EM_472.00,L114_EM_474.00,L114_EM_476.00,L114_EM_478.00,L114_EM_480.00,L114_EM_482.00,L114_EM_484.00,L114_EM_486.00,L114_EM_488.00,L114_EM_490.00,L114_EM_492.00,L114_EM_494.00,L114_EM_496.00,L114_EM_498.00,L114_EM_500.00,L114_EM_502.00,L114_EM_504.00,L114_EM_506.00,L114_EM_508.00,L114_EM_510.00,L114_EM_512.00,L114_EM_514.00,L114_EM_516.00,L114_EM_518.00,L114_EM_520.00,L114_EM_522.00,L114_EM_524.00,L114_EM_526.00,L114_EM_528.00,L114_EM_530.00,L114_EM_532.00,L114_EM_534.00,L114_EM_536.00,L114_EM_538.00,L114_EM_540.00,L114_EM_542.00,L114_EM_544.00,L114_EM_546.00,L114_EM_548.00,L114_EM_550.00,L114_EM_552.00,L114_EM_554.00,L114_EM_556.00,L114_EM_558.00,L114_EM_560.00,L114_EM_562.00,L114_EM_564.00,L114_EM_566.00,L114_EM_568.00,L114_EM_570.00,L114_EM_572.00,L114_EM_574.00,L114_EM_576.00,L114_EM_578.00,L114_EM_580.00,L114_EM_582.00,L114_EM_584.00,L114_EM_586.00,L114_EM_588.00,L114_EM_590.00,L114_EM_592.00,L114_EM_594.00,L114_EM_596.00,L114_EM_598.00,L114_EM_600.00
,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166
230,0.804151296615601,0.98938524723053,1.08925986289978,1.58836352825165,1.57248711585999,1.68906378746033,2.39325189590454,2.38931798934937,2.98840665817261,3.74685502052307,4.44338226318359,6.23414659500122,6.80787324905395,8.30284595489502,9.5203742980957,10.7759914398193,11.2642965316772,11.8472805023193,12.4603338241577,12.7583017349243,13.7866315841675,15.4995698928833,14.2064914703369,16.3293647766113,15.6148414611816,16.1255397796631,18.9828300476074,19.8248405456543,21.4723014831543,22.7983684539795,23.4706859588623,24.1670398712158,24.5386009216309,25.9022426605225,26.7603054046631,29.1458053588867,29.4544639587402,30.6375312805176,31.1904983520508,31.4380893707275,32.2127113342285,32.7863578796387,34.5767440795898,36.2573013305664,36.6975631713867,39.8383712768555,39.3982696533203,41.0136756896973,41.7308502197266,43.1756782531738,46.8283576965332,48.1321640014648,51.6240844726562,54.6131553649902,55.8196640014648,59.1524620056152,61.5779113769531,65.7585754394531,68.8905487060547,71.0239486694336,66.0066299438477,68.5979995727539,73.9043273925781,77.596435546875,81.4194412231445,86.2701568603516,89.0821685791016,93.19775390625,95.7046585083008,99.0121307373047,103.14022064209,103.399887084961,108.228446960449,108.262306213379,111.501884460449,112.254486083984,114.393775939941,117.117111206055,115.382423400879,117.816963195801,116.481986999512,114.556083679199,117.446281433105,114.43871307373,114.683547973633,112.227104187012,112.060050964355,111.514801025391,109.408241271973,111.17261505127,109.101448059082,108.098617553711,108.562622070312,105.865341186523,105.141952514648,98.3719024658203,97.7399063110352,96.5900955200195,97.3618316650391,94.0024108886719,94.0683135986328,91.9680404663086,89.7435302734375,89.8791656494141,87.4350280761719,84.4168701171875,83.0198211669922,80.9891967773437,79.6562881469727,77.707893371582,73.8765182495117,72.2377471923828,71.4095458984375,69.1191940307617,67.8425674438477,64.788948059082,64.6757278442383,61.8947029113769,59.7771072387695,56.7651023864746,56.4336853027344,55.1060066223145,51.6630020141602,50.7860069274902,48.4847602844238,46.9408683776855,45.5673370361328,43.2489242553711,42.5625114440918,40.9447059631348,38.4052886962891,37.0754203796387,36.0294380187988,36.0738945007324,32.784782409668,31.7219276428223,30.3889751434326,29.7698192596436,28.4403476715088,26.7458801269531,25.9144134521484,25.0609760284424,23.8215446472168,22.9894695281982,20.9819145202637,20.0164108276367,20.1983699798584,18.9122161865234,19.146764755249,17.010799407959,15.1078443527222,13.9512090682983,14.6024827957153,14.3724937438965,13.2149744033813,12.7008800506592,12.3148517608643,11.7247200012207,10.5194578170776,10.7116794586182,9.75498199462891,9.07176399230957,9.14652347564697,8.39964771270752,8.01694965362549,7.64030313491821
235,0.706084311008453,0.787979304790497,0.704334616661072,0.966625809669495,1.12802219390869,1.05126452445984,1.13236367702484,1.58643555641174,2.19757699966431,2.0940420627594,3.02214908599854,3.7423415184021,4.10006713867188,5.08645582199097,5.96987056732178,6.25268268585205,7.37525987625122,7.86387348175049,9.03697109222412,8.94485473632813,8.38136291503906,10.088285446167,10.6016263961792,10.7060985565186,11.2065153121948,11.5950555801392,11.5588235855103,12.2879981994629,13.1592245101929,14.1229000091553,15.8070478439331,16.0031986236572,17.1947021484375,17.9194087982178,17.7814674377441,19.865421295166,20.581428527832,21.8352584838867,21.3343734741211,22.7635841369629,24.6106796264648,25.6232299804687,26.8113803863525,28.263916015625,29.8549919128418,31.4150238037109,32.5471801757812,34.4187812805176,34.9300270080566,38.1699905395508,40.2948875427246,43.3368949890137,43.9980659484863,46.9274673461914,47.9842872619629,52.9244804382324,56.1234321594238,57.2519111633301,61.8079986572266,65.7716827392578,58.8384017944336,63.0467834472656,68.8021469116211,71.9615249633789,73.2718963623047,78.6182556152344,82.3507385253906,82.7891540527344,86.4252319335938,91.8495330810547,92.1855316162109,94.0413970947266,98.0200576782227,100.073287963867,100.834335327148,105.602821350098,106.436302185059,107.234397888184,106.100433349609,108.473945617676,109.091667175293,107.335182189941,109.284324645996,103.870384216309,106.531349182129,104.018798828125,103.18628692627,102.485374450684,102.185043334961,103.040313720703,101.746154785156,99.1065216064453,101.045776367187,100.829605102539,99.8634643554687,91.8775100708008,91.3571014404297,91.3022613525391,88.230224609375,88.5125503540039,87.6866683959961,86.9877090454102,84.8077697753906,83.3571243286133,81.7780075073242,80.0735855102539,79.6126098632813,76.5866165161133,74.0828323364258,70.9325408935547,70.5703735351562,68.492546081543,67.2926864624023,64.4745178222656,62.5510559082031,60.6082229614258,59.734691619873,56.5302238464355,56.5703659057617,53.8311920166016,53.1540756225586,50.8716583251953,49.062141418457,47.0922431945801,46.298038482666,43.6256065368652,42.6663093566895,42.1674156188965,39.028392791748,38.1640777587891,37.2059440612793,35.4515075683594,34.2272033691406,32.5923500061035,32.1431655883789,31.8872661590576,29.6239643096924,27.659065246582,26.1328449249268,24.5070514678955,24.1334667205811,23.5064697265625,22.6048641204834,21.9232807159424,20.6664199829102,20.1222629547119,19.6423625946045,18.8398628234863,17.1322803497314,16.220832824707,13.9239616394043,14.783655166626,13.6846780776978,13.0396566390991,11.7254457473755,11.6977300643921,11.5166711807251,11.5655651092529,10.340202331543,9.58218383789063,9.65198230743408,9.35514163970947,9.11886692047119,8.39311695098877,8.28010749816895,6.97097063064575
240,1.58882164955139,0.926071703433991,0.794355571269989,0.807157814502716,0.630341947078705,0.704984486103058,0.706360340118408,0.705544888973236,0.698485791683197,1.10446286201477,1.57433021068573,1.7833491563797,2.43223190307617,2.62037324905396,3.52392268180847,3.45005536079407,3.82610368728638,4.24813461303711,5.02344179153442,5.21860980987549,5.90288782119751,6.01200819015503,6.95336723327637,7.08321571350098,6.81062173843384,6.93154144287109,7.55055379867554,8.2407922744751,8.24241828918457,9.59762477874756,9.33217906951904,9.75079727172852,11.7112627029419,11.5736541748047,11.7735710144043,13.7018699645996,14.4870052337646,14.2823076248169,16.1677379608154,16.9322948455811,19.4928874969482,19.4882774353027,20.5363178253174,22.0610466003418,22.9850730895996,24.3746566772461,26.2737083435059,28.0805473327637,29.4506168365479,30.8485469818115,33.4141387939453,35.1876029968262,38.8519020080566,41.0511627197266,43.9999771118164,47.2316246032715,49.4042510986328,52.9322891235352,55.5012016296387,57.6833267211914,53.1611595153809,56.365608215332,61.5721435546875,63.7796859741211,68.6122055053711,70.8017730712891,74.2023620605469,76.3576126098633,79.6044845581055,82.0008926391602,85.0034561157227,87.1268081665039,89.6384811401367,92.6453323364258,95.0879745483398,96.3591613769531,97.7462768554687,98.3876647949219,98.3561706542969,99.284294128418,98.9187469482422,98.4542617797852,101.28596496582,97.3891067504883,99.6362686157227,97.6268463134766,97.0280838012695,97.1489944458008,95.9919967651367,96.0067596435547,95.0408401489258,96.7984008789063,93.8947906494141,93.9858245849609,94.7661285400391,83.6458587646484,87.0922698974609,86.7531585693359,85.9211730957031,83.7954940795898,83.7546844482422,81.9841690063477,82.8903579711914,79.857795715332,76.0100326538086,75.8630981445313,74.59228515625,73.6282806396484,70.3327407836914,70.6740798950195,68.2662811279297,66.7482452392578,65.614860534668,63.0757942199707,62.6378936767578,59.935432434082,57.6729469299316,56.4298667907715,55.2033309936523,52.0222663879395,51.3705978393555,50.7933502197266,49.5906677246094,48.0933570861816,43.8382339477539,42.0222015380859,41.6801681518555,39.3659477233887,38.5228080749512,37.5158767700195,35.883487701416,35.0072212219238,32.8334350585937,31.8194770812988,30.1934242248535,30.411190032959,28.6954002380371,27.3313236236572,26.0026893615723,25.1225395202637,24.785717010498,23.3401145935059,22.6812286376953,21.7603149414062,20.6748638153076,19.4186916351318,18.442045211792,17.3764038085938,16.7156162261963,16.5777339935303,14.7316875457764,13.9858922958374,13.7114143371582,13.0119848251343,12.7193098068237,12.3896160125732,11.1439409255981,11.0395174026489,9.99163246154785,10.1575498580933,9.43727397918701,9.57467269897461,9.18476963043213,8.01747608184814,8.26582527160644,6.86298418045044
245,11.2871532440186,7.36521768569946,3.49826598167419,1.69380283355713,0.730092227458954,0.541736721992493,0.391797363758087,0.590167462825775,0.659200549125671,0.819234013557434,0.974945068359375,1.28277981281281,1.79607558250427,1.90965116024017,2.71722412109375,2.6577525138855,2.84005880355835,2.99417328834534,3.65026545524597,4.11780309677124,4.87635231018066,4.95558643341064,4.97965288162231,5.36896991729736,5.64497900009155,5.80602884292602,5.98121023178101,6.41792583465576,7.04462814331055,7.08582401275635,8.16689109802246,8.58006000518799,8.81102657318115,9.10979080200195,10.0358095169067,10.8493747711182,12.0567350387573,11.6929206848145,13.1072721481323,14.2876815795898,14.9170780181885,15.8750638961792,17.1601886749268,18.92529296875,19.7453842163086,21.1122035980225,23.3956127166748,24.1936588287354,25.8761806488037,28.1919498443604,30.5669651031494,32.7756958007812,35.0860900878906,36.9252166748047,40.0062255859375,42.819751739502,43.7035751342773,46.7917366027832,49.8454971313477,52.7654838562012,48.5849990844727,52.1211814880371,55.5559196472168,57.899486541748,62.7724952697754,65.1832580566406,68.8121109008789,71.8908843994141,74.7009582519531,76.1851654052734,79.0431213378906,82.0399322509766,83.8847503662109,87.4955902099609,88.3759384155273,89.8773574829102,91.4418563842773,92.6898040771484,93.9175262451172,94.2048645019531,93.96875,93.0874710083008,93.9154968261719,95.1728897094727,92.5737533569336,93.1401748657227,92.6544418334961,92.0159606933594,92.3780212402344,92.1958999633789,90.8569641113281,92.301887512207,90.8569107055664,91.7402725219727,88.0492935180664,83.6634674072266,82.7007751464844,83.8703079223633,82.731201171875,82.081787109375,80.6250457763672,78.8765029907227,78.3490447998047,76.8504180908203,76.5386810302734,74.6996231079102,72.8411026000977,71.3816909790039,69.7828674316406,68.1387557983398,66.7233734130859,64.3744506835938,63.7365341186523,62.3812561035156,60.3483085632324,58.5379753112793,57.3785667419434,55.1738319396973,53.2439651489258,51.7639389038086,49.9833145141602,49.1638259887695,46.8225288391113,45.0897178649902,43.5156478881836,41.6494750976562,41.9063301086426,38.6774482727051,38.4455261230469,36.4940719604492,35.915714263916,33.6726684570313,32.7766075134277,30.7536315917969,30.8053321838379,28.8948726654053,27.9810066223145,26.804744720459,24.902811050415,24.9015941619873,24.1838226318359,22.1809024810791,21.6585006713867,21.4632110595703,19.9300956726074,19.891565322876,18.161808013916,17.8209857940674,16.4857807159424,16.0230464935303,14.2488965988159,13.7413501739502,13.5190391540527,12.6404123306274,12.1968517303467,11.7609968185425,11.4879751205444,11.1180982589722,10.3745498657227,9.95428276062012,9.36835956573486,9.19281673431396,8.58824253082275,8.08344078063965,7.68801975250244,7.5925178527832
250,8.86084270477295,13.1787481307983,13.6283273696899,10.3236742019653,5.78072738647461,2.17304253578186,1.16740214824677,0.807156145572662,0.67294454574585,0.818385183811188,0.897541403770447,1.14234030246735,1.4979567527771,1.9596951007843,2.34632730484009,2.889004945755,2.84455513954163,3.23248434066772,3.61804437637329,3.63576579093933,4.36210489273071,4.43760442733765,5.05560111999512,4.8005838394165,5.56910610198975,5.85179424285889,5.87465476989746,6.23348999023437,6.61384344100952,7.45716047286987,7.43634605407715,7.99562120437622,8.63279533386231,8.51990699768066,9.68844890594482,9.61100292205811,10.2974243164062,10.7827377319336,11.7613191604614,12.2957191467285,13.6734638214111,14.5839824676514,15.7210359573364,16.7968139648438,17.2512302398682,19.0420436859131,20.3089427947998,21.6015720367432,24.0684776306152,24.9138412475586,27.8533134460449,29.7968978881836,31.3278331756592,33.1938705444336,35.3339958190918,38.4432182312012,40.0146865844727,42.859561920166,44.5575408935547,47.763614654541,44.6186790466309,48.0449867248535,52.2632179260254,53.651725769043,57.9219055175781,59.7432022094727,61.3920478820801,65.8535385131836,68.1379623413086,70.5258255004883,73.3829193115234,75.2890930175781,77.6724395751953,79.5435180664062,81.9237594604492,83.5837631225586,83.8190383911133,84.9782943725586,86.6857757568359,88.2372741699219,87.4942932128906,88.3090896606445,87.6080856323242,88.1261672973633,87.7589416503906,89.7700805664062,88.4902420043945,88.5267868041992,86.9308929443359,88.1482620239258,87.4212493896484,85.7656936645508,88.4162063598633,87.7331390380859,86.2527236938477,80.8381729125977,79.9396591186523,77.468505859375,80.0684585571289,79.0296859741211,77.6472396850586,75.3718338012695,77.1332550048828,73.7137680053711,74.20556640625,72.2498779296875,70.351806640625,68.8455810546875,68.6520156860352,65.9657592773437,65.2937774658203,63.1363906860352,61.4426116943359,61.0854873657227,59.9349365234375,57.5398368835449,54.5365905761719,53.0263366699219,51.8930625915527,50.3496284484863,49.0570755004883,47.8707656860352,46.7277984619141,44.8568305969238,43.4463386535645,41.1205101013184,39.4628143310547,39.5105628967285,36.9440498352051,36.6479835510254,35.9746704101562,34.037712097168,32.6355934143066,30.6301250457764,30.0393505096436,28.9589672088623,27.7855396270752,26.9113273620605,25.5380058288574,24.5222091674805,23.7882843017578,23.1573543548584,21.3944053649902,20.1509170532227,19.9460163116455,18.9756031036377,18.2601947784424,17.1063346862793,16.5109252929687,16.1363220214844,13.979754447937,13.557936668396,13.2450122833252,12.8922128677368,12.1611680984497,11.6182308197021,11.4861240386963,10.9629011154175,10.6459941864014,9.92238521575928,9.61952209472656,9.17710781097412,8.60601139068604,8.0217342376709,7.58209276199341,7.36788129806519
255,1.16403985023499,1.6848521232605,3.63365364074707,7.16349315643311,11.6238489151001,10.9035396575928,9.1455602645874,6.04959487915039,3.45851802825928,1.6053638458252,1.24185132980347,1.69431519508362,1.9329206943512,2.04938364028931,2.83648085594177,2.94932675361633,3.28489708900452,3.66312718391418,3.87311172485352,4.33064222335815,4.84071731567383,4.96073961257935,5.20583200454712,5.3111138343811,5.55040407180786,6.00863218307495,6.06293153762817,6.38730907440186,7.17618846893311,7.27280712127686,7.13125991821289,7.96139764785767,8.103590965271,8.31183624267578,9.27581214904785,9.40893363952637,10.1155338287354,10.6164636611938,11.5674514770508,11.611533164978,12.4061641693115,14.0391807556152,14.3567676544189,15.4377479553223,15.7299766540527,17.5713157653809,19.1287593841553,20.8153953552246,22.2032585144043,22.8414573669434,24.2349529266357,27.0014705657959,28.9787139892578,30.5535583496094,32.3623352050781,34.6204376220703,36.1013679504395,38.9889678955078,40.4681434631348,43.0557441711426,40.9352531433105,42.9386978149414,47.9134521484375,47.9717826843262,52.1430473327637,53.9589576721191,56.0381164550781,58.4654693603516,62.0474128723145,64.3772354125977,65.5224838256836,67.8855209350586,68.7956695556641,73.0813903808594,74.0338668823242,76.7469635009766,76.2965774536133,77.7829055786133,80.4678039550781,79.9262924194336,80.9896240234375,80.7959289550781,81.9091796875,82.1464691162109,81.1859436035156,81.0014495849609,82.4889984130859,82.2855453491211,80.933479309082,84.2985229492188,81.3320922851562,80.2034225463867,81.5911636352539,81.727180480957,81.9753875732422,74.4993362426758,75.0591659545898,75.1238555908203,75.1508941650391,75.0018081665039,74.2430572509766,73.3374176025391,72.3548126220703,71.505989074707,71.6943435668945,68.325309753418,67.5740127563477,67.0524444580078,66.1634674072266,63.3337478637695,63.7056121826172,60.6246223449707,59.3105850219727,58.9629516601562,56.4443473815918,56.9695129394531,53.9749298095703,51.9150543212891,48.865234375,49.8176193237305,47.4096069335937,46.6672897338867,44.481575012207,42.626708984375,42.6099624633789,41.1119232177734,39.921272277832,37.2911033630371,36.4782295227051,35.5611419677734,34.1810035705566,32.798267364502,30.8359661102295,30.8922595977783,29.4725093841553,29.5315532684326,27.4096927642822,25.7921333312988,25.5606842041016,23.9661731719971,23.079984664917,22.0585823059082,21.417501449585,20.6886100769043,19.6104736328125,18.7944679260254,17.8272571563721,17.1803016662598,16.0971508026123,15.5074138641357,13.9813928604126,13.0912275314331,12.8977069854736,12.7651748657227,11.843282699585,10.9925107955933,10.4323358535767,10.2793045043945,10.267632484436,9.70510387420654,9.47309017181396,8.598069190979,8.97301006317139,7.40356826782227,7.34573650360107,7.35836744308472
260,1.59330368041992,1.19565832614899,1.30717754364014,1.24313724040985,1.31965243816376,2.06243252754211,4.82368803024292,9.55462265014648,13.3155736923218,12.8610248565674,7.54350328445435,3.9805121421814,2.67864680290222,2.50107216835022,3.19268369674683,3.06366801261902,3.19814920425415,3.89530205726624,4.17227458953857,4.15488862991333,4.89217329025269,5.45821523666382,5.63315057754517,5.98554420471191,5.89780569076538,6.01083040237427,6.38147497177124,6.8134880065918,7.44197463989258,7.60902118682861,8.03132724761963,8.2733850479126,8.86150646209717,8.83131313323975,9.83236789703369,10.117486000061,10.6656608581543,11.1172704696655,11.3474893569946,12.2403688430786,13.3150224685669,13.981466293335,14.3288612365723,15.3005638122559,16.4031257629395,17.5650501251221,18.3428287506104,19.8303527832031,20.6015319824219,22.7825679779053,23.6524486541748,25.6561126708984,26.988000869751,28.5382308959961,30.3315086364746,32.3906784057617,34.2362823486328,36.3764915466309,38.4437370300293,40.1114196777344,38.0150566101074,39.4567680358887,42.0300559997559,44.9087028503418,47.4316177368164,50.1505928039551,53.0586624145508,55.5363349914551,57.1977882385254,60.0190925598145,61.7080192565918,64.4246444702148,64.6091003417969,66.4224014282227,68.8285980224609,71.4680404663086,73.093132019043,74.7060623168945,74.9323425292969,76.6490783691406,77.0245361328125,76.3274078369141,76.5559997558594,76.5984954833984,77.515251159668,78.073844909668,77.2318954467773,78.8788299560547,79.3192291259766,78.7473678588867,78.7093734741211,78.6486434936523,78.185417175293,79.215576171875,79.5184936523437,73.5563583374023,73.6885681152344,73.8254470825195,74.9943542480469,74.0105972290039,73.2740097045898,72.5049591064453,71.4797821044922,70.3657073974609,68.9493560791016,67.9086761474609,66.7623519897461,65.8703079223633,64.8533325195313,63.322208404541,61.8163261413574,60.8907928466797,59.0586395263672,58.112232208252,56.3242530822754,55.9515914916992,53.8574104309082,53.301326751709,50.3332939147949,49.0754432678223,49.2627830505371,46.6066017150879,44.7618637084961,44.137752532959,42.4249687194824,41.1723747253418,39.719181060791,38.3260688781738,37.5514106750488,35.5303955078125,34.1000595092773,33.3490028381348,32.6811828613281,30.1332321166992,29.1023273468018,28.5610046386719,27.1482696533203,26.3403453826904,25.6341190338135,24.2820320129395,23.4164581298828,22.34348487854,21.7787284851074,20.8174800872803,19.6882953643799,18.6287612915039,17.7636871337891,17.1759338378906,16.2181034088135,15.4508867263794,13.8560447692871,13.8565521240234,13.0236282348633,12.3830966949463,12.0460834503174,11.6391954421997,11.1448259353638,10.6516923904419,10.4079704284668,9.46936225891113,9.43445873260498,8.59911060333252,8.26010608673096,8.42889213562012,7.72065305709839,7.43994331359863
265,17.5300121307373,5.26905727386475,1.9031857252121,1.67598557472229,1.38482666015625,1.10559856891632,1.30892395973206,1.82292723655701,4.39057636260986,7.60382890701294,11.6772975921631,12.0719814300537,10.9729900360107,7.63061857223511,5.33329057693481,3.81989979743958,3.84004545211792,3.90084743499756,4.13674926757812,4.57101058959961,4.96487236022949,5.30479860305786,5.04741048812866,5.92218780517578,5.9594235420227,6.02989339828491,6.42077970504761,6.70893049240112,7.14337110519409,7.55224800109863,7.66605472564697,8.1045389175415,8.3977518081665,8.6011905670166,9.3710470199585,9.7787446975708,10.139157295227,10.6793050765991,11.0154685974121,11.2195615768433,11.8364534378052,12.5595035552979,13.300220489502,14.3827714920044,15.0240287780762,16.7154674530029,16.9838275909424,18.1312370300293,19.1822891235352,20.0868701934814,21.8095932006836,22.4028091430664,24.6893634796143,25.6691665649414,26.7422008514404,29.1666831970215,29.7000370025635,31.8252067565918,33.9770011901855,36.2022743225098,32.6359825134277,35.2122955322266,38.2438163757324,39.9238586425781,41.4922409057617,43.7627220153809,45.6999931335449,47.9521293640137,49.9748191833496,51.8694152832031,52.5747413635254,55.1305656433105,57.3350715637207,58.2917900085449,60.2398948669434,61.8400077819824,63.1560821533203,64.5890502929688,65.528205871582,65.6483154296875,66.8738174438477,66.6295318603516,67.8449020385742,68.6955337524414,68.3168411254883,69.3417434692383,69.0195999145508,69.6862640380859,69.8067398071289,69.6685333251953,70.0596618652344,69.9318542480469,69.7845687866211,69.3092346191406,70.9738998413086,64.8374404907227,66.7599563598633,65.8550262451172,65.9829940795898,66.073112487793,65.1315765380859,65.3532943725586,64.1152801513672,64.4653701782227,62.6041564941406,61.8929557800293,60.7191772460937,60.0924034118652,58.3496170043945,57.7393455505371,56.3977584838867,55.9271202087402,53.5904159545898,53.1616706848145,51.7366600036621,49.9083976745605,48.0036315917969,46.914005279541,46.7814483642578,44.9457817077637,43.7735137939453,42.5383224487305,42.316089630127,39.982738494873,38.2868843078613,37.5281829833984,35.4234313964844,34.6407318115234,33.3858070373535,33.0247077941895,31.771463394165,30.4624061584473,29.7142944335937,28.1707744598389,27.0540256500244,26.1775684356689,25.0261783599854,23.7280235290527,23.4657955169678,22.7797222137451,21.6907424926758,19.9665050506592,19.4973697662354,18.9854755401611,18.203914642334,17.6852226257324,16.4708023071289,16.2726001739502,14.5515871047974,14.6023597717285,13.0504064559937,12.6286201477051,12.4149570465088,11.3114929199219,11.4350051879883,10.7140417098999,10.0145292282104,9.96101570129395,9.47928810119629,8.94209480285645,8.34767532348633,7.96536254882813,7.95083856582642,7.50271558761597,7.02963733673096,6.70778274536133
270,73.8182830810547,69.1627807617187,39.5403442382812,15.852294921875,3.79531931877136,1.34061205387115,1.44781827926636,1.16992831230164,1.5844554901123,1.79802596569061,2.64686918258667,4.4609489440918,8.20269680023193,12.0751237869263,15.1084747314453,13.5088624954224,10.1220874786377,7.03186893463135,5.79093790054321,5.26607799530029,5.58382701873779,6.07734107971191,6.23890781402588,6.25408029556274,6.7098240852356,6.59072685241699,6.82655572891235,7.35176753997803,7.74315881729126,7.86709642410278,8.53524398803711,8.59853172302246,9.4695873260498,9.39397811889648,9.66581344604492,10.1280403137207,10.3790254592896,10.9295196533203,11.2968616485596,11.9716854095459,12.7193355560303,12.6329488754272,13.7550611495972,14.4268789291382,15.6594047546387,16.0441780090332,16.8697052001953,18.1396350860596,18.3078746795654,19.7655429840088,20.5944728851318,22.3494338989258,22.8601951599121,24.7063598632813,25.2864627838135,27.2008094787598,28.6253337860107,30.2730922698975,31.5487232208252,33.2668952941895,30.3028888702393,32.3231773376465,34.6783752441406,35.7821884155273,37.7245979309082,39.6003799438477,41.6502799987793,43.9308128356934,45.2958564758301,47.6369400024414,48.2623863220215,49.8623390197754,51.7299957275391,52.7833099365234,55.0321807861328,55.980354309082,57.2159423828125,57.5687942504883,58.4154930114746,59.0715599060059,60.118824005127,61.7367858886719,62.0702743530273,61.4074287414551,61.8938751220703,61.9858551025391,62.9635276794434,61.4408416748047,62.9530029296875,62.813892364502,64.6762161254883,63.5123901367187,64.0997314453125,64.4697418212891,64.2741775512695,60.3285293579102,61.0773239135742,60.1710891723633,60.5157356262207,60.8172492980957,59.6733207702637,59.9622764587402,59.3001289367676,59.0218620300293,58.2835350036621,57.313663482666,56.4217567443848,56.1177749633789,54.8579711914063,54.1434211730957,53.9460563659668,51.8996238708496,50.7953491210937,49.5020751953125,48.0896186828613,47.558952331543,46.2919120788574,44.1274299621582,43.4819831848145,42.8020401000977,41.3176231384277,40.7730865478516,39.9793472290039,37.827579498291,36.2896270751953,35.6547546386719,34.5369186401367,33.222770690918,32.4418449401855,30.7837219238281,29.9540786743164,29.3365535736084,28.2365436553955,26.9660549163818,26.6153335571289,25.4362716674805,24.3291854858398,23.3746547698975,22.2161960601807,21.6419849395752,20.9496593475342,19.9739360809326,19.4617557525635,18.141263961792,17.6281871795654,17.3322505950928,16.059684753418,15.3770704269409,14.9146852493286,13.9018497467041,12.7245664596558,12.3101692199707,11.7156553268433,11.161563873291,10.5739154815674,10.3374280929565,9.86563014984131,10.1241893768311,9.40604305267334,8.90095710754394,8.71569538116455,7.94424104690552,7.80892658233643,7.47976446151733,6.94363784790039,6.61950540542602
