Wavelength (nm),Intensity (a.u.),Z Axis,
,MILLIQBLANK9SEPT22_EM_270.00,MILLIQBLANK9SEPT22_EM_272.00,MILLIQBLANK9SEPT22_EM_274.00,MILLIQBLANK9SEPT22_EM_276.00,MILLIQBLANK9SEPT22_EM_278.00,MILLIQBLANK9SEPT22_EM_280.00,MILLIQBLANK9SEPT22_EM_282.00,MILLIQBLANK9SEPT22_EM_284.00,MILLIQBLANK9SEPT22_EM_286.00,MILLIQBLANK9SEPT22_EM_288.00,MILLIQBLANK9SEPT22_EM_290.00,MILLIQBLANK9SEPT22_EM_292.00,MILLIQBLANK9SEPT22_EM_294.00,MILLIQBLANK9SEPT22_EM_296.00,MILLIQBLANK9SEPT22_EM_298.00,MILLIQBLANK9SEPT22_EM_300.00,MILLIQBLANK9SEPT22_EM_302.00,MILLIQBLANK9SEPT22_EM_304.00,MILLIQBLANK9SEPT22_EM_306.00,MILLIQBLANK9SEPT22_EM_308.00,MILLIQBLANK9SEPT22_EM_310.00,MILLIQBLANK9SEPT22_EM_312.00,MILLIQBLANK9SEPT22_EM_314.00,MILLIQBLANK9SEPT22_EM_316.00,MILLIQBLANK9SEPT22_EM_318.00,MILLIQBLANK9SEPT22_EM_320.00,MILLIQBLANK9SEPT22_EM_322.00,MILLIQBLANK9SEPT22_EM_324.00,MILLIQBLANK9SEPT22_EM_326.00,MILLIQBLANK9SEPT22_EM_328.00,MILLIQBLANK9SEPT22_EM_330.00,MILLIQBLANK9SEPT22_EM_332.00,MILLIQBLANK9SEPT22_EM_334.00,MILLIQBLANK9SEPT22_EM_336.00,MILLIQBLANK9SEPT22_EM_338.00,MILLIQBLANK9SEPT22_EM_340.00,MILLIQBLANK9SEPT22_EM_342.00,MILLIQBLANK9SEPT22_EM_344.00,MILLIQBLANK9SEPT22_EM_346.00,MILLIQBLANK9SEPT22_EM_348.00,MILLIQBLANK9SEPT22_EM_350.00,MILLIQBLANK9SEPT22_EM_352.00,MILLIQBLANK9SEPT22_EM_354.00,MILLIQBLANK9SEPT22_EM_356.00,MILLIQBLANK9SEPT22_EM_358.00,MILLIQBLANK9SEPT22_EM_360.00,MILLIQBLANK9SEPT22_EM_362.00,MILLIQBLANK9SEPT22_EM_364.00,MILLIQBLANK9SEPT22_EM_366.00,MILLIQBLANK9SEPT22_EM_368.00,MILLIQBLANK9SEPT22_EM_370.00,MILLIQBLANK9SEPT22_EM_372.00,MILLIQBLANK9SEPT22_EM_374.00,MILLIQBLANK9SEPT22_EM_376.00,MILLIQBLANK9SEPT22_EM_378.00,MILLIQBLANK9SEPT22_EM_380.00,MILLIQBLANK9SEPT22_EM_382.00,MILLIQBLANK9SEPT22_EM_384.00,MILLIQBLANK9SEPT22_EM_386.00,MILLIQBLANK9SEPT22_EM_388.00,MILLIQBLANK9SEPT22_EM_390.00,MILLIQBLANK9SEPT22_EM_392.00,MILLIQBLANK9SEPT22_EM_394.00,MILLIQBLANK9SEPT22_EM_396.00,MILLIQBLANK9SEPT22_EM_398.00,MILLIQBLANK9SEPT22_EM_400.00,MILLIQBLANK9SEPT22_EM_402.00,MILLIQBLANK9SEPT22_EM_404.00,MILLIQBLANK9SEPT22_EM_406.00,MILLIQBLANK9SEPT22_EM_408.00,MILLIQBLANK9SEPT22_EM_410.00,MILLIQBLANK9SEPT22_EM_412.00,MILLIQBLANK9SEPT22_EM_414.00,MILLIQBLANK9SEPT22_EM_416.00,MILLIQBLANK9SEPT22_EM_418.00,MILLIQBLANK9SEPT22_EM_420.00,MILLIQBLANK9SEPT22_EM_422.00,MILLIQBLANK9SEPT22_EM_424.00,MILLIQBLANK9SEPT22_EM_426.00,MILLIQBLANK9SEPT22_EM_428.00,MILLIQBLANK9SEPT22_EM_430.00,MILLIQBLANK9SEPT22_EM_432.00,MILLIQBLANK9SEPT22_EM_434.00,MILLIQBLANK9SEPT22_EM_436.00,MILLIQBLANK9SEPT22_EM_438.00,MILLIQBLANK9SEPT22_EM_440.00,MILLIQBLANK9SEPT22_EM_442.00,MILLIQBLANK9SEPT22_EM_444.00,MILLIQBLANK9SEPT22_EM_446.00,MILLIQBLANK9SEPT22_EM_448.00,MILLIQBLANK9SEPT22_EM_450.00,MILLIQBLANK9SEPT22_EM_452.00,MILLIQBLANK9SEPT22_EM_454.00,MILLIQBLANK9SEPT22_EM_456.00,MILLIQBLANK9SEPT22_EM_458.00,MILLIQBLANK9SEPT22_EM_460.00,MILLIQBLANK9SEPT22_EM_462.00,MILLIQBLANK9SEPT22_EM_464.00,MILLIQBLANK9SEPT22_EM_466.00,MILLIQBLANK9SEPT22_EM_468.00,MILLIQBLANK9SEPT22_EM_470.00,MILLIQBLANK9SEPT22_EM_472.00,MILLIQBLANK9SEPT22_EM_474.00,MILLIQBLANK9SEPT22_EM_476.00,MILLIQBLANK9SEPT22_EM_478.00,MILLIQBLANK9SEPT22_EM_480.00,MILLIQBLANK9SEPT22_EM_482.00,MILLIQBLANK9SEPT22_EM_484.00,MILLIQBLANK9SEPT22_EM_486.00,MILLIQBLANK9SEPT22_EM_488.00,MILLIQBLANK9SEPT22_EM_490.00,MILLIQBLANK9SEPT22_EM_492.00,MILLIQBLANK9SEPT22_EM_494.00,MILLIQBLANK9SEPT22_EM_496.00,MILLIQBLANK9SEPT22_EM_498.00,MILLIQBLANK9SEPT22_EM_500.00,MILLIQBLANK9SEPT22_EM_502.00,MILLIQBLANK9SEPT22_EM_504.00,MILLIQBLANK9SEPT22_EM_506.00,MILLIQBLANK9SEPT22_EM_508.00,MILLIQBLANK9SEPT22_EM_510.00,MILLIQBLANK9SEPT22_EM_512.00,MILLIQBLANK9SEPT22_EM_514.00,MILLIQBLANK9SEPT22_EM_516.00,MILLIQBLANK9SEPT22_EM_518.00,MILLIQBLANK9SEPT22_EM_520.00,MILLIQBLANK9SEPT22_EM_522.00,MILLIQBLANK9SEPT22_EM_524.00,MILLIQBLANK9SEPT22_EM_526.00,MILLIQBLANK9SEPT22_EM_528.00,MILLIQBLANK9SEPT22_EM_530.00,MILLIQBLANK9SEPT22_EM_532.00,MILLIQBLANK9SEPT22_EM_534.00,MILLIQBLANK9SEPT22_EM_536.00,MILLIQBLANK9SEPT22_EM_538.00,MILLIQBLANK9SEPT22_EM_540.00,MILLIQBLANK9SEPT22_EM_542.00,MILLIQBLANK9SEPT22_EM_544.00,MILLIQBLANK9SEPT22_EM_546.00,MILLIQBLANK9SEPT22_EM_548.00,MILLIQBLANK9SEPT22_EM_550.00,MILLIQBLANK9SEPT22_EM_552.00,MILLIQBLANK9SEPT22_EM_554.00,MILLIQBLANK9SEPT22_EM_556.00,MILLIQBLANK9SEPT22_EM_558.00,MILLIQBLANK9SEPT22_EM_560.00,MILLIQBLANK9SEPT22_EM_562.00,MILLIQBLANK9SEPT22_EM_564.00,MILLIQBLANK9SEPT22_EM_566.00,MILLIQBLANK9SEPT22_EM_568.00,MILLIQBLANK9SEPT22_EM_570.00,MILLIQBLANK9SEPT22_EM_572.00,MILLIQBLANK9SEPT22_EM_574.00,MILLIQBLANK9SEPT22_EM_576.00,MILLIQBLANK9SEPT22_EM_578.00,MILLIQBLANK9SEPT22_EM_580.00,MILLIQBLANK9SEPT22_EM_582.00,MILLIQBLANK9SEPT22_EM_584.00,MILLIQBLANK9SEPT22_EM_586.00,MILLIQBLANK9SEPT22_EM_588.00,MILLIQBLANK9SEPT22_EM_590.00,MILLIQBLANK9SEPT22_EM_592.00,MILLIQBLANK9SEPT22_EM_594.00,MILLIQBLANK9SEPT22_EM_596.00,MILLIQBLANK9SEPT22_EM_598.00,MILLIQBLANK9SEPT22_EM_600.00
,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166
230,0.825419008731842,0.97056370973587,0.70734691619873,0.930024981498718,0.822262048721314,1.1367712020874,1.04356253147125,1.10121059417725,1.61957144737244,1.84109711647034,1.68316960334778,1.80314612388611,2.02357292175293,2.19132590293884,1.93670845031738,1.78780817985535,1.74343800544739,2.16457056999207,1.75944709777832,1.99596881866455,1.57705569267273,1.73709845542908,1.62889003753662,1.77361083030701,1.62451505661011,1.83733773231506,1.62484455108643,2.23179483413696,1.97319984436035,1.75897288322449,1.99521899223328,2.09578490257263,1.9585874080658,2.06952166557312,1.92322587966919,2.11909174919128,2.04011011123657,2.44595241546631,2.18353652954102,2.35122895240784,2.22138285636902,1.87945199012756,2.17101430892944,2.08009433746338,2.04440355300903,1.95230770111084,2.13768243789673,1.94747519493103,2.17667460441589,1.98209309577942,2.55008482933044,2.06463193893433,1.97820925712585,1.6732542514801,1.72403764724731,1.56583046913147,1.98068189620972,1.68151068687439,1.57449793815613,1.64914488792419,1.60667037963867,1.53752994537354,1.75440740585327,1.78185200691223,1.77866053581238,1.52224564552307,1.4722261428833,1.65230131149292,1.60821080207825,1.60786056518555,1.19971513748169,1.57002067565918,1.15476155281067,1.25958704948425,1.40514421463013,1.16506171226501,1.56275057792664,1.34810018539429,1.29229974746704,1.35427832603455,1.18243336677551,1.20524764060974,1.23856496810913,1.10180497169495,0.910454750061035,0.759437382221222,1.00777888298035,1.21344065666199,1.0950710773468,1.01027166843414,0.925953269004822,0.915859520435333,0.769235014915466,0.625280916690826,0.859031617641449,0.642532467842102,0.746048152446747,0.865958750247955,0.681763350963593,0.782095730304718,0.520171999931335,0.57361900806427,0.434646636247635,0.572860956192017,0.71972131729126,0.698026239871979,0.641800940036774,0.352709382772446,0.530235648155212,0.697087347507477,0.324801474809647,0.573012351989746,0.437795758247375,0.492871701717377,0.47772678732872,0.544512867927551,0.284891247749329,0.35329681634903,0.569755077362061,0.503340601921082,0.312545210123062,0.561099946498871,0.312132954597473,0.519284665584564,0.189456909894943,0.134041011333466,0.32530865073204,0.256879389286041,0.368515610694885,0.285875558853149,0.134167119860649,0.188921988010406,0.202833116054535,0.395254820585251,0.23025393486023,0.038072481751442,0.271149396896362,0.0929158329963684,-0.0727293640375137,0.189266890287399,0.243117243051529,0.147812634706497,0.216918647289276,0.190008595585823,0.258039057254791,0.120298460125923,0.0516242310404778,0.314777553081512,0.175633370876312,0.230848759412766,0.134345427155495,0.134033694863319,0.243944197893143,0.286647260189056,0.217093169689178,0.189695835113525,0.120386093854904,0.148176670074463,0.120487973093987,0.258563309907913,0.120564199984074,0.203874379396439,0.0653166845440865,0.25920832157135,0.134169399738312,0.217612743377686
235,0.70561021566391,0.969209611415863,0.476300269365311,0.810024738311768,0.698283433914185,0.474823355674744,0.838875234127045,0.62687212228775,0.856870472431183,1.11530780792236,1.15013790130615,1.13944482803345,1.10939598083496,1.14632177352905,1.51356029510498,0.958169281482697,1.23983836174011,1.03515338897705,1.26420927047729,1.04256772994995,1.04528117179871,1.2157506942749,0.938364505767822,1.17272186279297,0.965369820594788,1.02754211425781,0.869942307472229,1.08861231803894,1.11031150817871,1.04577445983887,1.33442234992981,1.55973529815674,1.47953081130981,1.32162380218506,1.44795203208923,1.65477919578552,1.37216186523438,1.43059659004211,1.22314524650574,1.40682125091553,1.58937430381775,1.6416175365448,1.77810287475586,1.59533452987671,1.87901401519775,1.70065951347351,1.90192437171936,1.57870173454285,1.62516713142395,1.80730509757996,1.62252116203308,1.53968930244446,1.99824571609497,1.89934611320496,1.85822916030884,1.79342770576477,2.14298391342163,1.66072773933411,2.01545095443726,1.3606858253479,1.52338814735413,1.73940324783325,1.5870885848999,1.82800340652466,1.73587846755981,1.76668095588684,1.62499785423279,1.23683047294617,1.18513250350952,1.82510566711426,1.5571186542511,1.527827501297,1.37323927879334,1.486328125,1.21728444099426,1.52749085426331,1.41365480422974,1.50460934638977,1.2712082862854,1.31688547134399,1.13166809082031,1.3901731967926,1.18471050262451,1.23937606811523,0.783523619174957,1.11382746696472,1.06937968730927,0.863138318061829,0.873185217380524,0.916846871376038,1.07881259918213,0.663912534713745,0.633575081825256,0.551522374153137,0.874497711658478,0.814634561538696,0.591660678386688,0.763381838798523,0.59345805644989,0.644524693489075,0.768237829208374,0.499661028385162,0.680578291416168,0.698202013969421,0.6852126121521,0.429265111684799,0.277761816978455,0.433869481086731,0.462061911821365,0.479308098554611,0.39879897236824,0.229374065995216,0.447843432426453,0.584133207798004,0.584116578102112,0.585811316967011,0.449506819248199,0.448872178792953,0.555276274681091,0.601381838321686,0.432295769453049,0.297777891159058,0.586726188659668,0.177572637796402,0.382864832878113,0.229065179824829,0.245701625943184,0.347779482603073,0.348217606544495,0.144128724932671,0.161649078130722,0.296806752681732,0.617388367652893,0.384031683206558,0.24567049741745,0.213099896907806,0.195409864187241,0.0246843919157982,0.296941936016083,0.144732892513275,0.127238228917122,0.262862473726273,0.246420860290527,0.281942009925842,0.229583874344826,0.229794323444366,0.0929158329963684,0.110074378550053,0.229600206017494,0.212922692298889,0.0929158329963684,0.213091641664505,-0.0263508483767509,0.0243874788284302,0.230064168572426,0.0929158329963684,0.246811971068382,0.212121576070786,0.161637276411057,0.0239942818880081,0.264899671077728,0.298230051994324,0.110121317207813,0.177804037928581,0.333238542079926,0.144268110394478
240,2.41414189338684,1.24213099479675,0.891899466514587,0.660055994987488,0.586065053939819,0.597517013549805,0.642610907554626,0.58068859577179,0.545919895172119,0.644509553909302,0.587565779685974,0.742485821247101,0.778226435184479,0.703846156597137,0.628485500812531,0.756909191608429,0.899196863174439,0.77692836523056,0.798493802547455,0.794880032539368,0.765063107013702,1.02478575706482,0.831078827381134,0.613999664783478,1.05737614631653,0.887628316879272,0.832316637039185,0.931730329990387,0.785224556922913,0.704195261001587,0.890165984630585,0.949204325675964,0.792770564556122,1.00296998023987,0.721560597419739,0.950899720191956,0.86425393819809,0.934183359146118,0.980415344238281,0.999355494976044,1.10403823852539,1.01365447044373,1.37881946563721,1.33572483062744,1.34342050552368,1.09589862823486,1.46352624893188,1.14746594429016,1.25591921806335,1.52171397209167,1.50650215148926,1.44297409057617,1.71012401580811,1.69094586372375,1.47991490364075,1.80435872077942,1.41620969772339,1.67438101768494,1.7130970954895,1.84746503829956,1.22464370727539,1.44423174858093,1.84919261932373,1.6654942035675,1.55066108703613,1.23336338996887,1.47231864929199,1.51813149452209,1.49054908752441,1.45821309089661,1.3869354724884,1.36669969558716,1.52456450462341,1.46888661384583,1.69031739234924,1.38397693634033,1.35428833961487,1.23800539970398,1.02943325042725,1.08549833297729,1.24581408500671,1.34473299980164,1.14411878585815,1.307621717453,1.21184158325195,0.962445616722107,1.14598250389099,1.01838231086731,0.837678790092468,1.02346205711365,0.886360347270966,0.798632144927978,1.08320033550262,0.913856565952301,0.72845458984375,0.889577925205231,0.752005219459534,0.39475291967392,0.700424671173096,0.714470267295837,0.597181677818298,0.564099550247192,0.509336233139038,0.647554516792297,0.502763092517853,0.295711696147919,0.459524571895599,0.454841285943985,0.634253799915314,0.456865906715393,0.586222887039185,0.362886965274811,0.621600329875946,0.607974529266357,0.375170111656189,0.429249286651611,0.375713646411896,0.269297033548355,0.412681341171265,0.400266855955124,0.334121853113174,0.3625448346138,0.49583837389946,0.293498873710632,0.266110599040985,0.319760948419571,0.225329324603081,0.376156121492386,0.345451176166534,0.598396301269531,0.346225529909134,0.18663027882576,0.213251173496246,0.214229255914688,0.241157829761505,0.34762117266655,0.146512150764465,0.307387292385101,0.18576018512249,0.253610014915466,0.254112988710403,0.173936694860458,0.160202443599701,0.334971696138382,0.187005639076233,0.173064380884171,0.187269449234009,0.227489039301872,0.213455855846405,0.227788507938385,0.212874248623848,0.212903022766113,0.253294318914413,0.187274530529976,0.22882416844368,0.200738355517387,0.0385029464960098,0.159865468740463,0.280583381652832,0.21521008014679,0.106404192745686,0.26704552769661,0.213612645864487,0.106338828802109,-0.0692594796419144,0.213450998067856
245,18.4292869567871,12.1393756866455,5.60128688812256,2.12530279159546,0.96322500705719,0.502329468727112,0.409662932157516,0.50021231174469,0.561003088951111,0.398405939340591,0.423922508955002,0.442703783512115,0.572720408439636,0.605297148227692,0.585433900356293,0.529597043991089,0.749466776847839,0.699658691883087,0.737661123275757,0.709562420845032,0.827722668647766,0.687912046909332,0.79772961139679,0.935307919979095,0.864391624927521,0.746299505233765,0.581136584281921,0.667509913444519,0.629587173461914,0.697202622890472,0.803861439228058,0.802737712860107,0.762653350830078,0.704144775867462,0.751553356647491,0.706412792205811,0.687537848949432,0.842410147190094,0.765765964984894,0.794308602809906,0.921165645122528,0.929975390434265,0.997648239135742,0.824691355228424,1.00288736820221,1.01664924621582,0.791158556938171,0.901841700077057,1.1047637462616,1.0355110168457,1.22448229789734,1.32771825790405,1.09820461273193,1.4021897315979,1.29584670066834,1.29431629180908,1.34688925743103,1.22928786277771,1.25062012672424,1.31013941764832,1.19596362113953,1.14496302604675,1.2384831905365,1.32040882110596,1.17190051078796,1.13057088851929,1.2028181552887,1.20871520042419,1.29584670066834,1.25438141822815,1.07651042938232,1.18144726753235,1.22394633293152,1.27588987350464,1.26910972595215,1.28979063034058,1.29769968986511,1.19065117835999,1.23225569725037,1.04245066642761,1.05843925476074,1.15414834022522,1.23937177658081,1.05659985542297,1.01140546798706,1.12523174285889,0.766590714454651,1.07136762142181,0.889556527137756,0.907706499099731,0.892324149608612,0.712686479091644,0.85253643989563,0.686122477054596,0.639114499092102,0.655237317085266,0.730656743049622,0.662648916244507,0.561289429664612,0.70466285943985,0.694189012050629,0.570723533630371,0.441234260797501,0.532692551612854,0.411989778280258,0.477872908115387,0.497009694576263,0.514669418334961,0.507460474967957,0.477548271417618,0.549079895019531,0.337712049484253,0.352988064289093,0.381083250045776,0.362728863954544,0.437445133924484,0.322788953781128,0.39593493938446,0.268738716840744,0.293826639652252,0.351227968931198,0.328857064247131,0.181610256433487,0.356547802686691,0.294674873352051,0.344790071249008,0.173934608697891,0.323334008455276,0.246540278196335,0.299623489379883,0.241473332047462,0.218408584594727,0.232502654194832,0.256217479705811,0.277020931243896,0.299092292785645,0.239752233028412,0.257656782865524,0.234161913394928,0.247468501329422,0.166979491710663,0.243761315941811,0.166802167892456,0.204304173588753,0.0706475898623466,0.159154146909714,0.114942103624344,0.13707959651947,0.197896420955658,0.0929158329963684,0.242303356528282,0.159846246242523,0.174320727586746,0.175067931413651,0.107760444283485,0.145892754197121,0.137220472097397,0.174662530422211,0.173839241266251,0.196681022644043,0.20283654332161,0.174452871084213,0.115228295326233,0.0778869390487671,0.204143106937408,0.159681901335716
250,14.6903305053711,21.4742794036865,22.6846580505371,17.117317199707,9.22304630279541,3.16887640953064,1.45717239379883,0.632773101329804,0.61843603849411,0.447560697793961,0.475193679332733,0.503443598747253,0.465000361204147,0.490131437778473,0.642366409301758,0.672149002552033,0.666015326976776,0.926634550094605,0.725247323513031,0.785701155662537,0.825700223445892,0.903078496456146,1.03818774223328,0.823573172092438,0.870876669883728,0.880686521530151,0.81820809841156,0.811386406421661,0.809817790985107,0.821807503700256,0.7870854139328,0.737305045127869,0.716839373111725,0.681755363941193,0.802699148654938,0.731219232082367,0.860215842723846,0.74864935874939,0.699516117572784,0.641586124897003,0.684053897857666,0.703483879566193,0.719195067882538,0.681101679801941,0.752852439880371,0.71987909078598,0.902884304523468,0.808660924434662,0.871555149555206,0.916537582874298,0.871461987495422,0.883485972881317,0.919066429138184,0.886915504932404,0.752107262611389,0.962738752365112,0.898100197315216,0.894887506961822,0.917573094367981,1.05051445960999,0.951972424983978,0.834852159023285,0.835809469223022,0.926781177520752,0.824048340320587,0.850232183933258,0.839526653289795,0.926254630088806,0.953848719596863,0.813734233379364,0.968958973884583,0.870484590530396,0.968809008598328,0.969022512435913,0.943990707397461,0.872502446174622,1.01893293857574,1.06014835834503,0.960897207260132,0.842282116413116,0.866214752197266,0.878202617168426,0.872671544551849,0.672382712364197,0.851150214672089,0.923033833503723,0.679418385028839,0.836749851703644,0.843171894550323,0.840402901172638,0.692946195602417,0.704403877258301,0.722981810569763,0.660070955753326,0.740118503570557,0.720394015312195,0.708871066570282,0.647411584854126,0.49835392832756,0.53311163187027,0.64478862285614,0.494961649179459,0.478594720363617,0.580595374107361,0.610615909099579,0.446316659450531,0.381868630647659,0.46010485291481,0.476072788238525,0.482856690883636,0.362587034702301,0.356046050786972,0.384619504213333,0.414558440446854,0.450588583946228,0.429956614971161,0.342656254768372,0.368528097867966,0.429912924766541,0.284201145172119,0.304784446954727,0.225344240665436,0.159619852900505,0.225482046604156,0.298367619514465,0.343182563781738,0.172329753637314,0.296482861042023,0.245179265737534,0.165418773889542,0.220697611570358,0.253054618835449,0.270840048789978,0.231108278036118,0.199432671070099,0.237751767039299,0.225744426250458,0.246479511260986,0.206349745392799,0.211588278412819,0.172392874956131,0.200099110603333,0.25297024846077,0.145953565835953,0.225641295313835,0.145799994468689,0.165012463927269,0.158863246440887,0.132464200258255,0.138920336961746,0.165839344263077,0.145611897110939,0.192549183964729,0.126152783632278,0.0929158329963684,0.0862511247396469,0.0994697734713554,0.218934759497643,0.066292829811573,0.166557490825653,0.13896119594574,0.0600921437144279,0.032327726483345,0.0863173976540566,0.0929158329963684,0.106204338371754
255,1.60871291160583,2.41253232955933,4.8306450843811,11.0511903762817,18.3328704833984,17.5117130279541,13.7968263626099,8.83398056030273,4.42849588394165,2.03317975997925,1.17433547973633,0.864172995090485,0.815945327281952,0.693600594997406,0.787339627742767,0.867719650268555,0.815227210521698,0.915878474712372,1.01228260993958,0.844349503517151,1.19215130805969,0.852959275245667,1.09890151023865,1.06407141685486,0.715981304645538,0.78897613286972,1.03113460540771,1.01965320110321,0.868886291980743,0.799045026302338,0.839289844036102,0.932138860225677,0.621963560581207,0.716275751590729,0.763848423957825,0.65032947063446,0.721670925617218,0.689878165721893,0.865789949893951,0.838072299957275,0.518970549106598,0.433505028486252,0.587660431861878,0.670070469379425,0.613831102848053,0.794074177742004,0.499944508075714,0.679227948188782,0.872386395931244,0.856405019760132,0.630502045154572,0.679437935352325,0.725128591060638,0.710076868534088,0.774471342563629,0.784615457057953,0.696076393127441,0.852012515068054,0.642124950885773,0.663303732872009,0.64155524969101,0.619179368019104,0.598446369171143,0.567308664321899,0.632916629314423,0.778421998023987,0.573848843574524,0.809614956378937,0.712909638881683,0.80011510848999,0.737648129463196,0.815760791301727,0.591866970062256,0.796136379241943,0.768530189990997,0.633407652378082,0.805050611495972,0.748256862163544,0.788909792900086,0.70680171251297,0.64741837978363,0.753384232521057,0.957985162734985,0.773893177509308,0.724049031734467,0.584676325321198,0.502903521060944,0.704389452934265,0.663575768470764,0.627874910831451,0.589565992355347,0.681002020835876,0.768346309661865,0.566534280776978,0.505403161048889,0.451680451631546,0.454819440841675,0.578014254570007,0.608286023139954,0.515727519989014,0.519026279449463,0.320656657218933,0.50242030620575,0.36520579457283,0.57058721780777,0.564164638519287,0.385963529348373,0.431648969650269,0.416079610586166,0.382820159196854,0.346339583396912,0.304517656564713,0.344109028577805,0.174722954630852,0.405791163444519,0.304253607988358,0.347737044095993,0.174153089523315,0.428909987211227,0.356955647468567,0.316506713628769,0.319726973772049,0.401196241378784,0.255649775266647,0.387793093919754,0.362479150295258,0.265048563480377,0.27204704284668,0.313970267772675,0.295263051986694,0.185475096106529,0.246773034334183,0.123066283762455,0.293168157339096,0.235544472932816,0.264931857585907,0.123228661715984,0.163552269339561,0.307802349328995,0.22329393029213,0.347247093915939,0.223801925778389,0.309844553470612,0.20405501127243,0.172275394201279,0.153666093945503,0.143609315156937,0.224288672208786,0.113077327609062,0.154321402311325,0.0929158329963684,0.0827609747648239,0.215369805693626,0.184475094079971,0.0726997256278992,0.215930938720703,0.336407482624054,0.183759778738022,0.0725218206644058,0.183713033795357,0.235437035560608,0.174101963639259,0.143616512417793,0.133721753954887,0.173943251371384,0.000757485628128052
260,1.59636211395264,1.58246207237244,1.32227301597595,1.42186951637268,1.53885197639465,2.92509579658508,7.02641010284424,14.2182197570801,19.9890556335449,18.3598613739014,10.4107131958008,4.54050254821777,1.75128102302551,1.09984660148621,1.20056557655334,0.953252553939819,1.05968248844147,0.995547354221344,1.1542022228241,0.9807009100914,1.0651969909668,1.11083841323853,1.0419956445694,1.20694375038147,1.06382966041565,1.02198696136475,0.995394706726074,0.856201767921448,0.860612154006958,0.729667007923126,0.834359526634216,0.69588977098465,0.823491275310516,0.715197026729584,0.795366108417511,0.768076300621033,0.77644282579422,0.76374751329422,0.600515365600586,0.625091791152954,0.62358433008194,0.561160087585449,0.667807161808014,0.73221880197525,0.566639006137848,0.645366311073303,0.588458955287933,0.556577086448669,0.548566818237305,0.536401033401489,0.582501769065857,0.537383675575256,0.552405118942261,0.588649034500122,0.565229415893555,0.666887164115906,0.465432375669479,0.657767951488495,0.686870574951172,0.517222046852112,0.54106342792511,0.546553492546082,0.47486400604248,0.558229088783264,0.393203496932983,0.432993054389954,0.492954045534134,0.548622369766235,0.466014802455902,0.57025134563446,0.468282252550125,0.529106497764587,0.556693613529205,0.550995588302612,0.581755042076111,0.527085542678833,0.504743576049805,0.609503090381622,0.585405349731445,0.565905213356018,0.556459307670593,0.645224869251251,0.541129231452942,0.630655109882355,0.599205732345581,0.607020854949951,0.459493428468704,0.488151758909225,0.409770727157593,0.64732038974762,0.561344921588898,0.635907709598541,0.43592843413353,0.519847393035889,0.517984092235565,0.478207319974899,0.478727459907532,0.426616638898849,0.511556088924408,0.379262447357178,0.507740497589111,0.359169125556946,0.45799109339714,0.368488669395447,0.40782305598259,0.409971654415131,0.366841107606888,0.403980165719986,0.343681573867798,0.404110461473465,0.350805461406708,0.326466947793961,0.361966073513031,0.231531843543053,0.390232235193253,0.308876514434814,0.33376070857048,0.326487928628922,0.201616734266281,0.285854279994965,0.285008817911148,0.273434281349182,0.260319888591766,0.290296077728271,0.232158720493317,0.228772550821304,0.230487987399101,0.247536912560463,0.265242516994476,0.276894271373749,0.20121257007122,0.225370943546295,0.181453719735146,0.164181500673294,0.134703129529953,0.205839663743973,0.241015702486038,0.228881791234016,0.218032002449036,0.163894444704056,0.182214826345444,0.175532668828964,0.218686923384666,0.164239540696144,0.134377166628838,0.140628889203072,0.164108365774155,0.152264073491097,0.182313293218613,0.116974391043186,0.146834194660187,0.182061463594437,0.140446037054062,0.200391352176666,0.16472353041172,0.129008874297142,0.229530289769173,0.170822650194168,0.0929158329963684,0.194900333881378,0.0630825459957123,0.140875741839409,0.0929158329963684,0.0810295343399048,0.110792450606823,0.135006919503212
