,270,272,274,276,278,280,282,284,286,288,290,292,294,296,298,300,302,304,306,308,310,312,314,316,318,320,322,324,326,328,330,332,334,336,338,340,342,344,346,348,350,352,354,356,358,360,362,364,366,368,370,372,374,376,378,380,382,384,386,388,390,392,394,396,398,400,402,404,406,408,410,412,414,416,418,420,422,424,426,428,430,432,434,436,438,440,442,444,446,448,450,452,454,456,458,460,462,464,466,468,470,472,474,476,478,480,482,484,486,488,490,492,494,496,498,500,502,504,506,508,510,512,514,516,518,520,522,524,526,528,530,532,534,536,538,540,542,544,546,548,550,552,554,556,558,560,562,564,566,568,570,572,574,576,578,580,582,584,586,588,590,592,594,596,598,600
,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166
230,0.727034926,0.719730258,1.106336594,1.44517827,1.269830465,1.726259828,2.059232712,2.593058825,3.66443634,4.849282265,6.168700218,7.693844318,8.803494453,10.67287636,11.30828476,12.62438297,13.4924469,14.48311996,15.0323534,15.89798737,16.68528366,17.15132523,16.80364037,17.07183838,16.91662216,16.97060394,18.19176102,19.32126045,19.16762924,21.03090096,19.88619614,22.57447052,21.93973351,22.69165039,24.47707939,23.44471741,25.60710907,26.70421219,26.18483353,26.41432953,27.33833504,27.60292244,28.53528214,28.46468163,30.84147644,30.22723007,31.68087006,32.04750443,32.50567627,33.47615051,33.5486908,35.06193161,37.04944611,38.17290497,39.9200592,40.34505081,42.26557922,45.12349319,45.20745087,47.24082184,43.377285,44.91653442,46.41691971,48.4696312,51.32521439,51.8442421,54.6371727,55.31439972,57.75095749,58.09140015,58.92814636,61.63804626,61.55737686,62.79550934,64.57122803,66.58361053,64.32145691,66.40175629,64.99459076,64.02600098,62.82395554,62.69781113,62.19752884,62.80784988,62.40217972,61.16838074,59.92144394,59.63907242,59.98757553,58.01899338,57.04855347,56.82343292,56.66380692,56.34008789,55.35761642,50.84691238,48.75762558,49.9129715,47.85240936,46.68000031,46.07228088,47.06554413,45.53403854,44.58818054,43.19417953,41.90288544,41.97311783,39.88190079,39.03453064,37.59162903,36.20741272,35.13751221,33.55083847,34.3198204,33.86552811,32.37910461,31.51025772,29.64317513,27.21461678,27.08487701,28.18323898,25.72843552,25.86592865,24.39756012,22.28692436,22.15551758,22.18240547,21.37807274,20.31772995,19.4353466,19.36842728,17.96720886,17.64712715,16.93508911,15.70193005,15.16984749,15.10719204,14.54872322,13.7454071,12.70956135,12.60816193,11.72720432,11.46065903,11.31641865,10.64314556,9.002615929,9.139803886,9.296953201,9.099151611,8.061265945,7.20179987,6.761725426,7.157286644,6.534945488,6.42525816,5.955428123,5.923557281,5.427025795,5.367450237,5.216559887,4.577852726,4.183547974,4.559115887,4.403273582,3.601682186,3.542668343
235,0.943761051,0.679187894,0.783155739,0.929824471,0.990026295,0.817245305,1.543956041,1.479819417,1.734853268,2.617083073,3.140950203,3.797048092,4.755686283,5.784537315,6.144321442,7.548040867,8.257585526,8.595834732,8.458574295,9.719037056,9.986010551,10.16983032,10.70673561,10.75592327,11.74457264,10.9397459,11.40135956,11.5010252,12.07708645,12.52738285,14.10196686,13.23003864,14.45719719,14.84093666,15.81455898,16.03599358,17.76086426,18.65493584,19.23205185,20.29538727,19.29460716,20.40181732,20.56543922,21.30645943,23.88065147,24.19144058,25.28049088,27.20100403,26.38714409,27.88624954,28.50956726,29.58967781,31.19652176,31.52244377,33.92696381,34.97343826,36.38090134,37.6332283,38.48976135,41.54088974,37.88568878,38.41385651,40.10189819,43.36205673,44.16312027,46.74897385,48.63928223,50.60961151,51.96569824,53.29960251,54.75943756,54.70010376,55.53499222,56.4951973,57.029953,56.84536362,56.58485413,59.92863464,59.80835724,57.72164154,58.00201416,56.35981369,58.87861252,56.16757202,54.46194077,54.65398788,54.53084946,54.864254,53.43019104,52.36232376,51.57413101,52.90116882,51.66211319,50.95904922,51.45335388,45.56293488,45.0521698,44.05651855,42.96606064,43.53366089,42.8833313,41.22577667,41.67500305,40.96805954,40.39616394,40.06449509,37.65974045,36.76639175,35.69633484,35.61368179,33.71530151,33.4669075,33.24508286,31.85560036,30.75145721,29.7156105,28.79883385,28.84591103,26.85170174,25.90400314,23.81864166,25.54091835,23.16993904,22.59316444,22.17840004,21.00388527,20.56661606,19.87347794,19.39786339,17.47043037,17.51141739,17.08043671,15.58341599,16.11414528,14.63587475,14.13575745,14.32794094,13.67345715,12.99331379,13.2567358,11.33539677,10.66394615,10.48909855,9.973724365,9.833429337,9.487586021,8.623790741,8.00566864,8.155154228,7.413393497,6.86088562,7.061723709,6.665231228,6.225736141,6.191775799,5.784045696,4.927430153,5.420739174,4.991414547,4.875024319,4.959377766,4.519303322,3.943143368,4.190190315,3.783328533,3.750665903
240,2.053126574,1.02526772,1.0103513,0.74818939,0.760114968,0.317177176,0.763460338,0.916784763,0.794351876,1.273583531,1.432887793,1.87580049,2.388787031,3.081315756,3.656503439,3.913208008,4.547406673,5.539253712,5.627175331,5.600397587,6.204880238,7.040154934,7.199952126,6.981381416,7.414670944,7.310356617,7.881376743,7.959008694,7.966664791,8.41266346,9.069565773,9.384732246,10.07909203,10.13348389,10.65088367,12.1211195,12.09013844,13.01019478,13.01545811,14.171525,15.40965652,15.50465584,15.93915653,17.13853073,18.36837006,19.41821289,19.38951302,20.70238304,21.88951492,22.25476456,23.60407257,25.26682854,26.14822769,26.75297928,28.27238274,30.18009567,32.02690125,33.79389954,34.40699768,36.30662155,33.13603973,35.65187454,37.1309967,39.87131119,40.32406616,41.77069092,44.92216492,45.17334747,46.72408295,47.64408875,48.83041,50.34605026,49.86398315,51.19866562,53.08338928,52.85287094,51.72463226,53.20887375,53.37796402,54.1084404,53.24742889,54.06967926,51.28490448,52.3767662,50.57165146,49.99417496,50.23514938,49.55012512,49.45026398,48.93509674,48.76419449,46.75822449,49.50801086,48.95428467,44.6940155,43.35057831,43.75543213,42.51749802,42.00889587,40.61828232,40.08749008,39.85172272,39.42186737,38.79979706,37.71643066,37.14756775,36.11364746,35.45556259,32.95611954,33.8724556,32.66504288,32.55053711,31.20343971,29.77824783,28.2869072,28.08433342,27.83797073,26.24647331,25.66854286,24.19993973,24.24194145,23.31564903,22.66853714,21.84312248,21.61325836,20.59179497,18.76704407,19.25041962,17.49760628,17.68138123,16.26556778,16.56005859,15.38871384,15.05849552,14.44267273,13.58400059,13.43634129,12.26230907,12.21944809,11.30750751,10.87519455,10.51318836,9.530567169,10.35360241,9.220311165,8.68221283,8.650384903,8.646053314,8.047451973,7.99004221,6.78842783,6.597695827,6.60811758,6.136691093,5.642936707,6.008625507,5.550412178,5.41153574,4.570961952,4.507758141,4.169271946,4.006697655,4.015654564,3.764523268,3.842563391,3.987559795
245,14.47603607,9.70243454,4.597629547,1.834615946,0.958977044,0.555639088,0.617070138,0.694208384,0.594577074,0.88898766,1.026405931,1.676162362,1.995589137,2.621523857,3.156654835,3.454692364,4.050977707,4.053537369,4.555145741,4.690654278,5.002298355,6.078752518,5.785992146,5.936195374,6.702171803,6.399697781,6.776190758,6.609797001,7.352467537,7.155540466,7.499579906,7.737955093,8.597276688,8.697148323,9.259057999,10.06711769,10.13939667,11.30839252,12.34075642,12.35578632,12.75467777,13.25781918,13.90614414,15.22814846,15.91576004,16.46730232,16.8579998,19.13087273,19.34450912,20.23986435,20.88504028,22.09960556,23.29417229,25.19822502,26.36612129,27.35216904,29.56093407,29.71832085,31.76129913,33.00137329,29.83255005,31.67020416,34.61481857,35.52646637,37.21604538,39.65739822,38.82815552,40.6812706,43.03874207,42.91630554,44.49413681,45.61691666,46.77197266,47.75571442,47.25714874,49.64918137,49.59215546,50.04344177,49.11503983,49.6748848,49.70212936,49.02320099,47.70805359,47.37499237,49.25355911,48.00018692,47.29322433,46.97489166,46.74752426,45.85168457,45.87452698,45.02812195,45.30708694,45.0586319,43.8212738,41.13303757,41.14449692,40.34085464,40.46360397,38.95138931,39.36764908,38.1602211,37.54777908,37.98497391,36.12399673,35.74452591,33.66954803,33.355793,32.71814728,31.94677353,31.35378838,30.20791817,30.1264782,29.17822266,27.91003036,27.16814613,26.29502296,25.70683861,24.30823326,23.66223717,22.6076088,22.87281227,21.85164833,21.68735886,20.88466072,19.75888443,19.21568298,18.28557396,17.60559273,17.51149559,16.40005684,15.68527508,15.3743763,14.74795628,14.22732544,14.1069622,13.15627766,12.72351265,12.01073265,11.66458416,11.04998302,10.96811581,10.00942993,10.12246609,9.652514458,9.324865341,8.513853073,8.429584503,7.811704636,7.776507854,7.065572739,6.555167675,6.105659008,6.399193287,5.851448536,5.660511017,5.519432068,5.279024124,4.467821598,5.018917561,4.397984028,4.158594608,4.490908146,3.625140429,3.763689518,3.673433781
250,11.17871857,16.48874474,17.2712574,13.35118484,7.767624378,2.67962265,1.330904126,0.971252859,0.993053973,0.96481663,1.343870759,1.548995376,2.024455309,2.550104618,2.924705982,3.659465313,3.5197649,4.165617466,4.65597868,5.149074078,5.316326141,6.10682869,6.05849123,6.295836926,6.515016556,6.505737305,6.84422493,7.225775719,7.502873898,7.657337189,7.26043129,7.831931114,8.467202187,8.540208817,9.268845558,9.935932159,10.13120365,10.52260017,11.2035532,11.42585182,12.02084064,12.47806358,13.06768131,13.87752628,14.03773785,15.44327736,15.76765537,17.30093956,17.23012352,18.24571228,19.76380157,20.39434814,21.25118828,22.96862411,23.5228653,25.18983078,26.39620781,27.65055847,29.29629517,30.18330002,28.20908165,29.99353027,30.81626892,32.59059525,33.23404312,34.40755844,35.81027222,37.19374847,38.64635849,38.80495834,41.21431351,40.92201996,42.09740448,42.81255722,43.51858902,44.48957443,46.08900452,45.82656479,45.5401001,45.5877533,45.81372833,45.22988129,44.60903931,44.4744873,44.98487854,44.93959427,43.96050644,43.7853508,43.14413452,43.99927521,43.36042023,43.00828171,43.23408127,42.61074448,41.64125824,38.04026794,39.00483322,37.99103165,37.72100067,36.47284317,37.20114899,36.31882095,36.65050888,35.50894928,33.98112106,33.65553665,33.42105103,32.54583359,32.10933685,31.07434082,29.36230278,29.34391022,29.78821945,27.69411659,26.30594254,26.37604332,25.52291107,25.47286987,24.24726868,23.87044716,22.42938995,21.67810822,20.96999931,20.26887131,20.0757637,18.88188171,18.40474129,17.41085243,17.15714455,16.94260406,15.41467476,15.61026382,14.48896217,14.27923679,13.75402927,13.4818325,12.65902519,11.71633148,11.79456615,11.60843182,10.92419338,10.02321625,9.923464775,9.432535172,9.181641579,8.819589615,8.277761459,8.080306053,7.314517021,7.457009315,6.498771667,6.263280392,5.979921818,6.069181919,5.496891975,4.889306545,5.093295097,4.713500023,5.035482407,4.45959568,4.389042854,4.023755074,3.86251092,3.744118214,3.719783306,3.350007296
255,1.437051773,1.856621146,3.964177132,8.895078659,14.85949516,13.56433582,11.2888937,7.296318531,4.087821484,2.426468611,1.735621929,1.975872397,2.816533566,3.260161638,3.529356003,4.006807804,4.539227962,5.304512501,4.738404751,6.147909641,5.939336777,6.053934574,6.322752476,6.99528265,6.751502514,6.795472622,6.982908726,7.341525555,7.436693192,7.933459759,8.623369217,8.071806908,7.997848034,8.784539223,9.063311577,9.587564468,9.450217247,10.01467228,10.39958477,11.28613949,11.42266178,12.29427719,12.37172604,12.77910328,13.94897556,14.59668827,14.46666622,15.3403616,17.11491776,17.58701515,17.7872448,18.3055954,19.4353714,20.75973511,21.78777695,22.01506805,23.90338898,23.79351997,25.54893875,26.82608223,24.85656357,25.95803642,27.65976524,28.73948288,29.04820633,31.02680779,32.47787476,34.53443909,35.36245346,35.63527679,36.47041321,36.49557495,37.95070648,37.7493248,39.49652863,40.39154053,41.28234863,41.73106003,43.34709167,40.18333817,42.08061218,41.57042694,41.98728561,41.9993782,40.80699921,40.55882645,41.39385605,40.8429451,41.05904388,40.39465714,39.76875305,39.5370369,39.20215225,39.77540207,38.74189377,36.48444748,35.93964767,36.03793335,35.89652634,34.88969803,34.78215027,35.03037643,33.69254684,33.74469376,32.66299057,31.99646759,31.13575172,30.83967781,29.9549427,30.17801857,28.41547012,28.19019699,27.95916748,27.04686356,25.77060509,25.52811241,24.67773247,24.332798,22.94495583,22.68936729,21.56215858,21.30059433,20.30372429,19.53445244,19.25894165,19.1277504,17.86832428,17.65707207,16.87316704,16.03028679,15.41954613,15.22629642,14.67824841,14.08279419,13.52432346,13.05497551,12.31430054,11.73224545,11.42635918,11.41451836,10.76475525,10.09997463,9.334927559,9.119638443,8.808597565,8.710330963,8.491568565,8.128557205,7.630657196,7.243758678,6.757266998,6.277256489,6.034837723,5.360352993,5.447849274,5.758371353,5.118312359,5.177639961,4.557022095,4.37164259,4.338766098,3.813191414,3.994469643,3.607380152,3.473105431,3.399467707
260,1.592382669,1.574670672,1.324720383,1.662482142,1.67400825,2.833409548,5.95928669,12.30197144,17.01445007,16.59220695,9.857146263,5.899572849,4.255254269,4.237430573,4.474149704,5.013077259,5.327511311,5.458115101,5.475623608,6.256754875,6.580711842,6.954734325,7.191605568,7.551181793,7.519441128,7.622244358,7.918448925,8.069026947,8.184473991,8.323134422,8.886110306,8.762716293,8.946793556,9.373452187,9.922647476,10.1071558,10.64062023,10.69948578,10.65108204,11.23826122,11.82051468,11.75121593,12.20258236,13.05302429,13.74682903,14.08014297,14.50134563,15.01773548,15.45681095,16.22609329,16.95074463,17.08136749,18.40677643,18.99593925,20.43751526,20.32198715,21.99466705,22.3092556,23.13106728,25.31887054,21.88872337,23.42810631,25.16811371,25.6398735,27.39243889,27.94336319,29.77729225,30.74926949,31.02910614,32.02984238,33.44815826,34.00998306,34.76565552,36.3234787,36.86032104,37.30239868,37.43635178,38.22360611,39.07082367,39.29684448,38.63249588,39.22748566,39.11639023,38.57795334,38.09724045,39.22692871,37.70510101,38.25405121,38.65007401,38.00247574,37.34391022,38.43832397,37.41873932,38.40829086,37.40185165,35.27082062,35.43143463,34.56105804,34.67459869,34.82901764,33.99356842,33.82707977,33.78695297,33.12181091,32.26049805,31.60625839,31.36032295,30.73874092,29.33308792,28.45769882,28.6086731,27.97826576,26.79609871,26.98280716,25.49419785,25.50174141,24.31009102,23.48143196,22.72258759,22.0698204,22.20748138,21.32270622,20.82331085,19.94347191,18.78172112,18.91924667,18.24610519,17.78640556,16.91530418,16.1833725,15.78685379,15.10669899,14.46986675,14.42942429,13.82619286,12.85343456,12.71830368,11.55293751,12.33813286,11.40242863,10.4630003,10.20165348,9.640431404,9.364467621,9.136716843,8.453273773,8.556735992,7.907618523,7.540259361,7.025785446,6.54305172,6.273352623,6.075221062,5.730463982,5.476069927,4.945716381,5.112294197,5.237274647,4.581557751,4.439024925,4.563097954,4.100820541,4.040574074,3.914890766,3.716114998,3.60376668
265,16.85374451,5.437226295,2.295402765,1.750022054,1.550965548,1.294498324,1.550942659,2.649031162,5.876867771,10.29679394,14.54857922,16.05675888,14.35476398,10.6138916,7.605648994,6.160196781,5.898662567,6.27393198,6.326400757,6.951012611,6.655172825,7.101685047,6.562215805,7.512872696,7.778842926,7.311825752,7.486659527,7.93837595,8.297432899,7.997210979,8.527312279,8.674906731,8.700409889,8.628050804,9.128534317,9.44623661,9.682058334,10.27613735,10.59391785,10.48866367,10.6360321,11.45741653,11.62197876,11.89309978,11.97652626,13.22716427,13.81769466,13.26938057,14.02697754,14.37255764,14.72326946,15.49331665,16.03707886,16.34590912,17.04845428,17.65572166,18.7067852,19.07548714,20.71012115,21.50822639,19.06411934,20.29857063,21.45804787,22.01498032,23.30027199,24.77676773,24.90306854,26.49767303,27.13282204,27.48692703,28.62083817,29.06029892,30.52189636,31.35206795,31.32219124,32.05785751,32.24764252,32.65096664,32.82653427,33.16693878,33.3529129,33.62789154,33.57859421,34.01411438,34.1880188,34.71531296,33.78678894,34.27787399,33.83226776,33.72992706,33.25300598,33.75532913,32.99849319,32.54623413,33.1247673,30.58374596,31.17981529,30.92969894,29.51754951,29.97200966,30.86807251,28.60894585,29.37653923,29.68888474,27.87065125,27.66788864,27.90345192,27.01007843,26.53336716,25.39561844,25.00544739,24.84695053,24.0265255,23.90636635,22.23406029,22.96418381,21.67638779,20.82017517,20.69612312,20.55687141,19.73252678,19.04678726,18.52459335,17.8827095,17.27044678,16.77358818,16.70363426,15.42745209,15.36734295,14.59606457,14.21246243,13.52565765,13.13640022,12.73214912,12.47493172,11.57735252,11.50307178,10.79214668,10.34265137,10.07449245,10.04644299,9.286327362,9.048879623,8.265872955,8.00183773,7.626560688,7.655949116,6.976535797,6.502241611,6.750086308,5.899321079,5.708174706,5.621883392,4.892825127,4.778825283,4.912080288,4.441793919,4.392091751,4.135912418,4.093954563,3.968726635,3.655199289,3.547294617,3.343300343,3.404140711,3.087073565
