,270,272,274,276,278,280,282,284,286,288,290,292,294,296,298,300,302,304,306,308,310,312,314,316,318,320,322,324,326,328,330,332,334,336,338,340,342,344,346,348,350,352,354,356,358,360,362,364,366,368,370,372,374,376,378,380,382,384,386,388,390,392,394,396,398,400,402,404,406,408,410,412,414,416,418,420,422,424,426,428,430,432,434,436,438,440,442,444,446,448,450,452,454,456,458,460,462,464,466,468,470,472,474,476,478,480,482,484,486,488,490,492,494,496,498,500,502,504,506,508,510,512,514,516,518,520,522,524,526,528,530,532,534,536,538,540,542,544,546,548,550,552,554,556,558,560,562,564,566,568,570,572,574,576,578,580,582,584,586,588,590,592,594,596,598,600
,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166
230,2.513766289,3.818461418,6.684448242,9.172107697,9.320987701,9.355689049,11.71742439,14.78212261,16.46882629,19.92611694,22.10239983,23.80274773,25.55731773,28.43825912,28.78505135,31.52124786,32.15600586,33.62593079,34.157341,34.73389435,35.84872055,35.21794891,34.91697311,36.24317551,37.89190674,42.55395508,50.81362534,64.10023499,69.50901031,71.02510071,73.04411316,74.43396759,71.65966034,80.8144989,82.28422546,87.01946259,86.52444458,80.79717255,78.90779114,76.52624512,77.90731812,75.57260895,76.73674011,76.75440979,74.60205078,72.58351898,71.36319733,68.04883575,65.07391357,65.71250916,64.94322968,65.9187088,62.72738266,65.3164444,63.14881897,62.28881454,63.75677109,65.26607513,66.18995667,67.80789185,60.60227585,61.4367218,64.06899261,69.37152863,68.54912567,71.73920441,72.7388916,75.55730438,75.25680542,77.38715363,76.29733276,79.73321533,80.52242279,82.19972992,82.19356537,81.2443924,83.65454102,80.54219818,82.0769577,80.75917816,79.36317444,78.07791901,77.99409485,78.47851563,75.96860504,73.64084625,72.16149139,71.97668457,69.16249084,70.78941345,69.90362549,67.81763458,67.90216827,64.97370148,63.28785324,58.13618469,59.90776443,56.52996063,57.0211525,53.77537155,55.79577255,53.03495407,51.27189636,50.51565552,48.37794113,46.16708755,46.79835129,45.20842361,43.07611084,42.01700211,42.41056824,38.97789001,38.91612625,37.05046844,36.34037399,35.43016434,35.51836395,32.40781403,30.63659477,30.58854485,29.10696793,28.68128967,28.53812981,27.88260269,25.76601982,23.85334396,24.60921097,23.09155273,22.04981804,21.72863579,20.80254745,19.35236168,19.00891113,17.87199783,17.33465385,16.83182907,16.01340294,15.77520084,13.81863403,14.48102093,13.67036343,12.6300211,11.7438736,12.18620205,11.23853874,11.02599239,10.15182114,9.059313774,8.911399841,8.679997444,8.3370924,8.151344299,7.866623878,6.79907608,6.569797993,6.885383606,6.065523148,5.777853012,5.767696381,5.607427597,5.246994019,4.886458874,4.656055927,4.567323208,4.462947845,4.226559162
235,1.410417795,1.968966961,3.44405508,4.005968094,5.033598423,4.617010117,5.951611519,7.003833294,8.480694771,9.384959221,10.85123158,12.5739727,14.4529829,14.49841785,16.11520004,17.59679222,18.67941475,18.64548302,20.23792839,19.68886185,22.09446907,20.97706032,21.65297699,22.67157745,22.92082024,22.68585205,27.2954483,29.28516006,31.60125542,33.69890213,36.6714325,38.95647049,41.15483856,43.25912094,42.6873436,46.38874817,45.97647476,45.03324509,46.28059387,46.23513412,45.79327393,47.46583176,47.35904312,46.74753571,47.36205673,45.50712967,48.00439072,47.59833145,46.17905426,47.32291031,46.52403259,46.26138306,49.34793091,47.64691162,49.579216,48.42634964,51.90101624,51.61031723,51.98183823,55.75315857,51.03816223,51.03536606,55.25908279,54.9810524,59.34771729,61.0516777,62.84542084,65.04264832,66.49073792,65.95881653,69.39822388,70.89093018,68.95027161,71.63638306,72.02800751,71.33769226,72.95423126,71.25746155,70.9956665,70.88931274,69.66877747,68.81772614,69.33500671,69.44464874,66.54811859,66.33049774,63.7058754,62.8518219,62.70731735,59.7560463,60.9625473,60.66415405,58.20708847,57.8076973,58.57100296,51.09771347,51.90762711,51.83856964,52.17372894,50.68715286,48.55962372,49.08407974,45.53380966,46.92111206,46.07947159,44.50027466,42.21017075,40.90867233,40.29091263,38.59572601,38.23583603,37.33887863,36.08626175,33.65536118,33.23894882,32.1264534,31.81733704,29.18266296,29.14118195,28.99896049,27.64113045,26.64871979,25.21758652,25.37958908,22.68584061,22.96016884,22.92914581,21.04280472,21.03504181,19.46116638,19.53974533,17.21778679,18.19661331,17.40009689,16.55640221,15.90993023,14.99653625,14.31762409,14.3209877,12.54976177,13.49290657,12.25171185,11.88775444,11.36601067,10.53057194,10.20613575,8.691946983,8.948820114,8.059146881,7.97594738,7.74379921,7.343369007,7.100451946,7.112814903,6.644414902,6.159537315,5.841556072,6.133388042,5.447191715,5.131047726,4.613740444,4.855366707,4.383217335,4.481078625,4.175166607,3.89179635
240,1.911731243,1.43386972,1.504256606,1.276705146,1.537096858,1.424387932,1.574620366,1.980055094,2.301301003,2.586251259,3.19849515,4.227893353,5.318677425,6.138474941,6.307863235,7.681430817,8.957747459,8.63476181,9.934094429,10.20421696,10.99772835,11.83689213,12.58187771,11.57287121,12.88122845,11.63796139,13.04818058,14.15634918,15.75801849,17.12589645,17.73241997,19.56900597,21.50046539,21.956007,23.38804436,23.25001717,24.12224007,24.81978989,25.18439674,26.89374924,26.07866669,27.1734066,28.45098305,28.67113686,30.09473038,30.48341179,30.56931877,31.09654427,32.35972977,32.12723541,34.12096405,33.88803482,34.95835114,36.96913528,38.33102036,39.06987381,41.68019867,42.16810989,43.34253311,46.53310013,41.30980301,44.23703003,44.86671066,46.47934341,48.83970642,50.98389053,51.45190048,55.06938934,55.34225082,57.17615891,59.68554688,59.80900192,61.43563461,62.23627472,63.23698044,63.55456161,64.90454865,64.50789642,62.99362946,63.30717087,62.0763855,61.59424973,62.54730225,62.82777023,61.09160614,60.74468231,59.95955276,58.69564438,58.05276489,55.35351563,56.97524261,55.82485199,54.5814743,53.4549942,52.52183533,48.35400391,47.09260559,47.59267807,46.54030609,46.06697845,46.36962509,46.45036697,44.91496277,43.635849,41.947258,41.88372803,39.6692276,39.36452484,38.06245422,36.76457977,35.82414627,37.15233612,32.70166397,32.98183441,32.47652435,30.44419861,29.94441032,29.19233513,28.33654976,27.5443058,26.9034462,25.8336544,24.95380402,23.15818596,23.8468914,23.2500248,21.61952209,20.99430847,20.10498619,19.3368721,18.81194305,17.91015244,16.15898514,15.99690914,15.75330925,15.41395664,14.42463017,14.13246441,13.81357193,12.2283287,12.8866024,11.71576595,11.50012779,10.2172451,10.25019073,9.737448692,9.839603424,8.84419632,8.701803207,7.964871407,7.327769756,7.13228178,7.061123371,6.920705795,6.530248642,6.10840559,5.15559721,5.363648891,5.363506794,4.979902267,4.91283226,4.729043007,4.584075451,4.095474243,4.021074295,3.71517396
245,14.93582058,9.622673988,4.772248268,2.169337749,1.215599775,1.078052044,1.202013016,1.366052389,1.272694111,1.558419704,2.182379007,2.658100605,3.387723923,4.052773476,5.112549782,5.349758625,6.067367554,6.845468521,7.120375156,7.5331707,8.234942436,8.623360634,8.615767479,8.832931519,9.60382843,9.910415649,10.35781002,10.79883099,11.73018169,12.19518566,12.87059021,13.83857822,13.96254921,15.45762444,15.94916248,16.40430069,16.89413643,17.34435844,18.46412849,17.6962738,19.59039688,20.26077843,20.25744057,21.33599281,21.784832,22.94094086,23.2113266,24.18383408,24.70568085,24.95816231,27.49118423,28.17714119,28.61244774,29.99985886,31.23949242,31.74536896,34.78518295,35.13211823,38.06177139,39.27415848,36.28706741,37.83997345,39.74644852,41.48563385,43.77184296,45.24962616,47.73373032,48.05653763,49.89471817,51.19942856,52.51621628,54.14646912,54.938694,54.8112793,55.98191071,57.51351547,56.04135895,57.07718658,58.12166214,58.36568451,56.96985626,56.89078522,56.56904221,56.27831268,55.91757965,53.80778503,54.38960648,53.08181763,53.26675034,52.2642746,51.80318832,51.97208405,49.63589859,50.70139694,48.73361969,46.08466339,45.41754913,46.306427,44.63666153,43.37535858,43.39792252,42.42158508,41.79803848,41.7242012,39.71747971,38.83361053,38.91532135,37.50453568,35.52188492,35.45752335,34.75209427,34.08348083,32.74737549,32.00392532,31.5234642,30.15315247,29.14072609,27.71844864,27.83062553,26.46776772,25.70098495,25.25030136,23.91019249,23.59758949,22.77659798,21.35449791,21.42855263,20.33251572,19.21738243,19.00117111,18.10969162,17.24991608,17.21034622,16.40429115,15.76884747,14.81997013,14.54729462,14.34202576,13.41620255,12.46221447,12.3062315,11.35830498,10.94035149,10.31387043,9.724180222,9.797299385,9.547738075,9.05560112,8.689617157,8.2301054,7.304701805,6.767967701,6.792689323,6.427080631,6.250755787,5.862743855,5.858312607,5.824002266,5.03902483,5.174700737,4.857536316,4.824086666,4.327058315,3.974654913,4.038414955,3.734982729
250,11.20734406,17.09425163,17.75479317,12.82422733,7.89598608,3.066821575,1.860423088,1.66011405,1.85927248,2.132445574,2.485643864,3.098443985,3.709319353,4.472619534,5.116194248,5.769859791,5.957622528,6.085026741,6.902514458,7.264062405,7.705560207,8.14358139,8.342481613,8.847267151,9.058573723,9.739632607,10.1198988,10.59672451,11.21175861,11.89912605,12.22913933,12.89276695,12.84181023,13.57710457,14.30020046,14.39032173,14.91782284,14.95318317,15.70327187,15.49653339,15.99849415,16.30598831,17.66933441,18.13025665,18.51111031,18.75863075,19.63543701,20.89152336,21.89348602,22.0492897,22.48517036,24.35596848,24.70111465,26.07246971,26.79239845,28.03346825,30.20041656,31.92453384,32.97723007,34.47416687,31.68817902,33.38087463,35.09612274,36.93891907,39.04656219,41.18887329,42.67111206,43.11827087,44.31064606,46.10778427,47.17797089,48.781353,48.09611511,49.80320358,51.38265228,51.54133606,52.44145966,51.71284485,50.73510742,52.16831207,51.40441132,51.53511047,51.04764175,51.25211334,50.34894562,50.22223663,49.65997696,50.05475998,48.98334122,49.20161438,48.36632538,49.20185089,47.01374435,47.18031693,46.40106583,43.38421249,43.49876404,42.06940842,42.4443512,41.22116852,40.48126221,40.35764313,39.1185379,39.38833237,38.66089249,37.06964493,36.15783691,35.10413361,35.51295853,34.19932938,32.89905167,31.77348328,31.34478188,31.09849167,30.09878922,29.05606079,27.82078171,27.5328846,26.44177246,25.93951035,24.59635925,23.01086044,23.55667305,22.49227905,22.06089211,21.74798775,19.696064,20.09804153,19.1396122,17.3645401,17.44368172,16.62659454,16.04423141,16.28994751,15.30387688,14.39453888,14.01678276,13.20909214,12.79630661,12.56308174,11.53967571,11.55356026,10.83918095,10.9843111,9.714770317,9.424077988,9.325203896,8.689723969,8.719407082,8.074254036,7.306309223,6.752361298,6.875382423,6.54527235,6.392765522,5.759086609,5.575362206,5.284817219,5.121639729,4.669827461,4.622196674,4.41785717,4.333144188,3.987715006,3.849165201,3.764816284
255,1.973641872,2.526546478,4.874411583,9.968223572,15.34656715,14.94418049,12.2810297,8.033011436,5.049656391,3.935090303,3.581658602,4.215050697,5.341026783,5.984455109,6.551811695,6.87032795,6.973484039,7.941874504,8.01449585,8.872114182,9.280961037,9.689502716,9.552476883,10.55738068,10.04247379,10.19816113,11.39486694,12.09647846,13.75597572,13.03687954,13.40001106,12.94549179,13.94845581,14.49646091,15.2470417,15.60440922,15.95547581,15.61022663,15.37892342,15.19244385,15.85099983,16.55001831,17.46060753,17.14085007,17.70412445,18.55223274,18.25570869,19.13647079,18.86664963,20.27086639,22.02902031,22.0818634,24.06783867,23.89294243,24.55233955,25.44845009,26.74810219,28.52360725,29.41767693,30.36896324,28.70325661,29.77476311,31.84277344,33.37459564,35.54616165,36.19429016,37.24647903,38.74456406,39.74887466,40.18980408,42.17539597,42.73654938,44.34835815,44.8913269,45.91051865,47.53326797,47.97340775,46.29043961,48.60592651,46.87883377,47.31298828,46.3898201,47.19387054,47.18309784,47.29698944,46.07428741,46.33100891,45.11515045,46.31544113,44.71025467,44.12994766,44.78142166,43.81409836,45.22738266,43.46189117,40.5606041,41.86175156,40.65964508,39.77474976,38.39053345,39.95301437,37.27727127,37.39180756,37.73035812,36.11709976,34.64149857,34.27719498,34.55060196,34.01340485,32.33703232,31.80884361,30.0996151,30.85817337,29.63349724,28.74682999,28.27387428,27.63883018,26.29507637,25.0467701,24.5398159,23.77505302,23.40162849,21.67776871,21.69966507,20.67067337,21.18056488,19.77819824,19.14406013,19.36846924,17.6940155,17.56208229,17.17040253,15.29221153,14.62784576,14.96212387,13.90875435,13.33238506,13.79970741,12.57407761,11.63198662,11.64968491,11.2624464,10.44579983,10.30908012,9.760739326,9.625172615,9.345479965,8.475428581,8.041214943,7.945043564,7.105401516,6.821827888,6.318264008,6.578183651,6.330756664,6.14003706,5.625892639,5.249332428,5.061337948,4.925668716,4.302587986,4.119400501,4.624070168,3.863660574,3.921096802,3.89050746
260,2.365707159,2.313438654,2.002038479,2.113016129,2.357058525,3.730968952,7.085495472,13.99897385,18.6709404,17.93348503,12.50369549,8.50160408,8.084260941,8.400719643,9.020916939,9.154083252,9.716749191,9.855791092,10.69273567,11.52677059,11.46490955,11.88968086,12.44025517,12.80572891,12.39200306,12.50703621,13.76480961,14.93775082,15.25675392,15.55249405,16.28083992,15.87287235,16.55825806,16.87254906,16.78720284,17.98750496,17.38564491,17.43629074,17.77212906,17.06880951,17.70646477,18.54573822,18.87616158,18.34459496,18.88153839,19.40396118,19.76331329,19.95611191,19.96586037,20.98169518,21.08942413,21.29232025,22.30220604,23.09848785,24.6763382,25.26162529,25.83261871,27.47095871,28.45949936,28.55119896,26.22122383,27.95142746,29.55179024,31.13035965,32.41098404,33.21331024,34.64413071,36.07249832,37.67818069,37.68250656,38.93213654,39.93220901,40.97619629,41.4052887,43.01128387,42.83360291,43.41321182,43.3218689,43.31095123,45.47901917,44.27981186,44.43750763,44.62638092,43.64654922,44.43966675,43.07748413,43.26829147,42.541008,43.43819427,43.56804276,42.72402191,42.47411346,41.08781815,42.88361359,41.50809479,38.14871979,38.49252319,38.27642822,38.53656006,37.8384819,37.28291702,37.11314011,36.58972549,36.04169083,35.37994003,34.04801178,34.55852127,33.64049911,32.29667282,31.87269211,31.91638947,30.55275345,29.55814934,29.23224831,28.30845451,27.24300385,27.29894066,25.58035278,25.31542778,24.28217697,24.33740616,23.91674995,22.55161285,21.61037064,21.23098755,20.46002007,20.21092987,19.33222771,19.39391327,17.58291245,17.58175468,16.88527298,15.84515858,16.08557892,15.62321091,14.19804955,13.85123062,13.32615662,13.16866684,12.14944553,11.70318031,11.28042316,10.49072075,10.27133179,10.06758881,9.529098511,8.994290352,8.54516983,8.221340179,7.622338295,7.118633747,6.917243481,6.562553406,6.41377449,6.174328327,5.538814068,5.861481667,5.37464571,5.47990036,5.055928707,5.088351727,4.763311386,4.34462595,4.337831497,4.10529232,3.815583467
265,32.15193176,10.90451145,3.639689684,2.670964003,2.538875818,2.522554398,3.105644464,4.686189651,7.94730854,12.78752232,17.71000671,19.41887665,17.59169388,14.926507,11.98095131,10.98696709,11.31369305,11.74483585,11.48346329,12.24509811,12.79454422,13.30198956,13.20304871,13.03672028,13.65027523,13.22159195,14.85885239,15.45205975,15.85050392,16.43630981,16.39949989,16.71736336,16.83506203,17.20620346,17.58573341,18.25505066,18.50240707,18.12462234,17.99719048,17.89310074,17.9263382,18.05758286,17.88393402,18.32790184,18.98725128,19.62554169,19.37311172,18.9123764,19.7387867,20.39941597,19.98036003,19.98681641,20.9877758,22.17063713,22.6988678,22.73725128,23.92156792,24.23550797,24.01363373,25.87627792,23.89974976,24.28687096,26.06177711,26.64164543,28.11635017,29.15641975,30.18104935,31.17437935,32.53203583,33.56198883,34.18273544,34.83071136,35.3266716,36.06487656,36.61278152,37.30038071,37.80975723,37.97325134,37.31207657,37.74552917,38.17030716,38.78085709,37.70465469,37.62270355,37.28263474,36.78005219,37.61624527,37.68574905,36.92034149,37.97860336,37.73120499,37.19370651,36.54056549,37.73884964,36.76054764,34.3899231,34.79388046,32.85380936,33.64179993,32.99923325,31.84806824,33.03997421,32.50318909,31.38903809,30.98519897,30.44711685,30.16687012,29.38489723,29.25437546,29.08773613,27.17791557,27.33765984,26.46456528,25.35277367,25.65696716,24.75696182,24.01917267,23.76967621,23.1557045,21.65119171,22.1389389,21.44654274,20.47876358,19.55250168,19.86953545,18.53411102,18.49617195,17.679245,17.0756073,16.2632103,15.69160557,15.17656231,15.25390911,13.939394,13.29428291,13.15687847,12.56866837,11.84805489,11.41491699,11.51135921,11.13037014,10.30428982,9.782883644,9.656720161,9.816161156,8.763607979,8.796630859,8.12951088,7.806484699,7.061252117,6.635836124,6.182474613,5.969955444,6.400773048,5.694340229,5.18973875,5.160520554,4.933401108,4.583922386,4.354001522,4.208019257,4.233339787,3.79442215,3.989812613,3.653513193,3.443747282
