,270,272,274,276,278,280,282,284,286,288,290,292,294,296,298,300,302,304,306,308,310,312,314,316,318,320,322,324,326,328,330,332,334,336,338,340,342,344,346,348,350,352,354,356,358,360,362,364,366,368,370,372,374,376,378,380,382,384,386,388,390,392,394,396,398,400,402,404,406,408,410,412,414,416,418,420,422,424,426,428,430,432,434,436,438,440,442,444,446,448,450,452,454,456,458,460,462,464,466,468,470,472,474,476,478,480,482,484,486,488,490,492,494,496,498,500,502,504,506,508,510,512,514,516,518,520,522,524,526,528,530,532,534,536,538,540,542,544,546,548,550,552,554,556,558,560,562,564,566,568,570,572,574,576,578,580,582,584,586,588,590,592,594,596,598,600
,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166
230,0.648946404,0.953991413,1.681200862,2.172479391,2.243142843,2.417439699,3.552741051,4.151448727,5.463546276,6.541243076,7.015926361,9.020329475,10.38762093,11.50767899,12.63187695,13.47999763,14.88566017,15.60600758,17.09680367,17.15788651,18.60798454,19.27795792,21.23797989,20.79965591,22.12107658,24.56829453,28.33029747,33.83744049,34.69649506,35.84999847,36.37068939,37.48283386,38.45363617,42.83404541,42.8330307,44.59683228,44.34742737,44.27183533,44.44094467,42.51250458,42.17236328,42.75706482,42.48688889,43.29537964,43.90225983,42.65626144,43.77159119,42.25656509,42.0030098,42.30998611,43.89048386,43.99085999,44.06891251,45.6754303,45.95323944,46.33123016,48.58400726,48.25680161,50.68587494,50.37266159,48.15084839,50.82664108,52.94573212,54.48920822,57.48421478,60.06452942,59.73261261,64.1411438,65.846138,66.03968811,67.48358917,68.38957214,71.07165527,70.96313477,71.57740021,71.97836304,73.73253632,73.42172241,72.37255859,73.00213623,72.21496582,72.18099976,71.59918213,69.74635315,69.73178864,69.73343658,67.30857849,64.28417206,64.66928864,63.53768158,63.79990387,63.24359894,62.00608444,61.85058594,60.4970932,55.02842331,55.45505524,53.27350616,53.80243301,51.70783997,51.33942032,51.25745773,49.23070145,47.77023315,47.23291779,45.29360962,45.29988098,43.4091568,42.93455887,40.77461624,40.78783417,38.35840607,38.07317734,36.42735672,34.97805023,34.48839188,31.68738174,31.85944939,31.66786385,29.41381836,28.71541405,26.90125084,26.37226677,25.67601776,24.39367867,23.72020912,22.78315544,23.02171898,20.82032585,20.25808716,19.99717903,19.04778099,17.73913002,17.90222549,16.75154114,16.20396042,15.47089672,15.03088093,14.73907948,13.79827976,12.43135452,12.71199608,12.24263096,11.86415863,10.99479008,9.886891365,10.06975842,9.519144058,8.941850662,8.685726166,8.002746582,7.959427834,6.904481411,6.736994267,6.73077774,6.660628796,6.373503208,5.270133972,5.606040001,5.079942226,4.900234699,4.226752758,4.389949322,4.156349659,4.100138187,4.037174225
235,0.432616174,0.635472953,1.034730434,1.388542771,1.563956261,1.573495984,2.550832748,2.089296341,2.83395648,3.335640669,4.085910797,5.540350437,5.525334358,7.084741116,6.62266922,8.638328552,9.766447067,9.976181984,9.802806854,11.36033249,12.67035961,13.24695492,12.84991837,12.9477253,13.66455269,14.57732201,16.66761398,17.00510025,18.71426582,19.26463318,21.25531387,21.85535622,21.6014576,22.1463623,23.02115059,24.25675774,25.22257233,25.93162918,25.75018692,25.9308567,27.03671837,27.23597336,27.76481056,28.43787956,27.7636013,29.97552681,30.36475182,30.7091465,31.16971016,31.85708809,32.25475311,33.08221054,34.68388748,35.35997009,36.99682617,37.08480835,38.42864227,41.91585922,42.66075897,45.24547577,41.39694595,43.85287476,45.18930054,48.12256622,49.98550797,52.21040344,54.69067383,53.91731644,57.11148834,59.0513382,59.34878159,61.05811691,62.03337479,62.4174614,63.51919556,65.31148529,66.58729553,66.69259644,65.21721649,65.53233337,65.91853333,63.78197098,62.94273758,63.17881393,61.62375259,61.44083023,58.47163391,61.69288635,60.21633911,59.31639862,57.689991,56.51727295,58.07192993,56.29096222,56.24362946,50.54019547,50.75409698,49.41546631,50.09091568,48.74451828,47.15925598,46.58335876,46.47861099,44.54932404,44.4877243,41.6084671,41.25932312,39.41517639,39.29262543,37.57271576,36.51706314,35.79815292,33.68208313,34.68801498,33.21567154,31.93729591,30.00381851,29.00506592,28.56505775,27.53044128,27.19042778,25.74031448,24.98392677,24.49523163,23.2375145,23.00161552,21.72670364,21.40897942,20.13076782,18.80629158,19.55673409,18.74780273,17.379673,17.59701347,16.10206413,15.53239441,15.34866333,13.5160265,12.58156967,12.48997784,13.41773319,11.62192154,11.62433147,10.64314175,10.52180958,9.840667725,9.476276398,8.786891937,8.582671165,7.939452171,7.525669098,6.889188766,7.146363735,6.838757992,6.715476513,6.187400341,5.385284424,5.898977757,5.213018417,5.11896801,5.205443382,4.590462208,4.57433939,4.284322739,3.89049387,4.018038273
240,2.02986455,1.111786366,0.814390063,0.85991168,0.70623374,0.387805581,0.245946571,0.660158634,1.101932049,1.211561799,1.633234859,1.621265888,2.564785242,3.061518669,3.817529678,4.330620766,5.05700922,5.225749016,5.895486832,6.481645107,6.362312794,7.165332794,7.746574879,7.749419689,8.033291817,7.900701523,8.565155029,9.150966644,9.913310051,10.33459282,10.82280731,10.74025631,11.24790573,11.63262939,12.88891029,13.73334503,14.5554142,14.14094257,14.6037941,15.76994896,15.62643337,17.17342567,16.83641815,18.15096855,18.82731819,19.85777473,20.96167946,21.00302887,23.58887482,23.34820557,24.11035347,25.93639946,26.86116409,27.96918678,29.65022087,31.72783852,31.55740166,34.27558899,35.63871384,38.1346283,33.79323578,37.62023544,39.76724625,41.579216,42.82549286,44.8178978,46.23384857,47.96706772,49.45490646,51.4365921,53.69659042,53.01389694,54.10245132,55.79934692,57.16339111,57.34468079,57.65756989,57.86540985,58.49573517,58.51855087,56.2251358,57.27811813,55.69470215,57.07487488,55.64013672,54.80408859,54.70393753,53.84080887,53.2040596,52.81860352,53.5813179,51.25434494,50.60840607,49.77347946,50.44311523,46.96095276,45.85254288,46.97233582,45.66323853,44.55148315,42.59692001,44.6223526,41.15285492,40.86615753,39.8411026,39.1942482,38.18294525,37.50484085,37.62119675,36.92230988,34.67824173,34.5740509,32.73456192,32.49313354,31.58755493,30.02989006,29.21479797,28.05214119,27.26425171,27.48587799,25.51860809,25.14144897,23.64579582,23.9321022,23.04784203,21.55593491,21.3999176,19.62812805,18.94003487,18.20643997,18.70897675,17.09022903,16.33571434,16.02024269,15.22329521,14.03550625,14.38393593,12.54479218,12.44735432,12.24975967,11.77761269,11.30770016,11.65965939,10.45658493,10.17865181,9.099147797,9.233272552,8.629368782,8.550814629,7.560231209,6.96885252,7.265709877,6.746912956,6.196059227,6.011668205,6.219004631,5.630173683,5.108151436,4.885641098,4.881313801,4.998824596,4.150825024,4.520308971,3.746317863,3.875309944,3.957676411
245,14.30940723,9.162987709,3.922312737,1.632493138,0.947573423,0.682784438,0.301620364,0.314918578,0.700211287,0.644694865,0.79289794,1.341981769,2.162362814,2.616125107,3.028232574,3.355338097,3.786915302,3.964588165,4.451340675,4.467905998,5.408456802,5.721353531,6.148303986,6.252600193,6.496803761,6.69904089,6.887276649,7.168644905,7.631495953,8.335035324,8.420595169,9.153903961,9.569588661,9.550963402,10.34377861,10.10192871,10.65103149,10.27627087,11.44241428,11.90505695,12.36275387,13.32052898,13.89689636,14.36506844,15.90320492,16.50495148,17.43287659,18.07758522,18.81083107,20.06999588,20.87226295,21.96754646,23.04930878,24.62822151,25.89737892,27.55614281,29.13102722,30.98052788,32.05712509,33.7094574,30.96939468,32.23283005,34.53152466,36.56199265,39.57123566,40.08518219,42.30036545,43.09028244,45.54825974,45.79493332,46.89873505,48.58609009,50.19861603,50.20599365,51.39015961,51.76032257,52.50754166,52.50625229,53.41460419,53.84605408,53.90369034,53.34840012,52.44086838,51.35306549,52.2842865,51.84183121,51.64817429,49.2506485,49.39398575,50.41309738,47.9740715,48.3167038,48.95195007,47.78662109,47.61893845,43.95920563,44.11074448,43.86458206,43.51625824,42.60255051,41.50508118,40.80468369,40.30216599,39.42793274,38.50440979,38.1253891,37.88956451,35.6010704,35.33465195,33.30198669,33.50523376,32.89884186,31.57726097,31.37967491,29.6660099,30.06542969,28.14882851,27.069664,27.01239967,25.37348938,24.74554443,24.47430992,23.15106392,22.13162422,21.56840324,20.65074921,20.35501099,19.68654633,19.2076416,18.40038681,17.45452118,17.05461884,16.59581375,15.58818817,15.25934792,14.43698215,13.6693058,13.00072193,13.04665565,12.70385742,11.51343727,11.45844269,10.62537289,10.24015331,10.16960526,9.668913841,8.72804451,8.463121414,8.089514732,7.537129879,7.290435791,6.769677162,6.617512226,6.186364174,6.115571976,5.785925865,5.410033703,5.136448383,5.129045963,4.878414154,4.520481586,4.542984009,4.052895069,3.989489555,3.672665596,3.763175011
250,10.20890045,15.76864815,16.98501778,12.58328915,6.865624905,2.407144785,1.05202508,0.672594488,0.634708166,0.782716215,1.084153652,1.262041807,1.765645862,2.293581009,2.744799852,3.150935173,3.449584723,4.101604462,4.580546379,4.915983677,5.566760063,5.583817482,6.203748226,6.178493023,6.349823952,6.477027416,6.897414207,7.498601437,7.647535801,8.219643593,8.264434814,8.65844059,8.440507889,9.036767006,9.28664875,9.398974419,9.615389824,10.29822063,10.5881443,11.04332161,11.18948841,12.24827862,13.19116974,13.01190186,14.03669167,14.82507706,14.95233345,15.6736517,16.92490578,18.17783356,18.79099274,19.06001282,20.82283783,21.98692131,24.0685482,24.77553749,26.06995773,28.42317581,28.89384079,30.32571602,27.5859127,29.83195305,31.40507507,33.32212448,34.41288757,36.93304062,37.56394196,39.38215256,40.99782562,42.09328079,42.33533478,44.75416565,45.26419067,46.04489899,46.96165466,47.85928345,48.50286865,48.77400589,48.14020157,49.42892456,50.54270554,49.2498703,49.38641739,48.16444778,48.02013779,48.4890213,47.75220108,47.13288116,46.93831635,46.92564011,46.87320328,46.71712112,46.26489639,45.94161987,44.98236084,42.15074539,40.92759705,41.84248734,41.24037552,41.7609787,39.54698181,39.88598251,38.97654724,37.520298,36.94333267,35.94403458,35.88357544,35.15460968,33.85575485,33.19340134,31.79656219,31.75587082,30.61729813,29.61002731,28.80252838,27.79467201,26.9919014,27.00680733,25.96080017,25.1835804,24.48617935,23.95849609,23.13577271,22.14574814,21.32508278,20.19777298,19.66268349,18.86520767,18.59602928,17.73771477,17.13813591,16.38241005,15.83872318,15.37264061,14.39308929,13.8712244,13.29546928,12.71174526,12.06392002,11.72066784,11.20582962,11.05719948,10.33443165,9.843976021,9.768104553,9.499134064,9.150061607,8.512950897,7.978316307,7.943871498,6.646436214,6.660709381,6.365589142,6.234991074,6.078024387,5.578924179,5.165954113,5.104324818,4.720622063,4.951968193,4.524792671,4.290175915,4.104242802,3.86647892,3.859172821,3.401274681
255,1.752454758,2.067620277,4.502737522,8.741502762,14.35412216,13.09385967,10.64703274,7.177463531,3.894364834,2.147673607,1.911399841,2.210223198,2.379016876,2.584345579,3.015176058,3.660174131,3.855552673,4.469096184,4.603628635,5.13168335,5.563403606,5.887116432,6.350855827,6.568807125,6.393902302,6.836820126,7.486510754,7.797177315,7.935437202,8.736208916,9.017103195,8.701887131,8.960764885,9.197235107,9.646958351,9.809797287,9.844076157,9.736783981,10.29632854,10.93014812,10.86078644,11.6609087,11.98125648,12.60692596,12.95482254,13.73218346,14.36054516,14.6551466,15.68459988,16.84689331,17.35877228,18.44542694,17.96058464,20.08611679,20.22771072,23.09724617,23.44081879,24.53095627,25.73348045,26.77370834,25.05055046,25.92951012,28.66998482,30.59519577,31.18642616,33.31711578,33.48585892,35.27875519,36.85458755,38.0321579,39.62884521,40.15713501,39.95936584,40.85209656,42.34377289,44.35152435,45.06048584,43.11830902,45.52087402,44.01991653,44.74503326,45.12552643,44.90857697,46.07569885,43.98161316,44.33927917,44.5702095,43.82552338,43.53249359,44.13218307,42.91949081,42.24595261,42.80239487,43.46060562,41.93824768,39.43096161,39.2105751,38.79249573,38.2645874,37.76304626,38.19177246,37.28870392,35.81470871,36.04534912,35.50841904,34.44150925,34.21008682,32.97136688,32.63704681,31.89273262,30.61891747,29.63484764,29.5140419,28.53710747,27.25160599,26.79958344,25.88998985,26.20575142,24.58334923,23.9124279,23.60092735,23.1054554,21.10236931,22.20741844,19.89149284,19.89116096,19.58115959,18.19133377,17.89555168,17.96121597,16.62535667,16.4755497,15.25334072,14.7148819,14.59158325,13.39416409,12.65275288,13.22298336,12.14086246,11.54014301,11.2760849,10.66518974,10.19311523,9.513782501,9.676963806,8.931960106,8.850916862,8.604763985,8.104444504,7.617309093,6.487155914,6.500714779,5.869344711,5.841958523,5.537605762,5.9669137,5.152576923,4.819921494,5.14079237,4.207088947,3.81421566,4.334045887,3.730531216,3.762146235,3.327542067,3.213298321
260,1.62255156,1.510136008,1.242308855,1.308279276,1.354921103,2.012858629,5.394879341,11.59385204,15.09956741,14.59649277,8.779810905,4.457784176,3.299220085,3.176104546,3.610567093,4.105692387,4.292180061,5.049147606,5.304338455,5.525427341,6.232945442,6.732424259,6.522782803,7.441465378,7.499957561,7.695458889,7.976504326,9.095328331,9.251495361,9.358132362,9.84668541,9.450603485,9.529984474,10.75219822,10.39243507,10.88926029,11.09534168,11.45162487,11.2619276,11.78978062,11.81116867,12.24179077,12.57414341,13.51297283,13.71007156,14.44905853,14.87237358,14.52352333,15.43081474,16.15222549,17.42210197,17.46574783,18.31474686,19.24100494,19.89577484,21.24273872,22.44952965,23.21075439,23.91557312,25.18906593,23.21927261,25.13110924,25.92021751,27.53035164,28.95909309,30.14036751,32.18912888,32.83192825,33.52831268,34.6294632,35.91964722,37.02454376,37.30096054,37.89820862,38.98521423,39.40364838,40.90079117,40.59535217,41.81534576,41.51683426,41.37609863,42.43839264,41.59444809,41.62379456,42.82584763,41.00840759,41.65715408,41.20746994,40.11069489,41.31909943,40.71978378,40.97122955,41.47923279,39.6243248,39.87400818,37.45566177,37.65582275,37.50868607,37.22872925,36.45928955,36.30082321,35.71790314,35.97910309,34.66767502,33.74549484,34.54758453,32.96478653,32.39313126,31.11279678,31.59310913,29.4232254,29.43321991,29.40982437,28.07246971,26.85974884,27.22005653,25.40999031,24.98808479,24.55304909,23.45178223,22.42057228,22.31463432,22.36844063,21.04534149,19.99155045,20.02086258,18.9645443,18.73983955,17.70032692,17.31319618,16.19836617,15.44821358,15.22377586,14.94829464,13.94889641,13.47319221,13.31575871,12.54184055,11.97665691,11.62427902,11.09390831,10.64532375,9.961546898,10.21382809,9.327437401,8.784056664,8.757853508,8.583724022,7.923218727,7.484481335,6.638843536,6.861609936,6.116541862,6.250505447,5.869891167,5.688861847,5.208137989,5.154364586,4.741810799,4.748734951,4.340984344,4.213714123,3.980703831,3.856472492,3.648107052,3.455137968
265,23.80937386,8.556220055,2.203236103,1.514138699,1.237084389,1.004979968,1.096440673,2.35946703,5.340994358,9.475781441,13.09741116,14.01812267,12.52680779,9.065311432,6.05696106,5.179100513,5.073555946,5.288676739,5.25430727,6.089012623,6.197113514,6.502254009,7.036731243,7.020908833,7.898797035,7.978239059,8.551145554,8.822815895,9.612116814,9.897121429,9.658669472,9.918335915,9.77453804,10.54954815,11.03291512,11.38793182,10.86494541,11.19631386,11.96817589,12.05125237,11.6729908,12.32286167,12.84002495,12.64017963,13.63266087,13.61372662,13.98897076,13.99863815,14.39167118,14.83663559,16.2737236,16.27560997,17.30072975,17.54337311,18.49604988,18.82612801,19.32013321,20.2565136,21.67406082,21.98172951,21.04406548,21.56941986,23.62839699,24.02672577,25.38474083,26.10882568,27.33574677,28.36094475,29.44946671,30.19770813,31.78743935,32.38280106,32.94083023,33.62402725,35.63494873,35.71941757,34.87844086,36.14284515,36.6465416,36.69436646,36.21663284,36.99250793,37.29389572,36.64907837,35.65181351,35.59773254,36.50973892,36.9310112,36.32601929,35.50429916,36.13648605,35.32266235,35.47202682,35.97069931,36.07143784,32.22921753,33.04313278,33.50308609,32.09282303,32.46276474,32.6621933,31.88666344,31.21480942,30.38075829,30.65905952,30.62824059,29.47997475,29.11814308,27.86149406,27.3671093,27.11334038,26.41400146,25.87901115,25.77827263,25.30463791,24.19748306,23.35444069,22.58138275,22.23106575,21.21639633,20.68396759,19.62473488,20.04699326,19.19124222,18.49872017,18.43014145,17.76268959,16.23680878,16.14528275,15.31418705,15.34473038,14.85751247,14.08252048,13.94189739,12.59547234,11.8109293,11.78302002,11.7351923,11.54164791,10.36905479,10.32386494,9.920783997,9.561664581,8.885825157,8.381182671,8.136005402,8.03717804,7.583069324,7.652124882,6.847650528,6.38329649,5.957007408,5.80833292,5.569221973,5.443948746,4.96478653,4.813264847,4.624833584,4.386856556,4.164126396,4.008832455,3.726898909,3.625016212,3.74900198,3.047350645,3.143095493
