,270,272,274,276,278,280,282,284,286,288,290,292,294,296,298,300,302,304,306,308,310,312,314,316,318,320,322,324,326,328,330,332,334,336,338,340,342,344,346,348,350,352,354,356,358,360,362,364,366,368,370,372,374,376,378,380,382,384,386,388,390,392,394,396,398,400,402,404,406,408,410,412,414,416,418,420,422,424,426,428,430,432,434,436,438,440,442,444,446,448,450,452,454,456,458,460,462,464,466,468,470,472,474,476,478,480,482,484,486,488,490,492,494,496,498,500,502,504,506,508,510,512,514,516,518,520,522,524,526,528,530,532,534,536,538,540,542,544,546,548,550,552,554,556,558,560,562,564,566,568,570,572,574,576,578,580,582,584,586,588,590,592,594,596,598,600
,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166
230,0.829039693,0.807770193,0.718754292,1.082966566,1.324920893,1.434072495,1.412970066,1.913665056,2.51629138,3.333267689,4.234154224,5.324094296,5.776553154,7.178178787,9.214083672,10.93948746,11.22148418,12.22459793,13.73660755,14.57355213,15.241395,16.43526077,16.05540276,17.54341888,18.8218174,19.26310349,18.47929955,20.88102722,22.02349854,22.56427383,22.65992737,24.06393242,24.11321831,24.3979454,25.34665489,24.43367767,26.26115417,25.98738098,27.04826927,26.82306671,27.01920319,27.0372963,27.99341202,27.91275024,29.00209427,27.51550674,29.68588066,30.1610775,30.90067482,31.73469353,32.9239502,33.08169937,34.34870148,35.24510574,39.46918106,38.87413025,39.65692139,41.54616547,44.02920151,45.95022583,41.99996185,44.39420319,45.91899872,49.82052994,49.51535034,51.21562958,54.08962631,55.86927032,57.55511856,60.99248123,59.37047195,63.37584686,64.05987549,64.94311523,66.45378876,66.91876984,67.49662018,66.27922058,67.38105011,67.97875214,66.91616821,66.60848999,67.08629608,67.26696777,65.55352783,64.62088776,62.53739548,62.96347809,63.43238831,61.61817551,61.46603775,61.89094925,61.46752548,59.82662964,59.95159912,53.56916809,52.84303665,53.05669022,51.2429657,50.80423737,51.37097931,50.70513916,49.4915123,48.27577972,46.51600647,45.87082291,44.4978714,42.93221664,41.97391891,42.12816238,40.35105515,38.63504791,36.90837097,37.28714752,34.96273041,34.23218155,32.92993546,30.35096931,30.89460564,29.80167389,29.40373993,27.9348793,27.2575779,26.38288879,25.7269516,24.10447693,23.81089401,22.74316788,21.24977875,20.190979,19.86102867,18.91708565,18.02795029,17.88412857,17.35339165,16.30888176,15.67456818,15.6140337,14.20173359,13.85369396,13.160882,12.48803234,12.37453365,11.94264317,11.68686676,10.33592224,10.37369156,9.648312569,9.866701126,7.833905697,7.962202549,7.5969491,7.952260494,7.167765141,6.388390064,6.301959991,5.912371159,6.236697674,5.219357014,5.344529152,5.112204552,4.751405239,4.534144878,4.773823738,4.108173847,3.801982641
235,0.751998901,1.128879786,0.97469455,0.697157502,1.157715321,0.694250584,1.003907204,1.326915741,1.567608356,2.242139578,2.742555618,3.288922548,3.968189478,5.174250603,6.093924522,6.826295853,7.372089863,7.903147221,8.596056938,9.289942741,9.838145256,9.945593834,11.08648109,11.80389309,12.14098072,11.79525566,13.1817255,13.46956444,13.5611105,14.00767231,14.92456722,15.27178478,15.33851814,15.6190834,16.41638756,16.99127197,17.03576851,17.57058525,17.71140099,19.10470772,18.98727417,19.73344231,21.95390701,20.19657516,21.46625519,23.64837265,22.96269608,22.77796364,23.76733208,25.48583221,27.55491257,27.51569366,28.63300323,30.66887474,31.77487183,33.1387558,34.92517853,35.51579285,37.00799561,38.4643631,34.72002411,37.01835251,40.57146835,42.41481018,43.85626221,47.47417068,46.68527222,50.78512573,51.67649078,52.16349792,54.90515137,54.94061279,56.94478226,56.61998749,56.91623306,59.8169632,61.12747574,60.24913788,60.94158173,61.52680206,62.3693161,60.23023224,60.53705978,59.41004181,58.95259476,58.54984283,58.2765007,57.47333527,57.91912079,56.31127167,55.73303223,55.92042542,54.98086548,55.48067474,53.64723587,49.34761429,49.05554581,50.42404556,48.32445145,48.42845917,45.71789932,46.25431824,44.13272858,42.02222061,42.54911423,40.88129044,40.35908508,39.08150482,40.66765213,38.30661392,35.92758179,36.0173645,35.15594864,33.29096222,31.96754837,32.73185349,31.7063446,29.39619064,29.12157059,27.7003727,26.24879074,27.48339081,25.51948166,24.55961037,22.93280029,22.30791283,21.05085945,20.48292351,19.99186516,19.18191528,19.06955147,17.85436058,18.38744545,18.08570671,17.13155174,15.92219067,14.55878735,14.87392902,13.77606869,13.19398975,12.08880615,12.06927776,11.36508656,11.36717796,9.938885689,10.27286625,9.510150909,8.72577095,8.852430344,9.002668381,7.448507786,7.079701424,7.216924191,6.247557163,6.213155746,6.309882641,6.184800625,5.078866005,4.988626957,5.397188187,4.950779438,4.608928204,4.871260643,4.771377563,3.948666811,3.490406275
240,1.815816402,0.860453546,1.067657232,0.651391506,1.052223206,0.529640913,0.48496747,0.582331538,0.611126482,1.460974455,1.208835125,1.429555178,2.152155399,2.694571495,3.040627003,3.260622978,4.266395569,3.892789125,4.709846497,5.1028018,5.688372135,5.489864826,6.571062565,7.130905151,6.978671074,6.543851376,7.052422047,7.298095703,7.965205669,8.754789352,8.614618301,9.064404488,9.59326458,10.28098202,10.03365898,10.98818588,10.79424095,11.60055256,11.54810333,12.39439106,13.5898304,12.7521677,14.18975163,15.15754509,15.13293362,15.80733776,17.45031166,18.355793,19.48140907,20.02174568,21.09916496,22.63316536,24.28354263,25.00601578,26.81388283,27.81565857,30.43869209,31.10474396,32.90900421,34.97991943,30.98966599,33.77502823,34.59360504,37.71463776,39.17201996,41.15635681,42.11203384,44.6870575,46.48445511,47.20942307,48.20649338,51.14952469,51.06757736,52.47186661,52.89983749,54.09329987,54.66890335,54.18178177,54.87493134,54.83515549,55.17713547,55.07279968,53.61373138,54.58900833,54.08341599,52.90068817,52.35677338,51.52170181,54.04631042,52.80264664,51.12840271,53.18081284,52.34479523,50.79673004,50.43370056,46.5996666,47.11991501,44.37616348,45.55902481,44.75222015,45.52637863,42.80433273,43.80462265,41.70711136,40.29275131,39.93125153,38.02717972,37.55010223,36.84186554,36.35329819,34.94280243,34.6540184,34.64043045,32.77986908,31.25197411,30.27081108,29.35171127,28.37464523,26.89460564,26.90964508,25.47080421,26.44831276,24.69333076,23.1242485,23.23635292,21.97593689,22.32306671,20.86455917,19.83161545,18.32253647,17.47080421,18.1570797,17.03646088,16.68856812,15.57071304,15.30015755,14.37851715,13.57360077,13.09327412,13.02267551,11.62072182,12.06673145,11.10318661,11.29476833,10.27667427,9.886079788,9.63021946,9.088097572,8.562824249,8.482578278,7.428613663,6.693134308,6.814761162,6.443063259,6.853282928,5.787328243,5.660720825,5.445329189,5.131859779,5.044409275,5.048501968,4.430978775,4.009565353,4.184792042,4.094210625,3.59039402
245,14.12726402,9.139587402,4.567274094,1.804890871,1.09723711,0.644147158,0.555015922,0.511258006,0.865935981,0.809937954,1.013511896,1.318497896,1.458126545,2.146110773,2.101423502,2.442725182,2.787733316,3.076147556,3.662956238,3.853724003,4.505362511,4.848248005,4.729812145,4.965651512,5.267380238,5.094996452,5.55546999,5.819988251,6.365013123,6.709051609,6.716522694,7.555447578,7.7579813,8.118527412,8.269890785,8.755170822,8.935037613,9.64466095,9.361568451,10.41522312,10.64862919,11.60649109,11.49808693,12.81299973,13.06336403,14.59620762,14.9880867,15.87584591,17.15174484,18.11810303,18.89580917,20.90777969,21.28938103,22.10401917,24.28404617,25.71915436,26.43474388,28.26944351,29.77988625,31.17019272,29.1430397,30.81592369,32.98039246,34.61436844,35.99149323,37.33986282,39.10247803,40.7396698,40.81242371,42.86497498,45.39569473,45.58004379,47.16648865,48.28958893,48.84104919,49.6962204,51.38210678,50.9134903,50.20834732,51.51277542,51.42749786,51.4454689,51.67999649,51.4943428,51.61029053,48.9683876,49.58596802,48.99264145,49.18972015,48.32396317,48.75485992,48.06099701,48.41891861,47.58828735,47.17549133,43.94313812,44.02111053,43.77749252,42.73468018,42.22447586,41.83860397,41.46576309,40.88769913,39.87609863,38.63666534,37.79734421,37.90353775,36.20887375,34.61836243,34.79138947,33.45061493,32.65355301,32.24747849,31.99636078,31.28286171,30.08973503,29.13357353,27.47518158,26.44014359,26.88792801,24.88929176,24.44268417,23.06811523,23.1824894,21.73038292,21.39115334,20.3444519,19.57582474,19.6144104,19.22509956,17.46545601,17.68212891,16.3413887,15.58534908,14.84910679,15.00380039,13.53785896,13.26037407,13.13081741,12.70667934,12.451334,12.22733021,10.76661682,10.5656929,9.833537102,9.716994286,9.171384811,8.611355782,8.293849945,7.829213619,7.158297062,7.046327591,6.979376316,6.484362602,6.086709023,5.82313776,5.621472836,5.167663574,5.337159634,4.445714474,4.664494514,4.676413536,4.037791729,4.078338146,3.854417086,3.605610132
250,10.29986477,16.08381271,16.8319397,13.00960541,7.004048347,2.609508991,1.368672609,0.990023077,0.884294331,0.879347324,1.004692078,1.222423553,1.408003807,2.011477709,2.055817842,2.562693357,2.754421711,2.842262745,3.516337872,3.941078424,4.137324333,4.616139412,4.488331318,5.054969311,5.374838829,5.571518421,5.957447052,5.90631628,6.269146919,6.345713139,6.704804897,6.933320045,7.081905842,7.404000282,7.894584179,8.204179764,8.133507729,8.592514992,8.924403191,9.213104248,10.02824402,10.48517227,10.55538654,11.77675819,12.2919426,13.3622961,14.12169743,14.09263802,15.22317886,15.9075346,16.80874062,18.30919838,19.34101486,20.40722466,21.39505196,23.84002686,24.05689812,25.4618206,27.35785866,28.84003448,26.24645805,27.00589752,29.93910599,32.40777206,32.43246841,34.87778473,35.8099556,36.45501709,38.47032928,39.82883835,39.72969055,42.57594681,42.77230835,44.11715698,45.68317795,46.01242828,47.20603943,46.43336487,47.41714859,47.92308426,47.35641479,46.65875626,47.7145462,47.05724716,47.56436157,47.23665237,46.45379257,46.52426147,45.31503296,45.13638687,46.45158005,46.09030533,45.76415253,44.06826401,44.08345032,41.354496,42.01988983,40.5642395,39.76639175,41.40260696,39.75841904,39.41703033,38.41076279,38.17678452,37.04418945,35.25205231,36.41968536,35.15438843,34.09583664,33.87493134,33.15319443,32.02742004,30.82296753,30.39419556,29.78482819,28.11178017,27.644207,27.23066711,26.17514801,24.81886673,24.54264832,23.54065895,23.41051292,22.3817997,21.99713135,21.01495171,20.59269524,20.13550949,18.40319824,18.31671906,17.41220856,16.49425316,16.0567646,15.39712238,15.10580254,14.30937576,13.45465088,13.39366627,12.81089497,12.53333664,11.54089546,10.88872051,10.56520557,10.4496479,9.78080368,9.639023781,9.328486443,8.927768707,8.02775383,7.742444038,7.230656624,6.488095284,6.695487022,6.476343632,6.288937092,5.933511734,5.519627094,5.368821621,5.143375874,4.729727745,4.527965546,4.691763401,4.230330467,3.923031092,3.595827579,3.587315321
255,1.821619749,2.286898375,4.210771084,8.547768593,13.48910618,12.69273758,10.461339,7.148442268,3.57345295,2.012717485,1.621410847,1.858171701,2.057862997,2.204251528,2.763231277,3.158369303,3.299326897,3.190002203,3.588801861,4.213899136,4.384708405,4.621760845,5.449364185,5.130343437,6.042441845,5.631063461,6.011610031,5.925888062,6.469164848,6.878764629,7.173633575,6.835438251,6.912661076,7.506595135,8.070098877,7.495423317,8.312642097,8.549762726,9.270100594,9.18897438,9.717559814,9.879738808,10.53391457,11.03560925,11.94543839,12.70684624,13.07322598,13.10219669,13.95246601,15.80743599,15.49332523,16.22406387,18.93573952,18.75046539,20.27851868,20.43021965,21.06814384,23.31349945,24.07840157,24.85110855,23.40642357,25.77962494,27.87148857,27.63521004,29.09065056,30.24942207,30.99125481,33.35940552,33.51725388,34.96583939,36.53596878,36.96385956,39.11388779,38.77460098,40.43323517,41.1306572,42.85794067,42.49797058,44.7852478,44.77654648,43.48918915,42.57488632,43.50627899,42.61118317,44.45087433,43.73622894,44.08436966,42.81097412,41.90174866,42.53811646,42.416008,42.40447235,41.88930511,42.61474991,41.67007065,39.50509262,38.12721252,37.51860046,38.50619507,37.60663605,38.17385483,35.76042938,36.62713242,35.34138107,36.59091568,34.25642395,34.63446808,34.05226517,32.87880325,32.81890869,30.74820137,30.58414841,29.45315552,28.94995499,28.23570251,27.01926804,27.08815002,26.16098404,24.63153458,24.2678051,23.45911026,22.88481331,21.38319397,21.32092857,20.50316429,20.08642197,19.4908905,19.3715229,18.28450203,17.59605598,16.84005356,16.34627914,15.41770935,14.45444965,15.22706223,13.41014004,13.5085392,12.65368748,13.05891514,11.4476614,11.46761703,10.8514967,10.95049381,10.40260124,8.861065865,9.312195778,8.826709747,8.564910889,7.75286293,7.704882145,7.153038025,6.282956123,6.474585533,5.867601395,6.319424629,5.780478954,5.741678715,5.284005165,4.786533833,4.582978249,4.277090073,4.341022015,4.168999195,3.934317827,3.824823618,3.07646513
260,2.104795694,1.913808346,1.664524317,1.574701786,1.607733488,2.601779938,5.416904449,10.9806509,15.5064497,14.95402718,9.419723511,4.83921957,3.290975094,2.967451811,3.094140053,3.186166048,3.693000555,3.979178667,4.261185646,4.475491047,4.96160078,5.319001675,5.785950661,6.319169044,6.132250309,6.158714294,6.487517834,6.872239113,7.186197758,7.746128559,7.585080624,7.951960087,8.207747459,8.107066154,8.478032112,8.934373856,9.462784767,9.152788162,9.909618378,9.82367897,10.58584785,10.44332981,11.4651165,11.57391262,12.37859726,12.27023697,13.19061279,13.15229321,13.74029064,14.66203594,15.63572502,16.92547035,17.35331726,18.13038826,19.32443619,19.55268288,20.90149689,22.2166996,22.13820267,23.6397686,22.14509392,23.64538956,24.94008446,25.27622604,27.27272415,28.75639915,28.76269913,30.44769096,31.7539463,33.31430054,33.5820961,35.73716736,35.12304306,37.42604828,37.79687881,38.34236526,39.06230927,39.85234451,39.91698456,39.64264679,40.85881042,40.85133362,40.36211014,40.74099731,40.56066132,40.6625061,41.21608734,40.46463394,40.56984329,40.14469147,40.50704575,41.09922791,40.21857452,39.47081757,40.43994522,37.12693405,38.05235291,38.04823303,36.91445923,37.54831696,35.60194016,35.84156799,36.20381546,35.6071167,34.84169006,33.98826218,33.56822205,32.94023514,32.65377808,31.88646698,31.23009682,30.16361046,29.28636169,28.87511253,27.70778847,28.12661362,26.43736267,25.71954155,25.35591316,24.07833672,24.07287979,23.37298393,21.9511013,21.46731186,21.36186981,20.26916504,19.35437012,18.70529175,18.36636925,18.0007019,17.16872025,16.48240089,15.71157742,15.12487221,14.24322414,14.53845692,13.90321827,13.10730076,12.8639164,12.4689579,11.76162243,11.14209652,10.65438461,10.36967945,9.618480682,9.365023613,9.687634468,8.750829697,7.780009747,7.853317261,6.85189724,6.96224165,6.767888069,6.480651379,6.058128357,6.189938068,5.50376749,5.530553818,5.011884212,4.753575802,4.934207916,4.402276993,4.281714439,4.073970795,3.957788706,3.602036715
265,31.80666733,9.873055458,2.965232849,2.129690886,1.702629089,1.361817122,1.673456907,2.49896431,4.963607311,9.304263115,13.71653748,14.46369457,12.52065086,8.813069344,5.812506199,4.290166378,4.345452309,4.818243027,4.684159756,4.864347935,5.306334972,5.533214092,5.735745907,6.426239491,6.199510098,6.093441486,6.630694866,7.128547668,7.271693707,7.345675468,7.883407116,7.768192291,8.082071304,8.873307228,8.757022858,8.571743011,9.368310928,9.225927353,9.574183464,9.601861954,9.81697464,10.45138073,10.68166828,10.92443562,11.8249464,11.99246788,12.20283699,12.42111111,13.22826385,14.03155422,13.92895126,14.34766388,15.94827747,15.97510815,17.02443695,17.70032501,18.41010094,19.69166756,19.2489357,20.75055695,18.88224411,19.89211082,21.00800705,22.20615005,23.22301865,24.19882584,25.29481125,26.25144768,27.5294857,28.24727249,29.88402939,29.94696045,30.75419235,31.07598686,32.38324738,33.85040665,33.24065399,34.02836609,34.45794678,34.79414749,34.33486938,35.63824463,36.27194595,35.44662094,36.18720627,34.97757339,35.60493088,35.25329971,35.46740341,36.12530518,36.47770691,35.88388062,35.67441559,35.81978226,35.76575851,32.60357666,32.56753159,33.54476547,32.77619934,33.14767838,32.33963013,32.22087097,32.20027161,31.03322792,31.40415001,31.0363884,29.28580475,29.68316078,29.51086044,27.25078583,27.61927414,27.24666405,26.03393364,25.98631096,24.80554962,24.59531212,23.710186,23.13945389,21.83942223,21.64130783,21.63304138,21.0638237,20.31465149,19.39105415,18.99142265,18.15135002,17.91508102,17.7291851,16.14041328,16.43950081,15.57559681,14.42148972,14.52986336,14.01124668,13.71777439,12.50024509,11.88095951,12.46305466,11.33735847,10.80981731,10.20099831,10.32254791,9.341357231,9.397468567,8.927811623,8.604826927,8.553977966,7.847599506,7.406461716,7.323783875,6.555574894,6.133146763,6.180337429,5.922995567,5.397162914,5.268455982,5.130396843,5.072426796,4.752847672,4.47491312,4.239818573,3.961897612,3.820905685,3.755074263,3.564768553,3.189920187
