,270,272,274,276,278,280,282,284,286,288,290,292,294,296,298,300,302,304,306,308,310,312,314,316,318,320,322,324,326,328,330,332,334,336,338,340,342,344,346,348,350,352,354,356,358,360,362,364,366,368,370,372,374,376,378,380,382,384,386,388,390,392,394,396,398,400,402,404,406,408,410,412,414,416,418,420,422,424,426,428,430,432,434,436,438,440,442,444,446,448,450,452,454,456,458,460,462,464,466,468,470,472,474,476,478,480,482,484,486,488,490,492,494,496,498,500,502,504,506,508,510,512,514,516,518,520,522,524,526,528,530,532,534,536,538,540,542,544,546,548,550,552,554,556,558,560,562,564,566,568,570,572,574,576,578,580,582,584,586,588,590,592,594,596,598,600
,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166
230,0.789541602,1.090663195,0.699746966,0.971761823,1.155537724,0.752466083,1.388814807,1.530567646,2.214818478,2.57972908,2.940434217,3.540271759,4.509324074,5.185814381,6.199872494,7.780555725,8.849065781,8.298484802,8.986413956,9.785207748,9.561110497,10.32683754,11.03242397,11.48492146,12.02933788,11.92506218,12.61303234,13.96604252,14.40614891,14.73699856,14.82548618,15.47787189,16.74018478,17.52956581,17.64523125,18.88216209,19.92732811,19.91601181,22.14305305,23.11089325,22.96565437,23.42349052,25.81882668,27.83453178,30.05088043,30.19425011,33.4869194,34.8094101,36.96817017,37.72170639,41.47393417,43.50191498,47.59732819,51.97176743,54.04128265,57.38286209,61.32738876,68.2768631,72.96102905,77.21177673,73.23577118,79.79263306,82.81244659,89.64926147,93.8855896,98.86482239,104.2824173,110.2535019,112.5810013,116.8297119,122.6787643,128.5429382,129.3377533,134.9697876,137.9878387,142.819809,141.627182,146.2285767,144.8046265,147.775116,146.1213531,149.8800201,146.1567688,148.2937927,147.7148895,144.4444427,145.1492004,145.0263824,141.7570648,143.2427673,140.2258148,140.1743011,138.9828033,135.6791992,135.2898102,126.5653687,126.1242676,125.7338715,124.7099686,120.7115784,118.5961838,117.1245728,115.752861,111.5229263,110.3936386,105.7637253,103.0848999,102.5611954,100.3184204,96.09765625,93.58508301,91.13687134,87.20439148,87.35807037,82.20308685,79.7394104,77.62519073,75.49130249,72.55148315,68.85056305,68.82784271,65.18518066,64.03247833,63.21432495,58.57012177,58.058918,54.5469017,55.70251465,51.96604919,49.79605103,48.82424545,45.92505646,43.70990372,42.42419434,40.99730682,40.04258347,38.45402908,37.91309357,34.92665482,33.22792053,31.34292793,31.29466248,30.12381363,28.38483429,26.97340012,26.90469551,24.36398888,23.78081512,23.08520508,22.98402786,20.62463188,18.35674858,18.68000412,19.04446602,16.53004074,16.25192833,15.58371353,14.62551117,14.07141876,13.03742027,12.64502239,12.21443081,11.33618355,11.12366962,10.58808613,10.32476044
235,0.848990917,0.533991337,0.836655438,0.878810287,0.88009733,0.53180176,0.989360213,0.912637234,1.630081773,1.78560853,2.043473959,2.605268717,3.197185516,3.456957102,4.11296463,4.497969151,5.192543983,6.129236221,6.249044895,6.847633362,7.256645679,8.467772484,7.847084522,8.110364914,8.595915794,8.770737648,9.473711967,9.377194405,11.0762167,11.06527805,11.14111233,12.02138424,12.78559113,13.518857,14.91257763,14.12908363,15.87313843,16.11463547,16.31383324,18.33519173,19.10497856,20.09453583,22.44159317,24.04514885,24.0572319,26.71116066,27.80361938,30.91641426,33.37519836,35.37556839,35.98101807,40.65431213,44.20431519,46.33507538,51.26726532,54.32485962,58.4044342,63.16012955,68.89030457,68.49710846,65.3618927,74.19502258,78.98332977,82.29970551,85.01036835,92.28313446,95.79540253,101.7270279,104.7833176,107.0583878,115.0184097,117.914711,119.4188614,122.0943756,128.116806,132.1572113,131.8390808,133.6149902,133.5883179,136.0691528,138.1126862,138.5985413,134.1788177,134.8969574,133.5892334,135.3656006,136.0788422,132.9147034,131.0903625,131.0315094,131.78479,131.6326141,126.7637634,128.8690186,128.1863251,118.6725464,115.6701355,115.0520325,116.1884537,112.6188965,110.9196243,111.6149216,109.2743912,106.3487625,99.9182663,103.4435654,99.6348114,97.46273041,95.31874847,89.88853455,90.76546478,87.73791504,86.60097504,83.15924072,80.64736176,77.86877441,75.62010956,74.00141144,68.19641876,68.05652618,66.5977478,62.20794678,62.7285614,59.12592697,55.73296738,57.10006332,54.95297623,52.45461273,51.43590164,47.87265015,44.68995667,45.07712173,44.33316803,41.04436874,40.38753891,38.84916306,38.12439346,35.48059845,33.87668228,34.12706757,31.29987335,29.7340889,29.39774895,26.33637428,26.83264923,25.63425064,24.68326187,23.91834259,22.34880066,21.03488541,19.15259361,18.38026428,17.54104424,17.84119797,16.15610123,15.05453587,15.8896904,14.9322958,14.14969063,13.15913773,12.6260252,12.04581261,11.32090473,10.91622734,9.825719833,10.57692146
240,1.669896483,0.593403876,0.928604424,0.615855336,0.770092905,0.529925108,0.647316039,0.526496947,0.610968351,0.658840537,1.603838325,1.710874557,1.45087707,2.18511343,2.827334642,3.001842976,3.351498127,3.770113707,4.017682076,4.996275425,4.121468067,5.088180542,5.258642197,5.377592564,5.7070117,6.042854786,6.342486382,7.206210613,7.263931751,7.290854454,8.424303055,8.583741188,8.802687645,9.520255089,10.09200382,10.54009724,12.13414478,13.5518589,12.95369434,14.29107094,15.53469181,16.10390091,17.58101845,18.69299889,21.76443863,22.68060875,24.18947601,26.95901299,29.22014809,31.17688751,33.34150696,36.81515884,40.0052681,42.28134918,46.94317245,49.62553024,55.45965195,57.6571579,62.58666611,66.18650055,62.33766174,65.98155975,72.01595306,73.94252014,80.5351944,83.17784119,89.48234558,93.23773956,97.93450928,102.234314,105.8425446,110.3812943,110.7014389,115.2140503,119.6993942,120.5582199,124.8851013,123.7912827,127.5471497,128.4822998,126.5979004,128.7147064,126.0464554,128.7278442,128.6441498,124.7845383,124.8162918,126.582016,127.4540634,122.4741287,124.0981445,123.1725998,122.1242371,120.59552,119.1200409,112.7670441,110.7484436,109.3693542,109.5604401,108.7198257,106.5262985,107.1443863,103.3997421,101.041481,100.4797516,97.93079376,95.18475342,93.8835907,91.08353424,91.03201294,85.14683533,86.95426941,82.36565399,81.42105103,79.06271362,76.44654846,74.95133209,71.26506042,69.04364777,66.1346283,65.55552673,63.89296341,61.24611664,58.80224228,56.77105331,53.63713837,53.91334534,50.07474136,50.79959869,47.56501007,45.26258087,43.96146774,42.45677567,40.39187622,39.6140213,37.27052689,37.03558731,35.73630905,34.64274216,34.72404861,31.26571655,29.99963379,29.6692524,27.42150307,27.58976364,25.34126472,23.92698288,22.38716507,22.35230064,20.76595306,18.56064987,17.96031952,17.20078278,16.72503662,16.40381241,16.12326813,15.2639246,14.35797691,13.60823441,13.8177948,12.86519432,11.57951355,11.76192474,11.03490448,10.93654823,9.939661026
245,7.277472496,4.596032143,2.280692816,1.213063598,0.775214434,0.542170823,0.331746757,0.619288266,0.578209102,0.653208435,0.874569476,1.063604593,1.267009616,1.728788733,2.044570208,1.920258164,2.409025431,2.519818068,3.092244148,3.336816072,3.27391243,3.818959475,4.677027225,4.27788496,4.724207878,5.103249073,5.433712006,6.212806225,6.28208065,6.070017815,7.007983685,7.293233871,7.490800858,8.562529564,9.078909874,9.329833984,10.4484148,10.78433704,11.95299339,12.67870903,13.3787632,15.28140736,16.60701561,17.71413612,19.03209686,20.42163086,22.77408028,25.52171326,27.22519493,29.65041351,31.59281921,35.25094986,36.14318466,40.98664474,42.89570999,46.02302551,50.03502274,54.7180481,57.98159027,61.68476105,57.93748474,62.10054016,69.14768219,72.83563995,76.77990723,82.22858429,85.14978027,88.44384003,92.54315186,96.17815399,101.1807098,104.9466476,106.2566986,108.749733,113.627533,117.0452423,117.8477249,119.3887329,120.4066315,123.4871826,123.3618088,123.2240753,122.7976227,123.3833694,124.3500824,121.3244247,120.7126389,121.4187241,123.1299591,119.7853088,119.3869629,118.7092972,120.1969757,116.4175339,117.2465439,109.6728363,107.0716171,108.9444351,108.1461487,106.3935776,104.461319,103.9793549,101.0737,98.8290863,99.09334564,96.50654602,93.72622681,90.84799957,90.2100296,87.81072235,86.43132782,86.16983795,82.86685181,80.5226059,77.90530396,75.25983429,74.24911499,71.93613434,69.7321701,66.10464478,65.10260773,63.25251007,61.66630936,58.79481125,56.14033508,55.84280396,53.08378983,52.18370819,49.35140228,47.48662949,46.25674057,45.02097702,42.68396378,42.03339005,41.01974869,38.41418457,37.18075562,36.34717178,34.16635132,33.65825653,32.04104996,30.86779785,29.37446213,27.32214737,26.73664665,25.99295044,24.07312202,23.03405571,23.2814579,22.13228798,19.4101429,18.91994476,17.94534492,17.02315331,16.94492912,15.8494997,15.30022049,14.0113945,13.8829422,12.83842468,13.20168209,12.40004253,11.87521744,11.21224594,10.49092102,9.925030708
250,5.122664928,8.553913116,8.835334778,7.324276447,4.025101185,1.621316433,0.884979248,0.571366251,0.632354677,0.7951051,0.76067698,1.110691071,1.265298486,1.798007727,1.952158213,2.303610086,2.395144701,2.730192661,3.084012508,3.168693304,3.477061272,4.001353264,4.133342743,4.541236877,4.726624966,5.290239811,5.586999893,5.663537502,6.05192709,6.08379221,6.494512081,7.20898819,7.901406765,8.082370758,8.05683136,9.022210121,9.774395943,10.372859,11.1482172,12.48965931,13.43077087,14.28131866,14.92766094,17.12068939,17.68364525,19.5826683,21.59808731,23.50157738,25.30920982,27.3486042,29.58983421,32.60060501,35.71980286,37.77709579,40.93914413,43.04881287,46.97383118,50.65470505,54.20963287,57.59031296,53.49254608,58.41674042,63.32724762,67.63149261,71.37242126,75.33907318,80.77270508,83.48619843,89.53451538,90.74908447,95.09441376,97.91762543,99.68657684,104.5975723,107.0994415,111.4362717,110.5244522,113.7208023,116.1943207,115.8626785,117.3792496,116.1781464,116.9597931,117.1766739,116.3585815,116.9811325,117.6377487,116.6677475,116.4792252,117.2093124,115.4024582,115.7609329,116.3584671,113.5140228,112.9134216,104.9471054,105.2347641,104.6213226,104.6965332,103.3394089,102.52314,100.5318756,98.9249649,96.91471863,96.91101074,94.24526215,91.95539093,91.42080688,87.9930954,86.23980713,84.64025116,83.8715744,80.95619965,78.50432587,77.53716278,74.730896,72.94313049,70.03613281,67.79792786,66.80805969,66.27885437,63.49774551,59.7938385,58.40756989,56.19319153,54.74277878,53.25109863,51.34909821,48.75022888,48.40393066,46.49168396,46.11915207,43.71973038,41.00317001,40.30327988,37.50658798,37.13591003,35.83504105,33.95469284,33.19989014,31.76181412,30.87392426,28.16048813,28.32206154,26.73569679,26.05719757,23.80701065,23.7843399,22.97890091,21.71185875,19.12055969,18.60057831,16.99229813,17.40266418,17.43466949,16.1405735,15.58065128,14.45969868,14.56285095,13.0102911,12.94813633,12.18045235,10.94384766,11.0148716,10.57341957,10.64514256
255,1.281474471,1.592279911,2.82760787,4.865627766,7.52590847,6.985374451,5.647711754,4.214924812,2.452469349,1.828125477,1.289795041,1.281615496,1.894513488,1.956257701,2.519880772,2.577846289,2.809958696,2.832390547,3.652652502,3.846034765,3.60257864,4.18941164,4.733337402,4.576746941,5.253856659,5.204998493,5.704952717,5.913795948,6.448308468,6.428976059,6.765167236,7.24271965,8.255626678,8.405692101,8.508601189,9.18972683,9.318257332,10.1834259,11.04583836,12.02396488,12.88978195,14.46595955,15.02056026,15.80487061,17.02956581,17.75825882,19.78291321,21.45485497,22.9754467,25.96199417,27.74364853,29.41953468,31.90415764,34.43701935,39.07552719,41.21452332,44.01047897,48.08520889,50.68061829,52.20483017,49.56623459,53.31051636,58.16506958,62.94240189,65.10269928,68.39604187,73.23716736,76.19373322,80.7477417,84.79418945,87.02753448,90.75095367,93.32486725,94.34894562,99.02523804,102.4695511,100.8212433,105.0585022,107.6450729,106.8967514,109.9090805,108.9944229,109.0400009,108.9684296,108.4456406,110.104805,109.8097153,110.9899597,111.6273651,108.6468201,109.918663,109.7975388,110.4305725,107.5610275,109.2149811,99.67481232,100.8247528,101.7856369,102.1490097,99.50024414,95.76477814,99.3605957,95.22702026,95.3656311,93.34493256,93.45316315,89.62911224,87.31285095,85.69520569,83.36869812,82.53049469,81.42314911,79.46585083,77.07027435,74.50914764,71.97337341,70.13348389,69.24819183,67.03337097,66.20397949,63.30810547,63.19890213,58.98508072,58.4860878,54.75216675,55.57024002,52.52140045,49.95920563,49.76999283,47.52906418,45.68105698,44.61972809,43.7772522,42.18119049,39.7690773,38.91397858,36.37459946,35.36552048,33.74232101,32.40808105,32.14860153,31.11426544,29.70121765,27.1043663,26.1691227,25.11633492,23.8208828,22.84376717,22.17858505,21.53011894,19.55828476,18.49903107,17.71876717,16.45816612,16.64263344,15.52856541,15.02900696,14.14331627,13.687994,13.36166763,13.02339554,12.547575,11.4383564,11.79390717,11.01215363,10.52402878
260,1.525814176,1.523836374,1.445480108,1.258511424,1.228539824,1.580973268,3.731024265,6.665095329,8.697538376,8.506916046,5.97057724,3.298918247,2.39662838,2.429118395,2.552060127,2.918727875,3.282585859,3.433298588,3.520151377,3.856518984,4.31197834,4.559096336,5.122736931,5.09455061,5.986218452,6.4427495,5.977752686,6.2099123,7.033749104,7.484524727,7.743083954,7.526489258,8.525098801,9.15186882,9.52779007,9.833375931,10.30701542,10.05432415,11.60975266,12.83099174,12.51814175,14.27937508,14.15482998,15.73873425,16.43952179,18.184618,19.63119698,21.02022362,23.0742054,25.26583481,27.08417892,28.84070587,30.65566444,33.47491455,36.2085762,39.04505539,41.00252914,44.42190933,47.6551857,50.72767639,46.33083725,51.88398361,54.61061478,58.43140411,61.65132141,65.25066376,67.95339203,71.05253601,76.21540833,77.62970734,81.5908432,84.16216278,87.7382431,89.68462372,91.884552,95.18100739,97.36118317,99.80883026,100.7179794,102.4984436,102.7780838,103.787529,104.6832581,104.7100677,106.5076065,106.4317169,106.4751892,105.206131,107.245842,105.4879608,105.8203888,106.1096115,107.5360947,105.98349,107.4421768,99.74188995,99.33178711,98.86753082,99.99062347,100.3084869,97.56529236,97.91260529,95.05905914,95.36093903,92.44705963,91.63019562,91.11109924,87.51068115,87.10959625,86.56880951,82.74465942,82.20545959,77.86847687,77.66265869,76.48014832,74.22100067,72.47994995,69.0419693,66.97307587,66.02880859,64.14860535,61.16487503,60.2357254,58.6191597,57.38047409,55.34189987,53.55041504,51.29402542,49.07194138,47.7294426,46.6072998,45.12398529,42.79378891,41.46488953,40.30677032,39.51501083,37.04734421,35.34017181,33.82030487,32.90532303,31.19948959,31.20572281,30.02005005,28.41675949,26.90995216,26.38446617,24.84927368,23.97776604,22.71391487,21.70106125,20.22260284,19.86371994,18.45980453,17.6692791,16.69399834,16.46226311,16.11961746,14.27104092,14.31821251,14.17157459,12.96060467,12.67382336,12.58101368,11.50345039,10.85714245,10.39540958
265,22.85983467,5.499848843,2.184020758,1.509765148,1.209060907,1.073610425,1.082797408,1.902682662,3.56566143,6.148073196,8.178657532,8.554308891,6.955788136,5.577001572,3.814459562,3.875438452,3.363668203,3.86095643,3.871961355,4.556203365,4.813804626,4.863945484,5.190874577,5.510369301,5.400038242,5.689823627,6.146013737,6.625134468,7.233296394,6.928253651,7.024240971,7.991678238,8.706329346,8.414336205,8.716284752,9.120451927,9.501231194,10.4421854,11.36572456,11.70737362,12.57997131,12.84282017,13.6730299,15.1284771,15.74060726,17.06648827,18.69939804,19.41700172,20.50835228,23.45494652,23.69585228,25.79983711,28.35699654,30.49214935,31.72052193,34.26308823,36.46619415,39.43063354,42.41165924,44.57515717,42.06110382,44.74571228,49.49993134,52.1085701,53.97252274,57.17685318,60.80783081,63.53672028,66.17930603,69.73316193,72.7095108,75.15999603,77.10921478,80.07491302,82.06377411,85.95633698,85.1980896,88.3679657,89.12493896,89.72390747,91.13645172,92.52171326,92.62991333,94.09889984,94.96242523,95.03953552,93.92997742,93.41965485,94.89167786,94.96044159,94.86911774,97.33994293,96.37941742,97.06533813,95.48477936,89.43400574,88.71215057,89.79161072,88.60565186,89.13661957,89.81904602,88.05923462,86.56651306,86.33094025,84.09265137,84.40904236,82.59112549,81.09333801,79.93945313,76.62702179,75.91659546,74.56142426,73.40129852,70.87848663,69.50574493,68.77931213,64.98809052,64.53559113,62.65945053,60.85367584,58.83404922,57.03136826,55.6627388,54.61640549,53.16332245,50.14474106,49.05160522,48.44614792,46.6541481,45.50014877,43.63553619,42.18840408,39.99627686,39.74964142,37.53824234,35.49991608,34.30726624,33.59754181,31.31750679,30.67268372,30.08117676,28.93102837,27.15757179,26.50332832,24.83318329,24.06979179,23.77040482,22.33537865,21.56785011,20.51666832,18.65586853,17.58462715,16.49072266,17.33541489,15.52387524,15.27849674,14.87887096,13.79267693,13.4388504,13.19956017,12.04813766,12.05443001,11.3793745,11.11272717,9.928687096,9.76818943
