,270,272,274,276,278,280,282,284,286,288,290,292,294,296,298,300,302,304,306,308,310,312,314,316,318,320,322,324,326,328,330,332,334,336,338,340,342,344,346,348,350,352,354,356,358,360,362,364,366,368,370,372,374,376,378,380,382,384,386,388,390,392,394,396,398,400,402,404,406,408,410,412,414,416,418,420,422,424,426,428,430,432,434,436,438,440,442,444,446,448,450,452,454,456,458,460,462,464,466,468,470,472,474,476,478,480,482,484,486,488,490,492,494,496,498,500,502,504,506,508,510,512,514,516,518,520,522,524,526,528,530,532,534,536,538,540,542,544,546,548,550,552,554,556,558,560,562,564,566,568,570,572,574,576,578,580,582,584,586,588,590,592,594,596,598,600
,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166
230,0.794569075,0.649930894,0.986661732,1.136049986,1.264888406,1.361985564,1.468560457,1.84301877,2.08542347,2.341041565,2.359731913,2.398285389,2.618573189,2.414951563,2.619299412,2.235326052,2.351674318,2.234286308,2.054833174,1.933624029,1.852756619,1.907700181,2.097826719,1.93974328,1.753961086,1.88594842,2.503560781,2.431462526,2.871787548,2.878084898,2.742680311,2.984875202,3.11649251,3.209196091,3.542999506,3.888642073,3.333498716,3.405397892,3.092893362,2.738706112,3.170637131,2.656986713,3.147801876,2.975347042,2.991066933,2.749091387,2.677989244,2.479381561,2.462845802,2.45033288,2.321546078,2.156348944,1.883466601,1.905837059,1.816212177,1.880678654,1.937748075,1.733949065,1.997260213,1.962852001,1.359657049,1.683233619,1.878362656,1.726397872,1.471026182,1.438285708,1.420469761,1.540753841,1.619058967,1.712757826,1.676572442,1.191841841,1.536057711,1.351166725,1.571133375,1.149555206,1.398041368,1.3010149,1.122099757,1.274623752,1.232869029,1.120312214,1.040685415,1.412724376,1.324756384,0.937166095,1.151455045,0.881859958,0.836203218,0.674886346,1.085594177,0.909442008,1.004708171,0.811914921,0.849010468,0.939932466,1.056290269,0.744353712,0.741752148,0.664568484,0.743146956,0.811043799,0.799183488,0.812056899,0.622139037,0.597533941,0.744298339,0.459121346,0.568688989,0.596040726,0.378675401,0.433538675,0.510637462,0.629912794,0.393334448,0.336961031,0.491270185,0.421746731,0.392559648,0.296258777,0.284131944,0.25620997,0.160306275,0.147332519,0.119633131,0.270436168,0.174013957,0.325092196,0.337479413,0.323997378,0.31075561,0.284438252,0.312066853,0.12001662,0.350791514,0.323831677,0.325569868,0.312899888,0.20309037,0.106318653,0.2295423,0.284615815,0.133397728,0.385624051,0.173923567,0.256735861,0.188554168,0.188494921,0.202030197,0.215930879,0.147446543,0.176274151,0.133642167,0.216048881,0.120586656,0.037561178,0.092597336,0.311586618,0.051308922,0.174554989,0.174649447,0.202606454,0.216522723,0.216466442,0.257338524,0.27152133
235,0.828014016,0.481748641,0.558088303,0.915679455,1.059464931,0.863537669,0.827073991,1.114371777,1.366871715,1.158395171,1.346661806,1.375468731,1.259376168,1.032481074,1.207378387,1.677913308,1.505610108,1.066474199,1.039602876,1.269510627,0.92094332,1.158039331,1.106170297,1.210264444,0.756617725,1.109424233,1.1108917,1.334537387,1.358728766,1.130680084,1.777445793,1.499972939,1.640100837,1.70476222,1.580340266,1.760116816,1.967149496,1.940193534,1.839563251,1.944975734,2.301747322,1.929529309,1.653558254,1.965877771,1.661204934,1.913086891,1.782843351,1.666904211,1.603928208,1.872515798,1.595298171,1.902419448,1.90087533,2.029920101,1.688146114,1.713476419,1.770258427,1.434906602,1.721614003,1.393349648,1.359894872,1.315520763,1.669226885,1.468076348,1.359028816,1.061055303,1.380593538,1.387424827,1.752768755,1.668765783,1.383719563,1.491693377,1.524119854,1.477189779,1.740519762,1.422165513,1.477090836,1.709388614,1.186671853,1.020118713,1.531902194,1.132805467,1.122490644,1.135090351,1.076781392,1.018553138,1.184647679,1.241657019,0.899228573,0.98668617,1.118512511,0.953366995,0.805842102,0.780182362,0.721102357,0.715327322,0.744425476,0.58053571,0.666351616,0.317584395,0.50086987,0.583353579,0.655298173,0.749643028,0.882341325,0.384738982,0.449305952,0.496180594,0.182330072,0.452326894,0.5325737,0.451481164,0.232770056,0.300973713,0.286252558,0.401217699,0.437862873,0.553468823,0.450342059,0.386861026,0.538525701,0.300110459,0.082054459,0.336929619,0.267736852,0.251621276,0.454299331,0.384733617,0.269246936,0.435378253,0.251425385,0.45479393,0.386501789,0.301124871,0.165976733,0.235737368,0.236067072,0.133322686,0.234551713,0.319585025,0.217908427,0.406864107,0.286320329,0.150586769,0.116127551,0.319887638,0.030896787,0.317916334,0.099394821,0.200963095,0.048053719,0.353493333,0.337063611,0.217809901,0.082203411,0.132860243,0.235339344,0.150400043,0.202079907,0.048009202,0.048120201,0.116128415,0.184170961,0.082105264,0.306809962,0.253119886
240,2.377804995,1.23449719,0.880728126,0.74509418,0.667522192,0.496298015,0.460401237,0.705963671,0.63325572,0.68580538,0.821499169,0.613807261,0.714732289,0.644021034,0.581951618,0.477077782,0.590975702,0.475288332,0.88996619,0.953223169,0.685171902,0.920059562,0.716868937,0.659148335,0.851180375,0.655445576,0.78821075,0.739056945,0.663073957,0.884995759,0.704149902,0.95081681,0.876388609,0.607474387,1.085361838,1.150056124,0.814733803,0.973684251,1.006733418,1.151829243,1.01299417,1.267567873,0.863269091,1.267981172,1.168189406,1.344654083,1.222255588,1.046126485,1.080263734,1.391883612,1.567057014,1.22539103,1.776316047,1.544628382,1.232706904,1.357854605,1.1653862,1.518539548,1.535910845,1.313431025,1.336814165,1.013251662,1.163480878,1.049831867,1.675823569,1.506501913,1.090429425,1.338585496,1.605020881,1.263829589,1.605301857,1.206777811,1.47152102,1.50365293,1.290301561,1.046768665,1.252214551,1.524110198,1.242244124,1.222557187,1.429905772,1.107044101,1.318039894,1.000980258,0.917149842,0.943238974,1.284143686,1.064902186,0.63485086,1.034433365,0.94491297,1.06476903,0.894920051,0.780869901,0.967069268,0.744509161,0.733636439,0.712321043,0.792881131,0.670415819,0.577971756,0.457092047,0.752976716,0.6294837,0.493010819,0.514300764,0.636922061,0.589317739,0.555694461,0.577121675,0.587428987,0.309272587,0.688125014,0.373938143,0.240432858,0.418897808,0.519367158,0.335297108,0.200083584,0.3864429,0.263179302,0.493033707,0.173030734,0.317443132,0.252004802,0.224149391,0.227895692,0.40167594,0.38595742,0.253172457,0.374519825,0.159987435,0.281348974,0.212445199,0.344425976,0.185991645,0.158783287,0.2124926,0.051629059,0.13155441,0.292149156,0.347062767,0.305737078,0.14579156,0.171196744,0.145311385,0.30596894,0.131857067,0.373743296,0.239831835,0.119096257,0.199434325,0.092220433,0.172516167,0.223542407,0.25412482,0.185780883,0.159470513,0.118232347,-0.027789928,0.349684179,0.132193998,0.038370237,0.228485391,0.159245804,0.172202602
245,17.44537735,11.74298954,5.7035532,2.099396229,0.835544527,0.53095001,0.482020557,0.437096417,0.439461291,0.448949695,0.519499958,0.454837799,0.459462523,0.550466001,0.52771908,0.498361349,0.600633919,0.571581542,0.686270475,0.585809231,0.43932426,0.589077532,0.326153338,0.60736078,0.487852216,0.527169824,0.654745519,0.588870823,0.642027259,0.661270499,0.58075875,0.571978986,0.762190878,0.699491024,0.734998345,0.592930794,0.424511552,0.773878694,0.849075079,0.792372227,0.739886999,0.619177341,0.858121812,1.056703925,0.88871187,0.951326311,0.831652462,0.890005767,0.874527097,1.023841262,1.035195231,1.213186145,1.071256161,1.033867836,0.997978747,1.109073997,1.030872583,0.956160843,1.07441628,1.102508545,0.968511581,1.021915793,0.956445694,1.102014899,1.12734735,1.107744336,1.16224134,1.102885008,1.227406621,1.091700673,1.123683929,1.248678446,1.297531962,1.02413547,1.171067595,1.072594047,1.252382636,0.919864714,0.991136372,1.046795487,1.158873558,0.895147324,1.070604444,0.948435664,0.832097173,0.797657132,0.761335075,0.827921927,0.779600859,0.929699779,0.967570007,0.8563627,0.792890966,0.861261368,0.808047533,0.746055901,0.742540836,0.59495151,0.552075148,0.654859364,0.576719224,0.506635487,0.673447192,0.456634462,0.510454893,0.522220135,0.526630759,0.422734737,0.462631404,0.355574369,0.308433801,0.473864973,0.418144286,0.388126671,0.247541368,0.403408766,0.29276222,0.228426948,0.379609525,0.371644855,0.279654205,0.225269482,0.327582896,0.294167042,0.328742087,0.220040739,0.168057352,0.217823967,0.232743293,0.256348372,0.323155344,0.249924973,0.271046996,0.249773398,0.287799448,0.228683233,0.184012651,0.227131248,0.117175348,0.242635235,0.237041235,0.204582483,0.198068619,0.16243948,0.124187075,0.214204654,0.094790488,0.102000721,0.161067426,0.161332458,0.146725208,0.065088913,0.154625118,0.147195622,0.094954371,0.190547392,0.065088913,0.168193847,0.094609857,0.160120249,0.087422803,0.153632805,0.065088913,0.146189526,0.109776326,0.05771178
250,14.43255329,20.79292679,22.35283661,16.33576012,8.90489769,2.765440941,1.336573124,0.647556663,0.550302982,0.520079613,0.569537222,0.545617759,0.619444847,0.488975227,0.565037668,0.517548382,0.598689497,0.657128274,0.674481332,0.722710669,0.593673944,0.667163193,0.58627075,0.568135917,0.512719333,0.498441756,0.47027272,0.534581542,0.653293788,0.616417646,0.512066245,0.64176029,0.610285044,0.601857543,0.565778196,0.601929605,0.673373103,0.631605804,0.550500333,0.678101718,0.504215062,0.599682987,0.564986348,0.687670052,0.4788118,0.615926087,0.651696444,0.710052431,0.602062464,0.680670857,0.676467061,0.581044376,0.864264011,0.768472195,0.6535182,0.719518185,0.717303574,0.685833395,0.790590346,0.867740273,0.6515342,0.851865947,0.784760594,0.779226243,0.846611381,0.758902967,0.897116184,0.914673507,0.907912076,0.84598887,0.701025188,0.920033336,0.812086165,0.934756517,0.993539751,1.005171657,0.912391901,0.791776001,0.950502276,0.957776129,0.847957909,0.829869807,0.929755509,0.895034969,0.864910603,0.819464266,0.744974852,0.778906882,0.759065211,0.717619598,0.695055664,0.744548798,0.692695796,0.687709033,0.611102045,0.647203445,0.671604991,0.422716618,0.674685121,0.577215791,0.519796133,0.532578647,0.498535216,0.446808517,0.554118335,0.389947772,0.539836287,0.484846354,0.375172436,0.426381946,0.388848245,0.405135989,0.430431008,0.46519649,0.471608996,0.378462136,0.402140856,0.373087704,0.301990241,0.281739503,0.346849203,0.223389819,0.249453485,0.262736917,0.287966669,0.235010237,0.27654171,0.183384657,0.255460083,0.196228728,0.289815426,0.216698945,0.282434404,0.143583894,0.230671555,0.196780488,0.269388437,0.170509502,0.210284278,0.131199807,0.145251378,0.216835976,0.21756129,0.098213345,0.176904529,0.085208014,0.131100297,0.078128509,0.125398099,0.084882662,0.098371878,0.124337643,0.157097936,0.085239366,0.078279614,0.097656682,0.183279037,0.157967746,0.078407153,0.006076388,0.071683653,0.156821817,0.183878839,0.097775057,0.124530166,0.10442131
255,1.505352736,2.149414778,5.149681568,11.30530262,18.47678757,15.87612247,13.0541296,8.126486778,4.253203869,1.94996357,1.314048052,1.050614595,0.697676241,0.79543221,0.759492636,0.889655054,0.822257102,0.763768375,0.6375103,0.7052055,0.917080224,0.935876012,0.843544424,0.819170296,0.671167314,0.585436463,0.538713932,0.822843611,0.581925869,0.634172738,0.707984924,0.740437686,0.564899027,0.699650764,0.666628897,0.854559958,0.589398742,0.461250126,0.576305628,0.562923312,0.46146208,0.612674057,0.59185648,0.779500484,0.670139611,0.728967965,0.621289611,0.557171285,0.623904228,0.504773915,0.651563585,0.602418423,0.583306253,0.499631047,0.41199106,0.580123961,0.66983372,0.57295084,0.511433363,0.612750411,0.401929319,0.556189001,0.590018153,0.656615078,0.63967061,0.571785271,0.663998902,0.753144264,0.571106553,0.701347709,0.43568188,0.573467195,0.60827744,0.703856111,0.772138178,0.751063764,0.713597357,0.920770645,0.712259591,0.70363915,0.742842376,0.766786218,0.665383995,0.680405259,0.642356694,0.796231508,0.779245317,0.662412107,0.534971476,0.499370933,0.695496976,0.672560871,0.642941952,0.573741138,0.609476745,0.509946764,0.593936026,0.547098875,0.375166416,0.601043344,0.505357504,0.538459301,0.548886716,0.45466429,0.479883254,0.638662279,0.26458618,0.435281396,0.479012907,0.45046097,0.455124021,0.345063746,0.335405171,0.489125729,0.358323276,0.399486244,0.326374412,0.275765181,0.295305312,0.277772963,0.327818692,0.267442286,0.388497651,0.278555632,0.26762262,0.278049052,0.266726196,0.341123044,0.247844875,0.337574005,0.258447558,0.258250982,0.307822108,0.187862366,0.02413971,0.239078492,0.135694712,0.136043966,0.187365711,0.228612855,0.157858074,0.196769148,0.197558135,0.270236045,0.167184949,0.281986237,0.136031032,0.274410725,0.137093514,0.277562082,0.095679313,0.166362941,0.291829944,0.065088913,0.105228201,0.14555642,0.095133677,0.004535455,0.085567288,0.135173008,0.145208284,0.156025559,0.115602128,-0.026242703,0.024872147,0.115055434
260,1.779675245,1.444949865,1.312906623,1.33739078,1.51080668,2.977745056,6.741857529,14.036623,19.71789169,17.85935974,10.002738,4.602299213,1.762245774,1.171231985,0.895094514,0.92986095,0.904074192,0.876763046,0.974842548,0.852532089,0.81630671,0.821137309,0.848624229,0.87444973,0.884271801,0.705797195,0.597326934,0.810647845,0.705741227,0.774959087,0.724280834,0.620614946,0.658015311,0.709513247,0.635324955,0.774874628,0.699230909,0.505539954,0.647410154,0.617997587,0.565083086,0.696179092,0.570086658,0.625218213,0.607340872,0.591882229,0.527634263,0.51467669,0.6309219,0.553309858,0.566173673,0.472432733,0.540199101,0.422045767,0.575122476,0.39356935,0.561433494,0.533552527,0.556291163,0.459074438,0.43092674,0.36258471,0.487537384,0.472046733,0.482203543,0.478341341,0.492558599,0.497966588,0.4453758,0.497192442,0.470463693,0.525681674,0.489521921,0.544062018,0.450994432,0.515921474,0.512630999,0.517101288,0.570513427,0.608823717,0.478052378,0.45699662,0.562639654,0.524453104,0.533425748,0.4964239,0.535408199,0.589238107,0.618617535,0.444543839,0.568038583,0.422947466,0.601323485,0.478651404,0.635310173,0.457159579,0.519167244,0.458684027,0.470029175,0.348554075,0.496077597,0.476344228,0.493410468,0.478829861,0.399596989,0.428376615,0.362808943,0.358874738,0.362154484,0.348156154,0.32137537,0.390895128,0.327018619,0.356571674,0.365084708,0.327982664,0.244811431,0.214522853,0.374325573,0.267840385,0.325069427,0.282025635,0.25191018,0.239779279,0.347703874,0.237109989,0.219661281,0.215745777,0.226460204,0.178378358,0.167167723,0.245142564,0.167206347,0.233795121,0.234529153,0.197758093,0.11368598,0.161399037,0.202525422,0.209615856,0.150001198,0.149269059,0.179047659,0.119712494,0.113257602,0.143678173,0.088971645,0.124863565,0.10120216,0.094785415,0.125355661,0.10662134,0.131548941,0.179658547,0.130247831,0.118424773,0.143178716,0.106950186,0.113219634,0.124404415,0.136655077,0.029166576,0.041258819,0.089034699,0.148121253,0.095222645
265,16.88796806,6.379725933,2.147999287,1.516887188,1.342749596,1.158542752,1.288912654,2.451832533,6.024564266,10.83545685,16.0664444,15.81841278,13.31729412,8.282896996,4.097605705,1.779482603,1.445557833,1.2338624,0.875199139,0.959161103,0.843334079,1.007515788,0.804201603,0.909482062,0.780164003,0.700742602,0.67240417,0.682436407,0.76082027,0.818688035,0.741465688,0.643746972,0.556138694,0.605291188,0.651343226,0.72261107,0.57894665,0.681814015,0.602103174,0.533482254,0.493866384,0.608852267,0.575006485,0.607517838,0.531718433,0.600777507,0.441624284,0.598314762,0.590075016,0.570836008,0.62825036,0.50369978,0.40329808,0.539521515,0.448009372,0.467305005,0.427825511,0.477090597,0.417894065,0.489556551,0.386742115,0.474496186,0.414617062,0.326214492,0.414799273,0.413127422,0.522206008,0.407378852,0.429124832,0.311803281,0.510795832,0.462295234,0.392916083,0.47714448,0.427119195,0.590742826,0.596307993,0.523676455,0.497017026,0.583985448,0.464457929,0.388841808,0.604923368,0.498498201,0.545854986,0.548679948,0.426788211,0.526152134,0.411188781,0.480856895,0.532121003,0.514236212,0.368763387,0.414619386,0.559694409,0.405802131,0.484799564,0.451508284,0.451677561,0.46358639,0.450931728,0.341219366,0.294395626,0.393086791,0.512740374,0.38783741,0.363630056,0.421736419,0.315826297,0.211757541,0.357614875,0.343943715,0.303291261,0.352395296,0.2442552,0.278152347,0.210222006,0.384072423,0.327013016,0.231398568,0.28465417,0.184663236,0.197891042,0.305175364,0.205225319,0.198493391,0.09846653,0.239112541,0.218407929,0.125537038,0.232829109,0.145531893,0.159327567,0.158734396,0.14534466,0.185121715,0.146539822,0.19222258,0.225819707,0.198984608,0.152470365,0.065088913,0.118664764,0.112341195,0.179706722,0.153241843,0.124791197,0.138453066,0.058468893,0.038447291,0.085055105,0.098173231,0.105268106,0.091544814,0.098238155,0.045144755,0.098392494,0.098315254,0.09834376,0.131293476,0.137210608,0.091493122,0.045127772,0.111392558,0.104977489,0.105215177
