Wavelength (nm),Intensity (a.u.),Z Axis,
,ELA_CTL3-L224_EM_270.00,ELA_CTL3-L224_EM_272.00,ELA_CTL3-L224_EM_274.00,ELA_CTL3-L224_EM_276.00,ELA_CTL3-L224_EM_278.00,ELA_CTL3-L224_EM_280.00,ELA_CTL3-L224_EM_282.00,ELA_CTL3-L224_EM_284.00,ELA_CTL3-L224_EM_286.00,ELA_CTL3-L224_EM_288.00,ELA_CTL3-L224_EM_290.00,ELA_CTL3-L224_EM_292.00,ELA_CTL3-L224_EM_294.00,ELA_CTL3-L224_EM_296.00,ELA_CTL3-L224_EM_298.00,ELA_CTL3-L224_EM_300.00,ELA_CTL3-L224_EM_302.00,ELA_CTL3-L224_EM_304.00,ELA_CTL3-L224_EM_306.00,ELA_CTL3-L224_EM_308.00,ELA_CTL3-L224_EM_310.00,ELA_CTL3-L224_EM_312.00,ELA_CTL3-L224_EM_314.00,ELA_CTL3-L224_EM_316.00,ELA_CTL3-L224_EM_318.00,ELA_CTL3-L224_EM_320.00,ELA_CTL3-L224_EM_322.00,ELA_CTL3-L224_EM_324.00,ELA_CTL3-L224_EM_326.00,ELA_CTL3-L224_EM_328.00,ELA_CTL3-L224_EM_330.00,ELA_CTL3-L224_EM_332.00,ELA_CTL3-L224_EM_334.00,ELA_CTL3-L224_EM_336.00,ELA_CTL3-L224_EM_338.00,ELA_CTL3-L224_EM_340.00,ELA_CTL3-L224_EM_342.00,ELA_CTL3-L224_EM_344.00,ELA_CTL3-L224_EM_346.00,ELA_CTL3-L224_EM_348.00,ELA_CTL3-L224_EM_350.00,ELA_CTL3-L224_EM_352.00,ELA_CTL3-L224_EM_354.00,ELA_CTL3-L224_EM_356.00,ELA_CTL3-L224_EM_358.00,ELA_CTL3-L224_EM_360.00,ELA_CTL3-L224_EM_362.00,ELA_CTL3-L224_EM_364.00,ELA_CTL3-L224_EM_366.00,ELA_CTL3-L224_EM_368.00,ELA_CTL3-L224_EM_370.00,ELA_CTL3-L224_EM_372.00,ELA_CTL3-L224_EM_374.00,ELA_CTL3-L224_EM_376.00,ELA_CTL3-L224_EM_378.00,ELA_CTL3-L224_EM_380.00,ELA_CTL3-L224_EM_382.00,ELA_CTL3-L224_EM_384.00,ELA_CTL3-L224_EM_386.00,ELA_CTL3-L224_EM_388.00,ELA_CTL3-L224_EM_390.00,ELA_CTL3-L224_EM_392.00,ELA_CTL3-L224_EM_394.00,ELA_CTL3-L224_EM_396.00,ELA_CTL3-L224_EM_398.00,ELA_CTL3-L224_EM_400.00,ELA_CTL3-L224_EM_402.00,ELA_CTL3-L224_EM_404.00,ELA_CTL3-L224_EM_406.00,ELA_CTL3-L224_EM_408.00,ELA_CTL3-L224_EM_410.00,ELA_CTL3-L224_EM_412.00,ELA_CTL3-L224_EM_414.00,ELA_CTL3-L224_EM_416.00,ELA_CTL3-L224_EM_418.00,ELA_CTL3-L224_EM_420.00,ELA_CTL3-L224_EM_422.00,ELA_CTL3-L224_EM_424.00,ELA_CTL3-L224_EM_426.00,ELA_CTL3-L224_EM_428.00,ELA_CTL3-L224_EM_430.00,ELA_CTL3-L224_EM_432.00,ELA_CTL3-L224_EM_434.00,ELA_CTL3-L224_EM_436.00,ELA_CTL3-L224_EM_438.00,ELA_CTL3-L224_EM_440.00,ELA_CTL3-L224_EM_442.00,ELA_CTL3-L224_EM_444.00,ELA_CTL3-L224_EM_446.00,ELA_CTL3-L224_EM_448.00,ELA_CTL3-L224_EM_450.00,ELA_CTL3-L224_EM_452.00,ELA_CTL3-L224_EM_454.00,ELA_CTL3-L224_EM_456.00,ELA_CTL3-L224_EM_458.00,ELA_CTL3-L224_EM_460.00,ELA_CTL3-L224_EM_462.00,ELA_CTL3-L224_EM_464.00,ELA_CTL3-L224_EM_466.00,ELA_CTL3-L224_EM_468.00,ELA_CTL3-L224_EM_470.00,ELA_CTL3-L224_EM_472.00,ELA_CTL3-L224_EM_474.00,ELA_CTL3-L224_EM_476.00,ELA_CTL3-L224_EM_478.00,ELA_CTL3-L224_EM_480.00,ELA_CTL3-L224_EM_482.00,ELA_CTL3-L224_EM_484.00,ELA_CTL3-L224_EM_486.00,ELA_CTL3-L224_EM_488.00,ELA_CTL3-L224_EM_490.00,ELA_CTL3-L224_EM_492.00,ELA_CTL3-L224_EM_494.00,ELA_CTL3-L224_EM_496.00,ELA_CTL3-L224_EM_498.00,ELA_CTL3-L224_EM_500.00,ELA_CTL3-L224_EM_502.00,ELA_CTL3-L224_EM_504.00,ELA_CTL3-L224_EM_506.00,ELA_CTL3-L224_EM_508.00,ELA_CTL3-L224_EM_510.00,ELA_CTL3-L224_EM_512.00,ELA_CTL3-L224_EM_514.00,ELA_CTL3-L224_EM_516.00,ELA_CTL3-L224_EM_518.00,ELA_CTL3-L224_EM_520.00,ELA_CTL3-L224_EM_522.00,ELA_CTL3-L224_EM_524.00,ELA_CTL3-L224_EM_526.00,ELA_CTL3-L224_EM_528.00,ELA_CTL3-L224_EM_530.00,ELA_CTL3-L224_EM_532.00,ELA_CTL3-L224_EM_534.00,ELA_CTL3-L224_EM_536.00,ELA_CTL3-L224_EM_538.00,ELA_CTL3-L224_EM_540.00,ELA_CTL3-L224_EM_542.00,ELA_CTL3-L224_EM_544.00,ELA_CTL3-L224_EM_546.00,ELA_CTL3-L224_EM_548.00,ELA_CTL3-L224_EM_550.00,ELA_CTL3-L224_EM_552.00,ELA_CTL3-L224_EM_554.00,ELA_CTL3-L224_EM_556.00,ELA_CTL3-L224_EM_558.00,ELA_CTL3-L224_EM_560.00,ELA_CTL3-L224_EM_562.00,ELA_CTL3-L224_EM_564.00,ELA_CTL3-L224_EM_566.00,ELA_CTL3-L224_EM_568.00,ELA_CTL3-L224_EM_570.00,ELA_CTL3-L224_EM_572.00,ELA_CTL3-L224_EM_574.00,ELA_CTL3-L224_EM_576.00,ELA_CTL3-L224_EM_578.00,ELA_CTL3-L224_EM_580.00,ELA_CTL3-L224_EM_582.00,ELA_CTL3-L224_EM_584.00,ELA_CTL3-L224_EM_586.00,ELA_CTL3-L224_EM_588.00,ELA_CTL3-L224_EM_590.00,ELA_CTL3-L224_EM_592.00,ELA_CTL3-L224_EM_594.00,ELA_CTL3-L224_EM_596.00,ELA_CTL3-L224_EM_598.00,ELA_CTL3-L224_EM_600.00
,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166
230,0.828678548336029,0.788390696048737,1.32692563533783,1.60168707370758,1.68419563770294,1.50152623653412,1.83805692195892,2.39156651496887,3.58395099639893,4.34432458877563,5.67159271240234,6.69848346710205,8.31296920776367,9.20164394378662,10.4216918945312,11.1009683609009,12.0149593353271,12.8258390426636,13.5792837142944,14.6059350967407,15.3171710968018,15.6885957717895,14.7065515518188,15.4316806793213,15.6960277557373,16.0192584991455,15.8974094390869,17.6843433380127,16.7866439819336,18.6109962463379,17.8301391601562,18.376407623291,20.3566265106201,20.1123809814453,21.2855739593506,20.750316619873,21.0914974212646,21.6033935546875,21.9610157012939,22.6429862976074,22.7164459228516,23.1444911956787,22.960823059082,24.1177024841309,25.2103080749512,26.4491348266602,26.1911125183105,28.0492668151855,28.7639122009277,30.0803165435791,31.9204387664795,32.1861686706543,33.7602157592773,35.0293655395508,35.8506698608398,38.7170639038086,43.0120582580566,42.7707061767578,42.9880294799805,47.4747505187988,43.2250213623047,44.3235549926758,47.7361793518066,50.5835037231445,53.712646484375,54.6680717468262,58.0387420654297,58.6426849365234,60.7337341308594,61.6156997680664,64.1420593261719,64.5376815795898,66.6892242431641,67.7272415161133,67.9008560180664,68.9475402832031,69.2039184570312,69.4525909423828,69.5564270019531,70.4472274780273,69.7010192871094,67.2785034179688,68.3954620361328,65.7867126464844,67.0494537353516,65.0464096069336,64.4751510620117,64.0828247070312,62.8275985717773,63.1448059082031,61.3756713867187,59.5531196594238,60.2115325927734,60.0446319580078,58.0449447631836,54.5855712890625,52.8600540161133,52.6054840087891,51.9320526123047,51.5472183227539,50.8768119812012,49.3210372924805,48.9969482421875,47.6604919433594,45.7941436767578,44.3760948181152,43.480884552002,43.5270500183105,40.8340225219727,40.6692810058594,38.9547920227051,38.5036735534668,37.921558380127,36.4153213500977,36.4086151123047,33.5255355834961,32.5174446105957,31.2998199462891,30.6697559356689,30.1237754821777,28.5893459320068,28.2692470550537,27.096399307251,24.1934967041016,24.8954906463623,23.7810344696045,23.2273139953613,21.3760356903076,21.3238372802734,20.6000289916992,19.2671661376953,19.4482936859131,18.5934047698975,18.1661338806152,15.9961843490601,15.7410545349121,15.5770616531372,14.6113567352295,14.4647197723389,14.1311569213867,13.1756973266602,12.9729843139648,11.8742389678955,10.9344720840454,10.9658269882202,10.3734636306763,9.51828670501709,9.3645076751709,9.25787448883057,8.93441200256348,7.9308876991272,7.7256236076355,7.34142923355103,7.56399345397949,7.40358829498291,6.65420866012573,6.48941564559937,5.76103591918945,5.62384939193726,5.77440071105957,5.04679298400879,4.61142063140869,4.53140830993652,4.21410226821899,4.07777881622314,4.1821756362915
235,0.959926426410675,0.720572471618652,1.0906468629837,1.18379437923431,0.953825235366821,0.858355104923248,1.4505375623703,1.31612014770508,1.60604524612427,2.17642617225647,2.75193500518799,3.40248203277588,4.08576583862305,5.00569820404053,5.76807260513306,6.84370994567871,7.30050182342529,7.6309609413147,8.21410465240478,9.02085494995117,9.66520118713379,10.0715894699097,10.1231098175049,9.5839262008667,10.2163772583008,10.9340915679932,10.6461696624756,11.5690135955811,11.4913082122803,11.5915184020996,12.0650758743286,12.0934934616089,13.5064468383789,13.2647676467896,13.938138961792,15.0543479919434,14.8117418289185,14.4430322647095,16.3278617858887,16.5362586975098,16.9968929290771,17.390022277832,18.0575904846191,18.5321598052979,19.2657985687256,19.8506927490234,21.7783946990967,22.6230716705322,23.7026424407959,24.6907844543457,26.4394207000732,27.2776699066162,28.8390445709229,30.898588180542,32.9062652587891,33.2606506347656,35.8391304016113,37.617015838623,40.0080680847168,41.7821578979492,36.9223747253418,40.3809928894043,42.9125518798828,46.0590629577637,46.2394981384277,50.0965423583984,51.5502586364746,53.6360549926758,55.2160758972168,54.9627304077148,58.014461517334,59.0044364929199,60.3471145629883,60.7528381347656,62.1518974304199,64.1072616577148,64.8154525756836,61.5101509094238,62.8741188049316,60.9572372436523,63.9931983947754,61.8135414123535,61.0177345275879,58.8774032592773,58.7316741943359,59.477294921875,57.132640838623,58.6100234985352,58.9364166259766,57.3636703491211,56.7693710327148,54.510009765625,54.6529731750488,52.9463729858398,54.2372627258301,48.8027458190918,49.229736328125,48.697380065918,49.2676849365234,47.1620292663574,46.9137649536133,45.7722091674805,44.7298812866211,42.9169311523438,43.4925575256348,41.0960311889648,41.0838661193848,40.7213096618652,38.4846687316895,36.9729881286621,38.0823974609375,35.7340049743652,32.9066543579102,33.7187995910645,32.3873519897461,31.8072052001953,29.8027286529541,29.9074840545654,27.5111789703369,27.1251201629639,26.9412994384766,25.3089275360107,25.1674365997314,23.9806022644043,23.6010570526123,22.9848823547363,21.172700881958,20.0249633789062,19.9386291503906,19.7722053527832,18.769474029541,19.0207920074463,16.2781658172607,16.2212810516357,15.053656578064,14.4397010803223,14.3969488143921,14.2624187469482,12.8061761856079,12.7363109588623,12.449333190918,11.5190000534058,11.3997163772583,10.5903053283691,9.92236995697021,9.49546146392822,9.16320133209229,9.21876621246338,8.2614049911499,8.48378181457519,7.31758308410644,6.87029647827148,7.22916030883789,6.25834178924561,5.99811172485352,6.21405982971191,6.0070652961731,5.50174474716186,5.36659574508667,5.01775741577148,4.89168071746826,4.52285957336426,4.14864587783814,4.28040790557861,4.2967529296875,3.90817594528198
240,2.04233312606812,1.1951892375946,1.08074617385864,0.789664149284363,0.550894618034363,0.47487211227417,0.654433846473694,0.805766761302948,1.03046405315399,1.46157574653626,1.18904304504395,2.00800538063049,2.38669753074646,3.02821826934814,3.37479376792908,3.82866644859314,4.80971765518188,5.06037378311157,5.67094993591309,5.19889736175537,6.352135181427,5.79281902313232,7.13577651977539,6.4143590927124,7.22552537918091,7.14192056655884,7.16507434844971,7.13473987579346,8.61271667480469,8.92053508758545,8.87615966796875,8.4526481628418,8.94600105285645,8.81080150604248,9.30707550048828,9.77490997314453,10.6903429031372,11.0368623733521,11.8374691009521,12.403377532959,12.7393016815186,13.3221530914307,14.4825592041016,13.7470579147339,16.0640640258789,16.6429424285889,17.6585254669189,18.50732421875,19.0412921905518,21.4049339294434,22.4188690185547,22.8877048492432,24.7438526153564,27.4789428710938,27.7302665710449,29.9403743743897,31.7799987792969,33.5236854553223,35.27734375,36.3584403991699,33.9388236999512,36.7784233093262,37.7277336120605,41.0194816589355,41.367015838623,43.1115531921387,45.3652648925781,48.5130577087402,48.0481376647949,50.8706665039063,51.0309410095215,52.7798614501953,54.3384857177734,52.8374214172363,54.9814338684082,55.0637397766113,57.5538215637207,56.3123741149902,57.6742362976074,57.8075866699219,56.4636726379395,56.4920272827148,56.0963706970215,54.4081001281738,54.1930541992188,53.570140838623,55.0566902160645,53.1307678222656,53.7840957641602,52.2050323486328,51.3853874206543,52.1581649780273,50.5615997314453,50.3147315979004,48.5715293884277,47.4843788146973,46.8204689025879,45.0021934509277,44.6746292114258,44.1049690246582,43.5513496398926,42.6173362731934,42.625617980957,41.7768592834473,40.0681037902832,39.7191314697266,38.5392761230469,38.0013160705566,36.1432304382324,35.6986846923828,35.9782905578613,32.9687614440918,33.1310997009277,32.3817176818848,30.4807033538818,31.0804462432861,29.1840839385986,28.8386173248291,28.0519466400146,26.4965305328369,25.8305187225342,24.746919631958,24.8244342803955,22.9858932495117,22.1302490234375,21.9615459442139,20.7564182281494,20.2627468109131,19.4527606964111,18.9639472961426,17.6144962310791,17.536994934082,16.6389789581299,16.2305183410645,15.2821865081787,14.7931995391846,13.8927803039551,13.0939817428589,13.2752361297607,12.2798299789429,11.9493494033813,11.6095743179321,11.0666646957397,9.80004596710205,10.3246278762817,9.25891494750977,9.1766996383667,9.22393131256104,8.54829406738281,7.65824413299561,7.73322343826294,7.06954383850098,7.05347061157227,6.35558891296387,6.15826368331909,5.63825035095215,5.30257606506348,5.32469654083252,4.99556732177734,4.97909593582153,4.48410415649414,4.60474824905396,4.15737247467041,3.73755621910095,3.72930645942688,3.92952942848206
245,14.142725944519,9.62913799285889,4.67277812957764,2.00250720977783,1.06269538402557,0.675053417682648,0.707243144512177,0.805086135864258,0.876372694969177,0.761919915676117,1.29169094562531,1.66882836818695,2.24767875671387,3.00101375579834,3.33105993270874,3.17681550979614,3.79306364059448,4.1521897315979,4.47688484191895,5.00863742828369,5.27240228652954,5.66609668731689,5.76879549026489,5.99602890014648,6.2809009552002,6.46197557449341,6.6122579574585,6.59169006347656,7.08013582229614,6.86468601226807,7.01703691482544,7.12111806869507,7.43220090866089,8.1035680770874,7.79568243026733,8.70189571380615,8.99974155426025,8.88127517700195,9.87304496765137,10.3318090438843,10.586277961731,11.1569604873657,12.1382246017456,12.5643453598022,13.7362775802612,14.452094078064,15.12255859375,16.4355850219727,17.4079875946045,18.4527606964111,20.0296859741211,21.2632446289062,22.74778175354,23.756254196167,25.0754375457764,27.0352611541748,28.5098361968994,29.9620952606201,31.1192245483398,33.1700859069824,31.7290668487549,33.2994537353516,34.6678886413574,36.6413917541504,38.4138221740723,39.4496421813965,41.1019020080566,42.5948600769043,44.959300994873,46.1928939819336,47.6254005432129,47.843994140625,49.084114074707,50.1118507385254,50.8127403259277,52.4228782653809,52.7418098449707,51.9441909790039,53.4507789611816,52.7488822937012,52.7542953491211,52.9466209411621,51.5466995239258,51.2507400512695,50.7956924438477,51.9356460571289,50.3611831665039,49.9622383117676,50.2191429138184,48.9684829711914,48.8940505981445,48.1337394714355,48.3817939758301,47.0213966369629,47.1608657836914,42.9855537414551,43.8614196777344,43.4366455078125,42.9004745483398,42.807788848877,42.066104888916,41.0640258789063,40.964973449707,39.6699371337891,38.7968673706055,37.7771377563477,37.3985137939453,36.7342720031738,35.4928779602051,34.6653900146484,34.0259971618652,33.4996147155762,31.4049263000488,30.8967475891113,30.0908050537109,28.5473880767822,29.080623626709,28.1586589813232,25.9492282867432,26.1592025756836,25.4490032196045,24.5157470703125,23.4431705474854,22.8821811676025,21.7453327178955,20.8879776000977,19.9965991973877,19.6637268066406,18.8548202514648,18.1176414489746,17.5497226715088,16.8089294433594,16.17702293396,15.0933933258057,15.3844356536865,14.562876701355,14.0877227783203,13.6907749176025,12.9168214797974,12.2611036300659,11.7393236160278,11.6858587265015,10.5105323791504,10.3567695617676,9.72652053833008,9.74412345886231,8.98866176605225,8.88874435424805,8.42293262481689,7.89920902252197,7.12194681167603,7.15268039703369,6.51637697219849,6.54735660552979,6.03890323638916,5.73825454711914,5.51510047912598,5.52594423294067,5.09721899032593,5.02318716049194,4.56629180908203,4.2155647277832,4.0797004699707,4.06296730041504,3.87362384796143,3.39269161224365
250,10.9779691696167,16.2878932952881,17.245777130127,13.0137042999268,7.69186496734619,2.74143290519714,1.55322921276093,1.10537159442902,1.13406872749329,1.2734135389328,1.31673121452332,1.89614880084991,2.37532711029053,2.72099566459656,3.11825489997864,3.59824562072754,3.96624946594238,4.04108238220215,4.72090482711792,5.22569990158081,5.50925254821777,5.67453670501709,5.88651895523071,5.43904495239258,6.16635417938232,5.70321369171143,6.28705883026123,6.42850160598755,6.64517116546631,7.02232694625854,6.49556875228882,6.92122030258179,7.54918909072876,7.59759378433228,7.52261161804199,8.20721626281738,8.2556734085083,8.84049224853516,8.86541748046875,9.13399791717529,9.80406284332275,10.284686088562,11.0731554031372,11.517617225647,12.0865983963013,12.7632579803467,13.6537895202637,14.9621620178223,15.889178276062,17.1963691711426,18.2829666137695,18.3717727661133,20.2222843170166,21.9413871765137,23.1806373596191,24.0658760070801,25.4204959869385,26.3010597229004,28.7391452789307,30.3530921936035,28.2885417938232,28.9445743560791,31.3948421478271,32.5228576660156,34.5956726074219,35.6989364624023,38.0804786682129,38.8647041320801,40.5371513366699,41.582576751709,42.3618202209473,44.3771743774414,44.6061248779297,45.1308403015137,45.7669258117676,47.2931098937988,47.8082046508789,49.2887077331543,47.8414077758789,48.6630554199219,47.8627395629883,49.1791076660156,48.9626312255859,48.1836738586426,47.6105499267578,47.4910736083984,47.1158027648926,47.6153335571289,47.2179145812988,45.9862365722656,46.2635879516602,46.350269317627,45.5212059020996,45.680103302002,44.5044059753418,40.8841743469238,40.8964157104492,41.1093978881836,40.2489204406738,40.2891464233398,39.8745536804199,38.9522514343262,38.4700126647949,38.7464904785156,37.084358215332,36.5514106750488,35.5498809814453,34.3566818237305,34.0662155151367,32.5095024108887,32.5544624328613,31.7915210723877,30.4004325866699,30.1198863983154,28.4749507904053,27.6277542114258,27.4935512542725,26.966739654541,25.1659717559814,24.3405475616455,23.7900333404541,23.8883781433105,22.4358863830566,21.482666015625,21.5736179351807,20.1984996795654,19.719934463501,18.8125381469727,18.4850368499756,17.5798797607422,16.8282661437988,16.8495197296143,15.3635492324829,15.7074213027954,14.8109283447266,14.5112428665161,13.823094367981,13.515962600708,12.6599826812744,12.001992225647,11.4149436950684,10.7925481796265,10.525333404541,10.1690082550049,9.72017478942871,9.18677520751953,9.09365177154541,8.53088569641113,7.79637289047241,7.36972045898438,7.28575086593628,6.50621700286865,6.64465093612671,6.46509265899658,5.75875043869019,5.54481315612793,5.58613586425781,5.3539605140686,5.31691122055054,4.98989677429199,4.31341361999512,4.43448781967163,4.06919193267822,3.83108711242676,3.88797330856323,3.73844432830811
255,1.7255175113678,1.90512478351593,4.11048746109009,8.90920734405518,13.9993076324463,13.0000810623169,11.104208946228,7.34444856643677,4.25471353530884,3.16200423240662,2.15773892402649,2.60680747032166,3.38149166107178,3.86996936798096,4.27087640762329,4.19364643096924,4.81937313079834,4.77891683578491,4.87951040267944,5.53665208816528,5.65081644058228,6.03598403930664,5.95186758041382,6.79232025146484,6.45980930328369,6.66172313690186,5.76062202453613,6.81007862091064,7.05429744720459,6.64979219436646,6.82266473770142,7.28530263900757,6.99611330032349,7.5671534538269,7.23828887939453,8.22298336029053,8.23456954956055,8.33629608154297,8.26277446746826,9.56091117858887,9.71866798400879,10.3333168029785,10.5576333999634,11.6217498779297,11.8147783279419,12.3784551620483,12.7456512451172,13.6001815795898,14.6798114776611,14.8390989303589,16.1928157806396,16.6592559814453,18.5065994262695,18.6010570526123,19.484354019165,21.5199966430664,21.6495208740234,23.4927921295166,24.9801120758057,26.117359161377,24.885705947876,26.111873626709,27.9880619049072,29.3551959991455,30.2676868438721,31.3395881652832,33.6790428161621,34.4388999938965,36.2676963806152,36.3661766052246,37.7202377319336,38.2875328063965,39.2682495117188,40.841495513916,40.8137969970703,42.3748893737793,43.0630340576172,43.3430633544922,43.2443618774414,44.9069137573242,43.6633834838867,43.8290786743164,43.9330558776855,43.1843109130859,42.8964729309082,43.5224723815918,42.3576126098633,43.4691047668457,42.7555274963379,42.4334831237793,42.046760559082,42.943790435791,41.0438995361328,42.3204040527344,41.4475631713867,38.1866798400879,38.3855743408203,39.2321929931641,37.1309127807617,37.7217864990234,38.1918640136719,36.859302520752,36.1564331054687,35.0969200134277,35.2934951782227,33.3137664794922,34.1465454101562,32.2332153320313,32.4197845458984,32.1282539367676,30.5365905761719,29.7913074493408,29.5727558135986,29.2037925720215,28.0494194030762,26.7539844512939,26.8282928466797,24.9798107147217,25.1565437316895,23.6902828216553,22.9443187713623,22.822696685791,22.3787784576416,20.4931182861328,20.6779823303223,20.0519733428955,19.0661849975586,17.7638816833496,17.9193363189697,17.7476577758789,16.6701850891113,16.370906829834,16.229419708252,14.849684715271,13.7300796508789,14.2967920303345,12.5759248733521,12.5672359466553,12.4746150970459,11.9702844619751,10.8863439559937,11.022403717041,10.138879776001,9.21426582336426,9.61046504974365,8.19007873535156,8.55946731567383,8.02400302886963,7.77306127548218,7.73186445236206,6.6996283531189,6.89145231246948,5.97287130355835,6.45322799682617,6.19822978973389,5.9238395690918,5.21310377120972,5.37395715713501,4.89033937454224,4.61825513839722,4.40626811981201,4.10185813903809,3.92639398574829,3.95204734802246,3.49213933944702,3.84681296348572
260,1.87057650089264,1.68819916248322,1.81192445755005,1.7827650308609,1.96946454048157,2.85087180137634,6.11353397369385,12.4515829086304,17.256383895874,16.5800819396973,9.9908504486084,6.21641635894775,4.58295249938965,4.67261981964111,4.780930519104,5.23384523391724,5.28257846832275,5.58793973922729,5.9232931137085,6.26145648956299,6.98798036575317,7.16922235488892,7.15989971160889,7.48264741897583,7.07155561447144,7.02380895614624,7.14325046539307,7.16716527938843,7.6429967880249,7.54137516021729,7.40875911712647,7.70968151092529,7.6945743560791,8.039306640625,8.34507751464844,8.5388650894165,8.69720840454102,8.85195541381836,9.03082752227783,9.18366718292236,9.74237251281738,9.9776439666748,10.0573425292969,10.6340341567993,11.2193288803101,11.8735475540161,12.2150640487671,13.2781677246094,13.6355009078979,14.7973432540894,15.9302940368652,16.1232204437256,17.2220764160156,18.0744190216064,18.9529075622559,19.8174076080322,21.1280078887939,21.9530067443848,22.6543445587158,24.2102317810059,23.2434062957764,24.4039325714111,24.2292652130127,26.2859134674072,26.9891529083252,29.1298332214355,30.0088977813721,31.0270576477051,32.5480041503906,33.6473388671875,34.8967781066895,35.0451622009277,36.7848854064941,37.8523483276367,38.6565475463867,38.7519569396973,38.8073348999023,40.4143295288086,40.7747611999512,41.8921852111816,40.2884635925293,41.4642448425293,40.8350257873535,40.808666229248,40.7659111022949,40.9825172424316,40.5939331054687,41.2082443237305,39.6658935546875,40.9562911987305,41.2529983520508,41.094970703125,40.691967010498,39.8192291259766,40.3424873352051,37.9756011962891,36.6921844482422,37.2123260498047,37.5830764770508,36.6706237792969,35.9704399108887,35.7253570556641,36.0095901489258,34.6100044250488,33.5403099060059,33.2156867980957,32.8960952758789,33.2075729370117,32.7552108764648,30.5163593292236,29.6773643493652,30.0402755737305,28.7848358154297,28.559814453125,27.7163562774658,26.6273250579834,26.8377876281738,25.6196708679199,23.8899745941162,23.8038520812988,23.1217918395996,22.7796192169189,21.9935340881348,21.0798873901367,20.4421653747559,19.9550933837891,19.4989738464355,18.5467891693115,17.7145977020264,16.6591548919678,16.6771564483643,16.5154075622559,15.6914844512939,14.9722595214844,14.4997510910034,13.6324768066406,13.4419975280762,12.952826499939,12.5215129852295,11.4921817779541,11.1026496887207,10.58971118927,10.6220054626465,9.81258106231689,9.57796573638916,9.23929500579834,8.70284366607666,8.59539413452148,8.02312660217285,7.63890171051025,6.69035768508911,6.68001556396484,6.28149366378784,6.29434013366699,6.5354175567627,5.43739986419678,5.49354267120361,5.28296232223511,4.74288463592529,4.8233380317688,4.33105850219727,4.29629135131836,4.54422378540039,4.18091869354248,3.84041714668274,3.77558732032776
