Wavelength (nm),Intensity (a.u.),Z Axis,
,L223_13m_june7_22_EM_270.00,L223_13m_june7_22_EM_272.00,L223_13m_june7_22_EM_274.00,L223_13m_june7_22_EM_276.00,L223_13m_june7_22_EM_278.00,L223_13m_june7_22_EM_280.00,L223_13m_june7_22_EM_282.00,L223_13m_june7_22_EM_284.00,L223_13m_june7_22_EM_286.00,L223_13m_june7_22_EM_288.00,L223_13m_june7_22_EM_290.00,L223_13m_june7_22_EM_292.00,L223_13m_june7_22_EM_294.00,L223_13m_june7_22_EM_296.00,L223_13m_june7_22_EM_298.00,L223_13m_june7_22_EM_300.00,L223_13m_june7_22_EM_302.00,L223_13m_june7_22_EM_304.00,L223_13m_june7_22_EM_306.00,L223_13m_june7_22_EM_308.00,L223_13m_june7_22_EM_310.00,L223_13m_june7_22_EM_312.00,L223_13m_june7_22_EM_314.00,L223_13m_june7_22_EM_316.00,L223_13m_june7_22_EM_318.00,L223_13m_june7_22_EM_320.00,L223_13m_june7_22_EM_322.00,L223_13m_june7_22_EM_324.00,L223_13m_june7_22_EM_326.00,L223_13m_june7_22_EM_328.00,L223_13m_june7_22_EM_330.00,L223_13m_june7_22_EM_332.00,L223_13m_june7_22_EM_334.00,L223_13m_june7_22_EM_336.00,L223_13m_june7_22_EM_338.00,L223_13m_june7_22_EM_340.00,L223_13m_june7_22_EM_342.00,L223_13m_june7_22_EM_344.00,L223_13m_june7_22_EM_346.00,L223_13m_june7_22_EM_348.00,L223_13m_june7_22_EM_350.00,L223_13m_june7_22_EM_352.00,L223_13m_june7_22_EM_354.00,L223_13m_june7_22_EM_356.00,L223_13m_june7_22_EM_358.00,L223_13m_june7_22_EM_360.00,L223_13m_june7_22_EM_362.00,L223_13m_june7_22_EM_364.00,L223_13m_june7_22_EM_366.00,L223_13m_june7_22_EM_368.00,L223_13m_june7_22_EM_370.00,L223_13m_june7_22_EM_372.00,L223_13m_june7_22_EM_374.00,L223_13m_june7_22_EM_376.00,L223_13m_june7_22_EM_378.00,L223_13m_june7_22_EM_380.00,L223_13m_june7_22_EM_382.00,L223_13m_june7_22_EM_384.00,L223_13m_june7_22_EM_386.00,L223_13m_june7_22_EM_388.00,L223_13m_june7_22_EM_390.00,L223_13m_june7_22_EM_392.00,L223_13m_june7_22_EM_394.00,L223_13m_june7_22_EM_396.00,L223_13m_june7_22_EM_398.00,L223_13m_june7_22_EM_400.00,L223_13m_june7_22_EM_402.00,L223_13m_june7_22_EM_404.00,L223_13m_june7_22_EM_406.00,L223_13m_june7_22_EM_408.00,L223_13m_june7_22_EM_410.00,L223_13m_june7_22_EM_412.00,L223_13m_june7_22_EM_414.00,L223_13m_june7_22_EM_416.00,L223_13m_june7_22_EM_418.00,L223_13m_june7_22_EM_420.00,L223_13m_june7_22_EM_422.00,L223_13m_june7_22_EM_424.00,L223_13m_june7_22_EM_426.00,L223_13m_june7_22_EM_428.00,L223_13m_june7_22_EM_430.00,L223_13m_june7_22_EM_432.00,L223_13m_june7_22_EM_434.00,L223_13m_june7_22_EM_436.00,L223_13m_june7_22_EM_438.00,L223_13m_june7_22_EM_440.00,L223_13m_june7_22_EM_442.00,L223_13m_june7_22_EM_444.00,L223_13m_june7_22_EM_446.00,L223_13m_june7_22_EM_448.00,L223_13m_june7_22_EM_450.00,L223_13m_june7_22_EM_452.00,L223_13m_june7_22_EM_454.00,L223_13m_june7_22_EM_456.00,L223_13m_june7_22_EM_458.00,L223_13m_june7_22_EM_460.00,L223_13m_june7_22_EM_462.00,L223_13m_june7_22_EM_464.00,L223_13m_june7_22_EM_466.00,L223_13m_june7_22_EM_468.00,L223_13m_june7_22_EM_470.00,L223_13m_june7_22_EM_472.00,L223_13m_june7_22_EM_474.00,L223_13m_june7_22_EM_476.00,L223_13m_june7_22_EM_478.00,L223_13m_june7_22_EM_480.00,L223_13m_june7_22_EM_482.00,L223_13m_june7_22_EM_484.00,L223_13m_june7_22_EM_486.00,L223_13m_june7_22_EM_488.00,L223_13m_june7_22_EM_490.00,L223_13m_june7_22_EM_492.00,L223_13m_june7_22_EM_494.00,L223_13m_june7_22_EM_496.00,L223_13m_june7_22_EM_498.00,L223_13m_june7_22_EM_500.00,L223_13m_june7_22_EM_502.00,L223_13m_june7_22_EM_504.00,L223_13m_june7_22_EM_506.00,L223_13m_june7_22_EM_508.00,L223_13m_june7_22_EM_510.00,L223_13m_june7_22_EM_512.00,L223_13m_june7_22_EM_514.00,L223_13m_june7_22_EM_516.00,L223_13m_june7_22_EM_518.00,L223_13m_june7_22_EM_520.00,L223_13m_june7_22_EM_522.00,L223_13m_june7_22_EM_524.00,L223_13m_june7_22_EM_526.00,L223_13m_june7_22_EM_528.00,L223_13m_june7_22_EM_530.00,L223_13m_june7_22_EM_532.00,L223_13m_june7_22_EM_534.00,L223_13m_june7_22_EM_536.00,L223_13m_june7_22_EM_538.00,L223_13m_june7_22_EM_540.00,L223_13m_june7_22_EM_542.00,L223_13m_june7_22_EM_544.00,L223_13m_june7_22_EM_546.00,L223_13m_june7_22_EM_548.00,L223_13m_june7_22_EM_550.00,L223_13m_june7_22_EM_552.00,L223_13m_june7_22_EM_554.00,L223_13m_june7_22_EM_556.00,L223_13m_june7_22_EM_558.00,L223_13m_june7_22_EM_560.00,L223_13m_june7_22_EM_562.00,L223_13m_june7_22_EM_564.00,L223_13m_june7_22_EM_566.00,L223_13m_june7_22_EM_568.00,L223_13m_june7_22_EM_570.00,L223_13m_june7_22_EM_572.00,L223_13m_june7_22_EM_574.00,L223_13m_june7_22_EM_576.00,L223_13m_june7_22_EM_578.00,L223_13m_june7_22_EM_580.00,L223_13m_june7_22_EM_582.00,L223_13m_june7_22_EM_584.00,L223_13m_june7_22_EM_586.00,L223_13m_june7_22_EM_588.00,L223_13m_june7_22_EM_590.00,L223_13m_june7_22_EM_592.00,L223_13m_june7_22_EM_594.00,L223_13m_june7_22_EM_596.00,L223_13m_june7_22_EM_598.00,L223_13m_june7_22_EM_600.00
,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166
230,1.88776612281799,3.24375152587891,4.84296798706055,7.10175561904907,8.69187259674072,8.92063903808594,10.5590410232544,12.4912128448486,13.5303354263306,14.1549711227417,15.0635251998901,16.1518802642822,17.0691661834717,17.8703727722168,19.293041229248,18.9716663360596,18.3423309326172,19.0348777770996,19.9331073760986,18.9262790679932,19.8601932525635,19.5623741149902,18.8701076507568,20.9850082397461,24.5695476531982,35.8870735168457,57.9776611328125,83.0494537353516,102.18017578125,110.149284362793,114.49893951416,123.214965820312,130.6181640625,143.279556274414,161.431915283203,170.943069458008,175.239059448242,168.006149291992,165.126373291016,162.078216552734,159.686004638672,158.336456298828,159.773468017578,156.84147644043,154.300064086914,147.176239013672,141.782608032227,134.015121459961,128.692810058594,123.103553771973,118.766654968262,116.570343017578,113.114852905273,109.787635803223,105.878921508789,104.039123535156,101.707336425781,100.169624328613,100.861587524414,100.297470092773,88.9523239135742,88.0939331054687,88.2753982543945,90.70849609375,92.618782043457,94.9222869873047,97.3955993652344,98.4325256347656,98.4925765991211,101.342323303223,103.611778259277,104.846168518066,105.643516540527,106.200912475586,106.544059753418,106.669204711914,109.833557128906,108.165184020996,108.860649108887,108.078254699707,106.390098571777,105.004722595215,106.052772521973,104.609786987305,101.544975280762,101.338890075684,100.902214050293,98.8262634277344,97.7260818481445,97.1865844726563,95.2185974121094,94.425537109375,93.3871536254883,91.5900497436523,91.5028305053711,82.7683181762695,84.1258926391602,83.8770141601562,81.3196105957031,79.548957824707,79.3950347900391,77.6760482788086,75.5080413818359,72.979118347168,72.0213623046875,69.859016418457,68.9972152709961,66.2775115966797,64.6374435424805,61.8355979919434,63.0019073486328,59.3857269287109,57.3566246032715,55.7656936645508,54.8625679016113,53.118350982666,52.1345329284668,51.3181381225586,46.583683013916,44.3175735473633,44.4262733459473,42.4555931091309,40.5391387939453,39.343448638916,39.5890350341797,37.7532844543457,35.7081260681152,34.068000793457,34.3757629394531,32.584171295166,30.2246398925781,29.1039962768555,28.3690147399902,26.9967155456543,26.1818618774414,24.1304626464844,23.6784114837646,22.7223606109619,22.3235511779785,21.8350639343262,20.1226005554199,18.9104976654053,18.568078994751,16.9479351043701,16.3111553192139,15.9029245376587,15.7034883499146,13.966944694519,14.5928182601929,13.1702432632446,11.8614845275879,11.2402582168579,10.7632818222046,11.1954526901245,10.1045255661011,9.86172389984131,9.65007781982422,9.32533740997314,8.54539775848389,7.97459268569946,7.51569271087646,7.02757978439331,7.21565389633179,6.39186954498291,6.04323244094849,6.18382596969604
235,1.10613703727722,1.79459452629089,2.56212520599365,3.28612446784973,3.94344067573547,4.05491781234741,4.85403919219971,6.03911542892456,5.9865574836731,7.47051286697388,7.50727844238281,8.125901222229,9.17293167114258,9.83172607421875,10.7542276382446,10.9695196151733,11.3463535308838,11.678111076355,11.1335973739624,12.0881643295288,12.945408821106,12.4807252883911,12.2583150863647,14.1351652145386,13.9331521987915,18.3715171813965,23.2922744750977,33.6056442260742,44.3295478820801,51.7596321105957,60.1699638366699,64.1223983764648,70.8372344970703,78.9234771728516,86.8384475708008,94.3349151611328,98.7571868896484,100.366897583008,101.271224975586,104.275329589844,105.306175231934,102.436851501465,106.501815795898,106.235824584961,107.767601013184,105.049369812012,103.923362731934,100.683753967285,98.3352813720703,93.5659637451172,91.847900390625,92.2314147949219,91.178596496582,90.5475997924805,87.8566360473633,88.6852340698242,85.5017242431641,87.4551849365234,86.8459701538086,85.2895431518555,74.107795715332,76.1486206054687,80.4165420532227,82.7845306396484,83.570198059082,84.334114074707,85.7904281616211,88.4455032348633,90.2314758300781,92.5310516357422,93.4396057128906,94.9832153320312,95.9141693115234,98.3668060302734,97.4292984008789,100.029922485352,99.3717346191406,100.725593566895,98.8930206298828,97.3270034790039,98.6713790893555,97.8000717163086,96.5299453735352,96.280143737793,92.7230682373047,94.1260299682617,90.6648254394531,91.9628601074219,90.5058670043945,89.1124649047852,88.7937698364258,88.7748413085938,87.568733215332,87.9152145385742,83.4858322143555,78.6990051269531,77.3966445922852,77.8761978149414,74.562858581543,74.4124069213867,72.8858947753906,72.8475875854492,69.7012252807617,68.2187728881836,67.4477920532227,66.2231216430664,63.7758903503418,63.9818954467773,60.6185684204102,58.5408515930176,57.4848709106445,56.3750686645508,53.5372085571289,54.1462783813477,52.0391120910645,51.6908988952637,47.7109527587891,47.0547714233398,45.2031745910645,42.6888618469238,43.2855339050293,39.1221694946289,39.8617668151855,38.7885704040527,36.6238212585449,35.5771636962891,34.1557922363281,32.1850395202637,31.3107318878174,31.1041049957275,29.5162048339844,28.4976673126221,27.1393890380859,24.6075286865234,24.1920051574707,23.9338302612305,22.5874691009521,21.0578842163086,20.9579544067383,20.9700584411621,19.4597034454346,19.3228015899658,16.7621212005615,16.830020904541,16.9895648956299,15.4034957885742,14.8914995193481,14.5883808135986,13.0452299118042,12.683349609375,11.4708824157715,10.6965456008911,10.8009271621704,10.3394212722778,9.66815185546875,8.97817993164062,9.04480648040771,8.99647998809814,8.5198974609375,7.60023736953735,7.54787731170654,6.93541717529297,7.41386365890503,6.75799942016602,5.8256721496582,6.03646421432495
240,1.88950657844543,1.36301445960999,1.08233594894409,1.15109610557556,1.18400359153748,1.14718174934387,1.16715550422668,1.45452547073364,1.28492784500122,1.56443905830383,2.21976470947266,2.99521160125732,3.40348029136658,3.93440079689026,4.39876842498779,4.88360595703125,5.49890327453613,5.67314720153809,6.50543022155762,6.99076223373413,8.17278003692627,8.15589809417725,8.4245023727417,8.87460041046143,8.97725677490234,9.54786968231201,11.3750638961792,13.0680561065674,16.3849906921387,20.043701171875,23.8326416015625,28.1107444763184,33.0526390075684,37.8806800842285,42.0369911193848,46.1647415161133,48.9449882507324,52.6867599487305,54.7067375183105,56.639404296875,59.5075912475586,61.3281784057617,62.8695487976074,66.1021270751953,64.2366485595703,65.6639785766602,64.2675476074219,66.0738983154297,63.645751953125,64.3728561401367,66.4649658203125,65.3765640258789,64.439079284668,68.1358642578125,66.5339660644531,66.2949905395508,65.4093704223633,67.2667541503906,67.9505004882813,69.7655944824219,60.9543075561523,63.2630882263184,67.1317520141602,68.2060546875,71.8985443115234,71.3148651123047,75.4818649291992,76.7539825439453,77.9274826049805,80.0986862182617,81.3825302124023,81.1975479125977,83.0764923095703,86.4762420654297,87.7182998657227,87.9035415649414,89.5651092529297,88.4508285522461,88.787483215332,89.6662292480469,87.0695037841797,85.8662796020508,86.6425094604492,84.6744537353516,86.5173568725586,84.9730834960937,84.1767501831055,82.9981536865234,82.7589416503906,79.8536834716797,80.8593139648438,83.5532302856445,79.3280868530273,77.661994934082,76.807487487793,71.3732376098633,71.2470626831055,71.5556488037109,71.2873611450195,70.2574005126953,67.2045211791992,66.5233154296875,66.8837890625,66.2196273803711,63.8967742919922,62.2648773193359,59.8362579345703,59.3459129333496,57.8691329956055,56.8885459899902,54.5953826904297,53.8775520324707,50.8977241516113,49.6253852844238,47.1772842407227,47.195369720459,45.8215751647949,44.6277847290039,43.1997489929199,41.2159461975098,40.4951400756836,38.4157867431641,38.263744354248,36.6046142578125,35.1270408630371,33.291130065918,32.8214874267578,31.0621013641357,29.9623413085937,29.1102390289307,28.790246963501,27.309850692749,25.5872039794922,25.2072601318359,24.1689949035645,23.2968006134033,22.0571269989014,21.5479412078857,19.7320613861084,19.3879261016846,18.2441520690918,17.8249053955078,16.5697631835938,16.5726337432861,15.6632328033447,14.3769721984863,14.7725009918213,13.2388935089111,12.9472312927246,12.6014966964722,12.585521697998,10.0665836334229,10.3521394729614,9.95635414123535,8.9500207901001,9.38135242462158,8.34505462646484,7.86634588241577,7.91777467727661,6.7954363822937,7.31759071350098,6.69143295288086,6.6678614616394,6.74516010284424,6.16379976272583,5.52673196792603
245,12.7094964981079,8.3789005279541,4.03771305084229,1.72939896583557,1.13283038139343,0.57327926158905,0.668107569217682,0.872168004512787,0.847538769245148,1.08103442192078,1.12318277359009,1.67774748802185,1.99841046333313,2.49293160438538,3.10537314414978,3.59190344810486,3.84327149391174,4.1394624710083,4.95695304870605,5.44298124313354,5.9098596572876,6.04432010650635,6.29610109329224,6.93773221969604,7.23660182952881,7.87072896957398,8.53714275360107,10.475510597229,11.9566774368286,13.3295593261719,14.5797290802002,17.2540493011475,20.9461498260498,23.6247367858887,27.1700267791748,30.1993999481201,31.7619953155518,33.495979309082,34.9077072143555,36.9094657897949,38.6198272705078,39.1954154968262,41.583610534668,42.125545501709,44.1643943786621,44.4831275939941,44.2964057922363,44.4922828674316,44.9840278625488,46.1801834106445,47.349666595459,48.0696029663086,49.0180931091309,51.4239883422852,51.0300521850586,52.0375213623047,53.3304481506348,54.9670448303223,54.2834396362305,56.1182632446289,51.3779907226562,52.7179641723633,55.2678375244141,56.8989410400391,61.0109329223633,63.9735641479492,62.948802947998,66.946533203125,68.3943252563477,69.7320175170898,72.2841567993164,72.4226150512695,74.8097763061523,75.529182434082,77.0944137573242,77.627555847168,77.8279037475586,79.9645080566406,78.8142013549805,79.8572540283203,79.8518524169922,79.2280654907227,79.1949157714844,77.7092742919922,78.3820343017578,76.863151550293,77.0766067504883,76.4240798950195,76.2615737915039,75.6478805541992,74.3664398193359,74.4962005615234,73.4081497192383,72.1362915039063,71.7762756347656,66.8207397460937,67.3815231323242,66.1563339233398,66.0565795898438,65.8633041381836,64.3202209472656,62.7011528015137,62.0199928283691,61.1282501220703,59.4985122680664,58.4965209960937,56.1652526855469,56.465892791748,53.5850257873535,53.3227233886719,52.4674110412598,49.6643905639648,49.2206687927246,47.2074813842773,47.0652770996094,46.5080604553223,43.9662132263184,42.7533798217773,40.377799987793,40.526252746582,38.4120025634766,37.5087432861328,35.8069686889648,35.4646606445313,34.6953773498535,32.6922416687012,31.9509754180908,30.69895362854,29.051290512085,28.8036365509033,27.1684055328369,26.3066253662109,24.7581615447998,24.4640331268311,23.9109840393066,22.1478137969971,21.7858295440674,20.4892768859863,19.6865482330322,19.443395614624,18.3315372467041,17.7455387115479,16.7703628540039,15.9129133224487,15.5562515258789,15.0778074264526,14.4667024612427,13.0082302093506,12.8231706619263,12.1345882415771,11.3684616088867,10.5703763961792,9.90711307525635,9.92079544067383,8.95646381378174,8.85126399993896,8.36510467529297,7.9675087928772,7.42612218856812,7.67432355880737,6.85524654388428,6.61663150787353,6.66159152984619,5.8818244934082,5.99617576599121,5.6709418296814
250,10.336386680603,15.8799333572388,16.006441116333,12.1281499862671,7.04883575439453,2.26933550834656,1.23088479042053,1.08814263343811,1.08209872245789,1.13031148910522,1.12487149238586,1.54730916023254,1.98737692832947,2.33661079406738,2.55119109153748,3.21242690086365,3.45542049407959,3.85940337181091,4.18660354614258,4.56492280960083,5.07524108886719,5.16244029998779,6.01103162765503,6.03726863861084,6.06672525405884,7.05553245544434,7.80136919021606,9.74179077148438,10.6359357833862,11.6087121963501,12.9789190292358,14.0409488677979,15.7497129440308,17.4470958709717,20.4124145507813,21.3314952850342,22.5181159973145,23.1966075897217,24.1103229522705,24.855770111084,26.8769779205322,27.445276260376,28.7809257507324,29.768123626709,30.0143642425537,31.6788139343262,31.8889179229736,32.3879776000977,33.247127532959,34.114616394043,35.4678115844727,36.3480224609375,38.1766014099121,38.1317443847656,38.2243232727051,40.7245941162109,41.1314849853516,43.4627380371094,44.5645751953125,46.3447036743164,41.2249908447266,44.3424682617188,46.9757804870605,49.4863433837891,50.7736358642578,52.9928169250488,54.3587493896484,56.7596321105957,59.7348518371582,60.7536010742188,63.0720863342285,63.3272895812988,65.4539794921875,67.2252807617187,67.6742477416992,69.9025039672852,70.1185302734375,70.6150588989258,70.7653503417969,71.9954147338867,71.1767196655273,72.1156005859375,70.7823715209961,71.4337768554687,71.4663238525391,69.8552322387695,70.6437301635742,70.6668167114258,69.7960586547852,69.353385925293,69.7477416992188,69.5267944335938,68.4213943481445,69.7152709960937,68.002326965332,62.9041557312012,61.6566467285156,61.8010215759277,62.0145263671875,60.9542388916016,60.8224639892578,59.2433242797852,58.8490333557129,58.3296775817871,57.02001953125,55.8656463623047,54.5755348205566,53.3609466552734,52.252872467041,51.0194244384766,49.9004821777344,48.4495506286621,46.7016983032227,46.238353729248,44.0422630310059,43.8425140380859,42.4544410705566,41.1812629699707,39.8705520629883,38.6402549743652,36.557975769043,36.3128204345703,34.8547554016113,33.9470748901367,32.4454154968262,31.2532806396484,31.5107765197754,29.3657035827637,28.507833480835,28.2363128662109,26.0130443572998,25.7333965301514,24.6315135955811,23.7667961120605,22.5601272583008,22.1973114013672,20.8722743988037,20.0986289978027,18.849494934082,18.2366981506348,17.6619815826416,17.1852073669434,16.3493843078613,15.5094690322876,14.9178848266602,14.3145837783813,14.027214050293,12.7893533706665,12.3920965194702,11.9213724136353,11.1027040481567,10.4951114654541,9.98114395141602,9.47525691986084,8.98184776306152,8.72142028808594,8.36913013458252,8.19999217987061,7.86217832565308,7.53828191757202,6.9370231628418,6.54349517822266,6.23389625549316,6.00532531738281,5.9719705581665,5.48703289031982
255,1.52410864830017,2.04941821098328,4.14994096755981,8.86393356323242,13.7859115600586,12.7466268539429,10.8364953994751,6.36354351043701,3.49898433685303,2.18321371078491,1.74931359291077,1.87370920181274,1.99640130996704,2.73488473892212,3.05992460250854,3.23964619636536,3.11901664733887,3.68259358406067,4.16606903076172,4.83628463745117,5.01850605010986,5.26262235641479,5.52138519287109,5.2223219871521,6.24739980697632,6.48836612701416,7.99859571456909,9.78482532501221,11.650486946106,11.677396774292,12.9854679107666,13.4274282455444,14.7685527801514,16.3672657012939,17.6354064941406,19.2545738220215,19.1472644805908,20.0682106018066,20.3123359680176,20.602331161499,21.4090766906738,22.091625213623,23.8023433685303,23.4295215606689,24.4212875366211,25.54421043396,25.3952693939209,25.7384185791016,26.4710330963135,26.8694744110107,27.4750518798828,28.8540058135986,29.5740184783936,31.6740455627441,31.9046154022217,33.0758476257324,34.0342330932617,36.7641792297363,37.9649963378906,38.1218795776367,35.8355178833008,37.6219825744629,39.0417976379395,40.5721817016602,43.6283149719238,46.3001518249512,47.0678443908691,49.1718864440918,51.933479309082,51.9071083068848,54.217456817627,55.9127922058105,57.1551399230957,58.7570114135742,61.1496086120605,60.0484085083008,62.3800773620605,63.4839973449707,63.0021095275879,63.7383842468262,64.4978866577148,65.4195022583008,65.095085144043,64.6698684692383,64.1849365234375,65.1223220825195,62.2287788391113,63.3577117919922,64.9911651611328,64.3640060424805,63.8961334228516,64.0856628417969,62.3242607116699,62.9706153869629,61.9004364013672,57.5691528320313,58.5027809143066,57.6910705566406,58.817195892334,56.6972198486328,55.7970733642578,56.2189979553223,54.7995834350586,54.3610687255859,53.432056427002,52.4499397277832,51.9021873474121,50.5368041992188,48.554370880127,48.8168563842773,46.814453125,45.8931999206543,45.1138343811035,43.8141441345215,42.9886322021484,42.7959022521973,40.8881492614746,39.8593521118164,37.6151008605957,36.0791358947754,36.2557182312012,34.2162017822266,34.415828704834,32.4472236633301,31.6658115386963,31.675199508667,29.7484512329102,28.5577430725098,27.5669994354248,26.3388843536377,25.5891933441162,24.1855049133301,24.5330657958984,23.8414821624756,21.7967205047607,21.3957633972168,20.1272144317627,19.7233257293701,18.59303855896,17.585334777832,17.3457355499268,16.5944747924805,14.9321384429932,14.444920539856,14.1909856796265,14.3371047973633,12.7621650695801,12.6626377105713,12.5038461685181,11.3680696487427,10.2306146621704,9.90497589111328,9.69523811340332,9.46320152282715,8.50686931610107,8.31628894805908,7.93163442611694,8.10218811035156,6.98059606552124,6.86123895645142,6.78204917907715,6.54447317123413,6.10179758071899,5.90236616134644,5.42444038391113,5.35337543487549
260,2.02089643478394,1.68235945701599,1.70219254493713,1.50175333023071,1.95464873313904,2.70996928215027,5.69447660446167,11.8339204788208,16.0330142974854,14.4462957382202,9.05207920074463,4.71678256988525,3.11354637145996,3.03757476806641,3.13196182250977,3.55223321914673,3.34522199630737,4.16260576248169,4.15690994262695,4.67096900939941,5.04744625091553,5.00261688232422,5.27607440948486,5.73431491851807,6.1897234916687,7.60313320159912,9.43942832946777,11.0676870346069,11.9576721191406,13.2399940490723,13.8328323364258,14.1850414276123,15.3257484436035,16.8003807067871,19.1691951751709,20.0435619354248,19.9890098571777,20.4586048126221,19.88525390625,20.7595252990723,21.5710220336914,21.4214839935303,22.3699283599854,23.1934680938721,23.1299858093262,23.8354625701904,24.1732883453369,24.8105068206787,25.2705001831055,25.0968074798584,26.1276760101318,26.4023056030273,27.7777118682861,28.9981098175049,29.6597900390625,30.4147796630859,31.6036548614502,32.5174560546875,33.8497047424316,34.9417877197266,32.2561531066895,33.8080673217773,36.0703964233398,38.763614654541,38.7707824707031,40.7034606933594,42.674690246582,44.0416946411133,46.5340232849121,46.7931137084961,48.4083786010742,50.3932304382324,51.1613655090332,54.2588539123535,54.8628692626953,56.6567802429199,57.0949249267578,57.750846862793,58.599063873291,59.2477378845215,59.0964393615723,59.5709266662598,59.6932525634766,58.9403686523437,59.0280113220215,60.1605110168457,59.3568420410156,60.2233848571777,60.5194854736328,60.0700836181641,60.0373115539551,59.9787979125977,59.9643630981445,60.5950355529785,59.6479263305664,56.5393257141113,55.2849922180176,56.1674003601074,56.2139625549316,56.1506500244141,55.1609191894531,53.667537689209,53.4674453735352,53.2379493713379,51.0709037780762,51.5838623046875,50.3980979919434,49.959529876709,48.7516860961914,47.8830146789551,46.5808982849121,46.2150039672852,44.5972595214844,43.2239990234375,42.5584144592285,40.7551651000977,39.8627395629883,38.5167045593262,37.6987648010254,36.109790802002,34.8140144348145,34.7624206542969,33.3680610656738,32.1934204101562,31.8387241363525,30.4533615112305,29.1984386444092,28.8269958496094,27.4542846679687,26.6490345001221,24.9660491943359,25.0962219238281,23.578405380249,22.9368782043457,22.1085758209229,21.2796211242676,20.5223751068115,19.5242652893066,18.168327331543,18.1377067565918,17.4595394134521,16.019552230835,15.313591003418,15.141902923584,14.2772531509399,13.6431379318237,13.4661121368408,12.8008995056152,12.4250507354736,11.8029308319092,10.4728603363037,10.3150444030762,9.36467933654785,9.59483528137207,8.9061393737793,8.80508232116699,8.37047004699707,7.9386715888977,7.11329650878906,7.05071449279785,6.89792251586914,6.25945091247559,6.21920156478882,5.78763008117676,5.33237552642822,5.67330932617188
265,27.6471939086914,8.11889553070068,2.95828223228455,2.09636092185974,1.61072087287903,1.3175060749054,1.62974405288696,2.81062173843384,5.57384490966797,9.24375152587891,13.0283155441284,13.7751150131226,12.0854692459106,8.30265617370605,5.79600477218628,4.02948760986328,4.0346736907959,3.86934208869934,4.46710109710693,4.36785745620728,5.16445159912109,4.96962594985962,5.21263360977173,5.6046838760376,6.54448080062866,7.03564977645874,9.19638061523437,11.234959602356,12.8949575424194,14.2495126724243,13.774938583374,14.8515625,15.7891139984131,16.9577808380127,18.9202098846436,20.6644287109375,20.4248237609863,20.2509517669678,19.9945659637451,20.5741100311279,21.6034927368164,20.9025192260742,21.5244598388672,22.3727607727051,22.6730327606201,23.1891689300537,22.4399013519287,22.9405555725098,22.6925468444824,23.733585357666,24.5073223114014,24.2730121612549,25.5497798919678,26.2712726593018,26.7523536682129,27.2049140930176,28.2751083374023,28.7187194824219,30.2136650085449,30.8485813140869,28.0707054138184,29.4259948730469,31.4505195617676,32.7392158508301,34.0395050048828,35.8946495056152,37.3744430541992,38.5663871765137,39.7744750976562,40.2221832275391,43.1049537658691,44.2952728271484,44.5958786010742,46.0092735290527,46.9940643310547,48.948558807373,49.8034591674805,50.2549171447754,51.1201705932617,51.0852851867676,51.4885292053223,52.5899200439453,52.6731452941895,52.5027732849121,53.3052597045898,51.9120101928711,52.8824157714844,52.9205093383789,53.1478996276855,52.333625793457,53.9735794067383,52.7743988037109,53.031608581543,52.5258674621582,52.825740814209,49.4199867248535,48.983341217041,50.385383605957,49.715087890625,48.6981964111328,48.8813095092773,48.0778541564941,48.5408630371094,46.4168968200684,46.4965553283691,46.0119743347168,45.2243537902832,43.6872253417969,43.2397727966309,42.2025909423828,41.374210357666,41.1430206298828,40.3732986450195,38.8815689086914,38.9406661987305,37.3915214538574,35.6683807373047,35.081413269043,34.3543281555176,33.6301918029785,32.4996147155762,31.1361351013184,30.7886257171631,29.5556259155273,28.554370880127,26.5905456542969,26.75803565979,25.4986839294434,25.3829822540283,23.8056297302246,23.2603034973145,23.087085723877,21.16481590271,21.1320495605469,19.7335300445557,19.1384754180908,18.465576171875,17.4610824584961,16.8383617401123,16.3201885223389,16.0615177154541,14.4910678863525,14.2031812667847,14.2029027938843,13.0085334777832,13.1545448303223,12.4053421020508,11.1175117492676,10.8730154037476,10.2691202163696,9.18847846984863,9.2826452255249,8.84336662292481,8.50897789001465,8.10948657989502,7.80879640579224,7.63972902297974,7.32707262039185,6.91269731521606,6.2166690826416,6.15897274017334,6.08048486709595,5.4660325050354,5.46158695220947,4.83642768859863,5.00497388839722
